# F(k,t) correlation function
# Reference time: 1205.001 ps
# lag_time_ps	F(k,t)
0.000000	542.92565976
2.000000	13.66182950
4.000000	-53.03893300
6.000000	-68.79835732
8.000000	-39.56303918
10.000000	56.53175087
12.000000	35.14207360
14.000000	100.07189726
16.000000	64.90467502
18.000000	-12.27981653
20.000000	13.77052122
22.000000	-58.55263913
24.000000	-91.96933319
26.000000	-19.23817185
28.000000	28.81376068
30.000000	-40.12326387
32.000000	-75.60109255
34.000000	34.30198533
36.000000	-57.12452226
38.000000	58.33351921
40.000000	59.88970243
42.000000	-40.75848205
44.000000	52.43091843
46.000000	-27.78309839
48.000000	-1.12760837
50.000000	1.10884765
52.000000	-16.60591043
54.000000	-24.34339405
56.000000	59.54553085
58.000000	-60.77918910
60.000000	6.18557908
62.000000	1.30006856
64.000000	21.52590848
66.000000	-87.92429466
68.000000	22.26318025
70.000000	12.30679104
72.000000	20.87476997
74.000000	20.68767384
76.000000	9.63307553
78.000000	56.93019360
80.000000	27.82214402
82.000000	-39.80089048
84.000000	-142.46155206
86.000000	-3.74851325
88.000000	-36.61548636
90.000000	26.20784688
92.000000	-35.88660299
94.000000	35.26234545
96.000000	-6.68953639
98.000000	97.08241849
100.000000	9.16465682
102.000000	-18.55485679
104.000000	27.55318938
106.000000	-26.80753381
108.000000	24.64091457
110.000000	17.03689309
112.000000	85.62043616
114.000000	2.50277411
116.000000	11.62649618
118.000000	32.35207805
120.000000	-7.93796053
122.000000	105.68823358
124.000000	74.91613537
126.000000	59.81881650
128.000000	-73.83462687
130.000000	-79.00952678
132.000000	-2.91532561
134.000000	20.09891003
136.000000	-59.94586931
138.000000	22.11650479
140.000000	-78.09716835
142.000000	-35.31372272
144.000000	21.00692626
146.000000	-25.42279175
148.000000	26.26289572
150.000000	-41.58471035
152.000000	53.74944801
154.000000	61.53220233
156.000000	-42.36046612
158.000000	-23.05994887
160.000000	120.64887084
162.000000	-11.52515409
164.000000	37.06083278
166.000000	119.29703180
168.000000	50.42600639
170.000000	-1.32732005
172.000000	-41.95853670
174.000000	36.18533811
176.000000	-13.11335697
178.000000	-88.96196297
180.000000	36.08732248
182.000000	73.36450153
184.000000	0.46385999
186.000000	84.01452904
188.000000	-42.59929889
190.000000	25.21218156
192.000000	-3.88954472
194.000000	-17.98572135
196.000000	-45.43368877
198.000000	-30.92049090
200.000000	122.43019245
202.000000	-99.63092029
204.000000	34.87612161
206.000000	75.19532547
208.000000	-41.53232526
210.000000	10.65071162
212.000000	-4.97860566
214.000000	-43.39469839
216.000000	-10.04716669
218.000000	-19.71555425
220.000000	-51.72864322
222.000000	-59.11130607
224.000000	3.92859864
226.000000	-43.00045885
228.000000	77.73593519
230.000000	-42.97568707
232.000000	82.56679531
234.000000	21.00253649
236.000000	27.93455093
238.000000	122.82368414
240.000000	-20.59052596
242.000000	43.07533005
244.000000	-13.00872926
246.000000	-14.28920865
248.000000	74.15595392
250.000000	20.12164574
252.000000	11.26288812
254.000000	-62.49470271
256.000000	-1.07762898
258.000000	-16.99281054
260.000000	37.40207479
262.000000	-6.94388566
264.000000	-46.46059521
266.000000	-37.32552428
268.000000	-11.42490863
270.000000	-6.60826200
272.000000	-70.94793817
274.000000	29.00996654
276.000000	-82.73148724
278.000000	42.41076590
280.000000	14.34741701
282.000000	-64.17778093
284.000000	29.73493518
286.000000	-54.70185591
288.000000	91.15288592
290.000000	27.79031977
292.000000	23.96875054
294.000000	31.85859277
296.000000	-1.20769207
298.000000	-7.48885937
300.000000	40.92764008
302.000000	-26.46958082
304.000000	38.55520809
306.000000	-17.63171109
308.000000	41.12589026
310.000000	-75.08741748
312.000000	-7.58095345
314.000000	58.44051257
316.000000	22.21824733
318.000000	72.48637074
320.000000	18.18435823
322.000000	-89.78026400
324.000000	-64.62676990
326.000000	-55.92962312
328.000000	-18.95976459
330.000000	99.87591663
332.000000	-38.51122499
