# F(k,t) correlation function
# Reference time: 1004.001 ps
# lag_time_ps	F(k,t)
0.000000	543.05958892
1.000000	-9.88008408
3.000000	-10.61999274
5.000000	63.52907951
7.000000	-66.34553426
9.000000	49.30796923
11.000000	-88.98746062
13.000000	-9.93070056
15.000000	107.32152920
17.000000	-11.46018415
19.000000	6.42670770
21.000000	60.63994327
23.000000	3.33530913
25.000000	121.33680924
27.000000	-19.69103965
29.000000	32.82560525
31.000000	-51.61818536
33.000000	-28.24884754
35.000000	-21.53983714
37.000000	27.23469812
39.000000	-60.15420179
41.000000	-29.92492928
43.000000	65.95771807
45.000000	54.43108372
47.000000	24.89646185
49.000000	-7.01151158
51.000000	-45.29119431
53.000000	79.94367542
55.000000	-11.29642426
57.000000	-33.45957926
59.000000	16.46211731
61.000000	-2.00257500
63.000000	24.33665730
65.000000	-3.11049721
67.000000	-26.61351954
69.000000	44.13445486
71.000000	55.46705367
73.000000	126.31882020
75.000000	88.59099437
77.000000	-79.70458881
79.000000	15.61481256
81.000000	-6.71186253
83.000000	-43.58275264
85.000000	-25.31074176
87.000000	5.72847542
89.000000	61.59723806
91.000000	0.12281635
93.000000	18.05311613
95.000000	12.43109943
97.000000	-21.30175825
99.000000	17.28081993
101.000000	-12.45892609
103.000000	-34.92470443
105.000000	49.75590927
107.000000	-93.82648382
109.000000	26.33509134
111.000000	-88.20887656
113.000000	-22.86986676
115.000000	58.42968812
117.000000	-14.50724703
119.000000	-7.02381056
121.000000	40.57407574
123.000000	40.00459397
125.000000	13.99839938
127.000000	-58.14164332
129.000000	-31.84721431
131.000000	-47.37950022
133.000000	31.72563735
135.000000	40.48224239
137.000000	-36.41401275
139.000000	67.44006095
141.000000	-66.86726096
143.000000	72.49737372
145.000000	45.24008189
147.000000	54.29910413
149.000000	18.12398223
151.000000	-87.75552873
153.000000	-32.71953983
155.000000	-43.54964111
157.000000	-44.56706535
159.000000	-72.50411854
161.000000	35.78665040
163.000000	7.30087127
165.000000	-21.09156827
167.000000	5.52258491
169.000000	-63.00667106
171.000000	32.84836554
173.000000	21.48140980
175.000000	8.49920154
177.000000	9.76116943
179.000000	3.24035926
181.000000	0.09307174
183.000000	-53.59361207
185.000000	-2.23068313
187.000000	20.92325219
189.000000	-6.56140013
191.000000	-78.45118644
193.000000	1.66579252
195.000000	53.46362664
197.000000	38.18191656
199.000000	63.76059231
201.000000	-40.46753922
