time_ps,T_bath_K,T_kinetic_K,T_v_fictive_K,T_s_fictive_K,E_kinetic_kjmol,E_potential_kjmol,E_mech_kjmol,E_bond_kjmol,E_nonbonded_kjmol,E_cav_harmonic_kjmol,E_cav_coupling_kjmol,E_cav_dse_kjmol
1.000000,100.0000,103.6891,67.8942,109.4352,643.336914,-3583.247485,-2939.910571,95.579160,-3680.661378,1.834442,0.000000,0.000000
2.000000,100.0000,100.0408,65.3582,112.0737,623.709595,-3569.741432,-2946.031837,92.009125,-3663.726047,1.975555,-0.000000,0.000000
3.000000,100.0000,104.2368,80.8976,109.8133,652.890442,-3561.396945,-2908.506503,113.884988,-3678.222948,2.939678,-0.000000,0.000000
4.000000,100.0000,100.3196,76.8707,108.7589,620.937134,-3574.519292,-2953.582159,108.216039,-3685.031433,2.296147,0.000000,0.000000
5.000000,100.0000,98.3930,66.0715,107.1705,610.040161,-3600.780581,-2990.740420,93.013274,-3695.342447,1.548073,0.000000,0.000000
6.000000,100.0000,98.2124,69.7830,104.9914,614.314087,-3610.307032,-2995.992945,98.238274,-3709.599698,1.055153,0.000000,0.000000
7.000000,100.0000,94.5203,79.6863,109.6563,587.556885,-3566.701977,-2979.145092,112.179683,-3679.235050,0.356137,-0.000000,0.000000
8.000000,100.0000,93.1592,70.4207,111.3853,575.246155,-3568.795190,-2993.549035,99.136013,-3668.127128,0.196305,0.000000,0.000000
9.000000,100.0000,96.4510,66.0211,109.7164,602.179077,-3583.997814,-2981.818737,92.942285,-3678.847584,1.907086,0.000000,0.000000
10.000000,100.0000,97.3251,75.7636,110.1372,605.632324,-3567.945483,-2962.313159,106.657532,-3676.137591,1.535000,0.000000,0.000000
11.000000,100.0000,102.8346,78.1939,110.9786,636.283264,-3559.456492,-2923.173228,110.078781,-3670.733120,1.197752,0.000000,0.000000
12.000000,100.0000,100.8988,67.5129,109.2020,628.893005,-3586.609506,-2957.716501,95.042501,-3682.166520,0.513419,0.000000,0.000000
13.000000,100.0000,103.9649,76.6473,109.6409,646.933594,-3570.116597,-2923.183003,107.901563,-3679.334259,1.316832,-0.000000,0.000000
14.000000,100.0000,101.6215,76.2258,109.7986,630.332153,-3569.454482,-2939.122329,107.308179,-3678.318099,1.555256,-0.000000,0.000000
