# F(k,t) correlation function
# Reference time: 0.000 ps
# lag_time_ps	F(k,t)
0.000000	493.00971705
1.000000	46.52741971
2.000000	-31.44212413
3.000000	-64.12590323
4.000000	-56.45700550
5.000000	31.89730735
6.000000	-14.78850375
7.000000	12.31909284
8.000000	-25.11889016
9.000000	3.48273014
10.000000	-5.02158717
11.000000	7.62644314
12.000000	0.62895639
13.000000	31.22798461
14.000000	-1.78600283
15.000000	-45.09053146
16.000000	-56.36797417
17.000000	106.94537545
18.000000	48.51024874
19.000000	-80.05461037
20.000000	-42.50982096
21.000000	-57.47453386
22.000000	-11.92434349
23.000000	-71.91243113
24.000000	-17.24106168
25.000000	36.47909987
26.000000	42.31482770
27.000000	8.78052119
28.000000	-40.34205838
29.000000	-23.95669232
30.000000	-58.91504317
31.000000	82.79080196
32.000000	-28.27612271
33.000000	21.08687635
34.000000	101.41571471
35.000000	-62.59251410
36.000000	-94.92100375
37.000000	-26.10782877
38.000000	14.74283555
39.000000	81.38657318
40.000000	-27.37325969
41.000000	26.61886285
42.000000	65.04109726
43.000000	25.07591157
44.000000	10.60025460
45.000000	-99.44338254
46.000000	55.05235663
47.000000	17.07529913
48.000000	33.08479521
49.000000	2.65041688
50.000000	-12.60664442
51.000000	-46.92710573
52.000000	-40.14123066
53.000000	-10.48873016
54.000000	10.14009050
55.000000	51.45463658
56.000000	-68.40600790
58.000000	71.09676400
60.000000	100.28975543
62.000000	-66.88139775
64.000000	-37.31174569
66.000000	-60.44136272
68.000000	-24.35806647
70.000000	-44.04628029
72.000000	-34.30543804
74.000000	78.24408781
76.000000	47.52244996
78.000000	-36.32831613
80.000000	40.06100517
82.000000	86.72450507
84.000000	35.20767850
86.000000	63.71830794
88.000000	23.54948972
90.000000	52.69499992
92.000000	-70.86838192
94.000000	-98.28813875
96.000000	15.82768920
98.000000	-38.16275553
100.000000	10.85818635
102.000000	5.06995254
104.000000	41.67314152
106.000000	74.13761440
108.000000	16.57886718
110.000000	38.15393510
112.000000	-82.63474842
114.000000	138.99338748
116.000000	-11.70299076
118.000000	42.14999191
120.000000	-30.51935268
122.000000	34.71053561
124.000000	42.40029200
126.000000	48.02850255
128.000000	-93.10400823
130.000000	32.69535062
132.000000	21.33354586
134.000000	30.04203832
135.001000	52.34077208
137.001000	-47.51480163
139.001000	-36.44575912
141.001000	9.90843136
143.001000	-84.97206807
145.001000	27.63450414
147.001000	50.87814951
149.001000	-19.45274948
151.001000	-9.17135021
153.001000	18.72971222
155.001000	-11.37623700
157.001000	-49.68873389
159.001000	71.13376064
161.001000	52.49667238
163.001000	-81.16611204
165.001000	-40.74252671
167.001000	-41.97476277
169.001000	105.48324997
171.001000	-65.46117618
173.001000	-1.07667400
175.001000	29.42964136
177.001000	-47.38153279
179.001000	-33.82358570
181.001000	73.26647998
183.001000	113.15677851
185.001000	-8.96370410
187.001000	-44.12412374
189.001000	45.74016317
191.001000	7.99465365
193.001000	33.75788550
195.001000	-38.98927047
197.001000	-150.87242795
199.001000	-50.07138586
201.001000	-45.72727744
203.001000	-30.80833255
205.001000	12.50421100
207.001000	-39.14926376
209.001000	-12.91367870
211.001000	-22.86144042
213.001000	-1.31361107
215.001000	-93.77151470
217.001000	-1.71464542
219.001000	-79.86530062
221.001000	5.17237756
223.001000	55.60781527
225.001000	0.09627026
227.001000	-37.90055975
229.001000	-44.93640520
231.001000	-65.93594016
233.001000	1.08196251
235.001000	38.69465322
237.001000	15.60118090
239.001000	-20.94968802
241.001000	-32.30782633
243.001000	21.96823959
245.001000	-1.92395077
247.001000	-29.78781816
249.001000	-32.04405182
251.001000	-11.04151725
253.001000	11.70522864
255.001000	-116.32427830
257.001000	6.32594477
259.001000	52.35920493
261.001000	34.05788611
263.001000	97.93291145
265.001000	-72.73826007
267.001000	-6.49190956
269.001000	-14.32527199
271.001000	82.03668468
273.001000	32.77220348
275.001000	-16.81354554
277.001000	-7.96468736
279.001000	44.90577026
281.001000	61.35703197
283.001000	5.74220581
285.001000	-56.77865027
287.001000	74.15022338
289.001000	-49.81505922
291.001000	15.06587619
293.001000	-18.38796754
295.001000	18.53401216
297.001000	-48.65393566
299.001000	-20.65694323
301.001000	-41.75298980
303.001000	65.77304057
305.001000	0.05171563
307.001000	69.24127122
309.001000	-25.14124609
311.001000	12.22750500
313.001000	-58.22803103
315.001000	-95.59662722
317.001000	23.22069094
319.001000	-50.02874494
321.001000	-37.68371987
323.001000	4.96095939
325.001000	18.48475871
327.001000	-48.00042358
329.001000	-21.71403371
331.001000	-39.15585240
333.001000	6.69877621
335.001000	11.63994713
337.001000	-47.33687618
339.001000	-24.84907352
341.001000	-28.08371726
343.001000	102.18435865
345.001000	50.23950999
347.001000	2.16175679
349.001000	3.34879972
351.001000	-67.77741765
353.001000	-76.75890438
355.001000	-4.68559582
357.001000	-18.54713731
359.001000	-38.62664723
361.001000	-95.08635683
363.001000	-13.72544690
365.001000	15.93109082
367.001000	37.97149717
369.001000	62.74801104
371.001000	-80.22795408
373.001000	-33.61775980
375.001000	24.42943309
377.001000	-6.21229353
379.001000	25.33182315
381.001000	106.05542282
383.001000	102.21056965
385.001000	-13.24078831
387.001000	-66.00250442
389.001000	28.84042656
391.001000	35.73528026
393.001000	-40.02712718
395.001000	-40.99891914
397.001000	-94.74460193
399.001000	-38.07274610
401.001000	-5.94809192
403.001000	-82.13377257
405.001000	-79.33958585
407.001000	-4.07672112
409.001000	64.64866425
411.001000	48.80267896
413.001000	18.82765700
415.001000	-9.59949199
417.001000	116.76847541
419.001000	-29.21653489
421.001000	-29.46740270
423.001000	-50.14825165
425.001000	-14.28558909
427.001000	27.53099249
429.001000	-51.51927606
431.001000	12.67693540
433.001000	-48.65816294
435.001000	-13.94390720
437.001000	-4.40277484
439.001000	51.12429911
441.001000	-15.51071488
443.001000	41.42183831
445.001000	-42.69389573
447.001000	-53.19331067
449.001000	85.02348268
451.001000	-14.25421179
453.001000	72.76417899
455.001000	45.38842845
457.001000	11.04156161
459.001000	8.63553610
461.001000	104.27254529
463.001000	-121.80779751
465.001000	35.74960703
467.001000	40.16876947
469.001000	-58.58207599
471.001000	-8.37331198
473.001000	-58.20073836
475.001000	13.70146853
477.001000	-77.25117516
479.001000	-60.93349811
481.001000	52.18796993
483.001000	-8.36233396
485.001000	3.11417903
487.001000	5.59462152
489.001000	3.95705241
491.001000	9.93642315
493.001000	59.14464503
495.001000	9.79363570
497.001000	7.67683393
499.001000	47.93159614
501.001000	38.11422581
503.001000	7.34110276
505.001000	-102.37553065
507.001000	-4.05068894
509.001000	-20.33177300
511.001000	28.19654313
513.001000	123.53369832
515.001000	14.62749405
517.001000	-24.08169255
519.001000	-72.47770688
521.001000	53.83963285
523.001000	-64.17787250
525.001000	12.53374508
527.001000	-23.28274137
529.001000	63.14439210
531.001000	-26.80945765
533.001000	-39.61987337
535.001000	-15.06078035
537.001000	-19.82308662
539.001000	112.99430163
541.001000	-22.40334593
543.001000	80.34519245
545.001000	-51.10166828
547.001000	20.99381395
549.001000	-37.24407762
551.001000	25.00374036
553.001000	4.73634563
555.001000	104.46080846
557.001000	-25.72051832
559.001000	58.96384963
561.001000	-45.19025341
563.001000	60.97508092
565.001000	-95.85487531
567.001000	-85.57095294
569.001000	7.99219568
571.001000	-8.09449268
573.001000	-42.53802051
575.001000	-12.47072477
577.001000	45.56766739
579.001000	-41.93498334
581.001000	30.78392592
583.001000	-34.81875801
585.001000	-58.02202184
587.001000	-4.05948012
589.001000	-29.03185770
591.001000	4.54271987
593.001000	14.39761964
595.001000	-14.60824064
597.001000	46.85244592
599.001000	6.56298246
601.001000	16.35261583
603.001000	-27.17259953
605.001000	-9.82385111
607.001000	26.58864423
609.001000	-52.43356076
611.001000	-60.15549566
613.001000	-29.65945149
615.001000	-10.04545626
617.001000	28.98030543
619.001000	3.14569571
621.001000	15.51052494
623.001000	-35.77121598
625.001000	-18.70562814
627.001000	-44.26377740
629.001000	-35.68389438
631.001000	-33.43834160
633.001000	-31.73481330
635.001000	-11.88653671
637.001000	-71.04480793
639.001000	-65.14929771
641.001000	-35.80950721
643.001000	21.48889896
645.001000	15.52143355
647.001000	102.49235924
649.001000	-132.26556631
651.001000	12.47525786
653.001000	112.64702086
655.001000	36.45724816
657.001000	13.42772429
659.001000	82.19090465
661.001000	-43.02291491
663.001000	-8.86970996
665.001000	52.58302257
667.001000	-37.37398643
669.001000	34.12449052
671.001000	-27.57496139
673.001000	73.60139606
675.001000	-30.52299857
677.001000	-38.23933289
679.001000	-54.46034151
681.001000	7.81942308
683.001000	-43.79026757
685.001000	-13.13342321
687.001000	54.08572877
689.001000	38.46283310
691.001000	-60.77070099
693.001000	44.82894161
695.001000	-35.98648009
697.001000	-19.77311558
699.001000	-32.32021999
701.001000	2.20071838
703.001000	-138.21059509
705.001000	-27.98397561
707.001000	-59.42161761
709.001000	18.36924837
711.001000	-27.88706646
713.001000	54.14220891
