time_ps,T_bath_K,T_kinetic_K,T_v_fictive_K,T_s_fictive_K,E_kinetic_kjmol,E_potential_kjmol,E_mech_kjmol,E_bond_kjmol,E_nonbonded_kjmol,E_cav_harmonic_kjmol,E_cav_coupling_kjmol,E_cav_dse_kjmol
43.000000,100.0000,97.6558,78.6334,104.8389,608.938904,-3596.658475,-2987.719572,110.697503,-3710.602359,3.246430,-0.000000,0.000000
44.000000,100.0000,102.4184,84.5034,102.2525,644.356506,-3606.724703,-2962.368197,118.961069,-3727.706687,2.021046,-0.000000,0.000000
45.000000,100.0000,96.3555,89.8033,106.2368,602.750366,-3574.694505,-2971.944139,126.422196,-3701.435296,0.317497,-0.000000,0.000000
46.000000,100.0000,103.0196,80.8031,99.0227,641.044250,-3634.825260,-2993.781010,113.751905,-3749.337208,0.760268,0.000000,0.000000
47.000000,100.0000,93.8431,77.8109,104.2543,584.760376,-3604.278155,-3019.517779,109.539642,-3714.451796,0.635002,0.000000,0.000000
48.000000,100.0000,95.3524,82.0144,100.8070,594.512878,-3620.445733,-3025.932855,115.457131,-3737.349770,1.446737,0.000000,0.000000
49.000000,100.0000,93.4134,78.1543,103.0339,580.709656,-3607.116205,-3026.406550,110.023001,-3722.519145,5.378970,0.000000,0.000000
50.000000,100.0000,101.4123,79.3425,98.2893,629.882568,-3636.452843,-3006.570274,111.695810,-3754.292176,6.143629,0.000000,0.000000
51.000000,100.0000,102.4343,75.8586,98.4979,637.840698,-3643.135519,-3005.294821,106.791244,-3752.881117,2.954669,0.000000,0.000000
52.000000,100.0000,98.1606,86.5856,102.9842,615.059143,-3599.344549,-2984.285406,121.892340,-3722.848434,1.611894,0.000000,0.000000
53.000000,100.0000,99.9816,87.6945,102.5398,621.025146,-3600.328254,-2979.303108,123.453416,-3725.797340,2.015737,0.000000,0.000000
54.000000,100.0000,101.2807,82.3529,105.7489,626.582764,-3587.721153,-2961.138389,115.933773,-3704.629110,0.973550,0.000000,0.000000
55.000000,100.0000,99.0566,74.4734,104.6478,617.418152,-3606.510465,-2989.092313,104.841229,-3711.859406,0.507329,-0.000000,0.000000
56.000000,100.0000,91.9031,85.2785,103.7026,573.820801,-3597.381850,-3023.561050,120.052264,-3718.093501,0.660295,-0.000000,0.000000
57.000000,100.0000,97.5193,85.3366,101.5758,603.036987,-3611.354418,-3008.317431,120.134022,-3732.213446,0.725025,-0.000000,0.000000
58.000000,100.0000,98.0664,73.8532,103.7698,607.415771,-3611.601551,-3004.185780,103.968127,-3717.649594,2.079783,-0.000000,0.000000
59.000000,100.0000,98.6708,77.8109,101.8891,616.027893,-3619.271739,-3003.243846,109.539678,-3730.125151,1.313114,-0.000000,0.000000
60.000000,100.0000,92.7885,87.0302,103.5510,577.374084,-3595.526155,-3018.152070,122.518234,-3719.095880,1.050443,0.000000,0.000000
61.000000,100.0000,96.9104,83.5507,104.0383,598.627808,-3597.473321,-2998.845513,117.619927,-3715.876692,0.783970,0.000000,0.000000
62.000000,100.0000,105.9350,78.9232,103.4728,657.717407,-3607.861647,-2950.144240,111.105441,-3719.612986,0.645188,-0.000000,0.000000
63.000000,100.0000,97.1238,84.8014,103.6899,604.476379,-3597.337552,-2992.861172,119.380588,-3718.177546,1.458980,-0.000000,0.000000
64.000000,100.0000,97.1958,81.1845,106.1443,600.913696,-3585.153836,-2984.240140,114.288893,-3702.040567,2.597810,0.000000,0.000000
65.000000,100.0000,105.8221,80.0633,100.9476,658.033020,-3621.607508,-2963.574488,112.710545,-3736.409117,2.089373,-0.000000,0.000000
66.000000,100.0000,97.6797,86.0732,107.6626,611.171753,-3570.115633,-2958.943880,121.171088,-3692.140663,0.854758,-0.000000,0.000000
67.000000,100.0000,97.7514,88.0717,103.5752,605.965210,-3593.344215,-2987.379005,123.984380,-3718.935533,1.607318,-0.000000,0.000000
68.000000,100.0000,96.3795,82.7662,106.7220,595.959778,-3581.158904,-2985.199126,116.515576,-3698.266333,0.592105,-0.000000,0.000000
69.000000,100.0000,98.3104,78.2945,110.2351,610.929321,-3564.570795,-2953.641474,110.220477,-3675.507729,0.716996,-0.000000,0.000000
70.000000,100.0000,105.8632,86.5230,107.6603,659.993713,-3569.846593,-2909.852879,121.804169,-3692.155780,0.505182,0.000000,0.000000
71.000000,100.0000,98.0404,88.4225,104.0732,607.171692,-3589.921451,-2982.749759,124.478293,-3715.646008,1.247190,0.000000,0.000000
72.000000,100.0000,101.9399,75.7135,98.8974,631.583618,-3642.885386,-3011.301767,106.587042,-3750.182392,0.710686,-0.000000,0.000000
73.000000,100.0000,96.9527,79.4431,100.0485,604.345398,-3630.084778,-3025.739380,111.837437,-3742.433995,0.511716,-0.000000,0.000000
74.000000,100.0000,95.5688,84.7501,100.7650,595.468628,-3617.007812,-3021.539184,119.308405,-3737.630637,1.314345,0.000000,0.000000
75.000000,100.0000,93.7116,81.2455,106.1448,582.492004,-3583.740187,-3001.248183,114.374776,-3702.037101,3.922159,-0.000000,0.000000
76.000000,100.0000,100.8026,76.5358,105.7229,627.342712,-3595.542315,-2968.199603,107.744514,-3704.798906,1.512195,0.000000,0.000000
77.000000,100.0000,102.7604,83.5329,107.8904,640.074951,-3572.098996,-2932.024045,117.594830,-3690.660850,0.966226,0.000000,0.000000
78.000000,100.0000,97.5124,91.5756,107.0440,606.062317,-3566.702014,-2960.639698,128.917077,-3696.166961,0.546857,0.000000,0.000000
79.000000,100.0000,101.7388,82.0661,103.1541,629.546875,-3604.863286,-2975.316411,115.529889,-3721.722366,1.328148,0.000000,0.000000
80.000000,100.0000,101.4517,76.5985,105.4342,630.888672,-3598.024490,-2967.135818,107.832780,-3706.692249,0.836192,0.000000,0.000000
81.000000,100.0000,100.1570,85.4395,99.1644,625.633423,-3627.845130,-3002.211707,120.278893,-3748.382012,0.258233,0.000000,0.000000
82.000000,100.0000,95.5105,85.6342,104.1111,590.721436,-3594.625623,-3003.904187,120.552998,-3715.396570,0.218628,0.000000,0.000000
83.000000,100.0000,100.5088,74.7550,99.6051,623.526123,-3639.751663,-3016.225540,105.237592,-3745.413848,0.424945,-0.000000,0.000000
84.000000,100.0000,98.2188,80.6078,100.9555,615.135864,-3622.064888,-3006.929024,113.477048,-3736.355831,0.813967,-0.000000,0.000000
85.000000,100.0000,97.4657,84.8116,101.0454,608.841980,-3616.184902,-3007.342922,119.394963,-3735.755108,0.174609,0.000000,0.000000
86.000000,100.0000,101.7350,76.9567,103.6357,630.499817,-3607.291571,-2976.791754,108.337075,-3718.535555,2.907166,-0.000000,0.000000
87.000000,100.0000,102.4590,74.0704,99.8243,640.231201,-3636.095364,-2995.864162,104.273882,-3743.940175,3.571740,-0.000000,0.000000
88.000000,100.0000,97.7997,91.4060,101.9030,610.655396,-3596.868903,-2986.213507,128.678386,-3730.032468,4.485353,-0.000000,0.000000
89.000000,100.0000,98.0959,83.6465,101.1005,604.558411,-3613.570080,-3009.011670,117.754828,-3735.386519,4.060879,-0.000000,0.000000
90.000000,100.0000,99.6612,76.7807,105.6620,618.937134,-3594.553947,-2975.616813,108.089301,-3705.198056,2.556317,-0.000000,0.000000
91.000000,100.0000,101.5345,84.0055,103.5712,637.534302,-3597.349138,-2959.814837,118.260240,-3718.962228,3.352274,-0.000000,0.000000
92.000000,100.0000,100.4139,89.6154,105.1437,622.448242,-3580.543461,-2958.095219,126.157573,-3708.599012,1.898483,-0.000000,0.000000
93.000000,100.0000,104.0358,75.8445,101.8432,647.132141,-3621.995617,-2974.863476,106.771370,-3730.430709,1.664026,0.000000,0.000000
94.000000,100.0000,100.9450,83.0731,105.1070,632.009033,-3589.755748,-2957.746715,116.947598,-3708.839862,2.136569,0.000000,0.000000
95.000000,100.0000,101.3288,86.8054,102.4149,628.509155,-3601.225412,-2972.716257,122.201806,-3726.627372,3.199992,0.000000,0.000000
96.000000,100.0000,103.6934,80.7942,103.6367,642.244812,-3603.647481,-2961.402669,113.739378,-3718.528969,1.141872,0.000000,0.000000
97.000000,100.0000,101.9670,78.2457,105.2103,637.401733,-3597.758794,-2960.357061,110.151729,-3708.161554,0.250108,0.000000,0.000000
98.000000,100.0000,97.5842,93.4460,110.5042,608.000122,-3541.574677,-2933.574555,131.550212,-3673.777802,0.652354,0.000000,0.000000
99.000000,100.0000,106.2520,87.1417,107.9079,655.502808,-3565.761888,-2910.259080,122.675252,-3690.547376,2.109786,-0.000000,0.000000
100.000000,100.0000,107.2693,73.0955,107.1625,667.291260,-3589.254920,-2921.963660,102.901499,-3695.394971,3.239807,-0.000000,0.000000
101.000000,100.0000,98.6111,87.8069,106.0800,618.665222,-3576.689769,-2958.024547,123.611602,-3702.461185,2.160224,-0.000000,0.000000
102.000000,100.0000,96.8980,95.7355,104.4452,599.330505,-3577.395828,-2978.065322,134.773221,-3713.193869,1.024095,0.000000,0.000000
103.000000,100.0000,102.0991,79.3127,107.6751,627.033875,-3579.759668,-2952.725793,111.653805,-3692.059353,0.645555,0.000000,0.000000
104.000000,100.0000,101.8561,72.2813,101.6078,636.096313,-3628.337295,-2992.240981,101.755270,-3732.000019,1.906638,0.000000,0.000000
105.000000,100.0000,94.7933,90.8491,102.5781,592.026306,-3596.381929,-3004.355623,127.894444,-3725.542903,1.266122,0.000000,0.000000
106.000000,100.0000,93.1775,84.2079,103.7570,574.501953,-3597.918454,-3023.416500,118.545048,-3717.734322,1.269940,0.000000,0.000000
107.000000,100.0000,94.0647,73.4504,101.3930,582.470215,-3629.329026,-3046.858811,103.400996,-3733.433041,0.702771,0.000000,0.000000
108.000000,100.0000,91.9081,78.7607,103.7764,571.713135,-3604.976739,-3033.263605,110.876762,-3717.605737,1.752645,-0.000000,0.000000
109.000000,100.0000,97.6771,78.9725,105.4208,604.594604,-3595.127406,-2990.532801,111.174921,-3706.779863,0.477102,-0.000000,0.000000
110.000000,100.0000,98.8911,81.0216,102.4928,615.599487,-3610.702677,-2995.103190,114.059515,-3726.109401,1.347664,0.000000,0.000000
111.000000,100.0000,95.6884,83.6411,105.9286,592.782104,-3584.672527,-2991.890423,117.747133,-3703.451640,1.031731,0.000000,0.000000
112.000000,100.0000,95.4979,79.8708,106.3653,593.232117,-3586.471305,-2993.239189,112.439480,-3700.595858,1.683824,-0.000000,0.000000
113.000000,100.0000,94.4234,83.5044,107.2038,586.018433,-3576.512309,-2990.493877,117.554722,-3695.125679,1.058551,0.000000,0.000000
114.000000,100.0000,95.3846,78.4712,110.5177,590.995239,-3562.602174,-2971.606935,110.469114,-3673.691593,0.619245,-0.000000,0.000000
115.000000,100.0000,98.4361,81.9163,106.1994,611.462402,-3585.445797,-2973.983395,115.319007,-3701.680149,0.915482,0.000000,0.000000
116.000000,100.0000,95.5212,81.0045,107.3124,591.528809,-3579.679563,-2988.150754,114.035407,-3694.418538,0.702691,-0.000000,0.000000
117.000000,100.0000,96.2802,80.6459,108.8257,598.398499,-3569.459922,-2971.061424,113.530703,-3684.598711,1.608993,-0.000000,0.000000
118.000000,100.0000,96.8915,86.9956,110.4361,601.681396,-3550.942167,-2949.260770,122.469557,-3674.215673,0.803718,-0.000000,0.000000
119.000000,100.0000,101.9185,88.0443,107.2530,631.648499,-3570.069882,-2938.421383,123.945814,-3694.805636,0.789883,-0.000000,0.000000
120.000000,100.0000,99.8370,78.1351,105.0495,620.046875,-3598.667057,-2978.620182,109.995995,-3709.218074,0.554970,-0.000000,0.000000
121.000000,100.0000,101.2327,83.4533,103.0067,631.146118,-3605.105549,-2973.959431,117.482796,-3722.699416,0.111140,0.000000,0.000000
122.000000,100.0000,98.5688,84.8290,108.1958,612.506287,-3568.594208,-2956.087922,119.419542,-3688.678986,0.664547,0.000000,0.000000
123.000000,100.0000,101.9536,78.2636,108.4730,633.861572,-3576.066004,-2942.204432,110.176853,-3686.882233,0.639986,-0.000000,0.000000
124.000000,100.0000,99.1361,84.3893,107.8332,621.534485,-3571.501831,-2949.967346,118.800481,-3691.032204,0.729538,-0.000000,0.000000
125.000000,100.0000,99.2635,95.1646,105.5655,618.535339,-3569.997795,-2951.462456,133.969535,-3705.830916,1.862681,-0.000000,0.000000
126.000000,100.0000,100.9341,78.0002,104.0776,625.287231,-3604.520909,-2979.233678,109.806093,-3715.616971,1.288860,-0.000000,0.000000
127.000000,100.0000,99.6043,82.4768,106.1604,620.960938,-3584.875469,-2963.914532,116.108155,-3701.935309,0.951703,-0.000000,0.000000
128.000000,100.0000,95.9652,85.7786,102.2853,598.014282,-3605.581441,-3007.567158,120.756239,-3727.488753,1.152147,-0.000000,0.000000
129.000000,100.0000,99.5781,83.4581,104.4145,618.817871,-3594.904381,-2976.086510,117.489512,-3713.395844,1.001036,-0.000000,0.000000
130.000000,100.0000,100.0105,76.1572,104.4987,622.982910,-3605.123838,-2982.140928,107.211638,-3712.841564,0.505652,-0.000000,0.000000
131.000000,100.0000,98.8679,83.1252,100.7852,615.478516,-3620.150915,-3004.672399,117.020869,-3737.495409,0.322825,0.000000,0.000000
132.000000,100.0000,96.5152,83.2194,103.1490,597.808472,-3603.585623,-3005.777152,117.153556,-3721.756550,1.016777,0.000000,0.000000
133.000000,100.0000,99.4947,80.5196,106.9050,614.483582,-3581.520470,-2967.036889,113.352775,-3697.072785,2.199659,-0.000000,0.000000
134.000000,100.0000,98.1264,78.5498,112.2227,611.584473,-3550.623001,-2939.038529,110.579841,-3662.774836,1.571686,-0.000000,0.000000
135.000000,100.0000,108.1719,96.4449,109.7464,677.132690,-3542.553301,-2865.420611,135.771986,-3678.654512,0.329906,-0.000000,0.000000
136.000000,100.0000,104.6226,96.3126,108.2078,650.461365,-3552.436368,-2901.975003,135.585693,-3688.600909,0.578283,0.000000,0.000000
137.000000,100.0000,102.6751,83.3799,111.1084,639.563599,-3552.428149,-2912.864550,117.379465,-3669.900789,0.093242,0.000000,0.000000
138.000000,100.0000,101.1806,87.3197,112.7462,630.936035,-3535.842935,-2904.906900,122.925735,-3659.437624,0.668793,0.000000,0.000000
139.000000,100.0000,101.4268,85.3648,109.9152,632.817749,-3554.712282,-2921.894532,120.173764,-3677.566711,2.680026,0.000000,0.000000
140.000000,100.0000,94.3489,88.4551,115.2984,586.528320,-3514.922321,-2928.394001,124.524198,-3643.266662,3.819850,0.000000,0.000000
141.000000,100.0000,99.3582,88.5797,110.9270,616.256226,-3544.823668,-2928.567443,124.699557,-3671.063596,1.540640,0.000000,0.000000
142.000000,100.0000,95.3377,86.8638,114.2510,591.188843,-3526.626344,-2935.437501,122.284008,-3649.883667,0.972540,0.000000,0.000000
143.000000,100.0000,105.2848,86.6375,107.0294,651.367188,-3573.601528,-2922.234341,121.965475,-3696.261524,0.693882,0.000000,0.000000
144.000000,100.0000,102.6290,80.5229,108.0249,637.404907,-3575.724712,-2938.319805,113.357439,-3689.787567,0.706172,0.000000,0.000000
145.000000,100.0000,104.1040,83.5057,104.5159,648.212830,-3594.545524,-2946.332695,117.556612,-3712.728131,0.626717,0.000000,0.000000
146.000000,100.0000,96.8679,90.1637,107.3102,601.742310,-3566.148521,-2964.406211,126.929561,-3694.432883,1.353693,-0.000000,0.000000
147.000000,100.0000,97.1847,85.8004,114.8524,601.690918,-3524.864530,-2923.173612,120.786938,-3646.081122,0.430778,-0.000000,0.000000
148.000000,100.0000,97.4784,79.9851,108.6576,604.922119,-3572.734932,-2967.812812,112.600416,-3685.686814,0.352246,0.000000,0.000000
149.000000,100.0000,102.5165,86.4495,109.0388,636.811646,-3561.339339,-2924.527693,121.700710,-3683.221091,0.180573,0.000000,0.000000
150.000000,100.0000,99.5810,87.0516,106.1192,619.844849,-3579.061028,-2959.216180,122.548334,-3702.204339,0.594762,0.000000,0.000000
151.000000,100.0000,99.7792,84.9550,106.4905,619.832458,-3578.370561,-2958.538103,119.596902,-3699.777776,1.809590,0.000000,0.000000
152.000000,100.0000,97.7892,77.8884,107.9807,608.898438,-3578.620474,-2969.722036,109.648774,-3690.074349,1.805425,0.000000,0.000000
153.000000,100.0000,97.2813,82.6183,106.7560,607.424805,-3577.992040,-2970.567235,116.307265,-3698.044660,3.744951,-0.000000,0.000000
154.000000,100.0000,104.9155,88.6722,103.0910,652.775024,-3594.402353,-2941.627329,124.829834,-3722.140392,2.908019,-0.000000,0.000000
155.000000,100.0000,96.0909,85.3194,110.5104,597.243530,-3552.515773,-2955.272242,120.109807,-3673.738042,1.112745,-0.000000,0.000000
156.000000,100.0000,100.8828,77.5193,101.9580,627.492737,-3620.246020,-2992.753283,109.129058,-3729.666521,0.290243,0.000000,0.000000
157.000000,100.0000,94.6445,87.1562,112.5984,593.897461,-3536.798322,-2942.900861,122.695613,-3660.379398,0.885429,-0.000000,0.000000
158.000000,100.0000,97.6539,95.5230,110.0485,607.623047,-3541.964032,-2934.340985,134.474131,-3676.708681,0.269808,-0.000000,0.000000
159.000000,100.0000,100.1846,82.1993,105.2637,622.534729,-3591.393012,-2968.858283,115.717443,-3707.811044,0.701422,0.000000,0.000000
160.000000,100.0000,99.5325,79.8380,109.2180,619.560913,-3568.762664,-2949.201750,112.393247,-3682.063009,0.908089,0.000000,0.000000
161.000000,100.0000,98.3628,90.8964,111.7468,613.458252,-3536.167691,-2922.709439,127.960907,-3665.813961,1.685301,0.000000,0.000000
162.000000,100.0000,99.1937,88.2504,108.4842,614.613403,-3561.260983,-2946.647579,124.236043,-3686.809870,1.312041,-0.000000,0.000000
163.000000,100.0000,100.8030,83.2129,107.9228,622.973511,-3572.085559,-2949.112049,117.144379,-3690.450453,1.220794,-0.000000,0.000000
164.000000,100.0000,96.7337,80.0450,110.9912,603.535461,-3556.934326,-2953.398865,112.684665,-3670.652012,1.031870,-0.000000,0.000000
165.000000,100.0000,97.5538,91.0574,113.5450,610.826233,-3525.812194,-2914.985961,128.187590,-3654.359124,0.360452,0.000000,0.000000
166.000000,100.0000,99.9130,91.2848,113.6079,619.025879,-3523.367061,-2904.341182,128.507716,-3653.959922,2.084596,0.000000,0.000000
167.000000,100.0000,95.7001,81.6505,112.3574,593.027161,-3544.687278,-2951.660117,114.944858,-3661.915276,2.282762,0.000000,0.000000
168.000000,100.0000,103.6181,81.2122,106.3350,646.799255,-3585.262424,-2938.463168,114.327871,-3700.793881,1.203086,0.000000,0.000000
169.000000,100.0000,99.3857,91.3802,104.7946,616.338257,-3581.939674,-2965.601417,128.642011,-3710.893639,0.312203,0.000000,0.000000
170.000000,100.0000,97.2775,81.3988,105.9149,599.911926,-3587.116339,-2987.204412,114.590513,-3703.541328,1.835071,-0.000000,0.000000
171.000000,100.0000,97.7320,72.9666,105.1384,608.744873,-3605.152070,-2996.407197,102.719910,-3708.633740,0.760849,-0.000000,0.000000
172.000000,100.0000,93.9173,86.8364,106.2108,587.351440,-3579.287355,-2991.935915,122.245496,-3701.605429,0.072575,-0.000000,0.000000
173.000000,100.0000,96.5400,94.6532,108.3384,597.302246,-3553.086398,-2955.784152,133.249698,-3687.754600,1.418632,-0.000000,0.000000
174.000000,100.0000,94.3269,77.7114,106.8874,586.469299,-3585.246732,-2998.777433,109.399496,-3697.187232,2.541555,-0.000000,0.000000
175.000000,100.0000,95.4264,75.6672,101.2743,595.669128,-3626.938066,-3031.268938,106.521740,-3734.225281,0.765595,-0.000000,0.000000
176.000000,100.0000,94.4253,81.0109,103.2352,589.518433,-3605.738608,-3016.220176,114.044538,-3721.185525,1.403759,0.000000,0.000000
177.000000,100.0000,95.6947,85.2270,107.1427,598.540161,-3574.160800,-2975.620639,119.979804,-3695.523398,1.381651,0.000000,0.000000
178.000000,100.0000,98.7732,90.3337,109.0255,614.365234,-3552.894828,-2938.529594,127.168784,-3683.307220,3.244546,0.000000,0.000000
179.000000,100.0000,102.8692,82.5929,103.9374,637.690796,-3598.138622,-2960.447826,116.271545,-3716.542669,2.131388,0.000000,0.000000
180.000000,100.0000,103.3726,83.9837,105.3195,642.227173,-3582.539704,-2940.312532,118.229469,-3707.444599,6.675359,0.000000,0.000000
181.000000,100.0000,94.7076,85.2132,107.8709,590.977661,-3567.015292,-2976.037630,119.960311,-3690.787135,3.811695,0.000000,0.000000
182.000000,100.0000,95.1441,83.5264,106.8939,593.018066,-3578.728160,-2985.710094,117.585759,-3697.144943,0.830549,0.000000,0.000000
183.000000,100.0000,99.6777,78.8873,105.3843,620.837952,-3595.688870,-2974.850918,111.054982,-3707.019166,0.275540,-0.000000,0.000000
184.000000,100.0000,102.3877,86.8717,102.5204,639.694824,-3602.988745,-2963.293921,122.295169,-3725.926011,0.642156,-0.000000,0.000000
185.000000,100.0000,102.4456,92.5379,111.6657,635.323853,-3534.725139,-2899.401286,130.271789,-3666.332726,1.335189,-0.000000,0.000000
186.000000,100.0000,97.0343,85.6787,112.6335,601.141602,-3535.978880,-2934.837279,120.615664,-3660.155461,3.560677,0.000000,0.000000
187.000000,100.0000,102.8356,85.7430,105.0857,642.916504,-3585.867505,-2942.951001,120.706225,-3708.980068,2.406217,-0.000000,0.000000
188.000000,100.0000,100.3985,88.2018,110.0295,625.962463,-3550.246072,-2924.283608,124.167598,-3676.830716,2.417589,-0.000000,0.000000
189.000000,100.0000,101.1708,89.6218,110.8090,629.984619,-3543.647749,-2913.663130,126.166558,-3671.820813,2.007050,0.000000,0.000000
190.000000,100.0000,96.3811,85.6011,110.6464,599.175049,-3549.293656,-2950.118607,120.506449,-3672.864383,3.064428,0.000000,0.000000
191.000000,100.0000,97.9532,77.8776,106.6102,611.158447,-3587.813121,-2976.654674,109.633560,-3698.996210,1.548862,-0.000000,0.000000
