# F(k,t) correlation function
# Reference time: 1205.001 ps
# lag_time_ps	F(k,t)
0.000000	451.74054282
2.000000	-19.70073050
4.000000	2.31409016
6.000000	31.47989394
8.000000	-9.45472866
10.000000	-18.08155443
12.000000	-87.68627005
14.000000	-96.74773968
16.000000	13.31934057
18.000000	37.40259159
20.000000	15.02396216
22.000000	-118.11825299
24.000000	7.18561488
26.000000	-8.27635303
28.000000	-47.32434464
30.000000	-7.19659587
32.000000	-25.50851617
34.000000	51.09397888
36.000000	30.07269001
38.000000	24.56680672
40.000000	-40.95902727
42.000000	-73.10880018
44.000000	20.11280683
46.000000	-138.18729723
48.000000	-116.70636826
50.000000	63.25618466
52.000000	-71.30484465
54.000000	-36.97630168
56.000000	31.07246765
58.000000	-48.11091039
60.000000	-59.48228408
62.000000	32.54924501
64.000000	-38.83255941
66.000000	-55.88187658
68.000000	-53.87168276
70.000000	-61.52350480
72.000000	-65.93222157
74.000000	98.57716015
76.000000	-14.75701337
78.000000	-47.06499531
80.000000	30.16019160
82.000000	-27.49855560
84.000000	63.53740541
86.000000	72.15525926
88.000000	-59.67931991
90.000000	37.01611995
92.000000	-66.13474920
94.000000	70.13733485
96.000000	-48.98854419
98.000000	94.40664353
100.000000	1.81228571
102.000000	-2.44290661
104.000000	36.50476361
106.000000	11.71608677
108.000000	28.22337597
110.000000	-66.86604719
112.000000	51.77719795
114.000000	-15.98384099
116.000000	-22.89897035
118.000000	38.51294666
120.000000	61.25703818
122.000000	-110.61109807
124.000000	101.77333326
126.000000	-4.88098419
128.000000	8.64722096
130.000000	-44.05946572
132.000000	0.28612141
134.000000	36.75783039
136.000000	75.23116224
138.000000	-28.90832813
140.000000	12.57451490
142.000000	48.46610507
144.000000	-8.97426816
146.000000	9.52570523
148.000000	-29.39267138
150.000000	12.35034776
152.000000	0.14866622
154.000000	-44.88066928
156.000000	-0.67469569
158.000000	-7.65757721
160.000000	62.67639097
162.000000	-27.70408932
164.000000	-14.58685857
166.000000	-130.98506454
168.000000	30.75666267
170.000000	-5.34074763
172.000000	-39.97655754
174.000000	56.36850675
176.000000	39.94547803
178.000000	-18.34742511
180.000000	25.35172343
182.000000	27.04606154
184.000000	-57.26519321
186.000000	20.67324168
188.000000	62.99965694
190.000000	34.58959018
192.000000	13.81445816
194.000000	86.07852111
196.000000	-17.67898985
198.000000	39.09721424
200.000000	-2.36802046
202.000000	80.78436973
204.000000	36.05466224
206.000000	-23.79026126
208.000000	-42.52849092
210.000000	-15.36187744
212.000000	-60.90889117
214.000000	-28.75434532
216.000000	-34.47619748
218.000000	40.15230880
220.000000	-0.01642390
222.000000	-23.40315296
224.000000	46.35033014
226.000000	9.65940335
228.000000	-10.39134388
230.000000	-34.94911128
232.000000	-67.84806363
234.000000	50.73581576
236.000000	-38.91191581
238.000000	35.14273460
240.000000	29.11084387
242.000000	11.77625671
244.000000	-33.73925230
246.000000	49.78107295
248.000000	-19.01013648
250.000000	8.08051636
252.000000	19.88209865
254.000000	42.55037419
256.000000	-25.85959452
258.000000	-111.33639436
260.000000	47.36398421
262.000000	-107.20681034
264.000000	-77.19949807
266.000000	-2.76517313
268.000000	11.49027798
270.000000	52.25667687
272.000000	-26.82255277
274.000000	5.87185303
276.000000	64.79137370
278.000000	-0.54857222
280.000000	-11.14133900
282.000000	58.57229534
284.000000	77.27943398
286.000000	-78.91082595
288.000000	76.98208848
290.000000	-78.43429284
292.000000	-69.99931929
294.000000	-58.73187768
296.000000	45.95409708
298.000000	-46.72718426
300.000000	71.56583868
302.000000	-28.44371326
304.000000	-35.78285252
306.000000	16.70183254
308.000000	76.01993888
310.000000	45.69125425
312.000000	-23.59081852
314.000000	31.88020005
316.000000	77.01578541
318.000000	22.88238722
320.000000	36.58922828
322.000000	-11.52647818
324.000000	34.61626692
326.000000	13.27657441
328.000000	52.30567280
330.000000	8.54018603
332.000000	-126.97341879
334.000000	16.57343912
336.000000	102.91936170
338.000000	-84.28377591
340.000000	52.06565225
342.000000	53.91098083
344.000000	-77.78262281
346.000000	8.39340300
348.000000	4.51919584
350.000000	22.27821395
352.000000	61.70622393
354.000000	-26.68374396
356.000000	-7.92658387
358.000000	-39.52895945
360.000000	-7.09491868
362.000000	3.52211234
364.000000	-86.31289956
366.000000	71.10792610
368.000000	-14.80101247
370.000000	-5.44633847
372.000000	15.09123416
374.000000	-11.00285941
376.000000	13.21204987
378.000000	-86.96648943
380.000000	17.02689766
382.000000	-31.64825235
384.000000	66.44105897
386.000000	55.38118949
388.000000	-35.78807660
390.000000	42.38876160
392.000000	-13.75976739
394.000000	-14.81346535
396.000000	-43.04685501
398.000000	54.19453409
400.000000	-12.56070228
402.000000	-21.31956875
404.000000	49.70561658
406.000000	-34.33048630
408.000000	-4.59158928
410.000000	101.83975096
412.000000	105.66262354
414.000000	26.35773049
416.000000	69.98418200
418.000000	35.64015961
420.000000	23.64933454
422.000000	-33.70781365
424.000000	-12.19567998
426.000000	-85.39021033
428.000000	11.62946575
430.000000	64.67442209
432.000000	-39.98437608
434.000000	-47.84556392
436.000000	-19.24172382
438.000000	-35.69218505
440.000000	-33.19873988
442.000000	-9.68408469
444.000000	-80.90353876
446.000000	-25.92784041
448.000000	-23.59116794
450.000000	65.76438273
452.000000	61.38719669
454.000000	7.41284123
456.000000	-30.12523237
458.000000	48.72356703
460.000000	44.12093836
462.000000	51.31185415
464.000000	-37.62207612
466.000000	28.11170450
468.000000	28.98903979
470.000000	6.96526181
472.000000	-52.29262284
474.000000	-62.43315060
476.000000	54.47141374
478.000000	47.98614779
480.000000	19.50204558
482.000000	-68.73635865
484.000000	63.07194893
486.000000	61.06691619
488.000000	1.03542557
490.000000	-66.54020326
492.000000	12.98938604
494.000000	23.71528679
496.000000	7.28755685
498.000000	-36.13838520
500.000000	-27.84746209
502.000000	53.29280642
504.000000	80.80834526
506.000000	56.82362691
508.000000	65.58971512
510.000000	94.84937027
512.000000	-24.46909058
514.000000	37.01301590
516.000000	26.51864451
518.000000	-4.57547251
520.000000	-19.86487668
522.000000	26.04783297
524.000000	22.26244288
526.000000	-23.18905562
528.000000	-40.93634852
530.000000	0.01063440
532.000000	35.57423775
534.000000	55.22987419
536.000000	-22.09857185
538.000000	-26.69669955
540.000000	80.45316743
542.000000	-45.19852875
544.000000	-52.13158889
546.000000	-111.64856181
548.000000	53.50275973
550.000000	-60.29915583
552.000000	-8.59675072
554.000000	-42.93804276
556.000000	46.25014860
558.000000	126.38575581
560.000000	2.73545466
562.000000	-22.15820092
564.000000	-33.05047217
566.000000	-16.51711601
568.000000	2.93875824
570.000000	-72.71608708
572.000000	64.56552637
574.000000	49.51330367
576.000000	-71.03997880
578.000000	-40.83382560
580.000000	-25.46422226
582.000000	37.51138206
584.000000	52.41390671
586.000000	44.81818481
588.000000	-88.48523782
590.000000	-112.61758515
592.000000	9.93757206
594.000000	87.62892548
596.000000	-57.26949867
598.000000	-5.64728810
600.000000	121.56258216
602.000000	123.93741151
