time_ps,T_bath_K,T_kinetic_K,T_v_fictive_K,T_s_fictive_K,E_kinetic_kjmol,E_potential_kjmol,E_mech_kjmol,E_bond_kjmol,E_nonbonded_kjmol,E_cav_harmonic_kjmol,E_cav_coupling_kjmol,E_cav_dse_kjmol
1.000000,100.0000,99.5835,79.3404,105.9274,617.809692,-3588.796135,-2970.986443,111.692816,-3703.459682,2.970234,0.000000,0.000000
2.000000,100.0000,102.4389,85.1869,110.8670,636.686096,-3549.066496,-2912.380400,119.923258,-3671.448480,2.458480,0.000000,0.000000
3.000000,100.0000,106.3048,85.0386,106.5595,659.749329,-3578.219304,-2918.469975,119.714488,-3699.327045,1.392538,0.000000,0.000000
4.000000,100.0000,98.0706,76.4791,105.8645,609.587463,-3594.616252,-2985.028788,107.664795,-3703.871390,1.591152,-0.000000,0.000000
5.000000,100.0000,100.2391,82.9082,104.5564,623.466675,-3594.575943,-2971.109268,116.715378,-3712.461647,1.171589,0.000000,0.000000
6.000000,100.0000,96.2026,80.0988,105.6924,596.966248,-3590.294298,-2993.328051,112.760396,-3704.999078,1.945404,0.000000,0.000000
7.000000,100.0000,93.2489,78.5720,107.2616,580.241455,-3581.312283,-3001.070828,110.611083,-3694.749007,2.824856,0.000000,0.000000
8.000000,100.0000,99.3156,77.2926,103.4720,619.694153,-3609.350501,-2989.656348,108.809971,-3719.618567,1.458770,0.000000,0.000000
9.000000,100.0000,102.0406,80.7662,100.7980,635.274292,-3623.517396,-2988.243104,113.699987,-3737.409766,0.193148,0.000000,0.000000
10.000000,100.0000,101.6311,81.7108,100.6608,632.553345,-3622.880884,-2990.327539,115.029724,-3738.328539,0.418348,-0.000000,0.000000
11.000000,100.0000,102.7195,81.3015,101.5463,637.573792,-3617.381949,-2979.808158,114.453618,-3732.409980,0.576219,-0.000000,0.000000
12.000000,100.0000,104.7473,82.7068,102.1301,650.122131,-3611.710144,-2961.588012,116.431891,-3728.520957,0.379739,-0.000000,0.000000
13.000000,100.0000,103.5638,84.3242,103.4110,643.991089,-3600.612660,-2956.621571,118.708860,-3720.021713,0.700585,-0.000000,0.000000
14.000000,100.0000,99.6870,84.3279,104.0005,618.950928,-3597.056313,-2978.105385,118.713980,-3716.126201,0.357309,-0.000000,0.000000
15.000000,100.0000,101.4433,75.4686,100.4023,630.636780,-3632.187626,-3001.550846,106.242183,-3740.060102,1.630837,0.000000,0.000000
16.000000,100.0000,97.4668,75.6253,102.3626,607.908447,-3619.740565,-3011.832118,106.462821,-3726.974359,0.771534,0.000000,0.000000
17.000000,100.0000,96.0226,84.4952,101.0342,599.146362,-3616.667144,-3017.520782,118.949613,-3735.830095,0.213268,-0.000000,0.000000
18.000000,100.0000,98.1648,84.4645,104.5319,607.901123,-3592.749986,-2984.848862,118.906400,-3712.622456,0.966944,-0.000000,0.000000
19.000000,100.0000,101.4384,82.5644,108.1709,629.151672,-3572.191578,-2943.039906,116.231501,-3688.840298,0.417448,0.000000,0.000000
20.000000,100.0000,99.0349,80.4129,110.5501,616.017090,-3558.930697,-2942.913607,113.202595,-3673.483443,1.349473,0.000000,0.000000
21.000000,100.0000,101.2165,89.9349,109.4371,630.429810,-3552.349930,-2921.920120,126.607465,-3680.648576,1.690730,-0.000000,0.000000
22.000000,100.0000,99.1019,90.7564,107.0846,615.072205,-3566.893973,-2951.821768,127.763824,-3695.902295,1.244446,-0.000000,0.000000
23.000000,100.0000,97.6653,77.2235,101.7040,606.433289,-3621.833828,-3015.400539,108.712762,-3731.358238,0.812048,0.000000,0.000000
24.000000,100.0000,102.7051,77.3774,100.7639,640.330078,-3627.357927,-2987.027849,108.929343,-3737.638129,1.351241,-0.000000,0.000000
25.000000,100.0000,100.0979,87.7495,97.0195,625.792480,-3638.450344,-3012.657863,123.530920,-3762.910239,0.928945,-0.000000,0.000000
26.000000,100.0000,92.1226,81.2600,105.3618,572.849243,-3592.541926,-3019.692683,114.395175,-3707.166991,0.229568,0.000000,0.000000
27.000000,100.0000,94.7756,68.5312,102.4004,588.984985,-3630.058783,-3041.073797,96.475965,-3726.723316,0.188256,0.000000,0.000000
28.000000,100.0000,96.3380,78.0076,100.2432,605.539246,-3630.511998,-3024.972752,109.816479,-3741.127147,0.798055,0.000000,0.000000
29.000000,100.0000,98.5495,95.4653,101.9728,612.592773,-3593.004537,-2980.411764,134.392965,-3729.567867,2.171270,0.000000,0.000000
30.000000,100.0000,98.3211,74.3998,104.3711,604.933716,-3608.291134,-3003.357419,104.737533,-3713.682245,0.653765,0.000000,0.000000
31.000000,100.0000,97.1517,69.4093,101.0056,609.749268,-3633.985359,-3024.236091,97.712115,-3736.021236,4.324161,-0.000000,0.000000
32.000000,100.0000,92.4137,88.5847,104.7857,579.639648,-3580.894900,-3001.255252,124.706687,-3710.952059,5.351648,-0.000000,0.000000
33.000000,100.0000,97.4549,89.1740,104.2841,601.407227,-3586.518843,-2985.111616,125.536207,-3714.255407,2.200715,-0.000000,0.000000
34.000000,100.0000,98.8274,67.3258,102.0818,612.700806,-3631.086328,-3018.385522,94.779066,-3728.842004,2.978179,-0.000000,0.000000
35.000000,100.0000,101.7117,80.1490,103.6710,638.316101,-3603.655923,-2965.339822,112.831076,-3718.302346,1.814473,-0.000000,0.000000
36.000000,100.0000,95.7734,96.0332,112.7021,596.852417,-3523.241160,-2926.388743,135.192358,-3659.718576,1.284697,0.000000,0.000000
37.000000,100.0000,103.7724,87.8679,106.6861,642.930237,-3572.250940,-2929.320703,123.697527,-3698.500409,2.551804,0.000000,0.000000
38.000000,100.0000,104.6642,74.4396,110.9560,651.900391,-3564.231170,-2912.330779,104.793626,-3670.877564,1.852954,0.000000,0.000000
39.000000,100.0000,102.5612,88.2855,107.6885,640.656372,-3566.532968,-2925.876596,124.285482,-3691.972592,1.153163,0.000000,0.000000
40.000000,100.0000,100.1069,93.0218,110.1486,620.227539,-3544.269885,-2924.042346,130.953037,-3676.064218,0.840885,0.000000,0.000000
41.000000,100.0000,104.8560,79.2639,107.0470,651.406006,-3582.945582,-2931.539576,111.585157,-3696.147358,1.615582,0.000000,0.000000
42.000000,100.0000,98.2543,80.2885,108.7027,613.185547,-3567.453874,-2954.268327,113.027521,-3685.394598,4.914113,0.000000,0.000000
43.000000,100.0000,102.1970,91.9244,104.5663,634.655029,-3579.806636,-2945.151607,129.408149,-3712.396069,3.181964,-0.000000,0.000000
44.000000,100.0000,102.6140,84.0805,108.6277,633.945984,-3565.218105,-2931.272121,118.365796,-3685.880108,2.296198,0.000000,0.000000
45.000000,100.0000,105.1513,79.5779,107.3275,653.872803,-3580.506615,-2926.633812,112.027210,-3694.320537,1.786383,0.000000,0.000000
46.000000,100.0000,100.9044,84.0240,106.5667,629.634277,-3578.735446,-2949.101169,118.286178,-3699.279944,2.259178,0.000000,0.000000
47.000000,100.0000,103.9914,88.2874,108.3160,646.425964,-3561.458290,-2915.032326,124.288077,-3687.899234,2.154538,0.000000,0.000000
48.000000,100.0000,101.2120,90.9407,121.3519,629.348022,-3474.503690,-2845.155667,128.023301,-3605.538236,3.011004,0.000000,0.000000
49.000000,100.0000,109.6276,90.0785,111.7709,682.385010,-3537.022592,-2854.637582,126.809489,-3665.660045,1.829256,0.000000,0.000000
50.000000,100.0000,99.5771,89.0334,111.6483,618.394287,-3540.732551,-2922.338264,125.338254,-3666.444214,0.374088,0.000000,0.000000
51.000000,100.0000,104.9630,88.9354,106.3733,652.284546,-3574.669670,-2922.385124,125.200399,-3700.543477,0.672718,-0.000000,0.000000
52.000000,100.0000,101.8497,85.4836,113.2268,631.565857,-3534.782215,-2903.216358,120.341060,-3656.380079,1.256095,0.000000,0.000000
53.000000,100.0000,109.1176,83.6207,106.8705,677.885925,-3579.516878,-2901.630952,117.718428,-3697.297448,0.062995,0.000000,0.000000
54.000000,100.0000,104.5773,86.4597,109.0556,653.547485,-3561.173376,-2907.625891,121.715065,-3683.112628,0.224362,-0.000000,0.000000
55.000000,100.0000,103.5684,91.3651,110.5912,642.601562,-3543.366743,-2900.765181,128.620842,-3673.219402,1.231743,-0.000000,0.000000
56.000000,100.0000,108.7585,86.0204,107.2855,671.651855,-3573.162795,-2901.510940,121.096744,-3694.593837,0.334140,-0.000000,0.000000
57.000000,100.0000,101.1992,80.6165,110.4956,630.055664,-3560.089676,-2930.034012,113.489318,-3673.833256,0.255732,0.000000,0.000000
58.000000,100.0000,98.8121,84.9943,108.1982,615.220581,-3568.495270,-2953.274689,119.652165,-3688.663299,0.516341,0.000000,0.000000
59.000000,100.0000,95.2978,92.5004,111.5590,590.117920,-3536.103752,-2945.985833,130.218978,-3667.015096,0.692087,0.000000,0.000000
60.000000,100.0000,104.1870,87.6066,112.4744,646.077515,-3537.596145,-2891.518631,123.329633,-3661.169257,0.243588,0.000000,0.000000
61.000000,100.0000,105.7537,79.6423,104.6666,658.924194,-3598.865426,-2939.941232,112.117879,-3711.735736,0.752528,0.000000,0.000000
62.000000,100.0000,98.9504,82.9699,103.9021,617.744507,-3597.292648,-2979.548141,116.802361,-3716.775614,2.680745,0.000000,0.000000
63.000000,100.0000,99.0803,85.6474,103.5646,613.734375,-3597.539532,-2983.805157,120.571565,-3719.005708,0.893957,0.000000,0.000000
64.000000,100.0000,97.2371,78.3889,105.4519,604.873718,-3595.812198,-2990.938480,110.353348,-3706.576126,0.410610,-0.000000,0.000000
65.000000,100.0000,94.7576,82.0898,106.8337,587.815063,-3581.767619,-2993.952556,115.563339,-3697.537440,0.206115,-0.000000,0.000000
66.000000,100.0000,98.3203,77.3182,103.7477,611.689697,-3608.870894,-2997.181197,108.846061,-3717.795673,0.078150,0.000000,0.000000
67.000000,100.0000,102.4541,87.4439,105.4960,639.038391,-3583.070762,-2944.032371,123.100662,-3706.286558,0.115876,0.000000,0.000000
68.000000,100.0000,98.5968,89.9679,107.2210,611.325256,-3568.029725,-2956.704469,126.653817,-3695.013371,0.329439,0.000000,0.000000
69.000000,100.0000,99.8867,76.8126,107.4846,618.560913,-3584.110017,-2965.549104,108.134298,-3693.297925,1.053003,0.000000,0.000000
70.000000,100.0000,95.9791,85.4311,109.4460,599.655762,-3558.939443,-2959.283681,120.267119,-3680.591434,1.385419,0.000000,0.000000
71.000000,100.0000,101.3181,97.2143,107.2898,628.070190,-3555.179767,-2927.109576,136.855132,-3694.565693,2.531122,0.000000,0.000000
72.000000,100.0000,106.9892,79.6641,104.2885,662.071655,-3600.880365,-2938.808709,112.148494,-3714.226653,1.199012,0.000000,0.000000
73.000000,100.0000,102.5314,78.5379,109.3577,640.190613,-3569.793002,-2929.602389,110.563059,-3681.161251,0.804735,0.000000,0.000000
74.000000,100.0000,98.4780,90.8073,104.8756,614.578613,-3581.708503,-2967.129890,127.835581,-3710.360602,0.817188,0.000000,0.000000
75.000000,100.0000,93.8460,83.4017,104.5533,579.526917,-3593.981238,-3014.454322,117.410152,-3712.481835,1.090638,0.000000,0.000000
76.000000,100.0000,93.7841,73.3140,104.5247,582.468933,-3608.214724,-3025.745790,103.209039,-3712.670269,1.245030,-0.000000,0.000000
77.000000,100.0000,91.7956,76.0606,105.7407,573.364502,-3597.208868,-3023.844366,107.075657,-3704.682263,0.397803,-0.000000,0.000000
78.000000,100.0000,98.6834,85.7253,105.0796,611.962646,-3588.065090,-2976.102443,120.681214,-3709.019985,0.274323,-0.000000,0.000000
79.000000,100.0000,100.9290,82.9132,101.7782,627.525146,-3613.824473,-2986.299326,116.722535,-3730.864299,0.317211,-0.000000,0.000000
80.000000,100.0000,103.7876,86.9660,102.1573,646.700256,-3605.413567,-2958.713311,122.427822,-3728.339554,0.498253,0.000000,0.000000
81.000000,100.0000,98.3804,83.3992,109.2704,610.410400,-3563.661200,-2953.250800,117.406648,-3681.725088,0.656746,0.000000,0.000000
82.000000,100.0000,98.6294,83.0236,104.9058,613.534058,-3592.654838,-2979.120781,116.877891,-3710.162247,0.628358,0.000000,0.000000
83.000000,100.0000,100.8007,88.2116,104.7422,626.331177,-3586.364676,-2960.033499,124.181325,-3711.238535,0.693255,0.000000,0.000000
84.000000,100.0000,100.0116,83.6853,107.2759,618.244873,-3576.335669,-2958.090796,117.809455,-3694.656199,0.512147,-0.000000,0.000000
85.000000,100.0000,100.9870,81.5686,111.0998,628.420288,-3554.324056,-2925.903768,114.829570,-3669.956225,0.803252,-0.000000,0.000000
86.000000,100.0000,96.0490,89.5211,103.8320,599.948486,-3590.245477,-2990.296991,126.024848,-3717.238922,0.968434,-0.000000,0.000000
87.000000,100.0000,100.4747,83.5007,103.8934,620.922058,-3597.161102,-2976.239044,117.549476,-3716.833410,2.122123,-0.000000,0.000000
88.000000,100.0000,102.6689,77.4367,105.7980,640.041626,-3594.323362,-2954.281736,109.012900,-3704.307395,0.971331,-0.000000,0.000000
89.000000,100.0000,101.0478,86.9270,105.1683,631.603638,-3585.173036,-2953.569399,122.373011,-3708.437402,0.891057,-0.000000,0.000000
90.000000,100.0000,97.5211,86.3219,103.6195,603.445984,-3594.798481,-2991.352497,121.521069,-3718.642936,2.323890,-0.000000,0.000000
91.000000,100.0000,95.6692,78.2958,105.9234,593.133789,-3592.951158,-2999.817369,110.222310,-3703.486227,0.312036,0.000000,0.000000
92.000000,100.0000,96.0672,79.7762,104.7160,598.325439,-3598.060777,-2999.735338,112.306285,-3711.410755,1.044004,0.000000,0.000000
93.000000,100.0000,101.5934,83.9629,99.4792,630.335449,-3625.827189,-2995.491740,118.200203,-3746.261306,2.233580,0.000000,0.000000
94.000000,100.0000,99.4491,81.2770,109.0849,617.539978,-3564.497877,-2946.957899,114.419056,-3682.923055,4.006455,0.000000,0.000000
95.000000,100.0000,98.5326,86.7973,110.6270,615.817139,-3548.601316,-2932.784177,122.190371,-3672.989444,2.198549,0.000000,0.000000
96.000000,100.0000,100.6228,86.3347,104.2813,626.326172,-3592.367398,-2966.041226,121.539204,-3714.273711,0.367222,0.000000,0.000000
97.000000,100.0000,97.5355,80.0208,103.4603,608.009033,-3606.317934,-2998.308901,112.650616,-3719.695876,0.728139,0.000000,0.000000
98.000000,100.0000,96.6684,81.2461,105.3304,602.303467,-3592.257302,-2989.953835,114.375633,-3707.373367,0.741676,-0.000000,0.000000
99.000000,100.0000,99.9768,87.8956,105.9169,618.896118,-3578.288076,-2959.391958,123.736573,-3703.528304,1.504302,0.000000,0.000000
100.000000,100.0000,103.4402,82.6509,105.2669,641.668335,-3588.879043,-2947.210708,116.353265,-3707.789639,2.557324,0.000000,0.000000
101.000000,100.0000,96.3456,82.2944,102.2255,600.550720,-3609.123636,-3008.572916,115.851393,-3727.886432,2.910990,0.000000,0.000000
102.000000,100.0000,96.2255,84.0029,104.1577,596.102356,-3594.677470,-2998.575114,118.256540,-3715.088710,2.155075,-0.000000,0.000000
103.000000,100.0000,98.8112,75.4741,104.8736,616.113281,-3603.640198,-2987.526917,106.249894,-3710.374049,0.482941,-0.000000,0.000000
104.000000,100.0000,96.7712,81.5886,101.3233,604.321350,-3618.799231,-3014.477881,114.857735,-3733.898558,0.241623,0.000000,0.000000
105.000000,100.0000,97.4661,85.5538,105.3565,602.335083,-3586.089264,-2983.754181,120.439831,-3707.201923,0.673101,0.000000,0.000000
106.000000,100.0000,96.4690,77.8733,107.7809,598.360596,-3580.836726,-2982.476130,109.627481,-3691.371990,0.908747,-0.000000,0.000000
107.000000,100.0000,97.5171,86.2250,99.9450,609.266479,-3620.477666,-3011.211187,121.384763,-3743.128959,1.265008,-0.000000,0.000000
108.000000,100.0000,102.5217,88.0607,105.2549,632.033936,-3581.586716,-2949.552780,123.968946,-3707.868883,2.313963,0.000000,0.000000
109.000000,100.0000,103.7065,70.5846,100.1651,645.122131,-3641.136917,-2996.014785,99.366672,-3741.651350,1.146647,0.000000,0.000000
110.000000,100.0000,95.2206,88.2778,102.8776,598.948181,-3597.824125,-2998.875944,124.274546,-3723.555521,1.458753,-0.000000,0.000000
111.000000,100.0000,96.1350,92.6493,103.3319,592.556335,-3587.918323,-2995.361987,130.428704,-3720.545453,2.198631,-0.000000,0.000000
112.000000,100.0000,99.5673,66.0037,104.5626,616.640747,-3618.777912,-3002.137165,92.917815,-3712.420577,0.724637,-0.000000,0.000000
113.000000,100.0000,96.5033,75.4592,103.3074,609.816895,-3613.491396,-3003.674501,106.228948,-3720.707534,0.986097,-0.000000,0.000000
114.000000,100.0000,88.2053,96.6522,105.4872,547.148621,-3568.507352,-3021.358731,136.063762,-3706.344115,1.774635,-0.000000,0.000000
115.000000,100.0000,103.8060,78.6673,105.2316,636.704773,-3595.400776,-2958.696003,110.745271,-3708.021444,1.875855,-0.000000,0.000000
116.000000,100.0000,103.1865,71.9730,108.2106,644.609680,-3587.218518,-2942.608837,101.321163,-3688.582955,0.041969,0.000000,0.000000
117.000000,100.0000,92.5476,92.1462,108.4183,578.640869,-3557.503833,-2978.862964,129.720440,-3687.236650,0.011928,0.000000,0.000000
118.000000,100.0000,97.4949,86.0877,105.8307,602.703979,-3582.249237,-2979.545257,121.191483,-3704.092861,0.653098,-0.000000,0.000000
119.000000,100.0000,100.5772,78.4935,103.3492,625.645447,-3608.333086,-2982.687639,110.500538,-3720.430988,1.597821,0.000000,0.000000
120.000000,100.0000,97.9749,87.7157,104.9525,609.200317,-3581.782582,-2972.582265,123.483234,-3709.855607,4.588939,0.000000,0.000000
121.000000,100.0000,101.3241,80.4416,102.5505,625.929077,-3610.267647,-2984.338570,113.242986,-3725.726571,2.215157,-0.000000,0.000000
122.000000,100.0000,104.8968,77.4703,102.4508,657.507080,-3617.143021,-2959.635941,109.060174,-3726.388536,0.185215,-0.000000,0.000000
123.000000,100.0000,97.1572,95.4062,107.3578,607.374939,-3559.562310,-2952.187371,134.309663,-3694.123290,0.250883,-0.000000,0.000000
124.000000,100.0000,99.9141,82.1090,106.5472,615.748779,-3583.081663,-2967.332884,115.590283,-3699.407048,0.734770,-0.000000,0.000000
125.000000,100.0000,100.0864,69.3256,106.2587,623.818604,-3602.149098,-2978.330494,97.594327,-3701.292494,1.547427,-0.000000,0.000000
126.000000,100.0000,92.6296,94.5015,108.3371,579.713562,-3554.248505,-2974.534943,133.036041,-3687.762523,0.478256,0.000000,0.000000
127.000000,100.0000,101.2834,91.5407,104.1068,621.819580,-3586.186687,-2964.367107,128.867934,-3715.424433,0.369334,-0.000000,0.000000
128.000000,100.0000,100.7701,68.7156,110.3001,626.274658,-3577.807782,-2951.533124,96.735573,-3675.089704,0.546413,-0.000000,0.000000
129.000000,100.0000,93.6713,83.5837,106.6633,589.752075,-3579.925417,-2990.173342,117.666397,-3698.649375,1.057103,0.000000,0.000000
130.000000,100.0000,98.2954,94.8422,106.3977,608.226929,-3565.728211,-2957.501282,133.515719,-3700.384009,1.139573,0.000000,0.000000
131.000000,100.0000,105.4859,76.7872,107.0257,651.543701,-3587.768537,-2936.224836,108.098495,-3696.285814,0.419974,0.000000,0.000000
132.000000,100.0000,104.5249,79.6607,108.1292,654.645691,-3576.120081,-2921.474390,112.143671,-3689.110633,0.846996,0.000000,0.000000
133.000000,100.0000,96.8379,94.8978,109.0538,601.367188,-3549.031532,-2947.664345,133.594025,-3683.124288,0.498428,-0.000000,0.000000
134.000000,100.0000,107.3124,82.8268,102.4756,661.370483,-3608.891094,-2947.520611,116.600787,-3726.223749,0.732087,-0.000000,0.000000
135.000000,100.0000,101.9510,76.3144,104.9060,636.882080,-3601.739837,-2964.857757,107.432836,-3710.160790,0.989686,-0.000000,0.000000
136.000000,100.0000,94.9935,95.4070,112.1939,591.467773,-3528.350588,-2936.882815,134.310875,-3662.958472,0.296899,-0.000000,0.000000
137.000000,100.0000,100.9577,85.4456,105.9459,622.983398,-3581.629528,-2958.646130,120.287527,-3703.338353,1.421437,0.000000,0.000000
138.000000,100.0000,98.8901,77.4413,107.8630,613.509644,-3580.806922,-2967.297278,109.019347,-3690.838917,1.012979,0.000000,0.000000
139.000000,100.0000,98.8472,81.3170,104.4222,616.007690,-3598.785073,-2982.777383,114.475398,-3713.345389,0.083278,0.000000,0.000000
140.000000,100.0000,100.5627,87.6281,105.3575,622.302246,-3583.532725,-2961.230479,123.359939,-3707.195180,0.303339,-0.000000,0.000000
141.000000,100.0000,95.2005,77.6510,109.9645,589.919189,-3567.531064,-2977.611874,109.314458,-3677.249502,0.404209,-0.000000,0.000000
142.000000,100.0000,103.4754,83.9537,107.8198,644.741089,-3572.642763,-2927.901674,118.187243,-3691.119541,0.289628,0.000000,0.000000
143.000000,100.0000,104.3002,88.4106,110.1289,646.626526,-3551.533000,-2904.906474,124.461546,-3676.190959,0.194879,-0.000000,0.000000
144.000000,100.0000,106.2382,84.1688,106.3640,660.240662,-3581.437285,-2921.196623,118.490063,-3700.604125,0.676962,-0.000000,0.000000
145.000000,100.0000,98.3778,88.6723,108.4422,615.410767,-3560.639503,-2945.228736,124.829982,-3687.081430,1.612579,0.000000,0.000000
146.000000,100.0000,102.7361,95.7686,108.3829,639.004944,-3551.572618,-2912.567674,134.819952,-3687.465706,1.075252,0.000000,0.000000
147.000000,100.0000,100.8921,80.9958,111.0601,625.953247,-3553.341415,-2927.388167,114.023261,-3670.210418,2.845314,0.000000,0.000000
148.000000,100.0000,97.9644,76.1000,107.2405,612.809509,-3583.878289,-2971.068780,107.131038,-3694.886592,3.876445,0.000000,0.000000
149.000000,100.0000,98.7242,88.2789,104.7709,615.243347,-3585.909142,-2970.665795,124.276180,-3711.049732,0.863768,0.000000,0.000000
150.000000,100.0000,97.0872,87.2210,105.7214,600.786133,-3578.794467,-2978.008334,122.786817,-3704.808695,3.227956,0.000000,0.000000
151.000000,100.0000,98.4711,80.2984,106.2002,612.337402,-3586.097185,-2973.759782,113.041486,-3701.674762,2.536860,0.000000,0.000000
152.000000,100.0000,98.0414,80.1159,105.6682,614.068298,-3590.339792,-2976.271493,112.784572,-3705.157636,2.032098,0.000000,0.000000
153.000000,100.0000,97.1351,84.0166,105.8689,609.881958,-3584.265222,-2974.383264,118.275832,-3703.842871,1.302674,0.000000,0.000000
154.000000,100.0000,98.0103,82.4841,103.9906,610.606934,-3596.742925,-2986.135991,116.118457,-3716.191556,3.330301,0.000000,0.000000
155.000000,100.0000,97.0783,82.5847,104.9123,602.388000,-3589.759657,-2987.371657,116.259978,-3710.119412,4.099691,-0.000000,0.000000
156.000000,100.0000,95.2778,81.5261,108.0750,590.863770,-3573.276845,-2982.413076,114.769713,-3689.462469,1.416475,-0.000000,0.000000
157.000000,100.0000,99.4571,81.1500,103.9991,620.066040,-3600.547719,-2980.481679,114.240260,-3716.135620,1.346719,-0.000000,0.000000
158.000000,100.0000,97.2962,84.3773,107.9328,604.666443,-3569.502400,-2964.835957,118.783566,-3690.385238,2.099148,0.000000,0.000000
159.000000,100.0000,102.6852,84.8381,103.0718,638.113342,-3601.465527,-2963.352184,119.432336,-3722.267753,1.369418,0.000000,0.000000
160.000000,100.0000,101.6682,81.4674,105.8735,632.834595,-3587.931878,-2955.097283,114.687158,-3703.812609,1.193302,-0.000000,0.000000
161.000000,100.0000,103.5504,87.1938,108.6186,645.435608,-3562.835747,-2917.400139,122.748617,-3685.938959,0.353751,0.000000,0.000000
162.000000,100.0000,98.5518,87.3865,110.0302,611.578735,-3553.055886,-2941.477151,123.019812,-3676.826601,0.751592,0.000000,0.000000
163.000000,100.0000,100.6119,84.1556,105.7279,622.347290,-3584.497621,-2962.150331,118.471506,-3704.766141,1.797389,0.000000,0.000000
164.000000,100.0000,100.9264,81.2501,109.2918,626.724609,-3565.981702,-2939.257093,114.381237,-3681.586545,1.224691,0.000000,0.000000
165.000000,100.0000,93.1692,82.2924,108.5414,579.306824,-3568.879944,-2989.573121,115.848478,-3686.439292,1.711199,0.000000,0.000000
166.000000,100.0000,100.5139,91.4436,104.2513,624.064941,-3585.339497,-2961.274555,128.731313,-3714.471826,0.401288,0.000000,0.000000
167.000000,100.0000,100.7145,86.0006,106.9953,622.683838,-3575.104654,-2952.420816,121.068876,-3696.483766,0.310322,-0.000000,0.000000
168.000000,100.0000,100.9917,79.5253,109.8502,625.905640,-3565.768241,-2939.862601,111.953128,-3677.985727,0.264238,-0.000000,0.000000
