# F(k,t) correlation function
# Reference time: 1808.001 ps
# lag_time_ps	F(k,t)
0.000000	454.52416245
1.000000	-104.42753563
3.000000	-11.44704900
5.000000	33.65065210
7.000000	-3.29760087
9.000000	55.04553145
11.000000	37.39357110
13.000000	-15.31954522
15.000000	-22.63278641
17.000000	1.47043856
19.000000	35.36246232
21.000000	86.76116597
23.000000	7.13183401
25.000000	31.31856202
27.000000	-53.35037330
29.000000	10.78489405
31.000000	8.85136838
33.000000	39.07779643
35.000000	9.56442986
37.000000	-8.80634372
39.000000	27.23250881
41.000000	-45.46167468
42.000000	-60.01910706
43.000000	92.82037702
44.000000	-59.34523272
45.000000	-34.36199020
46.000000	-40.27618190
47.000000	-22.82760838
48.000000	15.42296715
49.000000	38.47124606
50.000000	16.76029340
51.000000	-20.00677776
52.000000	-40.76312890
53.000000	2.98121786
54.000000	-21.57874549
55.000000	-17.69608643
56.000000	23.38302918
57.000000	-36.32366851
58.000000	29.64133833
59.000000	-35.48371900
60.000000	-47.35098256
61.000000	69.19356833
62.000000	57.50609992
63.000000	-34.42515435
64.000000	17.23445971
65.000000	54.32892837
66.000000	73.04484472
67.000000	-20.00954385
68.000000	88.85137935
69.000000	7.70215131
70.000000	-63.84236129
71.000000	32.52741571
72.000000	-22.48990416
73.000000	31.95487430
74.000000	-105.36450553
75.000000	-28.80245920
76.000000	-12.85741556
77.000000	140.98177936
78.000000	9.18389050
79.000000	-55.12328896
80.000000	22.06068196
81.000000	1.46458276
82.000000	13.64672343
83.000000	-8.59119712
84.000000	57.39786178
85.000000	16.53824529
86.000000	37.55771858
87.000000	16.81111495
88.000000	-21.05143028
89.000000	16.45222692
90.000000	-17.84595028
91.000000	-115.49751325
92.000000	-54.68634079
93.000000	46.79116842
94.000000	50.13140234
95.000000	-55.51716035
96.000000	78.30514114
97.000000	-8.65498926
98.000000	-25.83661647
99.000000	4.70551820
100.000000	39.29426505
101.000000	41.20072805
102.000000	-26.72673292
103.000000	43.39206943
104.000000	14.58436646
105.000000	83.78102006
106.000000	-48.08372124
107.000000	-38.71409996
108.000000	-31.85422297
109.000000	1.07523346
110.000000	-18.05684386
111.000000	56.60471531
112.000000	-34.27186766
113.000000	100.17248453
114.000000	-64.10029100
115.000000	17.09002575
116.000000	17.91012881
117.000000	-40.80764752
118.000000	-43.60791370
119.000000	-5.70896534
120.000000	-51.63489639
121.000000	-108.03751594
122.000000	-1.60727987
123.000000	97.50136353
124.000000	97.70037454
125.000000	-16.95699232
126.000000	5.64027788
127.000000	-49.51778138
128.000000	-30.19621636
129.000000	51.99128529
130.000000	-10.70540429
131.000000	-39.77560527
132.000000	-15.25407981
133.000000	-41.66216962
134.000000	47.77271228
135.000000	10.27790569
136.000000	-20.22058351
137.000000	37.86081305
138.000000	-11.17586438
139.000000	-34.70373285
140.000000	17.66682721
141.000000	-21.35548384
142.000000	69.93275775
143.000000	6.84236967
144.000000	-36.47023032
145.000000	51.58706293
146.000000	-76.50681488
147.000000	82.15534406
148.000000	-7.43314550
149.000000	-108.24736839
150.000000	-7.59797161
151.000000	-63.07184445
152.000000	20.92024265
153.000000	31.04142382
154.000000	-39.20505756
155.000000	87.01811327
156.000000	-12.71724217
157.000000	10.45521242
158.000000	-115.90920816
159.000000	-54.57570825
160.000000	28.52501007
161.000000	24.90981940
162.000000	-19.76362209
163.000000	6.92264592
164.000000	-57.46636445
165.000000	48.92673101
166.000000	39.16532052
167.000000	-27.20935058
168.000000	-31.61040092
169.000000	-13.71313385
170.000000	-15.33897706
171.000000	-62.54916601
172.000000	-89.62636903
173.000000	25.37287686
174.000000	22.84754711
175.000000	4.26445856
176.000000	35.76189746
177.000000	-17.32293340
178.000000	12.05343414
179.000000	-99.21274869
180.000000	87.15510805
181.000000	66.84839771
182.000000	-31.16652287
183.000000	-100.95653675
184.000000	42.67452821
185.000000	-64.02797955
186.000000	33.38797892
187.000000	-42.06216767
188.000000	46.92700251
189.000000	8.80934567
190.000000	171.33780663
191.000000	-36.43596749
192.000000	9.92764229
193.000000	-47.95494863
194.000000	-56.83318333
195.000000	54.70691193
196.000000	1.54487477
197.000000	22.52561218
198.000000	5.47209569
199.000000	104.50023432
200.000000	-24.59992004
201.000000	-48.99732692
202.000000	-52.22680833
203.000000	-16.16755773
204.000000	54.77136112
205.000000	13.65259668
206.000000	-35.06813126
207.000000	-15.94752270
208.000000	-54.66117676
209.000000	-25.77431301
210.000000	-6.29118849
211.000000	-37.09856600
212.000000	-11.16035691
213.000000	29.90968032
214.000000	-57.55446706
215.000000	3.74424210
216.000000	18.62956175
217.000000	-107.46652011
218.000000	-8.33196230
219.000000	-100.90706775
220.000000	50.44846355
221.000000	-59.28897521
222.000000	68.51889459
223.000000	14.62616583
224.000000	17.00644656
225.000000	-64.79052180
226.000000	12.66996923
227.000000	-20.68468338
228.000000	-23.15930669
229.000000	-73.56923758
230.000000	-9.46275924
231.000000	-33.40375666
232.000000	-64.19780164
233.000000	6.93901621
234.000000	6.29230118
235.000000	-22.05238248
236.000000	-87.92785502
237.000000	-49.83233580
238.000000	-1.17178690
239.999000	-116.65134407
240.999000	-12.48828497
241.999000	29.47865042
242.999000	8.71386045
243.999000	-74.57318914
244.999000	61.62684464
245.999000	22.84742387
246.999000	-83.93640875
247.999000	-19.68011898
248.999000	-53.01319538
249.999000	38.83634723
250.999000	-4.70808264
251.999000	-16.59799557
252.999000	59.95856326
253.999000	96.69899382
254.999000	29.91630693
255.999000	-17.53625345
256.999000	-7.27391369
257.999000	62.05489389
258.999000	7.47207133
259.999000	-22.43694148
260.999000	66.42574884
261.999000	67.81841708
262.999000	47.88376230
263.999000	11.86889076
264.999000	-6.21897493
265.999000	93.24138170
266.999000	-57.05426605
267.999000	3.54460376
268.999000	78.32095348
269.999000	17.53033296
270.999000	97.01149795
271.999000	-9.50621561
272.999000	-47.99632268
273.999000	-29.96207254
274.999000	-27.37266309
275.999000	-19.40763579
276.999000	-15.59772171
277.999000	49.18742449
278.999000	31.64643974
279.999000	69.95775506
280.999000	-81.32741299
281.999000	58.07067962
282.999000	-42.37378626
283.999000	-89.12227239
284.999000	50.38609589
285.999000	38.21899904
286.999000	13.08317430
287.999000	-8.53013447
288.999000	5.32802226
289.999000	32.05512505
290.999000	-33.47493458
291.999000	57.71255975
292.999000	-62.79372699
293.999000	24.02014604
294.999000	-30.86013605
295.999000	3.95004916
296.999000	66.24308258
297.999000	85.76144123
298.999000	48.83387424
299.999000	56.73743445
300.999000	-39.67789947
301.999000	115.19224096
302.999000	31.73248088
303.999000	32.19238065
304.999000	-21.61164734
305.999000	32.23002061
306.999000	133.26561084
307.999000	-53.33841110
308.999000	-8.26576215
309.999000	9.27995303
310.999000	4.94300390
311.999000	-7.62464356
312.999000	-28.99106312
313.999000	-29.39598310
314.999000	6.08513246
315.999000	-37.11292230
316.999000	-5.75262642
317.999000	-26.43706585
318.999000	-58.93975096
319.999000	-44.77076574
320.999000	20.16396253
321.999000	-30.38333923
322.999000	-46.67636259
323.999000	-28.64394396
324.999000	-25.75411784
325.999000	-46.60519078
326.999000	-23.75896971
327.999000	-80.48091224
328.999000	20.28486349
329.999000	70.59816538
330.999000	12.51666973
331.999000	-10.63005873
332.999000	67.10155266
333.999000	49.28217276
334.999000	-9.43279123
335.999000	49.25094601
336.999000	-0.56915078
337.999000	-51.92972300
338.999000	-47.57046402
339.999000	5.95975004
340.999000	7.79065114
341.999000	48.83745476
342.999000	23.51114282
343.999000	-30.22866480
344.999000	-44.09463790
345.999000	-44.17837778
346.999000	7.64466639
347.999000	65.94955380
348.999000	-6.62329550
349.999000	-0.55216214
350.999000	-59.26425312
351.999000	-89.59149634
352.999000	46.36850078
353.999000	69.73532917
354.999000	-93.65674323
355.999000	51.23918122
356.999000	-12.74411866
357.999000	39.34299984
358.999000	23.97797418
359.999000	-20.32081143
360.999000	163.49121927
361.999000	130.59451090
362.999000	58.27944284
363.999000	-36.16217855
364.999000	108.52410409
365.999000	11.85874650
366.999000	-43.71483136
367.999000	-35.49157487
368.999000	96.83994072
369.999000	-61.55679088
370.999000	-19.02278506
371.999000	33.66349731
372.999000	-6.55218505
373.999000	57.69654228
374.999000	143.12387321
375.999000	15.93721045
376.999000	-24.58259219
377.999000	36.94856541
378.999000	-13.26472153
379.999000	-88.59906380
380.999000	-14.58306044
381.999000	55.44707448
382.999000	37.84161701
383.999000	-11.16064201
384.999000	68.54263392
385.999000	13.44511918
386.999000	-25.29005242
387.999000	1.31760016
388.999000	-1.79761950
389.999000	39.21811781
390.999000	-35.83579441
391.999000	52.47332776
392.999000	13.25992279
393.999000	60.21898142
394.999000	41.11853397
395.999000	-17.34259592
396.999000	-39.61240622
397.999000	6.41580024
398.999000	16.83877601
399.999000	17.94519120
400.999000	122.06596143
401.999000	-88.11897966
402.999000	69.08168280
403.999000	-1.97679444
404.999000	-27.57131404
405.999000	-54.15747483
406.999000	31.61836674
407.999000	25.17556549
408.999000	23.16116315
409.999000	38.16444046
410.999000	-10.19900302
411.999000	-19.75569036
412.999000	1.83878967
413.999000	9.79473395
414.999000	-108.26269218
415.999000	-24.78522240
416.999000	21.96188599
417.999000	77.39963071
418.999000	-2.78072447
419.999000	-30.18474769
420.999000	-74.59354247
421.999000	14.33976540
422.999000	-90.19734075
423.999000	58.92991799
424.999000	16.17980933
425.999000	-1.85369059
426.999000	9.12585149
427.999000	7.18881613
428.999000	53.58391283
429.999000	34.30765771
430.999000	44.56815516
431.999000	72.76626233
432.999000	-15.67031220
433.999000	-25.16119965
434.999000	9.30061897
435.999000	-73.45991035
436.999000	7.53671036
437.999000	22.30079387
438.999000	-18.89694993
439.999000	7.63854662
440.999000	85.08629738
441.999000	-29.82192196
442.999000	60.68397569
443.999000	-13.44936298
444.999000	47.65553185
445.999000	-8.55576508
446.999000	5.70297663
447.999000	75.28522823
448.999000	102.72181357
449.999000	-31.03642278
450.999000	0.80144024
451.999000	14.66661555
452.999000	-36.61897129
453.999000	-43.11171141
454.999000	-23.41505592
455.999000	76.98904475
456.999000	-15.45139002
457.999000	-13.58534685
458.999000	21.08744800
459.999000	67.79933353
460.999000	-24.38496243
