# F(k,t) correlation function
# Reference time: 401.001 ps
# lag_time_ps	F(k,t)
0.000000	630.25455698
2.000000	10.94776939
4.000000	16.61858333
6.000000	-66.97603331
8.000000	21.19773213
10.000000	-89.10623662
12.000000	92.98236148
14.000000	98.60195625
16.000000	37.45254377
18.000000	-55.05736579
20.000000	49.75483570
22.000000	13.07686857
24.000000	-35.59181708
26.000000	-120.20085229
28.000000	-31.48329405
30.000000	-26.15872085
32.000000	-113.65721256
34.000000	62.32321781
36.000000	-20.27097174
38.000000	-86.21079224
40.000000	12.29300282
42.000000	-75.66920309
44.000000	12.69186063
46.000000	-51.34323697
48.000000	-11.39644756
50.000000	-14.15232288
52.000000	-31.78733569
54.000000	-123.71036320
56.000000	78.64356402
58.000000	18.12367964
60.000000	3.82223490
62.000000	-25.09513883
64.000000	-20.55039199
66.000000	15.46549341
68.000000	-82.13378604
70.000000	2.92547812
72.000000	-13.48790493
74.000000	-59.35349149
76.000000	35.50355376
78.000000	76.84165008
80.000000	104.05631488
82.000000	102.62148384
84.000000	-6.69800419
86.000000	94.94133503
88.000000	67.46044984
90.000000	-23.49645563
92.000000	-88.69457032
94.000000	-9.89486396
96.000000	-53.57299362
98.000000	-10.05016277
100.000000	123.28619680
102.000000	-39.67755464
104.000000	-34.59453213
106.000000	-9.99680692
108.000000	-19.29380727
110.000000	-107.78637206
112.000000	32.96966360
114.000000	-69.57174543
116.000000	59.97746926
118.000000	-8.72088160
120.000000	-97.09841273
122.000000	-80.16515862
124.000000	84.76100023
126.000000	-10.63952136
128.000000	-49.80577682
130.000000	-45.74270055
132.000000	-85.37725806
134.000000	59.65451692
136.000000	-39.26761295
138.000000	39.52260024
140.000000	26.81062006
142.000000	-49.97777957
144.000000	121.18702395
146.000000	2.75599895
148.000000	-42.68479080
150.000000	1.41135612
152.000000	17.72335478
154.000000	-16.70289721
156.000000	-19.15714820
158.000000	57.69871191
160.000000	9.42393364
162.000000	143.51366102
164.000000	-63.75577208
166.000000	-28.51771967
168.000000	24.99585437
170.000000	-41.11497157
172.000000	71.84682785
174.000000	-1.70226959
176.000000	-15.58367327
178.000000	-14.79396354
180.000000	-30.43708315
182.000000	-17.80393548
184.000000	-8.82870685
186.000000	72.19826641
188.000000	-31.41869843
190.000000	4.11205625
192.000000	-94.03051963
194.000000	23.28418923
196.000000	-5.30432514
198.000000	128.83310480
200.000000	37.57835317
202.000000	-10.18824440
204.000000	12.46747318
206.000000	-33.62156342
208.000000	-1.76261576
210.000000	-4.50550485
212.000000	3.15058479
214.000000	-162.78749787
216.000000	34.04006761
218.000000	-67.26200547
220.000000	49.40036576
222.000000	-45.10058262
224.000000	70.62101696
226.000000	59.39082177
228.000000	52.85630736
230.000000	61.60848394
232.000000	-114.01557758
234.000000	103.89988322
236.000000	8.34494435
238.000000	32.93485772
240.000000	-142.24223567
242.000000	39.11634651
244.000000	49.71156612
246.000000	-1.76596911
248.000000	17.04481847
250.000000	-24.78243672
252.000000	13.15895701
254.000000	-52.41134740
256.000000	-102.27907194
258.000000	-19.08208659
260.000000	-21.94507843
262.000000	43.43492014
264.000000	17.78593061
266.000000	13.57489483
268.000000	54.26416457
270.000000	-23.06921578
272.000000	-49.40610094
274.000000	-88.65778953
276.000000	0.74405915
278.000000	119.27584163
280.000000	21.25447726
282.000000	-33.06295860
284.000000	-6.01555717
286.000000	-26.33445498
288.000000	-75.93699557
290.000000	64.62691464
292.000000	-65.89035144
294.000000	-78.81709278
296.000000	-23.02322516
298.000000	-69.57089383
300.000000	-40.87759497
302.000000	-105.98312098
304.000000	115.88688471
306.000000	57.20864120
308.000000	19.93252406
310.000000	-28.71523284
312.000000	-14.16127256
314.000000	-54.84929744
316.000000	60.32421687
318.000000	-49.16921486
320.000000	-33.66554349
322.000000	-103.74947407
324.000000	-29.24324269
326.000000	-109.26558909
328.000000	8.24331357
330.000000	-24.92643530
332.000000	-2.34261565
334.000000	-33.34110777
336.000000	94.80849887
338.000000	-11.13887297
340.000000	57.60284258
342.000000	54.30008545
344.000000	20.28391420
346.000000	-86.64091314
348.000000	66.00724964
350.000000	38.55034573
352.000000	30.07037430
354.000000	-56.66905206
356.000000	40.43673857
358.000000	12.73915291
360.000000	33.70912514
362.000000	-11.34400106
364.000000	-64.66703890
366.000000	106.96438545
368.000000	-5.36684253
370.000000	9.50760437
372.000000	-1.31553026
374.000000	35.54608236
376.000000	-15.31912660
378.000000	14.83618439
380.000000	-24.76591008
382.000000	-32.82257623
384.000000	-63.84805306
386.000000	-78.85104988
388.000000	102.95444975
390.000000	-11.11058097
392.000000	-65.33996867
394.000000	-33.20778946
396.000000	-49.54897931
398.000000	-38.39236995
400.000000	5.61499776
402.000000	-38.14708058
404.000000	22.95027924
406.000000	7.12688424
408.000000	73.58258209
410.000000	-24.99565602
412.000000	20.83311690
414.000000	-41.64953368
416.000000	22.69993501
418.000000	-21.47602724
420.000000	15.65690287
422.000000	24.31776071
424.000000	-74.60861824
426.000000	-108.06401496
428.000000	-85.25579002
430.000000	-45.61373159
432.000000	34.81005391
434.000000	-47.78743746
436.000000	20.36456601
438.000000	-30.08969521
440.000000	-136.20331737
442.000000	-87.12757624
444.000000	2.46456280
446.000000	81.96781605
448.000000	50.10071146
450.000000	-58.52185918
452.000000	60.23831824
454.000000	-20.59876816
456.000000	130.66439902
458.000000	-18.63719490
460.000000	-73.04396006
462.000000	12.88236199
464.000000	-47.26040087
466.000000	58.12670896
468.000000	-27.48243423
470.000000	101.75808791
472.000000	37.35725538
474.000000	3.41729717
476.000000	-3.60758825
478.000000	-40.03716041
480.000000	33.98868102
482.000000	-70.92215222
484.000000	-33.28813629
486.000000	-33.62236027
488.000000	-69.57167394
490.000000	-47.49644036
492.000000	131.04125100
494.000000	-35.62049726
496.000000	33.98396284
498.000000	-34.60537569
500.000000	51.76744630
502.000000	-81.43871010
504.000000	20.11686503
506.000000	43.51687484
508.000000	69.91268903
510.000000	-35.93580275
512.000000	-46.90737804
514.000000	-42.26384833
516.000000	-35.78406095
518.000000	-54.66065180
520.000000	9.06659355
522.000000	-23.45990775
524.000000	67.52171072
526.000000	-59.94897726
528.000000	-22.78204116
530.000000	-77.17387183
532.000000	71.45300763
534.000000	-78.99624041
536.000000	89.23429590
538.000000	-174.25895398
540.000000	30.86555082
542.000000	-18.05791844
544.000000	-28.93047029
546.000000	-3.41131073
548.000000	-3.87122935
550.000000	74.25284137
552.000000	-73.26612026
554.000000	29.77979422
556.000000	-141.95494963
558.000000	-12.71285448
560.000000	-4.79181217
562.000000	-63.69812418
564.000000	-79.73124463
566.000000	-73.21300881
568.000000	142.46530593
570.000000	-26.96391571
572.000000	109.62648491
574.000000	-54.68168624
576.000000	-47.14672373
578.000000	-84.94553206
580.000000	-43.04520040
582.000000	-106.62308700
584.000000	8.64308984
586.000000	-108.41526836
588.000000	-42.80316072
590.000000	-53.15424413
592.000000	22.28453941
594.000000	-68.71662865
596.000000	50.37044895
598.000000	44.49695119
600.000000	79.71527564
602.000000	5.61187776
604.000000	27.94158377
606.000000	-59.27197388
608.000000	56.64817025
610.000000	99.76861163
612.000000	38.39830436
614.000000	-66.08959272
616.000000	68.21898178
618.000000	18.08260442
620.000000	81.86272275
622.000000	-74.49549637
624.000000	28.35214128
626.000000	-60.23391630
628.000000	-5.53814941
630.000000	9.23033280
632.000000	-14.65071645
634.000000	-2.72751556
636.000000	54.59933926
638.000000	0.02165398
640.000000	-3.60331284
642.000000	86.03444089
644.000000	29.84709476
646.000000	-51.87262971
648.000000	62.33093634
650.000000	65.39215682
652.000000	-75.21149850
654.000000	33.14236753
656.000000	-31.24944394
658.000000	76.38597646
660.000000	46.94457817
662.000000	66.45989825
664.000000	-43.27306288
666.000000	-139.59180172
668.000000	79.01811203
670.000000	-41.12943311
672.000000	93.72170413
674.000000	10.78472909
676.000000	106.81866115
678.000000	60.14640137
680.000000	4.47805034
682.000000	-29.11890955
684.000000	32.36116333
686.000000	49.82593261
688.000000	77.44388472
690.000000	-24.16064291
692.000000	86.50286585
694.000000	26.73222023
696.000000	-9.42342860
698.000000	-4.45029282
700.000000	106.98266075
702.000000	-49.97283889
704.000000	60.29717510
706.000000	-109.49631861
708.000000	13.31362540
710.000000	-42.50566148
712.000000	-36.30940224
714.000000	8.63931091
