# F(k,t) correlation function
# Reference time: 1808.001 ps
# lag_time_ps	F(k,t)
0.000000	424.64636497
1.000000	-27.42268668
3.000000	-21.93776569
5.000000	10.31751543
7.000000	46.48790644
9.000000	-13.02521258
11.000000	-33.93673872
13.000000	-55.94242992
15.000000	-34.07180901
17.000000	-45.20844675
19.000000	19.96249360
21.000000	-28.94612660
23.000000	23.22542709
25.000000	-51.84994296
27.000000	95.55391398
29.000000	52.98843903
31.000000	-50.38687877
33.000000	4.11283139
35.000000	10.32430829
37.000000	-15.17849993
39.000000	-64.62161416
41.000000	-9.91146685
42.000000	-24.56400074
43.000000	34.34900198
44.000000	-20.92056456
45.000000	58.23958430
46.000000	-7.13577765
47.000000	13.01246059
48.000000	16.56016831
49.000000	36.42423296
50.000000	-41.38581593
51.000000	-69.25539292
52.000000	35.71809683
53.000000	62.01027694
54.000000	-25.10908058
55.000000	28.56332670
56.000000	78.20741941
57.000000	-25.09635472
58.000000	-16.47159346
59.000000	-12.89265755
60.000000	29.96004069
61.000000	18.87494781
62.000000	67.71771309
63.000000	-67.22161197
64.000000	79.35936121
65.000000	1.79356159
66.000000	36.78108218
67.000000	-60.93131327
68.000000	13.76700696
69.000000	-24.88581945
70.000000	41.97344387
71.000000	-28.24031090
72.000000	-11.83391566
73.000000	101.41194787
74.000000	16.13069828
75.000000	-32.02867419
76.000000	13.29627441
77.000000	0.70875153
78.000000	-107.61248623
79.000000	64.28497815
80.000000	43.26322306
81.000000	-7.12790971
82.000000	-86.24580302
83.000000	-43.46217852
84.000000	-50.38132340
85.000000	-18.66742721
86.000000	-60.45518103
87.000000	-33.19981526
88.000000	14.39142854
89.000000	12.07002881
90.000000	69.76449311
91.000000	-66.85464065
92.000000	36.85087881
93.000000	-70.04857806
94.000000	50.21715781
95.000000	-8.56314638
96.000000	9.39068996
97.000000	-46.83386735
98.000000	-96.05157966
99.000000	3.82151998
100.000000	-25.15947422
101.000000	-36.27119566
102.000000	-72.19860293
103.000000	-3.66555006
104.000000	-14.03907167
105.000000	-74.37604580
106.000000	44.06749844
107.000000	35.85283408
108.000000	39.92344710
109.000000	-64.87235450
110.000000	-36.60074979
111.000000	3.44766701
112.000000	-86.73009752
113.000000	66.23836912
114.000000	21.40606668
115.000000	30.51097844
116.000000	-32.18632419
117.000000	68.62488441
118.000000	12.79434918
119.000000	3.32077369
120.000000	-13.58468180
121.000000	15.28280133
122.000000	19.08879877
123.000000	23.48058340
124.000000	42.09513050
125.000000	-39.55067989
126.000000	-37.11414335
127.000000	-28.57782120
128.000000	-1.66566782
129.000000	-34.95809952
130.000000	-13.17749931
131.000000	48.80235743
132.000000	-34.32315293
133.000000	-79.12023596
134.000000	28.31473116
135.000000	-24.41584686
136.000000	70.79672256
137.000000	50.41348079
138.000000	-69.30527388
139.000000	44.71460112
140.000000	52.80180014
141.000000	11.09782339
142.000000	-7.05385015
143.000000	-7.53930291
144.000000	9.58436446
145.000000	-30.24124111
146.000000	26.79078124
147.000000	34.59479766
148.000000	32.00100150
149.000000	-15.17854034
150.000000	-11.61160282
151.000000	23.38794351
152.000000	-62.09320616
153.000000	10.34684171
154.000000	65.89175838
155.000000	-74.18877832
156.000000	43.69224343
157.000000	-92.22142191
158.000000	39.80223738
159.000000	32.11537065
160.000000	-33.48481326
161.000000	12.16669137
162.000000	0.86708425
163.000000	-12.58266360
164.000000	1.84339009
165.000000	12.46859510
