time_ps,T_bath_K,T_kinetic_K,T_v_fictive_K,T_s_fictive_K,E_kinetic_kjmol,E_potential_kjmol,E_mech_kjmol,E_bond_kjmol,E_nonbonded_kjmol,E_cav_harmonic_kjmol,E_cav_coupling_kjmol,E_cav_dse_kjmol
1.000000,100.0000,96.4553,89.9730,109.4471,598.689087,-3552.856584,-2954.167498,126.661021,-3680.584204,1.067120,0.000000,0.000000
2.000000,100.0000,101.8951,72.4592,104.8459,635.119324,-3607.170159,-2972.050835,102.005664,-3710.556387,1.381010,0.000000,0.000000
3.000000,100.0000,101.1235,81.4374,105.2952,635.783325,-3591.562457,-2955.779131,114.644940,-3707.604270,1.396656,-0.000000,0.000000
4.000000,100.0000,98.1027,94.9323,110.6687,610.079102,-3537.036090,-2926.956988,133.642545,-3672.721719,2.042517,-0.000000,0.000000
5.000000,100.0000,102.7898,78.7483,109.1593,635.506104,-3568.612053,-2933.105949,110.859219,-3682.442160,2.970429,-0.000000,0.000000
6.000000,100.0000,103.1542,77.3021,106.4674,645.010620,-3588.690800,-2943.680179,108.823365,-3699.928364,2.414389,-0.000000,0.000000
7.000000,100.0000,101.0820,98.2720,111.5983,629.266235,-3524.871460,-2895.605225,138.344112,-3666.763777,3.548927,0.000000,0.000000
8.000000,100.0000,101.6512,85.5120,114.7744,625.075562,-3524.227163,-2899.151601,120.380937,-3646.573594,1.965619,-0.000000,0.000000
9.000000,100.0000,102.8594,70.7018,111.1190,642.719238,-3567.738348,-2925.019110,99.531728,-3669.832921,2.562357,-0.000000,0.000000
10.000000,100.0000,97.6079,87.9646,105.5621,612.633118,-3580.786246,-2968.153128,123.833667,-3705.852971,1.232661,0.000000,0.000000
11.000000,100.0000,93.7257,86.8363,105.5449,580.094360,-3581.983228,-3001.888868,122.245267,-3705.965651,1.736327,-0.000000,0.000000
12.000000,100.0000,99.4331,71.9732,104.6560,618.022400,-3607.726895,-2989.704495,101.321448,-3711.805425,2.758937,-0.000000,0.000000
13.000000,100.0000,95.2858,75.5795,106.0930,596.127686,-3592.522730,-2996.395045,106.398389,-3702.376064,3.455454,0.000000,0.000000
14.000000,100.0000,97.9694,86.6550,104.4736,609.417358,-3586.929015,-2977.511657,121.990015,-3713.006669,4.087202,0.000000,0.000000
15.000000,100.0000,103.5004,83.0423,103.3355,641.298340,-3601.855960,-2960.557620,116.904231,-3720.521664,1.761000,0.000000,0.000000
16.000000,100.0000,100.7982,79.9036,104.6782,623.961182,-3598.854271,-2974.893090,112.485680,-3711.659514,0.319904,0.000000,0.000000
17.000000,100.0000,100.7565,79.7195,108.3136,626.515747,-3574.560607,-2948.044860,112.226434,-3687.915035,1.128626,-0.000000,0.000000
18.000000,100.0000,99.1788,81.2125,102.3338,615.020996,-3608.453466,-2993.432470,114.328353,-3727.166026,4.382706,-0.000000,0.000000
19.000000,100.0000,96.7368,76.3382,105.9645,601.404236,-3591.546038,-2990.141802,107.466452,-3703.217149,4.203838,-0.000000,0.000000
20.000000,100.0000,99.7269,80.6717,104.2064,621.157593,-3597.381221,-2976.223628,113.566907,-3714.767641,3.819421,-0.000000,0.000000
21.000000,100.0000,94.6070,86.1232,102.3102,589.356384,-3605.722379,-3016.365994,121.241395,-3727.322868,0.358747,-0.000000,0.000000
22.000000,100.0000,100.5246,77.3405,102.1071,622.420654,-3619.602002,-2997.181347,108.877349,-3728.674142,0.194990,0.000000,0.000000
23.000000,100.0000,98.5786,75.0314,109.3766,613.734619,-3575.076164,-2961.341545,105.626720,-3681.039021,0.335528,-0.000000,0.000000
24.000000,100.0000,99.2212,84.8244,103.3755,619.587280,-3600.653848,-2981.066568,119.412967,-3720.256847,0.189101,0.000000,0.000000
25.000000,100.0000,99.2845,86.7348,103.1948,613.820984,-3598.746361,-2984.925377,122.102441,-3721.453218,0.604298,0.000000,0.000000
26.000000,100.0000,102.7833,74.1103,106.3446,637.086060,-3596.192144,-2959.106084,104.330001,-3700.730900,0.208713,-0.000000,0.000000
27.000000,100.0000,99.3038,84.5985,109.4402,622.060913,-3561.344198,-2939.283285,119.095046,-3680.628539,0.188547,0.000000,0.000000
