# F(k,t) correlation function
# Reference time: 1607.001 ps
# lag_time_ps	F(k,t)
0.000000	219.41808872
2.000000	19.32611064
4.000000	-5.05695104
6.000000	16.35184017
8.000000	-19.32106787
10.000000	18.47419036
12.000000	0.30830840
14.000000	-43.45907087
16.000000	-27.08313604
18.000000	-3.23021212
20.000000	6.95022931
22.000000	-0.71506266
24.000000	-2.22051129
26.000000	30.03548128
28.000000	54.72894479
30.000000	22.23548305
32.000000	27.86749675
34.000000	7.78788622
36.000000	-29.00478275
38.000000	29.12697991
40.000000	-2.99482719
