# F(k,t) correlation function
# Reference time: 1205.001 ps
# lag_time_ps	F(k,t)
0.000000	896.77848215
2.000000	649.21569023
4.000000	438.32010698
6.000000	192.67792329
8.000000	-23.42185584
10.000000	-142.87563020
12.000000	-49.76563519
14.000000	-64.16634285
16.000000	47.23670085
18.000000	159.98394584
20.000000	131.32094062
22.000000	147.20736070
24.000000	91.28912389
26.000000	-51.12074303
28.000000	4.99980951
30.000000	-14.85642789
32.000000	-119.34265605
34.000000	112.02362410
36.000000	35.40173777
38.000000	-62.43371908
40.000000	-95.33166980
42.000000	26.95156689
44.000000	-136.32704308
46.000000	-201.88600763
48.000000	-81.24190935
50.000000	-55.26159495
52.000000	-21.65041377
54.000000	76.82822991
56.000000	137.03464925
58.000000	46.77993042
60.000000	27.20432369
62.000000	93.37454239
64.000000	6.07853473
66.000000	25.27697352
68.000000	-109.12853807
70.000000	1.33605533
72.000000	-51.92791558
74.000000	-55.40538114
76.000000	-46.99745295
78.000000	66.60922170
80.000000	49.31431764
82.000000	57.87596194
84.000000	70.33991872
86.000000	132.80394717
88.000000	154.73913413
90.000000	137.41841012
92.000000	52.23659018
94.000000	2.03410300
96.000000	-101.34558359
98.000000	-85.41657014
100.000000	16.40929448
102.000000	-50.35507585
104.000000	-13.35553243
106.000000	9.07285209
108.000000	24.39083454
110.000000	3.88184787
112.000000	3.93022477
114.000000	-42.36945616
116.000000	-125.37094127
118.000000	-80.28328398
120.000000	-37.55331256
122.000000	31.40142368
124.000000	47.93723060
126.000000	75.68664495
128.000000	0.81915384
130.000000	147.04215449
132.000000	85.39414983
134.000000	91.81213722
136.000000	-88.42671978
138.000000	86.04345849
140.000000	-161.30092829
142.000000	-78.00066148
144.000000	-119.12756523
146.000000	-66.01850776
148.000000	-105.93443097
150.000000	-57.96042193
152.000000	-39.01917115
154.000000	-143.23902027
156.000000	-100.18831094
158.000000	21.47785090
160.000000	-40.71600423
162.000000	58.43685974
164.000000	143.58969453
166.000000	239.70148237
168.000000	289.99697352
170.000000	181.66636682
172.000000	133.73976005
174.000000	14.62376252
176.000000	-4.21006900
178.000000	-55.63809648
180.000000	-81.15333013
182.000000	-62.25403486
184.000000	-39.38897005
186.000000	-5.31414524
188.000000	-53.59544889
190.000000	95.10336079
192.000000	-26.68110147
194.000000	-9.01615701
196.000000	-106.63078416
198.000000	-44.15932162
200.000000	-111.84892118
202.000000	-124.93736266
204.000000	-145.40353899
206.000000	-164.36996197
208.000000	-136.04151039
210.000000	-11.12027095
212.000000	7.73092764
214.000000	103.80496809
216.000000	12.48418362
218.000000	38.47218005
220.000000	68.36869215
222.000000	92.44524753
224.000000	92.36886240
226.000000	131.46084167
228.000000	103.25460297
230.000000	72.42557501
232.000000	103.57769138
234.000000	83.99524273
236.000000	42.24884027
238.000000	-61.02939297
240.000000	-98.23436530
242.000000	-221.11306313
244.000000	-201.67944979
246.000000	16.98933937
248.000000	-188.47156455
250.000000	-227.36970884
252.000000	-197.23843832
254.000000	-157.97380489
256.000000	-177.79570688
258.000000	10.41587054
260.000000	-82.39844937
262.000000	-60.20287834
264.000000	-89.40923826
266.000000	-41.93718521
268.000000	-34.59368412
270.000000	103.49458547
272.000000	55.00150792
274.000000	1.00695332
276.000000	-26.68372460
278.000000	82.67607903
280.000000	84.78251810
282.000000	102.42657147
284.000000	7.62488996
286.000000	138.30117720
288.000000	139.77987607
290.000000	158.07411511
292.000000	209.42621971
294.000000	88.50734114
296.000000	-29.06401127
298.000000	-195.70742033
300.000000	-106.61158136
302.000000	-33.50598867
304.000000	-7.38648048
306.000000	76.94511749
308.000000	-12.94482054
310.000000	-38.53837055
312.000000	-6.16807903
314.000000	-84.78111991
316.000000	19.73397850
318.000000	-110.53187356
320.000000	-147.52351377
322.000000	0.03366574
324.000000	-15.56775619
326.000000	-36.45526734
328.000000	35.84976663
330.000000	50.62402480
332.000000	27.20640702
334.000000	68.69146725
336.000000	-1.91556010
338.000000	81.65750499
340.000000	118.92834417
342.000000	-5.75741606
344.000000	-172.27700457
346.000000	-147.58757809
348.000000	-121.82999433
350.000000	-102.50315703
352.000000	24.49911584
354.000000	-179.64828366
356.000000	15.77840560
358.000000	50.97216089
360.000000	-118.11776237
362.000000	-123.32844821
364.000000	-135.13885786
366.000000	-61.45439334
368.000000	7.46920518
370.000000	37.25083372
372.000000	93.17827168
374.000000	145.14122683
376.000000	26.15082978
378.000000	16.78485940
380.000000	69.82965070
382.000000	185.52869159
384.000000	152.78648994
386.000000	58.28637714
388.000000	191.84816143
390.000000	100.93451410
392.000000	165.67174802
394.000000	67.20102968
396.000000	17.11646350
398.000000	-113.79871376
400.000000	-133.38793054
402.000000	-153.52838849
404.000000	-105.02765842
406.000000	-133.49015943
408.000000	24.55065407
410.000000	50.88250498
412.000000	-31.17405189
414.000000	138.70737038
416.000000	145.40987842
418.000000	70.22687212
420.000000	12.41646711
422.000000	93.26073799
424.000000	-144.96144351
426.000000	-172.19768263
428.000000	-84.92240298
430.000000	-25.64708123
432.000000	98.68270760
434.000000	45.93641346
436.000000	152.43688123
438.000000	48.65337469
440.000000	36.68725025
442.000000	44.55583357
444.000000	-23.64335752
446.000000	-36.32258434
448.000000	-187.49023004
450.000000	-152.15714628
452.000000	-162.23262965
454.000000	-146.57901544
456.000000	57.39154215
458.000000	-102.27410728
460.000000	-71.48938511
462.000000	26.78951335
464.000000	15.54126965
466.000000	-32.27884444
468.000000	71.67180532
470.000000	46.20050302
472.000000	24.79564147
474.000000	31.06399871
476.000000	23.70421775
478.000000	130.51814899
480.000000	31.63842577
482.000000	139.85575582
484.000000	80.67691002
486.000000	-60.39417073
488.000000	68.84791851
490.000000	124.76134746
492.000000	49.83441179
494.000000	14.23184730
496.000000	-8.57401287
498.000000	-56.51307145
500.000000	-63.64709489
502.000000	-131.06357819
504.000000	51.43122137
506.000000	-14.22105141
508.000000	47.74636086
510.000000	77.30559027
512.000000	69.98820910
514.000000	53.49118770
516.000000	96.80115674
518.000000	29.62211047
520.000000	-14.68746840
522.000000	-12.67129945
524.000000	-35.96944916
526.000000	-44.55028698
528.000000	-13.16523016
530.000000	25.44482910
532.000000	19.66278924
534.000000	-10.66526673
536.000000	124.22962479
538.000000	13.92548692
540.000000	-83.42067833
542.000000	109.99025969
544.000000	101.99937872
546.000000	39.22039817
548.000000	62.68335909
550.000000	56.16386236
552.000000	-28.50473180
554.000000	-66.17751187
556.000000	-200.12144560
558.000000	-94.57745623
560.000000	-244.12127434
562.000000	-151.50803393
564.000000	-79.74317107
566.000000	19.58875004
568.000000	93.61090739
570.000000	91.40412614
572.000000	280.44067287
574.000000	161.92377102
576.000000	171.91215551
578.000000	-53.75166844
580.000000	-87.54330700
582.000000	-47.79168453
584.000000	-160.23789328
586.000000	-49.07294806
588.000000	-45.48553055
590.000000	-39.80494954
592.000000	10.36068647
594.000000	-0.26129969
596.000000	65.35585468
598.000000	26.29041264
600.000000	67.60096567
602.000000	-8.32795365
604.000000	47.59858418
606.000000	-45.45591907
608.000000	-55.23042260
610.000000	5.36164077
612.000000	52.89886505
614.000000	81.60037978
616.000000	91.84515132
618.000000	-43.56737051
620.000000	-6.20886654
622.000000	52.95955878
624.000000	-18.29424494
626.000000	7.65206695
628.000000	9.68202735
630.000000	-62.55258379
632.000000	-78.80732172
634.000000	-89.21522864
636.000000	-99.85384738
638.000000	-44.99965054
640.000000	-108.40919130
642.000000	-44.71895193
644.000000	91.69492035
645.000000	86.58238649
646.000000	113.60521669
647.000000	127.51942138
648.000000	179.77032881
649.000000	70.59499628
650.000000	107.96007710
651.000000	104.01130915
652.000000	-18.03800272
653.000000	-20.96591250
654.000000	-80.00094410
655.000000	-63.65484408
656.000000	-88.61524323
657.000000	-148.78249838
