time_ps,T_bath_K,T_kinetic_K,T_v_fictive_K,T_s_fictive_K,E_kinetic_kjmol,E_potential_kjmol,E_mech_kjmol,E_bond_kjmol,E_nonbonded_kjmol,E_cav_harmonic_kjmol,E_cav_coupling_kjmol,E_cav_dse_kjmol
1.000000,100.0000,99.9389,85.0858,109.0083,622.405029,-3562.808729,-2940.403700,119.780921,-3683.417941,0.827832,0.000000,0.000000
2.000000,100.0000,100.3969,85.6180,105.1345,624.323486,-3586.770262,-2962.446775,120.530224,-3708.659321,1.359641,0.000000,0.000000
3.000000,100.0000,96.9316,90.0839,109.2292,603.228394,-3554.671565,-2951.443172,126.817186,-3681.991013,0.502462,0.000000,0.000000
4.000000,100.0000,98.7308,89.6724,108.3667,614.062134,-3560.008710,-2945.946576,126.237795,-3687.570945,1.324205,0.000000,0.000000
5.000000,100.0000,105.3456,90.2232,105.6302,655.860718,-3578.117295,-2922.256577,127.013292,-3705.406674,0.276104,0.000000,0.000000
6.000000,100.0000,100.0258,82.7903,99.7860,618.510986,-3627.281707,-3008.770721,116.549441,-3744.197645,0.367444,-0.000000,0.000000
7.000000,100.0000,101.3795,82.6504,106.3610,629.106689,-3584.001348,-2954.894659,116.352561,-3700.623592,0.269585,0.000000,0.000000
8.000000,100.0000,103.0848,88.2375,107.5163,641.676147,-3568.718608,-2927.042461,124.217895,-3693.091918,0.154470,0.000000,0.000000
9.000000,100.0000,102.6091,92.9447,106.9587,636.075378,-3565.181119,-2929.105740,130.844454,-3696.722570,0.697133,0.000000,0.000000
10.000000,100.0000,96.7747,84.5061,110.4660,598.673279,-3554.406867,-2955.733588,118.964955,-3674.023376,0.651319,0.000000,0.000000
11.000000,100.0000,96.2788,83.1156,109.2032,599.181641,-3564.656794,-2965.475154,117.007369,-3682.158762,0.495092,0.000000,0.000000
12.000000,100.0000,99.9559,89.6096,108.4034,622.891418,-3560.970917,-2938.079499,126.149503,-3687.333058,0.211914,-0.000000,0.000000
13.000000,100.0000,99.9733,93.1861,109.1303,620.114380,-3549.847416,-2929.733036,131.184370,-3682.629754,1.598332,-0.000000,0.000000
14.000000,100.0000,104.1623,85.8642,109.2277,644.384033,-3560.421628,-2916.037595,120.876741,-3682.000918,0.703237,-0.000000,0.000000
15.000000,100.0000,99.7046,79.7889,104.3646,621.963257,-3598.149653,-2976.186397,112.324223,-3713.724703,3.251262,-0.000000,0.000000
16.000000,100.0000,94.2777,88.9767,105.6531,584.995911,-3577.758945,-2992.763034,125.258482,-3705.256769,2.238385,-0.000000,0.000000
17.000000,100.0000,94.0989,82.3677,106.5963,580.729492,-3581.263056,-3000.533564,115.954482,-3699.086952,1.869076,-0.000000,0.000000
18.000000,100.0000,92.6278,76.1712,106.2705,578.835144,-3593.247976,-3014.412832,107.231373,-3701.215415,0.736831,0.000000,0.000000
19.000000,100.0000,97.5653,89.7051,102.7118,607.341431,-3598.171979,-2990.830548,126.283909,-3724.655631,0.199787,0.000000,0.000000
20.000000,100.0000,99.0284,87.7835,107.9411,610.620239,-3566.509061,-2955.888821,123.578757,-3690.331592,0.243431,-0.000000,0.000000
21.000000,100.0000,100.2677,79.6753,109.4810,623.414185,-3567.848990,-2944.434805,112.164272,-3680.365719,0.352362,-0.000000,0.000000
22.000000,100.0000,102.7673,88.1158,105.0567,640.881958,-3584.574392,-2943.692434,124.046508,-3709.170691,0.548778,-0.000000,0.000000
23.000000,100.0000,99.5406,89.2043,106.8811,615.177979,-3570.624536,-2955.446557,125.578861,-3697.228226,1.025491,-0.000000,0.000000
24.000000,100.0000,100.6679,73.6466,102.5241,627.249817,-3621.223625,-2993.973808,103.677280,-3725.901482,1.001300,-0.000000,0.000000
25.000000,100.0000,96.4569,86.0334,101.5397,603.679565,-3610.389453,-3006.709887,121.114977,-3732.454222,0.950544,-0.000000,0.000000
26.000000,100.0000,92.5366,89.1943,104.1218,571.815308,-3588.509406,-3016.694098,125.564857,-3715.325821,1.252113,-0.000000,0.000000
27.000000,100.0000,100.7727,78.0013,107.3850,624.418213,-3583.547607,-2959.129394,109.807604,-3693.946276,0.591292,0.000000,0.000000
28.000000,100.0000,98.6649,83.7799,107.1595,615.613464,-3577.245573,-2961.632108,117.942535,-3695.413861,0.225156,-0.000000,0.000000
29.000000,100.0000,92.2425,87.8162,107.3104,572.508484,-3570.073375,-2997.564891,123.624700,-3694.431788,0.734201,-0.000000,0.000000
30.000000,100.0000,94.7864,86.4868,107.3301,587.850830,-3571.605527,-2983.754697,121.753280,-3694.303174,0.943405,-0.000000,0.000000
31.000000,100.0000,98.1842,83.9399,111.0009,608.638916,-3551.241561,-2942.602645,118.167800,-3670.590143,1.181813,-0.000000,0.000000
32.000000,100.0000,100.5230,80.1737,108.5702,627.796387,-3572.793620,-2944.997234,112.865865,-3686.252484,0.591457,-0.000000,0.000000
33.000000,100.0000,101.5467,92.8509,108.7214,636.120789,-3554.235737,-2918.114949,130.712444,-3685.273618,0.325840,-0.000000,0.000000
34.000000,100.0000,103.0825,97.4232,109.8675,639.004028,-3539.435378,-2900.431350,137.149171,-3677.873819,1.289785,-0.000000,0.000000
35.000000,100.0000,105.5863,85.1789,106.7338,652.357422,-3577.403769,-2925.046347,119.912003,-3698.189380,0.873518,0.000000,0.000000
36.000000,100.0000,102.6581,82.7363,108.0458,637.613281,-3572.913448,-2935.300167,116.473413,-3689.652230,0.264340,-0.000000,0.000000
37.000000,100.0000,101.0962,87.0744,107.5424,628.354858,-3569.861169,-2941.506310,122.580514,-3692.921990,0.480615,-0.000000,0.000000
38.000000,100.0000,98.8543,89.0386,111.3380,615.101318,-3541.132429,-2926.031110,125.345657,-3668.430035,1.951863,0.000000,0.000000
39.000000,100.0000,103.7677,88.9291,107.8364,644.075073,-3561.515454,-2917.440381,125.191456,-3691.011494,4.304604,-0.000000,0.000000
40.000000,100.0000,101.7715,91.2566,107.3502,630.639526,-3563.930641,-2933.291115,128.467984,-3694.172852,1.772871,-0.000000,0.000000
41.000000,100.0000,97.9381,84.0488,108.8443,606.828491,-3564.312961,-2957.484470,118.321143,-3684.478941,1.845245,-0.000000,0.000000
42.000000,100.0000,98.3178,83.8497,104.9598,613.373779,-3590.940136,-2977.566357,118.040911,-3709.807100,0.826411,-0.000000,0.000000
43.000000,100.0000,99.5215,94.6136,109.7290,617.456726,-3545.048365,-2927.591639,133.193902,-3678.766564,0.524194,-0.000000,0.000000
44.000000,100.0000,102.3447,83.8820,105.0908,631.849976,-3590.162671,-2958.312695,118.086276,-3708.946210,0.697975,-0.000000,0.000000
45.000000,100.0000,103.1640,78.1343,103.6301,643.386292,-3608.285915,-2964.899623,109.994905,-3718.573071,0.292041,-0.000000,0.000000
46.000000,100.0000,100.5297,92.4455,100.2070,626.321838,-3611.111419,-2984.789581,130.141682,-3741.369875,0.117000,-0.000000,0.000000
47.000000,100.0000,101.2618,90.5348,101.8484,626.032410,-3602.648911,-2976.616501,127.451884,-3730.396121,0.295401,0.000000,0.000000
48.000000,100.0000,99.9297,74.6260,101.2153,620.427246,-3627.714442,-3007.287196,105.056000,-3734.619546,1.850092,-0.000000,0.000000
49.000000,100.0000,97.2787,83.5000,104.1468,607.716064,-3596.048690,-2988.332626,117.548571,-3715.160981,1.564819,-0.000000,0.000000
50.000000,100.0000,98.2706,93.0991,107.5390,609.258850,-3561.049922,-2951.791072,131.061896,-3692.944278,0.832189,-0.000000,0.000000
51.000000,100.0000,102.8399,82.9274,107.7772,638.572815,-3573.778330,-2935.205515,116.742484,-3691.395869,0.875399,-0.000000,0.000000
52.000000,100.0000,103.4226,87.5654,104.6061,645.147034,-3588.842705,-2943.695671,123.271714,-3712.134208,0.020086,0.000000,0.000000
53.000000,100.0000,91.3862,87.2756,113.0506,570.434814,-3534.342574,-2963.907759,122.863766,-3657.500691,0.293893,0.000000,0.000000
54.000000,100.0000,100.4875,89.4590,104.1435,623.756287,-3588.407727,-2964.651441,125.937505,-3715.182648,0.836870,-0.000000,0.000000
55.000000,100.0000,99.1596,83.5181,102.6097,616.857422,-3606.869321,-2990.011899,117.574066,-3725.333021,0.889526,0.000000,0.000000
56.000000,100.0000,97.0078,81.9117,105.8208,604.297974,-3587.020564,-2982.722591,115.312659,-3704.158051,1.824141,0.000000,0.000000
57.000000,100.0000,95.8520,83.4789,101.8478,596.850464,-3610.703128,-3013.852664,117.518791,-3730.400092,2.178989,0.000000,0.000000
58.000000,100.0000,91.9171,79.6974,104.0062,572.899719,-3601.768635,-3028.868916,112.195406,-3716.088502,2.124781,0.000000,0.000000
59.000000,100.0000,91.9535,77.9575,100.6195,576.477417,-3627.827188,-3051.349771,109.745965,-3738.604567,1.032138,0.000000,0.000000
60.000000,100.0000,93.7853,82.8837,97.8430,584.521484,-3636.653913,-3052.132428,116.680883,-3757.315450,3.981475,-0.000000,0.000000
61.000000,100.0000,99.4614,89.6041,106.6099,617.597961,-3570.733658,-2953.135696,126.141745,-3698.997666,2.122862,0.000000,0.000000
62.000000,100.0000,108.1871,82.0637,100.8009,674.191223,-3620.674547,-2946.483324,115.526514,-3737.390318,1.189761,0.000000,0.000000
63.000000,100.0000,100.8900,89.2883,105.0758,626.142822,-3582.419041,-2956.276219,125.697178,-3709.044849,0.930307,0.000000,0.000000
64.000000,100.0000,103.3457,91.0331,105.9376,640.241394,-3574.683893,-2934.442499,128.153383,-3703.392770,0.554184,0.000000,0.000000
65.000000,100.0000,103.7881,83.3056,107.4214,644.694824,-3574.167107,-2929.472282,117.274921,-3693.709009,2.266732,0.000000,0.000000
66.000000,100.0000,105.3503,87.5807,110.1979,656.895569,-3551.381878,-2894.486310,123.293293,-3675.747003,1.070095,0.000000,0.000000
67.000000,100.0000,98.1505,97.2936,110.0178,609.506592,-3539.111975,-2929.605383,136.966667,-3676.905987,0.826895,0.000000,0.000000
68.000000,100.0000,104.4566,88.0712,109.6428,647.349182,-3553.019602,-2905.670420,123.983785,-3679.322381,2.319257,0.000000,0.000000
69.000000,100.0000,102.1055,86.0210,109.5872,633.305054,-3556.079335,-2922.774281,121.097564,-3679.680563,2.503498,0.000000,0.000000
70.000000,100.0000,95.7517,85.1733,107.2893,595.562622,-3572.162200,-2976.599578,119.904149,-3694.569205,2.503870,0.000000,0.000000
71.000000,100.0000,99.2434,82.8390,105.6524,617.022034,-3588.423758,-2971.401724,116.618009,-3705.261365,0.219067,0.000000,0.000000
72.000000,100.0000,104.4041,85.8116,103.3822,651.083984,-3598.953179,-2947.869194,120.802703,-3720.212525,0.457556,-0.000000,0.000000
73.000000,100.0000,97.2162,90.3947,104.7828,602.652100,-3583.283523,-2980.631423,127.254631,-3710.971224,0.434200,-0.000000,0.000000
74.000000,100.0000,103.5292,82.0660,104.5119,639.176636,-3595.762544,-2956.585908,115.529799,-3712.754412,1.461518,-0.000000,0.000000
75.000000,100.0000,101.6824,77.2400,102.1759,632.386047,-3618.923771,-2986.537724,108.735865,-3728.216011,0.556071,-0.000000,0.000000
76.000000,100.0000,97.4975,90.5740,102.4584,609.025574,-3598.686059,-2989.660486,127.507085,-3726.338061,0.145980,-0.000000,0.000000
77.000000,100.0000,104.9050,93.4523,104.1320,650.507446,-3583.320612,-2932.813166,131.559101,-3715.258349,0.378432,-0.000000,0.000000
