time_ps,T_bath_K,T_kinetic_K,T_v_fictive_K,T_s_fictive_K,E_bond_kjmol,E_nonbonded_kjmol,E_cav_harmonic_kjmol,E_cav_coupling_kjmol,E_cav_dse_kjmol
4.101000,300.0000,471.5419,331.7526,321.2727,291.963900,-1987.471735,431.572327,-0.000000,0.000000
4.200000,300.0000,308.9620,336.3764,310.0532,295.916046,-2039.976125,1477.954834,0.000000,0.000000
4.300500,300.0000,513.5600,353.1858,322.5472,310.257098,-1981.607604,2.609666,-0.000000,0.000000
4.401000,300.0000,288.2588,434.6108,329.0437,379.146331,-1952.022026,1354.177856,-0.000000,0.000000
4.500000,300.0000,435.9217,396.1879,314.9661,346.757867,-2016.787909,391.513153,0.000000,0.000000
4.600500,300.0000,376.1815,342.0118,316.9817,300.728520,-2007.363840,784.438232,0.000000,0.000000
4.701000,300.0000,395.9025,352.5616,325.0115,309.725297,-1970.325077,506.476807,-0.000000,0.000000
4.800000,300.0000,444.1598,360.0648,333.6560,316.114121,-1931.322555,124.733910,-0.000000,0.000000
4.900500,300.0000,312.5069,434.1081,322.7615,378.723926,-1980.623180,975.930115,0.000000,0.000000
5.001000,300.0000,454.2387,341.0781,321.6044,299.931441,-1985.943744,46.058456,0.000000,0.000000
5.100000,300.0000,310.7480,345.1133,337.6871,303.375128,-1913.433514,871.614807,-0.000000,0.000000
5.200500,300.0000,432.0911,354.1505,318.7518,311.078859,-1999.130439,135.383667,0.000000,0.000000
5.301000,300.0000,335.1392,419.7705,313.4389,366.661780,-2023.962583,740.449951,0.000000,0.000000
5.400000,300.0000,340.7249,431.7020,331.1665,376.701792,-1942.464410,568.067078,-0.000000,0.000000
5.500500,300.0000,399.3061,354.8317,323.6369,311.659112,-1976.609264,230.145081,-0.000000,0.000000
5.601000,300.0000,338.3194,351.5946,319.4120,308.901324,-1996.069373,575.773010,-0.000000,0.000000
5.700000,300.0000,410.2155,344.6197,329.3377,302.954002,-1950.695350,9.877146,0.000000,0.000000
5.800500,300.0000,316.9534,425.1530,306.8037,371.193482,-2055.486391,691.228394,-0.000000,0.000000
5.901000,300.0000,402.3214,367.3894,338.6992,322.342948,-1908.970879,23.323750,0.000000,0.000000
6.000000,300.0000,344.0137,357.0413,337.2923,313.540695,-1915.177427,406.134277,0.000000,0.000000
6.100500,300.0000,370.4362,362.1547,328.8352,317.892120,-1952.964006,266.282074,-0.000000,0.000000
6.201000,300.0000,353.8749,403.1266,319.7228,352.622484,-1994.630399,311.031799,-0.000000,0.000000
6.300000,300.0000,289.5739,428.4426,353.3959,373.961113,-1845.449604,508.864929,0.000000,0.000000
6.400500,300.0000,376.1871,360.0195,334.3472,316.075589,-1928.241728,26.546524,0.000000,0.000000
6.501000,300.0000,307.1920,345.9454,333.8172,304.084964,-1930.603737,473.783966,-0.000000,0.000000
6.600000,300.0000,373.7966,359.9372,318.9096,316.005528,-1998.398239,54.115475,0.000000,0.000000
6.700500,300.0000,314.0682,393.3681,322.2775,344.372547,-1982.846744,365.689636,0.000000,0.000000
6.801000,300.0000,341.1787,414.5428,346.7729,362.256455,-1873.784024,85.266228,0.000000,0.000000
6.900000,300.0000,334.0236,351.7518,341.4994,309.035258,-1896.685024,110.260788,0.000000,0.000000
7.000500,300.0000,315.9913,352.9485,333.7336,310.054923,-1930.976547,254.225571,-0.000000,0.000000
7.101000,300.0000,349.3742,384.6249,319.9408,336.969378,-1993.621730,69.676491,-0.000000,0.000000
7.200000,300.0000,302.3645,400.5915,324.6580,350.480626,-1971.938684,312.708801,0.000000,0.000000
7.300500,300.0000,341.1414,402.8943,332.7740,352.426279,-1935.261627,4.547527,-0.000000,0.000000
7.401000,300.0000,306.6413,332.3854,333.8200,292.505006,-1930.591067,258.199432,-0.000000,0.000000
7.500000,300.0000,334.2899,356.3115,320.2712,312.919307,-1992.093888,109.743034,0.000000,0.000000
7.600500,300.0000,322.2996,380.8089,326.4137,333.734707,-1963.937864,124.354210,0.000000,0.000000
7.701000,300.0000,319.5827,412.9748,323.3198,360.934371,-1978.062324,119.747223,-0.000000,0.000000
7.800000,300.0000,338.4400,389.8809,321.2065,341.421122,-1987.776975,13.283648,-0.000000,0.000000
7.900500,300.0000,312.1804,336.6022,320.2587,296.108959,-1992.151761,196.894592,0.000000,0.000000
8.001000,300.0000,332.2999,385.9750,324.9890,338.113253,-1970.427804,9.341242,0.000000,0.000000
8.100000,300.0000,311.2303,373.7598,314.5721,327.754030,-2018.635979,148.544617,-0.000000,0.000000
8.200500,300.0000,309.2422,415.2953,327.7093,362.890876,-1958.057562,27.519550,-0.000000,0.000000
8.301000,300.0000,295.0451,319.8137,339.6278,281.744976,-1904.887293,131.307800,-0.000000,0.000000
8.400000,300.0000,309.3161,359.2229,326.3907,315.397668,-1964.042416,102.080788,0.000000,0.000000
8.500500,300.0000,321.6363,369.5692,313.6459,324.195118,-2022.988183,45.456135,0.000000,0.000000
8.601000,300.0000,301.9671,402.3223,319.4682,351.943049,-1995.809258,101.102394,-0.000000,0.000000
8.700000,300.0000,299.6924,413.4467,344.2739,361.332333,-1884.598171,8.537607,0.000000,0.000000
8.800500,300.0000,304.1793,319.6052,322.2312,281.566359,-1983.059827,130.975601,0.000000,0.000000
8.901000,300.0000,309.6084,382.0188,327.2687,334.760547,-1960.055406,9.922419,-0.000000,0.000000
9.000000,300.0000,306.7034,355.1381,319.0281,311.920050,-1997.848764,77.856674,-0.000000,0.000000
9.100500,300.0000,299.3531,422.1597,324.4913,368.673874,-1972.700620,42.730793,0.000000,0.000000
9.201000,300.0000,310.7157,334.8889,311.2987,294.644941,-2034.067878,57.893932,0.000000,0.000000
9.300000,300.0000,294.1623,325.4100,325.7677,286.537619,-1966.877784,77.048492,0.000000,0.000000
9.400500,300.0000,302.3942,370.4638,311.8316,324.955064,-2031.545996,6.123548,0.000000,0.000000
9.501000,300.0000,288.1159,369.1804,310.0588,323.864814,-2039.949595,64.053818,0.000000,0.000000
9.600000,300.0000,277.6953,413.6438,317.1931,361.498505,-2006.378367,13.080511,-0.000000,0.000000
9.700500,300.0000,295.6778,315.7390,305.4104,278.252483,-2062.180015,43.551071,-0.000000,0.000000
9.801000,300.0000,290.6852,345.7819,308.0257,303.945450,-2049.637371,13.235587,0.000000,0.000000
9.900000,300.0000,284.7018,363.3553,313.6272,318.913321,-2023.076229,14.037564,-0.000000,0.000000
10.000500,300.0000,290.7682,371.9021,310.3083,326.176646,-2038.764333,35.527500,0.000000,0.000000
10.101000,300.0000,278.7235,392.4437,332.7938,343.590333,-1935.172930,8.256903,0.000000,0.000000
10.200000,300.0000,295.8587,323.8527,324.4908,285.204483,-1972.702750,46.173576,-0.000000,0.000000
10.300500,300.0000,295.7644,354.9846,327.5694,311.789311,-1958.691736,0.727047,0.000000,0.000000
10.401000,300.0000,288.9626,386.9305,313.4794,338.922683,-2023.772053,36.541832,0.000000,0.000000
10.500000,300.0000,293.0437,374.0582,315.5867,328.007306,-2013.880869,17.514339,-0.000000,0.000000
10.600500,300.0000,295.1315,381.2674,304.7587,334.123437,-2065.319419,19.050714,-0.000000,0.000000
10.701000,300.0000,298.0814,304.5681,325.7945,268.665230,-1966.755327,19.776962,0.000000,0.000000
10.800000,300.0000,302.2853,361.0708,317.2165,316.970104,-2006.269730,2.622058,-0.000000,0.000000
10.900500,300.0000,286.2961,383.5966,331.4115,336.097922,-1941.364685,24.331337,-0.000000,0.000000
11.001000,300.0000,299.7781,389.3936,314.1987,341.008563,-2020.389516,1.317898,0.000000,0.000000
11.100000,300.0000,280.2956,385.5646,335.2383,337.765555,-1924.278317,26.565952,0.000000,0.000000
11.200500,300.0000,300.5111,306.3747,318.3245,270.216993,-2001.114536,4.439271,0.000000,0.000000
11.301000,300.0000,302.6156,417.5394,296.2435,364.782136,-2106.876918,23.745281,0.000000,0.000000
11.400000,300.0000,287.1609,373.6349,318.8169,327.647954,-1998.828172,16.971535,0.000000,0.000000
11.500500,300.0000,286.3725,384.8608,314.4914,337.169218,-2019.014930,8.177371,0.000000,0.000000
11.601000,300.0000,290.1912,312.7906,315.0143,275.723873,-2016.561646,19.485649,-0.000000,0.000000
11.700000,300.0000,297.2154,314.6711,314.2028,277.336802,-2020.370213,0.455505,0.000000,0.000000
11.800500,300.0000,292.2212,412.6445,310.8172,360.655796,-2036.349577,24.747225,-0.000000,0.000000
11.901000,300.0000,296.3275,367.4086,323.3244,322.359282,-1978.041233,0.235899,0.000000,0.000000
12.000000,300.0000,291.9041,394.5682,304.2909,345.387890,-2067.577052,19.945307,-0.000000,0.000000
12.100500,300.0000,313.7568,322.6449,304.3432,284.170158,-2067.324240,9.369703,0.000000,0.000000
12.201000,300.0000,297.0248,389.7045,325.5912,341.271799,-1967.681508,17.985947,0.000000,0.000000
12.300000,300.0000,297.6087,416.3206,330.2047,363.755033,-1946.788304,21.212896,-0.000000,0.000000
12.400500,300.0000,313.6334,383.7599,314.4184,336.236350,-2019.357667,4.882553,-0.000000,0.000000
12.501000,300.0000,308.3345,367.6257,325.9831,322.543737,-1965.896791,25.010483,0.000000,0.000000
12.600000,300.0000,320.6628,314.0540,321.1556,276.807545,-1988.011800,2.547597,-0.000000,0.000000
12.700500,300.0000,313.2347,410.4380,307.1717,358.794636,-2053.722774,24.171104,-0.000000,0.000000
12.801000,300.0000,309.4580,394.7018,314.7922,345.500888,-2017.603434,3.211393,0.000000,0.000000
12.900000,300.0000,298.5704,397.8307,332.2076,348.146978,-1937.796024,11.534065,-0.000000,0.000000
13.000500,300.0000,300.2705,356.0005,336.3580,312.654473,-1919.311311,10.660957,-0.000000,0.000000
13.101000,300.0000,313.8691,363.1778,325.6444,318.762371,-1967.439446,6.951416,-0.000000,0.000000
13.200000,300.0000,294.7885,419.9417,349.4722,366.806044,-1862.179246,13.828025,0.000000,0.000000
13.300500,300.0000,320.4285,404.4111,320.7031,353.707415,-1990.099232,2.112435,0.000000,0.000000
13.401000,300.0000,296.3438,370.6621,336.0462,325.123550,-1920.692735,17.498892,-0.000000,0.000000
13.500000,300.0000,319.5277,349.2613,306.9153,306.912539,-2054.951244,3.326003,0.000000,0.000000
13.600500,300.0000,300.3723,359.5126,322.7115,315.644167,-1980.853072,12.710795,0.000000,0.000000
13.701000,300.0000,300.2718,421.6554,311.8635,368.249269,-2031.395343,3.901433,-0.000000,0.000000
13.800000,300.0000,307.4860,389.9189,316.8454,341.453321,-2007.999841,3.903245,-0.000000,0.000000
13.900500,300.0000,287.0343,371.3118,329.5725,325.675403,-1949.636150,11.786595,0.000000,0.000000
14.001000,300.0000,303.2483,329.9483,313.7746,290.420918,-2022.383151,1.736702,0.000000,0.000000
14.100000,300.0000,293.1085,356.1282,324.7943,312.763186,-1971.316244,13.065801,0.000000,0.000000
14.200500,300.0000,298.1391,405.7941,319.1036,354.875237,-1997.498486,0.424980,0.000000,0.000000
14.301000,300.0000,300.3166,345.3090,313.1223,303.542041,-2025.453618,14.876177,-0.000000,0.000000
14.400000,300.0000,295.5099,369.5304,319.2041,324.162202,-1997.032712,7.736921,0.000000,0.000000
14.500500,300.0000,302.0948,333.8314,317.8831,293.741089,-2003.166327,7.262009,0.000000,0.000000
14.601000,300.0000,300.2684,406.8367,309.9078,355.755427,-2040.667186,11.556105,-0.000000,0.000000
14.700000,300.0000,296.1226,413.0343,318.3837,360.984577,-2000.839410,0.160513,-0.000000,0.000000
14.800500,300.0000,294.8920,359.7342,328.0558,315.832785,-1956.488576,15.410293,-0.000000,0.000000
14.901000,300.0000,302.5628,368.4095,317.2343,323.209846,-2006.186823,0.004809,-0.000000,0.000000
15.000000,300.0000,307.9354,328.9948,313.4516,289.605287,-2023.902866,11.922579,0.000000,0.000000
15.100500,300.0000,301.5317,432.9237,317.6200,377.728636,-2004.390266,3.978789,0.000000,0.000000
15.201000,300.0000,298.8842,369.1267,340.0635,323.819209,-1902.974406,9.671338,0.000000,0.000000
15.300000,300.0000,300.7198,357.7570,328.3956,314.149923,-1954.950940,11.081372,-0.000000,0.000000
15.400500,300.0000,303.2017,377.4793,327.8490,330.910644,-1957.424617,2.903361,-0.000000,0.000000
15.501000,300.0000,298.1247,359.8623,329.8015,315.941760,-1948.604042,12.164351,0.000000,0.000000
15.600000,300.0000,288.7935,431.4935,334.8137,376.526492,-1926.165955,0.401855,-0.000000,0.000000
15.700500,300.0000,301.7079,359.7792,319.5328,315.871049,-1995.509737,10.400839,-0.000000,0.000000
15.801000,300.0000,294.6195,367.2764,321.4865,322.246907,-1986.486458,1.877233,-0.000000,0.000000
15.900000,300.0000,299.7308,363.5893,312.0723,319.112282,-2030.408618,5.940904,-0.000000,0.000000
16.000500,300.0000,295.5178,356.8569,308.8911,313.383646,-2045.507090,8.811471,0.000000,0.000000
16.101000,300.0000,287.2769,415.0328,320.9921,362.669573,-1988.765721,3.816777,-0.000000,0.000000
16.200000,300.0000,298.5742,342.5542,321.5554,301.191439,-1986.169074,9.125078,0.000000,0.000000
16.300500,300.0000,300.1139,394.0820,330.3258,344.976546,-1946.243156,2.475808,-0.000000,0.000000
16.401000,300.0000,312.5950,353.7892,325.0578,310.771177,-1970.113838,9.343852,-0.000000,0.000000
16.500000,300.0000,306.2340,379.0584,321.7963,332.250197,-1985.060161,6.457698,0.000000,0.000000
16.600500,300.0000,291.2559,406.8862,332.7086,355.797195,-1935.554008,4.880401,-0.000000,0.000000
16.701000,300.0000,295.6879,337.8495,329.2614,297.174471,-1951.039509,8.616576,-0.000000,0.000000
16.800000,300.0000,292.8224,387.6536,333.1734,339.535148,-1933.476928,2.103669,0.000000,0.000000
16.900500,300.0000,304.0853,348.7294,322.6533,306.459101,-1981.120205,11.384745,0.000000,0.000000
17.001000,300.0000,297.7008,431.3346,326.7297,376.392866,-1962.502012,1.053317,-0.000000,0.000000
17.100000,300.0000,304.5090,390.9201,318.5011,342.300877,-2000.293973,6.147085,-0.000000,0.000000
17.200500,300.0000,307.3607,348.5867,319.1904,306.337466,-1997.096208,5.717462,0.000000,0.000000
17.301000,300.0000,296.1965,375.1223,326.5256,328.910559,-1963.429205,8.481770,-0.000000,0.000000
17.400000,300.0000,292.9100,365.3400,326.2953,320.600949,-1964.476635,9.161758,-0.000000,0.000000
17.500500,300.0000,285.9330,406.6865,324.7459,355.628635,-1971.537641,5.230021,-0.000000,0.000000
17.601000,300.0000,297.5083,344.4058,321.7749,302.771554,-1985.158768,6.937956,0.000000,0.000000
17.700000,300.0000,305.6732,353.5629,310.8127,310.578396,-2036.370853,3.452071,-0.000000,0.000000
17.800500,300.0000,298.9761,372.6692,313.4354,326.828051,-2023.979140,6.389113,0.000000,0.000000
17.901000,300.0000,292.8278,396.0481,324.4800,346.639643,-1972.751989,3.117155,0.000000,0.000000
18.000000,300.0000,295.6969,416.7351,315.9585,364.104351,-2012.141637,5.721326,-0.000000,0.000000
18.100500,300.0000,298.2624,342.8829,330.4511,301.471975,-1945.679385,4.879730,-0.000000,0.000000
18.201000,300.0000,293.9959,370.1380,325.1958,324.678354,-1969.483925,8.971574,-0.000000,0.000000
18.300000,300.0000,300.1285,370.8706,322.7940,325.300600,-1980.474328,5.281382,0.000000,0.000000
18.400500,300.0000,313.4639,395.2144,302.0491,345.934513,-2078.435153,5.322271,0.000000,0.000000
18.501000,300.0000,299.7315,385.7053,321.5491,337.884783,-1986.198284,4.781264,0.000000,0.000000
18.600000,300.0000,305.7029,337.2979,321.9315,296.703285,-1984.437857,2.260385,0.000000,0.000000
18.700500,300.0000,302.5977,393.2573,323.4246,344.278833,-1977.581811,8.509359,-0.000000,0.000000
18.801000,300.0000,301.6831,377.5567,326.9205,330.976345,-1961.635263,1.477095,0.000000,0.000000
18.900000,300.0000,303.1446,394.4866,325.6819,345.318888,-1967.268481,9.958922,-0.000000,0.000000
19.000500,300.0000,292.9204,385.7881,338.0908,337.954926,-1911.652237,2.876472,-0.000000,0.000000
19.101000,300.0000,305.7056,342.7492,325.2416,301.357855,-1969.275363,7.920843,-0.000000,0.000000
19.200000,300.0000,303.8980,384.3057,319.7434,336.698871,-1994.535217,8.353741,0.000000,0.000000
19.300500,300.0000,291.5896,373.4438,326.4883,327.485714,-1963.598699,2.389460,0.000000,0.000000
19.401000,300.0000,283.9207,387.8363,337.1736,339.689883,-1915.701965,8.351693,-0.000000,0.000000
19.500000,300.0000,298.6422,386.7969,328.6145,338.809510,-1953.961303,1.161981,-0.000000,0.000000
19.600500,300.0000,303.9565,351.1292,313.2931,308.504712,-2024.649217,10.758930,0.000000,0.000000
19.701000,300.0000,287.3125,399.7754,328.7246,349.790943,-1953.463346,2.418727,-0.000000,0.000000
19.800000,300.0000,287.3437,371.7146,321.5852,326.017472,-1986.032140,6.984736,-0.000000,0.000000
19.900500,300.0000,289.0818,374.2721,315.8932,328.188899,-2012.446908,7.251473,0.000000,0.000000
20.001000,300.0000,302.9982,340.1249,307.4846,299.117630,-2052.225041,6.216106,71.507576,577.773560
20.100874,300.0000,357.5125,659.6691,323.3959,564.694934,-1977.713620,1009.905457,-1794.377808,1253.105957
20.201405,300.0000,416.1735,768.6614,312.6010,652.075550,-2027.911988,763.304077,-1214.801880,484.360840
20.300029,300.0000,413.1090,689.4687,304.8084,588.742929,-2065.080098,187.357727,-98.344429,35.178379
20.400529,300.0000,402.3859,682.8949,313.0447,583.448158,-2025.819306,88.667778,-351.188629,394.226227
20.501029,300.0000,405.3959,544.7781,314.5847,470.851002,-2018.576658,459.920990,-601.666626,319.530945
20.600029,300.0000,414.4766,595.8481,308.0484,512.788394,-2049.528948,455.245697,-792.049011,411.257111
20.700529,300.0000,416.3573,471.9002,314.8485,410.377957,-2017.339124,33.277420,-157.564194,247.546112
20.801029,300.0000,378.5195,697.8201,297.5342,595.461073,-2100.513222,1020.905640,-1252.372681,403.345825
20.900029,300.0000,365.6612,808.5829,311.0384,683.689067,-2035.301060,943.016235,-2150.145996,1236.087158
21.000529,300.0000,382.6716,669.4857,299.4614,572.629999,-2091.054737,2453.315674,-0.000000,0.000000
21.100409,300.0000,710.1233,971.7600,294.2592,810.776999,-2116.705995,116.114738,-0.000000,0.000000
21.200258,300.0000,389.3403,703.4424,281.7640,599.978559,-2179.919678,2512.514160,0.000000,0.000000
21.300540,300.0000,723.8687,563.8527,304.5372,486.556694,-2066.388127,463.394806,-0.000000,0.000000
21.400655,300.0000,402.4332,1151.5966,292.4155,946.995745,-2125.889322,2130.320312,0.000000,0.000000
21.501067,300.0000,655.2662,429.9276,286.7083,375.209947,-2154.629751,981.812134,0.000000,0.000000
21.600067,300.0000,632.1073,995.4817,294.8024,828.972527,-2114.009639,524.665161,-0.000000,0.000000
21.700567,300.0000,405.2013,705.3842,280.0385,601.537788,-2188.833486,2238.460693,-0.000000,0.000000
21.801067,300.0000,642.5973,803.0742,312.1462,679.339165,-2030.059159,279.218781,-0.000000,0.000000
21.900067,300.0000,297.3366,1126.6672,296.4277,928.347266,-2105.967200,2193.200684,0.000000,0.000000
22.000567,300.0000,672.2016,472.2403,298.4271,410.661863,-2096.124260,171.205734,-0.000000,0.000000
22.101067,300.0000,304.8785,1168.7990,294.9778,959.820634,-2113.139827,1843.902710,-0.000000,0.000000
22.200067,300.0000,469.7916,585.0728,300.4741,503.969880,-2086.105040,1057.522705,0.000000,0.000000
22.300567,300.0000,466.5738,904.2669,298.9817,758.621652,-2093.403761,732.693665,0.000000,0.000000
22.401067,300.0000,403.0605,721.4538,298.4397,614.422374,-2096.062420,1160.240112,-0.000000,0.000000
22.500067,300.0000,598.2158,514.6341,284.0252,445.928074,-2168.307955,42.462383,-0.000000,0.000000
22.600567,300.0000,273.2454,1083.7455,293.3411,896.064369,-2121.272985,1573.267700,0.000000,0.000000
22.701067,300.0000,573.6301,444.7323,289.5222,387.643070,-2140.399573,24.031631,-0.000000,0.000000
22.800067,300.0000,339.5172,947.8366,281.6378,792.355676,-2180.570397,1030.332031,0.000000,0.000000
22.900567,300.0000,460.4647,597.2115,282.2385,513.903028,-2177.476671,409.345398,-0.000000,0.000000
23.001067,300.0000,355.7171,844.2576,285.8126,711.764370,-2159.183618,802.835022,-0.000000,0.000000
23.100067,300.0000,307.4322,957.4056,278.6033,799.732537,-2196.282540,995.529297,0.000000,0.000000
23.200567,300.0000,470.6115,481.0109,285.1434,417.978579,-2162.594076,150.057083,0.000000,0.000000
23.301067,300.0000,274.6929,1012.1790,286.2634,841.738095,-2156.889978,972.382751,-0.000000,0.000000
23.400067,300.0000,472.5611,514.6129,272.1765,445.910484,-2230.038039,62.071014,0.000000,0.000000
23.500567,300.0000,281.6568,899.7605,281.4598,755.118835,-2181.488000,865.772339,0.000000,0.000000
23.601067,300.0000,432.5761,607.6641,272.0799,522.440311,-2230.550279,122.302704,-0.000000,0.000000
23.700067,300.0000,381.4287,533.7949,284.5591,461.784798,-2165.577359,379.673492,-0.000000,0.000000
23.800567,300.0000,309.9282,912.1579,272.7922,764.749085,-2226.775663,547.690063,0.000000,0.000000
23.901067,300.0000,395.0249,489.2693,276.6355,424.858180,-2206.548296,245.584198,-0.000000,0.000000
24.000067,300.0000,257.8056,913.6212,275.5914,765.884482,-2212.020120,753.018372,-0.000000,0.000000
24.100567,300.0000,416.2937,544.3723,275.8623,470.516339,-2210.598560,9.736984,-0.000000,0.000000
24.201067,300.0000,272.0504,817.7980,278.8047,690.956934,-2195.235145,688.390747,-0.000000,0.000000
24.300067,300.0000,341.0975,845.6396,289.0248,712.848660,-2142.906789,187.491211,0.000000,0.000000
24.400567,300.0000,345.1957,565.7536,285.5057,488.119063,-2160.746791,405.940948,0.000000,0.000000
24.501067,300.0000,322.4578,936.0543,284.2863,783.256833,-2166.972191,241.401672,-0.000000,0.000000
24.600067,300.0000,396.4346,535.5382,281.8992,463.224935,-2179.223391,73.545700,-0.000000,0.000000
24.700567,300.0000,278.3228,851.4800,283.7891,717.428259,-2169.516767,488.328705,0.000000,0.000000
24.801067,300.0000,374.7677,625.9817,280.0714,537.365480,-2188.662924,31.620876,0.000000,0.000000
24.900067,300.0000,303.4316,595.3803,287.9180,512.405845,-2148.497640,436.542572,0.000000,0.000000
25.000567,300.0000,331.5950,871.8238,278.7781,733.346108,-2195.373510,43.593693,-0.000000,0.000000
25.101067,300.0000,320.7217,513.5345,283.3091,445.016483,-2171.976768,368.998108,-0.000000,0.000000
25.200067,300.0000,283.3375,865.3187,297.1161,728.262005,-2102.571931,221.583939,-0.000000,0.000000
25.300567,300.0000,336.5654,596.5689,289.2087,513.377659,-2141.979295,139.959518,-0.000000,0.000000
25.401067,300.0000,309.3771,822.3223,267.9790,694.521211,-2252.444605,229.974258,0.000000,0.000000
25.500067,300.0000,339.4034,822.9239,270.7133,694.994949,-2237.815616,9.488380,0.000000,0.000000
25.600567,300.0000,317.8136,580.5078,278.0070,500.229007,-2199.386914,326.770599,-0.000000,0.000000
25.701067,300.0000,320.6705,883.1704,280.5852,742.201184,-2186.004387,5.631449,-0.000000,0.000000
25.800067,300.0000,322.8366,560.1120,282.7228,483.480643,-2174.986675,237.154648,0.000000,0.000000
25.900567,300.0000,305.5049,851.7683,279.7088,717.654202,-2190.541900,88.475670,-0.000000,0.000000
26.001067,300.0000,322.8961,593.9776,283.6410,511.258712,-2170.275181,194.819489,-0.000000,0.000000
26.100067,300.0000,317.6896,616.8224,276.3904,529.908212,-2207.831134,226.848923,0.000000,0.000000
