time_ps,T_bath_K,T_kinetic_K,T_v_fictive_K,T_s_fictive_K,E_bond_kjmol,E_nonbonded_kjmol,E_cav_harmonic_kjmol,E_cav_coupling_kjmol,E_cav_dse_kjmol
6.900000,300.0000,305.8717,350.7515,312.1577,308.182809,-2030.005089,3.992408,0.000000,0.000000
7.000500,300.0000,311.0455,337.3167,317.9038,296.719367,-2003.069833,2.460122,-0.000000,0.000000
7.101000,300.0000,302.4945,371.4855,313.9111,325.822883,-2021.741292,2.878658,-0.000000,0.000000
7.200000,300.0000,320.8554,371.5730,295.5474,325.897201,-2110.318541,3.137110,0.000000,0.000000
7.300500,300.0000,310.4757,352.3136,307.2569,309.513995,-2053.315002,1.598560,0.000000,0.000000
7.401000,300.0000,315.8727,338.0618,303.9846,297.355810,-2069.056263,3.867981,-0.000000,0.000000
7.500000,300.0000,304.6795,326.8245,321.1312,287.748351,-1988.124292,3.190079,-0.000000,0.000000
7.600500,300.0000,301.0222,363.7081,310.5214,319.213323,-2037.752986,2.630037,-0.000000,0.000000
7.701000,300.0000,295.2543,355.6749,315.6516,312.377186,-2013.576797,2.844332,0.000000,0.000000
7.800000,300.0000,296.8255,357.9496,306.7641,314.313936,-2055.676539,1.718897,0.000000,0.000000
7.900500,300.0000,300.9531,329.8902,318.5748,290.371234,-1999.951666,0.919470,-0.000000,0.000000
8.001000,300.0000,311.3534,349.5357,303.9811,307.146501,-2069.073151,2.537896,0.000000,0.000000
8.100000,300.0000,311.6737,382.6656,313.3211,335.308775,-2024.517257,1.539944,0.000000,0.000000
8.200500,300.0000,314.9622,361.4376,310.0914,317.282161,-2039.794734,2.245749,0.000000,0.000000
8.301000,300.0000,311.7364,352.0683,313.1971,309.304985,-2025.101330,2.468381,-0.000000,0.000000
8.400000,300.0000,304.9591,333.6147,327.1158,293.555889,-1960.748861,1.107849,0.000000,0.000000
8.500500,300.0000,298.5268,361.7595,323.1871,317.555988,-1978.670586,2.741174,-0.000000,0.000000
8.601000,300.0000,290.8271,377.2597,318.4779,330.724345,-2000.401591,2.935096,-0.000000,0.000000
8.700000,300.0000,302.2488,346.3514,302.1610,304.431287,-2077.891745,1.423075,0.000000,0.000000
8.800500,300.0000,290.3570,348.2674,313.0689,306.065225,-2025.705511,8.162601,0.000000,0.000000
8.901000,300.0000,305.7701,321.0827,298.6843,282.832168,-2094.862379,1.129736,-0.000000,0.000000
9.000000,300.0000,290.0894,351.4490,313.1012,308.777260,-2025.553003,6.579368,0.000000,0.000000
9.100500,300.0000,300.7228,355.0980,305.5656,311.885897,-2061.432856,3.286430,-0.000000,0.000000
9.201000,300.0000,303.9269,340.5805,312.9502,299.506613,-2026.264833,4.939725,-0.000000,0.000000
9.300000,300.0000,308.3050,346.8064,316.6593,304.819276,-2008.867724,6.212632,-0.000000,0.000000
9.400500,300.0000,299.5278,337.2218,326.2843,296.638263,-1964.526610,4.264474,0.000000,0.000000
9.501000,300.0000,290.5874,384.6362,329.8264,336.978894,-1948.491744,6.216341,0.000000,0.000000
9.600000,300.0000,282.6270,359.3997,334.0432,315.548144,-1929.596057,3.901224,-0.000000,0.000000
9.700500,300.0000,295.0400,344.4226,311.3110,302.785855,-2034.009439,4.767505,-0.000000,0.000000
9.801000,300.0000,294.8147,321.8243,314.6486,283.467392,-2018.276942,4.547935,0.000000,0.000000
9.900000,300.0000,303.4716,334.1424,306.6162,294.006913,-2056.385912,6.107681,0.000000,0.000000
10.000500,300.0000,293.0894,373.2106,319.1888,327.287748,-1997.103422,2.930405,0.000000,0.000000
10.101000,300.0000,296.0758,331.1549,311.7954,291.452874,-2031.717268,9.928935,-0.000000,0.000000
10.200000,300.0000,303.8235,345.3626,299.1356,303.587794,-2092.649695,3.822443,-0.000000,0.000000
10.300500,300.0000,308.9567,326.4375,309.2310,287.417138,-2043.887329,7.104222,-0.000000,0.000000
10.401000,300.0000,302.4915,379.6244,303.6712,332.730245,-2070.571816,3.853746,0.000000,0.000000
10.500000,300.0000,311.8053,374.8350,296.7992,328.666675,-2104.134265,3.367697,0.000000,0.000000
10.600500,300.0000,304.3882,348.6245,320.9916,306.369704,-1988.767873,9.317752,-0.000000,0.000000
10.701000,300.0000,310.1968,344.4591,320.2665,302.817028,-1992.115877,2.331879,0.000000,0.000000
10.800000,300.0000,310.8395,336.4804,326.9332,296.004855,-1961.577891,11.935369,0.000000,0.000000
10.900500,300.0000,320.4640,393.0400,315.0758,344.094934,-2016.273813,0.693431,0.000000,0.000000
11.001000,300.0000,316.5664,353.4787,319.5419,310.506623,-1995.467576,12.097245,0.000000,0.000000
11.100000,300.0000,323.3120,376.5093,315.9574,330.087652,-2012.146527,3.427406,-0.000000,0.000000
11.200500,300.0000,313.3010,337.9994,336.1977,297.302492,-1920.021417,8.178525,-0.000000,0.000000
11.301000,300.0000,320.3943,393.3503,321.5165,344.357535,-1986.348328,2.488148,-0.000000,0.000000
11.400000,300.0000,294.2715,386.6093,341.5093,338.650580,-1896.641862,4.222300,-0.000000,0.000000
11.500500,300.0000,306.3255,362.0953,326.7775,317.841628,-1962.284674,5.841580,0.000000,0.000000
11.601000,300.0000,306.5705,349.8120,328.7986,307.382037,-1953.129150,2.435299,0.000000,0.000000
11.700000,300.0000,317.1347,333.1948,316.4989,293.196926,-2009.616822,9.482465,0.000000,0.000000
11.800500,300.0000,306.9976,373.4294,330.3023,327.473536,-1946.349102,0.247001,-0.000000,0.000000
11.901000,300.0000,317.8036,358.5431,317.4425,314.819048,-2005.216678,6.986774,-0.000000,0.000000
12.000000,300.0000,297.8081,356.3209,333.5208,312.927294,-1931.925925,1.448265,0.000000,0.000000
12.100500,300.0000,306.3233,345.3789,320.3021,303.601705,-1991.951343,4.887837,0.000000,0.000000
12.201000,300.0000,304.1238,358.8897,330.8760,315.114071,-1943.769098,3.207529,0.000000,0.000000
12.300000,300.0000,304.3545,377.5673,325.4196,330.985296,-1968.463841,0.874022,0.000000,0.000000
12.400500,300.0000,318.0517,362.5805,310.2949,318.254363,-2038.828019,6.412537,0.000000,0.000000
12.501000,300.0000,310.5677,345.7640,324.4243,303.930214,-1973.006512,1.845051,-0.000000,0.000000
12.600000,300.0000,305.7947,360.6195,329.9680,316.586075,-1947.853882,6.994523,-0.000000,0.000000
12.700500,300.0000,309.1360,342.2895,332.3855,300.965497,-1936.999724,2.629179,0.000000,0.000000
12.801000,300.0000,303.9147,381.0172,325.1048,333.911301,-1969.899357,6.989761,0.000000,0.000000
12.900000,300.0000,302.1230,345.4911,329.8623,303.697386,-1948.330076,6.020218,-0.000000,0.000000
13.000500,300.0000,329.2021,354.4816,294.1349,311.360941,-2117.323582,6.107866,0.000000,0.000000
13.101000,300.0000,297.1531,360.4547,333.2988,316.445879,-1932.916559,7.337586,-0.000000,0.000000
13.200000,300.0000,300.2275,349.9116,332.6366,307.466943,-1935.876254,1.606023,0.000000,0.000000
13.300500,300.0000,304.5578,386.6781,317.3833,338.708852,-2005.492345,8.170275,0.000000,0.000000
13.401000,300.0000,298.2291,318.4948,332.6892,280.614806,-1935.640980,0.675705,-0.000000,0.000000
13.500000,300.0000,300.9050,352.4946,320.1920,309.668206,-1992.460305,5.763465,-0.000000,0.000000
13.600500,300.0000,297.7419,337.2208,320.4964,296.637413,-1991.053476,3.031232,0.000000,0.000000
13.701000,300.0000,287.7523,364.7558,329.0336,320.104255,-1952.067870,5.209137,0.000000,0.000000
13.800000,300.0000,291.4587,361.1798,323.2294,317.062795,-1978.476664,6.336804,-0.000000,0.000000
13.900500,300.0000,298.0170,316.4661,324.0794,278.875856,-1974.583749,0.964129,-0.000000,0.000000
14.001000,300.0000,297.3654,371.0900,320.0373,325.486958,-1993.175366,7.837656,0.000000,0.000000
14.100000,300.0000,317.0553,335.8264,297.5882,295.446065,-2100.247427,0.806183,-0.000000,0.000000
14.200500,300.0000,307.9440,370.5590,301.3396,325.035956,-2081.886016,6.082237,-0.000000,0.000000
14.301000,300.0000,302.2982,335.2584,310.2242,294.960753,-2039.163527,1.617454,0.000000,0.000000
14.400000,300.0000,298.8141,331.6738,317.2039,291.896539,-2006.328313,1.560351,0.000000,0.000000
14.500500,300.0000,307.1972,345.6005,296.1384,303.790747,-2107.396117,7.098001,-0.000000,0.000000
14.601000,300.0000,304.7844,341.1056,308.7239,299.954961,-2046.304166,0.993119,0.000000,0.000000
14.700000,300.0000,292.0146,368.2935,321.6517,323.111225,-1985.725870,6.948622,-0.000000,0.000000
14.800500,300.0000,292.0105,320.5400,321.0086,282.367200,-1988.689317,1.091085,-0.000000,0.000000
14.901000,300.0000,296.2034,351.6989,307.9389,308.990237,-2050.052189,4.587808,-0.000000,0.000000
15.000000,300.0000,297.8848,355.8614,311.3257,312.535995,-2033.940018,1.682857,0.000000,0.000000
15.100500,300.0000,305.9894,346.3915,310.5395,304.465414,-2037.666915,4.747254,0.000000,0.000000
15.201000,300.0000,301.3818,370.6631,316.6926,325.124359,-2008.712329,1.166388,-0.000000,0.000000
15.300000,300.0000,304.2098,322.4756,312.8785,284.025176,-2026.602922,0.826273,-0.000000,0.000000
15.400500,300.0000,300.3327,360.2411,308.1815,316.264124,-2048.893034,1.387141,0.000000,0.000000
15.501000,300.0000,304.1025,335.4523,307.6998,295.126371,-2051.195419,0.671684,0.000000,0.000000
15.600000,300.0000,295.2302,343.5307,323.5639,302.024824,-1976.943582,2.384514,-0.000000,0.000000
15.700500,300.0000,286.3774,360.8895,323.7704,316.815824,-1975.997926,0.686065,0.000000,0.000000
15.801000,300.0000,286.3175,325.1867,331.0079,286.346547,-1943.176558,3.151785,0.000000,0.000000
15.900000,300.0000,277.5787,360.2417,333.7350,316.264648,-1930.969995,1.288752,0.000000,0.000000
16.000500,300.0000,286.7101,329.4225,334.9029,289.971158,-1925.769300,2.838505,0.000000,0.000000
16.101000,300.0000,296.9371,368.3263,320.7728,323.139144,-1989.777282,2.281413,0.000000,0.000000
16.200000,300.0000,291.8512,367.0198,337.6748,322.028831,-1913.487550,0.518848,-0.000000,0.000000
16.300500,300.0000,311.3274,340.3517,324.0805,299.311332,-1974.578594,6.334836,0.000000,0.000000
16.401000,300.0000,294.5740,386.8509,344.1432,338.855214,-1885.165853,1.432073,-0.000000,0.000000
16.500000,300.0000,307.9444,329.2116,327.6634,289.790730,-1958.265481,3.941781,-0.000000,0.000000
16.600500,300.0000,305.4060,382.5705,316.6190,335.228174,-2009.056123,2.271337,0.000000,0.000000
16.701000,300.0000,303.1435,325.9131,329.6979,286.968289,-1949.071127,2.878489,0.000000,0.000000
16.800000,300.0000,298.4896,347.8296,323.7405,305.691874,-1976.134779,3.772484,-0.000000,0.000000
16.900500,300.0000,293.6732,362.0171,332.8111,317.775090,-1935.095890,1.762696,-0.000000,0.000000
17.001000,300.0000,295.1965,344.3465,314.7522,302.720878,-2017.790892,4.122823,0.000000,0.000000
17.100000,300.0000,292.2015,380.8903,319.4366,333.803734,-1995.955320,3.464521,-0.000000,0.000000
17.200500,300.0000,294.3791,317.7827,321.5490,280.004445,-1986.198729,2.529075,-0.000000,0.000000
17.301000,300.0000,283.0878,360.2554,326.4052,316.276291,-1963.976700,3.129595,0.000000,0.000000
17.400000,300.0000,294.1014,326.7126,314.0576,287.652541,-2021.052235,2.297522,0.000000,0.000000
17.500500,300.0000,285.3393,357.4142,319.2668,313.858106,-1996.742171,2.083919,-0.000000,0.000000
17.601000,300.0000,285.1285,340.6745,316.6184,299.586890,-2009.058906,1.839974,0.000000,0.000000
17.700000,300.0000,304.2775,314.8544,301.7790,277.494001,-2079.748042,2.838188,0.000000,0.000000
17.800500,300.0000,290.3482,365.7386,310.6017,320.939800,-2037.371682,2.609997,-0.000000,0.000000
17.901000,300.0000,298.8211,321.8225,307.0862,283.465865,-2054.132614,2.483726,-0.000000,0.000000
18.000000,300.0000,296.7559,364.5527,302.7724,319.931575,-2074.924579,3.864329,0.000000,0.000000
18.100500,300.0000,297.9303,337.5204,310.4956,296.893308,-2037.875358,0.919891,-0.000000,0.000000
18.201000,300.0000,305.7940,342.2078,305.7611,300.895774,-2060.492491,4.735136,-0.000000,0.000000
18.300000,300.0000,288.7077,357.4711,323.3475,313.906571,-1977.935367,0.881663,0.000000,0.000000
18.400500,300.0000,309.1840,332.6989,315.9670,292.773024,-2012.101890,3.498413,0.000000,0.000000
18.501000,300.0000,301.1189,383.0870,321.4890,335.666035,-1986.475312,0.868515,-0.000000,0.000000
18.600000,300.0000,305.7741,339.0549,317.1310,298.203951,-2006.668029,3.737346,0.000000,0.000000
18.700500,300.0000,305.0125,358.1621,321.8464,314.494800,-1984.829379,0.874309,0.000000,0.000000
18.801000,300.0000,313.0655,352.4795,301.4418,309.655370,-2081.388493,2.919147,-0.000000,0.000000
18.900000,300.0000,302.4861,328.8474,311.3214,289.479145,-2033.960380,2.880939,-0.000000,0.000000
19.000500,300.0000,291.0244,381.4788,312.9513,334.302670,-2026.259772,5.248123,0.000000,0.000000
19.101000,300.0000,301.5072,315.6732,306.2513,278.196049,-2058.137170,2.068403,-0.000000,0.000000
19.200000,300.0000,294.6806,346.2166,305.5166,304.316296,-2061.668849,3.199123,-0.000000,0.000000
19.300500,300.0000,296.9556,328.6851,307.5383,289.340304,-2051.968118,4.621223,0.000000,0.000000
19.401000,300.0000,285.9371,364.2818,315.9966,319.701224,-2011.963458,3.118386,0.000000,0.000000
19.500000,300.0000,295.4018,356.1885,302.4242,312.814514,-2076.613440,5.305547,-0.000000,0.000000
19.600500,300.0000,306.2594,316.9497,299.5707,279.290479,-2090.519751,1.264065,-0.000000,0.000000
19.701000,300.0000,300.1246,366.2481,292.0706,321.372946,-2127.612630,6.684399,0.000000,0.000000
19.800000,300.0000,298.0972,326.2382,309.8763,287.246542,-2040.816986,3.158034,-0.000000,0.000000
19.900500,300.0000,298.0953,374.8754,301.8558,328.701037,-2079.374912,6.248664,-0.000000,0.000000
20.001000,300.0000,302.4558,330.1387,310.3449,290.583722,-2038.590761,4.832873,-39.426418,336.905640
20.100458,300.0000,316.1878,322.8128,310.0943,284.313941,-2039.780632,122.311661,-388.113770,315.114441
20.200958,300.0000,311.4329,404.7966,306.5616,354.032929,-2056.647844,480.196533,-930.040283,460.565491
20.301458,300.0000,316.4060,348.9230,320.6184,306.624202,-1990.490389,2116.725342,-3900.829590,1797.954102
20.400458,300.0000,303.6730,420.6199,314.3678,367.377254,-2019.595228,3405.623779,-6568.943359,3170.967529
20.500958,300.0000,322.3074,338.8288,308.9591,298.010902,-2045.182890,4947.213379,-9622.988281,4681.211426
20.601458,300.0000,306.1103,412.4108,303.5038,360.458762,-2071.381561,2854.885254,-6335.666016,3532.247803
20.700458,300.0000,305.6989,383.4686,315.3514,335.989453,-2014.982451,3503.827148,-6117.986816,2674.328125
20.800958,300.0000,311.2623,410.9447,311.2941,359.222081,-2034.089511,1243.386597,-2795.737061,1585.032349
20.901458,300.0000,288.5001,429.3008,332.7121,374.682857,-1935.538661,886.794006,-1670.590454,809.914612
21.000458,300.0000,320.8957,345.9595,311.5111,304.096961,-2033.062271,837.614746,-0.000000,0.000000
21.101479,300.0000,423.3992,426.7667,321.7394,372.551379,-1985.321923,96.151245,-0.000000,0.000000
21.200203,300.0000,311.2345,503.7842,302.3316,436.926380,-2077.063060,863.103210,0.000000,0.000000
21.301040,300.0000,447.5422,292.1202,319.7711,257.960327,-1994.406963,42.650471,-0.000000,0.000000
21.400040,300.0000,335.3739,523.8576,311.4837,453.567441,-2033.191951,483.983887,-0.000000,0.000000
21.500540,300.0000,377.4061,294.8199,299.9869,260.283922,-2088.484519,379.452301,0.000000,0.000000
21.601040,300.0000,338.7543,483.7715,302.8325,420.279332,-2074.633109,356.972961,0.000000,0.000000
21.700040,300.0000,298.0476,433.7228,302.1793,378.400211,-2077.802751,681.414307,0.000000,0.000000
21.800540,300.0000,396.4654,310.8419,318.2675,274.051850,-2001.379132,28.668325,0.000000,0.000000
21.901040,300.0000,274.6828,502.9166,314.5806,436.205837,-2018.596286,648.959473,-0.000000,0.000000
22.000040,300.0000,395.0579,268.4813,303.0663,237.568197,-2073.499988,84.792503,0.000000,0.000000
22.100540,300.0000,301.6795,523.8492,302.9657,453.560519,-2073.987249,494.625122,0.000000,0.000000
22.201040,300.0000,382.3448,273.0032,318.0336,241.475500,-2002.466146,122.366104,-0.000000,0.000000
22.300040,300.0000,362.6411,373.4171,313.1777,327.463054,-2025.192856,166.165558,-0.000000,0.000000
22.400540,300.0000,306.6563,466.4995,316.6430,405.866815,-2008.944088,373.208679,-0.000000,0.000000
22.501040,300.0000,372.4170,322.4834,304.1374,284.031854,-2068.317977,99.278328,0.000000,0.000000
22.600040,300.0000,272.9845,552.6567,323.1726,477.344226,-1978.737106,473.154327,-0.000000,0.000000
22.700540,300.0000,379.1285,249.4777,322.1787,221.114519,-1983.300833,4.770074,0.000000,0.000000
22.801040,300.0000,271.9778,536.2410,320.3677,463.805384,-1991.648239,434.187836,0.000000,0.000000
22.900040,300.0000,338.3961,405.1096,305.9448,354.297299,-2059.609511,159.521652,-0.000000,0.000000
23.000540,300.0000,328.0043,376.3934,304.2241,329.989263,-2067.899236,232.448685,0.000000,0.000000
23.101040,300.0000,319.1992,437.5863,311.2424,381.645693,-2034.334378,194.561432,0.000000,0.000000
23.200040,300.0000,366.0758,258.6932,313.2592,229.100244,-2024.808741,22.094654,0.000000,0.000000
23.300540,300.0000,288.7088,555.5717,308.3507,479.744445,-2048.085124,333.853485,-0.000000,0.000000
23.401040,300.0000,375.1442,282.6758,303.3572,249.823038,-2072.090930,6.887819,-0.000000,0.000000
23.500040,300.0000,307.5063,421.0900,308.4669,367.773167,-2047.530336,264.231201,-0.000000,0.000000
23.600540,300.0000,330.7309,405.3498,320.7707,354.500073,-1989.787015,59.510948,0.000000,0.000000
23.701040,300.0000,313.0127,370.9757,320.0424,325.389870,-1993.151950,212.972168,0.000000,0.000000
23.800040,300.0000,297.8487,534.9677,311.5839,462.753725,-2032.717914,200.554764,-0.000000,0.000000
23.900540,300.0000,342.5559,272.3111,317.7537,240.877632,-2003.768103,55.078693,-0.000000,0.000000
24.001040,300.0000,293.9090,526.2202,314.0575,455.522345,-2021.053013,213.371109,0.000000,0.000000
24.100040,300.0000,334.9422,357.9782,319.7738,314.338226,-1994.394174,9.015235,0.000000,0.000000
24.200540,300.0000,304.6525,418.3533,317.2371,365.467907,-2006.173733,223.213684,0.000000,0.000000
24.301040,300.0000,334.6382,417.0144,309.4248,364.339787,-2042.964739,21.495306,0.000000,0.000000
24.400040,300.0000,340.4077,282.2253,311.1386,249.434549,-2034.826388,113.589043,0.000000,0.000000
24.500540,300.0000,298.4569,548.8234,322.9337,474.186002,-1979.833118,120.151970,-0.000000,0.000000
24.601040,300.0000,338.1844,269.9781,323.0392,238.861932,-1979.349130,77.114632,-0.000000,0.000000
24.700040,300.0000,291.3899,479.7796,332.6722,416.952114,-1935.716728,179.466446,0.000000,0.000000
24.800540,300.0000,330.1027,358.1530,327.4450,314.487069,-1959.255523,4.340369,0.000000,0.000000
24.901040,300.0000,317.4164,411.9415,308.3926,360.062895,-2047.884887,159.094818,-0.000000,0.000000
25.000040,300.0000,311.1469,508.5681,327.9944,440.897412,-1956.766566,38.448544,0.000000,0.000000
25.100540,300.0000,329.3389,292.5735,329.1051,258.350562,-1951.744962,114.711472,0.000000,0.000000
25.201040,300.0000,295.6855,545.0415,340.8014,471.068268,-1899.739272,49.541271,-0.000000,0.000000
25.300040,300.0000,331.2104,337.4469,324.9033,296.830578,-1970.819021,28.198143,-0.000000,0.000000
25.400540,300.0000,292.4262,463.3585,319.9356,403.241263,-1993.645632,127.401489,0.000000,0.000000
25.501040,300.0000,308.4630,350.5326,335.3465,307.996265,-1923.797770,14.717271,0.000000,0.000000
25.600040,300.0000,296.1034,310.3519,328.3662,273.631397,-1955.083781,122.247894,-0.000000,0.000000
25.700540,300.0000,304.2647,497.2200,311.1785,431.472274,-2034.637105,11.612988,0.000000,0.000000
25.801040,300.0000,309.5207,283.1301,320.7263,250.214787,-1989.991909,107.489815,0.000000,0.000000
25.900040,300.0000,306.6937,474.0520,299.6943,412.174103,-2089.914872,71.913124,-0.000000,0.000000
26.000540,300.0000,336.3864,322.5726,297.3558,284.108311,-2101.391287,41.951359,-0.000000,0.000000
26.101040,300.0000,298.6397,455.1375,314.1298,396.362788,-2020.713093,76.940567,0.000000,0.000000
26.200040,300.0000,297.0267,450.2978,321.1479,392.309010,-1988.047275,2.064331,0.000000,0.000000
