time_ps,T_bath_K,T_kinetic_K,T_v_fictive_K,T_s_fictive_K,E_kinetic_kjmol,E_potential_kjmol,E_mech_kjmol,E_bond_kjmol,E_nonbonded_kjmol,E_cav_harmonic_kjmol,E_cav_coupling_kjmol,E_cav_dse_kjmol
43.000000,100.0000,101.0173,87.4758,107.5218,625.722900,-3569.108599,-2943.385698,123.145588,-3693.056489,0.802964,-0.000000,0.000000
44.000000,100.0000,104.9393,84.0304,109.3540,654.969788,-3562.394033,-2907.424245,118.295193,-3681.185205,0.496678,-0.000000,0.000000
45.000000,100.0000,96.7378,90.1549,111.0364,602.477173,-3542.265207,-2939.788034,126.917037,-3670.362106,1.179986,0.000000,0.000000
46.000000,100.0000,102.7647,85.3581,103.3529,638.104980,-3597.178032,-2959.073052,120.164277,-3720.406422,3.063668,0.000000,0.000000
47.000000,100.0000,97.9870,81.8962,104.9381,608.729370,-3592.940254,-2984.210884,115.290820,-3709.950099,1.718644,0.000000,0.000000
48.000000,100.0000,99.1983,86.0423,106.4997,617.843750,-3573.668514,-2955.824764,121.127531,-3699.717541,4.922286,0.000000,0.000000
49.000000,100.0000,94.7281,86.1812,106.5335,589.229492,-3576.567570,-2987.338077,121.323065,-3699.496681,1.607079,0.000000,0.000000
50.000000,100.0000,103.0913,88.7785,105.8705,641.133118,-3578.706976,-2937.573858,124.979455,-3703.832303,0.145080,-0.000000,0.000000
51.000000,100.0000,100.3747,87.2069,106.1077,624.072266,-3578.895879,-2954.823613,122.766944,-3702.280055,0.617374,-0.000000,0.000000
52.000000,100.0000,92.8281,83.2540,108.1657,575.831665,-3570.629436,-2994.797771,117.202180,-3688.874088,1.041845,-0.000000,0.000000
53.000000,100.0000,101.2511,87.4912,105.3752,629.323730,-3583.670324,-2954.346594,123.167303,-3707.078956,0.241440,-0.000000,0.000000
54.000000,100.0000,101.9949,84.7412,104.5440,635.044495,-3591.830833,-2956.786338,119.295925,-3712.542669,1.416145,-0.000000,0.000000
55.000000,100.0000,99.3974,86.0455,105.0425,618.505249,-3586.138679,-2967.633430,121.132051,-3709.263862,1.993281,-0.000000,0.000000
56.000000,100.0000,92.0152,86.0287,105.4695,572.463501,-3584.131693,-3011.668192,121.108385,-3706.460698,1.221566,-0.000000,0.000000
57.000000,100.0000,93.6804,82.5977,107.0576,580.069214,-3579.773600,-2999.704386,116.278344,-3696.078229,0.026968,-0.000000,0.000000
58.000000,100.0000,100.1933,79.8637,103.9382,622.450684,-3603.240303,-2980.789619,112.429468,-3716.537205,0.869078,-0.000000,0.000000
59.000000,100.0000,102.0480,88.5432,105.2668,636.132263,-3580.279902,-2944.147638,124.648177,-3707.790481,2.861514,-0.000000,0.000000
60.000000,100.0000,100.3753,94.0764,106.9530,622.585022,-3562.559406,-2939.974384,132.437730,-3696.759805,1.763070,-0.000000,0.000000
61.000000,100.0000,105.8921,84.1625,104.8920,656.461914,-3587.691326,-2931.229412,118.481148,-3710.252926,4.079396,0.000000,0.000000
62.000000,100.0000,103.5768,79.2730,110.2374,647.477478,-3557.083304,-2909.605825,111.597918,-3675.492866,6.811137,0.000000,0.000000
63.000000,100.0000,101.5258,98.5845,109.7805,635.311890,-3532.263639,-2896.951749,138.784029,-3678.434555,7.388120,0.000000,0.000000
64.000000,100.0000,107.4613,99.9200,108.6274,663.924194,-3541.776119,-2877.851925,140.664118,-3685.882235,3.442469,0.000000,0.000000
65.000000,100.0000,105.0139,81.2098,112.1857,654.200928,-3546.725357,-2892.524429,114.324460,-3663.010546,1.960788,-0.000000,0.000000
66.000000,100.0000,105.2850,87.8321,108.5787,656.778931,-3559.131115,-2902.352184,123.647092,-3686.197300,3.417906,-0.000000,0.000000
67.000000,100.0000,103.4978,98.8886,110.9132,643.484375,-3531.607864,-2888.123489,139.212169,-3671.152350,0.332906,-0.000000,0.000000
68.000000,100.0000,105.7044,91.6788,110.0419,654.604126,-3546.811295,-2892.207169,129.062379,-3676.751110,0.877384,-0.000000,0.000000
69.000000,100.0000,108.5828,83.2565,105.4047,674.886719,-3589.009186,-2914.122467,117.205827,-3706.885498,0.671487,-0.000000,0.000000
70.000000,100.0000,101.0412,91.0853,111.0776,630.423157,-3540.469043,-2910.045886,128.226958,-3670.098453,1.403055,0.000000,0.000000
71.000000,100.0000,100.5884,95.6561,109.3846,625.191162,-3545.280229,-2920.089067,134.661513,-3680.987744,1.045439,0.000000,0.000000
72.000000,100.0000,99.0531,82.8044,111.4917,613.375549,-3549.597529,-2936.221980,116.569376,-3667.445677,1.278556,-0.000000,0.000000
73.000000,100.0000,104.1789,80.9555,105.8568,649.558594,-3587.204621,-2937.646027,113.966494,-3703.922185,2.751999,0.000000,0.000000
74.000000,100.0000,97.5236,95.1624,108.7480,606.837708,-3550.819100,-2943.981392,133.966546,-3685.101905,0.315851,0.000000,0.000000
75.000000,100.0000,101.5410,93.8034,107.5174,626.843628,-3560.545006,-2933.701378,132.053355,-3693.084803,0.487375,0.000000,0.000000
