# F(k,t) correlation function
# Reference time: 1406.001 ps
# lag_time_ps	F(k,t)
1.000000	-1.68781225
3.000000	-16.66871138
5.000000	35.50064602
7.000000	-23.45966587
9.000000	31.49292433
11.000000	-59.62601481
13.000000	39.15319097
15.000000	-40.03063037
17.000000	72.90442360
19.000000	71.94334463
21.000000	-11.77687981
23.000000	34.82177962
25.000000	-2.47874278
27.000000	21.27876468
29.000000	-28.89346551
31.000000	28.88608354
33.000000	61.31765110
35.000000	37.63011381
37.000000	108.71670445
39.000000	-21.32716950
41.000000	47.39935897
43.000000	10.33730915
45.000000	94.93900778
47.000000	-4.77146723
49.000000	-87.04818094
51.000000	-66.40587774
53.000000	21.39182964
55.000000	-45.04698470
57.000000	-21.67741230
59.000000	-10.72224948
61.000000	114.21598558
63.000000	59.36061364
65.000000	57.37945097
67.000000	72.27707259
69.000000	64.32351286
71.000000	42.67291584
73.000000	-40.03707881
75.000000	-21.51907188
77.000000	-7.24695252
79.000000	42.99798045
81.000000	21.46132268
83.000000	-47.83172271
85.000000	-101.70435298
87.000000	6.54926048
89.000000	67.71463717
91.000000	0.66750042
93.000000	7.74338690
95.000000	-131.09546596
97.000000	-71.03348924
99.000000	-88.88682031
101.000000	35.34841354
103.000000	17.11673436
105.000000	61.84344058
107.000000	2.77409246
109.000000	-12.70574519
111.000000	-6.58302168
113.000000	173.91869560
115.000000	2.37116055
117.000000	11.73658402
119.000000	45.77555167
121.000000	-35.08580093
123.000000	-22.17005349
125.000000	-21.88291302
127.000000	47.95038580
129.000000	-29.99615353
131.000000	-87.06974830
133.000000	74.35307575
135.000000	25.28689992
137.000000	-45.12179667
139.000000	99.68485548
141.000000	11.83917654
143.000000	-35.57945667
145.000000	-71.78038165
147.000000	66.99850785
149.000000	-54.37207672
151.000000	-28.44482760
153.000000	-58.32692726
155.000000	27.71887923
157.000000	-43.83954060
159.000000	26.37518371
161.000000	-69.49315813
163.000000	-39.71418037
165.000000	-12.30205853
167.000000	13.93467866
169.000000	-31.94964010
171.000000	-89.57862329
173.000000	25.34964170
175.000000	-57.33554586
177.000000	-123.16918768
179.000000	-52.91872379
181.000000	67.22216178
183.000000	-60.36224468
185.000000	39.28203553
187.000000	-32.39408617
189.000000	-84.48536234
191.000000	-38.72692285
193.000000	70.37441536
195.000000	66.07671132
197.000000	20.35622035
199.000000	53.47902479
201.000000	33.02950423
203.000000	0.35723609
205.000000	56.76670483
207.000000	38.77522093
209.000000	42.92666031
211.000000	80.03174851
213.000000	-0.40499592
215.000000	46.35579885
217.000000	-64.96516205
219.000000	-22.15065694
221.000000	-37.28137996
223.000000	-86.22916135
225.000000	22.67115539
227.000000	130.69577616
229.000000	45.88099392
231.000000	-30.63822587
233.000000	-13.02235835
235.000000	-35.86534373
237.000000	-49.21286684
239.000000	1.89906326
241.000000	5.19520358
243.000000	-116.19445570
245.000000	-33.30635009
247.000000	80.97313329
249.000000	6.54897445
251.000000	-38.35122305
253.000000	-20.02504623
255.000000	-10.00135198
257.000000	-39.80622733
259.000000	86.01867011
261.000000	-38.05742340
263.000000	6.36383764
265.000000	76.51862623
267.000000	63.08933671
269.000000	-47.17102062
271.000000	24.74647789
273.000000	-75.56568917
275.000000	65.35824403
277.000000	-14.83984421
279.000000	-36.66915523
281.000000	-48.12148106
283.000000	-15.57749687
285.000000	-70.60768898
287.000000	-74.36656122
289.000000	86.98605680
291.000000	143.78298296
293.000000	-93.61883201
295.000000	-65.80249261
297.000000	68.18135228
299.000000	8.08433104
301.000000	-22.48364919
303.000000	-46.31561613
305.000000	34.47030920
307.000000	-23.85338052
309.000000	15.43914402
311.000000	-35.22411334
313.000000	-12.65431139
