# F(k,t) correlation function
# Reference time: 2008.001 ps
# lag_time_ps	F(k,t)
0.000000	561.67689749
1.000000	66.17765112
2.000000	-70.03279833
3.000000	54.91277481
4.000000	-8.57622153
5.000000	-33.65311455
6.000000	40.18728371
7.000000	-34.50695998
8.000000	-19.20113634
9.000000	-59.81530992
10.000000	23.43281323
11.000000	-27.18528190
12.000000	-8.01124373
13.000000	-39.71280974
14.000000	89.33827092
15.000000	-67.04446518
16.000000	-85.70744635
17.000000	59.13518272
18.000000	-24.92382245
19.000000	4.89239712
20.000000	60.28602831
21.000000	-70.85450090
22.000000	-1.80569259
23.000000	107.79192357
24.000000	42.89121192
25.000000	-6.63800548
26.000000	53.66349268
27.000000	12.81194664
28.000000	-72.94572084
29.000000	-62.71888896
30.000000	45.72441521
31.000000	65.70419839
32.000000	45.66100874
33.000000	-32.32973452
34.000000	-68.70423278
35.000000	-51.95265277
36.000000	-3.95149167
37.000000	11.22296743
38.000000	-3.94420692
39.999000	8.93688666
40.999000	-76.06001702
41.999000	55.66696042
42.999000	-0.71311242
43.999000	-22.81664853
44.999000	24.71621810
45.999000	-36.11093221
46.999000	16.00152688
47.999000	-12.99212869
48.999000	-60.42205336
49.999000	-103.95485857
50.999000	-55.49493762
51.999000	47.46486841
52.999000	8.81736404
53.999000	8.84254978
54.999000	55.52794489
55.999000	-69.85511250
56.999000	43.06581657
57.999000	61.29008577
58.999000	-60.15268957
59.999000	-13.73212264
60.999000	-37.33200009
61.999000	41.60235864
62.999000	-63.74688782
63.999000	-38.46951763
64.999000	-39.54824350
65.999000	51.87945904
66.999000	-1.93353992
67.999000	-40.30115509
68.999000	119.97222922
69.999000	53.23661524
70.999000	-20.82757446
71.999000	-26.11771578
72.999000	46.47546980
73.999000	8.31574055
74.999000	-16.73688384
75.999000	27.92143301
76.999000	10.21456604
77.999000	22.06882353
78.999000	-6.14322104
79.999000	-42.78323975
80.999000	-76.12367254
81.999000	-13.00823844
82.999000	66.04579050
83.999000	36.20337637
84.999000	60.79248926
85.999000	55.05510706
86.999000	45.60967505
87.999000	6.95091559
88.999000	21.17442968
89.999000	5.91619290
90.999000	128.85451232
91.999000	14.63717152
92.999000	58.47511419
93.999000	-34.49400368
94.999000	78.89921029
95.999000	57.67703660
96.999000	-44.94131459
97.999000	-33.71379253
98.999000	23.08570846
99.999000	10.18461289
100.999000	-3.80034085
101.999000	17.00709178
102.999000	20.63359777
103.999000	103.92534507
104.999000	14.01687593
105.999000	27.06869902
106.999000	0.10943789
107.999000	-19.08361544
108.999000	-50.81997804
109.999000	2.47489937
110.999000	-41.34000031
111.999000	15.39213690
112.999000	-12.17448095
113.999000	30.87478403
114.999000	56.38095875
115.999000	-32.77073239
116.999000	-3.85415294
117.999000	71.59934951
118.999000	58.94268438
119.999000	61.90470328
120.999000	29.94904843
