time_ps,T_bath_K,T_kinetic_K,T_v_fictive_K,T_s_fictive_K,E_kinetic_kjmol,E_potential_kjmol,E_mech_kjmol,E_bond_kjmol,E_nonbonded_kjmol,E_cav_harmonic_kjmol,E_cav_coupling_kjmol,E_cav_dse_kjmol
25.000000,100.0000,97.5101,82.2345,108.4046,611.277954,-3570.788761,-2959.510806,115.767039,-3687.325110,0.769796,0.000000,0.000000
26.000000,100.0000,95.7963,87.5946,107.0551,594.516479,-3570.924260,-2976.407780,123.312758,-3696.094064,1.857740,0.000000,0.000000
27.000000,100.0000,98.6774,78.4838,107.7338,611.728760,-3579.599868,-2967.871108,110.486870,-3691.677870,1.590464,-0.000000,0.000000
28.000000,100.0000,101.1580,74.4777,105.4377,633.138855,-3600.551383,-2967.412528,104.847187,-3706.668786,1.270935,-0.000000,0.000000
29.000000,100.0000,102.7540,79.8497,103.4689,640.805542,-3606.691475,-2965.885933,112.409751,-3719.639083,0.537791,0.000000,0.000000
30.000000,100.0000,96.5198,82.8365,109.1107,600.218628,-3564.987330,-2964.768702,116.614480,-3682.756581,1.155366,0.000000,0.000000
31.000000,100.0000,97.9349,81.4179,106.8926,609.361694,-3581.669327,-2972.307633,114.617502,-3697.153519,0.866192,0.000000,0.000000
32.000000,100.0000,101.2502,75.6803,101.9700,627.331909,-3622.663233,-2995.331324,106.540294,-3729.586217,0.382115,0.000000,0.000000
33.000000,100.0000,102.2152,75.2503,103.5044,635.658569,-3613.268830,-2977.610261,105.934930,-3719.404013,0.200764,0.000000,0.000000
34.000000,100.0000,95.1414,80.4808,104.5932,594.315796,-3597.857337,-3003.541541,113.298242,-3712.219316,1.063524,0.000000,0.000000
35.000000,100.0000,98.2910,82.2406,100.9302,611.104675,-3619.509413,-3008.404738,115.775625,-3736.525586,1.240858,0.000000,0.000000
36.000000,100.0000,103.3814,83.6206,106.1704,639.880310,-3583.435473,-2943.555163,117.718266,-3701.870024,0.715697,0.000000,0.000000
37.000000,100.0000,103.0230,78.0889,111.1593,642.370728,-3559.236610,-2916.865883,109.930982,-3669.574632,0.407552,0.000000,0.000000
38.000000,100.0000,100.7915,82.8940,109.7101,628.111450,-3561.955170,-2933.843720,116.695507,-3678.887942,0.238167,0.000000,0.000000
39.000000,100.0000,106.9440,92.1585,111.6823,663.326416,-3535.588332,-2872.261916,129.737752,-3666.226609,0.899870,0.000000,0.000000
40.000000,100.0000,108.9164,85.7133,110.2331,676.396240,-3554.519233,-2878.122993,120.664402,-3675.520900,0.337381,0.000000,0.000000
41.000000,100.0000,108.1997,87.9458,112.6611,670.717834,-3535.280097,-2864.562262,123.807191,-3659.979891,0.892397,0.000000,0.000000
42.000000,100.0000,106.7900,80.3335,110.9405,662.716797,-3557.296577,-2894.579781,113.090913,-3670.977522,0.590216,0.000000,0.000000
43.000000,100.0000,103.7543,86.0494,108.7742,648.571472,-3563.612332,-2915.040860,121.137538,-3684.932129,0.181705,-0.000000,0.000000
44.000000,100.0000,105.5971,92.3570,107.6774,655.881775,-3561.656780,-2905.775005,130.017197,-3692.044276,0.371178,0.000000,0.000000
45.000000,100.0000,101.1672,82.5284,103.8560,627.930237,-3600.085708,-2972.155471,116.180740,-3717.079994,0.813735,0.000000,0.000000
46.000000,100.0000,102.5451,70.9020,104.5479,638.137817,-3611.782133,-2973.644316,99.813506,-3712.517321,0.922166,0.000000,0.000000
47.000000,100.0000,101.8157,78.2854,100.6164,636.116455,-3627.908858,-2991.792403,110.207610,-3738.625516,0.509090,-0.000000,0.000000
48.000000,100.0000,95.4402,88.9773,101.3185,591.769775,-3607.860802,-3016.091026,125.259338,-3733.930190,0.810339,-0.000000,0.000000
49.000000,100.0000,101.3850,77.1349,102.3203,624.611450,-3618.057348,-2993.445898,108.587996,-3727.256166,0.611168,0.000000,0.000000
50.000000,100.0000,106.8858,76.6224,104.0298,665.157227,-3607.310334,-2942.153108,107.866486,-3715.932828,0.756118,0.000000,0.000000
51.000000,100.0000,102.3937,91.8278,109.7486,638.215210,-3548.619161,-2910.403951,129.272142,-3678.640386,0.749052,0.000000,0.000000
52.000000,100.0000,110.8385,91.2157,108.2863,686.383972,-3559.297360,-2872.913387,128.410434,-3688.092288,0.384663,0.000000,0.000000
53.000000,100.0000,105.8709,79.1190,109.1171,657.001892,-3571.307774,-2914.305882,111.381114,-3682.714881,0.026131,0.000000,0.000000
54.000000,100.0000,99.1522,81.2539,108.7113,617.090332,-3570.788798,-2953.698466,114.386567,-3685.338932,0.163202,0.000000,0.000000
55.000000,100.0000,98.9577,86.6077,112.9675,615.666016,-3535.213920,-2919.547904,121.923434,-3658.029414,0.891992,-0.000000,0.000000
56.000000,100.0000,102.7939,87.1469,110.1331,639.926758,-3553.467078,-2913.540320,122.682567,-3676.164171,0.015949,-0.000000,0.000000
57.000000,100.0000,102.1889,89.1458,110.1966,634.543091,-3549.746284,-2915.203193,125.496460,-3675.755567,0.512540,-0.000000,0.000000
58.000000,100.0000,97.0269,78.8337,110.2787,600.548584,-3563.346487,-2962.797903,110.979509,-3675.227498,0.901566,-0.000000,0.000000
59.000000,100.0000,100.6005,81.1186,109.0317,627.643250,-3568.521983,-2940.878734,114.196103,-3683.266817,0.549013,0.000000,0.000000
60.000000,100.0000,100.4334,88.9075,106.8314,623.129517,-3570.762173,-2947.632657,125.161035,-3697.552338,1.629445,-0.000000,0.000000
61.000000,100.0000,103.2168,79.0212,105.8486,637.491333,-3591.049105,-2953.557772,111.243465,-3703.975720,1.682517,0.000000,0.000000
62.000000,100.0000,103.8552,72.3942,105.7204,646.119324,-3602.273784,-2956.154460,101.914125,-3704.815486,0.626354,0.000000,0.000000
63.000000,100.0000,93.1591,80.4971,104.7989,581.860474,-3596.323210,-3014.462736,113.321220,-3710.865086,1.221667,0.000000,0.000000
64.000000,100.0000,94.1785,81.0473,100.9601,582.597839,-3621.236755,-3038.638916,114.095720,-3736.325255,0.992608,0.000000,0.000000
65.000000,100.0000,94.8885,71.2481,96.9196,589.524780,-3661.997147,-3072.472367,100.300698,-3763.590442,1.293343,0.000000,0.000000
66.000000,100.0000,94.6736,82.6281,100.7183,590.292236,-3621.258908,-3030.966671,116.321136,-3737.943229,0.362263,0.000000,0.000000
67.000000,100.0000,100.3880,83.1551,105.5297,620.225464,-3588.407780,-2968.182316,117.063027,-3706.065389,0.594098,0.000000,0.000000
68.000000,100.0000,100.7518,73.3282,103.9993,629.791504,-3610.122403,-2980.330899,103.228964,-3716.134172,2.781651,0.000000,0.000000
69.000000,100.0000,98.9917,87.6935,105.7498,620.971619,-3576.185779,-2955.214160,123.452018,-3704.623129,4.986442,0.000000,0.000000
70.000000,100.0000,97.2082,83.2459,108.9476,600.695679,-3564.113765,-2963.418086,117.190799,-3683.810592,2.505665,-0.000000,0.000000
71.000000,100.0000,100.0768,75.9530,107.1330,621.910522,-3587.735272,-2965.824749,106.924157,-3695.586577,0.927273,-0.000000,0.000000
72.000000,100.0000,101.4342,85.1441,101.0419,632.492737,-3614.691337,-2982.198600,119.863006,-3735.778623,1.223342,-0.000000,0.000000
73.000000,100.0000,100.3700,82.4031,101.0249,620.818420,-3618.892619,-2998.074199,116.004385,-3735.891964,0.994298,0.000000,0.000000
74.000000,100.0000,102.7715,76.1616,106.3182,637.818115,-3593.217667,-2955.399552,107.217806,-3700.903700,0.466765,0.000000,0.000000
75.000000,100.0000,98.7672,82.0487,101.1690,616.149902,-3618.203699,-3002.053796,115.505399,-3734.929259,1.221047,-0.000000,0.000000
76.000000,100.0000,100.9672,82.0516,104.1928,622.848999,-3598.147460,-2975.298461,115.509535,-3714.857281,1.200970,-0.000000,0.000000
77.000000,100.0000,102.1210,67.4956,103.2540,635.727539,-3625.289696,-2989.562157,95.018042,-3721.061208,0.752854,-0.000000,0.000000
78.000000,100.0000,101.0263,86.1624,104.9329,633.612671,-3587.216576,-2953.603905,121.296617,-3709.984130,1.471840,-0.000000,0.000000
79.000000,100.0000,98.5101,93.5134,103.7267,608.906738,-3585.543219,-2976.636481,131.645023,-3717.934302,0.745484,-0.000000,0.000000
80.000000,100.0000,99.9917,68.9201,108.5485,619.885864,-3588.396645,-2968.510781,97.023402,-3686.393341,0.973498,-0.000000,0.000000
81.000000,100.0000,104.2609,74.5071,102.0525,654.928101,-3623.281618,-2968.353517,104.888671,-3729.037084,0.866179,-0.000000,0.000000
82.000000,100.0000,97.7509,91.2635,100.3551,609.133545,-3610.436608,-3001.303063,128.477801,-3740.376686,1.462637,0.000000,0.000000
83.000000,100.0000,97.7610,77.7992,99.4226,602.773132,-3636.475457,-3033.702325,109.523086,-3746.642242,0.644494,0.000000,0.000000
84.000000,100.0000,96.6280,64.1528,97.2888,603.427124,-3670.699854,-3067.272730,90.312146,-3761.078534,0.067042,0.000000,0.000000
85.000000,100.0000,96.9668,84.0685,98.8304,606.238403,-3631.943773,-3025.705369,118.348903,-3750.635264,0.341933,0.000000,0.000000
86.000000,100.0000,96.5276,89.0189,102.5773,596.533813,-3598.000650,-3001.466837,125.317914,-3725.547983,2.229500,-0.000000,0.000000
87.000000,100.0000,104.9296,75.6584,104.4135,649.467407,-3604.664498,-2955.197091,106.509360,-3713.402305,2.229061,-0.000000,0.000000
88.000000,100.0000,98.0743,71.9704,107.9908,611.047607,-3587.486338,-2976.438730,101.317554,-3690.008785,1.204136,-0.000000,0.000000
89.000000,100.0000,102.3152,88.3760,107.1507,640.570923,-3569.678372,-2929.107450,124.412840,-3695.471685,1.379388,-0.000000,0.000000
90.000000,100.0000,97.9974,87.8004,109.0231,609.886475,-3559.284842,-2949.398368,123.602487,-3683.322414,0.434580,-0.000000,0.000000
91.000000,100.0000,103.4414,73.1211,99.2473,640.449951,-3642.982462,-3002.532511,102.937420,-3747.823249,1.903420,-0.000000,0.000000
92.000000,100.0000,93.8549,71.0497,104.5957,585.900269,-3610.273931,-3024.373662,100.021475,-3712.202801,1.907056,-0.000000,0.000000
93.000000,100.0000,91.2960,83.6094,103.8623,568.720825,-3597.506133,-3028.785308,117.702508,-3717.038513,1.829384,0.000000,0.000000
94.000000,100.0000,92.8718,79.1374,102.7892,572.343384,-3612.307880,-3039.964496,111.407042,-3724.141529,0.424987,-0.000000,0.000000
95.000000,100.0000,98.7709,65.5052,99.5799,614.241821,-3652.720863,-3038.479042,92.216001,-3745.583845,0.646617,0.000000,0.000000
96.000000,100.0000,96.3836,85.9672,103.7107,604.763000,-3596.454320,-2991.691319,121.021862,-3718.039939,0.563766,0.000000,0.000000
97.000000,100.0000,89.2131,84.6383,102.6478,548.802612,-3605.884749,-3057.082137,119.151004,-3725.080133,0.045072,-0.000000,0.000000
98.000000,100.0000,103.5310,68.6812,104.9338,640.843750,-3613.185078,-2972.341328,96.687077,-3709.978194,0.105341,0.000000,0.000000
99.000000,100.0000,103.4926,84.5602,109.7878,649.615601,-3557.883210,-2908.267609,119.041116,-3678.387455,1.463451,0.000000,0.000000
100.000000,100.0000,98.8592,97.3018,108.1961,610.873840,-3550.488094,-2939.614254,136.978315,-3688.676982,1.210618,0.000000,0.000000
101.000000,100.0000,103.1962,72.9329,107.5050,638.830078,-3589.994815,-2951.164737,102.672533,-3693.165355,0.498078,0.000000,0.000000
102.000000,100.0000,103.6453,75.9612,108.5539,651.097351,-3578.341311,-2927.243960,106.935625,-3686.358462,1.081134,0.000000,0.000000
103.000000,100.0000,97.6426,89.0433,111.4929,611.743103,-3540.398456,-2928.655353,125.352198,-3667.438016,1.688060,0.000000,0.000000
104.000000,100.0000,102.1309,86.2222,111.4146,632.674316,-3544.475819,-2911.801503,121.380800,-3667.939348,2.081936,-0.000000,0.000000
105.000000,100.0000,99.5570,75.7391,105.6157,620.883423,-3596.587537,-2975.704114,106.622985,-3705.502058,2.291942,-0.000000,0.000000
106.000000,100.0000,100.3847,85.4975,107.2536,624.229980,-3572.918113,-2948.688132,120.360548,-3694.801667,1.524742,-0.000000,0.000000
107.000000,100.0000,100.1069,75.8861,105.9265,620.025146,-3594.777560,-2974.752413,106.829982,-3703.465732,1.857059,-0.000000,0.000000
108.000000,100.0000,103.3565,81.3391,107.3239,647.726685,-3578.221264,-2930.494580,114.506561,-3694.344039,1.616253,-0.000000,0.000000
109.000000,100.0000,97.6661,92.7450,109.7444,606.392334,-3546.867643,-2940.475309,130.563395,-3678.667147,1.235284,-0.000000,0.000000
110.000000,100.0000,106.0697,83.5050,106.9860,654.439026,-3578.373563,-2923.934537,117.555542,-3696.544431,0.616409,-0.000000,0.000000
111.000000,100.0000,106.9697,77.1407,107.4477,665.615662,-3584.324197,-2918.708535,108.596200,-3693.538005,0.617359,0.000000,0.000000
112.000000,100.0000,103.1182,86.9684,111.4712,644.063721,-3545.017036,-2900.953315,122.431279,-3667.576981,0.128262,0.000000,0.000000
113.000000,100.0000,102.5764,90.3574,110.8333,635.500732,-3543.316346,-2907.815614,127.202135,-3671.664958,1.147189,0.000000,0.000000
114.000000,100.0000,98.1875,82.1739,112.9131,608.075256,-3540.529293,-2932.454036,115.681758,-3658.375249,2.164227,0.000000,0.000000
115.000000,100.0000,104.6262,80.2930,102.7932,651.407104,-3610.780986,-2959.373882,113.033885,-3724.115190,0.300738,0.000000,0.000000
116.000000,100.0000,102.1200,85.4587,105.9321,636.551880,-3582.610940,-2946.059060,120.306003,-3703.428771,0.510490,0.000000,0.000000
117.000000,100.0000,99.2467,82.1623,110.6915,617.433960,-3556.634445,-2939.200485,115.665398,-3672.575328,0.276837,0.000000,0.000000
118.000000,100.0000,101.3992,87.4740,109.2554,629.927429,-3558.340053,-2928.412624,123.143056,-3681.821543,0.337729,0.000000,0.000000
119.000000,100.0000,98.3776,82.2524,105.2587,612.243958,-3591.019452,-2978.775494,115.792247,-3707.843788,1.031455,0.000000,0.000000
120.000000,100.0000,93.9687,76.3315,112.5812,583.826660,-3552.185091,-2968.358431,107.456938,-3660.488433,0.845709,0.000000,0.000000
121.000000,100.0000,100.7952,80.6003,105.6948,627.878784,-3589.653711,-2961.774926,113.466502,-3704.983391,1.864166,-0.000000,0.000000
122.000000,100.0000,102.4133,83.1071,105.0918,636.617371,-3589.191169,-2952.573798,116.995457,-3708.940170,2.755293,-0.000000,0.000000
123.000000,100.0000,102.1536,79.3772,105.8802,634.330566,-3590.040033,-2955.709467,111.744608,-3703.768958,1.985096,-0.000000,0.000000
124.000000,100.0000,96.7342,83.4301,109.3437,601.169800,-3562.865773,-2961.695973,117.450145,-3681.251903,0.936128,-0.000000,0.000000
125.000000,100.0000,105.6487,85.4431,107.6915,657.200684,-3570.516511,-2913.315828,120.283998,-3691.952864,1.151542,-0.000000,0.000000
126.000000,100.0000,102.3112,78.9267,103.2210,636.200378,-3609.962486,-2973.762107,111.110461,-3721.279606,0.206555,-0.000000,0.000000
127.000000,100.0000,96.7670,84.2115,107.4479,601.643188,-3574.171593,-2972.528405,118.550231,-3693.536600,0.813486,-0.000000,0.000000
128.000000,100.0000,100.3462,83.2754,104.4930,621.901123,-3589.827519,-2967.926396,117.232359,-3712.878552,5.818451,0.000000,0.000000
129.000000,100.0000,96.3325,76.7879,103.6751,600.145630,-3605.255590,-3005.109960,108.099496,-3718.274976,4.920329,0.000000,0.000000
130.000000,100.0000,97.1471,78.2963,101.0805,607.150024,-3622.832088,-3015.682064,110.222977,-3735.520266,2.464793,0.000000,0.000000
131.000000,100.0000,91.3010,77.4306,102.9203,567.869934,-3612.934617,-3045.064683,109.004241,-3723.272332,1.332304,-0.000000,0.000000
132.000000,100.0000,96.1111,77.8369,102.7251,599.097412,-3614.532067,-3015.434655,109.576211,-3724.567025,0.458648,-0.000000,0.000000
133.000000,100.0000,96.1142,77.0282,99.8761,597.560303,-3633.561918,-3036.001616,108.437777,-3743.592256,1.591332,-0.000000,0.000000
134.000000,100.0000,101.2350,82.2194,104.9033,628.391663,-3593.568363,-2965.176700,115.745707,-3710.178771,0.863740,0.000000,0.000000
135.000000,100.0000,94.2686,77.9913,106.4532,586.192749,-3589.888437,-3003.695687,109.793598,-3700.021072,0.338184,0.000000,0.000000
136.000000,100.0000,96.7587,79.9763,100.6048,602.344421,-3626.091982,-3023.747560,112.587935,-3738.703540,0.024598,0.000000,0.000000
137.000000,100.0000,102.4861,78.1063,98.3191,635.231812,-3643.694817,-3008.463006,109.955544,-3754.090516,0.441076,-0.000000,0.000000
138.000000,100.0000,96.3569,74.9376,104.6645,600.532410,-3605.965373,-3005.432963,105.494756,-3711.749507,0.289034,-0.000000,0.000000
139.000000,100.0000,98.0736,86.4920,105.7195,611.080811,-3582.080489,-2970.999678,121.760600,-3704.821654,0.982120,-0.000000,0.000000
140.000000,100.0000,103.9021,86.3795,106.3973,642.930786,-3578.455724,-2935.524938,121.602159,-3700.386268,0.329227,-0.000000,0.000000
141.000000,100.0000,109.5613,77.7421,105.7985,681.091858,-3594.099100,-2913.007242,109.442761,-3704.304164,0.761906,-0.000000,0.000000
142.000000,100.0000,101.8796,85.3499,108.8377,633.818909,-3563.701076,-2929.882167,120.152762,-3684.521282,0.667522,-0.000000,0.000000
143.000000,100.0000,103.7036,87.8765,105.3642,643.731079,-3582.468256,-2938.737177,123.709611,-3707.151531,0.973908,-0.000000,0.000000
144.000000,100.0000,106.0279,82.2909,105.3273,657.869446,-3591.153898,-2933.284453,115.846379,-3707.393546,0.392653,-0.000000,0.000000
145.000000,100.0000,102.7321,78.8504,111.4273,642.515259,-3556.173867,-2913.658608,111.002945,-3667.858135,0.679901,0.000000,0.000000
146.000000,100.0000,108.2846,91.3878,103.3217,674.869141,-3591.767457,-2916.898316,128.652784,-3720.612986,0.193579,0.000000,0.000000
147.000000,100.0000,100.8843,85.1809,109.4372,623.656982,-3557.897539,-2934.240557,119.914863,-3680.648177,2.835903,0.000000,0.000000
148.000000,100.0000,105.4873,73.8255,104.2575,656.272095,-3608.366919,-2952.094824,103.929114,-3714.430812,2.134116,0.000000,0.000000
149.000000,100.0000,105.7570,83.5880,109.4630,660.304688,-3560.632584,-2900.327896,117.672473,-3680.481878,2.176880,0.000000,0.000000
150.000000,100.0000,104.5882,92.3501,105.6856,649.290344,-3569.990238,-2920.699894,130.007372,-3705.043594,5.047194,0.000000,0.000000
151.000000,100.0000,107.6271,83.2644,101.5785,666.851746,-3608.887637,-2942.035891,117.216836,-3732.195103,6.090397,0.000000,0.000000
152.000000,100.0000,104.5229,75.4559,105.2252,650.652954,-3600.355894,-2949.702940,106.224341,-3708.063493,1.483336,0.000000,0.000000
153.000000,100.0000,101.1140,86.9004,106.8907,628.666260,-3573.684204,-2945.017945,122.335457,-3697.165962,1.145800,0.000000,0.000000
154.000000,100.0000,103.3853,82.1993,101.5476,641.243774,-3616.411964,-2975.168190,115.717514,-3732.401725,0.272519,0.000000,0.000000
155.000000,100.0000,94.0941,76.2947,103.6777,585.467896,-3610.345188,-3024.877293,107.405114,-3718.257850,0.507372,-0.000000,0.000000
156.000000,100.0000,96.2167,80.8777,96.8442,599.820801,-3648.966096,-3049.145295,113.856991,-3764.103450,1.279813,-0.000000,0.000000
157.000000,100.0000,93.1393,78.1210,97.4172,577.179993,-3648.868912,-3071.688920,109.976184,-3760.205444,1.362614,-0.000000,0.000000
158.000000,100.0000,92.0554,74.2757,100.1276,576.419739,-3636.519814,-3060.100075,104.562874,-3741.902749,0.819314,-0.000000,0.000000
159.000000,100.0000,98.8554,84.1776,104.8453,615.898743,-3591.303751,-2975.405008,118.502501,-3710.559980,0.754094,-0.000000,0.000000
160.000000,100.0000,101.6520,76.6994,96.2349,629.890503,-3657.986705,-3028.096202,107.974876,-3768.259466,2.298121,-0.000000,0.000000
161.000000,100.0000,95.1452,74.4131,103.4255,591.623901,-3613.629318,-3022.005417,104.756368,-3719.925928,1.539459,-0.000000,0.000000
162.000000,100.0000,97.6235,81.8529,104.4906,607.333374,-3594.020526,-2986.687152,115.229787,-3712.894638,3.643238,-0.000000,0.000000
163.000000,100.0000,102.0403,81.4611,102.0364,631.262512,-3612.181396,-2980.918884,114.678292,-3729.144162,2.283088,0.000000,0.000000
164.000000,100.0000,98.9597,71.7022,103.0504,615.367920,-3620.334934,-3004.967014,100.940062,-3722.409981,1.135560,0.000000,0.000000
165.000000,100.0000,97.8978,71.7404,102.1037,612.970093,-3626.230387,-3013.260294,100.993754,-3728.696699,1.471913,-0.000000,0.000000
166.000000,100.0000,93.2484,84.4057,98.9028,582.286865,-3629.645565,-3047.358699,118.823588,-3750.146219,1.677850,-0.000000,0.000000
167.000000,100.0000,93.8699,84.7008,99.9021,579.110474,-3623.473344,-3044.362870,119.239014,-3743.417176,0.704363,0.000000,0.000000
168.000000,100.0000,101.7018,71.6993,104.7189,629.051880,-3609.572002,-2980.520122,100.935899,-3711.391660,0.883123,-0.000000,0.000000
169.000000,100.0000,104.2682,76.6871,102.6617,652.052124,-3616.498193,-2964.446069,107.957622,-3724.988048,0.533616,-0.000000,0.000000
170.000000,100.0000,98.2344,83.8379,101.5826,611.978516,-3613.126947,-3001.148432,118.024284,-3732.168203,1.015840,-0.000000,0.000000
171.000000,100.0000,96.9636,78.8133,98.9728,602.639038,-3637.638868,-3034.999830,110.950770,-3749.673805,1.084697,-0.000000,0.000000
172.000000,100.0000,93.7446,76.6004,104.3903,583.495667,-3604.932896,-3021.437230,107.835573,-3713.555280,0.787592,0.000000,0.000000
173.000000,100.0000,104.7209,78.8983,102.6643,651.550598,-3613.121503,-2961.570905,111.070446,-3724.970801,0.778970,0.000000,0.000000
174.000000,100.0000,101.0367,83.1577,105.2062,628.982849,-3590.408475,-2961.425626,117.066610,-3708.188269,0.713269,0.000000,0.000000
175.000000,100.0000,97.0764,88.6530,111.6992,600.787598,-3539.634063,-2938.846465,124.802804,-3666.118559,1.682076,-0.000000,0.000000
176.000000,100.0000,101.1808,76.5899,105.9005,625.312988,-3591.705027,-2966.392038,107.820679,-3703.636154,4.110968,0.000000,0.000000
177.000000,100.0000,103.5736,77.7635,107.0600,644.506836,-3582.411271,-2937.904435,109.472918,-3696.062554,4.179211,-0.000000,0.000000
178.000000,100.0000,97.0025,85.1368,106.2864,605.252075,-3579.266526,-2974.014451,119.852758,-3701.111185,1.992224,-0.000000,0.000000
179.000000,100.0000,99.8964,81.8140,104.2247,622.276062,-3599.084250,-2976.808188,115.175021,-3714.646836,0.388838,0.000000,0.000000
180.000000,100.0000,101.3712,79.6106,107.1280,630.302490,-3581.168686,-2950.866195,112.073157,-3695.619690,2.378127,-0.000000,0.000000
181.000000,100.0000,103.6187,76.1044,102.7789,644.914307,-3616.566433,-2971.652126,107.137228,-3724.210227,0.506656,-0.000000,0.000000
182.000000,100.0000,101.4053,81.2021,102.5013,631.554199,-3610.892341,-2979.338142,114.313585,-3726.052738,0.847316,-0.000000,0.000000
183.000000,100.0000,99.6059,87.5291,110.0907,616.500977,-3552.753818,-2936.252841,123.220553,-3676.436944,0.463206,-0.000000,0.000000
184.000000,100.0000,106.9958,81.7943,102.5599,663.905151,-3610.334695,-2946.429544,115.147267,-3725.663764,0.181610,-0.000000,0.000000
185.000000,100.0000,101.3081,81.0511,107.3124,630.284058,-3578.933650,-2948.649592,114.101086,-3694.418815,1.384338,-0.000000,0.000000
186.000000,100.0000,103.4913,82.6818,107.0086,642.656311,-3579.215195,-2936.558884,116.396747,-3696.397641,0.784925,-0.000000,0.000000
187.000000,100.0000,105.9424,80.5613,101.3837,658.384766,-3619.804561,-2961.419796,113.411483,-3733.495420,0.279284,0.000000,0.000000
188.000000,100.0000,96.9382,80.6402,107.5015,603.106018,-3578.758152,-2975.652133,113.522668,-3693.188119,0.908777,0.000000,0.000000
189.000000,100.0000,100.4067,80.9098,107.7412,622.573425,-3576.948099,-2954.374674,113.902195,-3691.629890,0.779139,0.000000,0.000000
190.000000,100.0000,98.5459,73.9621,103.4436,612.637695,-3614.781024,-3002.143328,104.121357,-3719.806133,0.903841,0.000000,0.000000
191.000000,100.0000,97.6832,78.2866,102.6456,608.271057,-3613.419715,-3005.148658,110.209271,-3725.094788,1.466203,0.000000,0.000000
