# F(k,t) correlation function
# Reference time: 1808.001 ps
# lag_time_ps	F(k,t)
1.000000	72.57522326
3.000000	39.78835737
5.000000	85.94548559
7.000000	-0.98783693
9.000000	-29.46773812
11.000000	82.35510000
13.000000	-29.25900979
15.000000	-121.44373531
17.000000	-9.32877244
19.000000	16.36557394
21.000000	-19.73376894
23.000000	17.94864876
25.000000	-57.20377763
27.000000	-27.46521204
29.000000	61.22687955
31.000000	-29.02303636
33.000000	1.37533700
35.000000	-172.25287351
37.000000	128.62430191
39.000000	5.71183110
41.000000	-23.19441698
42.000000	-117.06239992
43.000000	47.21620266
44.000000	6.57603072
45.000000	-22.34975074
46.000000	78.46564473
47.000000	21.14625390
48.000000	55.50849860
49.000000	-69.30200906
50.000000	69.62653916
51.000000	31.96170914
52.000000	46.55531933
53.000000	97.04929000
54.000000	-49.83148968
55.000000	-54.23013720
56.000000	-71.70958939
57.000000	35.36730592
58.000000	-41.77349580
59.000000	55.28112382
60.000000	-80.40221799
61.000000	-9.83768113
62.000000	64.37765969
63.000000	40.99102354
64.000000	-55.11227775
65.000000	-52.10694508
66.000000	-20.95867721
67.000000	1.55191805
68.000000	-64.40956498
69.000000	-20.92245496
70.000000	24.11758533
71.000000	58.85432280
72.000000	-36.18007447
73.000000	1.37894982
74.000000	-9.67648031
75.000000	-20.25655032
76.000000	28.23406309
77.000000	-81.55641940
78.000000	32.36191197
79.000000	-11.18184422
80.000000	31.18091961
81.000000	-39.50051543
82.000000	12.07785557
83.000000	76.56407403
84.000000	144.32947011
85.000000	-58.70750365
86.000000	-47.24337807
87.000000	10.27757106
88.000000	76.52532049
89.000000	67.10554273
90.000000	49.66209440
91.000000	35.07962744
92.000000	-36.07296475
93.000000	-80.86184583
94.000000	39.25113436
95.000000	17.77159524
96.000000	-54.88110048
97.000000	41.78220933
98.000000	-37.06454779
99.000000	-3.88625386
100.000000	-86.34963389
101.000000	-2.08273485
102.000000	-2.72134317
103.000000	-81.56903277
104.000000	4.31857413
105.000000	-27.71302410
106.000000	-4.34652849
107.000000	51.78664253
108.000000	42.61666217
109.000000	65.93880758
110.000000	-25.32686081
111.000000	-20.97735862
112.000000	63.61698334
113.000000	-40.35336689
114.000000	-47.15870128
115.000000	34.52183109
116.000000	-76.82131875
117.000000	-0.15871433
118.000000	-5.38648824
119.000000	45.28724474
120.000000	88.24114927
121.000000	105.97283896
122.000000	-42.76387268
123.000000	25.81802604
124.000000	24.11872694
125.000000	-76.94206629
126.000000	-21.54812060
127.000000	37.85973997
128.000000	-32.90621444
129.000000	50.44455158
130.000000	26.89212430
131.000000	-34.80406439
132.000000	41.36667576
133.000000	-2.10162715
134.000000	16.56718477
135.000000	-34.76052062
136.000000	21.03748848
137.000000	66.02185483
138.000000	121.80444466
139.000000	-13.13438024
140.000000	10.88350450
141.000000	-56.95063170
142.000000	-8.78359411
143.000000	-8.24434070
144.000000	-54.49627187
145.000000	29.09219671
146.000000	-61.79407176
147.000000	113.51455021
148.000000	17.52958573
149.000000	46.89221281
150.000000	13.77869853
151.000000	46.12885866
152.000000	-3.62691010
153.000000	31.28901178
154.000000	35.27959196
155.000000	-74.92714035
156.000000	28.42974907
157.000000	46.89235333
158.000000	36.70182647
159.000000	-100.29541687
160.000000	24.22413953
161.000000	-19.92245853
162.000000	18.50757478
163.000000	44.05883898
164.000000	50.96671087
165.000000	-1.15703756
166.000000	-61.62778808
167.000000	18.56048384
168.000000	-6.97271946
169.000000	39.25787796
170.000000	114.61557011
171.000000	69.73336761
172.000000	-87.21622131
173.000000	69.04585348
174.000000	12.88183514
175.000000	-48.61228383
176.000000	61.45276470
177.000000	-47.11654376
178.000000	-13.67133040
179.000000	-15.02726744
180.000000	-58.77109392
181.000000	-17.70441729
182.000000	-8.41907146
183.000000	44.15689877
184.000000	45.35018213
185.000000	-85.88979821
186.000000	-94.51489146
187.000000	-23.68876202
188.000000	-40.66715557
189.000000	39.95009346
190.000000	29.68317773
191.000000	46.60329599
192.000000	-120.46528093
193.000000	-68.59455249
194.000000	10.37645889
195.000000	-52.99535074
196.000000	20.53452722
197.000000	31.99297585
198.000000	-29.86541751
199.000000	69.46012226
200.000000	50.53446059
201.000000	18.64011959
202.000000	30.46131072
203.000000	-69.80402224
204.000000	-24.70318998
205.000000	80.99112901
206.000000	-38.12896885
207.000000	-52.70237158
208.000000	-15.13633062
209.000000	44.40710576
210.000000	14.16423683
211.000000	32.39402801
212.000000	20.01123913
213.000000	-19.00928224
214.000000	-23.06074337
215.000000	-6.57545710
216.000000	-48.93442494
217.000000	-25.66710973
218.000000	-75.88757572
219.000000	-136.19746452
220.000000	37.56058085
221.000000	130.73236380
222.000000	0.75153507
223.000000	-129.12914843
224.000000	86.99228714
225.000000	80.98259912
226.000000	-6.91065400
227.000000	43.90912509
228.000000	-69.96952987
229.000000	-114.91312519
230.000000	2.09493850
231.000000	34.01968024
