time_ps,T_bath_K,T_kinetic_K,T_v_fictive_K,T_s_fictive_K,E_bond_kjmol,E_nonbonded_kjmol,E_cav_harmonic_kjmol,E_cav_coupling_kjmol,E_cav_dse_kjmol
77.000000,100.0000,96.4176,99.6478,104.3659,140.280896,-3713.716056,692.427368,-1399.399414,709.080139
78.000000,100.0000,93.7628,94.8427,101.0343,133.516391,-3735.829454,62.251354,-138.407196,78.787857
79.000000,100.0000,92.8411,99.4975,102.1698,140.069322,-3728.256903,246.715286,-457.905212,212.644928
80.000000,100.0000,97.2668,96.9865,99.7400,136.534453,-3744.507098,204.021515,-411.920349,209.079880
81.000000,100.0000,100.1274,98.3873,104.5734,138.506402,-3712.349646,39.564373,-90.791039,53.956551
82.000000,100.0000,97.6688,98.9823,102.2339,139.344034,-3727.830249,39.749210,-87.878510,49.218166
83.000000,100.0000,95.2959,96.0660,102.4191,135.238611,-3726.598860,1.236837,-2.073660,1.637779
84.000000,100.0000,101.9822,91.1174,97.7037,128.272057,-3758.260472,118.469643,-236.104095,118.225143
85.000000,100.0000,98.6092,102.9159,101.6475,144.881639,-3731.734964,1.988479,-2.333717,1.241834
86.000000,100.0000,96.0106,96.9347,100.5023,136.461419,-3739.390112,245.798660,-468.176880,225.884232
87.000000,100.0000,99.2632,84.3101,98.7814,118.688949,-3750.966034,223.007538,-446.306244,225.910126
88.000000,100.0000,92.1837,97.8695,103.8194,137.777526,-3717.322123,18.886349,-34.666557,19.692690
89.000000,100.0000,98.0963,103.1131,97.6033,145.159276,-3758.941551,76.679787,-131.935394,58.175751
90.000000,100.0000,95.8081,83.7428,99.8489,117.890292,-3743.774481,19.234882,-26.704409,9.763671
91.000000,100.0000,99.3996,87.0265,101.7718,122.513077,-3730.906714,50.146057,-76.661949,34.178429
92.000000,100.0000,88.5041,100.1278,107.3544,140.956589,-3694.145133,704.424011,-1323.420044,621.924561
93.000000,100.0000,98.7062,108.1977,102.1801,152.317231,-3728.187984,358.428406,-726.233643,368.198547
94.000000,100.0000,101.5243,86.7969,102.2605,122.189879,-3727.653424,443.559265,-899.497375,458.112274
95.000000,100.0000,94.6068,86.1656,102.2758,121.301048,-3727.551480,518.334839,-1020.052490,502.447662
96.000000,100.0000,92.3468,98.4633,99.0240,138.613385,-3749.328622,2017.885376,-3975.863037,1959.080811
97.000000,100.0000,98.5401,94.3210,100.6151,132.782037,-3738.634395,2560.375244,-5104.907715,2544.875488
98.000000,100.0000,103.3962,81.0416,97.5009,114.087728,-3759.637103,1831.385132,-3604.251465,1773.364014
99.000000,100.0000,97.6277,98.9963,108.4210,139.363783,-3687.219319,2026.396362,-4097.002930,2071.021240
100.000000,100.0000,99.9893,108.7574,102.7970,153.105060,-3724.090257,1528.298828,-2988.541992,1461.353638
101.000000,100.0000,98.2226,88.0912,105.5183,124.011861,-3706.140243,1476.304688,-2918.497803,1442.855591
102.000000,100.0000,96.7707,91.2259,103.0067,128.424852,-3722.699412,637.338379,-1306.249390,669.921692
103.000000,100.0000,96.0936,108.6358,106.1661,152.933843,-3701.897862,1029.573608,-2052.405273,1023.032166
104.000000,100.0000,100.4944,85.3499,100.7747,120.152817,-3737.565701,1294.348267,-2494.064697,1203.712524
105.000000,100.0000,99.3458,87.1906,100.9038,122.743991,-3736.701582,810.053406,-1655.025513,845.687683
106.000000,100.0000,93.1833,100.7800,102.6665,141.874716,-3724.955747,819.070618,-1615.993042,799.241760
107.000000,100.0000,96.9519,97.5602,106.5015,137.341984,-3699.705591,356.428680,-706.618774,354.124512
108.000000,100.0000,100.6781,84.5437,105.1147,119.017849,-3708.789448,569.183289,-1134.098022,566.109619
109.000000,100.0000,99.6302,102.8876,101.5315,144.841783,-3732.508569,1268.748169,-2561.452637,1294.412354
110.000000,100.0000,98.0189,106.3263,108.7402,149.682712,-3685.152025,725.661499,-1410.373169,685.821228
111.000000,100.0000,103.2498,80.5269,99.6205,113.363094,-3745.310392,1277.547485,-2557.709961,1281.540527
112.000000,100.0000,100.0487,88.3341,101.2361,124.353775,-3734.480983,777.854431,-1621.311523,845.752258
113.000000,100.0000,96.2970,94.1856,98.9938,132.591325,-3749.532243,817.592468,-1684.302124,868.086182
114.000000,100.0000,99.0460,87.2655,101.2041,122.849499,-3734.694230,468.576691,-892.935608,425.896606
115.000000,100.0000,105.7357,92.2785,102.8595,129.906613,-3723.675465,189.196182,-351.690735,163.692642
116.000000,100.0000,101.6824,96.4863,109.5351,135.830217,-3680.016867,202.340515,-442.884796,243.560120
117.000000,100.0000,104.6218,88.4522,103.1056,124.520129,-3722.043942,53.765518,-101.081154,48.279476
118.000000,100.0000,101.1768,86.6410,104.8993,121.970386,-3710.204859,113.981865,-203.008102,90.787498
119.000000,100.0000,99.4498,99.5679,105.5808,140.168463,-3705.730639,38.831264,-77.423347,38.825378
120.000000,100.0000,93.5281,96.5423,107.9641,135.909025,-3690.182216,77.560432,-166.613785,89.564331
121.000000,100.0000,93.4329,85.7233,104.9607,120.678508,-3709.801456,16.134321,-30.355076,14.293509
122.000000,100.0000,97.8360,88.9639,102.4414,125.240414,-3726.451144,40.713036,-83.166611,42.519371
123.000000,100.0000,95.8983,96.7287,105.8689,136.171435,-3703.842994,53.446041,-108.187340,54.927994
124.000000,100.0000,98.2191,98.2988,107.3845,138.381834,-3693.949093,193.822174,-369.282654,176.023773
125.000000,100.0000,100.1478,86.9467,105.7598,122.400731,-3704.557310,155.599762,-324.312897,169.008698
126.000000,100.0000,97.5464,89.7609,107.2898,126.362391,-3694.565542,103.486374,-216.782379,113.905975
127.000000,100.0000,95.9888,92.4424,99.9675,130.137317,-3742.977919,305.571228,-595.561035,290.610443
128.000000,100.0000,97.9385,94.2420,103.2765,132.670843,-3720.911809,191.438721,-394.164551,203.079880
129.000000,100.0000,94.8426,86.0038,102.8781,121.073256,-3723.552131,13.441700,-26.409334,13.194949
130.000000,100.0000,95.2654,87.7603,101.9337,123.546068,-3729.828208,315.567200,-599.285339,284.622986
131.000000,100.0000,92.7701,88.8856,106.4984,125.130234,-3699.726274,1049.214966,-2073.432617,1024.564575
132.000000,100.0000,98.6593,95.0895,99.7599,133.863854,-3744.372837,426.019073,-904.848633,480.558411
133.000000,100.0000,102.3373,88.5020,102.3156,124.590167,-3727.286986,1122.322021,-2204.888916,1082.937012
134.000000,100.0000,100.8847,92.9072,99.7006,130.791754,-3744.772022,1167.759521,-2264.088623,1098.526123
135.000000,100.0000,97.0193,91.6268,101.1081,128.989200,-3735.335870,986.128540,-1931.504395,946.784607
136.000000,100.0000,104.3554,87.9984,102.6085,123.881268,-3725.340804,852.662476,-1665.348999,815.030701
137.000000,100.0000,103.6453,97.9842,105.4066,137.938933,-3706.873158,1266.581177,-2544.938721,1279.004150
138.000000,100.0000,94.9376,94.6317,100.2611,133.219335,-3741.007350,853.132812,-1770.930176,920.136169
139.000000,100.0000,97.7656,87.6096,102.2197,123.333975,-3727.924617,460.695831,-965.506348,506.111725
140.000000,100.0000,100.7832,92.6759,101.6440,130.466134,-3731.758234,452.944641,-892.420654,440.667664
141.000000,100.0000,95.4484,95.6679,106.4323,134.678184,-3700.157555,593.564514,-1204.318970,611.871155
142.000000,100.0000,103.5573,89.9925,102.4750,126.688527,-3726.227493,391.730988,-787.380615,395.683929
143.000000,100.0000,106.4247,82.2379,104.9255,115.771837,-3710.032701,455.873169,-891.799500,436.268585
144.000000,100.0000,101.2852,99.1197,103.0170,139.537428,-3722.631138,196.134644,-377.895721,182.139221
145.000000,100.0000,96.8302,99.6154,110.0242,140.235268,-3676.864832,722.494324,-1465.272461,743.051453
146.000000,100.0000,102.8687,79.5757,104.7624,112.024029,-3711.105516,736.587463,-1488.661743,752.950684
147.000000,100.0000,99.3611,92.2209,102.6334,129.825592,-3725.175642,213.337677,-439.382721,226.548752
148.000000,100.0000,94.9858,101.8960,104.4036,143.445826,-3713.467891,167.588364,-352.034576,184.984222
149.000000,100.0000,96.2593,89.0083,104.0965,125.302906,-3715.492839,408.140808,-800.148987,392.191101
150.000000,100.0000,97.7221,80.3455,96.5167,113.107715,-3766.336075,770.276733,-1563.938354,794.577148
151.000000,100.0000,94.9614,85.2225,103.0959,119.973437,-3722.108228,970.645691,-1898.171387,928.503906
152.000000,100.0000,94.1833,97.7301,108.1051,137.581265,-3689.267167,638.847046,-1222.373535,585.260376
153.000000,100.0000,95.3756,90.8633,103.3076,127.914305,-3720.706003,425.852509,-801.072937,377.651581
154.000000,100.0000,96.8749,86.4059,103.0693,121.639338,-3722.284577,523.653259,-1018.903625,495.813293
155.000000,100.0000,99.3299,90.2069,100.7423,126.990336,-3737.782473,433.622894,-871.349548,438.911285
156.000000,100.0000,100.3694,92.5212,104.6698,130.248242,-3711.714510,1051.257324,-2230.430176,1184.430176
157.000000,100.0000,94.5007,88.8993,109.6907,125.149501,-3679.013610,832.629700,-1603.308472,772.308838
158.000000,100.0000,99.2965,98.1845,106.2407,138.220964,-3701.409841,1115.541992,-2253.031494,1138.063965
159.000000,100.0000,96.8513,92.7129,107.0742,130.518216,-3695.970046,1138.280884,-2267.159180,1129.012207
160.000000,100.0000,101.8038,87.4355,100.5413,123.088823,-3739.128700,388.340210,-787.911621,399.917542
161.000000,100.0000,99.9603,88.7961,101.5549,125.004239,-3732.352756,730.064941,-1427.474609,698.287231
162.000000,100.0000,93.4761,89.2405,104.1901,125.629783,-3714.874966,983.806946,-1968.151489,985.040344
163.000000,100.0000,98.6232,84.6989,100.4714,119.236303,-3739.596885,239.265991,-471.360687,232.264511
164.000000,100.0000,97.7270,89.3282,105.4005,125.753362,-3706.912787,198.263977,-386.233643,188.300919
165.000000,100.0000,96.2926,97.6799,108.6627,137.510509,-3685.654044,112.307495,-238.335693,127.912376
166.000000,100.0000,96.5426,96.3635,111.4814,135.657429,-3667.511783,199.601807,-397.657104,200.182938
167.000000,100.0000,96.7659,88.3230,106.3907,124.338176,-3700.429398,322.169098,-665.703125,343.968597
168.000000,100.0000,102.7779,89.4107,102.7429,125.869397,-3724.449239,282.612793,-607.011353,326.189392
169.000000,100.0000,99.2627,93.7612,105.1390,131.993907,-3708.629788,466.711548,-957.538696,491.419037
170.000000,100.0000,107.9264,91.4596,103.4578,128.753866,-3719.712434,373.057068,-771.031860,398.461609
171.000000,100.0000,103.7257,89.1855,105.2046,125.552404,-3708.198938,541.782959,-993.785278,455.909241
172.000000,100.0000,98.7377,100.7986,117.2190,141.900940,-3631.202719,413.983368,-800.284363,387.233978
173.000000,100.0000,102.7017,95.0052,109.3212,133.745235,-3681.397111,135.418839,-293.943726,159.522720
174.000000,100.0000,100.0994,90.9829,109.8787,128.082692,-3677.801900,22.698023,-48.163887,26.214447
175.000000,100.0000,102.3503,86.2038,109.3633,121.354891,-3681.125163,148.798157,-269.872528,123.339676
176.000000,100.0000,102.0476,92.7373,105.1732,130.552456,-3708.405258,165.221924,-372.807190,213.439163
177.000000,100.0000,105.3542,97.7465,107.6445,137.604300,-3692.258453,389.727875,-762.077759,374.198822
178.000000,100.0000,104.1794,86.0003,107.7810,121.068432,-3691.371120,9.812795,-5.479623,2.424905
179.000000,100.0000,98.2442,87.6126,104.9233,123.338197,-3710.047024,32.828636,-58.766403,28.443979
180.000000,100.0000,96.1177,95.8369,102.6520,134.916025,-3725.052544,90.241852,-167.719864,79.011566
181.000000,100.0000,96.7836,87.1105,104.4432,122.631345,-3713.207156,190.799286,-382.365967,195.571121
182.000000,100.0000,96.1682,77.9446,107.5118,109.727834,-3693.121189,278.278900,-516.601074,241.128143
183.000000,100.0000,96.1176,85.5478,110.8890,120.431373,-3671.307421,227.723816,-432.991791,205.927383
184.000000,100.0000,97.7906,91.6699,110.1531,129.049867,-3676.035316,345.472290,-738.732422,396.310150
185.000000,100.0000,102.4461,95.8971,110.6354,135.000765,-3672.935493,942.932800,-1878.596802,936.187561
186.000000,100.0000,101.5124,93.6293,109.4972,131.808269,-3680.261386,1389.631592,-2825.490967,1436.339722
187.000000,100.0000,107.1749,92.0438,105.9377,129.576268,-3703.392506,444.657410,-890.897522,446.395111
188.000000,100.0000,105.4605,83.9339,102.6915,118.159445,-3724.790319,400.481415,-831.557678,432.459808
189.000000,100.0000,94.0323,90.8012,110.6822,127.826976,-3672.635028,301.572571,-559.650085,259.995392
190.000000,100.0000,102.1534,85.4496,102.4062,120.293139,-3726.684625,96.456276,-197.395325,101.267967
191.000000,100.0000,97.2200,82.9040,107.4607,116.709503,-3693.453775,735.403015,-1439.455566,705.773438
192.000000,100.0000,93.7368,94.7706,107.7205,133.414939,-3691.764182,662.149170,-1321.718628,660.304993
193.000000,100.0000,97.1794,92.4907,111.3072,130.205367,-3668.626867,826.838684,-1663.804443,838.141418
194.000000,100.0000,110.6644,78.1306,100.0920,109.989711,-3742.142131,900.148682,-1801.608765,902.948303
195.000000,100.0000,100.1070,91.1942,105.6932,128.380177,-3704.993474,571.940552,-1107.741821,536.515808
196.000000,100.0000,103.5501,97.0186,103.0448,136.579582,-3722.446868,600.803040,-1229.140381,630.087952
197.000000,100.0000,100.9553,77.9184,111.6646,109.690916,-3666.340084,1327.597534,-2529.657715,1205.383057
198.000000,100.0000,99.8877,91.4871,108.8463,128.792506,-3684.465852,1020.587219,-2098.400635,1079.042236
199.000000,100.0000,97.0924,97.1130,108.5503,136.712501,-3686.381568,728.698181,-1472.557251,744.821594
200.000000,100.0000,102.2209,87.7808,109.4170,123.574934,-3680.778451,1319.884033,-2677.613281,1358.993286
201.000000,100.0000,99.6626,85.6121,107.1343,120.521849,-3695.578574,1122.155640,-2199.861328,1078.582397
202.000000,100.0000,97.8935,91.5810,104.8326,128.924728,-3710.643900,2892.230957,-5786.274414,2895.250488
203.000000,100.0000,100.5883,91.2790,106.2374,128.499550,-3701.431658,2967.977051,-5970.923340,3003.528564
204.000000,100.0000,96.7386,86.3668,106.5929,121.584379,-3699.108732,2540.248291,-5027.541504,2487.808105
205.000000,100.0000,106.0251,84.6186,109.6790,119.123295,-3679.088608,2167.557129,-4565.199707,2404.206787
206.000000,100.0000,103.5952,88.1634,103.8839,124.113549,-3716.895775,1574.354370,-3129.503662,1555.756348
207.000000,100.0000,99.9391,93.4616,106.6137,131.572125,-3698.973200,1942.478638,-3793.692627,1852.911255
208.000000,100.0000,101.2402,86.0332,106.1803,121.114660,-3701.804764,2259.042725,-4550.937500,2292.781006
209.000000,100.0000,101.5443,83.2296,103.6713,117.167910,-3718.300536,479.109406,-953.745483,477.433319
210.000000,100.0000,98.5418,84.6640,104.8563,119.187125,-3710.487771,837.190552,-1649.309692,816.362427
211.000000,100.0000,97.6578,88.4420,104.0645,124.505754,-3715.703945,874.086853,-1780.425049,912.155457
212.000000,100.0000,97.1444,91.5642,103.8349,128.901122,-3717.219324,456.932770,-897.509216,442.509003
213.000000,100.0000,102.3094,88.0121,104.4974,123.900519,-3712.849798,808.470886,-1565.949341,758.679260
214.000000,100.0000,96.1570,88.2797,108.2631,124.277203,-3688.242329,606.423828,-1145.053101,540.723938
215.000000,100.0000,96.6290,83.6567,108.4154,117.769149,-3687.255037,1060.365112,-2231.910645,1175.664307
216.000000,100.0000,102.9719,88.3576,106.1025,124.386968,-3702.314144,1660.567383,-3249.443604,1590.327515
217.000000,100.0000,101.4105,94.9025,107.3666,133.600627,-3694.066182,1189.842163,-2368.136963,1178.448853
218.000000,100.0000,100.0260,87.1664,110.1336,122.710057,-3676.160899,1784.120117,-3616.597168,1834.379395
219.000000,100.0000,97.0564,79.8860,105.7615,112.460855,-3704.546150,1154.392456,-2251.364990,1097.784302
220.000000,100.0000,96.2489,97.8636,107.7573,137.769139,-3691.525392,658.772278,-1297.049194,639.634583
221.000000,100.0000,102.7576,89.2177,104.7194,125.597802,-3711.388714,483.840088,-1008.095825,525.714661
222.000000,100.0000,112.5881,74.5406,104.8635,104.935847,-3710.440511,866.645691,-1713.387573,846.895996
223.000000,100.0000,102.1961,95.1275,110.8295,133.917358,-3671.689220,569.943787,-1073.984253,505.963379
224.000000,100.0000,104.9433,93.9284,103.0712,132.229363,-3722.272155,327.964600,-671.372253,343.963043
225.000000,100.0000,100.7813,79.1410,103.2603,111.412133,-3721.019054,842.906982,-1746.759399,907.033142
226.000000,100.0000,97.7194,78.1742,103.2856,110.051015,-3720.851916,665.946167,-1292.929810,628.031128
227.000000,100.0000,96.4348,84.2787,108.4002,118.644768,-3687.353846,800.196167,-1579.726929,780.917725
228.000000,100.0000,101.7916,81.9104,104.0386,115.310725,-3715.874872,519.600037,-1054.296875,535.453491
229.000000,100.0000,94.7255,80.2946,105.1373,113.036124,-3708.640762,910.220947,-1823.350220,913.351013
230.000000,100.0000,95.1837,87.6843,102.3346,123.439086,-3727.160540,1116.957031,-2139.134033,1025.771973
231.000000,100.0000,100.5545,77.9398,99.4098,109.721033,-3746.728247,649.130432,-1347.678345,700.876465
232.000000,100.0000,101.0117,79.7682,103.8473,112.295081,-3717.137348,1613.610840,-3254.047119,1641.150757
233.000000,100.0000,97.9694,94.0137,107.6254,132.349414,-3692.382703,1407.772949,-2759.107910,1353.298462
234.000000,100.0000,98.4668,85.2624,108.5032,120.029579,-3686.686387,1354.251099,-2711.152344,1358.601196
235.000000,100.0000,106.5819,79.0388,107.9906,111.268238,-3690.010470,917.549866,-1862.350220,945.684204
236.000000,100.0000,101.8961,82.3982,104.2870,115.997435,-3714.236446,1187.630005,-2541.543945,1360.852783
237.000000,100.0000,102.7500,90.8063,104.1563,127.834116,-3715.098380,1271.520996,-2500.663574,1231.319458
238.000000,100.0000,100.3449,85.8317,108.2803,120.831112,-3688.131050,1245.616577,-2425.572021,1181.463135
239.000000,100.0000,99.4954,77.7360,106.1251,109.434174,-3702.166158,533.197449,-1012.946167,481.313385
240.000000,100.0000,100.7762,91.1079,102.6861,128.258678,-3724.826240,1597.515625,-3130.866455,1534.395020
241.000000,100.0000,100.1636,91.6692,104.9644,129.048897,-3709.777127,1772.554932,-3553.304443,1780.846802
242.000000,100.0000,103.4613,70.7526,104.7642,99.603199,-3711.093499,2381.810791,-4810.437988,2429.041016
243.000000,100.0000,93.8223,78.1011,107.9962,109.948110,-3689.973706,2093.378906,-4270.062012,2177.686768
244.000000,100.0000,93.7887,92.2109,106.6648,129.811531,-3698.639483,1489.279175,-2898.533936,1411.474976
245.000000,100.0000,95.2654,83.3140,109.9261,117.286679,-3677.496634,2145.678223,-4372.792969,2228.680176
246.000000,100.0000,108.9379,76.3284,102.8709,107.452563,-3723.600049,1821.990845,-3684.896240,1865.894409
247.000000,100.0000,103.2798,88.2385,103.0874,124.219226,-3722.164455,2264.090088,-4564.433105,2300.782715
248.000000,100.0000,103.4218,87.8255,102.9411,123.637834,-3723.134284,1668.593750,-3406.893311,1739.125122
249.000000,100.0000,106.4310,78.3910,102.2273,110.356279,-3727.874045,1345.044800,-2794.540527,1451.596436
250.000000,100.0000,92.8499,85.3691,105.2329,120.179748,-3708.012934,1665.125854,-3355.491943,1690.601318
251.000000,100.0000,99.7567,90.6284,106.3149,127.583710,-3700.925175,744.417053,-1538.598267,795.231384
252.000000,100.0000,101.3523,80.4957,109.4965,113.319217,-3680.265524,421.920563,-831.555908,410.246552
253.000000,100.0000,95.0146,81.9434,107.4931,115.357159,-3693.242555,161.946045,-324.875854,163.594238
254.000000,100.0000,101.6207,92.5047,105.4336,130.225142,-3706.696048,477.628326,-997.351440,520.726807
255.000000,100.0000,97.4324,80.8999,103.0504,113.888179,-3722.409832,1148.871704,-2271.078613,1123.019531
