time_ps,T_bath_K,T_kinetic_K,T_v_fictive_K,T_s_fictive_K,E_bond_kjmol,E_nonbonded_kjmol,E_cav_harmonic_kjmol,E_cav_coupling_kjmol,E_cav_dse_kjmol
410.000000,100.0000,95.6989,79831.4388,51.7801,112384.074324,-4112.171047,498942.500000,-998157.562500,0.000000
420.000000,100.0000,100.3388,79640.5221,47.3710,112115.307999,-4152.348727,499291.281250,-998247.250000,0.000000
430.000000,100.0000,93.1478,79656.2163,52.5964,112137.401766,-4104.895822,499721.031250,-998682.500000,0.000000
440.000000,100.0000,99.1252,80686.6779,51.3218,113588.051740,-4116.277576,501023.375000,-1001445.812500,0.000000
450.000000,100.0000,99.4679,79737.8817,50.0106,112252.367708,-4128.112468,499225.562500,-998293.875000,0.000000
460.000000,100.0000,96.4020,80272.2005,51.2658,113004.564028,-4116.779674,499928.093750,-999761.500000,0.000000
470.000000,100.0000,93.4447,80073.8251,51.8811,112725.297726,-4111.268714,498536.718750,-998089.625000,0.000000
480.000000,100.0000,103.2106,79709.5178,49.8345,112212.437908,-4129.712248,498964.156250,-998001.437500,0.000000
490.000000,100.0000,98.6234,79935.8023,48.7755,112530.993763,-4139.382930,499386.531250,-998759.625000,0.000000
500.000000,100.0000,99.6021,79954.8711,49.6397,112557.838263,-4131.483933,499887.750000,-999289.250000,0.000000
510.000000,100.0000,103.6342,79842.2992,51.8697,112399.363220,-4111.369761,498112.250000,-997337.937500,0.000000
520.000000,100.0000,99.6088,79822.4452,48.6300,112371.413386,-4140.718759,500915.187500,-1000114.812500,0.000000
530.000000,100.0000,100.7218,80161.4582,51.8069,112848.664784,-4111.931102,498973.531250,-998677.375000,0.000000
540.000000,100.0000,96.6668,79868.7983,51.3398,112436.667816,-4116.115480,498826.343750,-998086.000000,0.000000
550.000000,100.0000,97.0097,80014.2207,49.0422,112641.388655,-4136.938569,499885.718750,-999372.312500,0.000000
560.000000,100.0000,95.7366,79540.8376,49.9740,111974.975419,-4128.444502,500512.312500,-999324.000000,0.000000
570.000000,100.0000,97.3101,79532.2623,54.7912,111962.903494,-4085.571615,496645.718750,-995432.937500,0.000000
580.000000,100.0000,93.6075,80060.7882,51.1894,112706.944879,-4117.466706,500704.437500,-1000244.062500,0.000000
590.000000,100.0000,98.4162,79589.4379,52.3197,112043.393297,-4107.356330,497138.718750,-996013.312500,0.000000
600.000000,100.0000,101.1020,80024.9771,52.5685,112656.531179,-4105.143807,500182.500000,-999665.125000,0.000000
610.000000,100.0000,97.6538,79763.1298,51.1410,112287.911139,-4117.901707,499269.968750,-998406.375000,0.000000
620.000000,100.0000,99.2098,79662.1675,50.5994,112145.779679,-4122.781610,498491.218750,-997481.000000,0.000000
630.000000,100.0000,99.2727,80126.6888,51.8255,112799.717488,-4111.765195,500279.125000,-999915.125000,0.000000
640.000000,100.0000,95.4130,79927.8547,50.6792,112519.805378,-4122.061290,500384.875000,-999735.687500,0.000000
650.000000,100.0000,99.5462,79860.3916,48.8081,112424.833107,-4139.083659,498882.468750,-998147.500000,0.000000
660.000000,100.0000,95.5758,79831.8555,49.9388,112384.660868,-4128.763945,498045.187500,-997265.250000,0.000000
670.000000,100.0000,102.2484,79773.2509,51.0746,112302.159198,-4118.498746,498633.281250,-997766.687500,0.000000
680.000000,100.0000,98.7650,79524.5317,54.3751,111952.020547,-4089.209902,498253.343750,-997015.062500,0.000000
690.000000,100.0000,97.2390,80202.3043,50.5810,112906.166571,-4122.947964,498298.062500,-998038.750000,0.000000
700.000000,100.0000,96.1643,79966.4745,50.5954,112574.173090,-4122.817200,499604.468750,-998999.562500,0.000000
710.000000,100.0000,97.7724,80005.0409,52.2791,112628.465556,-4107.718032,499960.406250,-999441.125000,0.000000
720.000000,100.0000,91.7806,79336.7157,49.3591,111687.619352,-4134.042501,497685.812500,-996201.937500,0.000000
730.000000,100.0000,97.2543,79880.5695,50.0446,112453.238838,-4127.803645,499561.437500,-998831.437500,0.000000
740.000000,100.0000,101.2908,79984.8440,51.5390,112600.033054,-4114.329634,498716.343750,-998137.937500,0.000000
750.000000,100.0000,101.1026,79948.0155,54.1153,112548.187128,-4091.486992,499664.375000,-999022.125000,0.000000
760.000000,100.0000,93.1636,79596.7474,51.2546,112053.683505,-4116.880164,498796.968750,-997670.375000,0.000000
770.000000,100.0000,100.3947,79607.0885,50.8829,112068.241319,-4120.224325,498136.593750,-997036.375000,0.000000
780.000000,100.0000,99.2888,79835.9847,53.0536,112390.473795,-4100.842823,498901.781250,-998112.125000,0.000000
790.000000,100.0000,97.4955,79531.5072,51.5005,111961.840442,-4114.674212,498625.593750,-997412.312500,0.000000
800.000000,100.0000,103.8254,79568.8396,48.2271,112014.395743,-4144.425537,499167.281250,-998011.125000,0.000000
810.000000,100.0000,97.1884,80110.6718,52.3899,112777.169370,-4106.732210,500395.562500,-999993.750000,0.000000
820.000000,100.0000,96.1901,79694.1484,48.0275,112190.801308,-4146.267201,498495.093750,-997517.000000,0.000000
830.000000,100.0000,105.4758,79203.9747,50.0315,111500.750922,-4127.922983,499380.437500,-997712.937500,0.000000
840.000000,100.0000,100.7070,80237.5411,50.7522,112955.771677,-4121.402256,499103.250000,-998881.250000,0.000000
850.000000,100.0000,100.2497,79853.4361,52.4334,112415.041414,-4106.345167,500843.718750,-1000078.250000,0.000000
860.000000,100.0000,96.9904,80107.1939,47.1420,112772.273185,-4154.477549,499018.125000,-998623.500000,0.000000
870.000000,100.0000,106.5280,79793.5452,49.3095,112330.728880,-4134.495080,498845.312500,-998002.500000,0.000000
880.000000,100.0000,105.0512,79706.5426,50.1629,112208.249468,-4126.731002,498531.968750,-997566.500000,0.000000
890.000000,100.0000,97.2367,79704.7739,49.5328,112205.759580,-4132.458272,498233.718750,-997286.812500,0.000000
900.000000,100.0000,95.8617,79764.5671,49.4742,112289.934538,-4132.992498,499579.031250,-998710.437500,0.000000
910.000000,100.0000,104.3810,79849.6431,50.9307,112409.701694,-4119.793948,499261.562500,-998494.875000,0.000000
920.000000,100.0000,100.2235,79929.2746,49.2539,112521.804251,-4135.003227,500124.125000,-999479.187500,0.000000
930.000000,100.0000,101.9831,79549.8848,50.7022,111987.711752,-4121.853762,499291.562500,-998102.812500,0.000000
940.000000,100.0000,109.6913,79934.5200,49.0653,112529.188599,-4136.727823,499176.031250,-998528.062500,0.000000
950.000000,100.0000,103.3609,79542.4254,50.1109,111977.210646,-4127.202701,498464.375000,-997274.062500,0.000000
960.000000,100.0000,94.6424,79703.9175,47.8758,112204.553996,-4147.669985,498797.937500,-997819.812500,0.000000
970.000000,100.0000,97.8595,80423.9891,51.5116,113218.247083,-4114.575053,499589.875000,-999636.812500,0.000000
980.000000,100.0000,103.4478,79920.3945,52.8167,112509.303217,-4102.940903,498473.250000,-997784.187500,0.000000
990.000000,100.0000,103.0420,79960.1983,49.9149,112565.337602,-4128.981169,497768.281250,-997169.187500,0.000000
1000.000000,100.0000,98.7502,79893.9603,50.4199,112472.090038,-4124.403658,499370.125000,-998673.812500,0.000000
1010.000000,100.0000,95.5565,79581.2303,49.1041,112031.838915,-4136.372615,500271.031250,-999141.312500,0.000000
1020.000000,100.0000,108.3127,79437.5386,49.4271,111829.554553,-4133.421847,497013.062500,-995622.187500,0.000000
1030.000000,100.0000,103.5892,79726.6168,51.1817,112236.509241,-4117.535335,501682.125000,-1000724.937500,0.000000
1040.000000,100.0000,99.0081,80351.1804,49.6511,113115.749335,-4131.380107,501024.968750,-1000971.187500,0.000000
1050.000000,100.0000,102.3998,79792.3198,47.7344,112329.003879,-4148.977818,499318.781250,-998500.875000,0.000000
1060.000000,100.0000,101.7421,79471.2033,53.6734,111876.946610,-4095.370738,498702.156250,-997422.000000,0.000000
1070.000000,100.0000,102.3190,79855.1653,51.4871,112417.475692,-4114.794586,499270.625000,-998509.875000,0.000000
1080.000000,100.0000,99.8872,79626.0153,50.6179,112094.885859,-4122.614285,496778.218750,-995699.875000,0.000000
1090.000000,100.0000,91.9974,79632.0962,48.7326,112103.446317,-4139.776403,500364.750000,-999313.125000,0.000000
1100.000000,100.0000,94.2880,80534.0085,51.3201,113373.128839,-4116.292438,498618.000000,-998798.750000,0.000000
1110.000000,100.0000,97.6788,80384.8163,48.4338,113163.100935,-4142.521896,499749.375000,-999740.125000,0.000000
1120.000000,100.0000,100.9749,79521.4559,49.8735,111947.690596,-4129.357551,498749.468750,-997519.812500,0.000000
1130.000000,100.0000,102.4785,80360.8946,51.0115,113129.424684,-4119.066252,499379.562500,-999340.437500,0.000000
1140.000000,100.0000,90.8876,80085.5659,46.7295,112741.826032,-4158.324410,498565.687500,-998143.687500,0.000000
1150.000000,100.0000,100.1250,79535.7071,48.8193,111967.752895,-4138.981060,498729.750000,-997531.187500,0.000000
1160.000000,100.0000,99.2579,79912.3908,51.8876,112498.035786,-4111.210237,499290.125000,-998628.187500,0.000000
1170.000000,100.0000,101.3609,80698.0422,49.3250,113604.049988,-4134.353936,500457.281250,-1000881.937500,0.000000
1180.000000,100.0000,90.2978,80135.9103,50.7294,112812.699180,-4121.608139,499892.375000,-999525.187500,0.000000
1190.000000,100.0000,103.0789,79778.9213,51.8717,112310.141926,-4111.352415,499621.625000,-998766.312500,0.000000
1200.000000,100.0000,93.3311,80751.1517,51.5561,113678.815851,-4114.176427,499868.968750,-1000366.062500,0.000000
1210.000000,100.0000,102.8480,80017.3139,50.6983,112645.743172,-4121.888259,500901.406250,-1000386.812500,0.000000
1220.000000,100.0000,100.0438,79747.1781,49.4513,112265.454861,-4133.200705,497259.750000,-996357.187500,0.000000
1230.000000,100.0000,102.4515,80491.3797,49.7011,113313.117339,-4130.925665,501337.531250,-1001475.562500,0.000000
1240.000000,100.0000,104.0360,79662.2771,47.8053,112145.933957,-4148.321467,498301.218750,-997275.375000,0.000000
1250.000000,100.0000,95.7085,79939.2617,52.3257,112535.863749,-4107.303578,501258.343750,-1000605.375000,0.000000
1260.000000,100.0000,101.7370,80068.6338,49.9737,112717.989591,-4128.447673,498665.000000,-998213.125000,0.000000
1270.000000,100.0000,99.4587,79673.9232,47.7179,112162.328940,-4149.131029,498872.000000,-997854.562500,0.000000
1280.000000,100.0000,97.0438,80196.1652,52.9729,112897.524037,-4101.557152,499403.343750,-999113.187500,0.000000
1290.000000,100.0000,101.2281,79648.3490,50.9743,112126.326437,-4119.400771,499336.718750,-998289.000000,0.000000
1300.000000,100.0000,101.1837,79888.8892,55.0601,112464.951094,-4083.227701,499482.468750,-998750.625000,0.000000
1310.000000,100.0000,95.1253,80016.7518,50.3810,112644.951848,-4124.755808,499463.156250,-998942.062500,0.000000
1320.000000,100.0000,97.1420,79396.4409,51.4963,111771.698528,-4114.712365,498845.375000,-997466.562500,0.000000
1330.000000,100.0000,95.9524,79524.7362,48.6902,111952.308444,-4140.165673,498298.593750,-997087.812500,0.000000
1340.000000,100.0000,94.1397,79868.0804,50.3081,112435.657054,-4125.415351,499934.687500,-999183.562500,0.000000
1350.000000,100.0000,98.9547,79874.5459,47.6775,112444.759007,-4149.505279,499626.531250,-998907.437500,0.000000
1360.000000,100.0000,103.8642,79980.7692,50.4480,112594.296673,-4124.149635,500561.000000,-999960.500000,0.000000
1370.000000,100.0000,96.5640,79385.8019,47.4758,111756.721357,-4151.375573,497464.687500,-996061.250000,0.000000
1380.000000,100.0000,97.7793,80138.8061,47.7085,112816.775858,-4149.217452,499938.687500,-999590.125000,0.000000
1390.000000,100.0000,104.3374,79780.6404,47.9344,112312.561970,-4147.127337,500315.687500,-999430.937500,0.000000
1400.000000,100.0000,101.4698,79763.3362,48.4140,112288.201701,-4142.704072,499693.000000,-998787.500000,0.000000
1410.000000,100.0000,97.7389,79393.3825,50.0760,111767.393021,-4127.518843,497097.031250,-995677.750000,0.000000
1420.000000,100.0000,104.1836,80489.4645,46.3919,113310.421169,-4161.484495,501659.250000,-1001789.250000,0.000000
1430.000000,100.0000,102.9748,79551.7411,50.2504,111990.325020,-4125.937933,498019.687500,-996827.500000,0.000000
1440.000000,100.0000,101.2039,80430.9684,45.6430,113228.072361,-4168.527517,500486.593750,-1000552.500000,0.000000
1450.000000,100.0000,101.0993,80143.1773,51.3393,112822.929524,-4116.119686,499737.125000,-999387.375000,0.000000
1460.000000,100.0000,91.7970,79446.2144,47.5131,111841.768046,-4151.029302,499671.906250,-998360.312500,0.000000
1470.000000,100.0000,98.5317,79901.6517,47.0965,112482.917653,-4154.901000,498784.437500,-998110.000000,0.000000
1480.000000,100.0000,98.0924,79933.1881,50.0773,112527.313644,-4127.507238,499120.093750,-998467.687500,0.000000
1490.000000,100.0000,99.5145,79709.9898,46.9384,112213.102303,-4156.375008,498969.531250,-998019.937500,0.000000
1500.000000,100.0000,102.0943,79887.9453,51.3798,112463.622274,-4115.756639,498925.812500,-998219.375000,0.000000
1510.000000,100.0000,95.4834,80077.0365,49.8390,112729.818634,-4129.670783,500743.437500,-1000300.500000,0.000000
1520.000000,100.0000,103.4745,80021.1432,47.9189,112651.133883,-4147.271512,496574.312500,-996051.125000,0.000000
1530.000000,100.0000,97.8138,80072.9143,51.5318,112724.015579,-4114.393978,502250.906250,-1001793.750000,0.000000
1540.000000,100.0000,101.3424,80108.4796,49.4551,112774.083264,-4133.165975,497844.468750,-997445.000000,0.000000
1550.000000,100.0000,95.0843,79872.9349,51.8855,112442.491058,-4111.229278,499493.812500,-998763.625000,0.000000
1560.000000,100.0000,97.5124,79785.4008,47.5115,112319.263539,-4151.043877,499790.062500,-998934.000000,0.000000
1570.000000,100.0000,101.6983,79843.1353,49.3455,112400.540210,-4134.166122,498183.718750,-997409.312500,0.000000
1580.000000,100.0000,100.5380,79912.6305,48.3369,112498.373275,-4143.413829,499099.562500,-998429.875000,0.000000
1590.000000,100.0000,106.6102,79599.7362,49.1683,112057.891019,-4135.785095,498127.281250,-997014.375000,0.000000
1600.000000,100.0000,103.4087,80030.6393,49.6213,112664.502163,-4131.651331,499368.187500,-998855.187500,0.000000
1610.000000,100.0000,100.6973,80195.0037,46.3476,112895.888968,-4161.899569,499371.968750,-999099.687500,0.000000
1620.000000,100.0000,103.4443,80154.0855,47.2877,112838.285709,-4153.122270,499567.531250,-999250.437500,0.000000
1630.000000,100.0000,104.7168,79923.9867,49.7108,112514.360196,-4130.836598,498364.750000,-997703.875000,0.000000
1640.000000,100.0000,98.4327,79886.1994,49.0683,112461.164374,-4136.699639,500004.875000,-999286.687500,0.000000
1650.000000,100.0000,101.8876,79732.8469,51.5897,112245.279810,-4113.875502,498596.531250,-997644.500000,0.000000
1660.000000,100.0000,97.3705,79814.8182,50.8780,112360.676285,-4120.268490,499626.468750,-998817.625000,0.000000
1670.000000,100.0000,106.9619,79999.6120,47.0092,112620.822931,-4155.714416,500742.375000,-1000168.812500,0.000000
1680.000000,100.0000,98.2572,79449.3138,48.0662,111846.131271,-4145.909918,497121.875000,-995806.062500,0.000000
1690.000000,100.0000,96.7420,80149.6264,48.1703,112832.008357,-4144.949984,499846.343750,-999478.625000,0.000000
1700.000000,100.0000,102.2616,79859.1325,47.5268,112423.060583,-4150.901969,499065.750000,-998296.000000,0.000000
1710.000000,100.0000,99.5501,79909.1699,45.8846,112493.501581,-4166.249998,500214.156250,-999547.437500,0.000000
1720.000000,100.0000,97.6129,79670.9820,49.2053,112158.188463,-4135.446756,499003.343750,-997980.312500,0.000000
1730.000000,100.0000,105.6245,80381.3295,46.5468,113158.192329,-4160.033544,497967.750000,-997945.125000,0.000000
1740.000000,100.0000,99.0941,79843.4114,46.9816,112400.928975,-4155.972085,500407.750000,-999649.000000,0.000000
1750.000000,100.0000,100.7066,79536.6607,49.5352,111969.095386,-4132.435797,500018.968750,-998779.250000,0.000000
1760.000000,100.0000,96.8686,80391.3614,48.1047,113172.314875,-4145.554622,500002.500000,-1000017.562500,0.000000
1770.000000,100.0000,103.2353,80061.9240,48.5837,112708.543699,-4141.143942,500452.687500,-999967.625000,0.000000
1780.000000,100.0000,98.4270,79821.0145,49.3047,112369.399309,-4134.539220,497657.437500,-996853.687500,0.000000
1790.000000,100.0000,98.6380,80090.2057,48.1698,112748.357790,-4144.954127,498864.218750,-998445.750000,0.000000
1800.000000,100.0000,105.5152,79443.3941,51.7805,111837.797698,-4112.167917,500664.562500,-999314.812500,0.000000
1810.000000,100.0000,101.6312,80331.9645,49.6533,113088.697873,-4131.360118,497799.968750,-997696.312500,0.000000
1820.000000,100.0000,100.4809,79309.1902,48.7793,111648.869921,-4139.347428,499778.343750,-998254.125000,0.000000
1830.000000,100.0000,109.8577,80351.1662,50.3342,113115.729380,-4125.179523,497836.000000,-997768.625000,0.000000
1840.000000,100.0000,103.8259,79467.3295,47.0383,111871.493184,-4155.443645,499228.718750,-997897.437500,0.000000
1850.000000,100.0000,102.8348,79687.8777,48.0819,112181.973670,-4145.765297,498951.812500,-997953.187500,0.000000
1860.000000,100.0000,102.2337,79955.8446,47.9181,112559.208598,-4147.278125,499697.062500,-999080.937500,0.000000
1870.000000,100.0000,101.9494,79884.2234,48.0631,112458.382763,-4145.939110,498383.562500,-997661.312500,0.000000
1880.000000,100.0000,97.1987,80049.5520,49.4691,112691.126800,-4133.039048,501790.718750,-1001292.500000,0.000000
1890.000000,100.0000,99.6944,79591.9190,51.7863,112046.886154,-4112.115760,496838.406250,-995695.187500,0.000000
1900.000000,100.0000,99.4435,80373.2876,47.4592,113146.871203,-4151.529688,500612.343750,-1000552.687500,0.000000
1910.000000,100.0000,96.7909,79764.6751,50.3122,112290.086578,-4125.378596,498742.937500,-997843.125000,0.000000
1920.000000,100.0000,99.0635,79901.2307,49.4573,112482.324996,-4133.146091,497677.468750,-996980.125000,0.000000
1930.000000,100.0000,103.1299,79999.0137,50.6896,112619.980657,-4121.967522,502600.812500,-1002033.937500,0.000000
1940.000000,100.0000,99.0475,79755.7195,50.5317,112277.479179,-4123.393400,499872.468750,-998973.875000,0.000000
1950.000000,100.0000,98.4904,79182.8378,48.9427,111470.995043,-4137.849452,496991.500000,-995286.562500,0.000000
1960.000000,100.0000,107.2891,79703.9743,48.4536,112204.633988,-4142.339822,498573.968750,-997593.062500,0.000000
1970.000000,100.0000,94.9755,80038.6346,46.4682,112675.757706,-4160.768891,501297.843750,-1000805.062500,0.000000
1980.000000,100.0000,106.7349,79517.0913,51.1304,111941.546245,-4117.996304,498666.812500,-997406.562500,0.000000
1990.000000,100.0000,105.8119,80937.2034,48.2505,113940.733278,-4144.210623,500560.250000,-1001333.437500,0.000000
2000.000000,100.0000,97.4833,79055.9397,50.7441,111292.352124,-4121.475820,497827.906250,-995908.062500,0.000000
2010.000000,100.0000,94.3599,80855.3608,51.2964,113825.517970,-4116.505243,501332.125000,-1001971.562500,0.000000
2020.000000,100.0000,99.3413,79717.9948,48.8382,112224.371508,-4138.807493,499412.812500,-998450.875000,0.000000
2030.000000,100.0000,97.6530,79761.2051,48.6235,112285.201542,-4140.778050,499103.468750,-998202.375000,0.000000
2040.000000,100.0000,98.3197,80427.6967,46.4014,113223.466561,-4161.394925,500890.406250,-1000963.125000,0.000000
2050.000000,100.0000,99.8328,79838.2136,49.9770,112393.611565,-4128.417549,499421.312500,-998646.937500,0.000000
2060.000000,100.0000,93.7722,79979.4497,50.3439,112592.439119,-4125.091598,500061.906250,-999482.500000,0.000000
2070.000000,100.0000,94.6410,79035.5211,47.2231,111263.607487,-4153.723115,496677.218750,-994750.875000,0.000000
2080.000000,100.0000,97.7740,79989.4810,52.2057,112606.560818,-4108.371642,500696.750000,-1000113.375000,0.000000
2090.000000,100.0000,99.2921,79921.1614,48.5362,112510.382763,-4141.579927,499198.812500,-998535.875000,0.000000
2100.000000,100.0000,103.9646,79976.5589,52.2213,112588.369611,-4108.232908,498758.312500,-998163.812500,0.000000
2110.000000,100.0000,95.8610,79495.5712,49.7772,111911.250918,-4130.232649,499296.625000,-998037.875000,0.000000
2120.000000,100.0000,102.8213,79895.8953,48.5360,112474.814053,-4141.581777,498166.468750,-997440.750000,0.000000
2130.000000,100.0000,104.8631,79958.4988,47.4332,112562.945226,-4151.770943,500613.093750,-999989.062500,0.000000
2140.000000,100.0000,101.2354,79854.0741,46.6928,112415.939497,-4158.667920,498996.437500,-998235.500000,0.000000
2150.000000,100.0000,105.7361,79822.4139,50.0329,112371.369261,-4127.909558,500994.093750,-1000177.687500,0.000000
2160.000000,100.0000,101.0458,79184.1671,48.1102,111472.866436,-4145.504210,498816.687500,-997118.500000,0.000000
2170.000000,100.0000,97.7123,79932.7534,48.2708,112526.701659,-4144.023148,499676.500000,-999025.687500,0.000000
2180.000000,100.0000,95.4776,79785.4391,50.7596,112319.317344,-4121.336077,499519.718750,-998650.250000,0.000000
2190.000000,100.0000,101.8520,80111.8666,49.0634,112778.851302,-4136.744328,499216.312500,-998830.062500,0.000000
2200.000000,100.0000,102.9285,79680.8280,49.5093,112172.049393,-4132.672063,499132.812500,-998123.312500,0.000000
2210.000000,100.0000,100.4105,80027.3802,47.8384,112659.914096,-4148.015054,499147.562500,-998629.312500,0.000000
2220.000000,100.0000,99.9664,79473.3726,47.7561,111880.000507,-4148.777249,498218.406250,-996918.562500,0.000000
2230.000000,100.0000,101.9471,79824.3580,49.9601,112374.106213,-4128.570797,498992.843750,-998180.062500,0.000000
2240.000000,100.0000,98.1027,79843.2686,52.3059,112400.727920,-4107.479836,498595.843750,-997812.875000,0.000000
2250.000000,100.0000,99.6368,79872.4036,47.9974,112441.743152,-4146.545477,500642.906250,-999876.437500,0.000000
2260.000000,100.0000,92.1874,80106.9936,50.9758,112771.991276,-4119.387963,499098.718750,-998695.000000,0.000000
2270.000000,100.0000,98.5055,80705.4033,50.8237,113614.412696,-4120.757339,500829.093750,-1001261.937500,0.000000
2280.000000,100.0000,99.9587,79836.5465,47.9583,112391.264751,-4146.906706,499512.375000,-998723.437500,0.000000
2290.000000,100.0000,99.4587,79596.8842,50.8985,112053.876016,-4120.083549,498050.218750,-996933.750000,0.000000
2300.000000,100.0000,99.8974,80045.7411,47.1304,112685.762011,-4154.585968,499766.968750,-999280.625000,0.000000
2310.000000,100.0000,101.0716,79850.0705,48.6836,112410.303398,-4140.226509,498501.250000,-997738.562500,0.000000
2320.000000,100.0000,98.9067,80838.0863,48.3783,113801.199519,-4143.032904,500746.250000,-1001356.562500,0.000000
2330.000000,100.0000,98.8758,79286.3968,51.2232,111616.782134,-4117.162638,497670.406250,-996118.250000,0.000000
2340.000000,100.0000,99.8945,80681.9033,51.0203,113581.330196,-4118.987148,498689.156250,-999091.687500,0.000000
2350.000000,100.0000,99.8861,79545.8402,50.3371,111982.017946,-4125.152555,499803.750000,-998607.250000,0.000000
2360.000000,100.0000,99.0190,79844.2880,49.8944,112402.162922,-4129.167510,498403.000000,-997639.437500,0.000000
2370.000000,100.0000,100.2706,80135.5822,49.2196,112812.237293,-4135.316180,499343.281250,-998991.437500,0.000000
2380.000000,100.0000,99.0386,79438.9994,49.0692,111831.610989,-4136.691612,498281.343750,-996928.937500,0.000000
