time_ps,T_bath_K,T_kinetic_K,T_v_fictive_K,T_s_fictive_K,E_bond_kjmol,E_nonbonded_kjmol,E_cav_harmonic_kjmol,E_cav_coupling_kjmol,E_cav_dse_kjmol
51.000000,100.0000,93.3867,108.6181,102.1981,152.908980,-3728.068404,9.303310,-16.842421,8.578282
52.000000,100.0000,95.3588,90.8411,99.6971,127.883090,-3744.795197,5.342182,-8.169225,3.999904
53.000000,100.0000,94.2470,92.0655,100.5968,129.606799,-3738.756696,1.327363,-2.930574,2.402898
54.000000,100.0000,95.8806,106.5720,104.2392,150.028547,-3714.551653,21.540205,-34.291885,13.775391
55.000000,100.0000,99.9360,113.8571,104.5089,160.284241,-3712.774288,1.355026,-0.375751,1.454497
56.000000,100.0000,101.6752,94.7632,103.2655,133.404548,-3720.985149,23.028727,-41.958061,19.506453
57.000000,100.0000,101.6638,95.5907,105.5127,134.569488,-3706.177401,32.921989,-61.134201,28.820391
58.000000,100.0000,103.5210,109.3383,102.2525,153.922821,-3727.706618,16.209642,-34.390057,18.673458
59.000000,100.0000,96.4882,107.7746,101.3472,151.721503,-3733.738888,10.227765,-17.139372,7.545858
60.000000,100.0000,103.7281,93.2249,101.7389,131.238886,-3731.126231,16.856318,-35.477791,19.142342
61.000000,100.0000,101.4494,101.8646,99.9304,143.401700,-3743.227099,19.330482,-39.314667,20.246780
62.000000,100.0000,100.5793,105.7563,105.8082,148.880213,-3704.240472,23.026787,-36.789948,14.802967
63.000000,100.0000,100.0898,99.0084,103.8749,139.380818,-3716.955360,15.261065,-41.391228,28.228926
64.000000,100.0000,100.5140,99.8867,104.0706,140.617266,-3715.663648,29.494732,-59.928261,31.106619
65.000000,100.0000,101.6275,104.3462,106.8293,146.895091,-3697.566510,56.746075,-111.995163,56.102207
66.000000,100.0000,96.8739,103.4969,107.2230,145.699573,-3695.000970,29.380022,-51.799248,23.541023
67.000000,100.0000,106.8382,108.6059,100.2941,152.891814,-3740.785778,21.711327,-51.280277,30.351351
68.000000,100.0000,104.6222,94.6236,100.0474,133.207995,-3742.441486,42.254189,-80.365425,38.775803
69.000000,100.0000,99.7936,108.6268,105.6956,152.921226,-3704.977981,25.950743,-43.981529,19.034597
70.000000,100.0000,96.2090,110.8775,102.0739,156.089644,-3728.894984,68.894180,-153.267960,85.383522
71.000000,100.0000,103.6125,87.4983,99.9690,123.177246,-3742.967994,53.215233,-95.187004,42.676479
72.000000,100.0000,100.4103,87.8913,101.9830,123.730511,-3729.499732,43.836449,-91.719490,48.159657
73.000000,100.0000,100.9202,115.0132,98.4791,161.911733,-3753.008439,75.132477,-145.127319,72.529854
74.000000,100.0000,99.6583,108.5601,103.5786,152.827285,-3718.913354,77.267639,-140.063492,63.885529
75.000000,100.0000,101.7522,96.8013,107.5765,136.273627,-3692.700550,106.418282,-200.554108,95.193581
76.000000,100.0000,100.8231,94.7647,101.4264,133.406677,-3733.210432,123.843575,-252.071045,128.459488
77.000000,100.0000,99.5564,103.6027,106.5719,145.848458,-3699.245726,65.970581,-128.752792,63.693974
78.000000,100.0000,103.1307,109.1417,103.7979,153.646117,-3717.464112,66.815758,-141.725815,76.534058
79.000000,100.0000,100.7329,108.6851,110.2267,153.003274,-3675.561832,105.677055,-210.958496,105.544815
80.000000,100.0000,105.7489,99.3813,104.7275,139.905720,-3711.335053,134.827057,-264.843414,130.300735
81.000000,100.0000,97.7893,102.6386,106.8568,144.491281,-3697.386874,127.046516,-262.800293,136.154205
82.000000,100.0000,103.1448,108.2489,97.3117,152.389195,-3760.922572,139.616241,-266.808411,129.017776
83.000000,100.0000,98.0112,91.5784,102.4164,128.921015,-3726.616803,48.579838,-112.160515,64.840309
84.000000,100.0000,95.1779,93.0757,103.2128,131.028847,-3721.333708,65.523651,-127.536324,62.295650
85.000000,100.0000,99.4227,117.0613,107.2337,164.795032,-3694.931265,82.733528,-166.459335,83.912910
