time_ps,T_bath_K,T_kinetic_K,T_v_fictive_K,T_s_fictive_K,E_bond_kjmol,E_nonbonded_kjmol,E_cav_harmonic_kjmol,E_cav_coupling_kjmol,E_cav_dse_kjmol
48.000000,100.0000,94.7550,79682.7471,52.9694,112174.750964,-4101.588209,500131.906250,-999117.625000,0.000000
49.000000,100.0000,102.1363,79336.3297,50.3262,111687.076025,-4125.251387,498160.593750,-996676.562500,0.000000
50.000000,100.0000,95.3310,80252.4091,52.5788,112976.702388,-4105.052476,500244.156250,-1000038.250000,0.000000
51.000000,100.0000,96.5633,79964.7519,51.0710,112571.748071,-4118.530889,498778.000000,-998162.875000,0.000000
52.000000,100.0000,97.7208,79933.2319,53.5479,112527.375240,-4096.476894,499049.593750,-998402.187500,0.000000
53.000000,100.0000,99.2345,79758.5501,51.4908,112281.463970,-4114.761297,499551.093750,-998664.312500,0.000000
54.000000,100.0000,95.5500,79343.7358,51.3006,111697.501997,-4116.467547,498791.281250,-997328.500000,0.000000
55.000000,100.0000,94.4384,79886.8634,50.6853,112462.099199,-4122.005932,499649.000000,-998916.937500,0.000000
56.000000,100.0000,97.8198,80149.9867,51.4001,112832.515481,-4115.574246,500265.500000,-999921.687500,0.000000
57.000000,100.0000,93.3175,79766.9547,49.1202,112293.295680,-4136.224675,498583.500000,-997698.437500,0.000000
58.000000,100.0000,92.9117,79938.9619,53.4508,112535.441807,-4097.333349,498898.750000,-998254.937500,0.000000
59.000000,100.0000,100.3748,79594.0801,51.0433,112049.928549,-4118.779639,498611.843750,-997479.187500,0.000000
60.000000,100.0000,99.3248,79802.5326,52.8799,112343.381032,-4102.380838,500439.187500,-999602.312500,0.000000
61.000000,100.0000,97.5300,79583.1073,51.2252,112034.481334,-4117.144416,499750.375000,-998586.625000,0.000000
62.000000,100.0000,100.9555,79557.6178,51.2945,111998.598131,-4116.522190,499695.125000,-998508.562500,0.000000
63.000000,100.0000,105.9028,79652.3128,51.3111,112131.906649,-4116.372850,498622.843750,-997574.062500,0.000000
64.000000,100.0000,97.5701,80337.6678,51.2023,113096.726835,-4117.350767,499736.843750,-999643.062500,0.000000
65.000000,100.0000,104.0596,79603.0458,49.3071,112062.550183,-4134.517242,498114.281250,-996971.562500,0.000000
