time_ps,T_bath_K,T_kinetic_K,T_v_fictive_K,T_s_fictive_K,E_bond_kjmol,E_nonbonded_kjmol,E_cav_harmonic_kjmol,E_cav_coupling_kjmol,E_cav_dse_kjmol
42.000000,50.0000,47.8350,47.1676,70.8827,66.401009,-3952.959370,3587.756592,-7237.107422,0.000000
43.000000,50.0000,47.3152,50.5389,69.0666,71.146950,-3967.221370,3564.614014,-7199.820801,0.000000
44.000000,50.0000,49.8260,46.0932,68.4515,64.888473,-3972.088262,3534.801025,-7181.601562,0.000000
45.000000,50.0000,51.1469,43.4438,67.6408,61.158722,-3978.532264,3524.080811,-7156.074219,0.000000
46.000000,50.0000,48.8442,48.6378,69.7133,68.470737,-3962.123917,3575.484619,-7214.268555,0.000000
47.000000,50.0000,51.5443,50.2100,68.0738,70.684017,-3975.086568,3602.472412,-7245.145020,0.000000
48.000000,50.0000,52.0494,44.4628,68.8150,62.593234,-3969.209798,3574.292725,-7221.035645,0.000000
49.000000,50.0000,50.2494,44.5601,68.5230,62.730290,-3971.521859,3609.847656,-7244.507812,0.000000
50.000000,50.0000,47.3137,44.0803,69.5674,62.054842,-3963.271990,3633.457520,-7256.453125,0.000000
51.000000,50.0000,52.4928,47.5844,70.1438,66.987791,-3958.741986,3717.804688,-7358.161621,0.000000
52.000000,50.0000,48.2512,43.1912,71.1615,60.803183,-3950.783763,3657.313477,-7292.268555,0.000000
53.000000,50.0000,51.4324,42.4019,72.1522,59.692038,-3943.083454,3648.576172,-7295.857422,0.000000
54.000000,50.0000,53.4291,48.4325,68.6193,68.181733,-3970.758954,3695.586182,-7334.632812,0.000000
55.000000,50.0000,49.8193,41.5798,68.6978,58.534615,-3970.137049,3713.291504,-7354.644531,0.000000
56.000000,50.0000,48.7383,43.6553,68.6952,61.456546,-3970.157268,3701.723389,-7334.218262,0.000000
57.000000,50.0000,46.1174,45.7553,70.3996,64.412741,-3956.737387,3693.003418,-7326.232910,0.000000
58.000000,50.0000,47.3316,37.3340,67.2665,52.557555,-3981.519040,3663.205078,-7301.676758,0.000000
59.000000,50.0000,45.8290,40.4578,67.6792,56.955218,-3978.226368,3664.844238,-7301.848145,0.000000
60.000000,50.0000,45.4621,42.2487,68.8465,59.476289,-3968.960466,3694.967773,-7330.813477,0.000000
61.000000,50.0000,48.8862,41.2765,69.4766,58.107736,-3963.987175,3742.808105,-7377.198242,0.000000
62.000000,50.0000,49.8860,42.6676,67.1159,60.066044,-3982.722756,3631.763672,-7272.271973,0.000000
63.000000,50.0000,48.1208,41.1706,68.3855,57.958591,-3972.611490,3635.266113,-7279.717285,0.000000
64.000000,50.0000,46.5304,40.5716,69.0833,57.115342,-3967.089472,3702.316162,-7335.001465,0.000000
65.000000,50.0000,50.2875,49.7413,69.1221,70.024177,-3966.782616,3673.682129,-7325.990723,0.000000
66.000000,50.0000,52.4484,44.7218,70.1196,62.957891,-3958.932078,3578.246826,-7210.776367,0.000000
67.000000,50.0000,50.1794,38.8178,69.1263,54.646401,-3966.749719,3579.305664,-7203.793457,0.000000
68.000000,50.0000,51.8866,47.5294,70.1275,66.910280,-3958.870301,3681.450195,-7318.313477,0.000000
69.000000,50.0000,49.5917,46.6157,72.4296,65.623985,-3940.936208,3693.075684,-7324.894531,0.000000
70.000000,50.0000,52.7442,41.2266,70.5933,58.037445,-3955.221280,3616.318848,-7251.869629,0.000000
71.000000,50.0000,49.1666,43.9659,70.7768,61.893811,-3953.786595,3611.786377,-7240.538574,0.000000
72.000000,50.0000,52.9250,43.5388,70.4498,61.292542,-3956.344336,3685.818359,-7325.618164,0.000000
73.000000,50.0000,49.1641,45.5337,71.0297,64.100844,-3951.812105,3645.090088,-7273.937988,0.000000
74.000000,50.0000,46.2747,46.7634,69.3123,65.831995,-3965.281919,3588.871826,-7206.919434,0.000000
75.000000,50.0000,48.1242,43.8972,68.0398,61.797103,-3975.356415,3630.658691,-7255.125977,0.000000
76.000000,50.0000,52.1508,43.2244,66.5829,60.849835,-3986.992133,3635.722412,-7269.203125,0.000000
77.000000,50.0000,47.9479,44.7788,67.7216,63.038123,-3977.888863,3644.682373,-7275.153320,0.000000
78.000000,50.0000,47.3512,40.9711,69.2662,57.677767,-3965.645529,3699.552246,-7331.261230,0.000000
79.000000,50.0000,50.5749,42.8324,68.3203,60.298101,-3973.128497,3681.153564,-7321.042480,0.000000
80.000000,50.0000,49.9880,44.5732,67.8703,62.748630,-3976.704701,3622.432617,-7245.055176,0.000000
81.000000,50.0000,49.9838,43.8131,67.9655,61.678574,-3975.947383,3585.326172,-7228.267090,0.000000
82.000000,50.0000,53.6154,51.5526,67.2482,72.573996,-3981.665081,3599.685303,-7240.412109,0.000000
83.000000,50.0000,53.3101,45.9819,69.5190,64.731823,-3963.653470,3555.314453,-7177.000000,0.000000
84.000000,50.0000,50.9740,46.3174,72.9417,65.204049,-3936.980487,3650.332764,-7286.946289,0.000000
85.000000,50.0000,51.1737,46.5668,68.8485,65.555270,-3968.944376,3587.395020,-7218.105469,0.000000
86.000000,50.0000,50.6713,41.1176,69.6756,57.884033,-3962.420435,3634.786377,-7262.253906,0.000000
87.000000,50.0000,50.6302,46.6082,69.3126,65.613518,-3965.280090,3711.910400,-7351.228027,0.000000
88.000000,50.0000,50.6919,47.3513,69.5746,66.659538,-3963.215352,3704.282471,-7343.108887,0.000000
89.000000,50.0000,49.8212,38.6731,70.4074,54.442753,-3956.675906,3626.852783,-7265.761719,0.000000
90.000000,50.0000,52.1428,45.9476,69.8127,64.683544,-3961.342025,3640.945312,-7282.603516,0.000000
91.000000,50.0000,48.6606,50.6569,70.7145,71.313136,-3954.273635,3603.145752,-7233.991211,0.000000
92.000000,50.0000,52.8157,45.1924,71.9761,63.620341,-3944.449345,3603.339844,-7248.032227,0.000000
93.000000,50.0000,49.9133,45.0809,70.3079,63.463384,-3957.455983,3561.315918,-7201.794434,0.000000
94.000000,50.0000,50.9269,48.4215,69.6287,68.166129,-3962.789449,3538.429932,-7174.361816,0.000000
95.000000,50.0000,48.8536,53.1752,72.4596,74.858306,-3940.703828,3647.268555,-7295.086426,0.000000
96.000000,50.0000,49.1661,52.1170,69.8698,73.368669,-3960.894017,3601.851807,-7244.982910,0.000000
97.000000,50.0000,49.3851,40.8474,70.0189,57.503678,-3959.722418,3515.498779,-7150.049316,0.000000
98.000000,50.0000,47.8992,43.5596,70.5277,61.321772,-3955.734669,3545.325928,-7179.881348,0.000000
99.000000,50.0000,46.0987,55.4331,69.1722,78.036834,-3966.387134,3689.537842,-7320.403320,0.000000
100.000000,50.0000,49.9895,46.5687,69.8534,65.557835,-3961.022471,3654.764648,-7299.277344,0.000000
101.000000,50.0000,48.4542,37.7318,70.1174,53.117648,-3958.949327,3497.587646,-7130.458496,0.000000
102.000000,50.0000,49.4309,43.7423,69.0131,61.578921,-3967.643880,3514.056396,-7152.110352,0.000000
103.000000,50.0000,52.0601,50.1538,67.1910,70.604898,-3982.122185,3703.700928,-7338.044922,0.000000
104.000000,50.0000,51.2821,49.0251,68.1435,69.015864,-3974.532232,3680.412109,-7310.306152,0.000000
105.000000,50.0000,51.3620,44.4705,69.8740,62.604109,-3960.860727,3497.139160,-7131.146973,0.000000
106.000000,50.0000,50.9891,43.4693,68.3304,61.194632,-3973.048857,3606.492188,-7237.970703,0.000000
107.000000,50.0000,49.1703,49.3921,67.3118,69.532576,-3981.156949,3740.305664,-7382.339844,0.000000
108.000000,50.0000,48.4658,44.5190,67.5252,62.672406,-3979.453546,3621.745605,-7253.354004,0.000000
109.000000,50.0000,48.8743,37.9912,69.4485,53.482778,-3964.208917,3499.146729,-7135.482910,0.000000
110.000000,50.0000,47.7981,46.6708,69.1464,65.701550,-3966.591065,3678.800293,-7311.958984,0.000000
111.000000,50.0000,50.4774,52.1448,68.2169,73.407704,-3973.949713,3704.241699,-7350.064941,0.000000
112.000000,50.0000,50.1803,40.0060,70.6345,56.319197,-3954.899028,3546.830566,-7178.871094,0.000000
113.000000,50.0000,50.1060,40.9561,70.7085,57.656592,-3954.319995,3570.433350,-7205.435547,0.000000
114.000000,50.0000,52.9358,49.3402,69.3439,69.459546,-3965.032991,3743.403564,-7379.654297,0.000000
115.000000,50.0000,52.1746,46.4737,68.9860,65.424200,-3967.857604,3715.928711,-7355.623535,0.000000
116.000000,50.0000,48.6987,42.8424,71.3496,60.312112,-3949.317970,3552.171631,-7184.372070,0.000000
117.000000,50.0000,49.9274,43.3908,71.0889,61.084176,-3951.349605,3617.816895,-7252.591797,0.000000
118.000000,50.0000,49.6180,47.5209,69.4868,66.898367,-3963.906965,3638.039062,-7272.660156,0.000000
119.000000,50.0000,49.3124,51.0000,68.9968,71.796128,-3967.772638,3562.283691,-7185.120117,0.000000
120.000000,50.0000,49.3861,41.6928,69.1153,58.693723,-3966.836813,3511.204590,-7143.824219,0.000000
121.000000,50.0000,49.1137,43.1477,69.1452,60.741844,-3966.600170,3639.699219,-7277.019043,0.000000
122.000000,50.0000,49.6972,55.3078,68.6723,77.860485,-3970.339100,3604.734131,-7244.319824,0.000000
123.000000,50.0000,50.7606,52.3405,68.7212,73.683269,-3969.951575,3516.172363,-7153.888184,0.000000
124.000000,50.0000,51.9854,44.7183,67.8420,62.952889,-3976.930180,3476.374512,-7114.816406,0.000000
125.000000,50.0000,48.5800,54.0218,70.5721,76.050177,-3955.386669,3582.828857,-7231.449707,0.000000
126.000000,50.0000,47.9233,52.1141,70.4011,73.364537,-3956.725171,3564.627930,-7214.862793,0.000000
127.000000,50.0000,47.9794,44.1470,68.4752,62.148683,-3971.900226,3459.781494,-7097.236816,0.000000
128.000000,50.0000,51.8126,46.0372,68.6109,64.809619,-3970.824948,3571.498779,-7208.309570,0.000000
129.000000,50.0000,47.7905,49.1558,69.5988,69.199898,-3963.025068,3677.581543,-7310.391113,0.000000
130.000000,50.0000,47.0185,44.2938,69.9652,62.355285,-3960.144309,3634.848877,-7257.085938,0.000000
131.000000,50.0000,48.4221,44.2064,69.7491,62.232365,-3961.842747,3645.286133,-7274.566406,0.000000
132.000000,50.0000,48.4241,37.6043,68.2283,52.938040,-3973.858995,3663.603271,-7288.115723,0.000000
133.000000,50.0000,50.8368,37.6305,69.2763,52.974925,-3965.566113,3748.455811,-7385.903320,0.000000
134.000000,50.0000,48.8588,46.4794,68.9923,65.432165,-3967.808327,3717.291992,-7348.779785,0.000000
135.000000,50.0000,49.8309,45.6416,68.4762,64.252731,-3971.892508,3671.101074,-7309.854492,0.000000
136.000000,50.0000,50.3990,42.1563,68.2849,59.346308,-3973.409662,3624.066162,-7253.956055,0.000000
137.000000,50.0000,50.9583,45.3574,68.2370,63.852708,-3973.789911,3667.452881,-7299.288574,0.000000
138.000000,50.0000,48.6372,44.9102,71.8247,63.223122,-3945.624046,3667.065430,-7306.172852,0.000000
139.000000,50.0000,51.3198,43.1171,67.6861,60.698791,-3978.171727,3613.668701,-7231.360840,0.000000
140.000000,50.0000,52.4959,45.3480,69.7602,63.839467,-3961.754801,3608.280762,-7247.240234,0.000000
141.000000,50.0000,48.5232,49.3143,71.7339,69.423044,-3946.329181,3674.069580,-7319.009277,0.000000
142.000000,50.0000,51.2481,45.8813,68.8971,64.590200,-3968.560440,3628.475342,-7271.312012,0.000000
143.000000,50.0000,51.3527,48.8105,68.4864,68.713751,-3971.811768,3568.174805,-7211.414062,0.000000
144.000000,50.0000,47.5799,48.3915,69.9544,68.124019,-3960.228984,3543.671875,-7175.294434,0.000000
145.000000,50.0000,44.3181,47.9906,70.1911,67.559622,-3958.371241,3573.667480,-7213.077148,0.000000
146.000000,50.0000,48.0134,48.0006,67.8592,67.573722,-3976.792756,3631.779297,-7277.481934,0.000000
147.000000,50.0000,47.3598,40.7582,68.7329,57.378114,-3969.859077,3579.963379,-7219.157227,0.000000
148.000000,50.0000,48.9339,44.0580,69.3968,62.023403,-3964.615812,3634.135986,-7262.654785,0.000000
149.000000,50.0000,50.7995,52.0225,71.0059,73.235598,-3951.997296,3692.349854,-7333.281250,0.000000
150.000000,50.0000,52.3493,47.2607,67.6702,66.531992,-3978.297807,3695.072266,-7330.943848,0.000000
151.000000,50.0000,50.9433,40.7868,69.2842,57.418337,-3965.503961,3620.394775,-7259.020020,0.000000
152.000000,50.0000,48.6349,38.7873,68.4607,54.603533,-3972.015446,3633.820801,-7254.339844,0.000000
153.000000,50.0000,50.7341,45.5607,66.9942,64.138850,-3983.696100,3744.687012,-7371.575684,0.000000
154.000000,50.0000,48.3579,46.2663,67.9508,65.132218,-3976.064660,3680.092529,-7317.897949,0.000000
155.000000,50.0000,48.7539,40.4045,68.4130,56.880076,-3972.393685,3636.576172,-7271.889160,0.000000
156.000000,50.0000,47.6422,43.3306,68.6724,60.999365,-3970.337820,3716.709717,-7350.228516,0.000000
157.000000,50.0000,48.2243,45.2966,69.4980,63.767021,-3963.818677,3657.894287,-7299.194824,0.000000
158.000000,50.0000,50.0459,40.9029,69.5113,57.581823,-3963.713786,3669.442383,-7305.934082,0.000000
159.000000,50.0000,48.0308,40.8752,67.7387,57.542748,-3977.752671,3753.495605,-7390.858398,0.000000
160.000000,50.0000,49.2740,43.6250,66.5614,61.413873,-3987.164225,3733.274170,-7368.682129,0.000000
161.000000,50.0000,49.4921,43.2288,68.4992,60.856107,-3971.710355,3695.610107,-7330.054688,0.000000
162.000000,50.0000,47.6681,40.3650,70.5271,56.824468,-3955.738790,3724.051758,-7367.564453,0.000000
163.000000,50.0000,48.1602,41.0959,68.8438,57.853399,-3968.981923,3676.827637,-7313.257324,0.000000
164.000000,50.0000,48.9147,44.0104,67.6757,61.956374,-3978.254260,3616.619141,-7252.014160,0.000000
165.000000,50.0000,47.6805,46.0475,68.6752,64.824194,-3970.315955,3628.161377,-7268.187988,0.000000
166.000000,50.0000,48.7169,45.7681,68.2765,64.430823,-3973.476192,3664.336914,-7302.583496,0.000000
167.000000,50.0000,49.4776,48.0000,69.4926,67.572762,-3963.860827,3636.195557,-7278.000488,0.000000
168.000000,50.0000,49.5008,41.0088,68.2533,57.730909,-3973.660849,3662.615479,-7297.641113,0.000000
169.000000,50.0000,50.6659,42.7115,67.5906,60.127879,-3978.932405,3698.393799,-7336.583496,0.000000
170.000000,50.0000,49.4150,46.2468,67.8723,65.104697,-3976.688683,3676.824219,-7309.153809,0.000000
171.000000,50.0000,47.5977,43.7645,70.4576,61.610225,-3956.282990,3633.792725,-7275.917969,0.000000
172.000000,50.0000,47.4702,45.4788,71.4504,64.023557,-3948.533381,3594.209961,-7222.917480,0.000000
173.000000,50.0000,52.5257,49.3775,69.7096,69.511983,-3962.152959,3677.093750,-7313.163086,0.000000
174.000000,50.0000,52.8699,42.4571,69.0132,59.769694,-3967.642643,3610.912842,-7234.417969,0.000000
175.000000,50.0000,51.4064,47.2362,70.3663,66.497573,-3956.997769,3600.139160,-7222.228516,0.000000
176.000000,50.0000,52.0843,47.3635,69.5888,66.676817,-3963.103544,3641.897705,-7268.430176,0.000000
177.000000,50.0000,52.1181,41.6099,69.7624,58.577116,-3961.737523,3718.282471,-7336.031738,0.000000
178.000000,50.0000,54.5650,46.9220,67.0912,66.055200,-3982.919665,3682.710449,-7297.628418,0.000000
179.000000,50.0000,52.1051,51.6456,68.8989,72.704942,-3968.546287,3680.346924,-7310.390137,0.000000
180.000000,50.0000,50.4279,41.6737,70.9908,58.666824,-3952.115489,3649.365723,-7290.979492,0.000000
181.000000,50.0000,50.3133,43.1064,71.0393,60.683806,-3951.736981,3645.385742,-7284.937500,0.000000
182.000000,50.0000,53.2393,46.8608,68.5081,65.969030,-3971.639292,3723.107422,-7369.160156,0.000000
183.000000,50.0000,48.6095,40.0911,71.6023,56.438912,-3947.351863,3606.552490,-7238.134766,0.000000
184.000000,50.0000,51.0394,45.0556,68.8581,63.427729,-3968.868871,3611.921875,-7251.907227,0.000000
185.000000,50.0000,50.8876,48.6804,68.9451,68.530700,-3968.181195,3691.695801,-7328.354980,0.000000
186.000000,50.0000,52.9485,43.7753,69.3409,61.625476,-3965.056654,3668.176025,-7307.834473,0.000000
187.000000,50.0000,49.2920,38.8889,69.1671,54.746477,-3966.427409,3634.969727,-7273.249023,0.000000
188.000000,50.0000,47.0395,43.6983,68.1951,61.517087,-3974.122559,3637.982666,-7268.116211,0.000000
189.000000,50.0000,48.5167,51.9574,68.1481,73.143875,-3974.495851,3759.389160,-7402.839355,0.000000
190.000000,50.0000,49.0634,42.0566,67.7055,59.205954,-3978.016910,3593.767090,-7230.852539,0.000000
191.000000,50.0000,50.7283,36.8089,66.7849,51.818384,-3985.371802,3538.223877,-7174.634766,0.000000
192.000000,50.0000,47.2073,50.0894,66.1637,70.514254,-3990.359987,3687.697266,-7331.155273,0.000000
193.000000,50.0000,47.0908,51.3206,68.3858,72.247462,-3972.609169,3733.841553,-7391.355469,0.000000
194.000000,50.0000,49.2103,38.2244,68.7486,53.811002,-3969.735185,3488.984619,-7118.691406,0.000000
195.000000,50.0000,46.9347,44.0991,68.8392,62.081210,-3969.018408,3562.523682,-7204.392090,0.000000
196.000000,50.0000,47.6928,53.6824,69.1489,75.572277,-3966.571349,3638.583496,-7270.537598,0.000000
197.000000,50.0000,47.9193,44.5632,69.9048,62.734676,-3960.618276,3595.085449,-7237.098633,0.000000
198.000000,50.0000,46.8273,44.6924,69.5556,62.916432,-3963.364811,3577.428467,-7207.005371,0.000000
199.000000,50.0000,47.6286,48.0806,68.7567,67.686308,-3969.671050,3614.939453,-7250.362793,0.000000
200.000000,50.0000,53.8988,43.7797,69.1389,61.631610,-3966.650568,3664.816162,-7308.381836,0.000000
201.000000,50.0000,51.0011,42.9033,68.9189,60.397858,-3968.387884,3627.132568,-7262.993652,0.000000
202.000000,50.0000,52.2099,50.5043,68.5978,71.098290,-3970.928833,3602.301025,-7233.038574,0.000000
203.000000,50.0000,50.8809,44.8034,69.5322,63.072767,-3963.549087,3649.555908,-7276.697754,0.000000
204.000000,50.0000,51.8458,40.2208,70.2924,56.621587,-3957.577345,3695.590820,-7323.114746,0.000000
205.000000,50.0000,48.9933,44.9265,68.5527,63.246071,-3971.286215,3675.921387,-7310.499023,0.000000
206.000000,50.0000,48.3275,40.2715,69.0461,56.692828,-3967.382829,3638.570312,-7274.684570,0.000000
207.000000,50.0000,50.2869,43.0365,67.0081,60.585395,-3983.584941,3724.358643,-7369.182129,0.000000
208.000000,50.0000,49.5851,50.2144,68.1609,70.690183,-3974.394069,3731.897705,-7375.438965,0.000000
209.000000,50.0000,53.5919,42.0480,69.0289,59.193732,-3967.518896,3602.667480,-7245.305664,0.000000
210.000000,50.0000,50.6547,45.1879,69.3459,63.614065,-3965.017101,3599.151123,-7234.907715,0.000000
211.000000,50.0000,49.0403,54.0789,70.5029,76.130446,-3955.928263,3639.380859,-7287.460449,0.000000
212.000000,50.0000,50.2632,44.1104,68.7925,62.097147,-3969.387568,3550.575684,-7193.519043,0.000000
213.000000,50.0000,48.5341,48.8987,69.7749,68.837938,-3961.639538,3497.021729,-7140.881348,0.000000
214.000000,50.0000,51.8841,56.4685,69.5665,79.494562,-3963.279246,3554.519531,-7199.637695,0.000000
215.000000,50.0000,50.6906,49.8397,69.1644,70.162677,-3966.448652,3514.230713,-7157.372559,0.000000
216.000000,50.0000,51.9099,49.7179,69.4239,69.991171,-3964.402498,3545.939941,-7190.689453,0.000000
217.000000,50.0000,51.0863,49.5634,70.9359,69.773759,-3952.543495,3567.885254,-7207.581543,0.000000
218.000000,50.0000,48.3274,44.6860,68.4162,62.907512,-3972.368408,3588.048828,-7221.867676,0.000000
219.000000,50.0000,49.3223,50.0944,68.9813,70.521200,-3967.895169,3628.054688,-7269.703613,0.000000
220.000000,50.0000,53.1118,46.5293,68.6265,65.502413,-3970.701840,3605.393311,-7244.207031,0.000000
221.000000,50.0000,49.5024,43.3789,69.5336,61.067392,-3963.538188,3633.014160,-7266.653320,0.000000
222.000000,50.0000,49.2981,42.1670,68.4398,59.361289,-3972.180876,3656.159180,-7290.329102,0.000000
223.000000,50.0000,51.9903,44.2495,67.4559,62.292941,-3980.006547,3715.937744,-7361.127930,0.000000
224.000000,50.0000,47.7412,45.7641,69.5856,64.425191,-3963.129055,3670.522949,-7309.038574,0.000000
225.000000,50.0000,47.5201,47.2118,68.0949,66.463281,-3974.918438,3572.547852,-7205.640137,0.000000
226.000000,50.0000,51.7858,44.1741,66.9692,62.186817,-3983.896218,3609.099365,-7249.502441,0.000000
227.000000,50.0000,48.3276,43.1924,67.8557,60.804852,-3976.820811,3650.805664,-7288.691895,0.000000
228.000000,50.0000,49.6728,50.0594,69.4010,70.472002,-3964.583102,3625.225830,-7262.783691,0.000000
229.000000,50.0000,49.8074,42.6128,68.9449,59.988897,-3968.182486,3585.706055,-7213.471680,0.000000
230.000000,50.0000,52.7389,41.4405,68.7436,58.338561,-3969.774311,3607.283691,-7225.736816,0.000000
231.000000,50.0000,50.9623,47.2095,69.6329,66.459942,-3962.756791,3686.457520,-7325.068359,0.000000
232.000000,50.0000,50.9293,50.2425,69.5976,70.729707,-3963.034500,3715.209229,-7353.731445,0.000000
233.000000,50.0000,48.3693,42.3891,69.8724,59.673977,-3960.873043,3633.747803,-7274.473145,0.000000
234.000000,50.0000,51.6925,39.0374,68.9323,54.955590,-3968.282457,3586.710205,-7220.136230,0.000000
235.000000,50.0000,48.2404,44.6836,66.4523,62.904126,-3988.039871,3655.247070,-7286.513184,0.000000
236.000000,50.0000,46.5165,48.9054,70.7570,68.847352,-3953.941269,3667.775635,-7323.432129,0.000000
237.000000,50.0000,48.8365,45.8475,67.4614,64.542561,-3979.963109,3545.371582,-7181.445801,0.000000
238.000000,50.0000,49.8551,43.6419,69.2085,61.437633,-3966.101203,3514.278320,-7153.091309,0.000000
239.000000,50.0000,45.7844,47.5481,67.5777,66.936651,-3979.035119,3593.745850,-7235.770996,0.000000
240.000000,50.0000,48.3523,51.1147,67.9090,71.957640,-3976.396689,3713.427490,-7357.834961,0.000000
241.000000,50.0000,51.1020,43.5906,68.5480,61.365466,-3971.323178,3654.282959,-7296.115234,0.000000
242.000000,50.0000,49.9230,39.0569,68.0892,54.983040,-3974.964168,3582.008057,-7215.957520,0.000000
243.000000,50.0000,46.8244,48.3530,68.7591,68.069722,-3969.652009,3714.092041,-7344.747559,0.000000
244.000000,50.0000,50.2146,47.3289,67.6278,66.628083,-3978.635571,3658.917725,-7294.018066,0.000000
245.000000,50.0000,48.3874,41.9829,69.4495,59.102154,-3964.200543,3538.078857,-7166.344238,0.000000
246.000000,50.0000,48.3660,45.0413,68.3079,63.407618,-3973.227003,3632.334717,-7265.734375,0.000000
247.000000,50.0000,46.7300,49.7472,67.9723,70.032441,-3975.893262,3702.283936,-7332.120605,0.000000
248.000000,50.0000,46.0741,41.3353,68.8677,58.190506,-3968.793090,3568.046143,-7202.237305,0.000000
249.000000,50.0000,48.1633,40.8191,68.1435,57.463739,-3974.532457,3569.786621,-7208.299316,0.000000
250.000000,50.0000,49.9640,46.1192,68.6307,64.925124,-3970.668464,3727.276855,-7372.096680,0.000000
