time_ps,T_bath_K,T_kinetic_K,T_v_fictive_K,T_s_fictive_K,E_bond_kjmol,E_nonbonded_kjmol,E_cav_harmonic_kjmol,E_cav_coupling_kjmol,E_cav_dse_kjmol
52.000000,100.0000,97.2702,97.2124,104.3453,136.852431,-3713.851669,23.814810,-45.803539,22.373653
53.000000,100.0000,95.5998,110.5489,104.8004,155.627061,-3710.855792,52.825573,-120.367424,69.774155
54.000000,100.0000,102.4626,99.4484,106.5472,140.000231,-3699.407619,30.345293,-71.630348,42.412041
55.000000,100.0000,104.3953,101.1069,109.6281,142.334914,-3679.417129,70.037743,-139.027176,69.879539
56.000000,100.0000,104.0333,105.8109,102.0143,148.957106,-3729.291855,32.678051,-72.842125,41.298649
57.000000,100.0000,103.9042,105.4105,101.5416,148.393397,-3732.441596,17.778725,-31.944208,14.652033
58.000000,100.0000,98.2928,98.6323,102.7534,138.851271,-3724.379051,23.684879,-51.190781,29.064852
59.000000,100.0000,96.9128,97.4041,104.1589,137.122358,-3715.080999,1.819355,-4.583405,3.878553
60.000000,100.0000,99.6767,89.1258,100.3790,125.468432,-3740.216455,4.227733,-2.656291,2.029077
61.000000,100.0000,96.1537,94.8107,103.4006,133.471354,-3720.090686,11.148738,-23.031578,13.586090
62.000000,100.0000,95.3494,105.9279,99.2894,149.121754,-3747.539366,21.571350,-42.983738,23.362587
63.000000,100.0000,98.6542,92.7896,100.7163,130.626137,-3737.956624,28.974312,-44.085220,17.589500
64.000000,100.0000,101.3381,92.2440,99.0699,129.858000,-3749.019049,11.063848,-26.079967,16.984818
65.000000,100.0000,93.2967,106.8261,99.8009,150.386256,-3744.097255,4.191108,-9.204723,6.044375
66.000000,100.0000,100.0033,98.9302,102.0675,139.270682,-3728.937726,9.922472,-19.526388,9.955984
67.000000,100.0000,105.8018,89.7380,97.7695,126.330212,-3757.813874,10.399376,-23.681976,13.998590
68.000000,100.0000,95.7919,100.9351,102.3145,142.093086,-3727.294622,19.954256,-41.419300,21.689272
69.000000,100.0000,93.4874,108.2596,104.8608,152.404295,-3710.457964,10.225879,-21.778919,12.283027
70.000000,100.0000,99.4991,94.6138,101.1583,133.194233,-3735.000278,13.186094,-29.232347,16.229959
71.000000,100.0000,97.0847,94.5655,101.3183,133.126203,-3733.931946,38.616879,-72.230141,34.427063
72.000000,100.0000,98.6979,92.7852,99.1702,130.619898,-3748.342753,33.854588,-63.086971,30.264469
73.000000,100.0000,96.9384,100.7346,97.5101,141.810887,-3759.574423,18.963715,-40.008018,22.393108
74.000000,100.0000,96.6067,100.3710,95.9333,141.298961,-3770.321378,13.019987,-32.309948,20.486925
75.000000,100.0000,97.3823,94.3825,102.5789,132.868558,-3725.537959,43.105972,-88.259834,45.867367
76.000000,100.0000,97.9649,90.7150,103.6565,127.705598,-3718.398468,49.944492,-111.133362,62.064915
77.000000,100.0000,100.7684,97.3371,97.1683,137.027933,-3761.897373,80.698715,-164.446304,84.256783
78.000000,100.0000,100.6961,111.7094,97.8376,157.260774,-3757.352045,27.126553,-57.340008,31.419199
79.000000,100.0000,101.6689,93.1162,95.9059,131.085989,-3770.508805,45.829193,-97.497208,52.159584
80.000000,100.0000,105.7067,86.9148,97.3810,122.355738,-3760.451508,48.265079,-90.759499,44.045902
81.000000,100.0000,93.9422,98.1356,94.2271,138.152070,-3782.038551,67.193565,-104.173035,40.526134
82.000000,100.0000,91.8678,95.2341,95.0042,134.067430,-3776.689963,57.001575,-104.555206,48.353138
83.000000,100.0000,98.2641,83.9814,96.5575,118.226201,-3766.057658,40.554577,-79.617340,40.502216
84.000000,100.0000,98.3496,99.9890,97.8260,140.761191,-3757.430924,41.666119,-83.616486,43.080002
85.000000,100.0000,96.7469,103.8079,99.9638,146.137389,-3743.002573,24.775362,-47.431774,23.456558
86.000000,100.0000,103.4604,88.1453,102.5201,124.088036,-3725.928059,28.403330,-46.978783,19.533180
87.000000,100.0000,102.9332,108.5508,101.0342,152.814260,-3735.830046,13.289073,-24.703024,13.343810
88.000000,100.0000,101.3596,112.1584,105.5569,157.892976,-3705.887454,5.418964,-7.091756,2.625232
89.000000,100.0000,110.9700,88.9235,100.1023,125.183581,-3742.072921,28.165949,-51.734539,24.447193
90.000000,100.0000,102.0600,92.2795,105.1500,129.908093,-3708.557833,11.713334,-25.936413,14.987148
91.000000,100.0000,99.2213,112.7793,105.2265,158.766975,-3708.055223,11.616570,-13.834855,4.942779
92.000000,100.0000,101.9113,98.8674,104.0982,139.182339,-3715.481454,37.799156,-69.210419,32.638462
93.000000,100.0000,99.7393,89.8269,104.2071,126.455379,-3714.763164,18.991482,-41.855137,23.951252
94.000000,100.0000,96.6104,110.0292,106.4813,154.895478,-3699.837541,3.413510,-0.784135,0.250754
95.000000,100.0000,100.7947,101.8928,100.9155,143.441279,-3736.623915,11.199890,-18.811308,8.372938
96.000000,100.0000,101.7679,95.2297,100.4283,134.061177,-3739.885877,4.603449,-8.304178,3.863199
97.000000,100.0000,103.8969,97.6555,99.6769,137.476199,-3744.930847,4.121569,-12.327542,9.340997
98.000000,100.0000,103.7729,99.2012,101.6695,139.652159,-3731.588238,0.714050,-3.411684,4.565178
99.000000,100.0000,101.1692,95.5627,103.6650,134.529968,-3718.342144,7.668986,-15.217264,8.778957
100.000000,100.0000,105.7236,106.5214,100.4976,149.957337,-3739.421606,5.478652,-12.262230,7.450192
101.000000,100.0000,100.7286,99.2561,107.2608,139.729469,-3694.754793,2.153229,-3.804468,3.456051
102.000000,100.0000,104.4842,91.6629,103.5399,129.040002,-3719.169457,26.545431,-52.516594,27.105139
103.000000,100.0000,98.9698,96.6311,102.6153,136.034026,-3725.295772,35.319057,-67.634659,32.877651
104.000000,100.0000,99.3301,110.7853,101.0230,155.959846,-3735.904543,15.479456,-38.117321,24.160328
105.000000,100.0000,102.2414,94.8711,102.2067,133.556406,-3728.011465,2.159396,-2.975153,2.169874
106.000000,100.0000,106.9773,85.2052,100.5299,119.949126,-3739.205030,10.966807,-16.873802,6.522602
107.000000,100.0000,106.9983,102.4156,98.1864,144.177322,-3754.989025,0.901311,-2.251204,1.718760
108.000000,100.0000,103.5753,110.1140,106.8753,155.014911,-3697.266618,13.481352,-24.868929,11.796497
109.000000,100.0000,102.5852,94.4930,107.7789,133.024115,-3691.385282,0.932889,-2.484064,2.424531
110.000000,100.0000,101.5742,98.2329,103.9123,138.288997,-3716.708489,9.117719,-14.606999,5.950743
111.000000,100.0000,98.0145,101.7218,101.1957,143.200596,-3734.750778,1.989805,-2.913627,1.652984
112.000000,100.0000,97.8007,90.3403,96.8451,127.178172,-3764.097827,12.976261,-25.813356,12.892146
113.000000,100.0000,98.2548,91.4108,99.9451,128.685064,-3743.128239,9.218206,-14.391321,5.680657
114.000000,100.0000,89.7268,96.2923,102.2040,135.557084,-3728.029056,2.434551,-3.020406,1.089197
115.000000,100.0000,97.2964,91.3858,99.1901,128.649914,-3748.208899,3.866384,-6.744441,3.214110
116.000000,100.0000,99.8593,95.0166,104.5027,133.761261,-3712.814775,28.357660,-49.046810,22.643240
117.000000,100.0000,97.4709,91.9944,97.2178,129.506727,-3761.560832,53.931004,-109.275574,55.542648
118.000000,100.0000,101.3014,91.4694,99.1416,128.767603,-3748.535263,24.059580,-53.999241,31.297197
119.000000,100.0000,99.9821,93.2440,99.0787,131.265789,-3748.959798,37.427990,-71.385735,35.100426
120.000000,100.0000,96.9170,106.2873,104.5912,149.627836,-3712.232510,64.051514,-98.900970,39.033718
121.000000,100.0000,94.7919,96.5455,105.3922,135.913612,-3706.967413,38.236160,-81.853989,43.883438
122.000000,100.0000,100.1155,90.9717,101.1621,128.066985,-3734.975308,46.165920,-91.765526,46.492226
123.000000,100.0000,100.1880,97.7982,98.7065,137.677132,-3751.471758,31.520437,-49.489285,20.527861
124.000000,100.0000,98.1621,99.8323,102.1633,140.540627,-3728.300253,19.977413,-39.428078,20.183638
125.000000,100.0000,101.6446,97.6426,103.1467,137.457990,-3721.771766,12.859003,-29.528511,18.185917
126.000000,100.0000,93.2979,98.8367,104.1554,139.139085,-3715.103869,22.363613,-43.061466,21.047314
127.000000,100.0000,101.0050,101.2870,103.4688,142.588509,-3719.639475,49.612507,-89.001350,40.516495
128.000000,100.0000,99.1811,94.1590,106.1418,132.553963,-3702.057027,59.746067,-107.371132,48.289288
129.000000,100.0000,102.9975,96.0615,101.9643,135.232238,-3729.624339,5.949539,-12.078031,6.400482
130.000000,100.0000,93.8624,101.0971,102.6011,142.321174,-3725.390121,30.404350,-51.634571,21.939306
131.000000,100.0000,96.3536,95.8753,100.6974,134.970099,-3738.082906,1.045141,-1.542944,0.880499
132.000000,100.0000,97.5752,84.5348,100.3968,119.005367,-3740.097254,27.263103,-49.287697,22.468582
133.000000,100.0000,89.4370,96.5447,101.9040,135.912491,-3730.026117,5.170537,-7.813562,4.170555
134.000000,100.0000,95.0181,101.7693,102.2614,143.267485,-3727.647583,7.103787,-9.120938,2.978232
135.000000,100.0000,104.6954,92.9238,101.5118,130.815072,-3732.640408,9.827261,-15.118066,6.228059
136.000000,100.0000,99.6522,98.2445,107.8171,138.305437,-3691.136866,42.173199,-91.651268,50.024212
137.000000,100.0000,110.6352,109.3024,102.2957,153.872312,-3727.419421,26.647694,-52.256733,25.734966
138.000000,100.0000,107.5659,105.2013,104.0212,148.098875,-3715.989416,5.368898,-8.004321,3.473794
139.000000,100.0000,102.2369,89.2068,105.0415,125.582376,-3709.270308,12.157626,-27.425121,16.487520
140.000000,100.0000,96.3962,98.2684,105.4925,138.339014,-3706.309347,0.412318,-1.819437,2.499144
141.000000,100.0000,104.2935,105.8677,101.6625,149.037052,-3731.635530,6.055824,-9.472835,4.884258
142.000000,100.0000,99.3041,97.6057,105.7659,137.406034,-3704.517757,5.500301,-9.308456,4.923646
143.000000,100.0000,101.5700,95.5898,104.0289,134.568232,-3715.938882,11.059548,-19.951052,10.146483
144.000000,100.0000,101.4536,99.1827,103.7706,139.626153,-3717.644319,5.399988,-8.386574,4.967845
145.000000,100.0000,101.9791,92.2988,103.0303,129.935161,-3722.542765,8.173328,-14.493668,8.570531
146.000000,100.0000,98.2810,99.3822,104.6419,139.907005,-3711.898410,4.300709,-8.575132,4.648479
147.000000,100.0000,96.9510,98.9430,111.4145,139.288691,-3667.940161,30.485901,-54.807823,25.019209
148.000000,100.0000,106.7209,103.7289,105.7669,146.026143,-3704.510799,17.666616,-33.645416,17.760593
149.000000,100.0000,101.9300,104.1604,106.3672,146.633608,-3700.583294,35.535103,-78.754211,43.930588
150.000000,100.0000,94.8254,96.8987,103.4828,136.410807,-3719.546521,2.758708,-6.188074,3.681910
151.000000,100.0000,106.1009,97.5171,103.4045,137.281339,-3720.064811,10.168774,-20.802101,11.697384
152.000000,100.0000,103.3241,95.7572,101.8786,134.803829,-3730.194819,5.180254,-3.299865,0.531969
153.000000,100.0000,98.9166,101.5309,100.7323,142.931847,-3737.849468,6.981635,-16.558498,10.717067
154.000000,100.0000,104.0933,99.3809,105.6916,139.905219,-3705.004548,5.415526,-12.047001,6.872350
155.000000,100.0000,106.3487,91.6167,103.4087,128.974935,-3720.037003,16.496302,-38.035030,23.558941
156.000000,100.0000,98.0264,103.8389,102.8727,146.180935,-3723.588144,22.263088,-53.475266,33.477787
157.000000,100.0000,104.6917,100.5070,98.4097,141.490379,-3753.477880,15.072427,-33.333046,19.611433
158.000000,100.0000,94.4342,82.2237,100.7154,115.751784,-3737.962610,24.988340,-61.355534,39.184532
159.000000,100.0000,99.0106,91.8019,98.2760,129.235730,-3754.382171,45.378334,-87.293358,42.147488
160.000000,100.0000,93.0776,102.7710,102.4647,144.677579,-3726.296154,26.436678,-60.220730,34.736034
161.000000,100.0000,95.5623,91.5600,100.8342,128.895160,-3737.167469,66.189705,-145.090805,80.792618
162.000000,100.0000,98.1690,88.9865,98.4263,125.272299,-3753.365518,156.867096,-319.261383,162.713242
163.000000,100.0000,98.0295,101.9784,96.9723,143.561799,-3763.231443,80.321106,-164.914291,85.424294
164.000000,100.0000,99.1731,88.2894,96.1313,124.290975,-3768.967338,78.463058,-165.784988,87.915573
165.000000,100.0000,103.8827,83.3934,98.2337,117.398487,-3754.668760,83.373604,-172.604050,90.393257
166.000000,100.0000,89.6874,105.6274,99.7819,148.698843,-3744.224981,108.169960,-225.813065,118.564827
167.000000,100.0000,97.6776,98.6386,99.9251,138.860239,-3743.262880,122.236328,-248.360153,126.266304
168.000000,100.0000,99.6579,73.8738,100.9623,103.997040,-3736.310787,97.743980,-194.925110,97.295715
169.000000,100.0000,94.1324,99.3283,105.4932,139.831143,-3706.304876,88.998779,-173.073593,84.293793
170.000000,100.0000,95.1306,116.3269,102.3154,163.761221,-3727.288305,115.436386,-242.555862,127.713753
171.000000,100.0000,103.8004,86.1200,101.7749,121.236876,-3730.885706,121.246231,-231.947128,111.284737
172.000000,100.0000,99.3351,85.3956,102.1708,120.217066,-3728.249877,104.951271,-210.116104,105.553368
173.000000,100.0000,96.5836,107.1696,101.5066,150.869892,-3732.675126,38.373970,-81.422737,43.213467
174.000000,100.0000,100.8025,102.5239,105.9461,144.329819,-3703.337198,20.507154,-42.410728,22.526606
175.000000,100.0000,110.5751,86.5200,100.4854,121.799951,-3739.503463,73.151001,-139.399094,66.487587
176.000000,100.0000,95.5444,95.8025,103.5831,134.867633,-3718.883210,122.932625,-241.277771,119.215721
177.000000,100.0000,96.4716,103.0828,104.1410,145.116601,-3715.199083,64.618340,-128.529480,64.101189
178.000000,100.0000,90.1732,89.4534,105.4296,125.929504,-3706.722192,42.052151,-88.052895,46.810905
179.000000,100.0000,94.5412,92.7852,99.8195,130.620019,-3743.972633,59.264072,-128.029129,70.014488
180.000000,100.0000,95.3382,90.9264,98.1207,128.003256,-3755.433500,90.006676,-164.136795,75.622566
181.000000,100.0000,99.2138,95.8848,98.7672,134.983536,-3751.061323,157.263596,-315.676300,159.172577
182.000000,100.0000,98.8311,101.9593,95.5721,143.534933,-3772.794280,122.203560,-242.845505,120.888748
183.000000,100.0000,97.0560,91.4118,102.0605,128.686596,-3728.983710,192.060913,-352.982269,162.323715
184.000000,100.0000,102.2844,83.8720,99.9511,118.072268,-3743.088346,132.097672,-261.040985,130.024292
185.000000,100.0000,93.8402,99.0271,101.2902,139.407151,-3734.119339,122.056618,-233.975647,113.574516
186.000000,100.0000,94.2732,102.3054,99.0154,144.022197,-3749.386585,134.679153,-270.900940,138.245361
187.000000,100.0000,101.4833,93.4770,101.6128,131.593799,-3731.966487,135.809158,-282.317688,148.358795
188.000000,100.0000,100.3755,88.5882,104.3442,124.711493,-3713.858899,144.089264,-275.537933,134.301270
189.000000,100.0000,99.3692,100.6934,102.5227,141.752843,-3725.910835,122.452644,-228.726410,108.553185
190.000000,100.0000,96.1243,103.0642,104.1910,145.090353,-3714.869364,106.263237,-202.292267,97.485168
191.000000,100.0000,101.3143,94.8854,104.5026,133.576604,-3712.815334,142.412323,-275.386871,134.875320
192.000000,100.0000,99.4078,89.2323,104.1804,125.618356,-3714.939192,166.779770,-306.661987,141.008240
193.000000,100.0000,102.8864,103.8837,105.5171,146.244083,-3706.147971,163.361435,-307.382202,147.438416
194.000000,100.0000,100.0670,103.4236,106.2905,145.596386,-3701.084197,59.443947,-119.429314,60.078148
195.000000,100.0000,100.9216,105.5551,106.4775,148.596952,-3699.862801,61.404118,-132.083344,72.587540
196.000000,100.0000,99.0034,100.8194,107.3867,141.930290,-3693.934887,80.517685,-159.418137,80.632881
197.000000,100.0000,99.9255,89.3174,103.1846,125.738035,-3721.520874,110.268219,-217.353485,108.394691
198.000000,100.0000,102.0536,100.0033,103.6781,140.781398,-3718.255540,132.208817,-268.160004,136.318802
199.000000,100.0000,102.0600,108.4183,102.6548,152.627735,-3725.034022,141.543869,-264.220459,124.946808
200.000000,100.0000,100.5867,93.9471,99.7811,132.255620,-3744.230287,202.390976,-414.249847,212.335907
201.000000,100.0000,99.8974,84.0084,100.4345,118.264308,-3739.844474,208.913086,-427.682587,219.970657
202.000000,100.0000,95.1607,102.8728,103.8246,144.820893,-3717.287628,170.761078,-317.690094,147.797134
203.000000,100.0000,99.0968,102.7651,103.7339,144.669317,-3717.886663,161.510544,-313.239960,151.940475
204.000000,100.0000,94.4293,94.0685,103.4163,132.426539,-3719.986464,61.107723,-145.750259,87.259201
205.000000,100.0000,87.9494,100.2753,104.9080,141.164338,-3710.147642,175.558456,-350.366730,175.122421
206.000000,100.0000,95.3341,98.6776,106.7632,138.915096,-3697.997487,105.578415,-178.473923,75.638695
207.000000,100.0000,96.1352,82.1675,104.1947,115.672673,-3714.845024,114.015488,-226.254303,112.399940
208.000000,100.0000,100.8679,103.2090,100.3198,145.294296,-3740.613247,99.561401,-198.636444,99.208336
209.000000,100.0000,93.7111,107.6256,112.7204,151.511784,-3659.601871,55.173935,-101.292206,46.676609
210.000000,100.0000,109.2979,89.6908,107.1453,126.263724,-3695.506784,52.261082,-105.423752,54.565441
211.000000,100.0000,99.7483,95.3147,106.3313,134.180940,-3700.817669,125.258553,-248.311493,123.362404
212.000000,100.0000,98.3487,113.9105,104.2053,160.359515,-3714.774617,92.405228,-190.470200,98.580566
213.000000,100.0000,100.6549,94.4098,102.5110,132.907053,-3725.988481,37.243534,-90.947166,57.450817
214.000000,100.0000,93.7333,84.8815,101.5022,119.493417,-3732.704399,84.405380,-169.564819,85.279404
215.000000,100.0000,92.7405,94.8046,102.0985,133.462791,-3728.730889,99.324593,-200.485611,101.971626
216.000000,100.0000,99.2092,98.0179,102.8368,137.986368,-3723.825744,101.274925,-225.434937,126.837502
217.000000,100.0000,98.3550,98.9329,101.5375,139.274478,-3732.468854,62.724632,-145.268387,85.989540
218.000000,100.0000,105.4809,92.5258,97.6397,130.254830,-3758.694674,77.124489,-171.669907,95.531952
219.000000,100.0000,96.2880,97.0541,105.8500,136.629514,-3703.966892,157.077164,-317.756012,161.247437
220.000000,100.0000,100.2295,102.7876,103.7432,144.700991,-3717.825343,147.050369,-302.669830,156.450638
221.000000,100.0000,99.0780,88.4760,106.2118,124.553620,-3701.599008,126.944504,-250.518951,124.059769
222.000000,100.0000,102.4593,95.9657,102.7885,135.097302,-3724.146341,92.446465,-191.988480,99.788406
223.000000,100.0000,98.5838,109.8312,110.5601,154.616788,-3673.419214,107.936172,-226.967392,119.473068
224.000000,100.0000,103.5486,100.7035,105.1379,141.767092,-3708.637275,46.739552,-87.218109,41.630821
225.000000,100.0000,101.1298,93.7756,109.9355,132.014198,-3677.435766,28.322189,-60.402321,32.449657
226.000000,100.0000,102.9303,99.1468,106.2838,139.575664,-3701.128444,76.567383,-150.395615,75.424454
227.000000,100.0000,104.6980,107.5224,102.3331,151.366465,-3727.170712,112.650040,-224.459946,113.030373
228.000000,100.0000,100.6763,101.1014,103.9642,142.327236,-3716.365575,85.516510,-165.358002,80.792961
229.000000,100.0000,100.7339,88.2540,107.1564,124.241068,-3695.434462,69.995926,-141.409424,71.759911
230.000000,100.0000,98.0719,102.9164,104.0201,144.882377,-3715.996664,53.744892,-89.856331,38.396744
231.000000,100.0000,95.4289,101.9356,104.9395,143.501517,-3709.940607,100.414062,-166.415283,70.618858
232.000000,100.0000,105.0396,95.2492,103.0835,134.088687,-3722.190561,39.313557,-73.340004,34.223972
233.000000,100.0000,104.0759,95.1130,103.7971,133.896931,-3717.469467,54.718487,-98.070816,44.389828
234.000000,100.0000,97.3243,102.1462,107.9632,143.797998,-3690.187843,42.648533,-77.838051,36.613449
235.000000,100.0000,105.2082,100.8529,105.1148,141.977333,-3708.788864,36.127769,-78.948563,44.460876
236.000000,100.0000,101.7940,98.3343,104.7731,138.431787,-3711.035127,44.061554,-90.654099,47.872013
237.000000,100.0000,100.5680,99.7777,100.5533,140.463731,-3739.048430,77.696976,-144.653046,67.756645
238.000000,100.0000,97.9888,94.7652,97.8353,133.407315,-3757.367957,65.212616,-147.556549,84.069527
239.000000,100.0000,99.2599,97.6226,101.1689,137.429822,-3734.929830,66.229576,-142.861771,80.588211
240.000000,100.0000,97.6948,95.6347,96.9233,134.631370,-3763.565079,45.369328,-87.973198,42.756836
241.000000,100.0000,97.4966,96.1353,106.1226,135.336121,-3702.182601,55.502956,-108.314507,53.368431
242.000000,100.0000,100.2334,97.3596,101.4551,137.059632,-3733.018467,37.983982,-82.806602,46.947319
243.000000,100.0000,94.4666,97.6292,102.8695,137.439151,-3723.609243,34.411804,-75.053993,41.123260
244.000000,100.0000,96.4743,92.9724,96.2222,130.883475,-3768.346737,30.531981,-61.753956,31.277349
245.000000,100.0000,95.0400,92.3213,102.9339,129.966940,-3723.181804,14.326842,-39.706696,27.523861
246.000000,100.0000,105.2449,91.8369,95.9515,129.284967,-3770.197070,11.012398,-27.365000,18.111546
247.000000,100.0000,95.1431,98.2899,100.4417,138.369342,-3739.796223,12.283981,-22.620573,10.723886
248.000000,100.0000,102.9340,100.5810,95.2691,141.594645,-3774.871863,18.531620,-42.424095,24.377581
249.000000,100.0000,92.7131,91.7330,101.8094,129.138682,-3730.656296,52.005699,-102.063629,50.129501
250.000000,100.0000,93.9311,92.1854,101.3310,129.775613,-3733.846839,35.812927,-72.609215,37.143963
251.000000,100.0000,95.2786,95.7856,100.5888,134.843807,-3738.810292,2.258569,-7.960200,9.084311
252.000000,100.0000,97.7930,89.5799,100.4426,126.107575,-3739.789793,10.494270,-25.368372,15.520351
253.000000,100.0000,95.4136,98.6172,101.9113,138.830085,-3729.977605,50.990631,-99.677933,48.958961
254.000000,100.0000,94.9725,100.7353,103.4213,141.811861,-3719.953798,0.911272,-3.135546,3.491248
255.000000,100.0000,103.0847,93.0237,102.7884,130.955694,-3724.147255,24.295321,-52.240696,28.491550
256.000000,100.0000,97.1689,90.5649,104.2164,127.494232,-3714.701508,35.723618,-65.752686,30.877373
257.000000,100.0000,97.1151,103.8757,100.6896,146.232865,-3738.135084,56.065300,-114.021408,58.032993
258.000000,100.0000,94.3657,94.7366,103.0198,133.367004,-3722.612474,61.057854,-112.763351,53.302437
259.000000,100.0000,99.6399,90.7892,100.4329,127.810020,-3739.855419,35.770809,-78.605408,44.684906
260.000000,100.0000,95.2390,105.4402,101.4471,148.435277,-3733.072054,34.076313,-58.614414,27.011492
