time_ps,T_bath_K,T_kinetic_K,T_v_fictive_K,T_s_fictive_K,E_bond_kjmol,E_nonbonded_kjmol,E_cav_harmonic_kjmol,E_cav_coupling_kjmol,E_cav_dse_kjmol
59.000000,50.0000,50.3619,50.1077,67.5599,70.539953,-3979.176955,76.102997,-144.428482,69.866081
60.000000,50.0000,51.3090,43.0594,65.7335,60.617651,-3993.826783,109.088272,-227.396790,119.472786
61.000000,50.0000,49.4453,55.0735,67.3207,77.530605,-3981.085589,77.890411,-160.554779,84.818687
62.000000,50.0000,49.5894,51.5592,68.2525,72.583333,-3973.667121,129.504669,-247.386322,119.966988
63.000000,50.0000,50.4967,40.1011,68.1615,56.452950,-3974.389531,44.752453,-88.664429,45.370029
64.000000,50.0000,51.2692,52.2244,66.0786,73.519736,-3991.044704,82.246964,-158.525360,76.889603
65.000000,50.0000,50.3688,50.7810,66.6061,71.487771,-3986.806085,82.451523,-152.251373,70.310982
66.000000,50.0000,53.0834,46.6476,65.6876,65.669022,-3994.196543,103.580994,-204.886230,101.524788
67.000000,50.0000,52.8522,45.6363,65.2667,64.245330,-3997.598383,25.627495,-60.126850,35.637203
68.000000,50.0000,48.8474,48.5215,67.8421,68.306929,-3976.928853,41.376392,-93.875214,53.308880
69.000000,50.0000,52.0570,49.6983,66.0199,69.963656,-3991.517447,21.554573,-51.586208,31.155119
70.000000,50.0000,53.0198,46.1024,65.0377,64.901388,-3999.453580,134.244293,-281.654358,147.985870
71.000000,50.0000,49.9895,50.0639,67.0009,70.478269,-3983.642551,109.864426,-213.182373,103.469971
72.000000,50.0000,50.8194,50.1709,68.0084,70.629011,-3975.606200,158.510681,-322.214386,164.626587
73.000000,50.0000,54.6564,47.6766,67.5593,67.117571,-3979.181971,90.212440,-179.073059,89.996010
74.000000,50.0000,49.4142,50.9864,67.2980,71.776940,-3981.267417,110.328987,-204.563309,94.822578
75.000000,50.0000,50.7212,50.1414,65.5598,70.587379,-3995.228465,123.163170,-239.174133,116.637581
76.000000,50.0000,51.5533,45.4379,66.9931,63.965981,-3983.704833,144.121048,-276.414337,133.209366
77.000000,50.0000,51.2684,47.2691,67.0601,66.543833,-3983.168720,186.359558,-357.385529,171.707520
78.000000,50.0000,49.8260,51.9411,68.5699,73.121004,-3971.149621,133.181976,-266.545349,133.947906
79.000000,50.0000,51.9709,48.5625,68.0969,68.364709,-3974.902511,40.872421,-78.169754,37.843769
80.000000,50.0000,50.8015,50.9029,67.1528,71.659391,-3982.427740,102.623276,-200.611343,98.535812
81.000000,50.0000,48.7659,50.6915,68.1172,71.361827,-3974.741497,65.253403,-124.305809,59.614487
82.000000,50.0000,49.0630,43.7833,67.5012,61.636711,-3979.645642,93.126793,-198.563126,106.041176
83.000000,50.0000,48.5140,47.5522,66.5744,66.942396,-3987.059875,68.721855,-150.759079,82.969734
84.000000,50.0000,51.4841,49.4786,66.0698,69.654353,-3991.116244,54.707054,-109.552788,55.535934
85.000000,50.0000,52.4853,48.2357,67.5575,67.904622,-3979.196633,127.916443,-259.870117,132.153519
86.000000,50.0000,50.8491,49.8930,66.7857,70.237785,-3985.365631,61.437675,-121.899002,62.889740
87.000000,50.0000,51.2283,50.6139,68.7727,71.252560,-3969.544175,28.806824,-58.758232,31.782450
88.000000,50.0000,49.3918,46.5856,66.9007,65.581725,-3984.444733,22.835279,-44.853130,22.835941
89.000000,50.0000,52.1198,50.8132,67.4946,71.533200,-3979.698016,40.059010,-68.757668,29.980560
90.000000,50.0000,52.7663,46.0091,64.6252,64.770028,-4002.802053,104.582733,-206.698669,102.242653
91.000000,50.0000,49.0760,46.3860,67.5053,65.300637,-3979.612322,23.687878,-46.472023,22.964825
92.000000,50.0000,50.1762,50.1767,65.9401,70.637114,-3992.160390,98.104141,-194.266815,96.248337
93.000000,50.0000,49.7192,48.2594,65.5395,67.938060,-3995.392568,64.425529,-128.137878,63.921547
94.000000,50.0000,49.1607,45.0672,65.2708,63.444112,-3997.565552,62.149380,-122.901421,60.819702
95.000000,50.0000,50.9051,45.4438,64.1219,63.974291,-4006.899892,82.629417,-160.636765,78.428329
96.000000,50.0000,50.0294,49.1078,63.2426,69.132363,-4014.092778,24.617214,-55.280865,31.312082
97.000000,50.0000,50.5749,43.3289,67.4694,60.996942,-3979.899074,131.955261,-259.939148,128.468094
98.000000,50.0000,51.4583,50.7195,67.7390,71.401283,-3977.750135,75.654175,-143.908875,68.480293
99.000000,50.0000,51.6841,49.6405,67.5640,69.882320,-3979.144545,130.811493,-242.763489,112.677536
100.000000,50.0000,49.8785,44.7240,65.6257,62.961025,-3994.696198,67.780289,-134.115295,66.423943
101.000000,50.0000,52.1431,55.3420,65.6869,77.908650,-3994.202154,123.292809,-235.562668,113.558693
102.000000,50.0000,54.0222,50.5501,68.5691,71.162738,-3971.155954,74.328003,-123.831818,51.623867
103.000000,50.0000,52.8191,43.0453,68.3248,60.597745,-3973.093335,62.776447,-120.827232,59.922066
104.000000,50.0000,49.0824,50.5165,67.8875,71.115538,-3976.567966,102.820244,-206.168976,103.894157
105.000000,50.0000,50.8852,50.5591,67.8981,71.175432,-3976.483782,65.779335,-135.043350,69.546539
106.000000,50.0000,53.5732,46.4994,65.6405,65.460363,-3994.576818,42.354794,-79.266006,38.136547
107.000000,50.0000,51.4761,52.1258,68.3013,73.381041,-3973.279604,53.719891,-99.242149,47.560776
108.000000,50.0000,51.7768,51.6803,68.2497,72.753795,-3973.689112,117.511742,-234.535461,117.684555
109.000000,50.0000,54.9247,43.3761,66.3196,61.063508,-3989.106380,90.493294,-196.643860,107.734314
110.000000,50.0000,50.2304,49.0684,65.6998,69.076897,-3994.098516,59.855045,-123.733635,64.255409
111.000000,50.0000,48.3605,46.9887,66.1786,66.149098,-3990.240249,54.778763,-110.612137,56.065449
112.000000,50.0000,52.2380,43.7065,64.6474,61.528591,-4002.621148,83.335190,-177.948959,95.622772
113.000000,50.0000,50.3340,48.9674,65.7566,68.934726,-3993.639828,42.832272,-92.025749,51.168205
114.000000,50.0000,49.3260,49.7495,66.2615,70.035723,-3989.573187,60.808369,-130.655685,70.745110
115.000000,50.0000,50.4857,46.1545,66.4766,64.974853,-3987.844826,78.010078,-164.721451,89.425163
116.000000,50.0000,48.9589,42.4542,68.9078,59.765577,-3968.475441,65.076485,-147.829193,84.335236
117.000000,50.0000,50.9254,46.1212,67.3615,64.927876,-3980.760472,137.153763,-277.953522,141.502045
118.000000,50.0000,52.5290,56.5329,68.2370,79.585225,-3973.789656,148.711807,-289.760529,141.167953
119.000000,50.0000,52.4655,48.4775,65.2090,68.245033,-3998.065908,43.520477,-79.602646,36.527584
120.000000,50.0000,54.5901,41.8299,64.4608,58.886716,-4004.138852,82.494385,-154.920166,72.762726
121.000000,50.0000,48.1924,45.1224,66.2583,63.521849,-3989.598984,49.643147,-94.249077,45.376900
122.000000,50.0000,47.2281,52.4436,67.1070,73.828434,-3982.793542,52.814251,-107.728172,55.632244
123.000000,50.0000,52.8884,42.5405,66.9417,59.887154,-3984.116117,24.914768,-49.248566,25.168781
124.000000,50.0000,50.5144,43.9705,65.3548,61.900171,-3996.886104,51.004215,-94.619911,44.675316
125.000000,50.0000,50.8082,50.7124,67.7064,71.391217,-3978.009536,136.603668,-266.026825,129.769562
126.000000,50.0000,53.1288,43.5864,64.6895,61.359555,-4002.279073,47.341160,-108.436394,62.279644
127.000000,50.0000,49.9937,46.8311,66.0467,65.927344,-3991.301721,48.223106,-103.137703,55.221165
128.000000,50.0000,50.2733,49.8904,65.2199,70.234009,-3997.977752,40.380474,-87.654228,47.926216
129.000000,50.0000,52.7346,37.6216,65.4785,52.962420,-3995.885706,48.938404,-96.989532,48.413280
130.000000,50.0000,49.1214,47.5706,68.6908,66.968367,-3970.192678,91.263664,-184.102585,93.438614
131.000000,50.0000,50.4091,51.2633,65.8966,72.166761,-3992.511361,81.002357,-156.361359,75.711266
132.000000,50.0000,51.9628,42.6022,66.3798,59.973930,-3988.622831,77.118530,-157.669418,81.084221
133.000000,50.0000,53.4334,44.4311,65.0933,62.548600,-3999.002754,46.976048,-88.749283,42.576057
134.000000,50.0000,51.6126,44.1432,65.0033,62.143287,-3999.732285,31.128794,-63.607246,35.740078
135.000000,50.0000,49.6692,47.2402,65.6630,66.503208,-3994.395712,76.257446,-158.932053,83.923828
136.000000,50.0000,48.3932,46.7795,68.4053,65.854591,-3972.454477,78.694885,-158.967178,80.283852
137.000000,50.0000,51.0879,41.6568,66.8121,58.643054,-3985.154365,82.495232,-153.835373,72.334618
138.000000,50.0000,48.6371,44.9745,65.6547,63.313682,-3994.462240,10.834013,-23.214342,12.936172
139.000000,50.0000,46.2907,40.7779,65.2488,57.405750,-3997.743715,47.748077,-95.991135,48.342556
140.000000,50.0000,48.5567,40.7248,65.7873,57.331021,-3993.392133,55.902466,-106.026535,50.815720
141.000000,50.0000,48.2869,48.3988,64.9232,68.134184,-4000.382372,77.243629,-148.443146,71.627380
142.000000,50.0000,51.4839,43.0041,65.0727,60.539797,-3999.169821,76.479446,-160.480713,84.490166
143.000000,50.0000,48.5881,41.7540,65.8722,58.779894,-3992.707822,50.093460,-97.778534,48.805641
144.000000,50.0000,48.5251,49.0003,67.0354,68.981048,-3983.366112,102.661110,-202.895584,100.613571
145.000000,50.0000,47.6946,43.8834,68.2816,61.777670,-3973.436007,56.474880,-115.564186,59.282036
146.000000,50.0000,48.1276,41.7452,67.5096,58.767550,-3979.578613,29.753839,-58.110859,29.504896
147.000000,50.0000,51.4631,47.7867,67.7213,67.272581,-3977.890617,49.789249,-97.677643,48.033287
148.000000,50.0000,52.8714,47.4879,67.4042,66.851870,-3980.419140,21.652746,-50.023773,29.284592
149.000000,50.0000,48.0797,50.0181,68.5365,70.413788,-3971.414541,1.566927,-2.718241,1.718745
150.000000,50.0000,50.5219,44.4515,65.9802,62.577404,-3991.837484,18.830688,-36.790722,17.971880
151.000000,50.0000,49.9775,40.2261,65.5027,56.628962,-3995.690360,61.724300,-120.556358,58.929928
152.000000,50.0000,50.6258,43.7638,64.6501,61.609196,-4002.599528,135.119385,-296.344696,163.046921
153.000000,50.0000,49.0553,44.0669,65.1300,62.035935,-3998.705455,131.038712,-257.368134,128.028214
154.000000,50.0000,46.5769,44.1447,65.8605,62.145404,-3992.801741,119.812531,-241.753708,121.990578
155.000000,50.0000,49.4198,44.6011,65.1450,62.787903,-3998.584092,131.650742,-266.437347,134.884186
156.000000,50.0000,49.3570,43.9829,66.5197,61.917680,-3987.499219,108.346329,-233.936844,127.020515
157.000000,50.0000,48.2771,45.2460,65.5867,63.695886,-3995.011452,106.342216,-217.755310,111.483063
158.000000,50.0000,48.6901,43.7221,65.1952,61.550543,-3998.177574,26.965885,-57.195923,30.410435
159.000000,50.0000,49.8941,42.4900,64.3773,59.816074,-4004.818879,93.016075,-193.436874,100.573761
160.000000,50.0000,47.8593,41.7535,65.2988,58.779213,-3997.339186,247.862579,-477.150513,229.728195
161.000000,50.0000,48.3482,46.6588,66.5562,65.684672,-3987.206137,105.365143,-212.466385,107.329056
162.000000,50.0000,47.3245,46.8774,66.6945,65.992505,-3986.096420,96.260391,-202.850204,107.156075
163.000000,50.0000,49.8161,43.9103,64.7377,61.815508,-4001.888027,128.351547,-267.652161,140.395676
164.000000,50.0000,49.6140,45.4592,66.6819,63.995948,-3986.197632,66.297859,-131.734833,65.510201
165.000000,50.0000,49.4475,41.4200,66.9246,58.309730,-3984.252798,120.745209,-239.489700,118.922318
166.000000,50.0000,49.6485,42.8105,66.1286,60.267160,-3990.642929,72.892525,-148.254837,75.719307
167.000000,50.0000,45.3143,47.3136,65.0925,66.606559,-3999.009208,79.467140,-170.177811,91.828064
168.000000,50.0000,50.4796,44.8466,65.4534,63.133510,-3996.088439,77.445747,-164.085190,87.631203
169.000000,50.0000,47.9994,43.1694,67.1165,60.772392,-3982.717377,149.630005,-318.817749,170.144470
170.000000,50.0000,48.8512,49.6101,66.6633,69.839513,-3986.346807,51.858719,-109.332161,58.224846
171.000000,50.0000,49.0275,43.1228,66.9975,60.706817,-3983.669818,117.151680,-230.927200,114.085220
172.000000,50.0000,50.9247,44.0518,68.3923,62.014679,-3972.557584,57.162342,-115.165192,58.369350
173.000000,50.0000,47.7228,46.4110,68.2935,65.335883,-3973.341307,183.993866,-376.159912,193.077042
174.000000,50.0000,50.1876,42.1592,67.0941,59.350388,-3982.896533,149.779831,-305.401733,155.717514
175.000000,50.0000,50.6348,44.2068,65.4269,62.232895,-3996.302822,43.498428,-90.578529,47.877178
176.000000,50.0000,51.4016,48.2575,65.5339,67.935315,-3995.437597,204.735336,-426.441956,223.847733
177.000000,50.0000,52.7783,48.0975,67.7096,67.710119,-3977.983766,116.770378,-230.356033,114.453217
178.000000,50.0000,55.1230,46.6521,67.9373,65.675333,-3976.171254,164.415817,-322.382904,160.927948
179.000000,50.0000,53.7118,50.6379,69.0288,71.286410,-3967.519855,104.605530,-218.959290,115.390343
180.000000,50.0000,50.7395,48.0247,69.5733,67.607586,-3963.226081,113.723053,-235.563904,123.345497
181.000000,50.0000,50.1388,44.5302,68.0650,62.688083,-3975.156602,67.380363,-140.926468,73.877693
182.000000,50.0000,47.8060,44.5466,65.8502,62.711183,-3992.885318,124.305016,-261.456635,138.495636
183.000000,50.0000,46.7890,41.0612,66.0565,57.804589,-3991.223268,223.845901,-455.738800,233.758499
184.000000,50.0000,49.3587,40.2993,64.9128,56.732075,-4000.466116,97.879524,-198.735886,102.215622
185.000000,50.0000,49.8562,46.5635,66.2234,65.550579,-3989.880026,111.784378,-236.284653,125.207779
186.000000,50.0000,49.3282,42.2288,66.0113,59.448271,-3991.586821,54.801605,-128.593414,75.595329
187.000000,50.0000,45.8590,40.3728,64.4770,56.835433,-4004.007369,141.147079,-288.675262,147.674393
188.000000,50.0000,49.7301,44.7305,64.2369,62.970123,-4005.962065,126.352409,-264.560547,138.556046
189.000000,50.0000,47.6726,40.8773,65.0594,57.545667,-3999.277984,64.717422,-145.272751,81.662270
190.000000,50.0000,49.9734,40.0740,63.6789,56.414794,-4010.518008,88.987007,-178.434235,89.614143
191.000000,50.0000,49.4978,45.5085,66.2717,64.065409,-3989.491192,154.802246,-334.785034,181.450333
192.000000,50.0000,49.9904,45.4974,67.6511,64.049684,-3978.450450,129.334061,-264.236359,135.198807
193.000000,50.0000,49.9556,44.3727,67.5065,62.466483,-3979.603233,263.831787,-495.530609,232.824585
194.000000,50.0000,49.0196,43.0662,67.2693,60.627124,-3981.496563,98.533577,-193.628387,95.535797
195.000000,50.0000,50.9126,46.4782,66.3855,65.430430,-3988.576633,145.730453,-278.476776,133.412445
196.000000,50.0000,50.0663,42.2006,67.3582,59.408640,-3980.786376,105.261169,-192.438156,89.466202
197.000000,50.0000,50.5531,44.7130,67.2925,62.945448,-3981.311436,147.854752,-292.529572,145.212006
198.000000,50.0000,49.5569,49.3538,68.3580,69.478639,-3972.829877,148.116226,-284.794739,137.389099
199.000000,50.0000,48.7877,42.2178,65.6311,59.432863,-3994.653004,100.894424,-185.493439,85.339767
200.000000,50.0000,49.2015,39.6704,64.4409,55.846640,-4004.300498,204.703857,-382.627197,179.283386
201.000000,50.0000,49.2956,44.5125,65.2385,62.663242,-3997.827248,117.527962,-231.174942,113.859314
202.000000,50.0000,52.0384,43.4574,66.4061,61.177829,-3988.411007,86.582848,-180.888260,94.901115
203.000000,50.0000,50.5501,41.5322,66.1747,58.467721,-3990.271402,68.382271,-128.505585,60.466164
204.000000,50.0000,48.8561,42.5919,66.2673,59.959430,-3989.527017,118.306625,-228.926575,110.858864
205.000000,50.0000,46.5323,44.9955,67.2606,63.343125,-3981.565587,84.181313,-162.247635,78.358932
206.000000,50.0000,49.9197,42.9426,64.1133,60.453218,-4006.969833,74.284584,-147.976852,74.136299
207.000000,50.0000,50.9145,39.9843,65.5981,56.288601,-3994.919015,51.977539,-99.852661,48.330326
208.000000,50.0000,50.7482,42.9476,64.7557,60.460211,-4001.741688,101.747032,-211.870285,111.099442
209.000000,50.0000,49.1147,42.5145,66.4556,59.850503,-3988.013649,53.235394,-119.146393,67.953239
210.000000,50.0000,47.5859,39.5096,65.5119,55.620363,-3995.615749,53.783825,-97.413261,45.536217
211.000000,50.0000,48.2137,46.4224,66.0457,65.351952,-3991.310141,118.842758,-242.031586,125.734123
212.000000,50.0000,48.1640,41.8596,67.3742,58.928506,-3980.659084,40.982918,-90.312218,50.891247
213.000000,50.0000,50.7395,39.9165,65.4901,56.193079,-3995.792211,147.285477,-284.523682,137.446198
214.000000,50.0000,50.4005,45.0345,67.1230,63.398119,-3982.665357,103.313049,-212.339798,109.680840
215.000000,50.0000,51.2525,40.8135,66.4563,57.455956,-3988.008215,95.173264,-204.043457,109.951866
216.000000,50.0000,51.6578,48.5273,66.5287,68.315111,-3987.427098,61.877686,-128.852692,68.015411
217.000000,50.0000,52.2619,43.5683,68.0932,61.334012,-3974.932369,80.725876,-157.699280,77.186691
218.000000,50.0000,51.9051,36.0579,67.5734,50.761140,-3979.069402,10.443921,-23.270309,13.092400
219.000000,50.0000,49.4733,52.7314,68.4966,74.233564,-3971.730792,60.994068,-127.822777,67.114319
220.000000,50.0000,51.1900,46.5296,68.9136,65.502827,-3968.430344,85.797531,-156.535660,71.621208
221.000000,50.0000,51.8824,36.0316,66.6612,50.724063,-3986.363886,72.507195,-137.913483,65.612007
222.000000,50.0000,46.6025,47.4580,66.8382,66.809817,-3984.944782,117.618713,-232.528549,114.946648
223.000000,50.0000,49.1334,46.5860,66.8217,65.582271,-3985.077229,28.382212,-47.406116,19.799097
224.000000,50.0000,52.6711,36.3515,65.6074,51.174507,-3994.844165,78.584282,-138.437897,61.208248
225.000000,50.0000,52.9816,47.1049,65.9118,66.312798,-3992.388222,63.368935,-127.154335,64.015274
226.000000,50.0000,51.6616,45.4209,65.3861,63.942007,-3996.632441,101.181854,-197.088318,96.225578
227.000000,50.0000,52.2524,41.4138,67.8535,58.301000,-3976.838031,106.264305,-208.515991,102.827713
228.000000,50.0000,49.8576,47.6500,67.6415,67.080067,-3978.526803,44.373295,-90.130356,46.195797
229.000000,50.0000,51.2924,42.6465,67.4759,60.036395,-3979.847000,40.557526,-75.242058,35.570675
230.000000,50.0000,50.8586,39.2458,67.9274,55.248888,-3976.250586,22.967426,-38.971771,16.743567
231.000000,50.0000,49.6037,47.5746,69.8480,66.973996,-3961.065044,45.914257,-89.377563,43.653023
232.000000,50.0000,48.7157,43.2337,67.8863,60.863024,-3976.577564,16.766199,-32.442898,16.069481
233.000000,50.0000,50.9303,43.1963,68.2668,60.810328,-3973.553195,2.245730,-3.199119,1.653296
234.000000,50.0000,50.2519,50.0317,70.3502,70.432930,-3957.124375,71.177498,-145.898636,76.003761
235.000000,50.0000,53.0570,40.7112,68.4658,57.311886,-3971.975143,33.596157,-77.123917,44.737637
236.000000,50.0000,52.6038,42.7442,67.0862,60.173848,-3982.959624,68.763382,-138.068207,69.789993
237.000000,50.0000,51.6206,54.9857,70.7128,77.407007,-3954.286866,50.273727,-98.367401,48.964237
238.000000,50.0000,54.7015,45.0086,69.0346,63.361611,-3967.473760,19.937971,-48.187054,29.365238
239.000000,50.0000,52.4328,40.1457,68.5187,56.515790,-3971.555429,74.871758,-156.978867,82.605003
240.000000,50.0000,49.4965,48.7653,69.4422,68.650173,-3964.257857,98.350609,-182.370377,84.595680
241.000000,50.0000,49.1714,46.8020,67.8191,65.886371,-3977.111983,82.041359,-165.309677,84.109673
242.000000,50.0000,50.1410,35.2055,68.0955,49.561124,-3974.913763,41.842533,-83.925842,42.570518
243.000000,50.0000,49.5779,44.0390,67.3142,61.996716,-3981.138147,28.330296,-52.094303,24.184004
244.000000,50.0000,47.7042,49.3472,68.2237,69.469406,-3973.895549,64.082794,-121.208649,57.949543
245.000000,50.0000,50.6948,41.3082,66.8240,58.152343,-3985.058675,57.551399,-117.622269,60.864639
246.000000,50.0000,52.7684,42.4770,66.7113,59.797776,-3985.962413,77.808884,-163.620407,87.404671
