time_ps,T_bath_K,T_kinetic_K,T_v_fictive_K,T_s_fictive_K,E_bond_kjmol,E_nonbonded_kjmol,E_cav_harmonic_kjmol,E_cav_coupling_kjmol,E_cav_dse_kjmol
480.000000,100.0000,102.1820,2607.0371,78.5082,3670.101113,-3894.737550,71991.554688,-144083.734375,0.000000
490.000000,100.0000,99.6553,2556.2935,80.3993,3598.665889,-3880.686660,71544.906250,-143569.968750,0.000000
500.000000,100.0000,105.0693,2575.1400,78.8279,3625.197367,-3892.352196,72546.507812,-144576.390625,0.000000
510.000000,100.0000,98.5917,2578.0045,77.7120,3629.229978,-3900.698172,71405.968750,-143466.421875,0.000000
520.000000,100.0000,97.6297,2700.8178,81.1668,3802.122517,-3875.025123,72471.601562,-144697.843750,0.000000
530.000000,100.0000,98.4643,2607.1976,81.3344,3670.327080,-3873.791704,71930.445312,-144034.156250,0.000000
540.000000,100.0000,107.1282,2655.2727,80.0745,3738.005539,-3883.089636,72100.632812,-144249.328125,0.000000
550.000000,100.0000,97.7840,2642.1372,79.3962,3719.513851,-3888.121500,71832.984375,-143954.921875,0.000000
560.000000,100.0000,96.6626,2627.1778,79.1192,3698.454519,-3890.182276,72133.164062,-144264.484375,0.000000
570.000000,100.0000,102.3806,2640.0470,76.2013,3716.571395,-3912.080177,71680.460938,-143847.406250,0.000000
580.000000,100.0000,95.6024,2525.1108,79.4070,3554.767927,-3888.041635,71827.875000,-143808.265625,0.000000
590.000000,100.0000,105.3467,2593.6030,77.3528,3651.188970,-3903.395627,71822.218750,-143924.578125,0.000000
600.000000,100.0000,101.0265,2572.0952,75.4441,3620.911067,-3917.822667,72495.343750,-144532.328125,0.000000
610.000000,100.0000,95.9090,2546.4316,78.8756,3584.782648,-3891.996647,72085.179688,-144097.890625,0.000000
620.000000,100.0000,93.3550,2650.8590,81.0082,3731.792074,-3876.192866,72657.281250,-144809.625000,0.000000
630.000000,100.0000,101.8594,2635.7432,79.5781,3710.512603,-3886.770222,71784.234375,-143921.203125,0.000000
640.000000,100.0000,102.0698,2558.5783,78.3913,3601.882393,-3895.611221,71048.359375,-143057.656250,0.000000
650.000000,100.0000,94.6845,2633.3652,76.7469,3707.164879,-3907.958748,72530.335938,-144689.875000,0.000000
660.000000,100.0000,101.4758,2643.1627,79.4933,3720.957475,-3887.400390,72673.054688,-144822.593750,0.000000
670.000000,100.0000,104.6095,2659.0562,77.4781,3743.331838,-3902.454131,71909.156250,-144074.312500,0.000000
680.000000,100.0000,104.7866,2547.4609,78.6457,3586.231738,-3893.711645,71898.312500,-143901.625000,0.000000
690.000000,100.0000,102.9109,2822.0367,79.5753,3972.770495,-3886.791341,71576.757812,-143925.937500,0.000000
700.000000,100.0000,101.5398,2547.7794,80.5461,3586.680082,-3879.601706,72433.835938,-144452.468750,0.000000
710.000000,100.0000,104.8280,2562.3907,83.5329,3607.249341,-3857.717556,71701.242188,-143727.078125,0.000000
720.000000,100.0000,99.6707,2558.4322,79.7146,3601.676766,-3885.756938,71886.109375,-143909.093750,0.000000
730.000000,100.0000,100.4955,2566.4139,75.9361,3612.913040,-3914.088923,71964.617188,-143987.687500,0.000000
740.000000,100.0000,99.4020,2584.5255,77.2804,3638.409994,-3903.940220,72415.742188,-144472.437500,0.000000
750.000000,100.0000,100.4715,2644.8569,79.4383,3723.342625,-3887.809092,72208.554688,-144358.218750,0.000000
760.000000,100.0000,100.3503,2648.3907,82.9972,3728.317285,-3861.616567,71981.804688,-144145.250000,0.000000
770.000000,100.0000,100.0713,2655.8939,77.5321,3738.880124,-3902.048194,72646.578125,-144798.531250,0.000000
780.000000,100.0000,99.5221,2611.0232,78.8953,3675.712633,-3891.849523,71836.937500,-143928.031250,0.000000
790.000000,100.0000,94.9274,2698.2503,77.8505,3798.508018,-3899.659022,71487.562500,-143697.046875,0.000000
800.000000,100.0000,95.4542,2615.3505,75.2032,3681.804417,-3919.655152,72021.031250,-144133.140625,0.000000
810.000000,100.0000,103.2085,2656.6246,76.4518,3739.908814,-3910.186574,72281.250000,-144427.781250,0.000000
820.000000,100.0000,99.4430,2658.5449,77.5048,3742.612048,-3902.253311,72139.343750,-144315.468750,0.000000
830.000000,100.0000,103.4212,2539.4465,81.3402,3574.949289,-3873.749097,71818.601562,-143789.484375,0.000000
840.000000,100.0000,98.7180,2590.1054,80.8821,3646.265182,-3877.122269,72133.523438,-144204.750000,0.000000
850.000000,100.0000,99.8703,2636.9022,83.6363,3712.144146,-3856.965934,72291.171875,-144428.156250,0.000000
