time_ps,T_bath_K,T_kinetic_K,T_v_fictive_K,T_s_fictive_K,E_bond_kjmol,E_nonbonded_kjmol,E_cav_harmonic_kjmol,E_cav_coupling_kjmol,E_cav_dse_kjmol
23.000000,50.0000,51.3268,50.8387,68.5163,71.568991,-3971.574913,1260.179810,-2581.204346,1321.788696
24.000000,50.0000,50.4346,51.1602,68.2349,72.021594,-3973.806682,1168.787720,-2302.325684,1133.862305
25.000000,50.0000,51.8231,46.6971,66.4196,65.738611,-3988.302795,1509.700317,-2992.522949,1483.034424
26.000000,50.0000,48.0161,50.1122,67.1798,70.546309,-3982.211947,1868.047363,-3742.073242,1874.381348
27.000000,50.0000,49.3997,46.2606,67.1948,65.124156,-3982.092044,2273.580811,-4561.053223,2287.630615
28.000000,50.0000,50.1138,45.8830,67.7400,64.592622,-3977.742393,2370.373047,-4761.302246,2390.978027
29.000000,50.0000,48.2974,52.5618,67.2255,73.994790,-3981.846760,1573.996826,-3157.416016,1583.935791
30.000000,50.0000,49.5168,51.6273,68.5935,72.679193,-3970.962564,2613.847412,-5228.967773,2615.302979
31.000000,50.0000,50.5128,45.5362,68.6644,64.104335,-3970.401441,3136.936768,-6222.443848,3086.193604
32.000000,50.0000,51.7520,51.1496,67.1333,72.006701,-3982.583750,2435.270996,-4802.266602,2367.612061
33.000000,50.0000,50.0277,49.1344,67.4710,69.169777,-3979.885946,1699.207031,-3410.250244,1711.148926
34.000000,50.0000,49.4787,45.8444,68.5440,64.538206,-3971.355156,2906.961182,-5860.109375,2954.272461
35.000000,50.0000,48.1651,44.9431,66.9305,63.269352,-3984.205525,2321.567871,-4690.139160,2368.956299
36.000000,50.0000,47.5246,50.9182,69.5922,71.680977,-3963.076620,2276.395752,-4501.276855,2225.271973
37.000000,50.0000,49.5745,49.2637,69.2806,69.351860,-3965.531791,2072.637939,-4143.221191,2071.273438
38.000000,50.0000,52.1959,47.6242,67.9291,67.043841,-3976.236611,2738.124023,-5494.643066,2756.674561
39.000000,50.0000,51.5483,46.5699,67.3030,65.559632,-3981.227331,2718.602295,-5406.061035,2687.591064
40.000000,50.0000,48.8668,52.3730,69.2715,73.728927,-3965.604028,2829.607422,-5616.277832,2787.039307
41.000000,50.0000,50.2872,49.7914,67.8668,70.094679,-3976.732548,2575.644043,-5205.542480,2630.339111
42.000000,50.0000,52.1701,44.3098,66.8524,62.377908,-3984.831163,1384.475952,-2818.177002,1434.517700
43.000000,50.0000,48.8784,48.9510,69.8908,68.911575,-3960.728268,2050.067871,-4115.303223,2065.683838
44.000000,50.0000,49.1125,48.9209,67.5615,68.869285,-3979.164444,1803.542847,-3630.425537,1827.396118
45.000000,50.0000,50.3633,47.7236,67.3892,67.183685,-3980.538664,1795.598999,-3567.157227,1771.881226
46.000000,50.0000,47.9426,45.9028,66.8734,64.620507,-3984.662796,2002.339844,-3963.732910,1962.032959
47.000000,50.0000,47.5379,46.2384,68.4108,65.092952,-3972.411119,1614.760620,-3179.597412,1565.731567
48.000000,50.0000,49.0283,45.1597,67.7449,63.574321,-3977.703100,1708.079590,-3403.263916,1695.719849
49.000000,50.0000,48.5042,49.5373,66.8033,69.736947,-3985.224340,1583.497314,-3107.049561,1524.517090
50.000000,50.0000,47.9420,47.1588,67.1358,66.388632,-3982.563372,1832.654297,-3638.796631,1806.469727
51.000000,50.0000,49.0540,42.3625,68.3900,59.636598,-3972.575629,2182.728760,-4322.573242,2140.352539
52.000000,50.0000,48.2742,45.1345,66.5892,63.538819,-3986.941050,2265.269775,-4473.062012,2208.828125
53.000000,50.0000,49.0970,49.7788,67.3391,70.076891,-3980.939192,3137.145264,-6228.252441,3091.285400
54.000000,50.0000,50.6758,41.2773,67.0896,58.108873,-3982.932410,3309.881592,-6539.226074,3229.985596
55.000000,50.0000,49.6486,46.3350,68.1949,65.228841,-3974.124050,3216.614258,-6368.514648,3152.792480
56.000000,50.0000,48.0663,51.4077,68.8489,72.370113,-3968.941861,1867.163574,-3692.689697,1825.808594
57.000000,50.0000,48.6174,44.9180,68.6732,63.234078,-3970.331938,2961.552002,-5949.918945,2988.444580
58.000000,50.0000,49.2510,42.1545,66.9526,59.343682,-3984.028660,2794.466064,-5583.496582,2789.714844
59.000000,50.0000,49.6840,48.7783,65.3626,68.668534,-3996.822929,3715.384033,-7490.284180,3776.891113
60.000000,50.0000,50.3231,48.5076,65.0682,68.287389,-3999.206064,4254.206055,-8457.373047,4204.071777
61.000000,50.0000,48.2068,42.2018,66.5352,59.410243,-3987.374910,2478.012207,-5010.545898,2534.662354
62.000000,50.0000,50.9551,45.0253,66.7907,63.385074,-3985.325843,2674.560791,-5374.789551,2702.271729
63.000000,50.0000,49.5681,50.0947,69.1802,70.521703,-3966.324175,2239.885742,-4500.485352,2261.447998
64.000000,50.0000,51.9063,50.8870,68.3682,71.637054,-3972.748990,2177.587646,-4363.859863,2186.662842
65.000000,50.0000,54.7442,49.2585,66.1003,69.344548,-3990.870154,1912.334961,-3877.472656,1965.510742
66.000000,50.0000,50.5633,50.3339,69.0019,70.858455,-3967.731912,3005.114502,-6042.479980,3038.406738
67.000000,50.0000,52.2030,49.3884,66.4646,69.527377,-3987.941690,2110.701416,-4273.414551,2163.563477
68.000000,50.0000,55.1899,47.6022,66.3781,67.012821,-3988.636687,1595.088867,-3204.940918,1609.921509
69.000000,50.0000,51.8425,47.4801,66.4156,66.840924,-3988.334747,2197.150879,-4427.577637,2230.923340
70.000000,50.0000,49.5883,49.1275,68.7324,69.160022,-3969.862910,2878.053223,-5774.411621,2896.592529
71.000000,50.0000,49.9170,44.6594,66.8237,62.869965,-3985.061471,1660.614136,-3361.417236,1701.267090
72.000000,50.0000,49.1512,46.4483,67.8948,65.388369,-3976.509415,2736.026367,-5498.949219,2763.938965
73.000000,50.0000,47.3314,43.8046,67.8373,61.666731,-3976.967321,3880.768311,-7708.583984,3828.896973
74.000000,50.0000,51.3385,43.3141,64.8742,60.976115,-4000.779424,3009.597656,-6080.990723,3071.739502
75.000000,50.0000,48.7296,51.5965,65.5495,72.635787,-3995.311997,3003.159912,-6050.206055,3047.402344
76.000000,50.0000,50.3715,43.9991,64.8669,61.940486,-4000.838999,2568.204590,-5131.241211,2564.113525
77.000000,50.0000,49.2490,41.9828,64.2474,59.101979,-4005.876372,2246.620605,-4516.021484,2269.967041
78.000000,50.0000,47.0881,48.8614,65.4459,68.785538,-3996.149511,1984.475586,-4021.581299,2037.872803
79.000000,50.0000,48.7353,45.7018,64.3623,64.337523,-4004.940739,1162.298462,-2333.092041,1171.384399
80.000000,50.0000,50.0259,39.4972,64.5005,55.602805,-4003.815946,1716.539429,-3433.082520,1716.716064
81.000000,50.0000,44.9043,43.1569,65.6722,60.754905,-3994.321271,2069.689941,-4148.481934,2079.454346
82.000000,50.0000,48.1877,47.5069,66.3885,66.878642,-3988.552926,1752.037720,-3538.753906,1787.143555
83.000000,50.0000,49.7004,43.6444,67.1537,61.441123,-3982.420163,1643.348999,-3281.764160,1638.639038
84.000000,50.0000,48.9582,46.3027,66.8505,65.183353,-3984.846753,975.700073,-1955.741211,980.590271
85.000000,50.0000,48.5858,45.8053,65.8062,64.483234,-3993.240018,1060.413208,-2140.818848,1080.590332
86.000000,50.0000,48.9282,43.1008,67.2593,60.675938,-3981.576122,1296.734253,-2558.456299,1262.819336
87.000000,50.0000,50.0723,46.1966,68.6829,65.034063,-3970.255088,1065.843872,-2119.627441,1055.304688
88.000000,50.0000,50.7635,48.1367,65.8232,67.765294,-3993.102812,1819.820312,-3664.331543,1845.398804
89.000000,50.0000,48.9341,45.7818,66.4788,64.450072,-3987.827835,1173.649780,-2326.662109,1154.012207
90.000000,50.0000,49.1798,44.0746,65.8652,62.046702,-3992.764490,2135.229492,-4241.515137,2106.531006
91.000000,50.0000,49.6834,45.2432,65.3035,63.691849,-3997.300568,1845.637573,-3715.277100,1869.756470
92.000000,50.0000,51.1084,49.4738,66.2757,69.647545,-3989.459517,1850.444702,-3710.331543,1860.048584
93.000000,50.0000,53.3029,44.8281,67.3047,63.107516,-3981.214073,2025.441772,-4015.007324,1990.273438
94.000000,50.0000,52.4266,46.7956,66.4858,65.877340,-3987.770979,1667.470947,-3312.847656,1645.508911
95.000000,50.0000,52.2992,50.3839,64.9233,70.928796,-4000.380911,1122.649170,-2248.756104,1126.867798
96.000000,50.0000,50.4558,46.2577,66.8517,65.120065,-3984.836655,792.854797,-1576.765869,783.976013
97.000000,50.0000,53.2938,41.4343,64.9068,58.329904,-4000.515483,1241.819458,-2505.949219,1264.630615
98.000000,50.0000,49.7127,49.3732,66.9747,69.505935,-3983.851855,1101.720947,-2240.629150,1139.599365
99.000000,50.0000,53.2212,47.5636,66.5039,66.958476,-3987.626319,1075.365112,-2151.585693,1076.307495
100.000000,50.0000,49.5731,41.8705,66.8282,58.943975,-3985.024971,907.591003,-1864.721924,958.432068
101.000000,50.0000,49.5819,50.0694,65.6859,70.486110,-3994.210780,788.335632,-1642.103638,855.913635
102.000000,50.0000,47.7499,44.3072,67.6349,62.374196,-3978.579202,1262.180420,-2585.351562,1323.990601
103.000000,50.0000,47.8523,42.3186,65.6468,59.574803,-3994.526482,2201.493652,-4465.985840,2265.012939
104.000000,50.0000,48.2773,43.7945,64.9969,61.652434,-3999.784087,1002.498291,-1974.825195,973.053284
105.000000,50.0000,48.3822,45.0536,69.0635,63.424924,-3967.245465,544.149353,-1091.493408,548.039429
106.000000,50.0000,51.5877,51.0001,65.6324,71.796216,-3994.642087,1170.761475,-2319.776611,1150.281616
107.000000,50.0000,50.9156,48.8588,67.6764,68.781876,-3978.248634,715.097229,-1435.580322,722.537048
108.000000,50.0000,51.1460,39.6324,67.1369,55.793129,-3982.554522,621.010986,-1286.307861,667.724243
109.000000,50.0000,53.4133,51.6035,66.2894,72.645729,-3989.348826,543.886841,-1090.562744,547.936462
110.000000,50.0000,51.0838,49.2492,68.7429,69.331391,-3969.780414,1301.383667,-2606.567627,1305.471313
111.000000,50.0000,52.9945,46.3364,66.3518,65.230799,-3988.847425,745.936523,-1476.230103,730.816223
112.000000,50.0000,52.3640,44.8646,66.0657,63.158882,-3991.149050,531.585510,-1046.359253,515.384521
113.000000,50.0000,51.5139,43.2199,67.8805,60.843538,-3976.623799,553.632935,-1097.141479,543.978699
114.000000,50.0000,51.9680,49.1996,66.5301,69.261610,-3987.415413,658.464966,-1352.241333,694.916382
115.000000,50.0000,51.5982,46.2501,66.7907,65.109371,-3985.325235,689.732910,-1390.790771,701.437988
116.000000,50.0000,52.2275,45.2648,68.2826,63.722340,-3973.428284,839.052917,-1685.621094,846.979492
117.000000,50.0000,52.2007,47.6787,66.4227,67.120536,-3988.278371,1011.578125,-2033.518677,1022.346863
118.000000,50.0000,52.1586,48.3933,68.3937,68.126494,-3972.546969,1417.570190,-2840.385498,1422.843140
119.000000,50.0000,52.1224,44.9220,66.2352,63.239726,-3989.785309,737.852600,-1480.094849,742.425171
120.000000,50.0000,49.2049,46.8189,65.8493,65.910069,-3992.892575,538.775208,-1074.199951,535.973694
121.000000,50.0000,49.0947,42.8970,67.9174,60.388993,-3976.330332,923.595703,-1854.643066,931.105774
122.000000,50.0000,48.6846,43.4800,64.9470,61.209743,-4000.188837,1311.028320,-2618.362305,1307.967896
123.000000,50.0000,48.3659,47.6233,65.5404,67.042461,-3995.385735,803.271851,-1634.825684,831.916138
124.000000,50.0000,52.9078,40.8550,65.3728,57.514289,-3996.740171,833.146301,-1645.438843,813.196106
125.000000,50.0000,51.6315,45.4326,65.3254,63.958568,-3997.123947,668.803528,-1320.937256,652.779907
126.000000,50.0000,47.9124,51.9644,66.6793,73.153812,-3986.218990,729.387329,-1445.529053,716.684021
127.000000,50.0000,50.4938,40.4731,66.3813,56.976722,-3988.610425,636.782471,-1255.536377,619.434937
128.000000,50.0000,51.6290,42.7930,67.5344,60.242569,-3979.380235,570.690369,-1137.962524,567.356323
129.000000,50.0000,48.5057,52.1419,65.8779,73.403699,-3992.662010,654.593567,-1298.244141,643.727478
130.000000,50.0000,51.5015,43.3201,68.4498,60.984564,-3972.101420,1181.744751,-2336.227783,1154.746826
131.000000,50.0000,51.2784,43.8524,67.1208,61.733973,-3982.683166,744.277588,-1504.171265,760.133606
132.000000,50.0000,49.4148,53.7598,68.0171,75.681307,-3975.537109,1019.546570,-2036.753662,1018.406616
133.000000,50.0000,52.6391,41.8973,66.4201,58.981590,-3988.298794,670.582825,-1358.995117,688.858459
134.000000,50.0000,50.3388,41.2771,67.3150,58.108601,-3981.131760,1139.813354,-2271.526855,1134.561035
135.000000,50.0000,48.8308,53.2480,65.7725,74.960848,-3993.511532,1425.994019,-2824.011475,1398.733276
136.000000,50.0000,52.3252,40.7254,64.9851,57.331905,-3999.880220,854.222229,-1702.716064,848.524170
137.000000,50.0000,49.6101,41.7056,63.6738,58.711831,-4010.559797,521.155640,-1019.489380,498.759094
138.000000,50.0000,48.7653,54.7010,66.7811,77.006278,-3985.402939,669.461121,-1296.435425,627.957336
139.000000,50.0000,50.4089,41.1967,65.0967,57.995351,-3998.975581,1521.542480,-2999.064209,1478.249878
140.000000,50.0000,50.9063,41.9893,67.5584,59.111199,-3979.188963,846.187256,-1672.212280,826.809875
141.000000,50.0000,46.6940,51.4869,66.6480,72.481569,-3986.469246,1281.296143,-2507.264648,1227.421753
142.000000,50.0000,49.0170,43.6245,64.8254,61.413082,-4001.175728,850.077026,-1689.537842,840.198181
143.000000,50.0000,52.0433,38.7477,64.0965,54.547779,-4007.107209,968.553955,-1928.913452,960.413696
144.000000,50.0000,45.6929,47.6359,66.7939,67.060234,-3985.299805,852.511536,-1744.373657,892.493286
145.000000,50.0000,48.2345,44.4111,63.2653,62.520442,-4013.906616,1036.634644,-2100.185547,1063.878906
146.000000,50.0000,50.7299,38.0971,64.5662,53.631884,-4003.281200,945.417908,-1871.915649,926.656738
147.000000,50.0000,46.5051,42.4899,64.7850,59.815909,-4001.503947,959.441162,-1903.026245,943.810913
148.000000,50.0000,48.7193,47.5595,62.2757,66.952682,-4022.052033,515.095154,-1013.330200,498.656189
149.000000,50.0000,50.1227,40.1169,64.5114,56.475208,-4003.726877,1278.445557,-2533.869141,1255.551880
150.000000,50.0000,51.4370,40.5444,63.8662,57.077052,-4008.987029,508.807343,-1017.149109,508.706451
151.000000,50.0000,47.8301,45.8721,66.5245,64.577228,-3987.460766,539.653381,-1094.760376,555.485474
152.000000,50.0000,47.5569,43.6920,65.2265,61.508231,-3997.924419,1209.691528,-2355.343750,1146.743774
153.000000,50.0000,48.1438,44.2461,64.1159,62.288196,-4006.949075,482.254578,-942.280334,460.782074
154.000000,50.0000,45.8562,43.9990,67.6555,61.940328,-3978.415044,814.033264,-1630.485596,816.469238
155.000000,50.0000,48.5154,37.8471,65.0360,53.279924,-3999.466965,499.937347,-1019.964111,520.305969
156.000000,50.0000,48.3063,46.6252,64.7492,65.637398,-4001.794128,498.670197,-1025.278076,527.305725
157.000000,50.0000,48.9920,51.7564,68.1702,72.860981,-3974.320549,310.833252,-634.302612,323.769165
158.000000,50.0000,53.6139,42.3479,68.6554,59.616029,-3970.472523,909.140320,-1808.031860,898.969910
159.000000,50.0000,51.4954,44.3102,66.4818,62.378418,-3987.803242,799.166626,-1531.473633,733.738892
160.000000,50.0000,49.9931,50.3828,66.7015,70.927289,-3986.040745,1142.088867,-2248.320557,1106.643311
161.000000,50.0000,53.4536,42.4950,65.5072,59.823030,-3995.653993,738.464600,-1452.967773,714.922424
162.000000,50.0000,48.3110,43.0916,65.2550,60.662931,-3997.693439,1157.094971,-2336.977295,1180.270630
163.000000,50.0000,46.2098,43.4264,65.4555,61.134278,-3996.071853,1039.556763,-2087.105469,1047.606689
164.000000,50.0000,49.8349,45.1597,64.5541,63.574276,-4003.380050,812.675842,-1644.063721,831.593262
165.000000,50.0000,49.6408,47.2350,65.7652,66.495891,-3993.571011,871.986267,-1761.062988,889.504333
166.000000,50.0000,51.7603,40.2199,64.5295,56.620187,-4003.579848,716.872009,-1447.991089,731.261475
167.000000,50.0000,51.8236,42.7516,64.4182,60.184248,-4004.485327,917.519470,-1844.416992,927.144287
168.000000,50.0000,47.2288,48.7350,65.4241,68.607584,-3996.325657,1091.335083,-2203.497314,1112.337891
169.000000,50.0000,50.7070,41.1693,63.0308,57.956827,-4015.831621,490.159515,-980.044739,490.241730
170.000000,50.0000,50.7409,38.8933,62.8438,54.752757,-4017.368952,338.044250,-665.357544,327.988098
171.000000,50.0000,47.7028,46.0484,63.9094,64.825423,-4008.634402,694.290039,-1354.145386,660.935791
172.000000,50.0000,48.1403,44.0804,64.7169,62.054871,-4002.056812,316.174866,-636.304993,320.537964
173.000000,50.0000,48.5161,42.8761,64.8158,60.359581,-4001.253621,1136.457275,-2251.298828,1115.524902
174.000000,50.0000,49.6059,41.7283,67.1963,58.743670,-3982.079667,738.575867,-1445.140015,707.026184
175.000000,50.0000,50.9459,42.1044,63.8430,59.273196,-4009.176788,682.037720,-1373.624756,692.021057
176.000000,50.0000,51.4381,47.6233,65.4369,67.042564,-3996.221535,842.609985,-1669.643433,828.418213
177.000000,50.0000,48.4515,40.5514,67.3491,57.086857,-3980.859540,1703.500610,-3365.203613,1662.741211
178.000000,50.0000,47.4490,41.9759,67.4892,59.092279,-3979.741109,434.628632,-863.208557,431.567474
179.000000,50.0000,48.9284,46.9521,65.0659,66.097595,-3999.224730,1039.649292,-2084.646484,1046.189575
180.000000,50.0000,51.9961,41.2934,64.4953,58.131500,-4003.858436,1409.698853,-2804.754883,1395.574219
181.000000,50.0000,48.2537,44.2778,67.9183,62.332789,-3976.322400,572.874451,-1126.324951,554.079285
182.000000,50.0000,51.3369,47.8707,63.5639,67.390863,-4011.459087,846.901184,-1658.512695,812.658875
183.000000,50.0000,49.4899,40.8757,64.7625,57.543480,-4001.686575,436.611694,-881.325989,445.592560
184.000000,50.0000,49.1996,39.8835,64.4802,56.146626,-4003.981051,711.864624,-1429.005249,718.707031
185.000000,50.0000,47.2419,47.3267,65.8557,66.624964,-3992.840754,478.331329,-960.038818,482.010101
186.000000,50.0000,51.5527,46.8330,66.0686,65.929985,-3991.125618,560.871704,-1178.491333,619.222961
187.000000,50.0000,52.9933,42.0920,67.0134,59.255709,-3983.542500,644.349243,-1273.036377,628.887512
188.000000,50.0000,52.2091,47.0863,66.5769,66.286590,-3987.040304,221.454788,-445.963287,225.277420
189.000000,50.0000,51.7215,49.9166,67.4180,70.270901,-3980.308957,736.204041,-1467.949707,731.813049
190.000000,50.0000,53.8420,40.4978,64.0944,57.011409,-4007.124121,738.391724,-1491.158691,752.967224
191.000000,50.0000,49.3988,46.3560,65.7190,65.258389,-3993.943389,471.989136,-929.868286,459.276123
192.000000,50.0000,48.0162,51.1407,68.1115,71.994198,-3974.786856,464.802429,-930.995117,466.303253
193.000000,50.0000,51.8736,40.5914,66.1250,57.143282,-3990.671290,963.720520,-1865.980957,903.257568
194.000000,50.0000,48.8371,44.2892,67.5166,62.348816,-3979.522249,803.784302,-1604.883789,802.146973
195.000000,50.0000,48.2032,46.6025,66.6257,65.605480,-3986.648867,420.475342,-862.506409,443.406128
196.000000,50.0000,49.9221,46.3503,65.4611,65.250464,-3996.026433,603.440308,-1197.184692,593.836853
197.000000,50.0000,49.3687,45.8269,66.0356,64.513612,-3991.391328,1375.327515,-2708.170410,1333.307617
198.000000,50.0000,51.8850,45.5428,67.6620,64.113696,-3978.363503,912.004150,-1848.734741,936.968262
199.000000,50.0000,50.1504,41.9729,66.2223,59.088137,-3989.889078,763.357666,-1546.881714,784.252441
200.000000,50.0000,51.5160,46.7952,64.5077,65.876738,-4003.757314,604.520447,-1238.785645,635.263855
201.000000,50.0000,50.8449,45.9576,66.8384,64.697646,-3984.943673,607.629211,-1227.058350,619.636597
202.000000,50.0000,50.1093,43.7040,67.5362,61.525058,-3979.365835,1315.827881,-2649.597412,1334.286255
203.000000,50.0000,53.1427,46.6797,65.4021,65.714100,-3996.503453,754.350403,-1513.081177,759.025879
204.000000,50.0000,51.0979,48.2215,66.6271,67.884601,-3986.637511,880.169983,-1762.194702,882.226196
205.000000,50.0000,50.6419,44.5884,65.2807,62.770100,-3997.485047,1314.659180,-2601.655762,1287.170898
206.000000,50.0000,51.3309,45.2990,67.7478,63.770385,-3977.680166,1684.571167,-3347.538086,1663.268311
207.000000,50.0000,51.9526,44.3850,66.8082,62.483786,-3985.185320,1762.842896,-3477.174072,1714.766479
208.000000,50.0000,50.3919,44.0418,65.3358,62.000648,-3997.039373,926.426392,-1852.369019,926.602661
209.000000,50.0000,49.8366,46.8298,64.7155,65.925424,-4002.067721,1301.053711,-2617.357178,1317.388306
210.000000,50.0000,50.4870,43.6643,65.6292,61.469131,-3994.668549,1463.914795,-2949.412842,1487.169189
211.000000,50.0000,46.1185,42.4162,67.4281,59.712073,-3980.228805,1949.040894,-3890.597168,1944.054321
212.000000,50.0000,48.7991,44.5279,63.5500,62.684899,-4011.573118,1592.226807,-3189.899658,1598.372192
213.000000,50.0000,50.6167,43.1556,65.0964,60.753042,-3998.977495,1683.811646,-3361.571533,1677.993164
214.000000,50.0000,52.4094,40.5569,63.5777,57.094695,-4011.346400,2171.555908,-4293.724609,2122.963135
215.000000,50.0000,48.7647,46.4234,64.6917,65.353305,-4002.261195,1779.542969,-3582.460449,1803.781738
216.000000,50.0000,48.5442,46.6149,66.6487,65.622951,-3986.463690,1074.330078,-2110.261719,1036.736816
217.000000,50.0000,50.4776,40.2593,65.6968,56.675724,-3994.122569,1890.287598,-3755.762695,1865.699585
218.000000,50.0000,50.0999,44.9986,64.1101,63.347499,-4006.995792,1532.377441,-3024.570068,1492.587036
219.000000,50.0000,49.4516,41.6862,64.7641,58.684402,-4001.673198,1843.056274,-3693.116455,1850.182373
220.000000,50.0000,47.3180,42.8649,65.5897,60.343831,-3994.987411,1454.400269,-2895.970459,1441.629761
221.000000,50.0000,50.4885,46.2229,64.2882,65.071135,-4005.544459,883.060547,-1748.162476,865.226868
222.000000,50.0000,52.2298,45.4918,66.4617,64.041905,-3987.964921,1535.819580,-3085.965576,1550.826782
223.000000,50.0000,53.5086,48.1758,66.4010,67.820261,-3988.452536,2386.652832,-4755.253906,2368.659180
224.000000,50.0000,50.5922,43.3514,65.9972,61.028729,-3991.700193,2127.534912,-4265.426758,2138.118408
225.000000,50.0000,49.6215,41.8832,66.7513,58.961855,-3985.640994,2305.343994,-4632.589844,2327.785400
226.000000,50.0000,50.9372,46.5013,65.1909,65.463056,-3998.212241,2176.230957,-4301.285156,2125.612061
227.000000,50.0000,51.5921,48.2423,65.5910,67.913870,-3994.976484,1442.071411,-2859.448975,1418.188477
228.000000,50.0000,52.5264,43.3717,67.0312,61.057317,-3983.400145,1046.373779,-2068.727783,1022.680908
229.000000,50.0000,52.5598,43.6208,67.0748,61.407959,-3983.051484,1048.686646,-2076.426270,1028.343018
230.000000,50.0000,51.0260,47.6886,67.4401,67.134444,-3980.132865,1573.383545,-3156.145996,1583.086426
231.000000,50.0000,51.3089,49.1050,66.6732,69.128449,-3986.267718,1435.833130,-2839.305664,1404.066406
232.000000,50.0000,54.3584,44.3849,67.7617,62.483647,-3977.569067,1480.177368,-2958.910156,1479.024414
233.000000,50.0000,52.2575,44.2594,66.9174,62.306899,-3984.310931,1381.333130,-2757.003174,1376.500488
234.000000,50.0000,52.2107,47.0631,66.0234,66.253825,-3991.489840,1955.414307,-3968.106445,2014.172852
235.000000,50.0000,50.5007,45.4880,65.1736,64.036524,-3998.352636,1438.200073,-2861.907959,1424.181396
236.000000,50.0000,52.1868,44.8619,65.9512,63.155117,-3992.071335,1403.550903,-2796.604248,1393.462280
237.000000,50.0000,52.3611,44.3659,65.9688,62.456924,-3991.928899,2151.453125,-4281.580078,2130.404541
238.000000,50.0000,54.3733,46.9146,65.0099,66.044778,-3999.678935,1818.304321,-3671.345459,1853.229736
239.000000,50.0000,49.7678,43.3684,67.3165,61.052628,-3981.119586,1414.859375,-2889.887451,1475.844971
240.000000,50.0000,50.1983,47.7280,65.9039,67.189858,-3992.452261,1291.317139,-2607.024658,1316.066162
241.000000,50.0000,51.6301,42.9927,65.8765,60.523661,-3992.673191,1808.237549,-3635.582764,1827.602539
242.000000,50.0000,50.6389,43.5613,64.2294,61.324156,-4006.023318,2796.320557,-5635.817871,2840.164551
243.000000,50.0000,47.8128,43.9528,64.6761,61.875291,-4002.388533,2393.522949,-4800.069824,2407.180908
244.000000,50.0000,49.6573,40.9381,65.5040,57.631282,-3995.679390,2265.412109,-4566.054688,2301.480469
245.000000,50.0000,49.2536,41.7415,65.1654,58.762242,-3998.419071,2290.911621,-4566.385742,2276.281006
246.000000,50.0000,47.7366,46.0798,65.7201,64.869644,-3993.934162,1686.787720,-3364.482666,1678.874268
247.000000,50.0000,52.2374,43.0128,64.3737,60.551996,-4004.847586,1380.042358,-2741.606934,1362.214233
248.000000,50.0000,52.6411,45.2502,64.1380,63.701744,-4006.768282,1199.658447,-2349.392822,1150.306763
249.000000,50.0000,49.3242,43.3145,65.4723,60.976783,-3995.935379,919.443176,-1870.312988,951.677185
