time_ps,T_bath_K,T_kinetic_K,T_v_fictive_K,T_s_fictive_K,E_bond_kjmol,E_nonbonded_kjmol,E_cav_harmonic_kjmol,E_cav_coupling_kjmol,E_cav_dse_kjmol
200.000000,100.0000,94.0261,107.7770,102.7646,151.724862,-3724.304925,9503.271484,-19186.324219,9686.528320
210.000000,100.0000,98.4593,110.8046,104.4305,155.987034,-3713.290652,8276.341797,-16542.685547,8269.968750
220.000000,100.0000,102.3697,86.0505,98.0875,121.138994,-3755.658276,19658.988281,-39350.703125,19691.839844
230.000000,100.0000,99.3523,106.5869,102.9128,150.049578,-3723.321963,8740.951172,-17470.193359,8729.762695
240.000000,100.0000,103.6762,99.3632,102.8681,139.880207,-3723.618233,13626.486328,-27162.269531,13537.103516
250.000000,100.0000,102.7414,104.5839,102.0589,147.229792,-3728.994897,11354.974609,-22671.050781,11316.111328
260.000000,100.0000,105.1419,97.1676,99.9115,136.789390,-3743.353768,14102.081055,-28255.357422,14154.768555
270.000000,100.0000,97.1314,99.8502,99.8896,140.565764,-3743.501028,5278.555664,-10346.423828,5070.012207
280.000000,100.0000,93.9157,103.3250,110.8039,145.457546,-3671.853656,791.287903,-1576.190186,786.261536
290.000000,100.0000,97.5715,105.9355,105.1298,149.132480,-3708.689992,3418.169678,-6886.301758,3469.052490
300.000000,100.0000,101.1715,108.8745,99.2061,153.270006,-3748.101090,3766.451172,-7691.510254,3927.497314
310.000000,100.0000,100.0492,97.6968,94.6502,137.534340,-3779.123903,1284.577759,-2654.813721,1373.054321
320.000000,100.0000,100.7952,93.3576,102.6828,131.425756,-3724.847753,5500.887207,-10989.403320,5489.137695
330.000000,100.0000,95.7656,101.8995,104.3324,143.450761,-3713.936900,4499.414551,-9089.619141,4591.178223
340.000000,100.0000,94.2237,100.3806,103.4203,141.312577,-3719.960001,12631.682617,-25229.048828,12598.175781
350.000000,100.0000,94.3625,100.4093,103.9439,141.352920,-3716.499884,11073.638672,-22196.660156,11125.143555
360.000000,100.0000,97.1274,103.4500,99.5111,145.633458,-3746.046722,5903.809082,-11761.120117,5860.635254
370.000000,100.0000,94.3667,93.1760,97.2345,131.170128,-3761.447163,2891.291016,-5811.781738,2921.607666
380.000000,100.0000,95.4096,119.0768,114.5975,167.632416,-3647.691526,2537.547119,-5059.050781,2521.760498
390.000000,100.0000,105.5251,100.1133,105.1261,140.936144,-3708.714774,395.791199,-770.016418,374.594940
400.000000,100.0000,97.7644,97.4178,107.8737,137.141602,-3690.769234,3539.356445,-7096.248047,3556.956543
410.000000,100.0000,97.8400,107.3578,107.9512,151.134783,-3690.265771,2797.976807,-5674.030273,2881.580566
420.000000,100.0000,103.2086,89.0568,98.7896,125.371250,-3750.910611,1043.653320,-2086.807373,1044.885376
430.000000,100.0000,106.7361,93.2130,101.0100,131.222168,-3735.991669,767.694641,-1532.100586,764.459351
440.000000,100.0000,101.2225,95.9706,100.5275,135.104287,-3739.220885,1126.230835,-2240.863281,1114.674927
450.000000,100.0000,103.6380,92.9319,101.4890,130.826496,-3732.792527,2580.747559,-5118.586426,2538.277344
460.000000,100.0000,97.7207,90.3945,104.9066,127.254466,-3710.156784,292.904205,-622.044434,331.075562
470.000000,100.0000,102.9842,93.1162,108.8024,131.085970,-3684.749789,11991.549805,-23861.361328,11870.745117
480.000000,100.0000,94.3049,89.4865,100.0899,125.976123,-3742.155740,8191.757324,-16344.813477,8154.072754
490.000000,100.0000,106.3385,106.7367,107.0351,150.260429,-3696.224428,7969.188965,-15794.726562,7826.830078
500.000000,100.0000,105.1680,91.7419,108.3838,129.151237,-3687.459998,2027.837769,-4074.826660,2047.376465
510.000000,100.0000,99.2628,86.5615,106.8628,121.858446,-3697.348135,981.564880,-1970.602295,990.128784
520.000000,100.0000,102.6283,101.7004,107.1764,143.170547,-3695.304278,954.247192,-1914.092163,959.936584
530.000000,100.0000,99.4775,92.6149,106.8580,130.380264,-3697.379345,1397.577271,-2743.380615,1346.542725
540.000000,100.0000,98.4392,104.6403,112.1293,147.309212,-3663.370842,3880.491699,-7681.627930,3802.998291
550.000000,100.0000,97.6070,98.1444,103.2223,138.164390,-3721.270661,3048.467529,-5973.356445,2929.405518
560.000000,100.0000,98.5214,87.6604,100.0248,123.405426,-3742.593328,3560.753906,-7089.820801,3530.266602
570.000000,100.0000,94.3328,94.5014,101.0666,133.035897,-3735.613285,1062.375854,-2115.606689,1053.924316
580.000000,100.0000,97.1386,98.8620,107.8882,139.174699,-3690.675279,4864.544922,-9732.678711,4868.447266
590.000000,100.0000,97.7992,91.5173,110.2489,128.835085,-3675.419417,1503.891479,-3004.522705,1502.165771
600.000000,100.0000,99.6227,95.5760,109.5546,134.548751,-3679.890729,1044.462891,-2055.318604,1012.066284
610.000000,100.0000,94.2624,79.8090,101.3630,112.352547,-3733.633532,1682.147461,-3376.125732,1695.280518
620.000000,100.0000,97.3354,76.7256,102.5206,108.011815,-3725.924718,1936.202393,-3846.190674,1910.116943
630.000000,100.0000,99.3824,90.4711,105.6688,127.362261,-3705.153997,1881.810669,-3728.714844,1847.815430
640.000000,100.0000,106.6291,92.9416,99.9360,130.840158,-3743.189795,2846.714844,-5594.120117,2749.611572
650.000000,100.0000,99.1302,89.1837,103.5727,125.549912,-3718.952489,973.813782,-1972.073730,998.890808
660.000000,100.0000,108.1865,87.9709,105.1976,123.842528,-3708.244988,1788.393066,-3653.681885,1866.751587
670.000000,100.0000,92.2621,91.9698,103.6003,129.471999,-3718.770056,2500.587891,-5004.394531,2506.020996
680.000000,100.0000,100.9556,107.1994,111.5118,150.911848,-3667.317384,1681.892700,-3226.454346,1547.791870
690.000000,100.0000,98.6298,95.0045,107.8782,133.744154,-3690.740179,5936.751953,-11856.526367,5920.439453
700.000000,100.0000,92.3474,86.6708,108.3752,122.012274,-3687.515519,3720.162109,-7588.887207,3871.601318
710.000000,100.0000,102.9169,81.1653,99.5283,114.261871,-3745.930924,5416.357422,-10823.212891,5406.860352
720.000000,100.0000,98.6696,78.0445,100.1771,109.868448,-3741.570818,760.483765,-1553.119141,793.073120
730.000000,100.0000,97.3766,89.8209,111.9635,126.446843,-3664.429670,2887.339600,-5752.578613,2867.476074
740.000000,100.0000,101.7287,82.1343,108.9323,115.625972,-3683.909388,7469.361328,-15122.510742,7654.935059
750.000000,100.0000,104.1367,87.4721,102.6017,123.140330,-3725.386242,4603.262207,-9148.263672,4546.702637
760.000000,100.0000,103.1115,81.1137,103.3253,114.189229,-3720.588953,623.570190,-1226.955444,603.862976
770.000000,100.0000,98.2531,86.1931,110.4018,121.339840,-3674.436363,245.350266,-487.971527,242.881332
780.000000,100.0000,101.8489,84.6460,103.4614,119.161842,-3719.688602,2447.018799,-4845.049316,2398.718262
790.000000,100.0000,96.9792,90.5999,108.9479,127.543623,-3683.808633,1716.412842,-3502.266357,1786.955566
800.000000,100.0000,98.3624,90.1416,109.5782,126.898386,-3679.738804,94.558685,-197.015442,103.028862
810.000000,100.0000,97.6317,80.2774,109.6730,113.011825,-3679.127182,841.461609,-1631.870117,793.684875
820.000000,100.0000,103.4064,90.0968,108.1949,126.835362,-3688.684794,1118.997192,-2197.878418,1080.201782
830.000000,100.0000,95.0205,90.1699,110.8149,126.938187,-3671.783113,64.003761,-111.055145,49.511559
840.000000,100.0000,92.6418,85.9987,112.1877,121.066104,-3662.997768,469.538849,-909.902771,441.143097
850.000000,100.0000,97.3332,75.1778,103.9675,105.832816,-3716.343712,4866.307129,-9601.903320,4737.043457
860.000000,100.0000,103.7960,74.5557,110.4890,104.957074,-3673.875381,2202.773682,-4318.157715,2116.879150
870.000000,100.0000,96.2654,73.1394,101.0852,102.963230,-3735.489257,2232.345703,-4556.517090,2327.215088
880.000000,100.0000,103.6406,82.0341,108.4605,115.484889,-3686.962837,872.747620,-1818.200195,947.774719
890.000000,100.0000,100.0498,84.7202,104.7134,119.266332,-3711.427902,1535.180054,-3091.549561,1557.514160
900.000000,100.0000,104.5030,80.5968,107.6301,113.461557,-3692.351788,1271.381958,-2466.018066,1196.022217
910.000000,100.0000,100.8387,71.4247,105.7038,100.549393,-3704.924605,658.413086,-1279.052124,624.532776
920.000000,100.0000,89.4699,89.5604,108.6396,126.080220,-3685.803333,2118.145752,-4263.624512,2146.699951
930.000000,100.0000,100.1974,79.5175,105.1094,111.942091,-3708.824119,1950.958374,-3946.250977,1997.044556
940.000000,100.0000,104.6662,80.1183,107.2417,112.787911,-3694.879014,49.479038,-86.202644,40.497261
950.000000,100.0000,100.0788,76.7737,107.1031,108.079463,-3695.781254,932.338318,-1852.443726,921.284485
960.000000,100.0000,100.4748,78.1204,110.5206,109.975361,-3673.672865,1057.632812,-2082.321533,1027.551025
970.000000,100.0000,96.3168,82.6238,98.3874,116.315092,-3753.628836,1977.683716,-4029.753418,2053.888672
980.000000,100.0000,98.0342,79.2840,107.9381,111.613374,-3690.350893,4807.432129,-9660.089844,4852.772461
990.000000,100.0000,100.3582,71.5302,103.3145,100.697815,-3720.660236,757.257629,-1537.309814,780.899902
1000.000000,100.0000,100.0370,73.9427,104.6254,104.094043,-3712.007184,3121.824463,-6184.520020,3063.930420
1010.000000,100.0000,101.2883,86.9707,108.1073,122.434517,-3689.252817,705.469849,-1343.963623,642.705688
1020.000000,100.0000,91.2741,74.3707,110.5399,104.696677,-3673.548549,1645.989136,-3248.097412,1603.188354
1030.000000,100.0000,100.6076,78.3979,103.2487,110.365949,-3721.096129,239.987610,-480.523193,241.126892
1040.000000,100.0000,94.9440,86.7597,109.7266,122.137389,-3678.781905,979.405090,-2027.342163,1049.270874
1050.000000,100.0000,100.6692,75.2384,112.8993,105.918185,-3658.463037,617.018677,-1191.643433,575.601501
1060.000000,100.0000,103.4691,74.6674,110.2794,105.114306,-3675.223116,544.577820,-1025.808105,484.316681
1070.000000,100.0000,95.6666,78.1663,105.2813,110.039917,-3707.695673,256.992340,-540.500488,284.393524
1080.000000,100.0000,103.4363,67.3862,105.1945,94.864010,-3708.265280,365.927612,-744.852234,379.692017
1090.000000,100.0000,97.7544,73.0496,112.9153,102.836760,-3658.361419,3090.700928,-6043.144531,2954.239014
1100.000000,100.0000,95.6691,76.5292,115.5229,107.735324,-3641.852071,1774.121216,-3473.853271,1700.882324
1110.000000,100.0000,103.4870,78.1513,106.7465,110.018892,-3698.106483,1057.257446,-2101.703857,1045.235229
1120.000000,100.0000,95.4962,77.4302,110.0085,109.003735,-3676.965771,691.351013,-1477.289673,789.843018
1130.000000,100.0000,98.2598,77.0227,113.3481,108.429980,-3655.609294,972.494751,-1967.936890,995.908569
1140.000000,100.0000,96.7466,83.5674,113.4373,117.643396,-3655.042794,11631.492188,-23247.208984,11616.059570
1150.000000,100.0000,107.2880,81.1327,108.8170,114.215985,-3684.655155,2415.957764,-4783.580566,2368.489746
1160.000000,100.0000,95.1120,85.6242,113.0665,120.538964,-3657.399662,394.678375,-793.671509,400.907135
1170.000000,100.0000,98.7125,67.0567,106.3206,94.400279,-3700.887429,1971.778931,-3781.395020,1815.328979
1180.000000,100.0000,97.3067,74.0962,107.9037,104.310192,-3690.574369,978.589600,-1911.451050,933.634399
1190.000000,100.0000,104.5667,76.4607,104.5222,107.638834,-3712.686393,2187.270020,-4403.051270,2217.344482
1200.000000,100.0000,98.7031,82.6845,101.4909,116.400536,-3732.779819,7880.183594,-15681.532227,7801.757812
1210.000000,100.0000,98.5481,87.7633,113.1836,123.550282,-3656.655145,6138.405273,-12069.049805,5938.653320
1220.000000,100.0000,103.8437,79.4250,109.8401,111.811935,-3678.050698,441.297211,-876.703491,435.695435
1230.000000,100.0000,100.3674,79.8341,106.1805,112.387814,-3701.803819,1145.689453,-2209.506348,1065.957642
1240.000000,100.0000,97.1797,76.6477,112.4424,107.902094,-3661.373137,2952.267090,-5793.746094,2842.964355
1250.000000,100.0000,103.5245,74.2221,104.1249,104.487420,-3715.305073,3823.496094,-7499.509766,3677.791992
1260.000000,100.0000,98.4868,72.0993,103.1454,101.499032,-3721.780064,6912.587402,-13879.826172,6968.030273
1270.000000,100.0000,99.2665,78.6290,112.4143,110.691361,-3661.552493,8796.093750,-17613.130859,8818.003906
1280.000000,100.0000,103.5824,75.3649,113.2344,106.096198,-3656.332112,2005.948120,-4054.612793,2051.468018
1290.000000,100.0000,95.0377,78.9581,115.8667,111.154642,-3639.687954,7467.602051,-14821.885742,7355.253418
1300.000000,100.0000,103.7515,74.0259,112.5984,104.211162,-3660.379025,4262.582520,-8579.554688,4318.281250
1310.000000,100.0000,102.6164,82.1217,109.2426,115.608269,-3681.904193,1780.221313,-3538.544922,1758.635620
1320.000000,100.0000,97.2008,74.9106,114.8734,105.456686,-3645.948612,1201.272217,-2443.881104,1244.061401
1330.000000,100.0000,98.9090,66.8209,110.7260,94.068290,-3672.353543,1574.203735,-3176.392090,1602.338257
1340.000000,100.0000,102.6740,80.4192,111.3939,113.211532,-3668.071821,3240.142822,-6537.880371,3298.075195
1350.000000,100.0000,101.7781,75.6140,111.1256,106.446957,-3669.790389,3833.683838,-7773.810547,3942.129150
1360.000000,100.0000,101.5324,69.5871,104.4725,97.962399,-3713.014012,4605.217773,-9273.788086,4671.363281
1370.000000,100.0000,106.5426,77.2930,104.8955,108.810549,-3710.229848,1567.805176,-3113.850098,1549.371704
1380.000000,100.0000,99.2754,75.5362,106.3749,106.337441,-3700.532571,3021.248291,-6026.971191,3005.926270
1390.000000,100.0000,95.9016,85.1444,110.4297,119.863472,-3674.257058,547.349670,-1073.794312,529.420959
1400.000000,100.0000,95.9815,78.4908,114.6097,110.496799,-3647.614495,728.766418,-1375.786133,651.899963
1410.000000,100.0000,101.7673,82.4716,115.0283,116.100841,-3644.970979,22.474789,-37.049469,15.282310
1420.000000,100.0000,103.4947,75.3723,108.8032,106.106576,-3684.744271,100.940300,-196.682571,96.161964
1430.000000,100.0000,94.9255,71.1728,111.9933,100.194795,-3664.239383,2187.043457,-4417.658203,2231.167480
1440.000000,100.0000,98.4929,81.8509,108.2309,115.227058,-3688.451083,3677.778076,-7238.615723,3562.307617
1450.000000,100.0000,96.3546,80.0866,114.1768,112.743247,-3650.353531,6687.786133,-13398.704102,6714.732422
1460.000000,100.0000,96.5286,84.9971,106.9162,119.656063,-3696.999349,3498.783936,-7069.785156,3572.501709
1470.000000,100.0000,97.1356,78.5001,109.1592,110.509827,-3682.442798,7335.905273,-14767.849609,7433.336426
1480.000000,100.0000,102.2574,79.2343,112.5238,111.543469,-3660.854384,1378.794800,-2777.572998,1399.441162
1490.000000,100.0000,103.4222,76.3820,113.0173,107.528001,-3657.712496,483.028900,-924.549866,443.492493
1500.000000,100.0000,101.8344,84.4460,109.4291,118.880273,-3680.700167,8023.020020,-15976.179688,7953.862793
1510.000000,100.0000,95.2292,75.1855,108.4829,105.843653,-3686.817950,9807.892578,-19850.255859,10043.959961
1520.000000,100.0000,99.6601,75.4220,110.7100,106.176638,-3672.456574,14247.901367,-28472.738281,14226.340820
1530.000000,100.0000,100.6712,85.1198,112.4683,119.828814,-3661.208527,3465.918457,-6983.913574,3518.420898
1540.000000,100.0000,103.9111,75.9022,107.3102,106.852640,-3694.432812,74.119125,-121.282440,57.254471
1550.000000,100.0000,93.8626,75.7309,108.7083,106.611540,-3685.358622,2424.762207,-4762.992676,2339.633301
1560.000000,100.0000,103.4919,73.6424,110.2532,103.671381,-3675.391624,3493.738770,-6994.178223,3501.678223
1570.000000,100.0000,99.2539,74.5285,105.3800,104.918825,-3707.047698,1247.709961,-2478.429199,1230.817261
1580.000000,100.0000,97.7443,86.0788,109.2327,121.178963,-3681.968329,3964.696045,-8002.791992,4038.736572
1590.000000,100.0000,99.6682,71.4816,109.7920,100.629490,-3678.360406,10353.314453,-20622.554688,10269.542969
1600.000000,100.0000,103.7783,69.2890,106.3647,97.542830,-3700.599706,4832.854980,-9537.896484,4706.364746
1610.000000,100.0000,105.1525,86.2212,112.6084,121.379430,-3660.315514,1976.224976,-3998.421143,2025.093262
1620.000000,100.0000,108.3847,77.8656,113.8785,109.616674,-3652.243686,616.058411,-1244.275269,630.419189
1630.000000,100.0000,101.7691,86.6707,108.6949,122.012091,-3685.445342,629.216248,-1246.302979,617.507996
1640.000000,100.0000,98.9672,74.7514,105.8914,105.232525,-3703.695499,7696.836914,-15205.159180,7509.794922
1650.000000,100.0000,100.5760,71.9915,107.9750,101.347285,-3690.111652,4502.341309,-8907.059570,4410.257812
1660.000000,100.0000,101.6077,68.6344,107.4828,96.621239,-3693.309604,1237.204590,-2475.992432,1238.875000
1670.000000,100.0000,101.0641,83.7482,110.2923,117.897949,-3675.139839,3612.431396,-7174.203125,3562.447266
1680.000000,100.0000,96.4778,66.3582,103.9551,93.416946,-3716.426069,761.969177,-1485.406006,724.016907
1690.000000,100.0000,101.3276,74.1198,102.3299,104.343438,-3727.191921,1062.016235,-2190.634521,1130.159180
1700.000000,100.0000,97.7153,62.7773,107.2913,88.375782,-3694.555971,569.697937,-1147.262329,577.901184
1710.000000,100.0000,104.0873,80.2147,110.3244,112.923627,-3674.933410,1912.665405,-3759.828125,1849.203491
1720.000000,100.0000,102.0980,75.2598,108.5660,105.948220,-3686.279831,717.622314,-1488.987549,772.708557
1730.000000,100.0000,100.9332,79.1421,105.7123,111.413682,-3704.868290,6226.663086,-12475.751953,6249.262695
1740.000000,100.0000,101.7834,92.3359,117.0081,129.987378,-3632.523050,135.727493,-260.668884,125.503967
1750.000000,100.0000,94.0938,84.0244,107.9389,118.286760,-3690.346071,1494.220947,-2939.705322,1445.976562
1760.000000,100.0000,100.0858,84.0811,104.7738,118.366596,-3711.030196,4558.760742,-9126.235352,4568.439941
1770.000000,100.0000,102.7073,74.4271,106.6618,104.776092,-3698.659128,2542.158691,-5054.664062,2514.229980
1780.000000,100.0000,102.4133,73.9600,105.6086,104.118475,-3705.548500,3480.154541,-6796.722656,3319.459961
1790.000000,100.0000,99.1267,73.3178,118.3356,103.214365,-3624.229880,4722.250977,-9760.645508,5046.383789
1800.000000,100.0000,105.5838,74.3352,108.0711,104.646632,-3689.488100,3498.000488,-6882.154297,3388.323242
1810.000000,100.0000,104.3811,86.3050,111.2822,121.497372,-3668.787364,1501.103027,-3047.562988,1550.594116
1820.000000,100.0000,103.8655,93.3963,111.2400,131.480223,-3669.057277,2953.113281,-5944.924805,2992.192383
1830.000000,100.0000,101.7265,85.5047,108.0307,120.370741,-3689.749874,2151.424072,-4342.969727,2192.225830
1840.000000,100.0000,97.7156,67.4834,108.9345,95.000922,-3683.895066,1874.032593,-3753.179199,1880.245117
1850.000000,100.0000,99.4575,76.8912,108.0896,108.244915,-3689.367834,2050.942139,-4201.016113,2151.673096
1860.000000,100.0000,99.1680,80.5116,108.0087,113.341643,-3689.892753,2244.935547,-4539.925781,2295.333252
1870.000000,100.0000,101.9081,81.0341,107.7378,114.077172,-3691.652000,7605.228027,-15066.821289,7465.103516
1880.000000,100.0000,95.7532,86.8251,106.7712,122.229528,-3697.945517,4831.924316,-9740.058594,4910.179199
1890.000000,100.0000,99.1090,73.2158,103.5780,103.070857,-3718.917091,10360.014648,-20766.777344,10408.038086
1900.000000,100.0000,106.4574,72.9185,104.8822,102.652223,-3710.317210,6654.867188,-13426.793945,6772.552734
1910.000000,100.0000,96.9613,85.1089,103.3871,119.813462,-3720.180251,2949.719238,-5969.506836,3022.556885
1920.000000,100.0000,105.2876,80.7536,109.9972,113.682287,-3677.038957,4488.285156,-9069.918945,4582.566895
1930.000000,100.0000,93.2339,83.1867,107.7587,117.107508,-3691.516201,4374.347168,-8626.673828,4254.816895
1940.000000,100.0000,95.2951,77.7150,104.6137,109.404662,-3712.083908,4545.092285,-8947.587891,4403.790039
1950.000000,100.0000,105.1122,83.6694,103.8700,117.787063,-3716.987892,2406.205078,-4827.585449,2421.651855
1960.000000,100.0000,102.2485,87.6325,113.2114,123.366107,-3656.478371,8733.802734,-17509.574219,8777.351562
1970.000000,100.0000,92.1013,82.3301,102.4112,115.901617,-3726.651397,1602.797119,-3284.789307,1684.152466
1980.000000,100.0000,95.7145,71.6880,101.6111,100.920062,-3731.977807,2561.240723,-5189.777832,2629.489746
1990.000000,100.0000,100.7522,74.2858,99.4751,104.577058,-3746.289004,5145.123047,-10091.278320,4950.023438
2000.000000,100.0000,98.4089,84.4469,104.5853,118.881629,-3712.270881,5637.526855,-11198.182617,5561.298828
2010.000000,100.0000,101.8720,82.0157,110.2543,115.459038,-3675.384605,2218.960693,-4509.974609,2291.687012
2020.000000,100.0000,98.6544,84.6513,107.3496,119.169284,-3694.176361,1061.280396,-2066.227051,1005.819763
2030.000000,100.0000,99.9702,78.7178,103.2005,110.816297,-3721.415298,2970.888428,-5869.832520,2900.698730
2040.000000,100.0000,98.1340,80.0117,104.8642,112.637828,-3710.435938,3985.765869,-7974.414551,3989.648438
2050.000000,100.0000,102.9225,79.5919,104.5161,112.046832,-3712.726397,2521.248779,-5056.602051,2535.782227
2060.000000,100.0000,99.7761,87.5223,106.4208,123.211016,-3700.233021,204.146713,-412.753967,210.246475
2070.000000,100.0000,101.9334,77.4599,113.4318,109.045446,-3655.078079,435.001495,-892.031128,459.624176
2080.000000,100.0000,96.5381,77.1088,110.7743,108.551191,-3672.043595,1545.941406,-3082.471191,1536.701050
2090.000000,100.0000,98.3217,85.6486,107.8417,120.573227,-3690.976833,1187.980225,-2372.139160,1184.979614
2100.000000,100.0000,95.1602,82.8594,105.8419,116.646748,-3704.019365,3138.971680,-6220.996094,3082.701904
2110.000000,100.0000,102.3937,90.4088,104.4206,127.274478,-3713.355802,2154.270020,-4258.225586,2104.405029
2120.000000,100.0000,97.8932,88.8012,104.1789,125.011378,-3714.949039,3669.860840,-7332.567871,3664.597656
2130.000000,100.0000,101.4951,89.1428,107.7878,125.492305,-3691.327399,4647.362305,-9355.159180,4708.177734
2140.000000,100.0000,99.3172,78.4659,104.6743,110.461743,-3711.685164,1296.083130,-2641.132324,1346.662231
2150.000000,100.0000,99.1187,89.0813,106.9757,125.405732,-3696.612062,938.668884,-1892.539429,954.549561
2160.000000,100.0000,105.7326,74.2444,104.4199,104.518833,-3713.360144,10874.540039,-21566.349609,10695.167969
2170.000000,100.0000,99.6934,78.6258,100.9827,110.686865,-3736.174524,322.348633,-615.355896,293.855804
2180.000000,100.0000,97.0237,91.3445,102.6198,128.591833,-3725.266306,2813.569336,-5657.273438,2844.451172
2190.000000,100.0000,97.2356,90.3642,108.4212,127.211682,-3687.217463,1636.176758,-3292.775146,1657.034058
2200.000000,100.0000,104.4949,80.1378,104.1516,112.815420,-3715.129251,59.929329,-121.870148,62.137012
2210.000000,100.0000,93.5897,70.2403,102.2688,98.881944,-3727.598472,951.263977,-1895.781860,944.707397
2220.000000,100.0000,95.8788,84.8073,109.5825,119.388868,-3679.710619,568.535645,-1152.065308,583.740845
2230.000000,100.0000,102.5745,93.3591,107.8902,131.427852,-3690.662412,2392.187012,-4824.681641,2433.784424
2240.000000,100.0000,100.1293,89.1216,102.9469,125.462390,-3723.096109,2490.361328,-4960.085938,2469.814453
2250.000000,100.0000,103.7142,92.8969,105.7243,130.777258,-3704.789950,7500.715820,-15073.727539,7573.525879
2260.000000,100.0000,92.7660,91.0293,108.4165,128.148000,-3687.248162,6286.053223,-12560.048828,6275.196777
2270.000000,100.0000,96.0282,83.1135,105.9694,117.004429,-3703.184587,6934.707520,-14025.892578,7092.103516
2280.000000,100.0000,96.8959,84.6623,107.2387,119.184824,-3694.898115,6610.260742,-13220.311523,6613.364746
2290.000000,100.0000,103.2272,95.2050,106.8635,134.026489,-3697.343312,1978.450439,-3912.730469,1936.335938
2300.000000,100.0000,94.3340,80.2895,109.9453,113.028953,-3677.372704,6398.333008,-12763.383789,6366.512695
2310.000000,100.0000,95.0754,93.8540,110.1433,132.124613,-3676.098668,7315.895508,-14730.805664,7415.596191
2320.000000,100.0000,97.5630,86.3089,101.9098,121.502768,-3729.987215,14819.399414,-29421.804688,14603.752930
2330.000000,100.0000,103.8588,87.2602,107.7407,122.842047,-3691.633153,6576.803711,-13103.859375,6527.903809
2340.000000,100.0000,99.0782,89.5846,109.5796,126.114286,-3679.729834,19698.277344,-39769.507812,20073.140625
2350.000000,100.0000,91.0807,86.7713,109.5198,122.153777,-3680.115120,15092.359375,-29885.080078,14796.500977
2360.000000,100.0000,98.3848,87.7210,108.9617,123.490798,-3683.719315,2407.696533,-4777.437988,2371.327881
2370.000000,100.0000,101.6781,73.4947,109.8042,103.463474,-3678.281946,7102.077148,-14250.743164,7151.462891
2380.000000,100.0000,99.7754,84.8254,107.4345,119.414351,-3693.623968,1820.394409,-3610.764160,1790.608154
2390.000000,100.0000,102.3990,82.9828,111.6857,116.820453,-3666.205191,3693.397949,-7390.426758,3702.124268
2400.000000,100.0000,101.0185,78.4544,101.8712,110.445527,-3730.244257,3590.780518,-7170.217285,3579.817139
2410.000000,100.0000,95.0542,86.3836,104.7234,121.607931,-3711.362299,1134.130981,-2252.663818,1119.544678
2420.000000,100.0000,103.1997,77.4393,110.4515,109.016469,-3674.116376,8243.811523,-16511.035156,8267.374023
2430.000000,100.0000,99.6265,77.9925,107.1191,109.795238,-3695.677314,7290.768066,-14517.128906,7227.479980
2440.000000,100.0000,102.3480,79.7411,104.5555,112.256883,-3712.467273,3828.547363,-7551.137207,3723.719971
2450.000000,100.0000,101.1699,90.9842,107.6621,128.084560,-3692.143740,2619.865723,-5202.364746,2582.711426
