time_ps,T_bath_K,T_kinetic_K,T_v_fictive_K,T_s_fictive_K,E_bond_kjmol,E_nonbonded_kjmol,E_cav_harmonic_kjmol,E_cav_coupling_kjmol,E_cav_dse_kjmol
30.000000,100.0000,98.3697,2547.6491,86.5667,3586.496662,-3835.836542,71897.851562,-143925.640625,0.000000
31.000000,100.0000,104.5751,2599.9617,84.7934,3660.140522,-3848.584251,71940.710938,-144062.187500,0.000000
32.000000,100.0000,98.3902,2626.2385,87.4871,3697.132159,-3829.264986,72217.648438,-144350.421875,0.000000
33.000000,100.0000,102.4443,2609.5258,82.1324,3673.604661,-3867.935303,72097.398438,-144223.796875,0.000000
34.000000,100.0000,98.5424,2539.2038,82.4427,3574.607605,-3865.664968,71724.750000,-143778.578125,0.000000
35.000000,100.0000,93.4160,2626.1096,84.2057,3696.950739,-3852.835175,72551.812500,-144707.187500,0.000000
36.000000,100.0000,97.1962,2628.4388,82.4010,3700.229666,-3865.969668,71866.054688,-144016.203125,0.000000
37.000000,100.0000,98.7112,2538.1370,89.2096,3573.105802,-3817.047871,72043.882812,-144061.625000,0.000000
38.000000,100.0000,101.6950,2626.6165,89.8829,3697.664391,-3812.300312,72051.625000,-144164.296875,0.000000
39.000000,100.0000,106.7099,2674.3402,86.9469,3764.848134,-3833.118033,71972.250000,-144157.609375,0.000000
40.000000,100.0000,104.5908,2534.5500,88.0509,3568.056169,-3825.254687,72347.281250,-144368.140625,0.000000
41.000000,100.0000,101.6976,2654.7037,87.8642,3737.204589,-3826.581384,71871.210938,-144053.203125,0.000000
42.000000,100.0000,101.3319,2508.1916,85.5208,3530.949643,-3843.341411,72211.664062,-144154.500000,0.000000
43.000000,100.0000,103.5850,2715.6807,84.5249,3823.045916,-3850.524738,72175.921875,-144419.250000,0.000000
44.000000,100.0000,98.4044,2524.8752,85.6918,3554.436284,-3842.111619,72341.445312,-144317.640625,0.000000
45.000000,100.0000,105.0603,2666.2747,85.2401,3753.493843,-3845.362566,71922.570312,-144095.234375,0.000000
46.000000,100.0000,98.5631,2560.6061,87.7835,3604.737109,-3827.154928,72398.164062,-144410.796875,0.000000
47.000000,100.0000,102.1899,2613.8324,85.3380,3679.667362,-3844.657374,71585.976562,-143697.531250,0.000000
48.000000,100.0000,101.2063,2637.8069,89.0291,3713.417769,-3818.323087,72763.195312,-144895.218750,0.000000
49.000000,100.0000,102.7484,2612.3227,85.6409,3677.541986,-3842.477703,71795.648438,-143905.578125,0.000000
50.000000,100.0000,102.9271,2548.1106,84.1502,3587.146293,-3853.237384,71927.679688,-143956.750000,0.000000
51.000000,100.0000,94.6604,2679.7793,83.7560,3772.505195,-3856.096685,72388.304688,-144568.203125,0.000000
52.000000,100.0000,103.6292,2570.6679,79.3784,3618.901706,-3888.253968,71739.890625,-143787.093750,0.000000
53.000000,100.0000,103.2211,2542.1257,84.8534,3578.720955,-3848.151504,72120.242188,-144142.218750,0.000000
54.000000,100.0000,99.6725,2722.2690,83.3669,3832.320707,-3858.924601,72371.398438,-144622.968750,0.000000
55.000000,100.0000,98.5248,2479.6482,83.6494,3490.767195,-3856.870477,71673.718750,-143582.578125,0.000000
56.000000,100.0000,101.9289,2624.9857,83.8905,3695.368606,-3855.119898,71970.500000,-144093.593750,0.000000
57.000000,100.0000,107.7343,2637.4973,84.2470,3712.981971,-3852.535728,72573.148438,-144716.000000,0.000000
58.000000,100.0000,104.6176,2550.2598,84.8452,3590.171854,-3848.210388,71297.601562,-143316.312500,0.000000
59.000000,100.0000,97.6422,2628.1894,86.3324,3699.878641,-3837.514396,72177.992188,-144285.218750,0.000000
60.000000,100.0000,101.3953,2648.1133,86.3624,3727.926771,-3837.299325,72389.992188,-144524.937500,0.000000
61.000000,100.0000,101.6293,2507.6199,83.5332,3530.144766,-3857.715003,71639.335938,-143589.484375,0.000000
62.000000,100.0000,99.8216,2646.1581,84.7123,3725.174308,-3849.169923,72206.484375,-144323.281250,0.000000
63.000000,100.0000,101.9665,2600.6560,84.0418,3661.117927,-3854.022937,71784.156250,-143836.281250,0.000000
64.000000,100.0000,105.2486,2606.9951,84.1896,3670.042031,-3852.951941,72209.921875,-144318.296875,0.000000
65.000000,100.0000,99.4997,2645.6235,85.6237,3724.421776,-3842.601259,72068.351562,-144227.890625,0.000000
66.000000,100.0000,99.7082,2555.2097,83.7588,3597.140188,-3856.075991,71955.468750,-143986.437500,0.000000
67.000000,100.0000,103.2042,2662.7631,85.1378,3748.550350,-3846.099429,71877.929688,-144056.890625,0.000000
68.000000,100.0000,103.0930,2596.7900,84.3009,3655.675513,-3852.145302,72430.765625,-144516.640625,0.000000
69.000000,100.0000,103.3530,2597.7951,86.5200,3657.090527,-3836.170832,71863.242188,-143953.250000,0.000000
70.000000,100.0000,104.3534,2639.9424,85.2784,3716.424156,-3845.086379,72215.750000,-144356.437500,0.000000
71.000000,100.0000,97.1056,2638.3841,83.1620,3714.230400,-3860.415657,72406.882812,-144565.875000,0.000000
72.000000,100.0000,95.8792,2601.3715,81.5341,3662.125307,-3872.324082,71927.171875,-144036.015625,0.000000
73.000000,100.0000,97.3019,2542.3051,86.6279,3578.973467,-3835.398199,72104.226562,-144134.984375,0.000000
74.000000,100.0000,94.7320,2717.7327,86.8226,3825.934738,-3834.006482,72318.765625,-144565.500000,0.000000
75.000000,100.0000,95.2250,2523.2905,86.3628,3552.205343,-3837.296109,72059.250000,-144038.359375,0.000000
76.000000,100.0000,96.7410,2624.9084,83.3074,3695.259771,-3859.357129,72018.382812,-144151.312500,0.000000
77.000000,100.0000,92.4941,2607.8124,85.7981,3671.192522,-3841.347567,72261.203125,-144361.328125,0.000000
78.000000,100.0000,95.7727,2582.6063,85.4143,3635.708232,-3844.107544,71921.835938,-143988.812500,0.000000
79.000000,100.0000,99.3603,2626.6385,86.8677,3697.695312,-3833.684115,72239.984375,-144375.406250,0.000000
80.000000,100.0000,96.9586,2628.7758,84.8744,3700.704193,-3847.999692,72361.726562,-144509.656250,0.000000
81.000000,100.0000,95.2755,2574.7914,84.7320,3624.706712,-3849.027864,71836.507812,-143895.265625,0.000000
82.000000,100.0000,98.5341,2646.2729,84.9301,3725.336007,-3847.597264,72594.640625,-144761.500000,0.000000
83.000000,100.0000,94.3025,2580.3773,85.6130,3632.570275,-3842.678109,71912.343750,-143995.953125,0.000000
84.000000,100.0000,97.4832,2647.8124,84.1677,3727.503264,-3853.110433,72281.789062,-144473.656250,0.000000
85.000000,100.0000,100.8979,2583.0792,84.6069,3636.373968,-3849.931879,72072.218750,-144149.859375,0.000000
86.000000,100.0000,99.5624,2608.6462,82.9864,3672.366289,-3861.695906,72046.328125,-144158.468750,0.000000
87.000000,100.0000,93.1310,2590.2854,87.1946,3646.518672,-3831.350282,72377.585938,-144453.375000,0.000000
88.000000,100.0000,97.8663,2584.2089,86.9893,3637.964242,-3832.815035,71850.515625,-143930.062500,0.000000
89.000000,100.0000,98.2886,2578.7245,86.8899,3630.243591,-3833.525229,72306.851562,-144395.031250,0.000000
90.000000,100.0000,97.7962,2655.8381,87.1285,3738.801488,-3831.821830,72256.585938,-144433.109375,0.000000
91.000000,100.0000,101.1556,2534.0542,85.9606,3567.358177,-3840.180856,71791.664062,-143789.109375,0.000000
92.000000,100.0000,101.7227,2695.5140,86.7457,3794.656024,-3834.555874,72351.812500,-144571.562500,0.000000
93.000000,100.0000,104.7326,2508.8696,87.5187,3531.904177,-3829.039772,72099.695312,-144064.109375,0.000000
94.000000,100.0000,104.1556,2635.7334,87.2858,3710.498762,-3830.699729,71717.039062,-143844.234375,0.000000
95.000000,100.0000,93.1612,2621.3992,90.1002,3690.319541,-3810.771162,72745.804688,-144859.234375,0.000000
96.000000,100.0000,96.6874,2553.4975,85.9645,3594.729739,-3840.152775,71673.375000,-143691.046875,0.000000
97.000000,100.0000,95.0918,2591.3020,87.6208,3647.949800,-3828.312574,72053.007812,-144116.093750,0.000000
98.000000,100.0000,99.2810,2629.8711,89.5506,3702.246114,-3814.641521,72669.140625,-144785.625000,0.000000
99.000000,100.0000,100.7571,2630.9354,85.2185,3703.744279,-3845.518124,71705.179688,-143839.671875,0.000000
100.000000,100.0000,102.3259,2519.1924,87.0668,3546.436255,-3832.261996,72149.507812,-144137.156250,0.000000
101.000000,100.0000,102.8215,2679.8463,83.8147,3772.599478,-3855.669968,71714.734375,-143901.390625,0.000000
102.000000,100.0000,101.6841,2433.4363,84.3313,3425.711634,-3851.925490,72046.773438,-143903.437500,0.000000
103.000000,100.0000,97.8792,2821.9661,85.7553,3972.671103,-3841.654995,72390.437500,-144806.968750,0.000000
104.000000,100.0000,96.8985,2444.4688,82.6695,3441.242825,-3864.007590,72294.117188,-144166.640625,0.000000
105.000000,100.0000,96.0055,2670.5454,88.0502,3759.505981,-3825.259720,71165.578125,-143367.546875,0.000000
106.000000,100.0000,106.3138,2642.4658,83.1832,3719.976494,-3860.261397,73359.578125,-145513.765625,0.000000
107.000000,100.0000,98.8819,2570.4714,86.6924,3618.625095,-3834.937298,71028.625000,-143077.484375,0.000000
108.000000,100.0000,96.7119,2606.0388,88.6325,3668.695763,-3821.129480,73027.453125,-145135.046875,0.000000
109.000000,100.0000,100.8817,2718.3974,84.8073,3826.870465,-3848.483936,71859.828125,-144123.093750,0.000000
110.000000,100.0000,109.7933,2474.3744,86.6262,3483.342842,-3835.410786,71941.867188,-143876.109375,0.000000
111.000000,100.0000,102.5904,2728.2636,86.5877,3840.759833,-3835.686325,72174.804688,-144455.015625,0.000000
112.000000,100.0000,102.6887,2550.7821,81.3489,3590.907166,-3873.685148,72291.742188,-144316.109375,0.000000
113.000000,100.0000,102.8098,2616.7786,84.8847,3683.814826,-3847.925617,71519.078125,-143620.203125,0.000000
114.000000,100.0000,97.9485,2580.5871,83.9435,3632.865717,-3854.735589,72425.796875,-144502.656250,0.000000
115.000000,100.0000,98.7345,2677.6898,87.6960,3769.563646,-3827.777845,72094.953125,-144311.609375,0.000000
116.000000,100.0000,98.1315,2517.3563,84.2630,3543.851445,-3852.419850,72081.554688,-144077.203125,0.000000
117.000000,100.0000,93.8445,2645.8436,85.4416,3724.731665,-3843.911401,71813.179688,-143988.906250,0.000000
118.000000,100.0000,98.4662,2601.5214,82.0267,3662.336318,-3868.709370,72422.375000,-144524.609375,0.000000
119.000000,100.0000,97.1023,2590.9569,86.4043,3647.463931,-3836.999283,71937.367188,-144018.640625,0.000000
120.000000,100.0000,105.1318,2638.4117,82.6328,3714.269292,-3864.275505,71934.593750,-144094.718750,0.000000
121.000000,100.0000,105.4079,2573.6028,81.8145,3623.033433,-3870.265602,72257.968750,-144319.984375,0.000000
122.000000,100.0000,104.9572,2706.9295,82.7368,3810.726326,-3863.516233,72242.171875,-144491.656250,0.000000
123.000000,100.0000,101.3036,2511.3812,84.0562,3535.439806,-3853.918676,72002.804688,-143968.593750,0.000000
124.000000,100.0000,98.8965,2674.3051,83.8360,3764.798833,-3855.516021,72149.750000,-144340.265625,0.000000
125.000000,100.0000,102.9357,2602.0816,83.4584,3663.124974,-3858.258749,72465.367188,-144554.171875,0.000000
126.000000,100.0000,104.9036,2591.7094,81.1756,3648.523222,-3874.960206,71698.125000,-143775.328125,0.000000
127.000000,100.0000,109.8640,2613.1779,81.0877,3678.745914,-3875.607621,72769.804688,-144904.484375,0.000000
128.000000,100.0000,97.6359,2576.0781,83.5880,3626.517986,-3857.316435,71471.968750,-143520.656250,0.000000
129.000000,100.0000,92.8045,2597.3056,85.2091,3656.401415,-3845.585604,72435.726562,-144492.390625,0.000000
130.000000,100.0000,97.7283,2714.3650,87.7753,3821.193800,-3827.213115,72556.273438,-144799.671875,0.000000
131.000000,100.0000,106.4396,2400.3460,80.4659,3379.128106,-3880.194238,71236.750000,-143039.609375,0.000000
132.000000,100.0000,102.1979,2733.4214,82.6331,3848.020799,-3864.273495,72245.273438,-144513.125000,0.000000
133.000000,100.0000,96.4053,2590.0464,81.9067,3646.182143,-3869.589126,72561.070312,-144625.203125,0.000000
134.000000,100.0000,101.2780,2528.9124,82.4236,3560.119698,-3865.804252,71328.609375,-143329.109375,0.000000
135.000000,100.0000,97.2391,2658.1468,77.8821,3742.051716,-3899.422643,73052.929688,-145213.437500,0.000000
136.000000,100.0000,99.3071,2579.7425,79.9438,3631.676633,-3884.057821,71590.296875,-143613.593750,0.000000
137.000000,100.0000,106.5023,2563.4332,83.2795,3608.716927,-3859.560819,72033.304688,-144067.796875,0.000000
138.000000,100.0000,106.4471,2654.8554,81.8146,3737.418137,-3870.264723,72584.789062,-144753.890625,0.000000
139.000000,100.0000,99.2106,2568.4662,83.0956,3615.802190,-3860.899954,71653.070312,-143685.906250,0.000000
140.000000,100.0000,102.2272,2641.1347,79.4355,3718.102517,-3887.829245,72317.085938,-144474.578125,0.000000
141.000000,100.0000,100.5230,2586.7785,77.5445,3641.581722,-3901.955118,72330.609375,-144422.468750,0.000000
142.000000,100.0000,97.4133,2550.9967,84.1377,3591.209276,-3853.327631,71450.117188,-143481.156250,0.000000
143.000000,100.0000,101.3457,2659.3231,81.3745,3743.707638,-3873.497164,72608.648438,-144790.093750,0.000000
144.000000,100.0000,100.1358,2585.9578,81.7283,3640.426371,-3870.897967,71604.312500,-143677.281250,0.000000
145.000000,100.0000,104.4404,2535.9854,82.2105,3570.076848,-3867.363798,72253.187500,-144234.109375,0.000000
146.000000,100.0000,109.9018,2726.0606,81.1374,3837.658461,-3875.241616,71809.375000,-144074.343750,0.000000
147.000000,100.0000,101.6218,2499.5194,82.7314,3518.741159,-3863.556093,72402.570312,-144366.781250,0.000000
148.000000,100.0000,102.3848,2713.4564,80.1618,3819.914742,-3882.443199,71850.765625,-144086.250000,0.000000
149.000000,100.0000,101.0651,2539.5147,81.1020,3575.045224,-3875.502122,72342.960938,-144346.875000,0.000000
150.000000,100.0000,105.7181,2580.7270,81.0034,3633.062625,-3876.228235,71620.140625,-143694.125000,0.000000
151.000000,100.0000,105.1058,2596.2433,82.5334,3654.905902,-3865.002044,72524.593750,-144620.406250,0.000000
152.000000,100.0000,96.7192,2613.1926,82.1539,3678.766643,-3867.778342,71944.468750,-144025.015625,0.000000
153.000000,100.0000,96.1135,2608.2941,81.1437,3671.870722,-3875.195335,71964.812500,-144053.593750,0.000000
154.000000,100.0000,93.4371,2638.7923,79.9728,3714.804959,-3883.842929,72545.593750,-144678.750000,0.000000
155.000000,100.0000,96.3945,2570.4074,81.7063,3618.534960,-3871.059123,71765.765625,-143805.312500,0.000000
156.000000,100.0000,99.9794,2603.4529,79.8781,3665.055340,-3884.544931,72050.718750,-144153.250000,0.000000
157.000000,100.0000,97.1392,2701.8776,81.3631,3803.614422,-3873.580931,72333.234375,-144567.109375,0.000000
158.000000,100.0000,99.0041,2515.9599,80.7741,3541.885565,-3877.919018,72002.632812,-143969.500000,0.000000
159.000000,100.0000,102.0373,2618.7552,81.0212,3686.597388,-3876.097282,72104.359375,-144216.328125,0.000000
160.000000,100.0000,104.1840,2604.0570,80.1473,3665.905792,-3882.550748,72208.585938,-144309.515625,0.000000
161.000000,100.0000,94.8308,2617.8041,84.4331,3685.258593,-3851.189024,72175.453125,-144285.109375,0.000000
162.000000,100.0000,101.2747,2549.2462,80.7922,3588.745030,-3877.785152,72196.953125,-144240.500000,0.000000
163.000000,100.0000,100.2648,2650.5401,79.2915,3731.343253,-3888.899991,72058.546875,-144225.578125,0.000000
164.000000,100.0000,100.1116,2597.9414,80.9019,3657.296419,-3876.976476,72247.359375,-144343.203125,0.000000
165.000000,100.0000,96.6987,2614.9268,79.3414,3681.207913,-3888.528692,71714.929688,-143838.468750,0.000000
166.000000,100.0000,103.5145,2593.7257,77.9384,3651.361808,-3899.000854,72541.750000,-144617.218750,0.000000
167.000000,100.0000,96.4221,2657.0788,79.0619,3740.548153,-3890.608489,71800.593750,-143950.203125,0.000000
168.000000,100.0000,103.3904,2554.0234,84.4082,3595.470187,-3851.369322,72452.265625,-144498.015625,0.000000
169.000000,100.0000,98.8616,2684.2964,82.1336,3778.864181,-3867.926651,72166.851562,-144377.500000,0.000000
170.000000,100.0000,98.5742,2516.4476,82.4480,3542.572159,-3865.625997,72318.976562,-144279.656250,0.000000
171.000000,100.0000,101.7968,2683.0328,80.8647,3777.085290,-3877.250423,71486.476562,-143703.562500,0.000000
172.000000,100.0000,102.8988,2570.6113,81.0579,3618.822045,-3875.826731,72683.890625,-144713.703125,0.000000
173.000000,100.0000,100.5985,2611.9188,81.9377,3676.973372,-3869.361774,71789.757812,-143867.656250,0.000000
174.000000,100.0000,103.2648,2565.2716,82.7922,3611.305061,-3863.111990,72139.460938,-144175.046875,0.000000
175.000000,100.0000,107.9893,2678.4931,82.7872,3770.694544,-3863.148317,72263.242188,-144451.343750,0.000000
176.000000,100.0000,101.2030,2569.4840,81.9598,3617.235061,-3869.200091,71936.539062,-143960.750000,0.000000
177.000000,100.0000,102.9810,2566.3165,78.8728,3612.776023,-3892.017073,71744.390625,-143773.656250,0.000000
178.000000,100.0000,98.9396,2584.1095,77.9081,3637.824350,-3899.227569,72422.070312,-144483.187500,0.000000
179.000000,100.0000,97.7859,2673.5927,83.0136,3763.795948,-3861.497117,72064.710938,-144253.968750,0.000000
180.000000,100.0000,100.7499,2515.7494,80.2679,3541.589339,-3881.658182,71859.890625,-143826.125000,0.000000
181.000000,100.0000,100.3584,2592.6717,78.3593,3649.877909,-3895.850747,72127.468750,-144213.875000,0.000000
182.000000,100.0000,93.9429,2651.7696,84.1029,3733.074025,-3853.579704,72369.148438,-144521.875000,0.000000
183.000000,100.0000,101.0817,2555.0664,84.7283,3596.938508,-3849.054800,71700.804688,-143738.515625,0.000000
184.000000,100.0000,97.1036,2622.2129,82.7550,3691.465069,-3863.383834,72134.937500,-144268.843750,0.000000
185.000000,100.0000,96.5241,2638.9746,83.9849,3715.061671,-3854.435298,72479.226562,-144612.609375,0.000000
186.000000,100.0000,99.1325,2601.8565,82.8441,3662.808019,-3862.733322,71730.890625,-143843.265625,0.000000
187.000000,100.0000,97.3091,2618.1802,82.7013,3685.787948,-3863.775711,72640.226562,-144768.234375,0.000000
188.000000,100.0000,93.8801,2575.3198,81.1578,3625.450537,-3875.091305,71457.851562,-143504.734375,0.000000
189.000000,100.0000,100.7631,2568.3859,81.2056,3615.689242,-3874.739763,72305.179688,-144352.390625,0.000000
190.000000,100.0000,102.2596,2632.9134,80.6709,3706.528891,-3878.680112,72177.812500,-144349.140625,0.000000
191.000000,100.0000,97.0371,2601.9659,81.1176,3662.962041,-3875.387324,72224.429688,-144313.171875,0.000000
192.000000,100.0000,103.1368,2628.2536,80.2902,3699.969042,-3881.492894,72331.726562,-144450.515625,0.000000
193.000000,100.0000,103.4875,2554.2419,81.9855,3595.777807,-3869.011747,71770.593750,-143810.625000,0.000000
194.000000,100.0000,107.9627,2606.5842,81.2763,3669.463511,-3874.219064,72223.406250,-144314.000000,0.000000
195.000000,100.0000,101.3656,2630.5197,82.3689,3703.159114,-3866.204298,72270.648438,-144394.015625,0.000000
196.000000,100.0000,102.5894,2603.5724,83.2033,3665.223564,-3860.115098,72110.250000,-144187.906250,0.000000
197.000000,100.0000,103.5186,2586.0453,81.6351,3640.549570,-3871.582447,72105.078125,-144172.265625,0.000000
198.000000,100.0000,99.1359,2593.1347,83.4957,3650.529741,-3857.987304,71668.421875,-143753.453125,0.000000
199.000000,100.0000,104.8006,2620.8743,76.9307,3689.580649,-3906.572535,72590.070312,-144720.171875,0.000000
200.000000,100.0000,103.5572,2614.8780,78.3616,3681.139222,-3895.833297,71635.132812,-143757.468750,0.000000
201.000000,100.0000,101.6980,2610.9126,76.0056,3675.556852,-3913.561899,72429.171875,-144543.937500,0.000000
202.000000,100.0000,98.0054,2650.8580,79.4104,3731.790707,-3888.016120,71875.515625,-144049.343750,0.000000
203.000000,100.0000,96.5774,2632.0831,82.0412,3705.360098,-3868.603767,72429.281250,-144555.937500,0.000000
204.000000,100.0000,102.8583,2663.9340,80.0597,3750.198619,-3883.199434,72229.601562,-144412.500000,0.000000
205.000000,100.0000,103.9077,2576.4198,81.3839,3626.999024,-3873.427707,72047.015625,-144104.171875,0.000000
206.000000,100.0000,95.5555,2575.3614,79.5815,3625.509104,-3886.744756,72033.468750,-144093.359375,0.000000
207.000000,100.0000,97.0947,2654.7310,80.5408,3737.243006,-3879.640772,72323.203125,-144467.453125,0.000000
208.000000,100.0000,105.5435,2524.2234,78.4339,3553.518662,-3895.293317,72097.023438,-144069.781250,0.000000
209.000000,100.0000,101.1631,2690.0935,78.6388,3787.025135,-3893.762655,72191.234375,-144425.703125,0.000000
210.000000,100.0000,97.5245,2597.6029,78.7918,3656.819932,-3892.621055,72431.031250,-144525.125000,0.000000
211.000000,100.0000,99.5929,2548.5594,80.0339,3587.778153,-3883.390057,71482.414062,-143510.328125,0.000000
212.000000,100.0000,103.6829,2686.6415,77.3539,3782.165520,-3903.387461,72850.820312,-145037.828125,0.000000
213.000000,100.0000,103.3117,2641.6024,81.1568,3718.760990,-3875.098378,71742.804688,-143869.187500,0.000000
214.000000,100.0000,99.1470,2523.5824,84.6381,3552.616305,-3849.706429,72074.921875,-144061.609375,0.000000
215.000000,100.0000,95.7989,2735.8786,81.4703,3851.479901,-3872.792526,72503.031250,-144783.125000,0.000000
216.000000,100.0000,95.9369,2503.6346,83.8257,3524.534412,-3855.590496,72026.148438,-143972.453125,0.000000
217.000000,100.0000,98.5592,2606.4667,80.1284,3669.298134,-3882.690576,71740.367188,-143841.109375,0.000000
218.000000,100.0000,98.3839,2664.7194,78.7684,3751.304373,-3892.796124,72929.476562,-145125.437500,0.000000
219.000000,100.0000,97.2921,2514.3636,77.4580,3539.638434,-3902.605242,71279.117188,-143244.500000,0.000000
220.000000,100.0000,102.6902,2683.4300,78.5466,3777.644515,-3894.451264,72473.390625,-144691.234375,0.000000
221.000000,100.0000,97.8162,2584.8842,83.2255,3638.915027,-3859.953602,72053.054688,-144139.687500,0.000000
222.000000,100.0000,96.8343,2575.5614,82.4482,3625.790692,-3865.624412,71734.601562,-143777.250000,0.000000
223.000000,100.0000,95.4786,2650.2345,81.1310,3730.913040,-3875.288811,72498.562500,-144646.515625,0.000000
224.000000,100.0000,98.6164,2625.8881,79.7072,3696.638907,-3885.812345,71785.992188,-143890.687500,0.000000
225.000000,100.0000,94.2792,2477.2624,83.7110,3487.408585,-3856.423150,71802.523438,-143705.328125,0.000000
226.000000,100.0000,102.2329,2753.9478,81.8068,3876.917101,-3870.321930,72279.671875,-144577.312500,0.000000
227.000000,100.0000,99.5283,2458.8753,80.0104,3461.523723,-3883.564308,71939.484375,-143831.015625,0.000000
228.000000,100.0000,98.7659,2698.2277,82.7728,3798.476239,-3863.253553,71925.578125,-144122.531250,0.000000
229.000000,100.0000,103.5092,2540.7582,80.9066,3576.795825,-3876.941605,72401.875000,-144401.609375,0.000000
230.000000,100.0000,101.7580,2656.2574,81.5124,3739.391873,-3872.483163,71362.945312,-143524.406250,0.000000
231.000000,100.0000,105.9620,2595.1079,81.5574,3653.307528,-3872.152922,72815.726562,-144896.234375,0.000000
232.000000,100.0000,101.2498,2653.2703,83.8933,3735.186743,-3855.099666,71623.968750,-143772.750000,0.000000
233.000000,100.0000,106.3119,2476.4991,82.3378,3486.334020,-3866.431900,72299.265625,-144225.390625,0.000000
234.000000,100.0000,99.3513,2738.0772,81.2443,3854.574970,-3874.454576,72169.390625,-144447.156250,0.000000
235.000000,100.0000,98.0790,2461.4988,81.4612,3465.216998,-3872.859688,72021.585938,-143916.812500,0.000000
236.000000,100.0000,99.4056,2677.9058,82.9234,3769.867717,-3862.154877,71756.226562,-143948.640625,0.000000
237.000000,100.0000,100.4874,2602.4719,80.7619,3663.674296,-3878.008522,72382.429688,-144458.578125,0.000000
238.000000,100.0000,101.5069,2589.6551,81.9377,3645.631297,-3869.362245,71975.781250,-144064.203125,0.000000
239.000000,100.0000,97.1255,2659.8089,81.8156,3744.391518,-3870.257482,72108.210938,-144289.828125,0.000000
240.000000,100.0000,103.8104,2555.6688,81.4808,3597.786550,-3872.715703,72367.367188,-144411.765625,0.000000
241.000000,100.0000,103.0103,2649.3097,79.3209,3729.611024,-3888.681059,71561.460938,-143715.343750,0.000000
