time_ps,T_bath_K,T_kinetic_K,T_v_fictive_K,T_s_fictive_K,E_bond_kjmol,E_nonbonded_kjmol,E_cav_harmonic_kjmol,E_cav_coupling_kjmol,E_cav_dse_kjmol
590.000000,100.0000,101.1939,82.1387,102.5574,115.632201,-3725.680327,8.487346,-15.660297,8.726323
600.000000,100.0000,99.0981,89.7359,109.7968,126.327284,-3678.329719,8.727091,-8.599195,2.253965
610.000000,100.0000,99.2317,89.4674,107.9639,125.949274,-3690.183409,71.609863,-135.619797,65.801407
620.000000,100.0000,95.4031,80.0010,102.1376,112.622747,-3728.470742,54.833256,-106.850258,52.086712
630.000000,100.0000,93.7594,79.1253,110.0485,111.389947,-3676.708443,62.473621,-104.306984,43.829819
640.000000,100.0000,106.1609,82.3993,106.3369,115.999047,-3700.781275,17.450729,-31.606039,14.430933
650.000000,100.0000,105.7235,80.5913,109.4378,113.453806,-3680.644383,25.952860,-45.932404,20.847870
660.000000,100.0000,98.8095,80.3651,113.3701,113.135317,-3655.469860,29.451586,-49.300022,22.207394
670.000000,100.0000,96.5441,84.4514,107.2271,118.887837,-3694.974210,10.298308,-19.881016,10.685777
680.000000,100.0000,99.2602,84.3418,101.0796,118.733542,-3735.526381,19.532423,-50.228600,34.374405
690.000000,100.0000,101.0985,70.8598,106.8056,99.754157,-3697.721009,33.254780,-56.824158,24.717209
700.000000,100.0000,106.6440,87.0423,111.1039,122.535328,-3669.929680,3.154999,-2.550119,0.826325
710.000000,100.0000,99.3717,73.5786,103.5243,103.581532,-3719.272589,7.924423,-13.328607,5.656231
720.000000,100.0000,103.4010,75.3843,104.8738,106.123479,-3710.372614,5.109955,-7.361912,2.802414
730.000000,100.0000,100.0682,74.1234,112.1105,104.348431,-3663.491014,3.679087,-0.537477,0.821846
740.000000,100.0000,92.9658,65.9558,99.1144,92.850456,-3748.718767,5.248465,-11.882651,7.939695
750.000000,100.0000,95.0638,70.8797,110.0991,99.782122,-3676.383166,24.483278,-47.500389,24.292538
760.000000,100.0000,100.5493,74.4343,103.4810,104.786213,-3719.558955,32.866924,-73.754257,41.453621
770.000000,100.0000,98.4174,78.7833,103.9914,110.908495,-3716.186432,17.857962,-38.462288,20.817995
780.000000,100.0000,102.7691,82.6203,103.0467,116.310178,-3722.434019,60.497581,-129.840408,69.756737
790.000000,100.0000,100.6299,78.8814,99.9367,111.046595,-3743.185036,2.847707,-5.315461,2.604856
800.000000,100.0000,92.6935,93.3949,108.3533,131.478313,-3687.657976,8.573689,-20.748243,13.088270
810.000000,100.0000,96.9546,82.2351,105.4129,115.767842,-3706.831544,11.754299,-16.522150,6.881364
820.000000,100.0000,96.9174,80.0198,104.1803,112.649282,-3714.939671,24.902393,-46.777542,22.308212
830.000000,100.0000,103.4813,80.0599,102.3876,112.705733,-3726.808228,33.510315,-66.478134,33.937027
840.000000,100.0000,104.4712,73.3009,107.7273,103.190624,-3691.720362,55.531490,-106.055450,50.757206
850.000000,100.0000,97.1115,85.3395,112.7712,120.138137,-3659.278436,59.532341,-127.431053,68.462677
860.000000,100.0000,94.3770,81.2403,109.1118,114.367466,-3682.749190,48.979572,-92.925179,44.740437
870.000000,100.0000,103.2929,76.4795,105.0131,107.665309,-3709.456877,33.055279,-66.380997,36.071648
880.000000,100.0000,98.8877,76.7265,104.4370,108.013052,-3713.248000,22.284473,-43.389652,22.578196
890.000000,100.0000,107.1900,70.0292,108.4787,98.584869,-3686.845451,40.942116,-64.342613,25.798851
900.000000,100.0000,95.4388,71.6574,110.6857,100.876926,-3672.612540,103.386147,-209.661301,107.038376
910.000000,100.0000,98.7384,89.0381,106.0475,125.344853,-3702.673752,76.245941,-151.852112,79.947449
920.000000,100.0000,99.0088,78.8317,110.8538,110.976691,-3671.533494,89.904533,-178.543594,90.359978
930.000000,100.0000,104.1686,93.0389,105.5178,130.977085,-3706.143729,10.443738,-15.397757,6.124280
940.000000,100.0000,98.2377,85.7431,102.2778,120.706334,-3727.538328,23.914913,-37.170712,17.312311
950.000000,100.0000,98.7482,85.5156,113.7923,120.386055,-3652.790272,0.851482,-0.315010,1.407768
960.000000,100.0000,99.5303,76.5724,106.6298,107.796075,-3698.868105,12.407889,-28.243275,16.685263
970.000000,100.0000,105.0704,78.8097,105.2383,110.945733,-3707.977549,19.832771,-40.397728,21.503160
980.000000,100.0000,98.8001,78.0514,109.1593,109.878154,-3682.442359,38.400242,-66.570076,28.865759
990.000000,100.0000,102.9485,81.6390,110.2341,114.928718,-3675.514333,10.312571,-23.017260,15.764003
1000.000000,100.0000,95.9181,87.8623,103.4881,123.689666,-3719.511884,17.071915,-33.923973,17.316414
1010.000000,100.0000,100.2673,80.4786,105.7397,113.295194,-3704.688813,47.418312,-82.989082,38.002399
1020.000000,100.0000,109.3226,78.2945,107.4326,110.220386,-3693.636130,41.779869,-94.488213,54.409309
1030.000000,100.0000,96.6525,73.5197,101.9258,103.498614,-3729.880851,17.941748,-33.007912,15.794582
1040.000000,100.0000,98.1013,77.3134,101.1883,108.839267,-3734.799865,31.063814,-60.121593,29.224455
1050.000000,100.0000,96.7753,83.5240,105.3279,117.582291,-3707.389460,9.263498,-23.625286,19.231316
1060.000000,100.0000,98.3771,75.6609,103.8607,106.512952,-3717.049086,18.037733,-37.450306,19.455336
1070.000000,100.0000,99.2566,77.0654,106.8150,108.490090,-3697.659863,14.671276,-29.625465,16.389816
1080.000000,100.0000,99.7006,82.5364,112.4059,116.192016,-3661.605862,6.291766,-10.533739,4.507049
1090.000000,100.0000,104.1897,87.2355,105.9155,122.807229,-3703.537580,57.496048,-102.865257,46.256554
1100.000000,100.0000,96.7845,83.8609,110.1963,118.056551,-3675.757241,50.887142,-83.284370,34.643677
1110.000000,100.0000,100.0883,68.9866,105.5139,97.117123,-3706.169277,9.180049,-16.879551,8.716721
1120.000000,100.0000,90.4723,90.3507,111.0672,127.192734,-3670.164821,12.081737,-20.281513,8.712462
1130.000000,100.0000,96.9089,86.2607,109.2587,121.434918,-3681.800568,39.360184,-66.717262,28.474857
1140.000000,100.0000,103.7313,75.0966,111.1605,105.718481,-3669.566867,27.178822,-59.277641,33.095730
1150.000000,100.0000,103.7416,85.7927,105.1504,120.776128,-3708.554988,16.228687,-28.137409,13.647462
1160.000000,100.0000,103.9728,96.8818,108.3297,136.386973,-3687.810806,17.094885,-34.771496,19.423855
1170.000000,100.0000,99.6534,80.8130,109.8934,113.765938,-3677.707294,30.619625,-65.092278,36.082985
1180.000000,100.0000,97.6017,83.3492,106.9193,117.336305,-3696.979287,27.930668,-49.525639,22.506611
1190.000000,100.0000,102.9056,79.0213,105.0699,111.243585,-3709.084033,22.102303,-37.162430,16.390863
1200.000000,100.0000,103.0546,74.7546,99.3614,105.237005,-3747.054633,37.982822,-79.024994,42.176163
1210.000000,100.0000,104.3311,74.9210,105.8378,105.471294,-3704.046156,114.212234,-208.058807,95.270233
1220.000000,100.0000,99.1640,82.7963,99.4617,116.557947,-3746.378853,97.814972,-161.383484,66.600784
1230.000000,100.0000,97.1086,80.2796,106.0524,113.015004,-3702.641744,4.749605,-9.674562,6.341128
1240.000000,100.0000,96.2441,89.7732,105.6519,126.379752,-3705.264213,2.404698,-0.141912,0.109669
1250.000000,100.0000,101.5090,90.8962,103.6347,127.960612,-3718.542167,10.020920,-21.339025,11.385727
1260.000000,100.0000,98.2522,87.2560,106.6145,122.836084,-3698.967613,11.970387,-23.581850,11.874633
1270.000000,100.0000,98.6796,68.3550,108.4146,96.227915,-3687.260501,42.603840,-82.087929,39.623081
1280.000000,100.0000,99.8333,81.9405,107.3911,115.353098,-3693.906504,66.963104,-134.887802,70.520782
1290.000000,100.0000,97.7326,97.8007,106.4329,137.680659,-3700.153899,17.664093,-32.872726,15.702491
1300.000000,100.0000,102.3337,96.1114,106.3620,135.302422,-3700.617191,6.024556,-7.449858,2.991498
1310.000000,100.0000,96.7523,94.9691,106.5909,133.694370,-3699.122289,10.327151,-17.956440,8.312293
1320.000000,100.0000,99.6523,89.9150,110.0360,126.579402,-3676.789162,5.057750,-9.349949,5.286653
1330.000000,100.0000,100.6898,82.7281,105.3202,116.461867,-3707.440321,4.634453,-5.784674,2.166652
1340.000000,100.0000,102.0084,89.1942,104.3180,125.564666,-3714.031706,10.213838,-19.746407,9.785295
1350.000000,100.0000,103.1364,92.3128,104.1307,129.954919,-3715.267289,47.851311,-77.529419,32.636051
1360.000000,100.0000,93.8213,89.6636,105.4398,126.225402,-3706.655101,62.619621,-111.163338,50.465210
1370.000000,100.0000,94.4524,85.6759,103.2641,120.611694,-3720.994155,47.821812,-94.912964,48.010201
1380.000000,100.0000,101.0862,79.5030,103.1042,111.921681,-3722.053097,21.294165,-33.472561,13.490675
1390.000000,100.0000,101.3779,79.8146,102.5183,112.360438,-3725.940373,14.203091,-25.919636,14.372776
1400.000000,100.0000,100.6508,72.0930,108.2965,101.490095,-3688.025783,24.564955,-49.424702,25.290262
1410.000000,100.0000,98.3237,91.2764,103.5689,128.495935,-3718.977604,10.162199,-25.740520,16.325628
1420.000000,100.0000,93.6336,88.2251,105.2374,124.200361,-3707.983434,198.836044,-374.437500,176.364990
1430.000000,100.0000,95.6292,87.1488,104.6968,122.685224,-3711.537305,101.759666,-205.272125,104.095566
1440.000000,100.0000,95.6242,87.8028,101.4037,123.605852,-3733.361844,78.530540,-153.486847,75.082497
1450.000000,100.0000,103.2411,97.6339,105.0226,137.445822,-3709.394860,63.483112,-113.033524,53.077789
1460.000000,100.0000,101.1098,85.4400,104.4550,120.279634,-3713.129255,9.162545,-12.943748,6.228333
1470.000000,100.0000,105.6248,91.4735,103.2732,128.773389,-3720.933859,35.663361,-57.379120,23.551336
1480.000000,100.0000,96.4442,86.9927,101.6596,122.465442,-3731.654755,10.516174,-18.704975,8.426142
1490.000000,100.0000,97.1877,74.2233,103.9282,104.489112,-3716.603353,24.312632,-57.479649,35.406525
1500.000000,100.0000,98.5563,87.8206,107.5035,123.630911,-3693.175333,31.085579,-46.769180,19.226583
1510.000000,100.0000,102.6213,87.9454,101.2662,123.806657,-3734.279822,3.722893,-3.600463,1.860659
1520.000000,100.0000,108.1336,84.9000,104.0460,119.519423,-3715.825725,74.121735,-131.707245,59.952312
1530.000000,100.0000,103.3945,80.6865,106.1640,113.587837,-3701.911258,17.302231,-25.772467,9.732779
1540.000000,100.0000,91.7439,83.7586,104.3201,117.912607,-3714.018126,32.783783,-44.729973,19.549616
1550.000000,100.0000,100.2905,90.1482,102.1916,126.907687,-3728.111697,41.096508,-82.234848,41.585258
1560.000000,100.0000,105.2677,90.7624,106.4215,127.772349,-3700.228134,32.298542,-63.690582,32.674026
1570.000000,100.0000,104.5014,86.2773,105.2814,121.458360,-3707.694575,30.438164,-63.809803,33.539818
1580.000000,100.0000,100.8210,88.9056,103.3947,125.158359,-3720.129473,14.753796,-32.054718,18.847399
1590.000000,100.0000,90.7027,86.9529,107.7115,122.409378,-3691.822644,15.348454,-33.233421,18.229284
1600.000000,100.0000,97.2811,87.4681,103.4613,123.134660,-3719.689363,3.678942,-7.613324,5.018523
1610.000000,100.0000,104.2079,97.3723,108.3968,137.077462,-3687.375622,12.883958,-28.898544,19.148649
1620.000000,100.0000,98.2154,90.6818,98.3675,127.658854,-3753.763130,23.984535,-53.860012,31.344673
1630.000000,100.0000,104.9405,81.9823,106.4394,115.411954,-3700.111475,3.569733,-6.595672,3.287506
1640.000000,100.0000,103.5218,90.2504,109.7984,127.051544,-3678.319195,60.513397,-128.000839,67.792686
1650.000000,100.0000,102.4766,86.8048,106.0549,122.200939,-3702.624954,33.246655,-53.074848,22.550386
1660.000000,100.0000,101.5824,86.1974,104.6675,121.345823,-3711.730071,29.943579,-49.142124,20.881977
1670.000000,100.0000,106.6558,96.1817,107.3669,135.401369,-3694.064180,44.040485,-86.863609,43.186760
1680.000000,100.0000,93.9650,86.4307,97.9906,121.674273,-3756.315033,59.625443,-132.457977,73.803482
1690.000000,100.0000,100.9166,90.0181,101.8275,126.724515,-3730.535485,227.956360,-448.097168,221.012756
1700.000000,100.0000,97.6223,91.7534,106.0399,129.167437,-3702.723191,152.360153,-294.268127,142.131516
1710.000000,100.0000,102.3365,82.9317,104.9072,116.748469,-3710.153190,61.916500,-132.157471,70.936073
1720.000000,100.0000,95.2847,84.5039,104.2484,118.961744,-3714.490468,134.548172,-254.039978,120.079834
1730.000000,100.0000,99.2004,81.9706,104.5753,115.395513,-3712.336734,124.002182,-213.421478,91.954071
1740.000000,100.0000,100.3973,98.4944,105.0966,138.657200,-3708.908277,130.841919,-231.999207,103.718475
1750.000000,100.0000,94.1332,93.5324,106.0670,131.671794,-3702.546111,64.983734,-136.479141,71.768082
1760.000000,100.0000,105.4395,92.7008,104.9588,130.501152,-3709.813829,84.457550,-150.588943,67.659966
1770.000000,100.0000,98.0104,90.1674,101.6504,126.934715,-3731.715840,76.703865,-142.809525,67.404411
1780.000000,100.0000,104.2292,86.2973,103.2309,121.486440,-3721.214167,39.576874,-68.607765,30.606361
1790.000000,100.0000,108.7872,79.8158,100.7380,112.362037,-3737.811075,37.791538,-63.530445,28.506836
