time_ps,T_bath_K,T_kinetic_K,T_v_fictive_K,T_s_fictive_K,E_kinetic_kjmol,E_potential_kjmol,E_mech_kjmol,E_bond_kjmol,E_nonbonded_kjmol,E_cav_harmonic_kjmol,E_cav_coupling_kjmol,E_cav_dse_kjmol
72.000000,100.0000,99.5368,75.1343,108.7280,617.229797,-3577.929433,-2960.699636,105.771603,-3685.231317,1.530815,0.000000,0.000000
73.000000,100.0000,101.2808,73.2037,108.9269,629.141724,-3579.837086,-2950.695363,103.053739,-3683.944513,1.054045,0.000000,0.000000
74.000000,100.0000,95.9971,78.5808,112.1952,597.304688,-3550.187323,-2952.882636,110.623420,-3662.950172,2.139982,0.000000,0.000000
75.000000,100.0000,97.6721,81.3551,107.0952,607.128906,-3580.487693,-2973.358787,114.529037,-3695.832919,0.816472,0.000000,0.000000
76.000000,100.0000,96.1886,75.1983,109.7632,595.798340,-3572.661983,-2976.863643,105.861640,-3678.546139,0.022904,-0.000000,0.000000
77.000000,100.0000,93.8802,72.4942,107.9895,586.071411,-3587.366644,-3001.295233,102.055001,-3690.017545,0.595411,-0.000000,0.000000
78.000000,100.0000,94.0524,80.0721,106.5722,588.887939,-3584.509646,-2995.621706,112.722811,-3699.244401,2.012453,0.000000,0.000000
79.000000,100.0000,98.1127,77.0670,103.4331,610.815918,-3610.562394,-2999.746476,108.492441,-3719.875529,0.821179,0.000000,0.000000
80.000000,100.0000,98.9881,71.5667,106.8342,614.630066,-3594.196990,-2979.566924,100.749299,-3697.534632,2.587394,0.000000,0.000000
81.000000,100.0000,98.5691,76.4218,108.6824,615.299805,-3575.863523,-2960.563719,107.584098,-3685.526285,2.078756,-0.000000,0.000000
82.000000,100.0000,100.8219,85.6371,106.2741,627.743164,-3578.518049,-2950.774885,120.557060,-3701.191460,2.116210,-0.000000,0.000000
83.000000,100.0000,103.6929,80.9016,111.8969,642.748779,-3549.544383,-2906.795603,113.890611,-3664.854717,1.418580,-0.000000,0.000000
84.000000,100.0000,104.2414,80.7699,109.3816,650.525635,-3566.817391,-2916.291757,113.705277,-3681.007154,0.485252,0.000000,0.000000
85.000000,100.0000,98.5681,84.5630,110.5329,611.457214,-3554.037227,-2942.580013,119.045018,-3673.593758,0.511571,0.000000,0.000000
86.000000,100.0000,103.7168,70.8452,103.5832,643.384033,-3618.558685,-2975.174652,99.733598,-3718.882954,0.592398,0.000000,0.000000
87.000000,100.0000,99.6741,74.6142,108.5641,623.735596,-3578.707176,-2954.971580,105.039467,-3686.291851,2.544761,0.000000,0.000000
88.000000,100.0000,100.6182,87.9493,105.5293,626.829712,-3580.919437,-2954.089725,123.812122,-3706.068334,1.336917,-0.000000,0.000000
89.000000,100.0000,99.0048,82.7386,109.5318,609.971802,-3561.290817,-2951.319015,116.476619,-3680.038017,2.270007,-0.000000,0.000000
90.000000,100.0000,104.0554,70.6972,105.6121,646.400269,-3605.585398,-2959.185130,99.525255,-3705.525234,0.413971,-0.000000,0.000000
91.000000,100.0000,104.9032,83.1579,109.9195,654.413330,-3559.842036,-2905.428706,117.066889,-3677.539159,0.629965,-0.000000,0.000000
92.000000,100.0000,101.7898,88.9222,111.9032,628.511841,-3538.808263,-2910.296422,125.181799,-3664.814913,0.824593,-0.000000,0.000000
93.000000,100.0000,98.5235,74.0217,110.5896,610.282593,-3568.504026,-2958.221433,104.205295,-3673.229298,0.521297,0.000000,0.000000
94.000000,100.0000,97.3447,75.9491,105.3599,606.147583,-3599.971272,-2993.823689,106.918603,-3707.179209,0.289200,-0.000000,0.000000
95.000000,100.0000,103.2217,83.7024,108.5989,640.437866,-3567.933603,-2927.495736,117.833516,-3686.066729,0.300933,0.000000,0.000000
96.000000,100.0000,101.1944,82.7969,107.8502,626.638733,-3573.330059,-2946.691326,116.558799,-3690.921646,1.031448,-0.000000,0.000000
97.000000,100.0000,105.4425,78.3852,104.4742,656.085327,-3600.514574,-2944.429247,110.348087,-3713.002969,2.139105,-0.000000,0.000000
98.000000,100.0000,102.4763,76.8125,108.1629,636.099365,-3576.320837,-2940.221471,108.134107,-3688.892344,4.436482,-0.000000,0.000000
99.000000,100.0000,103.3295,74.2101,106.6886,648.995728,-3591.452139,-2942.456412,104.470570,-3698.484252,2.561636,-0.000000,0.000000
100.000000,100.0000,95.7928,86.3841,105.2274,598.412109,-3585.040209,-2986.628099,121.608683,-3708.049350,1.399719,-0.000000,0.000000
101.000000,100.0000,96.7110,78.3531,108.9910,596.838684,-3572.709274,-2975.870590,110.302852,-3683.530094,0.517543,-0.000000,0.000000
102.000000,100.0000,96.1836,68.9856,107.1627,599.150757,-3597.608028,-2998.457272,97.115605,-3695.393532,0.669917,0.000000,0.000000
103.000000,100.0000,104.4030,83.6029,101.8915,651.873352,-3610.944570,-2959.071218,117.693442,-3730.109354,1.471885,-0.000000,0.000000
104.000000,100.0000,98.2947,81.7895,107.7630,607.692993,-3574.740196,-2967.047203,115.140528,-3691.488102,1.608123,-0.000000,0.000000
105.000000,100.0000,104.9959,78.8850,109.6568,652.252258,-3566.332123,-2914.079865,111.051735,-3679.231922,1.848851,-0.000000,0.000000
106.000000,100.0000,98.5633,79.4055,107.5736,614.210815,-3578.921024,-2964.710208,111.784477,-3692.719525,2.014030,-0.000000,0.000000
107.000000,100.0000,100.5476,81.8068,108.4318,624.165039,-3571.294906,-2947.129867,115.164861,-3687.148804,0.688941,-0.000000,0.000000
108.000000,100.0000,106.7056,75.6020,105.0797,661.933655,-3601.118317,-2939.184662,106.429946,-3709.019064,1.471462,-0.000000,0.000000
109.000000,100.0000,101.9146,80.5033,110.9253,635.728943,-3554.393331,-2918.664388,113.329875,-3671.074518,3.350637,-0.000000,0.000000
110.000000,100.0000,103.1727,90.3463,110.7659,641.979248,-3543.461751,-2901.482503,127.186515,-3672.097325,1.449090,-0.000000,0.000000
111.000000,100.0000,103.3186,85.9577,112.5406,640.138306,-3538.697104,-2898.558799,121.008491,-3660.747322,1.043024,-0.000000,0.000000
112.000000,100.0000,102.3539,76.5450,113.6399,636.713745,-3545.232738,-2908.518993,107.757600,-3653.756848,0.765716,-0.000000,0.000000
113.000000,100.0000,103.5372,78.2031,107.7143,645.561279,-3581.592695,-2936.031416,110.091713,-3691.804580,0.118680,-0.000000,0.000000
114.000000,100.0000,99.7682,83.9545,104.6218,622.031982,-3593.444038,-2971.412055,118.188350,-3712.031025,0.398589,0.000000,0.000000
115.000000,100.0000,101.0063,91.3289,109.6398,625.937927,-3548.365976,-2922.428049,128.569786,-3679.341498,2.407265,-0.000000,0.000000
116.000000,100.0000,102.7011,75.9791,108.9535,634.976929,-3572.466457,-2937.489528,106.960916,-3683.772501,4.344808,0.000000,0.000000
117.000000,100.0000,102.6435,76.1681,112.0855,640.244324,-3554.915308,-2914.670985,107.226987,-3663.650236,1.508553,-0.000000,0.000000
118.000000,100.0000,98.4929,82.6853,109.1156,616.461670,-3564.786176,-2948.324506,116.401685,-3682.724649,1.537225,-0.000000,0.000000
119.000000,100.0000,103.1189,85.0944,105.3900,642.318726,-3583.412276,-2941.093551,119.793028,-3706.982137,3.776895,-0.000000,0.000000
120.000000,100.0000,104.1623,80.2247,107.8496,647.074280,-3574.154245,-2927.079965,112.937640,-3690.926000,3.834648,-0.000000,0.000000
121.000000,100.0000,104.8673,81.5220,112.0564,654.160828,-3546.357420,-2892.196592,114.763966,-3663.836084,2.714791,-0.000000,0.000000
122.000000,100.0000,102.4184,83.1719,109.2661,635.464355,-3563.685575,-2928.221220,117.086687,-3681.752458,0.981335,-0.000000,0.000000
123.000000,100.0000,102.1070,78.4428,111.8549,634.860840,-3553.768253,-2918.907413,110.429242,-3665.123067,0.925871,0.000000,0.000000
124.000000,100.0000,102.0120,83.1595,116.4162,637.336426,-3518.128254,-2880.791829,117.069144,-3636.234938,1.038466,0.000000,0.000000
125.000000,100.0000,99.6588,90.6248,117.3318,618.027527,-3501.709125,-2883.681599,127.578645,-3630.497160,1.209159,0.000000,0.000000
126.000000,100.0000,109.1825,85.0974,114.4443,676.798279,-3528.549605,-2851.751326,119.797332,-3648.660785,0.311753,0.000000,0.000000
127.000000,100.0000,105.9123,83.1209,118.9716,659.373779,-3501.322545,-2841.948766,117.014852,-3620.271036,1.933131,0.000000,0.000000
128.000000,100.0000,102.5266,88.4196,118.7518,635.749023,-3495.778083,-2860.029059,124.474178,-3621.637992,1.387354,-0.000000,0.000000
129.000000,100.0000,96.1817,77.5033,116.6848,596.621582,-3524.757855,-2928.136273,109.106666,-3634.549825,0.684025,-0.000000,0.000000
130.000000,100.0000,100.0295,81.2264,110.9364,623.751099,-3555.098518,-2931.347419,114.347825,-3671.003710,1.557535,0.000000,0.000000
131.000000,100.0000,101.5124,86.2789,115.2341,631.327332,-3520.585634,-2889.258303,121.460659,-3643.672294,1.625712,0.000000,0.000000
132.000000,100.0000,94.2562,79.1234,118.8151,586.133850,-3509.399506,-2923.265656,111.387354,-3621.244257,0.457296,0.000000,0.000000
133.000000,100.0000,104.1848,80.1440,107.6590,648.972046,-3576.555721,-2927.583675,112.824149,-3692.164352,2.783684,0.000000,0.000000
134.000000,100.0000,100.5416,82.4420,106.7151,626.284668,-3580.673235,-2954.388567,116.059097,-3698.311517,1.578778,0.000000,0.000000
135.000000,100.0000,99.7188,77.4261,105.0179,618.996826,-3599.154356,-2980.157530,108.997850,-3709.425384,1.272845,0.000000,0.000000
136.000000,100.0000,101.5625,74.2884,97.4837,633.251343,-3654.138832,-3020.887490,104.580719,-3759.753994,1.034405,0.000000,0.000000
137.000000,100.0000,91.2447,74.5497,101.4048,566.936462,-3624.930348,-3057.993886,104.948594,-3733.354442,3.475578,0.000000,0.000000
138.000000,100.0000,95.6252,71.3806,102.9825,593.333313,-3618.169664,-3024.836351,100.487203,-3722.859819,4.202881,0.000000,0.000000
139.000000,100.0000,96.0477,74.5594,102.7579,600.432495,-3617.311988,-3016.879493,104.962260,-3724.349514,2.075043,0.000000,0.000000
140.000000,100.0000,98.7094,79.2763,105.0571,615.529175,-3596.926072,-2981.396897,111.602570,-3709.168101,0.639673,0.000000,0.000000
141.000000,100.0000,98.2449,74.6249,108.3891,609.998901,-3580.679112,-2970.680211,105.054453,-3687.425843,1.691999,0.000000,0.000000
142.000000,100.0000,104.1346,84.0531,110.0423,648.802002,-3557.244144,-2908.442142,118.327137,-3676.748349,1.178376,0.000000,0.000000
143.000000,100.0000,101.5378,84.0552,108.6519,629.308472,-3565.272268,-2935.963797,118.330213,-3685.723733,2.122014,-0.000000,0.000000
144.000000,100.0000,105.3742,74.3071,108.5418,652.145874,-3581.451306,-2929.305432,104.607151,-3686.436546,0.377420,-0.000000,0.000000
145.000000,100.0000,99.4159,75.6273,108.9719,622.700073,-3576.094751,-2953.394677,106.465594,-3683.653751,1.094120,-0.000000,0.000000
146.000000,100.0000,98.0587,88.7115,110.1105,612.136230,-3551.141043,-2939.004812,124.885093,-3676.309585,0.284184,0.000000,0.000000
147.000000,100.0000,100.2249,78.5157,108.7855,619.033203,-3572.931132,-2953.897929,110.531882,-3684.858931,1.396795,0.000000,0.000000
148.000000,100.0000,100.2676,70.5763,111.9956,626.372742,-3563.773979,-2937.401237,99.354999,-3664.224280,1.094804,-0.000000,0.000000
149.000000,100.0000,94.2027,84.5827,113.0684,587.705566,-3536.628947,-2948.923380,119.072800,-3657.387038,1.685728,0.000000,0.000000
150.000000,100.0000,99.5942,83.8530,109.3800,615.807983,-3559.085186,-2943.277203,118.045429,-3681.017283,3.887667,-0.000000,0.000000
151.000000,100.0000,104.4396,77.3719,109.7767,648.780518,-3565.623332,-2916.842814,108.921594,-3678.459164,3.914697,-0.000000,0.000000
152.000000,100.0000,103.2922,79.8049,106.5368,644.730469,-3586.911935,-2942.181466,112.346697,-3699.475491,0.217424,-0.000000,0.000000
153.000000,100.0000,93.8462,82.3551,111.9654,581.421448,-3547.251919,-2965.830471,115.936781,-3664.417130,1.227799,0.000000,0.000000
154.000000,100.0000,103.7516,76.9787,107.7583,644.026978,-3580.886791,-2936.859814,108.368027,-3691.518543,2.263644,0.000000,0.000000
155.000000,100.0000,99.7459,74.7256,106.2494,620.222839,-3593.745037,-2973.522198,105.196202,-3701.353249,2.410208,0.000000,0.000000
156.000000,100.0000,100.5480,76.7115,99.1139,625.634705,-3639.531664,-3013.896959,107.991901,-3748.722294,1.196938,0.000000,0.000000
157.000000,100.0000,97.9070,80.2191,107.2039,608.574585,-3579.892796,-2971.318211,112.929836,-3695.124829,2.302710,0.000000,0.000000
158.000000,100.0000,99.2556,79.7773,104.6289,614.616211,-3597.764078,-2983.147867,112.307806,-3711.984147,1.911526,0.000000,0.000000
159.000000,100.0000,97.9113,74.6212,110.9906,606.608521,-3564.139048,-2957.530528,105.049253,-3670.656002,1.468710,0.000000,0.000000
160.000000,100.0000,101.5504,73.5804,107.3109,635.097473,-3590.591078,-2955.493605,103.584063,-3694.428363,0.251988,0.000000,0.000000
161.000000,100.0000,101.6503,86.4633,106.1628,634.874451,-3579.247468,-2944.373017,121.720189,-3701.919387,0.952059,0.000000,0.000000
162.000000,100.0000,102.3414,88.5419,108.5462,632.941772,-3560.710023,-2927.768251,124.646347,-3686.407732,1.051551,0.000000,0.000000
163.000000,100.0000,102.5965,76.9609,112.4877,633.823486,-3551.331466,-2917.507979,108.343054,-3661.084891,1.409047,0.000000,0.000000
164.000000,100.0000,103.6971,74.1849,112.5944,646.746338,-3554.681611,-2907.935273,104.435020,-3660.404587,1.288959,0.000000,0.000000
165.000000,100.0000,103.4599,87.4777,114.4271,646.448303,-3523.093071,-2876.644767,123.148221,-3648.769090,2.528433,-0.000000,0.000000
166.000000,100.0000,102.6734,91.6248,109.5761,638.177063,-3550.085577,-2911.908514,128.986348,-3679.752303,0.680170,0.000000,0.000000
167.000000,100.0000,101.4971,81.3648,115.8963,629.515747,-3524.419732,-2894.903985,114.542747,-3639.501438,0.537995,0.000000,0.000000
168.000000,100.0000,103.6461,74.9794,110.3637,644.784424,-3567.213521,-2922.429097,105.553555,-3674.680758,1.913337,-0.000000,0.000000
169.000000,100.0000,102.9929,84.6840,111.1781,640.746765,-3549.521093,-2908.774328,119.215395,-3669.454365,0.718370,-0.000000,0.000000
170.000000,100.0000,98.0412,85.6722,112.4009,609.832520,-3540.178279,-2930.345759,120.606449,-3661.638277,0.853441,-0.000000,0.000000
171.000000,100.0000,103.7526,79.8854,105.3436,644.420471,-3594.204255,-2949.783784,112.460003,-3707.286784,0.623350,-0.000000,0.000000
172.000000,100.0000,105.1259,75.7343,105.1843,653.258301,-3600.913684,-2947.655384,106.616247,-3708.332251,0.803145,-0.000000,0.000000
173.000000,100.0000,102.5710,81.7603,107.6075,638.421509,-3577.204941,-2938.783432,115.099392,-3692.498945,0.194882,-0.000000,0.000000
174.000000,100.0000,103.8927,85.4946,109.5018,645.505432,-3558.518754,-2913.013322,120.356548,-3680.231522,1.356637,-0.000000,0.000000
175.000000,100.0000,100.6046,79.5866,111.1223,625.006836,-3556.982824,-2931.975988,112.039438,-3669.811671,0.789800,-0.000000,0.000000
176.000000,100.0000,100.0974,79.1086,108.9743,623.049011,-3571.155185,-2948.106173,111.366516,-3683.638191,1.117262,-0.000000,0.000000
177.000000,100.0000,99.9458,79.8260,104.6216,623.587952,-3598.446819,-2974.858867,112.376397,-3712.032173,1.208707,-0.000000,0.000000
178.000000,100.0000,97.5389,79.3826,108.1817,606.919067,-3575.955052,-2969.035985,111.752160,-3688.770410,1.063581,0.000000,0.000000
179.000000,100.0000,99.3114,74.9939,107.2771,618.438354,-3586.912879,-2968.474525,105.573935,-3694.648394,2.160945,-0.000000,0.000000
180.000000,100.0000,101.5801,81.3047,107.3521,633.467773,-3577.792470,-2944.324697,114.458100,-3694.160309,1.907621,-0.000000,0.000000
181.000000,100.0000,103.1683,86.9483,110.1626,640.419434,-3551.440705,-2911.021272,122.402981,-3675.974526,2.131910,-0.000000,0.000000
182.000000,100.0000,113.9715,80.0617,109.6294,706.922424,-3564.140182,-2857.217758,112.708199,-3679.408437,2.559720,-0.000000,0.000000
183.000000,100.0000,104.5244,78.0580,110.5699,654.502197,-3562.508515,-2908.006317,109.887484,-3673.355688,0.957995,-0.000000,0.000000
184.000000,100.0000,103.3446,88.0894,110.2120,643.794678,-3549.718419,-2905.923741,124.009391,-3675.656263,1.928977,0.000000,0.000000
185.000000,100.0000,101.8719,82.5288,111.5055,631.296570,-3548.960307,-2917.663737,116.181390,-3667.357334,2.215372,-0.000000,0.000000
186.000000,100.0000,101.7352,80.3740,116.1265,631.914917,-3523.887710,-2891.972793,113.147910,-3638.054220,1.018756,-0.000000,0.000000
187.000000,100.0000,102.3109,84.4474,115.5456,639.573242,-3522.117106,-2882.543864,118.882257,-3641.709169,0.710949,0.000000,0.000000
188.000000,100.0000,98.8978,82.0493,109.0581,616.284912,-3566.834351,-2950.549439,115.506316,-3683.096100,0.755661,-0.000000,0.000000
189.000000,100.0000,99.7225,76.2966,106.7272,622.572205,-3590.237002,-2967.664798,107.407898,-3698.232572,0.587173,0.000000,0.000000
190.000000,100.0000,104.4068,80.4662,108.9518,651.048706,-3569.414324,-2918.365618,113.277675,-3683.783689,1.092259,-0.000000,0.000000
191.000000,100.0000,104.9545,85.9219,112.1740,651.839355,-3538.363170,-2886.523815,120.957962,-3663.085262,3.764087,-0.000000,0.000000
