# F(k,t) correlation function
# Reference time: 2209.000 ps
# lag_time_ps	F(k,t)
0.000000	543.16311692
1.000000	94.12827113
2.000000	-101.04363547
3.000000	-72.42175448
4.000000	-56.59902506
5.000000	4.26908691
6.000000	-1.88986625
7.000000	15.98938045
8.000000	6.95364682
9.000000	11.19310838
10.000000	93.37085060
11.000000	91.67374207
12.000000	61.64610093
13.000000	-37.31229858
14.000000	-46.59451858
15.000000	-31.00037838
16.000000	-47.34869489
17.000000	-68.09296594
18.000000	88.21885790
19.000000	-28.63066645
20.000000	14.70139620
21.000000	45.55621454
22.000000	-42.82448018
23.000000	-60.68001211
24.000000	-66.84595665
25.000000	6.94339640
26.000000	-36.07010517
27.000000	18.03850374
28.000000	-34.03310115
29.000000	-13.45802084
30.000000	4.43414198
31.000000	-95.47098691
32.000000	36.31485321
33.000000	-115.38869938
34.000000	-40.75156474
35.000000	-43.14927905
36.000000	22.65574158
37.000000	28.55399759
38.000000	5.91979412
39.000000	58.13867441
40.000000	-43.82685909
41.000000	111.26440030
42.000000	-41.84592194
43.000000	10.86886503
44.000000	-75.49232153
45.000000	-34.33738921
46.000000	-87.14752823
47.000000	53.07321833
48.000000	-2.66091439
49.000000	-27.39427005
50.000000	77.93943787
51.000000	13.85667187
52.000000	58.73657163
53.000000	18.57934554
54.000000	-20.66794844
55.000000	36.80654742
56.000000	-103.44469970
57.000000	-70.43842638
58.000000	16.17170761
59.000000	-15.41629710
60.000000	-126.19701096
61.000000	-7.23951941
62.000000	-14.96192928
63.000000	-29.78878369
64.000000	-66.31703385
65.000000	-75.40427733
66.000000	-37.84541573
67.000000	-53.18702708
68.000000	-49.85052569
69.000000	11.83943168
70.000000	24.33065079
71.000000	-38.61509865
72.000000	-28.15919288
73.000000	-38.82274580
74.000000	30.62408317
75.000000	13.58934470
76.000000	4.07780192
77.000000	31.77200285
78.000000	-28.59336496
79.000000	22.29215903
80.000000	49.43359557
81.000000	23.79289199
82.000000	-53.18002198
83.000000	-62.22259077
84.000000	37.02244991
85.000000	-73.81526307
86.000000	-83.29116814
87.000000	15.91386425
88.000000	66.39284746
89.000000	-36.59911002
90.000000	22.96082379
91.000000	-30.47381692
