# F(k,t) correlation function
# Reference time: 1004.001 ps
# lag_time_ps	F(k,t)
0.000000	435.22682322
1.000000	46.18878559
3.000000	-31.55200003
5.000000	0.46279011
7.000000	-29.89192851
9.000000	11.10284844
11.000000	-42.11209717
13.000000	83.11691485
15.000000	-4.91390969
17.000000	-40.44655111
19.000000	22.34429442
21.000000	1.93497126
23.000000	23.67941158
25.000000	-2.55990908
27.000000	-12.95030992
29.000000	55.49651439
31.000000	11.71112395
33.000000	-15.03441575
35.000000	26.13773810
37.000000	-88.84037568
39.000000	90.14473369
41.000000	-9.87644115
43.000000	34.40666615
45.000000	71.07468624
47.000000	138.72952796
49.000000	-1.40823171
51.000000	-1.78521712
53.000000	42.36082823
55.000000	4.63205606
57.000000	-53.63616866
59.000000	-11.39101525
61.000000	-63.80609073
63.000000	-27.14788093
65.000000	-33.82559990
67.000000	5.92576286
69.000000	-29.35330680
71.000000	15.69216657
73.000000	-1.69853033
75.000000	8.15739505
77.000000	-84.77070181
79.000000	-85.88416420
81.000000	89.52137731
83.000000	-67.93662989
85.000000	-52.54116280
87.000000	-105.12968111
89.000000	-11.32910705
91.000000	-10.29116412
93.000000	-21.48864428
95.000000	-13.23358761
97.000000	-16.70328253
99.000000	-34.88232952
101.000000	-44.99321647
103.000000	1.91992500
105.000000	-3.65516182
107.000000	-93.56788358
109.000000	-3.80706313
111.000000	-7.57319744
113.000000	8.43252937
115.000000	80.93257188
117.000000	16.81808767
119.000000	7.95109109
121.000000	7.21804156
123.000000	95.52027437
125.000000	-27.71874254
127.000000	7.90090671
129.000000	49.80954774
131.000000	-6.60782725
133.000000	33.13285620
135.000000	0.45699807
137.000000	77.03215220
139.000000	86.04042657
141.000000	-77.73632441
143.000000	32.51536729
145.000000	-35.67145172
147.000000	27.61219450
149.000000	74.91336903
151.000000	15.84585607
153.000000	46.16785997
155.000000	70.80153721
157.000000	-50.58114628
159.000000	68.42285539
161.000000	-11.49843428
163.000000	84.72183150
165.000000	-13.03016694
167.000000	-18.76001395
169.000000	68.73761801
171.000000	-56.39381267
173.000000	65.82746996
175.000000	39.07059084
177.000000	-46.45926565
179.000000	40.92275333
181.000000	-18.94704861
183.000000	-47.82754436
185.000000	22.49543036
187.000000	-23.34478063
189.000000	56.47717740
191.000000	-9.99278879
193.000000	57.28247252
195.000000	68.88776192
197.000000	-24.45218513
199.000000	-16.50792883
201.000000	44.78491766
203.000000	18.70879767
205.000000	-31.20227293
207.000000	21.92405252
209.000000	-41.72474753
211.000000	15.42990935
213.000000	53.56678494
215.000000	-0.79759319
217.000000	28.71104673
219.000000	112.21884760
221.000000	15.63741757
223.000000	51.36562066
225.000000	17.83749549
227.000000	-51.42482330
229.000000	0.75320199
231.000000	-29.48192896
233.000000	-21.39194886
235.000000	31.50313821
237.000000	-140.12745254
239.000000	-105.44070476
241.000000	100.99883418
243.000000	36.72388280
245.000000	-19.93915963
247.000000	-79.62504602
249.000000	-18.44849046
251.000000	-19.20718594
