# F(k,t) correlation function
# Reference time: 602.001 ps
# lag_time_ps	F(k,t)
1.000000	41.85314635
3.000000	5.69133896
5.000000	-31.79858616
7.000000	33.34178150
9.000000	86.47633538
11.000000	28.39647745
13.000000	26.42032534
15.000000	-11.14669386
17.000000	-6.39998188
19.000000	18.95091556
21.000000	-23.93845752
23.000000	-68.96300149
25.000000	0.26372245
27.000000	19.63540861
29.000000	-28.18300913
31.000000	63.70597654
33.000000	23.34883835
35.000000	109.05115198
37.000000	3.66328350
39.000000	8.77019923
41.000000	4.25197310
43.000000	-45.03762021
45.000000	-40.53082506
47.000000	72.91895091
49.000000	74.29978753
51.000000	-20.31385868
53.000000	3.81517444
55.000000	-40.17857357
57.000000	11.71269528
59.000000	-87.50808425
61.000000	-98.31296035
63.000000	-9.81494593
65.000000	70.60278048
67.000000	14.97181288
69.000000	-46.66462356
71.000000	-32.49077713
73.000000	49.88449617
75.000000	16.29705287
77.000000	1.94270527
79.000000	-3.40473684
81.000000	-12.39135356
83.000000	18.80582780
85.000000	113.48347984
87.000000	-6.02704754
89.000000	-120.56968680
91.000000	-30.64503174
93.000000	-45.37504339
95.000000	32.26661988
97.000000	-11.33184739
99.000000	-43.45156066
101.000000	-1.59797740
103.000000	9.18922295
105.000000	-95.27967511
107.000000	-38.17941526
109.000000	-0.32665590
111.000000	-17.25585995
113.000000	-16.39506592
115.000000	-46.81694649
117.000000	-26.06038225
119.000000	-65.10975720
121.000000	-9.52749989
123.000000	22.00766395
125.000000	-45.18277011
127.000000	-56.58252455
129.000000	3.21338191
131.000000	-11.18725497
133.000000	-1.42179034
135.000000	-9.80425941
137.000000	38.13848224
139.000000	78.83218755
141.000000	59.86361037
143.000000	66.58085315
145.000000	-17.22752846
147.000000	70.82961465
149.000000	-91.25000710
151.000000	-19.89040774
153.000000	114.44319039
155.000000	-8.58772389
157.000000	-29.50122371
159.000000	52.35959869
161.000000	-112.77204994
163.000000	-30.10259932
165.000000	-28.47068405
167.000000	108.33967115
169.000000	-58.33396432
171.000000	50.88381872
173.000000	62.53522517
175.000000	52.30172263
177.000000	0.99030239
179.000000	-30.86341194
181.000000	-31.74624242
183.000000	-27.34822587
185.000000	39.09044716
187.000000	45.27740654
189.000000	20.99989364
191.000000	65.18526967
193.000000	10.08483487
195.000000	-6.73566814
197.000000	21.14247984
199.000000	22.70843811
201.000000	-48.63159004
203.000000	-41.28019937
205.000000	29.80525354
207.000000	9.57210798
209.000000	1.45564065
211.000000	-69.36152086
213.000000	68.67676533
215.000000	-77.92069457
217.000000	-49.76997895
219.000000	76.74688320
221.000000	-34.32923119
223.000000	4.00603609
225.000000	-76.68831284
227.000000	-49.14552346
229.000000	-93.38069287
231.000000	132.91003558
233.000000	-18.91804140
235.000000	-60.96547703
237.000000	-39.84214223
239.000000	-12.75512931
241.000000	-32.71976671
243.000000	-82.91197446
245.000000	45.05413709
247.000000	37.78572517
249.000000	4.90048024
251.000000	-33.96096694
253.000000	-47.24472402
255.000000	-50.04288990
257.000000	-1.50134757
259.000000	10.25213845
261.000000	38.72851874
263.000000	-77.92110066
265.000000	-1.95447921
267.000000	31.85914323
269.000000	-24.36121898
