# F(k,t) correlation function
# Reference time: 200.001 ps
# lag_time_ps	F(k,t)
1.000000	-28.75305501
3.000000	-24.70785454
5.000000	-72.88623641
7.000000	-93.78620925
9.000000	-47.32468473
11.000000	-66.14446153
13.000000	62.23585748
15.000000	42.73694943
17.000000	-20.50203403
19.000000	-17.22366623
21.000000	-38.48292287
23.000000	-32.52795118
25.000000	44.37897592
27.000000	-44.42970376
29.000000	-0.69629924
31.000000	-21.62061476
33.000000	26.12030453
35.000000	-33.61760586
37.000000	40.52839176
39.000000	5.27383030
41.000000	14.85899508
43.000000	14.81672972
45.000000	-17.79142851
47.000000	-2.91532685
49.000000	68.06382906
51.000000	-28.74861876
53.000000	22.88239121
55.000000	-16.49470388
57.000000	-22.62986559
59.000000	-28.69897740
61.000000	-22.14696936
63.000000	-0.09169021
65.000000	20.37494451
67.000000	-38.55291973
69.000000	53.59220473
71.000000	6.97854978
73.000000	-65.09136005
75.000000	65.28082093
77.000000	-37.28666047
79.000000	43.66561921
81.000000	-32.75978772
83.000000	-66.09673302
85.000000	-5.35448036
87.000000	-34.42944324
89.000000	-1.49957068
91.000000	64.92886210
93.000000	80.46415613
95.000000	-21.85645420
97.000000	-9.53697743
99.000000	30.51602643
101.000000	100.26848948
103.000000	15.78885785
105.000000	22.48242423
107.000000	7.31090948
109.000000	-2.58503789
111.000000	-129.31657240
113.000000	-48.40053279
115.000000	67.24653315
117.000000	95.80150722
119.000000	-49.95499896
121.000000	43.41920581
123.000000	70.76435595
125.000000	82.52819914
127.000000	-177.15839840
129.000000	35.39705446
131.000000	-28.88821950
133.000000	72.55867165
135.000000	6.52013776
137.000000	34.80448532
139.000000	-74.50929783
141.000000	25.99112711
143.000000	-32.00504751
145.000000	15.72015515
147.000000	-19.99820374
149.000000	1.70219081
151.000000	51.22943388
153.000000	2.77222950
155.000000	83.46432184
157.000000	-42.48928662
159.000000	30.79716140
161.000000	-63.17498192
163.000000	48.94152315
165.000000	50.26838848
167.000000	-17.24548902
169.000000	31.59114347
171.000000	-22.07742988
