# F(k,t) correlation function
# Reference time: 200.001 ps
# lag_time_ps	F(k,t)
1.000000	-41.67433737
3.000000	42.04313768
5.000000	87.03136545
7.000000	65.56023976
9.000000	-10.32668573
11.000000	-24.80627167
13.000000	43.25233236
15.000000	-12.42743859
17.000000	72.28648961
19.000000	-91.14415522
21.000000	-43.24200337
23.000000	108.03109486
25.000000	-67.08704837
27.000000	-3.40271110
29.000000	-12.67732464
31.000000	12.70420361
33.000000	-58.63263032
35.000000	-61.17363074
37.000000	-38.91535811
39.000000	11.23901426
41.000000	-23.73601120
43.000000	-68.31218613
45.000000	-90.34906293
47.000000	2.48321928
49.000000	-48.69724910
51.000000	8.60842298
53.000000	31.39196214
55.000000	-0.16152679
57.000000	104.16509941
59.000000	79.47780740
61.000000	51.72860599
63.000000	59.87263773
65.000000	22.84883468
67.000000	183.44554440
69.000000	-22.55210192
71.000000	60.44194853
73.000000	-4.98079163
75.000000	-39.65302047
77.000000	43.18914667
79.000000	-35.37430546
81.000000	-27.91986637
83.000000	40.44285143
85.000000	-39.10858916
87.000000	47.93587387
89.000000	-64.95034566
91.000000	38.19582995
93.000000	-56.63645269
95.000000	-14.68135409
97.000000	-42.48932774
99.000000	-11.91815271
101.000000	-23.13400827
103.000000	-14.93652573
105.000000	35.03238867
107.000000	18.34755459
109.000000	27.92779469
111.000000	37.40707941
113.000000	74.37095928
115.000000	94.55461926
117.000000	25.28117769
119.000000	66.75373140
121.000000	43.41413332
123.000000	14.99088501
125.000000	-109.20542450
127.000000	-100.98794714
129.000000	-5.07009307
131.000000	26.00271974
133.000000	106.39367803
135.000000	-6.72211113
137.000000	-52.63557770
139.000000	79.27246373
141.000000	14.62607720
143.000000	-45.30208622
145.000000	-39.56450081
147.000000	-46.67479276
149.000000	48.05726611
151.000000	67.73653135
153.000000	-21.89498427
155.000000	26.64274679
157.000000	16.35681037
159.000000	37.28423222
161.000000	42.57645470
163.000000	-22.76846047
165.000000	-68.75509976
167.000000	100.76571041
169.000000	103.13087860
171.000000	6.38764969
173.000000	80.47080219
175.000000	33.71770310
177.000000	0.34499520
179.000000	7.43841812
181.000000	-22.77585301
183.000000	-107.51654058
185.000000	-21.77657804
187.000000	-136.49799476
189.000000	17.91975037
191.000000	-61.93907352
193.000000	-8.19129787
195.000000	34.93777360
197.000000	56.69738950
199.000000	-22.15658758
201.000000	-65.05455048
203.000000	42.07831251
205.000000	-53.75770540
207.000000	3.65432453
209.000000	-17.61970059
211.000000	69.31619085
213.000000	25.86399687
215.000000	6.52620747
217.000000	-69.62050715
219.000000	-31.93894104
221.000000	20.49504254
223.000000	-71.00717659
225.000000	-15.12546774
227.000000	-92.32088319
229.000000	-42.79641770
231.000000	27.11268154
233.000000	-43.15840734
235.000000	43.46836121
237.000000	44.25342265
239.000000	29.80858623
241.000000	-17.63923661
243.000000	-49.25276523
245.000000	5.78679292
247.000000	22.49041502
249.000000	21.33002581
251.000000	-35.27708071
253.000000	35.00011220
255.000000	-13.71294914
257.000000	3.31539240
259.000000	-65.89214732
261.000000	61.77003399
263.000000	-3.25593152
265.000000	-4.63171949
267.000000	-34.98841985
269.000000	51.57961471
271.000000	-25.43128896
273.000000	-80.89961807
275.000000	-8.48822830
277.000000	35.90553510
279.000000	-34.03565339
281.000000	-11.91814655
283.000000	18.44352504
285.000000	-26.45878960
287.000000	-26.08958941
289.000000	30.15801152
291.000000	-17.50187429
293.000000	-51.69624137
295.000000	22.10155433
297.000000	80.72539916
299.000000	54.18166361
301.000000	-18.33671045
303.000000	-59.92788063
305.000000	10.88371349
307.000000	38.65113888
309.000000	-13.15463128
311.000000	43.14314848
313.000000	7.26829816
315.000000	-43.07872634
317.000000	-36.48895648
319.000000	32.20072330
321.000000	41.79839571
323.000000	19.72509044
325.000000	-81.14772254
327.000000	9.63528806
329.000000	58.46999336
331.000000	-40.16445500
333.000000	-25.49560072
335.000000	-12.95685279
337.000000	25.74710761
339.000000	-70.94042337
341.000000	-21.62064504
343.000000	15.98681118
345.000000	-6.00738350
347.000000	83.91336419
349.000000	-38.16710572
351.000000	-89.72185516
353.000000	-78.97640366
355.000000	60.05158247
357.000000	-23.98269591
359.000000	-82.31716250
361.000000	73.76039413
363.000000	-41.41142088
365.000000	10.31697043
367.000000	-79.60463423
369.000000	-41.88811380
371.000000	-40.97630799
373.000000	18.50419038
375.000000	-1.06441925
377.000000	-78.51535181
379.000000	129.30679810
381.000000	-48.93872479
383.000000	-27.08196923
385.000000	50.42070214
387.000000	17.91410789
389.000000	3.32487146
391.000000	-52.55820883
393.000000	-5.89006347
395.000000	32.78678233
397.000000	-22.01927510
399.000000	6.88714548
401.000000	-15.63652139
403.000000	-5.19741928
405.000000	-113.26278775
407.000000	-95.56256467
409.000000	-71.34889138
411.000000	42.95086145
413.000000	11.93323404
415.000000	60.01023742
417.000000	-3.34528262
419.000000	10.53174798
421.000000	-32.87036051
423.000000	-5.44343968
425.000000	3.52769922
427.000000	-25.14861078
429.000000	46.04755863
431.000000	-3.75013877
433.000000	-23.49918828
435.000000	38.42381139
437.000000	-82.32910817
439.000000	21.37399862
441.000000	-86.28764156
443.000000	-41.41702054
445.000000	-16.29456368
447.000000	-32.79262797
449.000000	6.17781834
451.000000	-2.61984659
453.000000	138.42816497
455.000000	-34.26645524
457.000000	52.04607872
459.000000	53.58282825
461.000000	-48.89691087
463.000000	-48.14855486
465.000000	-51.36045318
467.000000	25.79337994
469.000000	-50.20032901
471.000000	-28.84340467
473.000000	-41.15406890
475.000000	-25.78416187
477.000000	93.35149147
479.000000	-31.75091260
481.000000	-23.64280566
483.000000	24.81249656
485.000000	12.16503384
487.000000	115.73751177
489.000000	52.32650358
491.000000	-94.98820510
493.000000	-66.23637924
495.000000	11.58451280
497.000000	65.65686930
499.000000	-55.58489536
501.000000	37.99803041
503.000000	-86.13783362
505.000000	-44.52463615
507.000000	-23.69491998
509.000000	-84.79317268
511.000000	13.45366032
513.000000	17.28716959
515.000000	-3.17226521
517.000000	43.74052874
519.000000	-47.63269928
521.000000	-4.86532049
523.000000	-23.20823487
525.000000	-4.34613434
527.000000	20.94361234
529.000000	68.52723295
531.000000	18.97966598
533.000000	-19.23603703
535.000000	22.89892790
537.000000	-52.80051795
539.000000	69.46530056
541.000000	-101.83100754
543.000000	38.98865975
545.000000	-47.24045516
547.000000	-10.26417322
549.000000	10.36546675
551.000000	-118.28360045
553.000000	55.41202730
555.000000	-7.47646068
557.000000	28.44020993
559.000000	39.54435672
561.000000	-53.10369804
563.000000	9.88964650
565.000000	80.16260877
567.000000	-30.88826124
569.000000	-17.44650469
571.000000	-56.97600036
573.000000	-71.50548342
575.000000	8.23635783
577.000000	1.08099213
579.000000	-71.78409060
581.000000	-20.11892425
583.000000	-10.74994568
585.000000	-116.06286756
587.000000	-36.06187980
589.000000	-0.55561716
591.000000	-14.17346383
593.000000	41.41641721
595.000000	13.27309562
597.000000	49.89783612
599.000000	-29.28189993
601.000000	-93.11495560
603.000000	13.56689339
605.000000	-1.79099141
607.000000	-6.15913978
609.000000	-24.69114024
611.000000	55.48655996
613.000000	-54.01895461
615.000000	-38.09641966
617.000000	-13.02863535
619.000000	-143.74680012
621.000000	-48.80447106
623.000000	-31.48323023
625.000000	-26.49279224
627.000000	-68.11112057
629.000000	-16.69397584
631.000000	-168.97106538
633.000000	-71.38546708
635.000000	50.83678181
637.000000	41.36317659
639.000000	30.50581231
641.000000	-64.63705225
643.000000	33.47278787
645.000000	-89.50340447
647.000000	-51.66232003
649.000000	-95.19107427
651.000000	43.15595381
653.000000	6.67732529
655.000000	18.43589668
657.000000	-28.71160551
659.000000	-35.38766514
661.000000	-31.06068681
663.000000	4.41674497
665.000000	15.62678128
667.000000	-116.47935771
669.000000	39.64366963
671.000000	96.28621612
673.000000	-52.07244863
675.000000	-91.21746447
677.000000	-38.93317894
679.000000	9.73108750
681.000000	22.68887301
683.000000	83.84787421
685.000000	-16.89536576
687.000000	37.06889672
689.000000	53.58944099
691.000000	14.03016875
693.000000	66.20651814
695.000000	-3.13323750
697.000000	-11.13456370
699.000000	6.54638988
701.000000	19.86147636
703.000000	-107.17346855
705.000000	48.37050575
707.000000	154.96217625
709.000000	10.14770651
711.000000	-19.35365350
713.000000	15.54665395
715.000000	18.58494760
717.000000	37.87186060
719.000000	-58.17497067
721.000000	23.76587069
723.000000	-14.28695052
