time_ps,T_bath_K,T_kinetic_K,T_v_fictive_K,T_s_fictive_K,E_kinetic_kjmol,E_potential_kjmol,E_mech_kjmol,E_bond_kjmol,E_nonbonded_kjmol,E_cav_harmonic_kjmol,E_cav_coupling_kjmol,E_cav_dse_kjmol
17.000000,100.0000,99.6176,85.6598,104.9045,616.119019,-3589.139701,-2973.020683,120.589089,-3710.171180,0.442002,-0.000000,0.000000
18.000000,100.0000,102.4397,78.1786,108.2084,635.574951,-3577.121995,-2941.547044,110.057287,-3688.597315,1.417886,0.000000,0.000000
19.000000,100.0000,97.4588,79.3397,104.9171,610.564270,-3597.066848,-2986.502578,111.691813,-3710.087931,1.329585,-0.000000,0.000000
20.000000,100.0000,95.7561,88.3779,103.9495,593.750854,-3590.060856,-2996.310002,124.415538,-3716.462474,1.986231,-0.000000,0.000000
21.000000,100.0000,99.6280,75.8823,97.7180,618.072388,-3649.445983,-3031.373595,106.824649,-3758.163286,1.893621,-0.000000,0.000000
22.000000,100.0000,94.9621,80.8242,104.1045,590.676270,-3600.875225,-3010.198956,113.781628,-3715.439966,0.782624,-0.000000,0.000000
23.000000,100.0000,95.5053,86.6915,106.0565,592.928284,-3579.615472,-2986.687188,122.041481,-3702.614799,0.957752,0.000000,0.000000
24.000000,100.0000,99.1810,83.9191,103.7839,614.357971,-3597.690557,-2983.332585,118.138541,-3717.556576,1.728364,-0.000000,0.000000
25.000000,100.0000,104.8041,78.5728,103.1798,651.309387,-3608.987167,-2957.677780,110.612161,-3721.552606,1.953120,-0.000000,0.000000
26.000000,100.0000,105.4993,87.7158,104.9379,657.433350,-3585.657712,-2928.224362,123.483419,-3709.950961,0.809011,-0.000000,0.000000
27.000000,100.0000,98.5064,88.5753,109.1513,610.290710,-3557.592666,-2947.301956,124.693373,-3682.494113,0.208236,0.000000,0.000000
28.000000,100.0000,96.3019,81.5064,111.6063,597.883301,-3551.507391,-2953.624091,114.742070,-3666.712511,0.462750,-0.000000,0.000000
29.000000,100.0000,98.8892,83.5121,109.0794,615.250366,-3565.370647,-2950.120281,117.565575,-3682.958893,0.022277,0.000000,0.000000
30.000000,100.0000,96.9232,83.8429,104.3296,603.366943,-3594.338237,-2990.971293,118.031323,-3713.955647,1.586321,0.000000,0.000000
31.000000,100.0000,97.1396,86.4434,106.8840,604.397583,-3571.927300,-2967.529717,121.692195,-3697.209827,3.591570,0.000000,0.000000
32.000000,100.0000,102.1817,84.2238,100.9887,632.527222,-3615.151375,-2982.624153,118.567523,-3736.134112,2.414010,0.000000,0.000000
33.000000,100.0000,95.4390,75.0380,106.1427,591.543701,-3594.738843,-3003.195142,105.636083,-3702.051129,1.675638,0.000000,0.000000
34.000000,100.0000,100.8593,81.0162,105.2095,630.655273,-3593.325338,-2962.670065,114.051974,-3708.166477,0.787946,0.000000,0.000000
35.000000,100.0000,98.7428,88.8197,103.0737,614.603271,-3597.106835,-2982.503564,125.037475,-3722.255447,0.111877,-0.000000,0.000000
36.000000,100.0000,100.9609,72.2390,105.2376,624.922729,-3606.224233,-2981.301503,101.695700,-3707.982166,0.062614,-0.000000,0.000000
37.000000,100.0000,100.9081,81.3650,106.9342,632.551941,-3581.666139,-2949.114199,114.542963,-3696.882187,0.673178,-0.000000,0.000000
38.000000,100.0000,94.9070,100.3883,109.8696,590.848511,-3535.938296,-2945.089786,141.323297,-3677.860333,0.597967,0.000000,0.000000
39.000000,100.0000,102.9108,90.2518,109.0941,633.670898,-3555.238309,-2921.567410,127.053466,-3682.863962,0.572410,-0.000000,0.000000
40.000000,100.0000,104.0906,72.3846,105.0230,645.671997,-3607.297919,-2961.625922,101.900602,-3709.392250,0.193609,-0.000000,0.000000
41.000000,100.0000,97.9044,81.7806,106.9427,613.320862,-3581.421515,-2968.100653,115.128016,-3696.826929,0.276911,0.000000,0.000000
42.000000,100.0000,98.1418,94.0588,106.6627,609.790894,-3565.864226,-2956.073333,132.412917,-3698.653089,0.376423,0.000000,0.000000
43.000000,100.0000,97.4907,83.4338,105.5947,600.637207,-3586.846496,-2986.209289,117.455341,-3705.639280,1.337262,0.000000,0.000000
44.000000,100.0000,97.9709,76.4223,107.9987,610.469360,-3579.048204,-2968.578844,107.584760,-3689.957630,3.324450,0.000000,0.000000
45.000000,100.0000,97.3400,83.4251,105.9977,607.631775,-3584.364942,-2976.733167,117.443122,-3702.999704,1.191379,0.000000,0.000000
46.000000,100.0000,94.4082,87.1137,110.5567,584.914185,-3550.328545,-2965.414360,122.635846,-3673.440523,0.476321,-0.000000,0.000000
47.000000,100.0000,101.1605,78.4424,105.5108,628.067749,-3594.431026,-2966.363277,110.428572,-3706.189361,1.331151,0.000000,0.000000
48.000000,100.0000,96.9204,85.5076,108.9206,603.341309,-3562.899773,-2959.558464,120.374790,-3683.985126,0.709997,0.000000,0.000000
49.000000,100.0000,104.2842,88.9721,105.8940,644.903809,-3577.711586,-2932.807777,125.252048,-3703.678646,0.715212,0.000000,0.000000
50.000000,100.0000,102.9075,77.5141,107.5314,636.886597,-3583.140859,-2946.254263,109.121790,-3692.993475,0.730821,-0.000000,0.000000
51.000000,100.0000,98.8485,75.4772,104.9786,616.947632,-3602.249621,-2985.301989,106.254364,-3709.683825,1.180134,0.000000,0.000000
52.000000,100.0000,89.3376,89.6935,106.9502,555.724060,-3570.151782,-3014.427722,126.267513,-3696.778167,0.358145,0.000000,0.000000
53.000000,100.0000,98.8910,83.1262,103.7622,611.192322,-3600.502827,-2989.310506,117.022329,-3717.699947,0.174589,-0.000000,0.000000
54.000000,100.0000,99.3258,76.0326,107.5527,616.313965,-3585.442169,-2969.128204,107.036220,-3692.855014,0.375367,-0.000000,0.000000
55.000000,100.0000,96.9988,78.7964,106.2747,603.088623,-3590.146463,-2987.057839,110.926931,-3701.187946,0.113737,-0.000000,0.000000
56.000000,100.0000,95.4867,81.1484,104.5761,592.666016,-3597.100686,-3004.434670,114.238052,-3712.331666,0.991953,-0.000000,0.000000
57.000000,100.0000,96.3880,82.0219,103.0302,597.697876,-3606.924068,-3009.226192,115.467725,-3722.543882,0.153212,0.000000,0.000000
58.000000,100.0000,98.9085,84.8837,108.0263,614.101746,-3568.902118,-2954.800372,119.496515,-3689.778265,1.378679,0.000000,0.000000
59.000000,100.0000,103.5354,86.2698,113.9176,641.440552,-3527.971352,-2886.530800,121.447781,-3651.995702,2.576336,0.000000,0.000000
60.000000,100.0000,104.3030,79.4415,102.0082,647.852478,-3615.300095,-2967.447617,111.835087,-3729.332327,2.196226,0.000000,0.000000
61.000000,100.0000,95.7720,84.6184,110.3368,597.692993,-3555.389628,-2957.696635,119.122961,-3674.854211,0.341629,0.000000,0.000000
62.000000,100.0000,100.2072,89.5844,107.6469,619.810974,-3565.608392,-2945.797418,126.113992,-3692.242834,0.519234,-0.000000,0.000000
63.000000,100.0000,100.5486,80.4388,113.3237,621.300842,-3540.682280,-2919.381437,113.239092,-3655.764376,1.842408,-0.000000,0.000000
64.000000,100.0000,103.7585,82.2422,108.5466,649.505798,-3569.599989,-2920.094190,115.777895,-3686.405406,1.029611,0.000000,0.000000
65.000000,100.0000,98.5087,90.4018,106.9253,612.378296,-3568.245323,-2955.867027,127.264647,-3696.940381,1.431594,-0.000000,0.000000
66.000000,100.0000,101.4180,84.4362,104.9204,626.865601,-3589.612586,-2962.746986,118.866488,-3710.066072,1.585727,0.000000,0.000000
67.000000,100.0000,104.8867,76.4560,104.2389,652.919800,-3606.658639,-2953.738840,107.632275,-3714.553466,0.263673,-0.000000,0.000000
68.000000,100.0000,100.3307,84.0429,109.1252,628.535034,-3564.236552,-2935.701518,118.312762,-3682.662492,0.113379,-0.000000,0.000000
69.000000,100.0000,103.1948,95.6194,108.8841,642.202087,-3548.901261,-2906.699174,134.609879,-3684.221293,0.710712,0.000000,0.000000
70.000000,100.0000,99.8660,80.2241,104.1879,618.955688,-3599.865868,-2980.910180,112.936860,-3714.889947,2.087263,0.000000,0.000000
71.000000,100.0000,96.8654,75.9296,103.5935,600.635864,-3610.540315,-3009.904451,106.891194,-3718.814786,1.383653,0.000000,0.000000
72.000000,100.0000,91.5095,77.0215,103.7680,570.722168,-3608.395747,-3037.673579,108.428335,-3717.661435,0.837869,0.000000,0.000000
73.000000,100.0000,98.4328,86.4692,101.4384,611.284546,-3610.151827,-2998.867281,121.728562,-3733.130224,1.249624,-0.000000,0.000000
74.000000,100.0000,94.4167,76.8937,104.4854,584.479248,-3602.702518,-3018.223270,108.248469,-3712.929144,1.978854,-0.000000,0.000000
75.000000,100.0000,101.5593,77.6485,102.1800,631.324463,-3618.481833,-2987.157370,109.310950,-3728.188730,0.394503,-0.000000,0.000000
76.000000,100.0000,102.9251,86.8487,105.3871,640.112427,-3584.186257,-2944.073830,122.262775,-3707.001157,0.552382,-0.000000,0.000000
77.000000,100.0000,102.2400,82.2326,109.9850,635.301147,-3560.718130,-2925.416982,115.764304,-3677.117157,0.634797,0.000000,0.000000
78.000000,100.0000,96.6641,82.3203,111.0134,602.003906,-3554.179510,-2952.175604,115.887801,-3670.509621,0.442622,0.000000,0.000000
79.000000,100.0000,100.7142,86.4023,105.1063,623.732056,-3587.108725,-2963.376670,121.634255,-3708.844737,0.100471,0.000000,0.000000
80.000000,100.0000,101.2339,80.7494,102.6342,626.621094,-3610.094807,-2983.473713,113.676301,-3725.170782,1.400650,-0.000000,0.000000
81.000000,100.0000,92.4789,79.8412,108.5324,574.246826,-3573.476710,-2999.229884,112.397777,-3686.497199,0.622593,0.000000,0.000000
82.000000,100.0000,102.3497,78.4418,103.6226,635.007202,-3607.270396,-2972.263194,110.427792,-3718.622595,0.924192,-0.000000,0.000000
83.000000,100.0000,103.0987,83.0399,104.5206,643.160217,-3595.160466,-2952.000249,116.900850,-3712.697139,0.635402,-0.000000,0.000000
84.000000,100.0000,94.5168,90.6937,106.7445,588.039612,-3569.286149,-2981.246537,127.675583,-3698.119820,1.159130,-0.000000,0.000000
85.000000,100.0000,98.9019,84.4130,105.9496,609.277466,-3581.872999,-2972.595533,118.833858,-3703.314664,2.608050,-0.000000,0.000000
86.000000,100.0000,102.7007,74.1432,108.4097,636.337524,-3581.724825,-2945.387300,104.376299,-3687.292535,1.191466,-0.000000,0.000000
87.000000,100.0000,95.4481,84.1063,111.8204,598.641418,-3546.375777,-2947.734358,118.402015,-3665.344109,0.566269,-0.000000,0.000000
88.000000,100.0000,99.5006,96.3969,106.5408,617.273621,-3563.676004,-2946.402383,135.704326,-3699.448814,0.068265,0.000000,0.000000
89.000000,100.0000,98.1314,76.1740,104.7654,606.307739,-3603.616799,-2997.309059,107.235208,-3711.085454,0.233801,0.000000,0.000000
90.000000,100.0000,100.7074,70.4775,104.4825,628.747864,-3613.054642,-2984.306779,99.215865,-3712.948204,0.676903,0.000000,0.000000
91.000000,100.0000,99.9127,87.3707,109.4095,623.225769,-3557.041419,-2933.815650,122.997625,-3680.826789,0.786857,0.000000,0.000000
92.000000,100.0000,95.1227,90.6407,111.1658,590.533813,-3541.132002,-2950.598189,127.601030,-3669.532822,0.798375,0.000000,0.000000
93.000000,100.0000,93.9232,81.1276,107.5073,581.587158,-3578.824528,-2997.237369,114.208797,-3693.150803,0.120219,0.000000,0.000000
94.000000,100.0000,101.1626,75.6357,102.4786,626.504883,-3619.201202,-2992.696319,106.477477,-3726.203981,0.524936,0.000000,0.000000
95.000000,100.0000,98.5728,84.4541,110.9402,613.651611,-3549.962449,-2936.310838,118.891735,-3670.978893,2.124206,0.000000,0.000000
96.000000,100.0000,99.2870,86.7875,107.5122,618.204956,-3568.617007,-2950.412051,122.176592,-3693.118574,2.324976,0.000000,0.000000
97.000000,100.0000,100.1665,81.5109,106.7945,620.438660,-3582.256171,-2961.817512,114.748397,-3697.793292,0.788030,0.000000,0.000000
98.000000,100.0000,98.7251,76.0009,106.3442,614.231934,-3592.879822,-2978.647889,106.991512,-3700.733616,0.863955,0.000000,0.000000
99.000000,100.0000,98.2784,87.0334,108.0804,613.659668,-3566.384446,-2952.724778,122.522746,-3689.427233,0.519392,0.000000,0.000000
100.000000,100.0000,95.3268,89.5744,110.8101,589.715332,-3545.054853,-2955.339521,126.099890,-3671.813531,0.659291,0.000000,0.000000
101.000000,100.0000,100.1526,81.0178,111.5241,621.610535,-3552.261993,-2930.651458,114.054180,-3667.238482,0.921413,-0.000000,0.000000
102.000000,100.0000,104.6055,82.7810,112.7891,653.890747,-3542.457265,-2888.566518,116.536384,-3659.164281,0.170713,0.000000,0.000000
103.000000,100.0000,101.9848,87.3197,111.0129,634.825806,-3545.683006,-2910.857201,122.925823,-3670.512880,1.903840,-0.000000,0.000000
104.000000,100.0000,100.5968,83.4147,107.0588,624.629395,-3576.966545,-2952.337150,117.428426,-3696.070464,1.674523,0.000000,0.000000
105.000000,100.0000,97.4015,81.8668,108.4478,603.943054,-3568.972777,-2965.029723,115.249374,-3687.045343,2.822572,-0.000000,0.000000
106.000000,100.0000,98.0593,79.3734,107.1745,608.546387,-3580.274608,-2971.728221,111.739225,-3695.316604,3.303618,-0.000000,0.000000
107.000000,100.0000,98.0496,76.9376,110.6866,611.326111,-3561.908006,-2950.581895,108.310235,-3672.606720,2.387315,-0.000000,0.000000
108.000000,100.0000,105.3175,89.8603,103.9598,657.699097,-3587.812827,-2930.113730,126.502379,-3716.394521,2.079190,-0.000000,0.000000
109.000000,100.0000,98.4485,95.4970,108.6854,609.890381,-3548.654331,-2938.763950,134.437476,-3685.506749,2.416155,-0.000000,0.000000
110.000000,100.0000,101.3386,82.4392,110.2135,627.548462,-3557.735392,-2930.186930,116.055249,-3675.646809,1.855316,-0.000000,0.000000
111.000000,100.0000,106.7163,78.4217,107.1909,667.486572,-3582.926705,-2915.440133,110.399424,-3695.209693,1.883604,0.000000,0.000000
112.000000,100.0000,97.7998,95.4610,115.8484,608.322144,-3503.669005,-2895.346862,134.386910,-3639.802855,1.747641,0.000000,0.000000
113.000000,100.0000,101.9227,86.3412,115.8758,630.832642,-3515.757420,-2884.924779,121.548289,-3639.630667,2.325502,0.000000,0.000000
114.000000,100.0000,101.1943,78.8634,113.5020,633.401978,-3541.705726,-2908.303748,111.021276,-3654.631918,1.904031,0.000000,0.000000
115.000000,100.0000,106.0796,95.1054,105.3614,665.936279,-3572.180325,-2906.244046,133.886306,-3707.169653,1.104050,0.000000,0.000000
116.000000,100.0000,99.1721,86.3251,116.7711,618.260254,-3510.658112,-2892.397858,121.525662,-3634.008145,1.824641,-0.000000,0.000000
117.000000,100.0000,104.0490,78.7583,106.4635,650.438477,-3586.844353,-2936.405876,110.873277,-3699.953927,2.236285,-0.000000,0.000000
118.000000,100.0000,101.8713,87.3976,106.4518,632.535095,-3576.291196,-2943.756101,123.035431,-3700.030157,0.702554,-0.000000,0.000000
119.000000,100.0000,95.0232,78.2649,109.2316,588.665039,-3571.529089,-2982.864050,110.178740,-3681.975331,0.266772,-0.000000,0.000000
120.000000,100.0000,97.9718,79.4882,104.2126,611.183838,-3601.424921,-2990.241083,111.900936,-3714.726934,1.402307,-0.000000,0.000000
121.000000,100.0000,93.4435,85.7999,107.7122,580.891113,-3568.704819,-2987.813706,120.786314,-3691.818675,2.326274,-0.000000,0.000000
122.000000,100.0000,104.1561,84.8988,107.0769,645.486694,-3575.864937,-2930.378242,119.517754,-3695.952345,0.570199,0.000000,0.000000
123.000000,100.0000,105.6093,80.1112,105.0128,655.825562,-3596.643871,-2940.818309,112.777877,-3709.458937,0.036796,-0.000000,0.000000
124.000000,100.0000,95.5829,88.2283,111.5715,595.849609,-3542.333207,-2946.483597,124.204845,-3666.935183,0.397131,0.000000,0.000000
125.000000,100.0000,99.7860,88.4654,112.8257,616.261719,-3534.299855,-2918.038136,124.538743,-3658.931373,0.092391,-0.000000,0.000000
126.000000,100.0000,101.3262,72.6381,110.6643,627.653198,-3570.016390,-2942.363192,102.257481,-3672.749919,0.474906,0.000000,0.000000
127.000000,100.0000,99.7239,77.0967,106.2448,623.159912,-3592.064854,-2968.904942,108.534263,-3701.383332,0.783098,-0.000000,0.000000
128.000000,100.0000,98.7784,96.6181,106.6108,616.465332,-3562.172328,-2945.706996,136.015842,-3698.992247,0.805216,0.000000,0.000000
129.000000,100.0000,103.8841,89.2091,107.7435,638.220520,-3565.658824,-2927.438304,125.585672,-3691.615258,0.370288,0.000000,0.000000
130.000000,100.0000,106.8030,69.7358,107.9342,662.080383,-3591.245123,-2929.164740,98.171813,-3690.376199,0.959265,0.000000,0.000000
131.000000,100.0000,102.4285,84.4850,107.9156,642.705505,-3570.286669,-2927.581164,118.935263,-3690.496913,1.274842,-0.000000,0.000000
132.000000,100.0000,97.0388,97.3707,101.3042,600.799194,-3595.655058,-2994.855864,137.075296,-3734.025867,1.296327,-0.000000,0.000000
133.000000,100.0000,101.7336,71.6048,100.1013,626.006226,-3639.781274,-3013.775048,100.802929,-3742.079190,1.494374,-0.000000,0.000000
134.000000,100.0000,96.5832,66.3733,106.3695,603.599243,-3606.515861,-3002.916618,93.438152,-3700.568027,0.615070,0.000000,0.000000
135.000000,100.0000,95.7547,92.6395,102.1654,598.868652,-3597.146264,-2998.277612,130.414791,-3728.286204,0.726375,-0.000000,0.000000
136.000000,100.0000,90.5869,84.4413,107.8200,556.297119,-3571.882545,-3015.585426,118.873664,-3691.118191,0.361821,-0.000000,0.000000
137.000000,100.0000,101.3145,67.5549,105.5768,629.934937,-3610.318055,-2980.383119,95.101552,-3705.756947,0.338251,-0.000000,0.000000
138.000000,100.0000,102.7273,84.4339,107.8723,643.197144,-3571.176925,-2927.979782,118.863228,-3690.778575,0.740014,0.000000,0.000000
139.000000,100.0000,97.0046,88.4218,102.0755,602.006714,-3604.327370,-3002.320657,124.477359,-3728.884145,0.079887,-0.000000,0.000000
140.000000,100.0000,100.0647,78.2556,101.9403,617.778259,-3619.435863,-3001.657604,110.165598,-3729.784441,0.183748,0.000000,0.000000
141.000000,100.0000,100.2913,76.6109,104.9221,623.540771,-3601.928331,-2978.387560,107.850339,-3710.055129,0.276574,-0.000000,0.000000
142.000000,100.0000,103.6949,83.2128,99.3579,645.590210,-3629.182999,-2983.592789,117.144303,-3747.078012,0.749867,-0.000000,0.000000
143.000000,100.0000,102.9077,77.3150,99.4842,639.244141,-3635.701196,-2996.457056,108.841489,-3746.227899,1.684145,-0.000000,0.000000
144.000000,100.0000,99.0092,79.9522,103.3571,617.795105,-3606.761274,-2988.966169,112.554040,-3720.378638,1.064786,-0.000000,0.000000
145.000000,100.0000,97.5896,80.8153,102.3437,606.381592,-3612.057216,-3005.675625,113.769129,-3727.100206,1.272712,0.000000,0.000000
146.000000,100.0000,96.8312,78.6414,103.4767,601.952148,-3607.561885,-3005.609736,110.708779,-3719.587411,1.316765,0.000000,0.000000
147.000000,100.0000,99.7482,81.1605,100.5419,619.770142,-3623.630276,-3003.860134,114.255082,-3739.124390,1.239287,0.000000,0.000000
148.000000,100.0000,95.6155,76.5819,98.7000,592.789795,-3641.561665,-3048.771870,107.809492,-3751.515819,2.144516,0.000000,0.000000
149.000000,100.0000,100.2066,75.3980,101.3545,623.772705,-3625.586862,-3001.814157,106.142769,-3733.690180,1.960257,0.000000,0.000000
150.000000,100.0000,91.6430,78.8725,108.3400,573.174988,-3575.317219,-3002.142231,111.034141,-3687.744018,1.393023,-0.000000,0.000000
151.000000,100.0000,89.7231,78.2784,106.4669,558.971008,-3589.530226,-3030.559217,110.197748,-3699.931614,0.202802,0.000000,0.000000
152.000000,100.0000,97.9703,83.4464,106.5154,607.349121,-3580.362077,-2973.012956,117.473051,-3699.615188,1.780495,-0.000000,0.000000
153.000000,100.0000,105.2748,79.6326,103.7554,653.013428,-3603.244999,-2950.231571,112.104168,-3717.744683,2.396950,0.000000,0.000000
154.000000,100.0000,104.9397,82.7922,107.1365,654.244019,-3578.005684,-2923.761665,116.552129,-3695.563787,1.006265,0.000000,0.000000
155.000000,100.0000,104.6026,91.8147,108.6834,650.278625,-3554.846254,-2904.567628,129.253723,-3685.519800,1.419761,0.000000,0.000000
156.000000,100.0000,102.9298,82.1875,104.4137,637.913391,-3594.659708,-2956.746317,115.700907,-3713.401079,3.040459,0.000000,0.000000
157.000000,100.0000,101.6501,76.0827,102.8077,633.039673,-3614.166987,-2981.127314,107.106782,-3724.018696,2.745285,0.000000,0.000000
158.000000,100.0000,94.7670,81.2918,107.6145,590.442566,-3577.178857,-2986.736291,114.439921,-3692.453449,0.835697,0.000000,0.000000
159.000000,100.0000,106.1543,90.1605,103.9303,659.485107,-3588.961994,-2929.476887,126.924968,-3716.589322,0.702839,0.000000,0.000000
160.000000,100.0000,98.5218,86.1229,108.8872,610.021118,-3560.635548,-2950.614430,121.240943,-3684.201289,2.325197,0.000000,0.000000
161.000000,100.0000,102.2522,73.3848,102.3208,636.206177,-3623.003827,-2986.797650,103.308763,-3727.252235,0.938234,-0.000000,0.000000
162.000000,100.0000,97.2686,80.1348,105.0784,609.269287,-3595.312092,-2986.042804,112.811172,-3709.027870,0.903828,-0.000000,0.000000
163.000000,100.0000,102.7901,95.4298,103.6428,639.282104,-3581.388348,-2942.106243,134.342966,-3718.488803,2.757327,-0.000000,0.000000
164.000000,100.0000,107.9449,82.2925,109.4208,666.279541,-3562.333088,-2896.053547,115.848698,-3680.754299,2.572498,-0.000000,0.000000
165.000000,100.0000,107.5561,72.2233,109.2671,674.740540,-3575.570455,-2900.829915,101.673646,-3681.746073,4.500943,-0.000000,0.000000
166.000000,100.0000,101.5466,97.2721,99.1678,637.593872,-3609.392981,-2971.799109,136.936427,-3748.358705,2.028746,-0.000000,0.000000
167.000000,100.0000,95.7019,86.0876,106.2256,589.563965,-3578.359289,-2988.795325,121.191345,-3701.508957,1.959267,-0.000000,0.000000
168.000000,100.0000,96.8061,66.7482,105.2391,601.001465,-3613.880167,-3012.878702,93.965903,-3707.972214,0.127188,-0.000000,0.000000
169.000000,100.0000,94.3444,80.8800,103.8728,594.800903,-3602.529204,-3007.728300,113.860245,-3716.969084,0.581412,-0.000000,0.000000
170.000000,100.0000,93.4247,92.9482,105.5032,581.247803,-3574.631203,-2993.383400,130.849432,-3706.239146,0.759302,-0.000000,0.000000
171.000000,100.0000,103.6835,79.2959,106.6583,639.366028,-3585.076413,-2945.710385,111.630154,-3698.682007,1.976164,-0.000000,0.000000
172.000000,100.0000,105.1943,72.5286,105.9552,656.029724,-3600.383991,-2944.354267,102.103420,-3703.277789,0.790456,0.000000,0.000000
173.000000,100.0000,95.8014,85.8950,107.7424,597.325195,-3569.268234,-2971.943039,120.920157,-3691.621935,1.433749,0.000000,0.000000
174.000000,100.0000,103.7577,90.2187,106.1721,643.003906,-3573.077504,-2930.073597,127.006857,-3701.858392,1.774286,0.000000,0.000000
175.000000,100.0000,104.4615,81.5731,104.9074,649.718872,-3595.196518,-2945.477646,114.835887,-3710.151842,0.120474,-0.000000,0.000000
176.000000,100.0000,102.1868,84.5451,107.0070,637.408508,-3576.453625,-2939.045117,119.019817,-3696.407645,0.933113,-0.000000,0.000000
177.000000,100.0000,101.6610,83.0641,104.8519,632.882812,-3592.948923,-2960.066110,116.934839,-3710.516720,0.633174,-0.000000,0.000000
178.000000,100.0000,97.7411,84.2656,105.9423,608.060547,-3584.404207,-2976.343660,118.626274,-3703.362446,0.332247,-0.000000,0.000000
179.000000,100.0000,101.1630,82.0776,107.2738,628.235107,-3578.379628,-2950.144521,115.546193,-3694.669601,0.743269,-0.000000,0.000000
180.000000,100.0000,95.8106,80.7058,111.0585,597.095886,-3555.855297,-2958.759411,113.614948,-3670.220767,0.750050,-0.000000,0.000000
181.000000,100.0000,99.5719,84.0983,107.5460,619.421753,-3572.838242,-2953.416489,118.390883,-3692.899122,1.669580,-0.000000,0.000000
182.000000,100.0000,97.2434,81.3745,108.3340,603.276917,-3572.387016,-2969.110100,114.556308,-3687.782754,0.838921,-0.000000,0.000000
183.000000,100.0000,104.6916,77.2890,102.5499,651.040161,-3616.121817,-2965.081655,108.804913,-3725.730182,0.803015,-0.000000,0.000000
184.000000,100.0000,99.3916,82.5835,104.3141,619.623718,-3597.128749,-2977.505031,116.258399,-3714.057708,0.670520,-0.000000,0.000000
185.000000,100.0000,99.9588,84.5015,105.6244,620.062988,-3586.201313,-2966.138325,118.958375,-3705.444560,0.283722,-0.000000,0.000000
186.000000,100.0000,93.4282,78.3475,104.8648,579.463562,-3597.910459,-3018.446897,110.295093,-3710.431873,2.225686,0.000000,0.000000
187.000000,100.0000,98.7284,80.8415,105.3407,613.328735,-3591.643560,-2978.314824,113.805940,-3707.305324,1.856115,0.000000,0.000000
188.000000,100.0000,97.6890,83.2910,110.4412,607.759521,-3556.516874,-2948.757352,117.254361,-3674.183074,0.411161,0.000000,0.000000
189.000000,100.0000,96.4528,88.1383,107.9481,598.275024,-3566.072976,-2967.797951,124.078211,-3690.286395,0.135683,-0.000000,0.000000
190.000000,100.0000,96.8792,84.3915,114.5754,600.453369,-3528.106321,-2927.652952,118.803629,-3647.831411,0.921940,-0.000000,0.000000
191.000000,100.0000,103.1842,78.4678,108.8704,640.886597,-3572.625983,-2931.739386,110.464355,-3684.309985,1.220515,-0.000000,0.000000
