# F(k,t) correlation function
# Reference time: 401.001 ps
# lag_time_ps	F(k,t)
0.000000	625.15083646
2.000000	-138.56615450
4.000000	-65.96791735
6.000000	-125.24979867
8.000000	-28.78319090
10.000000	54.48217607
12.000000	88.64672076
14.000000	7.24882063
16.000000	-25.22119239
18.000000	13.28990502
20.000000	2.81346165
22.000000	16.20907145
24.000000	-75.19569149
26.000000	123.77925924
28.000000	12.27251406
30.000000	42.73025250
32.000000	43.26023999
34.000000	-16.11042669
36.000000	-7.09895135
38.000000	62.22633527
40.000000	-26.40799859
42.000000	126.85380284
44.000000	-126.09568127
46.000000	-33.05158011
48.000000	39.93546516
50.000000	-27.38743889
52.000000	-99.39255859
54.000000	-26.67073287
56.000000	-108.08767407
58.000000	128.47187375
60.000000	83.84186515
62.000000	22.49705704
64.000000	28.11558175
66.000000	10.33474208
68.000000	-16.41043526
70.000000	-33.87252800
72.000000	59.53060685
74.000000	-19.38869133
76.000000	55.74555956
78.000000	37.50311997
80.000000	83.34624427
82.000000	-49.84874498
84.000000	26.74251465
86.000000	-6.81787998
88.000000	3.96437815
90.000000	130.87893442
92.000000	37.31997488
94.000000	-27.18084301
96.000000	43.01504115
98.000000	-50.82404880
100.000000	-111.31820383
102.000000	36.60918485
104.000000	-17.20149868
106.000000	16.31743890
108.000000	121.10503933
110.000000	14.90210238
112.000000	-1.43688829
114.000000	31.77183860
116.000000	17.69851505
118.000000	-8.45607264
120.000000	44.76433994
122.000000	-75.99893922
124.000000	15.43328999
126.000000	150.07260280
128.000000	-67.05231550
130.000000	-17.59858337
132.000000	-9.99041763
134.000000	45.88877190
136.000000	-34.39038202
138.000000	-46.48851267
140.000000	-20.76346230
142.000000	-51.61544118
144.000000	-34.41497013
146.000000	34.83724587
148.000000	-37.73510307
150.000000	57.91544586
152.000000	68.18485290
154.000000	20.30177070
156.000000	176.17248324
158.000000	-80.23777154
160.000000	21.91282981
162.000000	50.56920387
164.000000	-48.78717585
166.000000	14.14496190
168.000000	-12.44631599
170.000000	39.03840260
172.000000	8.26256726
174.000000	-73.64913547
176.000000	-45.56842527
178.000000	-69.72608242
180.000000	13.81814901
182.000000	-63.46870456
184.000000	-40.52471809
186.000000	-1.71149723
188.000000	-60.79972523
190.000000	-35.54454757
192.000000	-48.58470565
194.000000	-30.11752053
196.000000	-14.49987974
198.000000	-121.79451751
200.000000	-42.97522730
202.000000	-72.63958606
204.000000	48.98584417
206.000000	25.84058035
208.000000	184.32368936
210.000000	-70.10934661
212.000000	-87.25899260
214.000000	93.43468920
216.000000	36.73704709
218.000000	42.35817566
220.000000	61.63909556
222.000000	-98.23455295
224.000000	-6.34392029
226.000000	-23.64564366
228.000000	-25.49807333
230.000000	28.06804627
232.000000	-73.70710528
234.000000	53.68407808
236.000000	72.83563848
238.000000	5.24347151
240.000000	18.79598187
242.000000	83.03656933
244.000000	45.26459480
246.000000	-71.90212136
248.000000	-61.56695774
250.000000	-16.67102891
252.000000	-12.39680423
254.000000	-34.57418224
256.000000	68.75311761
258.000000	-121.78482271
260.000000	6.06968082
262.000000	-98.33452601
264.000000	-0.09391788
266.000000	51.97248473
268.000000	-112.76650451
270.000000	-93.14373625
272.000000	113.92153022
274.000000	-1.16955255
276.000000	36.57712506
278.000000	-114.22614631
280.000000	88.29594885
282.000000	-37.29557401
284.000000	14.94008935
286.000000	14.70373312
288.000000	-3.52888363
290.000000	38.68066277
292.000000	-80.70597236
294.000000	59.33544444
296.000000	73.14000580
298.000000	9.77219212
300.000000	33.51157030
302.000000	18.22096583
304.000000	-21.29192174
306.000000	31.97575104
308.000000	71.30554175
310.000000	-63.25659387
312.000000	73.02082766
314.000000	16.52651793
316.000000	60.60265889
318.000000	-42.25335303
320.000000	93.12732666
322.000000	-5.41341396
324.000000	-9.28089683
326.000000	88.25216216
328.000000	-90.57656048
330.000000	-50.20885509
332.000000	-68.13415193
334.000000	-6.08375867
336.000000	-120.98122446
338.000000	-67.30389222
340.000000	22.09751455
342.000000	-73.58493351
344.000000	-30.84751430
346.000000	-20.36284966
348.000000	-75.10490596
350.000000	92.05014046
352.000000	-93.66629496
354.000000	-29.65995964
356.000000	22.65185972
358.000000	26.07058892
360.000000	11.82997564
362.000000	29.66609219
