# F(k,t) correlation function
# Reference time: 1205.001 ps
# lag_time_ps	F(k,t)
0.000000	534.90172783
2.000000	161.53965064
4.000000	-26.50987893
6.000000	29.16864690
8.000000	-23.67341552
10.000000	27.80533001
12.000000	-51.31100942
14.000000	-47.83426360
16.000000	16.29519522
18.000000	-26.25236695
20.000000	1.45827098
22.000000	-1.53703645
24.000000	8.71880530
26.000000	34.39323708
28.000000	84.47204781
30.000000	47.48521259
32.000000	4.95135264
34.000000	-11.12398194
36.000000	51.82530107
38.000000	-32.63569336
40.000000	-78.70391057
42.000000	30.57039345
44.000000	-36.92081780
46.000000	-10.87609626
48.000000	-0.86156020
50.000000	-12.32205238
52.000000	2.99164725
54.000000	-4.32700752
56.000000	145.20003782
58.000000	129.74045669
60.000000	-5.95807296
62.000000	14.43503927
64.000000	12.17677761
66.000000	-2.91793909
68.000000	3.80736211
70.000000	-11.92770954
72.000000	-22.20936204
74.000000	15.36394242
76.000000	69.42624650
78.000000	-4.77186328
80.000000	79.58470320
82.000000	-26.07483805
84.000000	66.61135317
86.000000	-93.89709562
88.000000	-22.81466595
90.000000	106.42346506
92.000000	-36.70527667
94.000000	-13.51125937
96.000000	-11.46688195
98.000000	22.59002530
100.000000	-21.67902186
102.000000	-106.22730280
104.000000	-13.53072904
106.000000	-9.94000525
108.000000	26.68688350
110.000000	-11.80090383
112.000000	54.10551667
114.000000	7.25823780
116.000000	-76.11855892
118.000000	62.21079906
120.000000	33.16871063
122.000000	-31.72042091
124.000000	-55.10977106
126.000000	-67.09835134
128.000000	30.62746969
130.000000	-33.22642982
132.000000	56.80757503
134.000000	11.88273882
136.000000	-40.39699614
138.000000	-17.79550607
140.000000	14.45846860
142.000000	-88.99219431
144.000000	37.10934836
146.000000	67.71990940
148.000000	-26.51690800
150.000000	-2.21816460
152.000000	16.21454726
154.000000	38.09689734
156.000000	44.02275448
158.000000	142.49666021
160.000000	-74.87978480
162.000000	17.30115967
164.000000	-57.55970438
166.000000	-35.52144310
168.000000	-36.95541734
170.000000	8.13361750
172.000000	6.11508382
174.000000	-9.24139746
176.000000	62.12048012
178.000000	15.00572465
180.000000	39.53392682
182.000000	67.79554976
184.000000	-44.98366714
186.000000	29.73965438
188.000000	-63.53203977
190.000000	1.74945101
192.000000	-3.32414749
194.000000	-20.58132380
196.000000	7.26454309
198.000000	-17.68249528
200.000000	62.81560107
202.000000	-73.48297955
204.000000	-10.08556983
206.000000	118.22731291
208.000000	-31.57508468
210.000000	-74.56872237
212.000000	43.78944521
214.000000	-33.43598647
216.000000	17.67607006
218.000000	0.17586474
220.000000	-9.72492782
222.000000	-30.56410842
224.000000	28.07530523
226.000000	-22.84271704
228.000000	-38.98322890
230.000000	-21.61561386
232.000000	-124.91302000
234.000000	-42.51206742
236.000000	-32.86027311
238.000000	14.46989752
240.000000	7.81129889
242.000000	45.60791879
244.000000	-38.95823875
246.000000	-33.50625900
248.000000	-46.45640386
250.000000	11.98283174
252.000000	15.84825112
