# F(k,t) correlation function
# Reference time: 1607.001 ps
# lag_time_ps	F(k,t)
0.000000	451.14140117
2.000000	-59.82307755
4.000000	-5.46149181
6.000000	13.68908412
8.000000	81.35563328
10.000000	97.95967981
12.000000	-61.87499171
14.000000	39.24607985
16.000000	-0.64055831
18.000000	50.20809601
20.000000	-99.84266772
22.000000	-71.19492035
24.000000	-73.39593575
26.000000	26.72226361
28.000000	11.43520672
30.000000	7.80079343
32.000000	64.85621765
34.000000	13.94533567
36.000000	1.53085157
38.000000	84.43916792
40.000000	-8.55314627
42.000000	-30.26424984
44.000000	-44.13032282
46.000000	-67.32403993
48.000000	-29.89331377
50.000000	70.45332228
52.000000	61.02826475
54.000000	50.06566385
56.000000	-36.06371474
58.000000	-46.41578105
60.000000	-4.27954026
62.000000	30.62802391
64.000000	48.81297742
66.000000	8.45608433
68.000000	55.28832402
70.000000	-72.38906332
72.000000	-38.49709687
74.000000	63.41932527
76.000000	52.76503443
78.000000	-7.94752100
80.000000	87.81092935
82.000000	74.49675105
84.000000	-1.06978997
86.000000	-99.27982061
88.000000	31.49938297
90.000000	-17.81962565
92.000000	66.31018515
94.000000	0.36627125
96.000000	-19.14781583
98.000000	-37.03150941
100.000000	-89.63733159
102.000000	-63.38242049
104.000000	11.75426424
106.000000	-16.45810208
108.000000	23.21434093
110.000000	-7.96503411
112.000000	52.38429102
114.000000	24.00186624
116.000000	-54.13914002
118.000000	-24.52095534
120.000000	-51.84892826
122.000000	52.88952275
124.000000	-30.98830470
126.000000	-7.35282295
128.000000	-45.05655933
130.000000	58.64407444
132.000000	35.85131178
134.000000	-66.72941636
136.000000	2.25829567
138.000000	31.32376900
140.000000	-45.45730462
142.000000	-21.99531099
144.000000	-60.84895630
146.000000	-87.60754695
148.000000	-36.86433125
150.000000	-43.22302257
152.000000	16.79020262
154.000000	-5.68548932
156.000000	67.15730573
158.000000	-20.72001617
160.000000	37.93467743
162.000000	41.92850865
164.000000	107.55430594
166.000000	-26.83746886
168.000000	78.96336351
