# F(k,t) correlation function
# Reference time: 2209.000 ps
# lag_time_ps	F(k,t)
0.000000	525.88642114
1.000000	82.04910797
2.000000	-59.03043045
3.000000	49.05487332
4.000000	-85.78346508
5.000000	-17.04894249
6.000000	63.90393982
7.000000	1.19903148
8.000000	-2.69408151
9.000000	13.80244577
10.000000	-52.84602984
11.000000	-95.43598883
12.000000	-2.79405075
13.000000	11.61667698
14.000000	8.86204279
15.000000	-8.85611446
16.000000	36.10302713
17.000000	-192.21539598
18.000000	51.56985107
19.000000	-30.24395564
20.000000	-90.47675528
21.000000	4.33475804
22.000000	-67.61794877
23.000000	-14.85424582
24.000000	7.56434716
25.000000	-9.63578347
26.000000	-106.63999330
27.000000	7.86094969
28.000000	-20.13688582
29.000000	-28.12942608
30.000000	9.09548059
31.000000	-69.73153495
32.000000	-2.68462600
33.000000	-52.50310677
34.000000	69.68797540
35.000000	-52.17934911
36.000000	-71.36674255
37.000000	-72.48033561
38.000000	53.60774623
39.000000	-80.64193589
40.000000	-40.98525229
41.000000	32.86640739
42.000000	-38.76234240
43.000000	52.03948796
44.000000	-7.74484573
45.000000	14.39368024
46.000000	27.24122802
47.000000	31.78449414
48.000000	-90.87322991
49.000000	15.02299128
50.000000	50.25247661
51.000000	47.52450777
52.000000	-56.03861163
53.000000	-13.68294796
54.000000	-25.18707460
55.000000	-0.80411110
56.000000	6.47682824
57.000000	-4.74008431
58.000000	-2.72185017
59.000000	-85.52812737
60.000000	46.10718152
61.000000	27.11293417
62.000000	-3.12424481
63.000000	-79.92471018
64.000000	87.16686101
65.000000	61.32412573
66.000000	66.96567315
67.000000	31.94921205
68.000000	-28.15333402
69.000000	40.78815605
70.000000	32.20183450
71.000000	-14.57416635
72.000000	33.45856690
73.000000	-9.97429528
74.000000	10.64998654
75.000000	35.20682127
76.000000	-9.25015367
77.000000	0.33206628
78.000000	62.17275409
79.000000	5.88139701
80.000000	63.15364932
81.000000	54.45620864
82.000000	-47.93470112
83.000000	96.47645931
84.000000	-55.89625756
85.000000	-41.58609582
86.000000	52.23934739
87.000000	31.03506366
88.000000	-28.60964240
89.000000	-109.80519723
90.000000	-76.09521120
91.000000	-89.64294071
