# F(k,t) correlation function
# Reference time: 803.001 ps
# lag_time_ps	F(k,t)
0.000000	489.63627997
2.000000	-41.13871471
4.000000	-50.82481066
6.000000	-51.70334388
8.000000	-128.79797504
10.000000	15.93158624
12.000000	34.87497079
14.000000	-51.20368475
16.000000	4.70866138
18.000000	-40.96008260
20.000000	56.34887323
22.000000	-19.95241869
24.000000	-2.90237849
26.000000	83.40586647
28.000000	-69.13009011
30.000000	3.82422514
32.000000	-11.47559401
34.000000	-83.47785113
36.000000	-91.62291270
38.000000	37.89111336
40.000000	12.14615338
42.000000	-18.58064892
44.000000	53.99917030
46.000000	-52.65818600
48.000000	9.47495840
50.000000	20.79423965
52.000000	-60.30096244
54.000000	-37.25311311
56.000000	42.95826792
58.000000	-78.75925008
60.000000	64.13589208
62.000000	82.09039990
64.000000	-79.30881723
66.000000	-89.25216056
68.000000	7.08394078
70.000000	-71.29960091
72.000000	12.11865395
74.000000	-53.44864226
76.000000	46.50461360
78.000000	29.88999490
80.000000	-99.27883616
82.000000	-17.20090161
84.000000	22.56353963
86.000000	-63.62827472
88.000000	72.47797166
90.000000	39.13702946
92.000000	9.22906405
94.000000	-27.56453386
96.000000	2.30190976
98.000000	45.36242490
100.000000	25.71543510
102.000000	5.99591074
104.000000	53.56476550
106.000000	55.88993647
108.000000	-3.24728199
110.000000	13.93195117
112.000000	-40.51808796
114.000000	-44.85899888
116.000000	2.28899104
118.000000	40.80403764
120.000000	39.31017813
122.000000	-1.17246232
124.000000	-6.21475093
126.000000	-5.56596578
128.000000	-34.28818546
130.000000	79.96384024
132.000000	50.30821650
134.000000	-1.34364585
136.000000	-56.69300147
138.000000	-20.15670526
140.000000	-10.38704935
142.000000	-42.18931398
144.000000	25.56656285
146.000000	10.09914312
148.000000	19.18504785
150.000000	30.14339015
152.000000	-49.12512442
154.000000	-62.56662090
156.000000	32.83005702
158.000000	84.90898938
160.000000	-65.24727187
162.000000	5.54064448
164.000000	25.38134159
166.000000	-59.90364302
168.000000	54.71759044
170.000000	-28.92388347
172.000000	11.21611453
174.000000	-79.45176128
176.000000	78.03679983
178.000000	46.94311055
180.000000	-37.17720312
182.000000	36.06897357
184.000000	35.70527949
186.000000	105.63747617
188.000000	140.97806562
190.000000	-4.36644527
192.000000	47.46493954
194.000000	11.60612472
196.000000	50.79153251
198.000000	18.01841544
200.000000	-48.27486256
202.000000	-61.41524324
204.000000	15.90714137
206.000000	-85.14148802
208.000000	-35.24618828
210.000000	-12.84934914
212.000000	7.68664368
214.000000	-27.35787041
216.000000	0.15245694
218.000000	-16.14101065
220.000000	62.08107809
222.000000	24.03265429
224.000000	-35.35578016
226.000000	-40.67166199
228.000000	15.22634102
230.000000	4.18041389
232.000000	-48.32087739
234.000000	-74.61215229
236.000000	-8.03847866
238.000000	53.07724463
240.000000	29.34415039
242.000000	-32.06059492
244.000000	-68.85658528
246.000000	-59.83207532
248.000000	-0.64975479
250.000000	5.51263850
252.000000	-41.21340872
254.000000	-46.69544623
256.000000	22.40297134
258.000000	7.04597201
260.000000	-10.56801441
262.000000	48.38108956
264.000000	-33.37205946
266.000000	30.49451341
268.000000	-0.99317960
270.000000	-42.77164291
272.000000	20.17221315
274.000000	-126.52256027
276.000000	-22.36976770
278.000000	93.19730113
280.000000	-38.42530344
282.000000	40.79319667
284.000000	15.40830880
286.000000	18.96099612
288.000000	-94.39070132
290.000000	-0.90297165
292.000000	-84.41376569
294.000000	-46.83877931
296.000000	60.48333273
298.000000	47.72842919
300.000000	-15.33722591
302.000000	15.53846078
304.000000	31.38072196
306.000000	18.22997747
308.000000	-25.76089400
310.000000	-84.67370454
312.000000	-0.29391130
314.000000	1.11302183
316.000000	-9.26451072
318.000000	14.82980350
320.000000	-27.10569476
322.000000	22.01042278
324.000000	-9.91628005
326.000000	106.71988823
328.000000	7.00462164
330.000000	35.37709616
332.000000	-5.99713682
334.000000	13.82835261
336.000000	80.98357469
338.000000	-11.86265716
340.000000	18.05060764
342.000000	-18.43277251
344.000000	-12.66600467
346.000000	-54.42354941
348.000000	-57.71614036
350.000000	86.21224474
352.000000	54.78046087
354.000000	-39.85542033
356.000000	35.57960567
358.000000	-0.65049222
360.000000	-18.59288693
362.000000	9.39997682
364.000000	22.13764497
366.000000	71.50050847
368.000000	-23.99922148
370.000000	55.37615798
372.000000	9.12516487
374.000000	26.44195791
376.000000	-5.37391317
378.000000	-26.63415177
380.000000	-16.86951461
382.000000	9.96694719
384.000000	-54.47595759
386.000000	-51.36670037
388.000000	-60.02212914
390.000000	35.49579341
392.000000	-4.83158732
394.000000	13.39856690
396.000000	55.83596576
398.000000	8.94150595
400.000000	-47.96880017
402.000000	-115.88873758
404.000000	75.24640453
406.000000	-30.47302882
408.000000	22.83641404
410.000000	49.61665964
412.000000	-23.72322515
414.000000	-2.55554163
416.000000	43.62848044
418.000000	20.72976180
420.000000	-89.54405872
422.000000	40.63443435
424.000000	-19.46907589
426.000000	22.87533258
428.000000	-71.60596390
430.000000	-33.98672933
432.000000	-48.47009345
434.000000	-9.70373153
436.000000	30.01258123
438.000000	-22.19804721
440.000000	39.11206669
442.000000	-39.57463454
444.000000	4.94984198
446.000000	36.69314142
448.000000	79.81646328
450.000000	-38.52566045
452.000000	13.01151005
454.000000	23.58259943
456.000000	24.28892059
458.000000	29.84772018
460.000000	-87.58411195
462.000000	-14.00854463
464.000000	-42.21531409
466.000000	-39.25434046
468.000000	-48.27668491
470.000000	-29.53253516
472.000000	42.00023117
474.000000	-45.97061592
476.000000	-59.31579874
478.000000	38.72131672
480.000000	24.60826580
482.000000	12.58798784
484.000000	-38.98284527
486.000000	-70.10539701
488.000000	-45.17884781
490.000000	-34.50435807
492.000000	-30.66929552
494.000000	-35.92402251
496.000000	44.60269803
498.000000	7.40809833
500.000000	-73.48701302
502.000000	-42.27756648
504.000000	103.17935153
506.000000	17.94073289
508.000000	-22.95307890
510.000000	-20.47893568
512.000000	-136.41051325
514.000000	-42.67595675
516.000000	19.63795781
518.000000	-6.39216226
520.000000	19.08402042
522.000000	-20.66075062
524.000000	-113.00185092
526.000000	17.96130281
528.000000	-21.31594300
530.000000	12.42899718
532.000000	-36.25060588
534.000000	69.25882072
536.000000	77.94283311
538.000000	40.91927197
540.000000	15.44000490
542.000000	-44.85899096
544.000000	21.59849125
546.000000	-17.40920021
548.000000	48.43393486
550.000000	91.18764896
552.000000	-74.51404136
554.000000	17.11676207
556.000000	40.08554502
558.000000	49.95565436
560.000000	-23.56256709
562.000000	-5.87455687
564.000000	-14.51737351
566.000000	-14.42647187
568.000000	59.40510902
570.000000	14.68555181
572.000000	0.61221831
574.000000	-53.49810410
576.000000	-78.22275820
578.000000	-61.23239415
580.000000	-16.90039282
582.000000	-5.72437381
584.000000	-6.80464516
586.000000	29.12309321
588.000000	-88.52192328
590.000000	20.39782140
