# F(k,t) correlation function
# Reference time: 2008.001 ps
# lag_time_ps	F(k,t)
0.000000	462.16934690
1.000000	10.36601894
2.000000	54.20418085
3.000000	-50.48059425
4.000000	-22.31162941
5.000000	14.33492556
6.000000	-0.14053211
7.000000	-0.13674051
8.000000	46.71852656
9.000000	74.96327034
10.000000	3.19984785
11.000000	-26.55179966
12.000000	-9.20729551
13.000000	-6.70396731
14.000000	-22.32809029
15.000000	-8.88014119
16.000000	-19.99781804
17.000000	132.93335678
18.000000	12.67552598
19.000000	79.27541965
20.000000	6.14935245
21.000000	48.07745887
22.000000	21.17844878
23.000000	27.59265657
24.000000	21.97623980
25.000000	10.89738338
26.000000	-142.99069937
27.000000	20.14069808
28.000000	-4.15434678
29.000000	-35.43785687
30.000000	17.61685112
31.000000	50.66358119
32.000000	1.73122218
33.000000	-27.80625087
34.000000	-19.47565949
35.000000	-53.54843675
36.000000	42.49738957
37.000000	23.72907043
38.000000	25.30051729
39.999000	-46.82658342
40.999000	-25.53866976
41.999000	-34.58017456
42.999000	-37.58341786
43.999000	17.95249475
44.999000	-57.77352157
45.999000	-23.08797109
46.999000	-47.93550957
47.999000	19.61593661
48.999000	3.05340982
49.999000	29.99511999
50.999000	-6.26039755
51.999000	40.03685973
52.999000	-44.15462619
53.999000	-48.29571528
54.999000	37.73614799
55.999000	34.49609157
56.999000	75.07952784
57.999000	-5.70971215
58.999000	32.11466038
59.999000	-14.06044125
60.999000	-0.53676317
61.999000	-11.47717628
62.999000	66.52185114
63.999000	-13.89372695
64.999000	-22.90901266
65.999000	38.99144281
66.999000	-15.70912808
67.999000	-9.94752082
68.999000	74.99485249
69.999000	66.61653763
70.999000	-11.85480808
71.999000	-58.43355479
72.999000	-1.41136092
73.999000	-9.33436221
74.999000	24.73098069
75.999000	5.44152594
76.999000	23.28951910
77.999000	-19.09122349
78.999000	11.72360973
79.999000	-88.45826867
80.999000	-44.19961375
81.999000	50.31664395
82.999000	44.07685613
83.999000	22.14656742
84.999000	-22.46525867
85.999000	14.97042496
86.999000	12.17272146
87.999000	-49.89409432
88.999000	62.88032413
89.999000	-9.10634772
90.999000	73.91802867
91.999000	-54.93533673
92.999000	-7.14684029
93.999000	-2.71219700
94.999000	-43.39855284
95.999000	-51.92968823
96.999000	47.91844835
97.999000	2.38251031
98.999000	67.87498814
99.999000	-3.03851778
100.999000	7.14937141
101.999000	-87.11809753
102.999000	16.52459293
103.999000	9.20485078
104.999000	-12.49934508
105.999000	-30.20181434
106.999000	14.80852158
107.999000	21.33878934
108.999000	16.33573434
109.999000	-49.78815592
110.999000	-62.70530462
111.999000	72.72277415
112.999000	84.62284882
113.999000	9.55883921
114.999000	-37.88125980
115.999000	-1.22954847
116.999000	113.21282454
117.999000	-23.27182116
118.999000	-71.39409838
119.999000	-4.87201470
120.999000	43.77259552
121.999000	10.84435341
122.999000	65.83790427
123.999000	-2.14107939
124.999000	-23.51856214
125.999000	-21.62834715
126.999000	-22.03896003
127.999000	-48.88735710
128.999000	-65.63074031
129.999000	31.36977437
130.999000	-78.21583537
131.999000	54.31406552
132.999000	-1.56354864
133.999000	25.21423819
134.999000	-61.55330009
135.999000	32.62701442
136.999000	-34.11384482
137.999000	-67.10816705
138.999000	-20.86548457
139.999000	112.88335156
140.999000	6.19754879
141.999000	29.28994865
142.999000	27.35570769
143.999000	108.52906295
144.999000	3.36956383
145.999000	0.45666592
146.999000	13.86710788
147.999000	41.53626265
148.999000	-68.72945248
149.999000	-2.54597353
150.999000	-92.61545786
151.999000	-2.47493128
152.999000	-52.90176802
153.999000	27.89083770
154.999000	8.03454251
155.999000	42.46447479
156.999000	-93.37865906
157.999000	32.34491376
158.999000	17.19203009
159.999000	1.74720953
160.999000	-31.53846639
161.999000	-14.56301848
162.999000	-66.63747095
163.999000	-8.29458463
164.999000	34.47605375
165.999000	26.95192957
166.999000	87.93959666
167.999000	29.81199776
168.999000	31.10724964
169.999000	45.65560291
170.999000	-6.84631007
171.999000	-65.20339280
172.999000	-13.99341815
173.999000	62.21117081
174.999000	44.31410213
175.999000	-14.80498303
176.999000	8.04679524
177.999000	7.08797823
178.999000	4.19237017
179.999000	81.01097078
180.999000	80.34452918
181.999000	45.90901120
182.999000	-11.98321489
183.999000	9.87639854
184.999000	22.97959915
185.999000	-122.37682631
186.999000	3.70660778
187.999000	-16.74659708
188.999000	42.36692363
189.999000	-38.14104866
190.999000	19.30697751
191.999000	-39.08598901
192.999000	4.03698886
193.999000	42.56941123
194.999000	-72.13147681
195.999000	88.20414482
196.999000	-30.88931879
197.999000	23.45306547
198.999000	18.34792307
199.999000	-2.99099522
200.999000	-7.66217043
201.999000	63.04645976
202.999000	-73.30409585
203.999000	-3.45932931
204.999000	-49.03925256
205.999000	44.93678256
206.999000	75.89149644
207.999000	-48.04794194
208.999000	-38.40965299
209.999000	-69.99146582
210.999000	-10.76152423
211.999000	19.01806765
212.999000	-28.93918977
213.999000	-6.43159964
214.999000	46.41745248
215.999000	-22.39005031
216.999000	41.89186130
217.999000	-20.04492936
218.999000	-58.54334764
219.999000	7.85537307
220.999000	-43.31379161
221.999000	-4.58073592
222.999000	-41.93039066
223.999000	42.55177455
224.999000	19.68161686
225.999000	-105.24429098
226.999000	37.86932581
227.999000	133.83711414
228.999000	62.43835702
229.999000	7.26938406
230.999000	-40.88755844
231.999000	13.40235711
232.999000	38.84557551
233.999000	-4.36664633
234.999000	24.33760460
235.999000	73.85581531
236.999000	-43.35343170
237.999000	15.79321739
238.999000	35.86311207
239.999000	-3.89825543
240.999000	4.74702644
241.999000	43.70124924
242.999000	-43.76409078
243.999000	-17.88496140
244.999000	-34.25361055
245.999000	92.20906461
246.999000	-54.76608631
247.999000	-60.27240493
248.999000	-0.17279358
249.999000	-18.64287676
250.999000	-33.33978399
251.999000	14.53654134
252.999000	-64.97650480
253.999000	-47.33185549
254.999000	3.87330428
255.999000	23.29707558
256.999000	-2.21594378
257.999000	110.83057174
258.999000	-20.28677704
259.999000	29.18702756
260.999000	-140.97562028
261.999000	-7.08652831
262.999000	-16.46675255
263.999000	17.19167345
264.999000	-27.84529137
265.999000	-100.81021230
266.999000	69.73066883
267.999000	-87.34328192
268.999000	-62.71341902
269.999000	-38.76392158
270.999000	-9.05590672
271.999000	-22.53921268
272.999000	86.70657503
273.999000	2.22116819
274.999000	12.56071285
275.999000	10.35035791
276.999000	-82.87306704
277.999000	-49.55134846
278.999000	97.18347580
279.999000	-8.15229430
280.999000	-51.95326924
281.999000	-31.38307174
282.999000	-8.07841097
283.999000	52.68904996
284.999000	26.03742634
285.999000	4.45157256
286.999000	49.33344013
287.999000	26.90723679
288.999000	-41.43659450
289.999000	10.77377287
290.999000	5.95876897
291.999000	8.07263571
