time_ps,T_bath_K,T_kinetic_K,T_v_fictive_K,T_s_fictive_K,E_bond_kjmol,E_nonbonded_kjmol,E_cav_harmonic_kjmol,E_cav_coupling_kjmol,E_cav_dse_kjmol
3.201000,100.0000,99.6395,91.5229,105.0003,128.842934,-3709.540880,2.606946,0.000000,0.000000
3.300000,100.0000,100.1912,77.7412,106.2933,109.441539,-3701.066234,0.847133,0.000000,0.000000
3.400500,100.0000,99.9571,87.0133,105.2073,122.494529,-3708.181151,2.637997,-0.000000,0.000000
3.501000,100.0000,98.5105,75.1951,105.0222,105.857240,-3709.397128,0.603210,-0.000000,0.000000
3.600000,100.0000,102.6002,76.3026,104.2614,107.416361,-3714.404945,1.725624,0.000000,0.000000
3.700500,100.0000,97.3488,89.2706,107.6957,125.672252,-3691.925488,1.400140,0.000000,0.000000
3.801000,100.0000,100.7430,73.8670,104.9581,103.987522,-3709.818697,1.575897,-0.000000,0.000000
3.900000,100.0000,98.9258,87.7595,104.3969,123.544966,-3713.512090,2.409740,0.000000,0.000000
4.000500,100.0000,98.7573,74.6592,106.4547,105.102763,-3700.011188,1.056522,0.000000,0.000000
4.101000,100.0000,104.0203,85.3776,101.3275,120.191818,-3733.870412,1.617967,-0.000000,0.000000
4.200000,100.0000,89.5900,86.1891,110.4783,121.334158,-3673.944465,1.557866,-0.000000,0.000000
4.300500,100.0000,94.7062,75.6441,111.7031,106.489255,-3666.093347,1.265341,0.000000,0.000000
4.401000,100.0000,97.8798,89.5667,106.2235,126.088985,-3701.522187,1.030879,0.000000,0.000000
4.500000,100.0000,105.8532,76.1770,104.2077,107.239452,-3714.759318,0.813468,-0.000000,0.000000
4.600500,100.0000,102.4247,88.6292,105.6788,124.769228,-3705.087849,2.247217,-0.000000,0.000000
4.701000,100.0000,99.6008,80.7112,106.8100,113.622619,-3697.692048,0.711031,0.000000,0.000000
4.800000,100.0000,100.8702,76.6767,105.5435,107.942922,-3705.975199,3.151605,-0.000000,0.000000
4.900500,100.0000,95.3716,85.7232,108.8527,120.678367,-3684.424392,1.733598,-0.000000,0.000000
5.001000,100.0000,105.6705,77.4484,101.4205,109.029310,-3733.249614,3.051604,0.000000,0.000000
5.100000,100.0000,101.2972,86.9404,106.7849,122.391827,-3697.856181,3.106396,-0.000000,0.000000
5.200500,100.0000,97.0269,79.8752,108.4561,112.445612,-3686.991943,1.088430,-0.000000,0.000000
5.301000,100.0000,97.6117,80.2567,107.8080,112.982783,-3691.196264,3.615184,-0.000000,0.000000
5.400000,100.0000,98.9704,86.8848,104.6408,122.313624,-3711.905990,0.370394,0.000000,0.000000
5.500500,100.0000,105.4528,76.0897,102.6685,107.116618,-3724.943016,3.117565,0.000000,0.000000
5.601000,100.0000,98.1396,90.8521,108.1513,127.898658,-3688.967328,0.479166,-0.000000,0.000000
5.700000,100.0000,96.8991,81.5741,111.5997,114.837296,-3666.755190,2.242131,-0.000000,0.000000
5.800500,100.0000,99.9691,83.5444,110.3266,117.611069,-3674.919813,1.754391,-0.000000,0.000000
5.901000,100.0000,98.4220,82.7204,107.2130,116.451011,-3695.065505,0.755843,-0.000000,0.000000
6.000000,100.0000,101.4941,76.5404,107.2966,107.751001,-3694.521488,2.351869,0.000000,0.000000
6.100500,100.0000,98.4527,90.2326,106.8973,127.026498,-3697.122888,0.324201,0.000000,0.000000
6.201000,100.0000,99.2372,74.1728,108.7355,104.418077,-3685.182750,2.586439,-0.000000,0.000000
6.300000,100.0000,103.0243,83.4177,105.7978,117.432688,-3704.308631,1.332756,-0.000000,0.000000
6.400500,100.0000,99.0078,85.0570,106.0630,119.740433,-3702.572260,1.710763,-0.000000,0.000000
6.501000,100.0000,99.5863,77.6999,107.3367,109.383409,-3694.260175,1.846594,0.000000,0.000000
6.600000,100.0000,99.0358,88.5949,106.3940,124.720928,-3700.407960,1.185495,-0.000000,0.000000
6.700500,100.0000,102.3020,77.5111,108.1360,109.117616,-3689.066505,2.331699,0.000000,0.000000
6.801000,100.0000,101.9846,90.2377,107.4388,127.033677,-3693.596323,1.467461,0.000000,0.000000
6.900000,100.0000,99.6120,84.0281,109.3934,118.292035,-3680.930615,3.676931,0.000000,0.000000
7.000500,100.0000,99.3532,80.2212,110.0824,112.932785,-3676.490250,0.372592,0.000000,0.000000
7.101000,100.0000,101.2762,89.0627,106.9841,125.379557,-3696.557146,3.379449,0.000000,0.000000
7.200000,100.0000,106.4225,73.3591,105.1433,103.272572,-3708.601513,1.436581,0.000000,0.000000
7.300500,100.0000,97.9543,93.3132,109.5026,131.363206,-3680.226074,1.633046,0.000000,0.000000
7.401000,100.0000,105.6488,76.9846,105.5750,108.376393,-3705.768247,1.700138,-0.000000,0.000000
7.500000,100.0000,99.8522,80.4739,110.8948,113.288546,-3671.270607,0.084501,-0.000000,0.000000
7.600500,100.0000,99.0013,87.6381,109.9518,123.374040,-3677.331419,2.080496,0.000000,0.000000
7.701000,100.0000,108.0559,80.2132,107.1317,112.921456,-3695.595205,0.123700,0.000000,0.000000
7.800000,100.0000,100.5718,94.3715,111.3964,132.853146,-3668.055884,0.860071,-0.000000,0.000000
7.900500,100.0000,104.2541,75.7917,109.5861,106.697121,-3679.687858,0.556778,-0.000000,0.000000
8.001000,100.0000,101.5421,94.2215,109.4864,132.641959,-3680.330905,0.955544,0.000000,0.000000
8.100000,100.0000,100.4575,87.3983,108.7433,123.036433,-3685.131916,1.690557,0.000000,0.000000
8.200500,100.0000,103.4369,78.8569,108.8893,111.012157,-3684.187282,0.310961,-0.000000,0.000000
8.301000,100.0000,101.6617,90.8450,107.6689,127.888668,-3692.099862,1.357436,-0.000000,0.000000
8.400000,100.0000,102.7816,75.7130,109.2557,106.586288,-3681.819514,0.693539,0.000000,0.000000
8.500500,100.0000,102.5717,92.2038,107.4316,129.801443,-3693.643041,0.935792,-0.000000,0.000000
8.601000,100.0000,103.6517,77.2475,105.4293,108.746550,-3706.723878,0.573492,-0.000000,0.000000
8.700000,100.0000,102.6961,78.3147,106.3962,110.248889,-3700.393468,0.224033,0.000000,0.000000
8.800500,100.0000,99.2294,89.2873,104.8721,125.695769,-3710.383650,1.366439,0.000000,0.000000
8.901000,100.0000,101.7238,74.4973,108.8360,104.874842,-3684.532342,0.175416,-0.000000,0.000000
9.000000,100.0000,101.2162,95.0442,106.6212,133.800108,-3698.923899,0.413349,0.000000,0.000000
9.100500,100.0000,103.6477,76.1471,106.2509,107.197377,-3701.343611,0.449405,0.000000,0.000000
9.201000,100.0000,100.3923,89.4792,109.8875,125.965847,-3677.745468,0.184136,-0.000000,0.000000
9.300000,100.0000,97.9791,90.1646,108.7484,126.930689,-3685.098783,0.356991,-0.000000,0.000000
9.400500,100.0000,100.9621,75.0173,111.1579,105.606850,-3669.583593,0.144792,0.000000,0.000000
9.501000,100.0000,103.4764,96.7550,105.6182,136.208496,-3705.485308,0.417829,0.000000,0.000000
9.600000,100.0000,102.8518,76.3119,109.7869,107.429336,-3678.393304,0.072224,0.000000,0.000000
9.700500,100.0000,106.7798,90.8992,106.4389,127.964933,-3700.114915,0.640322,-0.000000,0.000000
9.801000,100.0000,97.9332,82.7985,110.7198,116.561004,-3672.393476,0.060580,-0.000000,0.000000
9.900000,100.0000,112.4433,76.1229,102.3694,107.163316,-3726.929496,0.288267,0.000000,0.000000
10.000500,100.6423,102.0368,96.4069,106.7493,135.718421,-3698.088079,0.235834,-0.046248,64.577133
10.100937,101.5155,104.3843,106.9416,109.8188,150.548934,-3678.187673,76.713882,-179.715073,108.196419
10.201437,102.0127,105.9585,98.2724,106.7400,138.344621,-3698.149200,57.302635,-185.852188,160.172409
10.300437,102.5631,102.8092,102.3803,107.7968,144.127610,-3691.268855,92.034454,-197.724045,106.296051
10.400937,102.6034,114.5466,90.0321,102.9866,126.744210,-3722.832502,128.066803,-295.772919,175.055176
10.501437,103.5825,95.3686,99.4029,112.8915,139.936079,-3658.512844,159.946106,-330.063568,170.713760
10.600437,103.5371,111.5689,84.5826,103.1058,119.072536,-3722.042502,133.835815,-251.537186,120.852158
10.700937,103.8563,103.4370,105.4837,106.8916,148.496503,-3697.159929,155.508057,-287.289978,132.800842
10.801437,104.1802,105.3592,90.6323,107.2597,127.589137,-3694.761480,146.047897,-239.335098,99.348358
10.900437,104.9712,102.1545,95.3879,112.4917,134.283979,-3661.059401,165.414261,-288.068115,125.447952
11.000937,104.7858,107.9012,103.3945,103.0230,145.555314,-3722.591523,256.782471,-0.000000,0.000000
11.101100,104.9210,114.6043,82.5079,106.2065,116.151914,-3701.633434,0.167148,-0.000000,0.000000
11.201475,104.9065,104.0094,128.2866,104.7689,180.597629,-3711.062995,256.223022,0.000000,0.000000
11.300475,105.1089,109.7936,83.6180,107.0336,117.714631,-3696.234235,82.469086,-0.000000,0.000000
11.400975,105.0677,108.3434,120.2196,104.6763,169.241250,-3711.672139,139.065613,-0.000000,0.000000
11.501475,105.1314,108.7334,91.7173,105.7368,129.116600,-3704.708142,104.563011,0.000000,0.000000
11.600475,105.6297,112.3491,85.6652,110.3678,120.596581,-3674.654764,18.582405,0.000000,0.000000
11.700975,105.9036,101.7560,128.6296,108.5074,181.080463,-3686.659234,185.047592,-0.000000,0.000000
11.801475,105.9588,114.4570,80.2105,106.4840,112.917716,-3699.820397,5.720748,-0.000000,0.000000
11.900475,106.1454,106.4781,122.8065,107.9201,172.882884,-3690.467808,155.272278,0.000000,0.000000
12.000975,106.7722,104.7760,88.2892,112.7320,124.290579,-3659.528302,23.706837,-0.000000,0.000000
12.101475,106.5029,114.4731,115.8227,103.9421,163.051438,-3716.511431,125.145729,-0.000000,0.000000
12.200475,106.7861,101.5602,121.6975,109.4789,171.321715,-3680.379152,96.503220,0.000000,0.000000
12.300975,107.2640,110.8073,85.4765,111.8075,120.331053,-3665.425954,37.286484,0.000000,0.000000
12.401475,107.2646,104.3641,123.1456,107.2710,173.360312,-3694.688364,108.119827,-0.000000,0.000000
12.500475,106.9388,112.0181,85.1929,103.8402,119.931802,-3717.184458,0.277393,0.000000,0.000000
12.600975,106.6605,108.2756,116.0350,104.0149,163.350254,-3716.031255,117.876686,0.000000,0.000000
12.701475,106.4688,106.8754,96.8689,104.6462,136.368835,-3711.870179,1.605203,-0.000000,0.000000
12.800475,106.5223,108.4154,85.2968,107.0313,120.077986,-3696.249438,72.028046,-0.000000,0.000000
12.900975,106.4228,100.9507,116.9630,105.4764,164.656607,-3706.415260,37.550896,0.000000,0.000000
13.001475,106.0539,111.2726,82.0206,102.5465,115.465853,-3725.752716,51.881844,0.000000,0.000000
13.100475,106.0861,101.2921,117.0091,106.3924,164.721583,-3700.418676,80.899216,-0.000000,0.000000
13.200975,105.9937,105.9608,88.8796,105.1143,125.121778,-3708.792166,5.932241,-0.000000,0.000000
13.301475,106.3770,99.3298,105.5886,110.0219,148.644221,-3676.879658,75.838867,0.000000,0.000000
13.400475,106.1674,100.6309,113.0472,104.1745,159.144109,-3714.978045,9.632515,-0.000000,0.000000
13.500975,106.0289,108.6056,87.1134,104.7120,122.635342,-3711.437101,59.260342,-0.000000,0.000000
13.601475,106.3106,96.0047,119.5960,108.9888,168.363278,-3683.544509,15.988572,0.000000,0.000000
13.700475,105.7805,110.9584,87.3042,100.7399,122.904049,-3737.798407,17.324718,0.000000,0.000000
13.800975,105.6180,104.4259,109.6397,104.0734,154.347100,-3715.644910,46.859623,-0.000000,0.000000
13.901475,105.5898,102.2678,92.9253,105.3212,130.817207,-3707.433678,11.449707,-0.000000,0.000000
14.000475,105.5728,105.6188,90.6954,105.4114,127.677933,-3706.841750,57.122814,0.000000,0.000000
14.100975,105.5748,97.3756,111.2159,105.5944,156.566025,-3705.641311,0.674600,-0.000000,0.000000
14.201475,105.4580,104.7328,82.3848,104.3471,115.978677,-3713.840198,49.005325,-0.000000,0.000000
14.300475,104.9702,102.8618,106.8672,100.3324,150.444121,-3740.529194,20.136644,0.000000,0.000000
14.400975,104.4327,106.1802,93.8588,99.3216,132.131367,-3747.322478,19.429672,0.000000,0.000000
14.501475,104.0364,105.6860,105.4363,100.2685,148.429824,-3740.957678,19.856361,-0.000000,0.000000
14.600475,104.2178,97.1799,108.8923,105.9426,153.294945,-3703.360569,0.765102,-0.000000,0.000000
14.700975,104.4327,104.1338,86.8860,106.4758,122.315208,-3699.873834,29.941334,0.000000,0.000000
14.801475,104.2471,103.1984,113.3693,102.4830,159.597513,-3726.174855,0.172749,0.000000,0.000000
14.900475,104.5538,103.2485,94.1761,107.4697,132.578044,-3693.394952,22.482973,-0.000000,0.000000
15.000975,104.4313,104.3028,107.8417,103.2662,151.816038,-3720.980289,5.806036,0.000000,0.000000
15.101475,104.1003,107.8828,94.7343,100.9536,133.363762,-3736.368845,16.136717,0.000000,0.000000
15.200475,104.1844,108.1545,90.8207,104.9838,127.854369,-3709.649570,16.721697,-0.000000,0.000000
15.300975,104.3723,100.2999,113.6243,106.1587,159.956506,-3701.946123,3.553969,-0.000000,0.000000
15.401475,104.4349,106.0680,92.0362,105.0303,129.565584,-3709.343698,19.018669,0.000000,0.000000
15.500475,104.5239,103.3510,107.6733,105.3697,151.578970,-3707.114897,0.950002,-0.000000,0.000000
15.600975,104.3269,107.7377,92.2679,102.4535,129.891678,-3726.370363,16.883684,-0.000000,0.000000
15.701475,104.5249,106.1899,105.4864,106.4082,148.500347,-3700.315070,1.375191,0.000000,0.000000
15.800475,104.4098,106.8790,112.0959,103.3148,157.804937,-3720.658380,7.776178,0.000000,0.000000
15.900975,104.5535,106.0092,93.6225,105.9206,131.798731,-3703.504009,9.663464,-0.000000,0.000000
16.001475,104.4069,105.9678,106.7633,103.0124,150.297810,-3722.661912,4.220894,-0.000000,0.000000
16.100475,104.5277,106.0875,91.4239,105.6766,128.703564,-3705.102782,12.071527,0.000000,0.000000
16.200975,104.6387,101.7061,106.7407,105.6940,150.265995,-3704.988672,0.152868,-0.000000,0.000000
16.301475,104.7929,103.3766,97.3587,106.2595,137.058323,-3701.287299,11.720813,-0.000000,0.000000
16.400475,104.3917,109.8066,97.3985,100.5767,137.114450,-3738.891784,3.888036,0.000000,0.000000
16.500975,104.4109,102.3066,102.8144,104.5933,144.738745,-3712.218299,7.756288,0.000000,0.000000
16.601475,104.3812,105.2242,90.5014,104.0986,127.404917,-3715.478897,5.293712,-0.000000,0.000000
16.700475,104.4231,99.8904,110.6826,104.8221,155.815383,-3710.712665,2.156824,-0.000000,0.000000
16.800975,104.2386,102.6861,91.6612,102.4839,129.037651,-3726.168411,11.613153,0.000000,0.000000
16.901475,103.9428,103.3563,98.7020,101.1302,138.949377,-3735.188430,1.057834,0.000000,0.000000
17.000475,103.9179,97.3565,100.5158,103.6813,141.502863,-3718.234196,10.017365,-0.000000,0.000000
17.100975,103.4506,105.0463,93.4760,99.0070,131.592422,-3749.442897,2.420228,0.000000,0.000000
17.201475,103.4728,97.4291,106.5788,103.6844,150.038125,-3718.213642,9.460180,0.000000,0.000000
17.300475,103.3960,102.7092,91.3997,102.6657,128.669506,-3724.961555,7.544258,-0.000000,0.000000
17.400975,103.5025,101.1753,105.2631,104.5148,148.185914,-3712.735043,4.623861,-0.000000,0.000000
17.501475,103.4304,103.6527,93.1279,102.7449,131.102373,-3724.435387,10.113209,0.000000,0.000000
17.600475,103.4502,103.3174,97.1004,103.6388,136.694736,-3718.515162,0.857808,0.000000,0.000000
17.700975,103.6520,97.4934,103.7318,105.5701,146.030221,-3705.800997,9.729831,-0.000000,0.000000
17.801475,103.6213,104.5206,90.9359,103.3298,128.016607,-3720.559243,0.656979,-0.000000,0.000000
17.900475,103.4743,101.2723,103.1866,102.0764,145.262702,-3728.878511,8.209332,0.000000,0.000000
18.000975,103.1665,105.4570,91.0088,100.2401,128.119202,-3741.148157,4.816557,-0.000000,0.000000
18.101475,103.2673,98.7202,111.1471,104.2254,156.469165,-3714.642214,4.338553,-0.000000,0.000000
18.200475,103.1925,102.4368,99.8846,102.4814,140.614247,-3726.185268,7.401622,0.000000,0.000000
18.300975,103.1449,105.3816,94.0708,102.6925,132.429770,-3724.783332,0.023874,0.000000,0.000000
18.401475,103.4476,97.8307,105.0046,106.3261,147.822036,-3700.851780,6.674531,-0.000000,0.000000
18.500475,103.5482,102.0398,90.7911,104.5043,127.812778,-3712.804693,1.324895,0.000000,0.000000
18.600975,103.5131,97.4699,105.9091,103.1793,149.095385,-3721.555515,3.398912,0.000000,0.000000
18.701475,103.6564,100.7724,87.6482,105.0193,123.388195,-3709.416158,1.211064,-0.000000,0.000000
18.800475,103.6269,103.4314,95.9708,103.3462,135.104536,-3720.450744,0.904308,-0.000000,0.000000
18.900975,103.5555,100.5676,100.8245,102.8768,141.937363,-3723.560750,2.795351,0.000000,0.000000
19.001475,103.7154,100.7699,97.6471,105.2354,137.464407,-3707.996439,0.090304,0.000000,0.000000
19.100475,103.8146,98.3146,110.1565,104.7579,155.074631,-3711.135128,1.632929,-0.000000,0.000000
19.200975,103.6834,105.2366,85.4756,102.4357,120.329789,-3726.489025,0.657758,0.000000,0.000000
19.301475,103.9799,97.6476,106.4088,106.7991,149.798782,-3697.763509,3.260753,0.000000,0.000000
19.400475,104.0855,97.9056,99.2118,105.0903,139.667155,-3708.949493,3.854543,-0.000000,0.000000
19.500975,103.7331,101.8085,94.3559,100.3822,132.831127,-3740.194823,1.426318,-0.000000,0.000000
19.601475,103.8439,95.7734,96.9845,104.8975,136.531567,-3710.216761,3.804406,0.000000,0.000000
19.700475,104.1435,96.8974,84.2675,106.9920,118.629034,-3696.505371,0.481507,-0.000000,0.000000
19.800975,104.3574,93.3994,108.0476,106.3911,152.105843,-3700.427002,3.708817,-0.000000,0.000000
19.901475,104.1925,99.2999,89.6368,102.6241,126.187800,-3725.237474,0.752150,0.000000,0.000000
20.000475,104.3678,94.5422,100.1296,106.0349,140.959168,-3702.756274,1.767184,58.681610,487.979675
20.101254,103.8926,100.5220,424.9884,99.3740,598.284713,-3746.969517,304.641785,-777.935974,508.119598
20.200254,103.5442,131.2349,101.3778,100.2314,142.716327,-3741.206531,4.868975,-68.514473,395.673309
20.300754,103.4883,103.3237,268.8713,102.9572,378.508238,-3723.027492,309.388031,-676.580200,370.284058
20.401254,103.0380,159.2703,117.6650,98.7561,165.644970,-3751.136831,85.225922,-224.200882,249.776428
20.500254,103.1179,110.5633,196.6306,103.8778,276.810125,-3716.936432,518.273071,-795.797241,305.789154
20.600754,102.7933,144.3372,165.1802,99.7073,232.535302,-3744.726935,515.861816,-832.684387,367.470184
20.701254,102.6731,120.2841,225.5909,101.5303,317.579478,-3732.516853,421.332550,-692.474548,285.292908
20.800254,102.3477,115.2840,272.2441,99.2534,383.256285,-3747.781893,406.900940,-505.115845,182.061920
20.900754,102.1204,131.8546,195.0344,99.9595,274.562948,-3743.031474,263.942993,-330.271149,104.359161
21.001254,101.7448,114.7625,256.9552,98.1733,361.733092,-3755.077344,331.393097,-0.000000,0.000000
21.101162,101.0972,151.1508,151.2370,94.9397,212.906507,-3777.133201,19.558573,0.000000,0.000000
21.200993,100.6555,110.8870,332.6556,96.4550,468.301655,-3766.757408,256.024658,0.000000,0.000000
21.301493,100.2776,137.3257,158.4378,96.6850,223.043517,-3765.188693,92.225540,-0.000000,0.000000
21.400493,99.9110,132.3189,235.5909,96.4253,331.657074,-3766.959860,67.111542,-0.000000,0.000000
21.500993,99.3738,106.4496,256.0696,94.2658,360.486316,-3781.771648,225.427948,0.000000,0.000000
21.601493,98.9957,133.8036,177.0109,95.4002,249.190171,-3773.972093,38.318634,0.000000,0.000000
21.700493,98.3380,103.7676,310.3361,92.0844,436.880917,-3796.886120,243.357544,-0.000000,0.000000
21.800993,97.9085,128.1102,148.7914,93.8252,209.463593,-3784.811807,7.450791,0.000000,0.000000
21.901493,97.4653,106.2919,292.9935,93.2506,412.466650,-3788.786065,213.385498,0.000000,0.000000
22.000493,96.6482,110.7486,232.8993,88.8796,327.867964,-3819.379893,93.183510,-0.000000,0.000000
22.100993,95.9956,134.4325,191.5373,89.7899,269.639937,-3812.955169,97.121407,-0.000000,0.000000
22.201493,95.5092,100.0998,267.7958,90.8841,376.994137,-3805.269509,107.785492,0.000000,0.000000
22.300493,95.3115,126.1229,142.3585,93.4320,200.407613,-3787.530273,7.335948,0.000000,0.000000
22.400993,94.9391,102.5379,287.3621,91.3980,404.538845,-3801.674326,167.387527,-0.000000,0.000000
22.501493,94.3573,123.2300,151.7966,88.8257,213.694221,-3819.761250,1.506169,-0.000000,0.000000
22.600493,94.0349,122.0531,195.2970,90.9694,274.932681,-3804.672020,128.136505,0.000000,0.000000
22.700993,93.5885,97.0605,247.1915,89.3434,347.988097,-3816.102946,34.064579,-0.000000,0.000000
22.801493,93.1036,125.9013,163.6077,88.4935,230.321594,-3822.114068,97.898178,-0.000000,0.000000
22.900493,92.6231,98.1826,272.4155,88.0545,383.497536,-3825.228848,101.236259,0.000000,0.000000
23.000993,92.2172,119.6617,143.1433,88.3579,201.512474,-3823.075554,22.442284,0.000000,0.000000
23.101493,91.4928,105.8509,256.9607,84.6042,361.740780,-3849.951184,103.580299,-0.000000,0.000000
23.200493,91.2065,98.3452,220.0206,88.4843,309.737742,-3822.179156,1.495807,0.000000,0.000000
23.300993,90.7349,121.9439,173.6584,86.2509,244.470594,-3838.098144,102.028549,0.000000,0.000000
23.401493,90.2022,98.4538,242.8697,85.1368,341.904013,-3846.106508,5.354093,-0.000000,0.000000
23.500493,89.7908,120.1624,139.8786,85.8793,196.916535,-3840.764115,54.764786,-0.000000,0.000000
23.600993,89.6386,97.2869,260.6088,88.1920,366.876540,-3824.252702,47.357925,0.000000,0.000000
23.701493,89.1761,113.6736,155.6292,84.7786,219.089721,-3848.691422,39.327633,0.000000,0.000000
23.800493,88.6018,117.7466,184.6939,83.1403,260.006030,-3860.573919,81.765892,-0.000000,0.000000
23.900993,88.3764,93.5887,219.0189,86.2335,308.327641,-3838.223137,2.578541,-0.000000,0.000000
24.001493,88.1827,113.1375,158.4436,86.3411,223.051728,-3837.451753,79.697296,0.000000,0.000000
24.100493,87.8166,93.5675,249.3834,84.3356,351.073762,-3851.894108,12.212887,-0.000000,0.000000
24.200993,87.4917,108.7967,143.5222,84.4027,202.045811,-3851.408988,54.629841,-0.000000,0.000000
24.301493,87.1556,96.2462,220.7349,83.9596,310.743377,-3854.618868,18.286352,0.000000,0.000000
24.400493,86.6186,93.7283,197.7055,81.5124,278.323325,-3872.483189,15.792513,0.000000,0.000000
24.500993,85.9517,109.8660,163.6205,79.6110,230.339586,-3886.525739,47.023716,-0.000000,0.000000
24.601493,85.6120,88.7921,216.7180,82.3813,305.088528,-3866.113597,7.473701,-0.000000,0.000000
24.700493,85.5214,101.3517,139.8454,84.6604,196.869780,-3849.544894,47.113358,0.000000,0.000000
24.800993,84.7264,98.0927,213.8492,77.1667,301.049935,-3904.795165,3.746234,-0.000000,0.000000
24.901493,84.6103,94.5258,154.3364,83.5067,217.269640,-3857.907496,41.218552,-0.000000,0.000000
25.000493,84.1180,102.7915,162.3661,79.4370,228.573607,-3887.818285,25.236170,0.000000,0.000000
25.100993,83.4782,90.4084,197.1054,77.3948,277.478462,-3903.079830,16.122458,0.000000,0.000000
25.201493,83.1599,102.9662,146.7503,80.1336,206.590228,-3882.651748,26.630938,-0.000000,0.000000
25.300493,82.8941,91.1615,197.9850,80.3666,278.716729,-3880.927884,0.873847,-0.000000,0.000000
25.400993,82.3907,99.6067,156.4141,77.6040,220.194624,-3901.508818,36.245464,0.000000,0.000000
25.501493,82.1140,93.9762,193.8585,79.4837,272.907682,-3887.471510,0.196522,-0.000000,0.000000
25.600493,81.9350,90.6095,197.1921,80.2321,277.600508,-3881.923283,23.583050,-0.000000,0.000000
25.700993,81.8935,102.4863,149.8838,81.4989,211.001515,-3872.582451,10.728409,0.000000,0.000000
25.801493,81.9729,85.7951,206.9933,82.7285,291.398340,-3863.576652,21.944859,0.000000,0.000000
25.900493,81.8981,95.1101,153.0530,81.1871,215.462914,-3874.875668,25.722683,-0.000000,0.000000
26.000993,81.7180,90.9011,186.6457,80.0052,262.753732,-3883.602813,3.935982,-0.000000,0.000000
26.101493,81.4303,90.5461,158.9461,78.6951,223.759027,-3893.342796,26.456978,0.000000,0.000000
26.200493,81.1235,97.9655,145.4313,78.2065,204.733407,-3896.993100,1.728579,-0.000000,0.000000
