time_ps,T_bath_K,T_kinetic_K,T_v_fictive_K,T_s_fictive_K,E_bond_kjmol,E_nonbonded_kjmol,E_cav_harmonic_kjmol,E_cav_coupling_kjmol,E_cav_dse_kjmol
4.200000,100.0000,96.4572,79.7396,106.3787,112.254831,-3700.508306,1.257083,-0.000000,0.000000
4.300500,100.0000,98.4221,74.6366,104.8597,105.070945,-3710.465317,0.717622,-0.000000,0.000000
4.401000,100.0000,96.6098,77.2115,106.3496,108.695752,-3700.698233,1.338360,0.000000,0.000000
4.500000,100.0000,98.0014,73.0294,105.5659,102.808375,-3705.827950,0.689221,0.000000,0.000000
4.600500,100.0000,97.2253,85.1939,104.6197,119.933206,-3712.044354,1.234140,-0.000000,0.000000
4.701000,100.0000,98.1007,71.4693,103.2106,100.612146,-3721.348737,0.834863,0.000000,0.000000
4.800000,100.0000,100.0254,74.9735,101.2235,105.545298,-3734.565044,0.484436,0.000000,0.000000
4.900500,100.0000,95.3180,73.1441,105.1820,102.969821,-3708.347317,1.153927,-0.000000,0.000000
5.001000,100.0000,103.9515,80.7648,99.5299,113.697981,-3745.920015,0.661307,-0.000000,0.000000
5.100000,100.0000,91.7993,84.0204,106.9913,118.281128,-3696.510219,0.966643,0.000000,0.000000
5.200500,100.0000,91.1805,71.1361,110.6193,100.143070,-3673.038946,0.668731,0.000000,0.000000
5.301000,100.0000,97.8414,77.0935,101.8929,108.529675,-3730.100102,1.397782,-0.000000,0.000000
5.400000,100.0000,94.2973,71.8983,105.0209,101.216064,-3709.405431,0.500974,0.000000,0.000000
5.500500,100.0000,94.1775,81.1232,102.1505,114.202511,-3728.385028,2.117860,0.000000,0.000000
5.601000,100.0000,91.0036,72.2971,102.6425,101.777502,-3725.115136,0.473194,-0.000000,0.000000
5.700000,100.0000,90.1850,69.5154,104.6524,97.861461,-3711.829552,1.572500,-0.000000,0.000000
5.800500,100.0000,92.0573,75.4572,103.6065,106.226189,-3718.729071,0.534349,0.000000,0.000000
5.901000,100.0000,95.1855,73.1658,101.2371,103.000397,-3734.473862,0.709927,0.000000,0.000000
6.000000,100.0000,90.3130,78.9097,104.3271,111.086542,-3713.971880,1.657141,-0.000000,0.000000
6.100500,100.0000,93.6818,72.8151,101.9868,102.506664,-3729.474594,0.515860,0.000000,0.000000
6.201000,100.0000,89.5536,73.2007,106.7557,103.049582,-3698.046655,1.287294,0.000000,0.000000
6.300000,100.0000,94.2941,75.0679,104.2952,105.678136,-3714.182252,1.272777,-0.000000,0.000000
6.400500,100.0000,98.2511,75.8843,100.9130,106.827373,-3736.640641,0.382720,-0.000000,0.000000
6.501000,100.0000,92.5667,78.9149,103.8911,111.093749,-3716.848422,0.739197,0.000000,0.000000
6.600000,100.0000,95.3877,71.6805,100.9276,100.909382,-3736.542535,0.572774,-0.000000,0.000000
6.700500,100.0000,95.5399,72.8365,104.2928,102.536879,-3714.198088,0.385148,-0.000000,0.000000
6.801000,100.0000,97.1981,76.8236,101.0389,108.149678,-3735.798670,0.847997,0.000000,0.000000
6.900000,100.0000,94.7326,75.3496,104.3650,106.074706,-3713.722042,0.656368,-0.000000,0.000000
7.000500,100.0000,93.3959,79.8471,104.1028,112.406143,-3715.450838,0.747188,-0.000000,0.000000
7.101000,100.0000,99.7873,67.5117,103.5442,95.040767,-3719.140741,0.466727,0.000000,0.000000
7.200000,100.0000,96.8113,78.3485,102.7362,110.296511,-3724.493238,0.716046,0.000000,0.000000
7.300500,100.0000,97.6494,76.2879,101.3205,107.395636,-3733.916967,1.197334,-0.000000,0.000000
7.401000,100.0000,96.1120,79.9738,102.8463,112.584482,-3723.762727,0.789811,-0.000000,0.000000
7.500000,100.0000,94.0496,81.1251,104.0438,114.205283,-3715.840556,2.178296,0.000000,0.000000
7.600500,100.0000,103.4955,65.7386,99.0128,92.544645,-3749.403771,0.290313,0.000000,0.000000
7.701000,100.0000,94.0920,83.7083,104.5790,117.841827,-3712.312612,1.648847,-0.000000,0.000000
7.800000,100.0000,96.1815,75.6394,107.5986,106.482599,-3692.556614,0.577567,0.000000,0.000000
7.900500,100.0000,98.9469,84.4611,105.8271,118.901554,-3704.116684,1.553874,0.000000,0.000000
8.001000,100.0000,106.7615,70.6520,100.3139,99.461569,-3740.653042,0.394915,-0.000000,0.000000
8.100000,100.0000,100.5199,70.4859,108.7141,99.227670,-3685.320911,0.941698,-0.000000,0.000000
8.200500,100.0000,91.2679,89.4480,110.3711,125.922016,-3674.633567,0.535822,0.000000,0.000000
8.301000,100.0000,102.1088,71.5100,103.6199,100.669403,-3718.639936,0.314405,0.000000,0.000000
8.400000,100.0000,96.0196,84.9482,106.9393,119.587292,-3696.849071,0.519556,-0.000000,0.000000
8.500500,100.0000,101.8735,69.0936,104.5530,97.267734,-3712.483757,0.465573,-0.000000,0.000000
8.601000,100.0000,102.9350,89.2009,106.0267,125.574109,-3702.809614,0.561593,0.000000,0.000000
8.700000,100.0000,102.2449,89.3504,106.6706,125.784594,-3698.602075,0.983090,-0.000000,0.000000
8.800500,100.0000,101.8401,72.1328,109.3184,101.546246,-3681.415139,0.241548,-0.000000,0.000000
8.901000,100.0000,99.0670,86.8114,107.9928,122.210169,-3689.996106,0.572768,-0.000000,0.000000
9.000000,100.0000,101.9744,67.6362,109.0314,95.216010,-3683.269002,0.117671,0.000000,0.000000
9.100500,100.0000,101.3811,89.8960,105.5437,126.552643,-3705.974021,0.865684,-0.000000,0.000000
9.201000,100.0000,101.5927,78.7612,107.1159,110.877380,-3695.697932,0.102822,0.000000,0.000000
9.300000,100.0000,104.0736,74.5525,106.4094,104.952570,-3700.307332,0.379728,0.000000,0.000000
9.400500,100.0000,102.0619,84.1818,105.3700,118.508399,-3707.113420,0.389844,0.000000,0.000000
9.501000,100.0000,101.8150,74.5243,110.2658,104.912871,-3675.310764,0.630813,-0.000000,0.000000
9.600000,100.0000,100.3938,93.1917,107.4788,131.192258,-3693.336028,0.369953,0.000000,0.000000
9.700500,100.0000,101.7800,72.9289,106.7719,102.666970,-3697.940718,0.617655,0.000000,0.000000
9.801000,100.0000,104.1734,81.5440,106.0078,114.794918,-3702.933293,0.122348,0.000000,0.000000
9.900000,100.0000,101.7120,84.4531,105.6518,118.890269,-3705.265277,0.682496,-0.000000,0.000000
10.000500,100.8871,102.4077,75.5349,109.3225,106.335591,-3681.388769,0.296044,22.003939,673.437439
10.100228,101.2035,105.5179,601.4737,104.2114,846.734930,-3714.734709,582.728516,-1464.559082,921.978638
10.200728,101.5130,139.7583,84.6043,104.4561,119.103082,-3713.122179,69.582748,-509.544739,948.976135
10.301228,101.8297,106.1903,406.9557,104.8413,572.898867,-3710.586439,513.466125,-1360.529785,901.723267
10.400228,102.0033,162.3668,148.7070,103.6539,209.344781,-3718.415104,228.332626,-777.513428,662.768066
10.500728,102.0054,126.9296,203.2354,102.0253,286.108093,-3729.218556,598.237122,-1209.521851,611.500671
10.601228,102.2876,162.2794,182.4834,104.9710,256.894084,-3709.733550,595.176270,-1159.760132,566.855164
10.700228,102.1053,141.6499,150.8929,100.3713,212.422131,-3740.268198,1018.265625,-1569.700073,605.616333
10.800728,102.0231,126.7356,270.5801,101.2412,380.913756,-3734.446378,1332.548462,-1852.023438,650.767151
10.901228,102.0072,141.4044,273.4021,101.8567,384.886554,-3730.340830,590.565063,-1032.677002,452.027039
11.000228,101.9254,114.9629,275.9100,101.1478,388.417012,-3735.070664,1047.060181,-0.000000,0.000000
11.100775,101.9329,137.1481,146.0633,102.0035,205.623124,-3729.363332,13.418900,0.000000,0.000000
11.200661,101.5672,118.5953,298.9000,98.0902,420.781607,-3755.639959,1046.090088,0.000000,0.000000
11.301208,101.5166,136.3671,150.4301,101.0355,211.770611,-3735.821096,140.923141,-0.000000,0.000000
11.400208,101.4082,136.1461,202.0430,100.3779,284.429492,-3740.224134,457.887085,-0.000000,0.000000
11.500708,100.8196,109.3585,263.3414,95.2227,370.723354,-3775.189719,655.177368,0.000000,0.000000
11.601208,100.2750,140.0602,156.5646,95.0972,220.406461,-3776.051119,300.628235,0.000000,0.000000
11.700208,99.7130,104.5418,296.4267,94.3694,417.299741,-3781.057741,933.462097,-0.000000,0.000000
11.800708,99.3143,132.2684,128.3325,95.5230,180.662282,-3773.130445,1.942938,-0.000000,0.000000
11.901208,98.5860,111.4773,284.2155,91.6611,400.109216,-3799.837204,831.851685,0.000000,0.000000
12.000208,98.1424,101.5430,232.5384,93.9248,327.359976,-3784.123756,219.978394,-0.000000,0.000000
12.100708,97.7651,130.5399,165.7299,94.1776,233.309086,-3782.379532,502.757416,-0.000000,0.000000
12.201208,97.5739,96.7711,254.1881,95.7561,357.837595,-3771.534077,279.352997,0.000000,0.000000
12.300208,97.1111,131.1904,127.7020,92.7101,179.774706,-3792.534514,94.891991,0.000000,0.000000
12.400708,97.0820,99.5579,279.2642,96.8056,393.138897,-3764.366361,553.985046,-0.000000,0.000000
12.501208,96.6984,122.7179,137.7223,93.0504,193.880940,-3790.173504,41.880260,-0.000000,0.000000
12.600208,96.0009,129.6425,181.5302,89.3694,255.552224,-3815.919422,533.610657,0.000000,0.000000
12.700708,95.9562,96.4209,235.7972,95.5315,331.947544,-3773.072625,50.080555,-0.000000,0.000000
12.801208,95.6795,122.8290,153.0970,93.0479,215.524933,-3790.190945,450.770111,-0.000000,0.000000
12.900208,95.2767,97.3923,269.0477,91.4469,378.756449,-3801.332936,292.322571,0.000000,0.000000
13.000708,94.7568,122.2555,134.5268,89.8130,189.382463,-3812.792138,165.039749,0.000000,0.000000
13.101208,94.3693,105.2063,241.0140,90.6853,339.291629,-3806.663214,316.326691,-0.000000,0.000000
13.200208,94.0453,101.2966,206.7524,90.9651,291.059279,-3804.702631,2.130948,-0.000000,0.000000
13.300708,93.4708,121.5066,166.2265,88.0082,234.008140,-3825.558111,393.988892,0.000000,0.000000
13.401208,93.1215,94.1658,224.1927,89.7995,315.611157,-3812.887679,2.089027,-0.000000,0.000000
13.500208,92.6254,117.9679,128.4642,87.9086,180.847658,-3826.265841,266.138397,-0.000000,0.000000
13.600708,92.3189,98.8195,231.0891,89.4047,325.319567,-3815.670105,113.649193,0.000000,0.000000
13.701208,91.9440,109.8978,150.8458,88.3791,212.355817,-3822.924832,207.531754,0.000000,0.000000
13.800208,91.2479,116.6644,171.7773,84.6298,241.822412,-3849.766376,266.773804,-0.000000,0.000000
13.900708,90.8920,94.2871,204.4840,87.5073,287.865846,-3829.121273,31.765387,-0.000000,0.000000
14.001208,90.4767,113.5727,144.8530,86.5286,203.919287,-3836.108916,274.296997,0.000000,0.000000
14.100208,90.3484,90.7734,220.5181,89.1285,310.438181,-3817.620616,19.540768,-0.000000,0.000000
14.200708,89.6847,109.1844,138.7632,83.3733,195.346326,-3858.877696,254.360641,-0.000000,0.000000
14.301208,89.4650,94.5522,205.0096,87.3764,288.605740,-3830.053451,36.976025,0.000000,0.000000
14.400208,89.2988,91.0886,184.1906,87.7180,259.297460,-3827.620791,105.220100,0.000000,0.000000
14.500708,88.9242,108.7334,148.6773,85.3623,209.303083,-3844.481795,168.663635,-0.000000,0.000000
14.601208,88.3156,91.9554,203.7990,82.5293,286.901477,-3865.032260,67.139137,-0.000000,0.000000
14.700208,87.7785,107.4745,135.0948,82.6719,190.182047,-3863.990106,224.705139,0.000000,0.000000
14.800708,87.3946,90.0414,206.8036,83.7436,291.131354,-3856.186573,0.084111,-0.000000,0.000000
14.901208,86.8424,103.0635,131.4382,81.5920,185.034409,-3871.898343,196.619934,-0.000000,0.000000
15.000208,86.4317,101.9463,156.0618,82.5265,219.698715,-3865.052230,58.438934,0.000000,0.000000
15.100708,86.0111,86.3294,186.9164,82.0122,263.134748,-3868.816132,118.245125,0.000000,0.000000
15.201208,85.6509,102.0486,136.8014,82.2263,192.584448,-3867.248300,76.772598,-0.000000,0.000000
15.300208,85.2248,87.4433,197.5095,81.1727,278.047331,-3874.981334,19.709095,-0.000000,0.000000
15.400708,84.8564,97.6870,129.6365,81.3538,182.498058,-3873.649425,148.566345,0.000000,0.000000
15.501208,84.4410,91.5605,189.7724,80.4915,267.155302,-3880.004962,8.539566,0.000000,0.000000
15.600208,84.0205,85.9781,176.6435,80.0215,248.672948,-3883.481893,127.348015,-0.000000,0.000000
15.700708,83.5441,98.6592,142.1894,79.0143,200.169572,-3890.962996,15.345016,0.000000,0.000000
15.801208,83.1803,84.4527,179.9365,79.7221,253.308731,-3885.701814,100.998154,0.000000,0.000000
15.900208,82.8519,97.9031,124.0492,79.7285,174.632410,-3885.654019,69.652496,-0.000000,0.000000
16.000708,82.5027,86.2521,187.1529,79.1831,263.467722,-3889.706128,33.059349,-0.000000,0.000000
16.101208,81.9963,93.2364,137.9080,77.1806,194.142317,-3904.690549,73.855438,0.000000,0.000000
16.200208,81.5380,93.4463,137.6036,77.1806,193.713796,-3904.690851,0.234778,0.000000,0.000000
16.300708,81.3099,79.5699,163.2156,79.1413,229.769530,-3890.017543,85.798477,-0.000000,0.000000
16.401208,80.9448,93.2921,131.3987,77.4732,184.978787,-3902.490662,1.516286,0.000000,0.000000
16.500208,80.5478,82.2188,175.9767,76.7727,247.734231,-3907.763814,53.370140,0.000000,0.000000
16.600708,80.1822,88.8420,128.6326,76.7062,181.084758,-3908.265571,28.607182,-0.000000,0.000000
16.701208,79.7913,85.2004,161.7271,76.0749,227.674044,-3913.037379,37.254353,-0.000000,0.000000
16.800208,79.3671,80.4642,155.9407,75.3331,219.528199,-3918.666805,60.256851,0.000000,0.000000
16.900708,78.9553,90.9226,128.9003,75.0397,181.461541,-3920.899423,4.454728,0.000000,0.000000
17.001208,78.7741,76.2238,165.0597,77.0513,232.365586,-3905.664012,58.145252,-0.000000,0.000000
17.100208,78.2482,89.1924,121.7453,73.2478,171.388978,-3934.621580,5.146135,0.000000,0.000000
17.200708,78.0029,80.6242,158.5879,75.6709,223.254886,-3916.100276,50.230564,0.000000,0.000000
17.301208,77.5824,84.9420,127.2483,73.5838,179.136025,-3932.037899,9.587481,-0.000000,0.000000
17.400208,77.3126,85.8470,137.1744,74.7470,193.109610,-3923.131519,16.018345,-0.000000,0.000000
17.500708,77.0921,78.3241,157.0365,74.9962,221.070879,-3921.231035,33.743938,0.000000,0.000000
17.601208,76.7673,87.3037,122.7151,73.6786,172.754352,-3931.309840,10.729671,0.000000,0.000000
17.700208,76.3987,79.7039,154.9276,72.8942,218.101916,-3937.346583,41.443657,-0.000000,0.000000
17.800708,76.1137,82.3101,123.3891,73.4036,173.703153,-3933.422717,1.543524,0.000000,0.000000
17.901208,75.7427,79.6547,149.4870,72.2156,210.442871,-3942.592998,33.204044,0.000000,0.000000
18.000208,75.3438,77.9631,143.8342,71.5500,202.485082,-3947.759050,15.103729,-0.000000,0.000000
18.100708,74.9707,85.2431,123.1321,71.4234,173.341280,-3948.743788,15.247686,-0.000000,0.000000
18.201208,74.7411,75.0689,149.1631,72.5578,209.986859,-3939.944475,17.564785,0.000000,0.000000
18.300208,74.5598,81.2358,119.1949,72.8362,167.798697,-3937.794494,2.387806,0.000000,0.000000
18.400708,74.3906,75.8496,150.3489,72.7815,211.656278,-3938.216866,25.244968,-0.000000,0.000000
18.501208,74.0798,81.8766,125.9461,71.1250,177.302778,-3951.068406,1.637920,0.000000,0.000000
18.600208,73.9416,81.0164,125.2873,72.6277,176.375301,-3939.404388,19.106571,0.000000,0.000000
18.700708,73.6856,75.5185,143.5879,71.2512,202.138307,-3950.084747,7.419108,-0.000000,0.000000
18.801208,73.5092,80.2576,122.5524,71.8319,172.525308,-3945.568486,16.231892,-0.000000,0.000000
18.900208,73.1195,77.1806,141.9548,69.4146,199.839295,-3964.475597,16.254255,0.000000,0.000000
19.000708,73.0844,76.7633,118.2680,72.7501,166.493871,-3938.459148,5.770514,0.000000,0.000000
19.101208,72.9386,75.9656,135.0955,71.5521,190.183030,-3947.742798,16.028425,-0.000000,0.000000
19.200208,72.8088,73.3567,141.8171,71.5752,199.645403,-3947.562980,2.838301,0.000000,0.000000
19.300708,72.6806,76.9084,118.1696,71.4611,166.355344,-3948.450358,15.014441,0.000000,0.000000
19.401208,72.2978,72.9331,136.3863,68.6581,192.000190,-3970.451592,3.517782,-0.000000,0.000000
19.500208,71.8683,78.0101,117.4186,67.7847,165.298081,-3977.385720,7.302331,-0.000000,0.000000
19.600708,71.8214,73.1168,133.4218,71.3760,187.826822,-3949.113004,8.292900,0.000000,0.000000
19.701208,71.7560,73.3657,123.5818,71.1338,173.974413,-3950.999812,5.277284,0.000000,0.000000
19.800208,71.5514,76.9515,122.1857,69.6064,172.009033,-3962.965522,11.922456,-0.000000,0.000000
19.900708,71.4350,72.6693,134.8936,70.3282,189.898764,-3957.296417,0.957620,-0.000000,0.000000
20.001208,71.2435,78.2209,115.8135,69.4221,163.038477,-3964.416199,11.130417,200.005936,934.361938
20.100435,70.9088,108.5434,869.9210,67.7263,1224.646225,-3977.851236,663.115784,-1640.570435,1015.361511
20.200823,70.7911,139.0267,152.1637,69.6719,214.210992,-3962.449849,10.978844,-86.647224,756.148132
20.301342,70.5418,97.5555,452.8538,68.1713,637.512682,-3974.311778,735.800720,-1641.841309,916.781372
20.400342,70.1598,168.2640,307.1457,66.5281,432.389615,-3987.431394,604.960693,-1569.192871,1018.740967
20.500842,69.9226,104.8777,194.0713,67.6667,273.207185,-3978.325925,1867.936157,-2912.051758,1137.901001
20.601342,69.8760,168.1603,289.7945,69.4331,407.963134,-3964.329588,1341.102539,-2209.769043,913.490601
20.700342,69.4766,123.6858,251.2712,65.6787,353.731354,-3994.268863,1907.395386,-2398.959717,754.476013
20.800842,69.1370,105.2519,375.2609,65.9083,528.279899,-3992.416667,1787.842285,-2212.757324,685.902283
20.901342,68.9442,138.8880,416.7101,67.1114,586.630788,-3982.758335,1235.580566,-1849.815186,693.629333
21.000342,68.5322,94.0373,320.4400,64.6143,451.104952,-4002.890618,1688.565430,-0.000000,0.000000
21.100351,68.1145,114.5687,204.3665,64.1434,287.700386,-4006.724545,398.259216,0.000000,0.000000
21.200110,67.8333,100.9721,373.1418,65.1590,525.296804,-3998.470519,1131.246338,0.000000,0.000000
21.300777,67.4252,110.4414,214.7460,63.5445,302.312401,-4011.618044,830.755066,-0.000000,0.000000
21.400571,67.0711,126.3378,275.3270,63.7049,387.596297,-4010.305219,653.903809,-0.000000,0.000000
21.501063,66.4461,77.0685,363.7843,60.5031,512.123608,-4036.784169,1344.733521,0.000000,0.000000
21.600063,66.0359,135.8404,128.6932,62.1360,181.170051,-4023.206557,12.948319,0.000000,0.000000
21.700563,65.8457,68.2392,440.7566,64.0368,620.482657,-4007.594373,1691.722900,-0.000000,0.000000
21.801063,65.4304,123.6430,138.5229,61.4812,195.007961,-4028.632963,16.852158,0.000000,0.000000
21.900063,65.1457,110.5241,284.1673,62.4394,400.041429,-4020.700585,1086.365112,0.000000,0.000000
22.000563,64.8605,76.2227,301.4661,62.1482,424.394011,-4023.105822,546.199890,-0.000000,0.000000
22.101063,64.4649,120.0784,209.6411,60.7036,295.125898,-4035.108574,815.510437,-0.000000,0.000000
22.200063,64.0656,64.7739,412.3849,60.2687,580.541948,-4038.746480,1197.619263,0.000000,0.000000
22.300563,63.6393,117.0278,127.6985,59.5857,179.769809,-4044.482194,111.827133,0.000000,0.000000
22.401063,63.2648,74.9455,372.2975,59.7048,524.108108,-4043.479959,1159.745972,-0.000000,0.000000
22.500063,62.6716,78.4492,270.4994,57.0303,380.800099,-4066.197098,97.871040,0.000000,0.000000
22.600563,62.4420,106.0369,213.3417,60.2590,300.335445,-4038.827623,967.699463,0.000000,0.000000
22.701063,62.1106,64.8182,308.5103,58.9598,434.310654,-4049.763349,168.258514,-0.000000,0.000000
22.800063,61.7122,111.4263,123.7905,57.9242,174.268167,-4058.553988,369.568909,-0.000000,0.000000
22.900563,61.4965,67.2650,358.8119,59.4453,505.123577,-4045.664385,657.439697,0.000000,0.000000
23.001063,61.1600,96.9892,147.6650,57.9610,207.877912,-4058.241210,233.390930,0.000000,0.000000
23.100063,60.9494,99.0626,218.0353,58.9462,306.942926,-4049.878110,847.755554,-0.000000,0.000000
23.200563,60.4955,67.4355,292.3081,56.1804,411.501697,-4073.511929,6.315106,0.000000,0.000000
23.301063,60.2346,108.2143,167.4938,57.7533,235.792260,-4060.011292,766.702454,0.000000,0.000000
23.400063,60.0497,65.3214,333.0216,58.2922,468.816797,-4055.422667,251.201996,-0.000000,0.000000
23.500563,59.7208,94.9809,149.0056,56.5926,209.765166,-4069.958478,431.584808,-0.000000,0.000000
23.601063,59.4598,73.3718,294.0154,56.9782,413.905144,-4066.644709,306.333649,0.000000,0.000000
23.700063,59.2075,64.3889,250.4957,56.8084,352.639592,-4068.102343,70.355835,0.000000,0.000000
23.800563,58.9815,96.2830,164.7476,56.8332,231.926225,-4067.889283,570.306091,-0.000000,0.000000
23.901063,58.7913,56.0788,291.8999,56.9832,410.927143,-4066.601712,27.722403,-0.000000,0.000000
24.000063,58.5308,89.3723,141.7819,56.0538,199.595886,-4074.606165,495.038422,0.000000,0.000000
24.100563,58.3468,69.8334,273.6949,56.5972,385.298613,-4069.919381,68.052322,-0.000000,0.000000
24.201063,58.0832,79.1284,170.4087,55.5764,239.895706,-4078.739523,414.575226,-0.000000,0.000000
24.300063,57.7442,91.4647,167.4780,54.5213,235.770037,-4087.929631,300.231689,0.000000,0.000000
24.400563,57.5040,57.9841,258.8757,55.2201,364.436659,-4081.834875,137.320160,0.000000,0.000000
24.501063,57.3659,88.6206,142.6925,56.0529,200.877747,-4074.613213,312.501526,-0.000000,0.000000
24.600063,57.0343,65.6712,261.2378,53.8807,367.762048,-4093.547378,1.511326,-0.000000,0.000000
24.700563,56.9423,76.5112,148.1127,56.0675,208.508208,-4074.487426,378.836700,0.000000,0.000000
24.801063,56.7868,68.8218,232.6149,55.3087,327.467616,-4081.064569,5.561413,-0.000000,0.000000
24.900063,56.5513,56.5831,235.3206,54.3123,331.276581,-4089.759352,231.657379,-0.000000,0.000000
25.000563,56.2196,83.0533,145.3019,53.0652,204.551296,-4100.740111,131.643967,0.000000,0.000000
25.101063,56.0472,55.0902,235.1098,54.4084,330.979844,-4088.917609,166.747482,0.000000,0.000000
25.200063,55.8470,71.4946,145.8843,53.9434,205.371187,-4092.996493,267.779266,-0.000000,0.000000
25.300563,55.4923,64.6004,218.5699,52.1193,307.695521,-4109.142215,18.559719,-0.000000,0.000000
25.401063,55.2666,64.4506,157.9716,53.1210,222.387178,-4100.245820,256.829224,0.000000,0.000000
25.500063,55.0203,73.5952,142.0253,52.6782,199.938554,-4104.169668,25.896444,-0.000000,0.000000
25.600563,54.8010,52.1909,218.6275,52.7155,307.776602,-4103.838632,199.655548,-0.000000,0.000000
25.701063,54.5819,74.0195,130.1669,52.4985,183.244655,-4105.766242,43.188225,0.000000,0.000000
25.800063,54.4673,58.6488,204.6686,53.3785,288.125745,-4097.971098,64.511826,0.000000,0.000000
25.900563,54.2511,61.1617,156.3166,52.1952,220.057330,-4108.465483,145.158707,-0.000000,0.000000
26.001063,53.9675,64.2360,180.1982,51.2709,253.677147,-4116.734395,38.919155,-0.000000,0.000000
26.100063,53.7658,52.7110,197.7031,51.8474,278.319897,-4111.569118,170.399124,0.000000,0.000000
