time_ps,T_bath_K,T_kinetic_K,T_v_fictive_K,T_s_fictive_K,E_bond_kjmol,E_nonbonded_kjmol,E_cav_harmonic_kjmol,E_cav_coupling_kjmol,E_cav_dse_kjmol
10.400192,102.5053,112.8304,79.1793,107.2195,111.466076,-3695.023627,49.951740,-147.474380,110.011658
10.500692,103.0157,104.8098,112.4358,107.8689,158.283452,-3690.800688,319.391357,-530.139160,220.730133
10.601192,103.3740,112.8394,100.2103,106.7807,141.072829,-3697.883427,148.109894,-268.701477,122.177940
10.700192,103.2546,112.3896,89.7415,102.1190,126.335071,-3728.594502,37.168747,-28.606789,5.802863
10.800692,103.2315,106.8653,119.1050,103.0123,167.672156,-3722.662091,63.244503,-79.922394,25.498262
10.901192,103.3490,112.6311,88.6431,104.4660,124.788773,-3713.056618,170.069443,-232.149857,84.730301
11.000192,103.3445,109.2565,118.1250,103.3015,166.292456,-3720.746686,226.229294,-0.000000,0.000000
11.100520,103.7682,107.7466,92.3797,107.7969,130.049152,-3691.268007,10.650331,-0.000000,0.000000
11.200940,103.9563,106.8585,107.8463,105.7453,151.822457,-3704.652447,231.722626,0.000000,0.000000
11.301440,104.3453,105.8009,94.3650,108.0433,132.843915,-3689.668053,1.026911,0.000000,0.000000
11.400440,104.8415,104.5769,97.3919,109.5596,137.105117,-3679.858282,173.730423,-0.000000,0.000000
11.500940,104.5325,107.9276,107.8912,101.5946,151.885659,-3732.087652,53.040337,0.000000,0.000000
11.601440,104.6374,107.6836,88.4210,105.6348,124.476155,-3705.376281,132.377762,0.000000,0.000000
11.700440,104.4570,108.8216,108.8194,102.7421,153.192320,-3724.454509,145.884216,-0.000000,0.000000
11.800940,104.8806,104.0420,94.3994,108.9079,132.892394,-3684.067458,27.816908,-0.000000,0.000000
11.901440,104.8904,106.5654,106.9193,104.9840,150.517531,-3709.648511,155.837631,0.000000,0.000000
12.000440,105.1276,102.1299,106.2065,107.3832,149.513997,-3693.958152,5.239652,-0.000000,0.000000
12.100940,105.3334,106.2860,92.3150,107.2902,129.957977,-3694.563346,151.819977,-0.000000,0.000000
12.201440,105.4659,103.7239,108.6211,106.7255,152.913229,-3698.243757,12.826862,0.000000,0.000000
12.300440,105.4686,107.5639,92.7531,105.4938,130.574750,-3706.300825,68.946716,0.000000,0.000000
12.400940,105.1564,110.9186,105.6319,102.1878,148.705156,-3728.136905,87.780479,-0.000000,0.000000
12.501440,105.6122,100.5193,96.1982,109.9465,135.424731,-3677.365274,39.599342,-0.000000,0.000000
12.600440,105.2690,108.1261,90.3571,102.0057,127.201713,-3729.348549,125.714134,0.000000,0.000000
12.700940,105.0580,102.5064,105.9528,103.0519,149.156878,-3722.399596,0.176502,-0.000000,0.000000
12.801440,104.8227,105.1858,91.2894,102.5857,128.514157,-3725.492277,114.903442,-0.000000,0.000000
12.900440,104.7498,103.0173,103.0252,104.0567,145.035511,-3715.755303,34.679676,0.000000,0.000000
13.000940,104.2106,109.4001,96.0277,99.0830,135.184580,-3748.930303,64.587646,0.000000,0.000000
13.101440,104.1255,104.4513,97.5164,103.3168,137.280421,-3720.645276,44.429741,-0.000000,0.000000
13.200440,104.1178,103.1674,104.4559,104.0447,147.049637,-3715.834549,12.533475,-0.000000,0.000000
13.300940,104.0249,107.0317,90.5909,103.1413,127.530845,-3721.807427,96.391251,0.000000,0.000000
13.401440,104.0650,103.2936,104.5302,104.4466,147.154172,-3713.184608,4.721941,0.000000,0.000000
13.500440,104.3056,104.5439,97.0166,106.5933,136.576759,-3699.106399,91.515343,-0.000000,0.000000
13.600940,104.0864,108.9911,101.2966,102.0024,142.602036,-3729.370490,12.548800,0.000000,0.000000
13.701440,104.2332,103.9406,103.6886,105.6286,145.969334,-3705.417144,71.392151,0.000000,0.000000
13.800440,104.2281,109.0916,94.6327,104.1798,133.220776,-3714.943078,52.523296,-0.000000,0.000000
13.900940,104.1386,108.1754,106.5183,103.2871,149.952992,-3720.842087,20.934525,-0.000000,0.000000
14.001440,104.3651,106.5819,94.1629,106.5193,132.559398,-3699.589260,54.628422,0.000000,0.000000
14.100440,104.5266,107.5358,99.6736,106.0622,140.317281,-3702.577619,1.030634,-0.000000,0.000000
14.200940,104.6352,104.6619,101.1239,105.6678,142.358850,-3705.160289,64.946220,-0.000000,0.000000
14.301440,104.8239,108.1117,97.8277,106.6184,137.718663,-3698.942668,3.475183,0.000000,0.000000
14.400440,104.8275,107.5186,108.5999,104.8618,152.883405,-3710.451707,38.323605,0.000000,0.000000
14.500940,104.6509,110.1461,93.6181,102.9714,131.792518,-3722.933598,28.880121,-0.000000,0.000000
14.601440,104.9535,104.4554,108.6073,107.8303,152.893760,-3691.051423,23.172272,-0.000000,0.000000
14.700440,105.0031,106.9839,102.7366,105.4748,144.629228,-3706.425734,48.990685,0.000000,0.000000
14.800940,105.0482,106.9679,96.9307,105.4768,136.455866,-3706.412362,1.181524,0.000000,0.000000
14.901440,104.9787,104.7178,104.4913,104.3179,147.099365,-3714.032758,46.115845,-0.000000,0.000000
15.000440,104.8349,107.9201,91.9760,103.4676,129.480755,-3719.647249,7.945276,0.000000,0.000000
15.100940,105.3284,99.9059,104.1538,110.0215,146.624254,-3676.882510,34.315773,0.000000,0.000000
15.201440,105.0768,110.1375,97.6521,102.6843,137.471351,-3724.837954,11.120555,-0.000000,0.000000
15.300440,104.6843,111.8812,96.6040,100.9521,135.995889,-3736.378873,9.204586,-0.000000,0.000000
15.400940,105.0217,105.7236,107.1845,108.2301,150.890846,-3688.456416,28.228106,0.000000,0.000000
15.501440,104.7474,114.7509,98.0150,102.1390,137.982314,-3728.461580,4.833189,0.000000,0.000000
15.600440,104.7511,110.1820,105.8152,104.7868,148.963228,-3710.944821,29.843735,-0.000000,0.000000
15.700940,104.9270,110.5665,98.2838,106.5995,138.360768,-3699.065817,1.878231,0.000000,0.000000
15.801440,105.3512,105.7517,106.5468,109.3845,149.993079,-3680.987994,26.092413,0.000000,0.000000
15.900440,105.2521,113.1743,103.5315,104.3090,145.748296,-3714.091153,12.150131,-0.000000,0.000000
16.000940,105.4193,109.4846,97.8864,107.0098,137.801202,-3696.389563,16.773262,-0.000000,0.000000
16.101440,105.3676,113.0285,106.1440,104.8756,149.425997,-3710.360741,14.563101,0.000000,0.000000
16.200440,105.4521,111.7493,102.8916,106.2552,144.847390,-3701.314887,3.513868,0.000000,0.000000
16.300940,105.6366,107.5156,102.5803,107.3917,144.409201,-3693.902657,20.977325,-0.000000,0.000000
16.401440,106.0773,108.2838,101.8135,110.2669,143.329699,-3675.303604,2.410860,-0.000000,0.000000
16.500440,106.6512,106.9857,102.5323,112.1082,144.341535,-3663.505640,19.290852,0.000000,0.000000
16.600940,106.7245,110.9655,105.2599,107.4219,148.181464,-3693.705881,4.447260,-0.000000,0.000000
16.701440,106.9303,108.9741,104.7407,108.8867,147.450458,-3684.204597,16.695900,-0.000000,0.000000
16.800440,107.0776,111.1732,103.8192,108.4781,146.153291,-3686.848815,15.185327,0.000000,0.000000
16.900940,107.0483,113.6903,102.8585,106.7699,144.800855,-3697.953487,5.717767,0.000000,0.000000
17.001440,106.7479,115.8682,103.8369,103.8914,146.178173,-3716.846308,15.868388,-0.000000,0.000000
17.100440,106.5889,110.8697,105.1564,105.0767,148.035687,-3709.038970,1.982927,0.000000,0.000000
17.200940,106.6423,110.9186,102.0991,107.1502,143.731820,-3695.474608,18.351665,0.000000,0.000000
17.301440,106.9348,107.4753,102.5560,109.7167,144.374949,-3678.845676,3.177669,-0.000000,0.000000
17.400440,107.0522,107.7257,100.6738,108.1684,141.725286,-3688.856874,10.341574,-0.000000,0.000000
17.500940,106.8502,109.5749,103.0411,104.9294,145.057930,-3710.006966,14.595401,0.000000,0.000000
17.601440,106.2296,112.5552,102.7885,100.3290,144.702246,-3740.551426,7.653362,0.000000,0.000000
17.700440,106.0406,109.0783,95.2514,104.2430,134.091761,-3714.526117,20.160114,-0.000000,0.000000
17.800940,105.7585,107.8213,102.8479,103.0763,144.785859,-3722.238246,1.138264,-0.000000,0.000000
17.901440,105.8251,104.8278,97.0610,106.4585,136.639220,-3699.986811,17.180607,0.000000,0.000000
18.000440,105.8496,104.6154,99.8855,106.0823,140.615539,-3702.446277,5.419337,-0.000000,0.000000
18.100940,105.6284,104.5757,98.3508,103.5257,138.455044,-3719.263057,9.728248,-0.000000,0.000000
18.201440,105.2342,105.8681,95.8061,101.4855,134.872612,-3732.815611,4.391805,0.000000,0.000000
18.300440,104.9651,102.0789,100.0640,102.4069,140.866856,-3726.680570,2.593369,0.000000,0.000000
18.400940,104.8542,101.9135,91.8753,103.7991,129.338995,-3717.455841,8.225295,-0.000000,0.000000
18.501440,104.5739,102.8118,99.6908,101.9094,140.341412,-3729.990273,2.898324,-0.000000,0.000000
18.600440,104.6167,102.6329,96.1921,105.0232,135.416020,-3709.390825,9.652616,0.000000,0.000000
18.700940,104.7397,104.5055,96.4510,105.9089,135.780544,-3703.580992,1.919330,-0.000000,0.000000
18.801440,104.8670,106.1806,101.2212,106.0775,142.495843,-3702.477233,8.583512,-0.000000,0.000000
18.900440,105.1311,104.3980,98.2949,107.6427,138.376387,-3692.270259,5.196103,0.000000,0.000000
19.000940,105.1631,105.5919,103.7303,105.4669,146.028159,-3706.477260,3.709729,0.000000,0.000000
19.101440,105.3837,103.0033,94.5381,107.4814,133.087564,-3693.318909,6.454744,-0.000000,0.000000
19.200440,105.4989,103.6788,99.0311,106.5939,139.412717,-3699.102704,1.154930,0.000000,0.000000
19.300940,105.0885,109.9774,100.5564,101.1866,141.559965,-3734.811079,9.534473,0.000000,0.000000
19.401440,104.8130,111.0940,99.7700,102.1932,140.452965,-3728.100916,1.683023,-0.000000,0.000000
19.500440,105.3785,99.2610,103.5068,110.7554,145.713519,-3672.164972,6.895597,-0.000000,0.000000
19.600940,105.4526,106.6446,95.3291,106.1577,134.201119,-3701.953060,4.469076,0.000000,0.000000
19.701440,105.0216,110.7303,101.7843,100.9232,143.288638,-3736.572026,5.082415,0.000000,0.000000
19.800440,105.0898,108.4189,99.6087,105.7389,140.225908,-3704.694373,6.260632,-0.000000,0.000000
19.900940,105.6569,104.4243,103.2905,111.0483,145.409013,-3670.286255,1.228322,-0.000000,0.000000
20.001440,106.0620,104.9173,103.8369,109.9143,146.178183,-3677.572675,6.991002,91.724609,312.053040
20.101164,106.0446,110.5808,372.1510,105.8789,523.901942,-3703.777407,226.850067,-568.608215,363.414062
20.200164,105.9649,111.1296,126.8832,105.2075,178.622050,-3708.180145,85.649879,21.188278,211.327560
20.300664,106.1153,114.2056,282.6295,107.5456,397.876481,-3692.901446,119.120026,-277.157379,164.178131
20.401164,106.1826,133.1881,151.0875,106.8224,212.696031,-3697.611561,17.121397,20.790962,36.180267
20.500164,106.1804,117.7918,205.6215,106.1597,289.467152,-3701.939621,49.268635,-83.219559,35.147938
20.600664,106.1386,135.5465,178.6290,105.7407,251.468063,-3704.682719,21.998167,-9.885673,3.766454
20.701164,105.6602,125.6827,175.1739,101.1115,246.604098,-3735.312878,42.521137,-10.915054,26.001850
20.800164,105.4444,136.4804,204.6285,103.3929,288.069340,-3720.141607,8.663896,-24.192686,18.128296
20.900664,104.9591,120.2136,174.7725,100.3444,246.038986,-3740.448606,367.645294,-452.062073,144.849152
21.001164,104.2299,128.9356,237.0916,97.2960,333.769698,-3761.029186,511.015503,-0.000000,0.000000
21.100888,103.8678,128.3067,188.3929,100.4247,265.213390,-3739.910140,6.270387,0.000000,0.000000
21.200219,103.4719,122.3126,224.0115,99.7079,315.356063,-3744.722561,447.838837,0.000000,0.000000
21.300719,103.1523,124.3105,191.3289,100.1139,269.346515,-3741.995136,144.715485,-0.000000,0.000000
21.401219,102.8888,119.9770,218.5307,100.3826,307.640351,-3740.192219,349.255402,-0.000000,0.000000
21.500219,102.3979,114.1047,221.2134,97.7302,311.416988,-3758.080783,403.508362,0.000000,0.000000
21.600719,101.5696,130.0352,173.9915,93.6940,244.939451,-3785.718454,71.007484,0.000000,0.000000
21.701219,101.3093,109.9814,222.4053,98.8347,313.094886,-3750.605880,404.378357,-0.000000,0.000000
21.800219,100.7303,118.9752,177.5354,95.2245,249.928508,-3775.177406,14.936629,0.000000,0.000000
21.900719,100.2775,115.4185,211.9037,95.9727,298.311115,-3770.051748,376.223358,0.000000,0.000000
22.001219,99.7354,116.2915,185.0998,94.5808,260.577364,-3779.601781,32.147945,-0.000000,0.000000
22.100219,99.5377,118.8381,176.4991,97.6582,248.469581,-3758.569328,183.825302,-0.000000,0.000000
22.200719,98.6498,113.8086,213.1382,90.2073,300.048987,-3810.018372,201.671829,0.000000,0.000000
22.301219,98.5073,116.5474,168.5151,97.1519,237.229981,-3762.009289,122.755295,0.000000,0.000000
22.400219,98.0796,108.7108,216.6436,94.0132,304.983741,-3783.513950,309.188873,-0.000000,0.000000
22.500719,97.8076,112.9587,172.1143,95.2211,242.296908,-3775.200703,3.558204,-0.000000,0.000000
22.601219,97.5260,111.2685,196.7125,94.8488,276.925363,-3777.757957,291.315063,0.000000,0.000000
22.700219,97.0746,108.4073,204.6489,92.7823,288.097955,-3792.033482,61.688271,-0.000000,0.000000
22.800719,96.6750,117.9085,172.4722,92.8752,242.800718,-3791.388889,186.384140,-0.000000,0.000000
22.901219,96.2822,106.2255,212.1417,92.5474,298.646168,-3793.665070,84.946106,0.000000,0.000000
23.000219,95.9259,114.3254,162.4393,92.5378,228.676758,-3793.731287,44.005131,0.000000,0.000000
23.100719,95.7603,108.7211,207.1061,94.1857,291.557112,-3782.323551,197.331543,-0.000000,0.000000
23.201219,95.5859,109.1939,175.3432,93.9279,246.842433,-3784.102552,22.490294,-0.000000,0.000000
23.300219,95.4848,113.7802,165.0698,94.5238,232.379903,-3779.993890,192.596176,0.000000,0.000000
23.400719,95.0466,102.2970,206.5417,90.8795,290.762574,-3805.302191,12.228542,-0.000000,0.000000
23.501219,94.8796,111.9745,155.6579,93.2918,219.130073,-3788.500645,167.172150,-0.000000,0.000000
23.600219,94.6057,103.5964,204.2318,92.0012,287.510779,-3797.465709,95.993965,0.000000,0.000000
23.700719,94.2595,107.6051,162.6832,90.9685,229.020000,-3804.678858,65.499474,0.000000,0.000000
23.801219,93.8242,106.0631,192.7918,89.6849,271.405964,-3813.694838,99.745949,-0.000000,0.000000
23.900219,93.5530,101.1740,194.8455,90.9749,274.297091,-3804.633958,2.657610,-0.000000,0.000000
24.000719,92.9363,113.6590,155.9419,87.0719,219.529942,-3832.225280,138.670410,0.000000,0.000000
24.101219,92.7159,97.9668,200.3020,90.6203,281.978552,-3807.119107,0.658021,-0.000000,0.000000
24.200219,92.3201,105.6435,157.2500,88.5564,221.371388,-3821.668129,94.442345,-0.000000,0.000000
24.300719,91.9669,99.6400,188.0073,88.6094,264.670451,-3821.292638,39.310284,0.000000,0.000000
24.401219,91.5722,100.9837,155.1500,87.8184,218.415056,-3826.906656,69.119270,0.000000,0.000000
24.500219,91.3525,102.2602,156.2416,89.2642,219.951793,-3816.661901,92.065178,-0.000000,0.000000
24.600719,90.9250,94.1272,187.4799,86.8600,263.928086,-3833.738825,10.518662,-0.000000,0.000000
24.701219,90.6065,104.2188,149.5413,87.5778,210.519324,-3828.618717,92.539940,0.000000,0.000000
24.800219,90.1570,95.6858,188.3412,85.8828,265.140572,-3840.738915,7.111912,-0.000000,0.000000
24.900719,89.7061,102.0459,146.4649,85.4188,206.188453,-3844.075593,85.750549,-0.000000,0.000000
25.001219,89.3406,98.2313,181.3755,85.8660,255.334410,-3840.859546,13.189468,0.000000,0.000000
25.100219,89.1463,92.6841,179.5016,87.2986,252.696464,-3830.608242,33.863503,0.000000,0.000000
25.200719,88.6596,104.8705,149.6956,84.0314,210.736496,-3854.097957,56.984734,-0.000000,0.000000
25.301219,88.5285,90.9020,177.9521,87.2821,250.515125,-3830.725971,22.075146,-0.000000,0.000000
25.400219,87.8831,105.0979,145.2156,81.7463,204.429677,-3870.766120,79.754875,0.000000,0.000000
25.500719,87.6569,97.2611,181.6054,85.5061,255.658096,-3843.446968,1.598557,-0.000000,0.000000
25.601219,87.7938,92.8625,154.3368,89.0958,217.270290,-3817.851504,66.981773,-0.000000,0.000000
25.700219,87.5689,99.8373,153.5832,85.4306,216.209406,-3843.990478,23.106632,0.000000,0.000000
25.800719,87.1458,97.0833,173.7733,83.1223,244.632339,-3860.705465,40.064064,0.000000,0.000000
25.901219,86.9914,100.9201,149.7708,85.5232,210.842411,-3843.324196,27.126101,-0.000000,0.000000
26.000219,86.8047,95.8710,173.6602,85.0300,244.473091,-3846.877184,7.995783,-0.000000,0.000000
26.100719,86.5149,99.2776,156.3709,83.7592,220.133847,-3856.073529,50.624695,0.000000,0.000000
26.201219,86.0366,98.6820,166.1066,81.4893,233.839441,-3872.652910,4.336664,0.000000,0.000000
