time_ps,T_bath_K,T_kinetic_K,T_v_fictive_K,T_s_fictive_K,E_bond_kjmol,E_nonbonded_kjmol,E_cav_harmonic_kjmol,E_cav_coupling_kjmol,E_cav_dse_kjmol
5.700000,100.0000,103.6246,76.9619,101.0777,108.344375,-3735.538811,1.153718,0.000000,0.000000
5.800500,100.0000,100.5770,90.0336,101.4064,126.746384,-3733.343528,1.163786,0.000000,0.000000
5.901000,100.0000,99.9029,74.0840,105.1056,104.293087,-3708.849465,1.636947,0.000000,0.000000
6.000000,100.0000,102.6141,77.2769,101.3751,108.787846,-3733.552473,0.882232,0.000000,0.000000
6.100500,100.0000,101.5866,79.9575,102.1004,112.561577,-3728.718209,1.477393,-0.000000,0.000000
6.201000,100.0000,104.8772,83.2742,100.4972,117.230725,-3739.424202,1.051092,-0.000000,0.000000
6.300000,100.0000,100.2390,91.7154,104.3372,129.113982,-3713.905193,1.696236,0.000000,0.000000
6.400500,100.0000,105.5908,75.9304,103.0958,106.892268,-3722.108607,1.218220,0.000000,0.000000
6.501000,100.0000,106.1587,87.3782,100.3408,123.008119,-3740.472791,0.933922,-0.000000,0.000000
6.600000,100.0000,97.2428,79.4484,109.6142,111.844890,-3679.506316,1.316630,-0.000000,0.000000
6.700500,100.0000,104.7293,88.2040,99.7295,124.170630,-3744.577305,1.376034,0.000000,0.000000
6.801000,100.0000,96.4982,81.7667,108.4218,115.108427,-3687.213615,1.961816,0.000000,0.000000
6.900000,100.0000,102.8881,73.5624,105.0880,103.558739,-3708.964875,2.938679,-0.000000,0.000000
7.000500,100.0000,101.2687,86.0926,103.7324,121.198357,-3717.896470,0.877400,0.000000,0.000000
7.101000,100.0000,97.1027,77.7498,109.8394,109.453631,-3678.055275,4.102652,0.000000,0.000000
7.200000,100.0000,103.1410,88.6686,101.6913,124.824759,-3731.443264,0.569142,-0.000000,0.000000
7.300500,100.0000,97.3891,79.8530,105.5286,112.414372,-3706.072940,4.326426,-0.000000,0.000000
7.401000,100.0000,103.5558,79.8553,101.9240,112.417642,-3729.892638,1.107693,0.000000,0.000000
7.500000,100.0000,94.4837,88.7134,107.6626,124.887817,-3692.140766,1.850639,0.000000,0.000000
7.600500,100.0000,104.5559,76.4346,102.1394,107.602095,-3728.458992,4.107921,-0.000000,0.000000
7.701000,100.0000,98.0668,89.9311,103.0509,126.602082,-3722.406552,1.949815,-0.000000,0.000000
7.800000,100.0000,99.4054,75.7765,104.5685,106.675670,-3712.381344,6.405050,0.000000,0.000000
7.900500,100.0000,97.5153,80.0391,106.5063,112.676395,-3699.674502,0.311286,-0.000000,0.000000
8.001000,100.0000,105.6451,83.0185,99.0148,116.870753,-3749.390522,5.774084,-0.000000,0.000000
8.100000,100.0000,100.2556,77.3318,106.8623,108.865189,-3697.351146,2.441886,0.000000,0.000000
8.200500,100.0000,97.5335,91.0881,107.3585,128.230790,-3694.118302,2.690348,0.000000,0.000000
8.301000,100.0000,99.0154,73.4566,109.3247,103.409843,-3681.374166,1.669247,-0.000000,0.000000
8.400000,100.0000,100.3617,85.8179,104.7285,120.811653,-3711.328768,0.739198,0.000000,0.000000
8.500500,100.0000,101.3341,82.3871,103.0581,115.981811,-3722.358553,3.944749,0.000000,0.000000
8.601000,100.0000,101.9896,83.2324,103.4311,117.171844,-3719.888628,0.321864,-0.000000,0.000000
8.700000,100.0000,94.6152,88.5745,109.6317,124.692280,-3679.393363,4.271616,-0.000000,0.000000
8.800500,100.0000,105.1823,71.7502,103.1464,101.007577,-3721.773854,1.089431,0.000000,0.000000
8.901000,100.0000,98.9786,92.7178,103.1559,130.525004,-3721.710479,4.868262,0.000000,0.000000
9.000000,100.0000,97.3065,78.3263,105.2627,110.265242,-3707.817515,2.185364,-0.000000,0.000000
9.100500,100.0000,102.1921,85.8899,102.7080,120.913008,-3724.680721,2.217247,0.000000,0.000000
9.201000,100.0000,100.6397,79.5710,106.1635,112.017466,-3701.914635,3.059454,0.000000,0.000000
9.300000,100.0000,103.1326,79.0680,108.2214,111.309269,-3688.512782,0.173147,-0.000000,0.000000
9.400500,100.0000,99.2251,93.2747,108.1653,131.309125,-3688.876423,4.316801,0.000000,0.000000
9.501000,100.0000,108.5188,75.9154,103.1995,106.871241,-3721.422047,0.321624,0.000000,0.000000
9.600000,100.0000,100.0576,84.9229,108.5534,119.551708,-3686.361122,3.717471,0.000000,0.000000
9.700500,100.0000,104.0560,76.8269,103.1669,108.154431,-3721.638146,2.515916,-0.000000,0.000000
9.801000,100.0000,103.5557,85.3686,104.6708,120.179154,-3711.708511,3.562236,-0.000000,0.000000
9.900000,100.0000,96.0370,91.8394,109.5281,129.288521,-3680.061935,4.003820,0.000000,0.000000
10.000500,100.7419,100.4293,75.3421,107.7962,106.064076,-3691.272538,0.941789,-6.030494,439.023010
10.100831,100.9560,103.3831,360.9177,102.9921,508.088119,-3722.796286,315.770905,-828.359924,550.454956
10.201331,101.4281,129.5740,97.9144,105.9164,137.840690,-3703.531885,39.848667,-229.490265,453.670959
10.300331,101.8638,107.7629,207.8549,106.0069,292.611352,-3702.939384,248.792496,-510.165161,264.816925
10.400831,102.4243,148.5759,99.2969,107.7533,139.786853,-3691.551453,69.682625,-218.778564,179.447937
10.501331,102.9105,106.3926,171.2478,107.5342,241.077022,-3692.975728,169.016098,-348.817200,182.430435
10.600331,103.1558,129.6093,168.3163,105.4881,236.950183,-3706.338547,292.692047,-436.507782,164.545547
10.700831,103.4304,118.2764,166.2790,106.0411,234.082114,-3702.715787,313.803619,-444.301147,157.405869
10.801331,103.2293,118.2408,183.3132,101.3176,258.062307,-3733.936399,361.792755,-389.923431,107.728401
10.900331,103.2909,133.7905,164.6553,103.8765,231.796295,-3716.944633,168.900497,-229.507858,84.186981
11.000831,102.7664,109.2102,227.4657,97.7787,320.218742,-3757.751459,352.715271,-0.000000,0.000000
11.100144,102.7206,126.1293,115.5620,102.2857,162.684418,-3727.486174,104.453995,0.000000,0.000000
11.201141,102.6568,108.0539,263.8156,102.0496,371.390996,-3729.056223,298.152313,0.000000,0.000000
11.300141,102.4332,113.2402,194.8627,100.3069,274.321234,-3740.699707,239.974106,-0.000000,0.000000
11.400641,102.3128,134.5669,163.0915,101.1683,229.594790,-3734.933818,89.775215,-0.000000,0.000000
11.501141,102.3716,103.9150,225.9359,102.9307,318.065137,-3723.202899,253.721634,0.000000,0.000000
11.600141,102.3199,134.5574,98.1360,101.8282,138.152591,-3730.530866,0.772223,-0.000000,0.000000
11.700641,102.1924,102.3684,255.8835,100.9801,360.224371,-3736.191434,282.686798,-0.000000,0.000000
11.801141,101.8579,126.1489,112.2780,98.6773,158.061215,-3751.668741,7.681508,0.000000,0.000000
11.900141,101.5889,123.2029,173.1329,99.0314,243.730849,-3749.278486,154.504257,0.000000,0.000000
12.000641,101.5444,100.7921,199.8164,101.1210,281.294905,-3735.249986,113.262039,-0.000000,0.000000
12.101141,101.4151,128.7969,140.6581,100.1854,198.013883,-3741.515005,106.227440,-0.000000,0.000000
12.200141,100.8966,101.4561,250.5094,95.9672,352.658896,-3770.089504,204.101517,0.000000,0.000000
12.300641,100.7741,123.0722,105.7964,99.6093,148.936656,-3745.386076,6.965611,0.000000,0.000000
12.401141,100.1629,107.8605,229.6561,94.3516,323.302357,-3781.180288,206.107376,-0.000000,0.000000
12.500141,99.8537,103.0776,178.6738,96.9137,251.531080,-3763.630535,30.640425,0.000000,0.000000
12.600641,99.5611,124.0711,145.1615,96.7790,204.353628,-3764.547815,152.103867,0.000000,0.000000
12.701141,99.3640,99.1294,206.7812,97.4900,291.099781,-3759.711262,46.466854,-0.000000,0.000000
12.800141,99.3214,121.2632,105.0488,98.9165,147.884226,-3750.054049,46.639481,-0.000000,0.000000
12.900641,99.1308,100.5615,231.5095,97.3177,325.911407,-3760.881537,128.239059,0.000000,0.000000
13.001141,98.8503,120.2869,117.0358,96.1841,164.759180,-3768.606940,27.343498,0.000000,0.000000
13.100141,98.5418,118.9480,160.5470,95.6085,226.012839,-3772.544664,147.423462,-0.000000,0.000000
13.200641,98.3839,100.1223,189.1121,96.8819,266.225727,-3763.846888,4.558178,0.000000,0.000000
13.301141,98.4472,116.9725,133.0929,99.0493,187.363800,-3749.157634,128.146561,0.000000,0.000000
13.400141,98.0508,99.9180,218.9286,94.2818,308.200523,-3781.661367,60.007576,-0.000000,0.000000
13.500641,97.7599,117.2504,111.8398,94.9937,157.444413,-3776.762378,56.072010,-0.000000,0.000000
13.601141,97.9283,98.3276,209.7905,99.5299,295.336186,-3745.919866,67.835861,0.000000,0.000000
13.700141,97.4146,104.8087,174.7467,92.5295,246.002593,-3793.789228,4.419007,0.000000,0.000000
13.800641,97.3011,114.0954,144.4885,96.2219,203.406226,-3768.348848,105.984947,-0.000000,0.000000
13.901141,96.7353,100.1652,190.4196,91.3557,268.066457,-3801.969793,1.086232,-0.000000,0.000000
14.000141,96.5275,113.3087,108.4035,94.5513,152.606815,-3779.804742,81.166992,0.000000,0.000000
14.100641,96.2560,96.8674,208.8882,93.6750,294.065964,-3785.849397,18.007843,-0.000000,0.000000
14.201141,95.8874,109.2866,117.3881,92.3827,165.255124,-3794.809483,59.821800,-0.000000,0.000000
14.300141,95.3581,111.5155,145.5679,90.3252,204.925707,-3809.189828,63.312698,0.000000,0.000000
14.400641,95.3058,91.3624,179.1568,94.8088,252.211095,-3778.032833,15.211694,0.000000,0.000000
14.501141,94.7184,116.1162,125.5010,89.1324,176.676228,-3817.592736,63.767677,-0.000000,0.000000
14.600141,94.7194,92.8256,203.9527,94.7295,287.117886,-3778.578752,1.485328,0.000000,0.000000
14.700641,94.1681,112.0689,118.2660,88.9261,166.490968,-3819.050912,68.984962,0.000000,0.000000
14.801141,93.8865,97.7862,186.1823,91.2093,262.101325,-3802.993345,3.621871,-0.000000,0.000000
14.900141,93.4689,97.1332,169.3543,89.4981,238.411364,-3815.011810,36.566021,-0.000000,0.000000
15.000641,93.4634,105.8100,128.9014,93.4106,181.463135,-3787.678474,30.140863,0.000000,0.000000
15.101141,93.2773,90.0221,186.7791,91.5083,262.941493,-3800.903785,25.128782,0.000000,0.000000
15.200141,92.9815,105.8878,116.1658,90.1683,163.534425,-3810.292716,53.216175,-0.000000,0.000000
15.300641,92.9299,96.0942,181.7329,92.4398,255.837586,-3794.413029,2.027804,-0.000000,0.000000
15.401141,92.8939,100.7161,131.2457,92.5514,184.763442,-3793.636657,49.493073,0.000000,0.000000
15.500141,92.6693,106.2713,137.5023,90.5336,193.571205,-3807.727211,8.773501,-0.000000,0.000000
15.600641,92.5502,90.1505,172.1636,91.4177,242.366191,-3801.536538,34.550735,-0.000000,0.000000
15.701141,92.3215,105.0240,122.7309,90.1473,172.776505,-3810.440049,13.543679,0.000000,0.000000
15.800141,92.2719,93.0384,178.8012,91.7996,251.710506,-3798.870447,10.297315,0.000000,0.000000
15.900641,92.0461,103.4653,127.8865,89.8996,180.034470,-3812.182566,34.282879,-0.000000,0.000000
16.001141,91.9532,96.7039,170.7231,91.0694,240.338317,-3803.972247,5.153412,-0.000000,0.000000
16.100141,91.8526,92.2882,169.0889,90.8965,238.037781,-3805.182781,38.492210,0.000000,0.000000
16.200641,91.6648,106.0036,128.4639,89.8795,180.847194,-3812.324332,2.789030,-0.000000,0.000000
16.301141,91.2854,96.3576,174.5017,87.6773,245.657773,-3827.910364,32.091476,-0.000000,0.000000
16.400141,91.2751,101.4491,132.3553,91.1770,186.325452,-3803.219689,17.288218,0.000000,0.000000
16.500641,91.4281,96.0050,168.7098,92.8835,237.504093,-3791.330908,16.421722,0.000000,0.000000
16.601141,91.4868,97.2259,142.8188,92.0450,201.055548,-3797.160556,20.064674,-0.000000,0.000000
16.700141,91.2391,104.4592,133.6062,88.8834,188.086479,-3819.353510,1.435881,-0.000000,0.000000
16.800641,90.8053,97.2047,167.3453,86.6808,235.583221,-3835.019945,26.729111,0.000000,0.000000
16.901141,90.6778,102.3099,129.2556,89.4660,181.961734,-3815.238238,0.372772,0.000000,0.000000
17.000141,90.4420,98.9757,160.8083,88.1994,226.380640,-3824.199962,20.578459,-0.000000,0.000000
17.100641,90.3656,94.1476,140.2962,89.6396,197.504415,-3814.013911,6.350960,0.000000,0.000000
17.201141,89.8249,103.2144,144.8014,84.6830,203.846665,-3849.382250,17.168827,0.000000,0.000000
17.300141,89.9223,87.3443,163.1055,90.8484,229.614582,-3805.519798,15.900289,-0.000000,0.000000
17.400641,89.6109,98.4465,127.3897,86.6505,179.334985,-3835.236864,3.958046,-0.000000,0.000000
17.501141,89.3150,90.3771,161.1796,86.5012,226.903376,-3836.304969,14.333824,0.000000,0.000000
17.600141,89.0785,91.0341,134.5164,86.8296,189.367835,-3833.955849,0.633001,-0.000000,0.000000
17.700641,88.7469,94.3797,137.4009,85.5940,193.428539,-3842.814599,16.716230,-0.000000,0.000000
17.801141,88.2659,91.1588,146.2695,83.6927,205.913360,-3856.556444,1.468372,0.000000,0.000000
17.900141,87.7959,97.4969,118.7350,83.3267,167.151179,-3859.216904,9.794185,0.000000,0.000000
18.000641,87.1304,90.9113,153.0135,80.8027,215.407332,-3877.708069,10.642870,-0.000000,0.000000
18.101141,86.8213,93.0925,120.1170,83.8819,169.096712,-3855.182890,6.515475,-0.000000,0.000000
18.200141,86.6874,90.5544,134.0107,85.4150,188.655886,-3844.102783,16.514719,0.000000,0.000000
18.300641,86.4367,87.2372,143.2980,84.0526,201.730233,-3853.944892,0.686894,0.000000,0.000000
18.401141,86.0689,94.0365,123.8646,82.5724,174.372540,-3864.717325,17.112854,-0.000000,0.000000
18.500141,85.9148,83.0969,152.2857,84.4486,214.382751,-3851.076568,4.964818,0.000000,0.000000
18.600641,85.5550,92.7468,114.3096,82.1338,160.921349,-3867.924830,13.267867,0.000000,0.000000
18.701141,84.9737,89.7761,147.3292,79.4468,207.405142,-3887.745338,5.447446,-0.000000,0.000000
18.800141,84.7551,85.4214,139.9590,82.6769,197.029664,-3863.953944,4.364505,-0.000000,0.000000
18.900641,84.4376,92.9584,123.1857,81.4181,173.416795,-3873.176443,10.519439,0.000000,0.000000
19.001141,84.0946,86.6996,143.2691,80.8339,201.689507,-3877.477850,3.019835,0.000000,0.000000
19.100141,83.8861,91.2485,118.2416,81.9039,166.456566,-3869.609801,13.089057,-0.000000,0.000000
19.200641,83.7607,87.6391,144.9474,82.5680,204.052206,-3864.749364,1.349496,-0.000000,0.000000
19.301141,83.4483,89.1969,125.5676,80.4778,176.769927,-3880.106262,11.582294,0.000000,0.000000
19.400141,83.2947,90.0282,121.0770,81.8347,170.448172,-3870.116939,4.980390,-0.000000,0.000000
19.500641,83.0279,84.6677,140.8773,80.4911,198.322465,-3880.008108,5.295734,-0.000000,0.000000
19.601141,82.7940,90.9266,117.2685,80.5700,165.086713,-3879.424941,4.404633,0.000000,0.000000
19.700141,82.7619,85.3430,139.5026,82.4558,196.387104,-3865.569250,2.321581,0.000000,0.000000
19.800641,82.6393,84.0416,123.6921,81.4740,174.129717,-3872.765796,6.955133,-0.000000,0.000000
19.901141,82.5328,85.1155,127.1553,81.5206,179.004998,-3872.423222,1.958006,-0.000000,0.000000
20.000141,82.5036,81.9539,135.1714,82.2256,190.289846,-3867.252841,6.635767,58.521446,137.190491
20.100173,82.0908,90.4209,250.8937,78.1653,353.199850,-3897.301361,108.071747,-289.097015,196.481155
20.200673,81.7011,88.3526,148.6436,77.9961,209.255570,-3898.567975,68.407860,-59.670284,156.141464
20.301173,81.2808,91.4997,193.8401,77.2841,272.881692,-3903.911855,45.882435,-139.912827,115.170212
20.400173,80.8243,105.9919,142.5019,76.4840,200.609473,-3909.943260,79.250481,-183.600769,152.585938
20.500673,80.7913,86.1937,158.6790,80.4771,223.383147,-3880.111305,209.217026,-413.218323,204.359802
20.601173,80.6381,107.0799,136.8441,79.1817,192.644641,-3889.716624,152.456497,-265.813599,120.908577
20.700173,80.3915,90.9429,162.1126,78.0467,228.216739,-3898.189388,246.953751,-376.313110,149.619400
20.800673,80.0720,97.6576,160.3227,77.0337,225.696996,-3905.796907,290.244110,-411.489532,149.850296
20.901173,79.8477,91.5547,184.4904,77.7153,259.719518,-3900.673447,211.895386,-356.309784,157.183868
21.000173,79.5204,87.0532,181.6294,76.4088,255.691828,-3910.511298,374.530151,-0.000000,0.000000
21.100007,79.4298,102.1493,118.6071,78.5686,166.971204,-3894.287199,23.517378,0.000000,0.000000
21.200738,79.2571,79.3473,229.7178,77.6141,323.389224,-3901.432925,371.250854,0.000000,0.000000
21.301238,79.1656,103.4356,114.4491,78.2964,161.117634,-3896.321128,28.554737,-0.000000,0.000000
21.400238,79.1157,91.5703,195.5632,78.6411,275.307472,-3893.745458,189.649597,-0.000000,0.000000
21.500738,79.0275,87.4693,160.9018,78.1883,226.512258,-3897.129101,186.122467,0.000000,0.000000
21.601238,78.7783,99.2728,166.4591,76.4090,234.335685,-3910.509697,128.270889,0.000000,0.000000
21.700238,78.4765,79.7268,214.6199,75.6069,302.134807,-3916.586292,286.796417,-0.000000,0.000000
21.800738,78.4589,98.2040,115.1934,78.2917,162.165415,-3896.355982,8.107520,-0.000000,0.000000
21.901238,78.1914,79.8282,216.9118,75.6475,305.361236,-3916.278077,251.271667,0.000000,0.000000
22.000238,77.9867,86.5896,145.2285,76.0408,204.447845,-3913.295199,45.721062,-0.000000,0.000000
22.100738,77.6398,91.5060,167.4751,74.3408,235.765937,-3926.234784,181.216736,-0.000000,0.000000
22.201238,77.5509,79.1665,169.2157,76.7060,238.216239,-3908.267314,61.677017,0.000000,0.000000
22.300238,77.2743,98.7055,118.0171,74.6445,166.140621,-3923.913570,48.080402,0.000000,0.000000
22.400738,77.0470,78.3239,204.2131,74.8858,287.484433,-3922.072610,157.730362,-0.000000,0.000000
22.501238,76.9222,96.0581,117.3670,75.7358,165.225340,-3915.607845,26.619659,-0.000000,0.000000
22.600238,76.7796,90.5699,170.0928,75.4236,239.450993,-3917.978292,164.414047,0.000000,0.000000
22.700738,76.6431,82.0448,161.2983,75.3449,227.070398,-3918.576825,8.475910,-0.000000,0.000000
22.801238,76.1785,94.3809,143.5498,71.7605,202.084756,-3946.122649,139.751587,-0.000000,0.000000
22.900238,75.8333,77.6105,191.0887,72.5519,269.008395,-3939.990396,69.800636,0.000000,0.000000
23.000738,75.6763,88.8236,115.9601,74.1834,163.244835,-3927.438839,68.228073,0.000000,0.000000
23.101238,75.2637,79.8729,185.2842,71.3402,260.836975,-3949.391760,75.522209,-0.000000,0.000000
23.200238,75.2007,77.7753,148.0596,74.6013,208.433462,-3924.243608,6.812413,-0.000000,0.000000
23.300738,74.9963,84.8065,145.4451,73.0531,204.752793,-3936.121252,110.805664,0.000000,0.000000
23.401238,74.7012,77.4085,156.2310,71.8952,219.936865,-3945.077080,1.930746,0.000000,0.000000
23.500238,74.6604,86.7470,115.9138,74.2725,163.179660,-3926.757118,85.534561,-0.000000,0.000000
23.600738,74.2323,75.7673,180.1084,70.1623,253.550703,-3958.597469,21.830433,0.000000,0.000000
23.701238,74.0002,84.5590,115.0116,71.7934,161.909565,-3945.866808,63.571457,0.000000,0.000000
23.800238,73.7366,80.9568,145.7412,71.2296,205.169611,-3950.252815,67.276718,-0.000000,0.000000
23.900738,73.3117,74.9871,148.5664,69.2722,209.146952,-3965.598249,16.674957,-0.000000,0.000000
24.001238,73.0423,82.1551,130.1432,70.4804,183.211357,-3956.104285,71.273743,0.000000,0.000000
24.100238,72.7330,71.5399,166.1638,69.7924,233.919873,-3961.501767,2.112178,-0.000000,0.000000
24.200738,72.4257,81.9320,114.8097,69.5037,161.625353,-3963.773528,68.631180,-0.000000,0.000000
24.301238,72.2200,72.8666,160.0613,70.2642,225.328973,-3957.797955,5.013452,0.000000,0.000000
24.400238,71.9315,74.0922,139.5363,69.1879,196.434590,-3966.263489,32.455589,0.000000,0.000000
24.500738,71.6544,78.8678,127.9312,69.0196,180.097401,-3967.592105,35.033936,-0.000000,0.000000
24.601238,71.3440,71.0049,149.8944,68.3925,211.016410,-3972.555838,19.388378,-0.000000,0.000000
24.700238,71.2167,77.3082,117.0875,70.0065,164.831960,-3959.819626,50.135696,0.000000,0.000000
24.800738,71.0749,72.8409,148.8462,69.7269,209.540855,-3962.016662,0.404077,0.000000,0.000000
24.901238,70.7005,78.3070,128.5025,67.1407,180.901589,-3982.524511,49.715347,-0.000000,0.000000
25.000238,70.6242,76.3134,129.8228,69.8987,182.760338,-3960.666276,11.003870,0.000000,0.000000
25.100738,70.4430,73.0118,143.8286,68.7192,202.477242,-3969.967826,33.507740,0.000000,0.000000
25.201238,70.3331,75.6140,119.0828,69.2886,167.640805,-3965.469188,13.893108,-0.000000,0.000000
25.300238,70.2184,70.7491,143.0466,69.1280,201.376237,-3966.736594,9.502260,-0.000000,0.000000
25.400738,69.9214,75.5633,122.5068,67.0970,172.461004,-3982.873770,37.179852,0.000000,0.000000
25.501238,69.8045,71.7601,139.1390,68.6934,195.875372,-3970.172097,5.701191,0.000000,0.000000
25.600238,69.8691,65.8399,138.8182,70.4836,195.423639,-3956.079802,36.992279,-0.000000,0.000000
25.700738,69.6950,76.2021,120.4606,68.0393,169.580485,-3975.360510,1.413978,0.000000,0.000000
25.801238,69.4157,70.0757,144.9786,66.7605,204.096057,-3985.567833,30.965679,0.000000,0.000000
25.900238,69.2752,73.7718,126.0000,67.9394,177.378613,-3976.155231,15.104590,-0.000000,0.000000
26.000738,68.9874,74.6842,138.4020,66.2507,194.837812,-3989.660518,12.532274,-0.000000,0.000000
26.101238,69.0764,70.9508,123.8812,69.9229,174.395846,-3960.476059,18.299168,0.000000,0.000000
26.200238,68.9035,77.1624,126.2994,67.2587,177.800166,-3981.580816,0.511536,0.000000,0.000000
