time_ps,T_bath_K,T_kinetic_K,T_v_fictive_K,T_s_fictive_K,E_bond_kjmol,E_nonbonded_kjmol,E_cav_harmonic_kjmol,E_cav_coupling_kjmol,E_cav_dse_kjmol
2.901000,100.0000,101.8068,81.8683,105.7264,115.251468,-3704.776034,0.739269,0.000000,0.000000
3.000000,100.0000,101.2187,73.2086,109.4019,103.060640,-3680.876292,3.477352,-0.000000,0.000000
3.100500,100.0000,107.3957,89.8261,103.4996,126.454191,-3719.435805,0.332122,-0.000000,0.000000
3.201000,100.0000,103.9925,75.1257,105.4914,105.759476,-3706.316661,2.978536,0.000000,0.000000
3.300000,100.0000,104.4609,77.8975,108.9070,109.661554,-3684.073200,1.196921,-0.000000,0.000000
3.400500,100.0000,106.7209,85.4360,106.7852,120.273921,-3697.853675,1.565303,-0.000000,0.000000
3.501000,100.0000,107.5957,79.3902,107.0066,111.762865,-3696.410432,1.174728,0.000000,0.000000
3.600000,100.0000,100.6338,91.7757,111.3097,129.198804,-3668.611045,0.064226,0.000000,0.000000
3.700500,100.0000,106.2317,76.0706,106.0993,107.089698,-3702.334536,1.737977,-0.000000,0.000000
3.801000,100.0000,103.5527,85.6081,106.9432,120.516317,-3696.823856,0.339207,0.000000,0.000000
3.900000,100.0000,101.5106,82.2322,108.1174,115.763853,-3689.187239,1.608452,0.000000,0.000000
4.000500,100.0000,104.4887,78.2636,106.3626,110.176943,-3700.613313,0.724786,-0.000000,0.000000
4.101000,100.0000,97.4640,88.8442,109.4204,125.071925,-3680.756757,2.293497,-0.000000,0.000000
4.200000,100.0000,106.2899,71.0577,103.6829,100.032633,-3718.223693,1.878152,0.000000,0.000000
4.300500,100.0000,101.7420,85.3155,107.5420,120.104315,-3692.924768,0.537543,0.000000,0.000000
4.401000,100.0000,99.1544,76.0829,107.8405,107.107009,-3690.984815,1.371284,-0.000000,0.000000
4.500000,100.0000,103.1690,80.0287,105.3875,112.661808,-3706.998245,0.566525,0.000000,0.000000
4.600500,100.0000,94.2874,83.8008,105.3063,117.972016,-3707.530978,0.612814,0.000000,0.000000
4.701000,100.0000,99.1934,70.3297,106.7530,99.007889,-3698.063777,1.010245,-0.000000,0.000000
4.800000,100.0000,100.8420,87.2644,105.0133,122.847910,-3709.455622,0.496877,-0.000000,0.000000
4.900500,100.0000,106.1892,73.8691,104.6438,103.990458,-3711.885825,1.039562,0.000000,0.000000
5.001000,100.0000,102.2960,89.0321,106.5057,125.336522,-3699.678174,0.373346,0.000000,0.000000
5.100000,100.0000,97.3388,84.3557,110.0980,118.753217,-3676.390244,0.995263,-0.000000,0.000000
5.200500,100.0000,108.2687,75.0080,103.5895,105.593814,-3718.840867,0.649796,-0.000000,0.000000
5.301000,100.0000,94.9454,88.2523,111.8307,124.238701,-3665.277771,1.378415,0.000000,0.000000
5.400000,100.0000,105.1033,75.2701,105.8066,105.962746,-3704.251095,0.733326,-0.000000,0.000000
5.500500,100.0000,93.1876,89.4205,111.7159,125.883256,-3666.012067,1.369673,-0.000000,0.000000
5.601000,100.0000,102.4574,70.9728,107.3589,99.913126,-3694.115664,1.860017,0.000000,0.000000
5.700000,100.0000,101.3440,77.2842,107.4469,108.798224,-3693.543183,0.940509,0.000000,0.000000
5.800500,100.0000,98.6348,83.3576,104.5382,117.348110,-3712.581331,3.518842,-0.000000,0.000000
5.901000,100.0000,99.8718,73.3006,104.7882,103.190244,-3710.935713,0.656352,-0.000000,0.000000
6.000000,100.0000,99.3573,85.6849,102.9578,120.624356,-3723.023254,2.628802,0.000000,0.000000
6.100500,100.0000,100.8647,70.8543,104.7918,99.746384,-3710.912243,1.398851,-0.000000,0.000000
6.201000,100.0000,97.6674,85.8546,105.9486,120.863235,-3703.321050,2.202876,-0.000000,0.000000
6.300000,100.0000,93.8160,79.9577,107.8792,112.561844,-3690.733228,1.995690,0.000000,0.000000
6.400500,100.0000,96.8116,77.2365,105.8611,108.730943,-3703.893614,0.746491,0.000000,0.000000
6.501000,100.0000,93.9793,80.0760,105.3375,112.728362,-3707.326682,1.032553,-0.000000,0.000000
6.600000,100.0000,99.3153,68.7615,102.3710,96.800206,-3726.918551,0.408556,0.000000,0.000000
6.700500,100.0000,97.0289,84.8962,103.5087,119.514148,-3719.375376,0.702093,0.000000,0.000000
6.801000,100.0000,98.4229,73.8399,103.8443,103.949333,-3717.157104,0.345366,-0.000000,0.000000
6.900000,100.0000,95.1432,77.9077,107.1529,109.675919,-3695.457239,0.816221,-0.000000,0.000000
7.000500,100.0000,99.8430,78.1092,102.8788,109.959581,-3723.547485,0.402232,-0.000000,0.000000
7.101000,100.0000,94.9242,76.8027,108.4037,108.120263,-3687.330916,0.940507,-0.000000,0.000000
7.200000,100.0000,96.2460,86.2241,105.7200,121.383449,-3704.818370,0.228996,0.000000,0.000000
7.300500,100.0000,95.0674,73.7367,108.4289,103.804050,-3687.167908,1.024685,0.000000,0.000000
7.401000,100.0000,105.4432,81.3004,97.9488,114.452055,-3756.598066,0.201921,0.000000,0.000000
7.500000,100.0000,97.2663,80.8928,107.6510,113.878238,-3692.216202,0.795793,-0.000000,0.000000
7.600500,100.0000,102.9812,78.1592,104.6288,110.029994,-3711.984415,0.459261,0.000000,0.000000
7.701000,100.0000,96.3224,82.5315,109.2708,116.185127,-3681.722523,0.843361,0.000000,0.000000
7.800000,100.0000,96.0568,77.1225,108.6121,108.570464,-3685.981243,1.220151,-0.000000,0.000000
7.900500,100.0000,101.4979,79.5331,103.3382,111.964034,-3720.503940,0.622250,-0.000000,0.000000
8.001000,100.0000,98.9731,77.4981,106.3040,109.099256,-3700.995891,1.499822,-0.000000,0.000000
8.100000,100.0000,101.8554,78.9829,104.3276,111.189471,-3713.968334,0.617514,0.000000,0.000000
8.200500,100.0000,93.9110,84.9378,109.7711,119.572623,-3678.495035,2.422988,-0.000000,0.000000
8.301000,100.0000,102.6125,74.4723,106.2678,104.839666,-3701.232643,1.315340,-0.000000,0.000000
8.400000,100.0000,97.4145,81.4085,108.7411,114.604145,-3685.146286,3.259554,0.000000,0.000000
8.500500,100.0000,101.4007,78.1008,104.5581,109.947801,-3712.449826,1.381489,0.000000,0.000000
8.601000,100.0000,102.4947,82.2115,102.6770,115.734668,-3724.886074,2.608387,-0.000000,0.000000
8.700000,100.0000,94.1433,83.5871,109.5520,117.671182,-3679.907529,2.308973,0.000000,0.000000
8.800500,100.0000,98.8329,70.9457,105.7673,99.874986,-3704.508462,2.193718,0.000000,0.000000
8.901000,100.0000,92.8183,84.6301,108.1922,119.139522,-3688.702466,2.449408,0.000000,0.000000
9.000000,100.0000,98.7183,75.9650,104.7628,106.941028,-3711.102696,1.531093,-0.000000,0.000000
9.100500,100.0000,97.5493,83.6740,106.6535,117.793505,-3698.713472,2.768362,-0.000000,0.000000
9.201000,100.0000,97.4969,77.1302,106.4825,108.581301,-3699.829781,1.837386,0.000000,0.000000
9.300000,100.0000,98.2833,73.3872,108.6773,103.312067,-3685.559447,3.135418,-0.000000,0.000000
9.400500,100.0000,96.1408,84.0015,107.7663,118.254510,-3691.466917,1.851715,-0.000000,0.000000
9.501000,100.0000,101.3336,74.1498,105.6772,104.385663,-3705.098332,1.439228,0.000000,0.000000
9.600000,100.0000,97.3995,85.6334,108.3861,120.551852,-3687.444895,2.015803,0.000000,0.000000
9.700500,100.0000,102.5730,74.8185,107.1135,105.326959,-3695.713567,1.946509,-0.000000,0.000000
9.801000,100.0000,100.6666,84.1583,109.0722,118.475219,-3683.004904,2.274306,-0.000000,0.000000
9.900000,100.0000,107.6311,90.8671,102.5065,127.919729,-3726.018656,4.014154,0.000000,0.000000
10.000500,100.4776,108.4974,78.1208,105.0184,109.975847,-3709.421911,0.553285,3.123399,75.098511
10.100024,101.3846,102.6383,124.3791,110.0094,175.096823,-3676.960179,147.874817,-320.678619,176.051208
10.200524,101.6344,110.3536,78.0518,104.0097,109.878753,-3716.065367,90.631172,-287.882080,230.622101
10.301024,102.3107,101.0721,106.7176,108.7403,150.233596,-3685.151665,248.814102,-529.481750,283.056793
10.400024,102.6215,107.6893,99.5075,105.5770,140.083368,-3705.755194,242.607651,-522.048828,281.487549
10.500524,103.5803,101.5290,84.1622,112.6965,118.480802,-3659.754066,297.586151,-532.309570,239.738754
10.601024,104.2765,103.3709,100.8591,110.8965,141.986162,-3671.259764,242.311325,-457.033417,216.137177
10.700024,104.5597,107.7302,79.9554,107.2526,112.558562,-3694.807749,327.857056,-537.423767,224.876511
10.800524,105.0996,100.2307,113.2610,110.2332,159.445176,-3675.520238,313.609344,-527.833191,222.470078
10.901024,105.5015,105.2009,91.5748,109.3228,128.915990,-3681.386322,466.007629,-813.581909,355.513916
11.000024,105.4361,109.0942,96.1075,104.8140,135.296969,-3710.766133,492.570435,-0.000000,0.000000
11.100886,105.9009,103.8915,87.9509,110.3207,123.814329,-3674.957633,9.071994,-0.000000,0.000000
11.201102,106.0318,103.8375,104.4274,107.2760,147.009469,-3694.655717,509.001312,0.000000,0.000000
11.300102,105.9032,111.8290,86.4353,104.6808,121.680739,-3711.642111,117.354774,-0.000000,0.000000
11.400602,106.5237,100.7768,106.6406,112.4236,150.125142,-3661.493237,315.439667,-0.000000,0.000000
11.501102,106.4182,109.1878,86.4315,105.4146,121.675416,-3706.820294,158.868561,0.000000,0.000000
11.600102,106.4616,109.0753,89.0382,106.8748,125.345041,-3697.269473,66.291687,0.000000,0.000000
11.700602,106.6350,102.7117,99.8941,108.2831,140.627621,-3688.113107,347.695984,-0.000000,0.000000
11.801102,106.8260,107.8143,90.1359,108.6423,126.890286,-3685.786091,32.065777,-0.000000,0.000000
11.900102,107.0375,103.1047,110.3259,109.0487,155.313133,-3683.157236,347.843018,0.000000,0.000000
12.000602,106.9275,109.0823,87.9074,105.8814,123.753142,-3703.760631,26.805990,-0.000000,0.000000
12.101102,106.9388,106.6673,98.4644,107.0465,138.614933,-3696.150159,292.085754,-0.000000,0.000000
12.200102,107.2581,101.5825,102.5981,110.2939,144.434209,-3675.129799,177.768051,0.000000,0.000000
12.300602,107.5367,104.4919,88.8720,110.1861,125.111094,-3675.822894,109.658623,0.000000,0.000000
12.401102,107.5727,101.1053,102.0779,107.9147,143.701878,-3690.503122,202.978134,-0.000000,0.000000
12.500102,108.2493,98.8137,84.0475,114.6822,118.319322,-3647.156228,4.129406,-0.000000,0.000000
12.600602,108.2944,104.1679,103.2270,108.7238,145.319548,-3685.258062,265.527100,0.000000,0.000000
12.701102,108.3360,105.3557,93.5372,108.7309,131.678569,-3685.212140,2.896202,0.000000,0.000000
12.800102,108.5325,104.8321,88.8449,110.4011,125.072960,-3674.440517,182.700073,-0.000000,0.000000
12.900602,108.8709,99.0971,106.5668,112.0885,150.021247,-3663.631481,80.386810,0.000000,0.000000
13.001102,108.8423,110.4143,83.2699,108.5709,117.224666,-3686.248210,140.967194,0.000000,0.000000
13.100102,109.1697,102.9586,105.7735,112.2821,148.904385,-3662.395625,186.185852,-0.000000,0.000000
13.200602,108.9927,108.6857,89.0750,107.3103,125.396833,-3694.432102,24.178267,-0.000000,0.000000
13.301102,109.0454,103.5317,101.7361,109.5467,143.220696,-3679.941944,179.724350,0.000000,0.000000
13.400102,109.1755,101.7497,103.8537,110.4120,146.201868,-3674.370553,12.445080,-0.000000,0.000000
13.500602,109.2993,106.3546,83.6311,110.4763,117.733116,-3673.957297,159.054504,-0.000000,0.000000
13.601102,109.7596,95.3940,111.7632,114.1366,157.336510,-3650.608122,23.315554,0.000000,0.000000
13.700102,109.5330,107.2320,84.7681,107.3785,119.333757,-3693.988109,65.051231,0.000000,0.000000
13.800602,108.9684,108.8105,104.6107,103.6003,147.267508,-3718.769839,94.919830,-0.000000,0.000000
13.901102,108.9967,104.0619,88.8189,109.2658,125.036294,-3681.754664,44.125141,-0.000000,0.000000
14.000102,109.1215,108.1602,87.8549,110.3078,123.679192,-3675.040617,134.581421,0.000000,0.000000
14.100602,109.7022,98.9639,109.2210,115.2235,153.757759,-3643.738973,1.115296,0.000000,0.000000
14.201102,109.5991,111.2043,84.2393,108.6188,118.589276,-3685.937612,111.311584,-0.000000,0.000000
14.300102,110.0162,101.2018,109.9600,113.9819,154.798137,-3651.588283,28.330872,0.000000,0.000000
14.400602,110.1256,106.9097,87.2951,111.1663,122.891227,-3669.529966,73.724609,0.000000,0.000000
14.501102,110.1014,106.3542,102.9283,109.8710,144.899066,-3677.851510,39.745586,-0.000000,0.000000
14.600102,109.7537,105.5536,105.4370,106.4477,148.430735,-3700.057494,17.535723,-0.000000,0.000000
14.700602,109.9958,107.7793,88.8911,112.2978,125.137935,-3662.295826,82.271156,0.000000,0.000000
14.801102,110.0149,103.7261,108.9252,110.1964,153.341376,-3675.757025,9.289486,0.000000,0.000000
14.900102,109.7729,109.8178,87.7044,107.4722,123.467384,-3693.379060,81.100128,-0.000000,0.000000
15.000602,110.3579,102.2430,105.5112,115.9201,148.535247,-3639.351946,6.892205,0.000000,0.000000
15.101102,110.7211,108.0351,97.8251,114.1745,137.714999,-3650.368081,70.046326,0.000000,0.000000
15.200102,110.8433,113.6476,91.4984,112.0053,128.808495,-3664.162531,44.949963,-0.000000,0.000000
15.300602,110.5866,111.2846,109.6199,108.1460,154.319261,-3689.002028,29.366718,-0.000000,0.000000
15.401102,111.3372,106.9768,89.1918,118.4742,125.561260,-3623.366288,45.406231,0.000000,0.000000
15.500102,111.4625,110.4021,108.9696,112.6541,153.403799,-3660.024250,3.557948,0.000000,0.000000
15.600602,111.9406,108.1639,95.3955,116.4860,134.294626,-3635.796539,61.232693,-0.000000,0.000000
15.701102,112.2825,107.2155,105.8355,115.5338,148.991800,-3641.783608,1.469576,-0.000000,0.000000
15.800102,112.4194,107.4202,108.4701,113.7211,152.700596,-3653.241556,43.871128,0.000000,0.000000
15.900602,112.1345,117.2307,92.1985,109.4253,129.794040,-3680.724906,16.950706,-0.000000,0.000000
16.001102,112.4596,105.8209,111.3344,115.5511,156.732912,-3641.674455,33.835464,-0.000000,0.000000
16.100102,112.5713,111.2164,93.9084,113.6330,132.201136,-3653.800439,42.274014,0.000000,0.000000
16.200602,112.7282,111.6079,107.9532,114.2200,151.972973,-3650.080085,6.226830,0.000000,0.000000
16.301102,112.9049,110.5291,97.7006,114.5856,137.539673,-3647.767345,45.587154,-0.000000,0.000000
16.400102,112.7815,112.6669,93.6665,111.6075,131.860619,-3666.704861,3.758243,0.000000,0.000000
16.500602,112.7026,111.0231,111.9804,111.9524,157.642315,-3664.500444,46.812691,0.000000,0.000000
16.601102,112.9275,110.8647,94.7388,115.0666,133.370152,-3644.729262,6.399968,-0.000000,0.000000
16.700102,113.3236,106.3386,112.2621,117.0892,158.038854,-3632.015388,23.068335,-0.000000,0.000000
16.800602,113.3658,110.0774,93.8583,113.7671,132.130578,-3652.950165,29.160303,0.000000,0.000000
16.901102,113.1256,115.1290,107.1229,110.8416,150.804038,-3671.611450,16.498236,0.000000,0.000000
17.000102,113.0298,112.7570,106.9676,112.1196,150.585507,-3663.432483,42.002262,-0.000000,0.000000
17.100602,113.5903,108.7188,98.9588,118.9196,139.310877,-3620.594159,0.781493,-0.000000,0.000000
17.201102,113.7726,107.9570,107.5763,115.5052,151.442341,-3641.963885,37.936672,0.000000,0.000000
17.300102,113.6678,112.9060,93.4173,112.6713,131.509780,-3659.914664,8.230839,-0.000000,0.000000
17.400602,114.2611,103.6919,108.7857,119.9027,153.144930,-3614.492667,30.775036,-0.000000,0.000000
17.501102,114.0975,114.3397,101.4754,112.5417,142.853749,-3660.740244,8.898136,0.000000,0.000000
17.600102,113.9803,114.0679,102.2973,112.8660,144.010820,-3658.675143,10.383632,0.000000,0.000000
17.700602,114.1626,110.8094,106.1884,115.8960,149.488604,-3639.503925,22.815542,-0.000000,0.000000
17.801102,114.3924,112.3017,97.8582,116.5780,137.761558,-3635.219097,5.471674,-0.000000,0.000000
17.900102,114.2472,113.3562,109.9365,112.8664,154.764937,-3658.672693,23.910595,0.000000,0.000000
18.000602,114.2492,117.8728,101.3229,114.2678,142.638977,-3649.777161,1.054272,-0.000000,0.000000
18.101102,115.2372,108.5434,108.5096,124.6312,152.756264,-3585.450888,22.621307,-0.000000,0.000000
18.200102,115.8045,110.2410,105.2697,121.1994,148.195167,-3606.478018,6.963838,0.000000,0.000000
18.300602,116.3158,112.8823,104.6232,121.1774,147.285107,-3606.613812,13.969638,0.000000,0.000000
18.401102,116.7733,111.0792,113.2399,121.1233,159.415459,-3606.947521,6.045094,-0.000000,0.000000
18.500102,117.2015,113.8072,105.9369,121.2732,149.134421,-3606.023197,3.255247,-0.000000,0.000000
18.600602,116.7112,123.8131,108.9901,112.0485,153.432628,-3663.886476,12.063754,0.000000,0.000000
18.701102,116.6224,121.6610,104.5641,115.7778,147.201911,-3640.246998,2.023997,0.000000,0.000000
18.800102,116.8914,119.2449,106.4431,119.4499,149.847118,-3617.299763,14.087749,-0.000000,0.000000
18.900602,116.9350,121.2580,114.7078,117.3489,161.481898,-3630.389886,1.276479,0.000000,0.000000
19.001102,117.7544,116.8814,105.2152,125.5463,148.118430,-3579.887934,12.456827,0.000000,0.000000
19.100102,117.6673,123.5710,112.0645,116.8387,157.760764,-3633.584884,5.327190,-0.000000,0.000000
19.200602,118.4917,115.1555,107.6593,126.3306,151.559276,-3575.134630,6.433970,-0.000000,0.000000
19.301102,118.7485,118.2435,113.7040,121.1896,160.068779,-3606.538605,5.579845,0.000000,0.000000
19.400102,118.9842,116.6099,114.2677,121.2255,160.862285,-3606.317123,1.248900,0.000000,0.000000
19.500602,119.3776,117.8018,105.9821,123.1185,149.198145,-3594.686960,8.348661,-0.000000,0.000000
19.601102,120.1256,112.2816,108.8593,127.2373,153.248508,-3569.656140,1.873623,0.000000,0.000000
19.700102,120.1585,118.1985,107.2281,120.4720,150.952167,-3610.968907,7.517627,0.000000,0.000000
19.800602,120.4541,116.7486,111.1661,123.2644,156.495941,-3593.794319,3.717671,-0.000000,0.000000
19.901102,120.3510,120.4584,109.5720,119.3711,154.251885,-3617.788824,6.338035,-0.000000,0.000000
20.000102,120.7206,114.7244,105.6707,124.2343,148.759723,-3587.869827,3.579458,43.015522,146.087219
20.101086,120.7831,119.1508,226.6661,121.3773,319.093103,-3605.381885,109.794914,-247.814072,147.087097
20.200086,120.9450,123.7281,115.5065,122.4842,162.606197,-3598.574911,7.404417,-3.767215,129.799484
20.300586,121.3852,118.4355,180.3621,125.5713,253.907797,-3579.736464,94.015030,-220.703445,133.307709
20.401086,121.4849,136.3596,125.0311,122.4328,176.014630,-3598.890800,7.590214,-37.617798,55.209137
20.500086,121.6200,123.1231,133.7679,122.9047,188.314004,-3595.996959,39.344402,-70.559013,36.006569
20.600586,121.5800,132.7255,144.1505,121.1999,202.930389,-3606.475171,117.784821,-190.500290,80.161995
20.701086,121.4304,124.7618,152.3233,120.0074,214.435685,-3613.843570,29.857578,-59.612190,30.913218
20.800086,120.8755,127.2131,162.0712,115.5995,228.158481,-3641.369899,102.510307,-74.508934,14.296514
20.900586,121.1814,123.9455,171.6179,124.0903,241.598100,-3588.748087,20.653971,-38.853199,18.274593
21.001086,120.7974,122.9688,163.2297,117.1459,229.789364,-3631.660746,181.905319,-0.000000,0.000000
21.100770,121.0100,129.1198,129.0298,123.0319,181.643963,-3595.217733,2.374774,0.000000,0.000000
21.201270,121.0213,117.7341,183.8846,121.1281,258.866669,-3606.917778,185.977264,0.000000,0.000000
21.300270,120.7113,128.3153,140.0925,117.7642,197.217575,-3627.794690,65.952469,-0.000000,0.000000
21.400770,120.2756,131.3660,165.0412,116.1331,232.339537,-3638.013156,92.986679,-0.000000,0.000000
21.501270,120.1078,126.2280,145.4777,118.5119,204.798711,-3623.131407,84.839523,0.000000,0.000000
21.600270,119.9202,133.9805,134.4322,118.1361,189.249191,-3625.473677,11.244643,0.000000,0.000000
21.700770,120.3280,116.2715,180.1924,124.2056,253.668960,-3588.044770,140.133804,-0.000000,0.000000
21.801270,120.1511,134.5995,124.7952,118.4698,175.682598,-3623.393314,3.166503,-0.000000,0.000000
21.900270,120.1765,121.6355,173.1236,120.4178,243.717704,-3611.304291,110.490456,0.000000,0.000000
22.000770,120.2310,124.7751,139.9885,120.7487,197.071142,-3609.259482,25.158186,0.000000,0.000000
22.101270,119.6567,127.6708,161.4471,114.1968,227.279878,-3650.227196,92.176430,0.000000,0.000000
22.200270,119.6547,115.9803,171.1444,119.6354,240.931404,-3616.149244,82.776253,0.000000,0.000000
22.300770,119.4640,129.7192,128.6668,117.6506,181.132901,-3628.503782,24.863737,0.000000,0.000000
22.401270,119.4630,117.3246,174.0222,119.4540,244.982691,-3617.274326,82.037643,-0.000000,0.000000
22.500270,119.8391,120.0645,134.8340,123.4145,189.814844,-3592.875659,0.334287,0.000000,0.000000
22.600770,119.8780,122.7581,167.3446,120.2483,235.582292,-3612.352468,80.955650,-0.000000,0.000000
22.701270,120.2740,118.1241,144.2694,124.0386,203.097768,-3589.063457,2.620462,-0.000000,0.000000
22.800270,119.7833,133.8123,134.4602,115.1181,189.288714,-3644.403823,47.343529,-0.000000,0.000000
22.900770,119.6808,120.6203,174.3071,118.7063,245.383803,-3621.921293,35.862564,0.000000,0.000000
23.001270,119.4844,131.0200,132.6364,117.6166,186.721169,-3628.716468,33.154793,0.000000,0.000000
23.100270,119.4607,122.9404,171.9701,119.2358,242.093809,-3618.629348,55.835163,-0.000000,0.000000
23.200770,119.4706,125.6103,140.2992,119.5643,197.508579,-3616.589918,4.057902,-0.000000,0.000000
23.301270,119.0034,130.4222,160.0444,114.5612,225.305301,-3647.921302,56.965874,-0.000000,0.000000
23.400270,119.6271,115.3656,169.1282,125.5575,238.093177,-3579.820131,7.291557,0.000000,0.000000
23.500770,119.3849,131.8451,135.3337,117.0825,190.518269,-3632.057523,43.065468,-0.000000,0.000000
23.601270,119.1909,117.8516,169.1563,117.3461,238.132628,-3630.407969,11.533481,-0.000000,0.000000
23.700270,118.8138,123.1389,138.8528,115.2284,195.472426,-3643.708514,13.511890,-0.000000,0.000000
23.800770,118.3600,125.0787,153.3429,114.0450,215.871070,-3651.188621,29.873156,0.000000,0.000000
23.901270,118.4077,118.0161,149.5576,118.8613,210.542215,-3620.957025,8.538148,0.000000,0.000000
24.000270,117.9955,128.5080,138.5118,114.0755,194.992325,-3650.994935,38.239590,-0.000000,0.000000
24.100770,118.1214,117.6578,165.3361,119.3193,232.754752,-3618.110632,1.881420,0.000000,0.000000
24.201270,117.9148,127.3237,134.4332,115.9502,189.250651,-3639.163000,34.650002,0.000000,0.000000
24.300270,117.9982,121.4134,155.4526,118.7914,218.841023,-3621.391565,13.810473,-0.000000,0.000000
24.400770,117.8440,123.2903,152.5637,116.3773,214.774210,-3636.478931,16.067471,-0.000000,0.000000
24.501270,117.8244,122.1785,145.4648,117.6379,204.780493,-3628.583706,16.600206,0.000000,0.000000
24.600270,118.0483,115.1840,159.0826,120.1775,223.951275,-3612.790733,2.581797,-0.000000,0.000000
24.700770,118.1518,121.5435,136.9554,119.1364,192.801286,-3619.246439,25.462135,0.000000,0.000000
24.801270,117.7073,120.8727,161.3726,113.4800,227.175105,-3654.771577,0.692614,0.000000,0.000000
24.900270,117.3103,122.5300,144.7784,113.5357,203.814281,-3654.418378,19.110958,-0.000000,0.000000
25.000770,117.6002,119.7157,153.8862,120.3564,216.635895,-3611.683974,5.065301,0.000000,0.000000
25.101270,118.0690,120.4838,149.9171,122.5266,211.048410,-3598.314740,15.334131,-0.000000,0.000000
25.200270,118.0308,128.8420,143.8785,117.6675,202.547367,-3628.398697,14.480130,0.000000,0.000000
25.300770,117.7473,127.2134,163.6267,115.0520,230.348295,-3644.821091,6.658588,0.000000,0.000000
25.401270,117.7005,127.8028,144.4627,117.2554,203.369782,-3630.975298,15.899307,-0.000000,0.000000
25.500270,117.7277,125.7559,155.1013,117.9866,218.346549,-3626.406076,0.982417,-0.000000,0.000000
25.600770,117.4052,128.7306,148.6481,114.3385,209.261874,-3649.330258,17.720890,0.000000,0.000000
25.701270,117.9837,121.7455,156.2861,123.4844,220.014499,-3592.448422,0.721261,-0.000000,0.000000
25.800270,118.0280,125.5734,165.5707,118.4491,233.085032,-3623.522489,14.791867,-0.000000,0.000000
25.900770,117.8063,131.6422,145.5804,115.6980,204.943284,-3640.749439,6.435122,0.000000,0.000000
26.001270,117.9284,125.3576,157.4975,119.0903,221.719758,-3619.533424,12.817412,0.000000,0.000000
26.100270,118.5168,124.2909,148.0353,124.1115,208.399207,-3588.618745,16.732389,-0.000000,0.000000
26.200770,118.2280,131.7782,162.4132,115.4820,228.639995,-3642.109822,1.389800,-0.000000,0.000000
