# F(k,t) correlation function
# Reference time: 1607.001 ps
# lag_time_ps	F(k,t)
0.000000	550.80956061
2.000000	-7.69839851
4.000000	-9.77443212
6.000000	53.74940935
8.000000	-54.56379657
10.000000	-59.91325473
12.000000	-14.26081321
14.000000	-121.82641252
16.000000	4.09124575
18.000000	-30.77766535
20.000000	-11.24511521
22.000000	19.72777032
24.000000	-42.56869351
26.000000	-31.90301060
28.000000	14.11328364
30.000000	-44.00589238
32.000000	11.62464292
34.000000	45.91071811
36.000000	38.17845543
38.000000	-10.26823562
40.000000	-36.15576212
42.000000	67.34137107
44.000000	-44.91874791
46.000000	-125.14030346
48.000000	-50.52261746
50.000000	80.62565482
52.000000	35.60741254
54.000000	89.75282745
56.000000	-41.13523580
58.000000	106.29181409
60.000000	-5.08194084
62.000000	-10.60783095
64.000000	18.20690239
66.000000	-20.56213471
68.000000	88.01103059
70.000000	-162.92040103
72.000000	64.61642715
74.000000	-5.62980483
76.000000	-15.16929337
78.000000	87.18959708
80.000000	-28.14212313
82.000000	-29.64096695
84.000000	-37.97690066
86.000000	-5.04166524
88.000000	-4.82231512
90.000000	25.91331145
92.000000	4.59665307
94.000000	41.56330967
96.000000	75.09905827
98.000000	10.10955891
100.000000	-35.61724623
102.000000	-25.50009940
104.000000	-21.66225086
106.000000	42.10924101
108.000000	75.69834179
110.000000	-5.68794344
112.000000	-81.75745924
114.000000	-99.60338198
116.000000	-35.26514548
118.000000	0.95580012
120.000000	-51.21655973
122.000000	50.29058427
124.000000	-16.91045800
126.000000	8.14097846
128.000000	44.02853183
130.000000	34.16510394
132.000000	-31.09484957
134.000000	4.60218084
136.000000	33.50100562
138.000000	80.33716536
140.000000	23.39016827
142.000000	-23.32684426
144.000000	43.33798009
146.000000	-49.84475109
148.000000	97.36721017
150.000000	37.88887481
152.000000	-83.41965894
154.000000	-4.64592448
156.000000	0.08181023
158.000000	-1.48895317
160.000000	2.82939170
162.000000	-12.62076768
164.000000	3.97494353
166.000000	-115.24609673
168.000000	-6.37517097
170.000000	30.87305823
172.000000	-21.49538553
174.000000	-0.28505975
176.000000	10.18249669
178.000000	12.22254878
180.000000	14.98663338
182.000000	75.26116959
184.000000	65.35030205
186.000000	71.53241078
188.000000	-3.42505691
190.000000	45.21864669
192.000000	-18.71518306
194.000000	-97.27562852
196.000000	-22.90833129
198.000000	-56.58042618
200.000000	-19.98441338
202.000000	-27.78827599
204.000000	-53.16306723
206.000000	-23.18801407
208.000000	-47.82236524
