# F(k,t) correlation function
# Reference time: 803.001 ps
# lag_time_ps	F(k,t)
0.000000	588.51657656
2.000000	86.01337023
4.000000	130.06143960
6.000000	37.63808355
8.000000	-7.45944227
10.000000	-28.09123204
12.000000	135.41000719
14.000000	64.93165223
16.000000	-7.31542158
18.000000	-28.65101850
20.000000	-61.14098204
22.000000	-6.06967730
24.000000	0.87599687
26.000000	-135.66956252
28.000000	4.75566321
30.000000	-138.99107268
32.000000	-21.58398071
34.000000	-18.45474472
36.000000	32.81327869
38.000000	16.77533117
40.000000	58.35174694
42.000000	19.87403304
44.000000	-43.63354624
46.000000	55.83823195
48.000000	-87.90789858
50.000000	42.63625652
52.000000	-32.92228582
54.000000	-114.47725997
56.000000	-11.74014342
58.000000	9.41444813
60.000000	-141.71385112
62.000000	30.32066749
64.000000	-4.53107677
66.000000	-14.43493288
68.000000	44.02467746
70.000000	7.78550533
72.000000	21.84906336
74.000000	-3.74065402
76.000000	126.78121307
78.000000	16.49986206
80.000000	-140.25294413
82.000000	-58.38049232
84.000000	11.90144041
86.000000	-83.41357357
88.000000	59.52009762
90.000000	148.95526249
92.000000	39.46469914
94.000000	87.64852848
96.000000	69.92817756
98.000000	76.42282530
100.000000	1.47146245
102.000000	-23.57206420
104.000000	58.17045094
106.000000	0.41375979
108.000000	-1.14996193
110.000000	-108.37485806
112.000000	60.12392457
114.000000	78.94439940
116.000000	-0.00449495
118.000000	-83.99204741
120.000000	84.53705365
122.000000	28.94541254
124.000000	-34.38610448
126.000000	8.47731170
128.000000	-6.98981270
130.000000	37.96834478
132.000000	83.65579834
134.000000	-44.00043135
136.000000	-19.37887830
138.000000	3.71633900
140.000000	-94.12490639
142.000000	22.08562799
144.000000	10.82857404
146.000000	-9.12530875
148.000000	-71.73375398
150.000000	48.96965377
152.000000	62.28427496
154.000000	-66.50438609
156.000000	10.22961732
158.000000	65.46832041
160.000000	-32.01948226
162.000000	2.82775399
164.000000	-115.24975636
166.000000	19.58670361
168.000000	-35.07194097
170.000000	-46.34790550
172.000000	-9.31631508
174.000000	-9.86650267
176.000000	-16.24886471
178.000000	-1.45945659
180.000000	-40.82435095
182.000000	-44.15933534
184.000000	41.92617879
186.000000	41.28257738
188.000000	-40.34141867
190.000000	70.71731115
192.000000	16.35671516
194.000000	-25.22381486
196.000000	44.33221936
198.000000	54.67849359
200.000000	-159.01478366
202.000000	41.48591084
204.000000	55.97879515
206.000000	-60.72117193
208.000000	-66.36850613
210.000000	-28.08234136
212.000000	-73.11173584
214.000000	-60.97086107
216.000000	-36.36885138
218.000000	4.88117080
220.000000	-21.35208246
222.000000	-56.98998121
224.000000	58.03077500
226.000000	-6.49115321
228.000000	32.27623040
230.000000	-2.42357452
232.000000	-17.04971396
234.000000	84.55850348
236.000000	-67.40508957
238.000000	63.04873062
240.000000	-26.37213077
242.000000	32.84109388
244.000000	-36.65997446
246.000000	-12.98697928
248.000000	-71.61775260
250.000000	1.87404596
252.000000	-113.33511877
254.000000	-14.67871752
256.000000	-118.79207119
258.000000	35.78050158
260.000000	-73.87712703
262.000000	-0.59607479
264.000000	-55.95050564
266.000000	26.13329046
268.000000	86.11608615
270.000000	14.67639643
272.000000	-88.56621251
274.000000	-49.21791199
276.000000	-98.36250511
278.000000	47.07390224
280.000000	-120.09992358
282.000000	77.08979072
284.000000	-49.36565163
286.000000	-158.72632242
288.000000	51.30353472
290.000000	-14.77004871
292.000000	-8.96867126
294.000000	-22.58499927
296.000000	60.56226108
298.000000	20.21546924
300.000000	8.70662614
302.000000	-14.51682583
304.000000	37.05132889
306.000000	-70.26296583
308.000000	-2.97268368
310.000000	50.58763841
312.000000	55.80989023
314.000000	33.83935142
316.000000	71.36551664
318.000000	-85.30925388
320.000000	-70.41290853
322.000000	-120.55124466
324.000000	40.45183575
326.000000	1.57834543
328.000000	0.78158275
330.000000	36.85181424
332.000000	24.18106643
334.000000	1.98030643
336.000000	-56.22500641
338.000000	28.96489008
340.000000	-46.67893127
342.000000	-7.26893554
344.000000	-76.12261206
346.000000	24.82406811
348.000000	-53.50033516
350.000000	34.88253715
352.000000	-25.54842893
354.000000	-10.83379096
356.000000	22.27760792
358.000000	117.51092724
360.000000	53.03023641
362.000000	-20.72608069
364.000000	-26.81983366
366.000000	-36.53360664
368.000000	-80.29235069
370.000000	18.61744324
372.000000	-160.23300609
374.000000	-9.48680010
376.000000	-36.26696376
378.000000	-16.76128513
380.000000	159.63674303
382.000000	27.22652447
384.000000	23.75635001
386.000000	-31.94320933
388.000000	16.37491177
390.000000	-4.52217680
392.000000	27.46113511
