# F(k,t) correlation function
# Reference time: 602.001 ps
# lag_time_ps	F(k,t)
1.000000	17.07434494
3.000000	-45.07587031
5.000000	33.94198705
7.000000	-30.96419161
9.000000	-67.91238080
11.000000	-28.44296629
13.000000	-44.82361023
15.000000	73.64374364
17.000000	54.60424077
19.000000	5.43516065
21.000000	27.22974134
23.000000	-70.88915964
25.000000	15.03343075
27.000000	85.39794467
29.000000	-22.50975453
31.000000	57.72328348
33.000000	-60.51985717
35.000000	-45.89127642
37.000000	15.51766117
39.000000	-8.81127634
41.000000	62.08047123
43.000000	-29.86384841
45.000000	-82.24878027
47.000000	-76.09937150
49.000000	-63.03999714
51.000000	-15.72808171
53.000000	33.07131529
55.000000	17.38543003
57.000000	-49.35659389
59.000000	-57.49992017
61.000000	13.36487210
63.000000	-24.49216148
65.000000	6.33016993
67.000000	-11.36375567
69.000000	38.77593491
71.000000	-7.60462507
73.000000	-35.41409429
75.000000	-35.75250307
77.000000	-21.17004076
79.000000	-33.63091867
81.000000	0.13258905
83.000000	-38.90373846
85.000000	83.42690690
87.000000	68.04711575
89.000000	-34.52599063
91.000000	-8.00879277
93.000000	-1.45680132
95.000000	-19.76712532
97.000000	-71.16906795
99.000000	-13.24648051
101.000000	-107.91185003
103.000000	-36.27341175
105.000000	43.39025583
107.000000	11.14351403
109.000000	12.32048995
111.000000	53.14617345
113.000000	52.73110141
115.000000	80.07550335
117.000000	-87.46505705
119.000000	16.33912121
121.000000	-37.45964998
123.000000	34.20042307
125.000000	-29.67493653
127.000000	-28.78658577
129.000000	-118.62654142
131.000000	-14.59640027
133.000000	-52.36270003
135.000000	69.24890686
137.000000	-62.02672962
139.000000	41.21774401
141.000000	31.81455043
143.000000	-18.92073493
145.000000	20.52111143
147.000000	-34.05406554
149.000000	-42.98461304
151.000000	65.24129518
153.000000	-30.37184147
155.000000	35.83247673
157.000000	-20.26526268
159.000000	-33.39900228
161.000000	-25.26642829
163.000000	7.46395585
165.000000	82.68627424
167.000000	-15.03272731
169.000000	-57.49329334
171.000000	14.07004765
173.000000	51.36144270
175.000000	-27.23549621
177.000000	28.91443923
179.000000	44.68325414
181.000000	66.60629658
183.000000	61.30860968
185.000000	94.66176452
187.000000	-19.49258378
189.000000	45.28272081
191.000000	-32.15234581
193.000000	-42.99184825
195.000000	18.52734340
197.000000	-3.84032314
199.000000	-60.50299005
201.000000	76.95348391
203.000000	58.28534289
205.000000	35.71926172
207.000000	-93.10950095
209.000000	15.29524075
211.000000	-24.21636844
213.000000	56.08819402
215.000000	-42.00002879
217.000000	-18.24941211
219.000000	64.06212901
221.000000	16.49476007
223.000000	-16.76488096
225.000000	25.83326533
227.000000	-49.22681001
229.000000	-4.82679730
231.000000	-2.11038677
233.000000	-22.17854658
235.000000	22.02575103
237.000000	18.64721175
239.000000	-98.14560807
241.000000	2.22871351
243.000000	27.86387428
245.000000	-30.27250412
247.000000	-3.61346236
249.000000	-50.81370951
251.000000	16.70449381
253.000000	-4.35207433
255.000000	-126.40483648
257.000000	-72.77312183
259.000000	-136.07404603
261.000000	-95.78234587
263.000000	8.25458552
265.000000	147.74906602
267.000000	-69.43991742
269.000000	55.87045877
271.000000	33.89434287
273.000000	-30.77173146
275.000000	72.28246747
277.000000	-24.57989637
279.000000	79.76745279
281.000000	64.50903410
283.000000	23.38097132
285.000000	-10.54485595
287.000000	-56.93078908
289.000000	52.74030498
291.000000	-23.66989654
293.000000	8.07269932
295.000000	-26.26080532
297.000000	77.52084367
299.000000	119.45790593
301.000000	44.65370744
303.000000	-40.64462636
305.000000	-10.17421184
307.000000	41.71258583
309.000000	19.14020086
311.000000	-36.60809652
313.000000	72.63138529
315.000000	44.47529759
317.000000	-35.04770711
319.000000	-16.90167613
321.000000	-4.65834976
323.000000	85.19448158
325.000000	24.41667224
327.000000	-71.48671526
329.000000	-99.61577602
331.000000	-69.77631353
333.000000	49.59408914
335.000000	-25.26028652
337.000000	12.44744633
339.000000	-4.47100900
341.000000	-36.71760189
343.000000	72.50889250
345.000000	37.83176025
347.000000	9.93131337
349.000000	-32.17686935
351.000000	28.94741033
353.000000	47.21684605
355.000000	-16.78310143
357.000000	1.89006465
359.000000	-139.69642436
361.000000	11.68861594
363.000000	9.78039225
365.000000	-29.26501105
367.000000	33.00459026
369.000000	-20.98843490
371.000000	-33.72274039
373.000000	19.02981128
375.000000	-75.12282244
377.000000	-18.30519086
379.000000	43.01847216
381.000000	35.26366662
383.000000	-40.14364816
385.000000	-10.38529924
387.000000	7.69835089
389.000000	-33.23598391
391.000000	-1.82719066
393.000000	-13.61585885
395.000000	-78.03303985
397.000000	-27.98110481
399.000000	-21.73056087
401.000000	-52.48977709
403.000000	-47.29440717
405.000000	-29.19073570
407.000000	-11.92768760
409.000000	57.60203322
411.000000	-59.56491627
413.000000	74.27846057
415.000000	3.48378326
417.000000	23.80827841
419.000000	82.98190689
421.000000	10.91951304
423.000000	133.32669010
425.000000	-31.11026445
427.000000	20.06870164
429.000000	-9.56349091
431.000000	3.17470476
433.000000	-45.63628997
435.000000	59.46296361
437.000000	-46.30952704
439.000000	81.40733533
441.000000	-37.11669722
443.000000	10.66020352
445.000000	106.71966843
447.000000	-8.50136269
449.000000	-78.43821580
451.000000	84.21631057
453.000000	-47.03033486
455.000000	-1.34631140
457.000000	-109.86322538
459.000000	23.31699055
461.000000	-81.04703967
463.000000	75.55187034
465.000000	-7.20870934
467.000000	19.43299603
469.000000	-4.60892668
471.000000	-125.82738796
473.000000	2.91564873
475.000000	-8.38465908
477.000000	-25.93256479
479.000000	84.70429896
481.000000	-73.08856973
483.000000	57.66541177
485.000000	-24.44064303
487.000000	35.65778169
489.000000	-75.05366263
491.000000	2.03938211
493.000000	46.43461489
495.000000	3.59341255
497.000000	8.54614586
499.000000	-15.94282613
501.000000	-6.83570036
503.000000	67.30589658
505.000000	18.72077144
507.000000	8.84190231
509.000000	-10.32651788
511.000000	24.79075852
513.000000	14.96550739
515.000000	-9.80694728
517.000000	32.44473213
519.000000	51.86663104
521.000000	27.35624587
523.000000	25.24124349
525.000000	-65.65979697
527.000000	-18.76636615
529.000000	-67.45785713
531.000000	-82.51145001
533.000000	27.01807953
535.000000	-42.63081640
537.000000	-39.54440095
539.000000	61.96655178
541.000000	43.56977660
543.000000	14.78550181
545.000000	-11.81747150
547.000000	-2.13633904
549.000000	-20.28015737
551.000000	-71.80065263
553.000000	4.66559212
555.000000	27.31938209
557.000000	-84.16182181
559.000000	-11.21147455
561.000000	19.99088905
563.000000	68.57864678
565.000000	-14.59116039
567.000000	-7.07549938
569.000000	27.61023770
571.000000	54.24697955
573.000000	-64.07139008
575.000000	29.70319582
577.000000	-26.94973375
579.000000	-48.86430418
581.000000	40.60276843
583.000000	-15.55477104
585.000000	27.43518626
587.000000	26.26956429
589.000000	-62.35525822
591.000000	-5.28814711
593.000000	30.31515070
595.000000	77.03459810
597.000000	-56.57440864
599.000000	-70.98252330
601.000000	102.23890454
603.000000	13.70779275
605.000000	-72.68745555
607.000000	40.71322264
609.000000	28.06881147
611.000000	-44.94123609
613.000000	39.95683163
615.000000	31.79093091
617.000000	37.36247144
619.000000	-55.44252275
621.000000	23.70398832
623.000000	16.30793592
625.000000	35.13587565
627.000000	38.01309156
629.000000	97.26014015
631.000000	-29.32247843
633.000000	20.10856588
635.000000	-60.08967332
637.000000	75.82014979
639.000000	120.67220085
641.000000	105.34642833
643.000000	-55.21425638
645.000000	89.52766709
647.000000	41.69896250
649.000000	21.29288011
651.000000	8.33516271
653.000000	53.35706661
655.000000	200.89983699
657.000000	74.88858853
659.000000	61.07128575
661.000000	105.25121057
663.000000	30.87035564
665.000000	39.64397025
667.000000	35.08078863
669.000000	-104.01676708
671.000000	81.72605600
673.000000	-15.21082227
675.000000	49.55477078
677.000000	-34.22688312
679.000000	18.70242699
681.000000	41.04696196
683.000000	16.89391446
685.000000	89.98626101
687.000000	10.14429425
689.000000	23.27465313
691.000000	103.74911958
693.000000	-20.02822916
695.000000	-76.76640460
697.000000	-31.24337052
699.000000	-9.23181620
701.000000	23.26719874
703.000000	-77.98393554
705.000000	-64.33861258
707.000000	-3.80019508
709.000000	-26.69608936
711.000000	-62.85734195
713.000000	30.31674519
715.000000	-67.56236374
717.000000	-44.94722216
719.000000	52.92111927
721.000000	-24.67936370
723.000000	-40.21848018
725.000000	57.46893644
727.000000	-50.54625829
729.000000	-5.36063627
731.000000	-4.18096207
733.000000	52.08036646
735.000000	39.02379267
737.000000	-30.70669672
739.000000	-48.23803342
741.000000	-17.52799459
743.000000	64.80313937
745.000000	-84.07466798
747.000000	42.13961648
749.000000	4.97698818
751.000000	47.97009897
753.000000	24.55437770
755.000000	21.60097912
757.000000	81.89975533
759.000000	62.20660673
761.000000	-79.86494200
763.000000	-31.80555127
765.000000	-32.49583297
767.000000	-77.75970490
769.000000	-7.06809721
771.000000	58.77413530
773.000000	6.18447493
775.000000	47.96219992
777.000000	6.41424048
779.000000	106.28217516
781.000000	47.20330734
783.000000	14.90469909
785.000000	4.83770973
787.000000	18.79597767
789.000000	26.84252189
791.000000	46.67605898
793.000000	-2.28381065
795.000000	-64.51640242
797.000000	110.72547218
799.000000	-18.83994598
801.000000	54.05491115
803.000000	-31.79500475
805.000000	-15.19667686
807.000000	-10.15307109
809.000000	1.03406068
811.000000	-38.00363806
813.000000	5.34804919
815.000000	-93.10278675
817.000000	-12.99757887
819.000000	-39.64316900
821.000000	60.91975343
823.000000	12.29046409
825.000000	-100.13286670
827.000000	65.72847085
829.000000	50.68298354
831.000000	6.72637033
833.000000	42.45460943
835.000000	-6.09170851
837.000000	6.97874383
839.000000	-4.45756967
841.000000	-67.28408226
843.000000	40.99303753
845.000000	-148.79865916
847.000000	-0.09930381
849.000000	3.03804545
851.000000	-51.37272779
853.000000	6.62390316
855.000000	-90.33011013
857.000000	-74.95583572
859.000000	-64.78866680
861.000000	11.65606238
863.000000	-86.68896574
865.000000	-9.10656783
867.000000	-13.14425776
869.000000	22.34732676
871.000000	6.94763722
873.000000	66.45910281
875.000000	-75.28596112
877.000000	57.70716232
879.000000	-126.79532017
881.000000	-21.85132843
883.000000	-25.47391152
885.000000	-38.17979416
887.000000	-23.54395201
889.000000	22.84874644
891.000000	-17.92245768
893.000000	62.17726083
895.000000	8.85708464
897.000000	39.85966902
899.000000	100.06525359
901.000000	39.15491861
903.000000	-69.93305519
905.000000	14.95935583
907.000000	-30.30620721
909.000000	-38.42350319
911.000000	25.86564362
913.000000	-16.61859309
915.000000	9.97149570
917.000000	-36.43340799
919.000000	-65.79266621
921.000000	60.10830672
923.000000	-67.21468490
925.000000	-17.17317604
927.000000	5.18031167
929.000000	-1.50791780
931.000000	-25.77797477
933.000000	62.18063092
935.000000	19.02777897
937.000000	25.99052941
939.000000	-27.78079534
941.000000	7.56125092
943.000000	-31.72201238
945.000000	-46.35923595
947.000000	-0.70140375
949.000000	-1.21901025
951.000000	64.63464933
953.000000	21.63210390
955.000000	6.47753699
957.000000	-2.61653546
959.000000	93.46562422
961.000000	-6.86985946
963.000000	-40.02121095
965.000000	-46.68370743
967.000000	-28.59518281
969.000000	11.00125908
971.000000	-139.01105579
973.000000	-85.47728473
975.000000	73.02268982
977.000000	-66.87667762
979.000000	-4.98539107
981.000000	24.11990325
983.000000	38.16504807
985.000000	-18.17625564
987.000000	-21.08726364
989.000000	43.95820022
991.000000	-138.29316813
993.000000	10.72175841
995.000000	49.03447306
997.000000	-44.12609149
999.000000	-139.59148503
1001.000000	-28.55805199
1003.000000	-46.84050564
1005.000000	58.78684359
1007.000000	-4.86634266
1009.000000	-50.35373866
1011.000000	31.19008105
1013.000000	21.62663194
1015.000000	-78.79553605
1017.000000	-93.05160800
1019.000000	-64.05245365
1021.000000	-38.63963903
1023.000000	-1.80809184
1025.000000	-18.65314238
1027.000000	-71.56368439
1029.000000	-26.21213868
1031.000000	61.88242453
1033.000000	-48.54352948
1035.000000	-94.79418042
1037.000000	25.03602089
1039.000000	-68.91713928
1041.000000	-5.40041989
1043.000000	5.56742501
1045.000000	-8.17919732
1047.000000	-40.11259088
1049.000000	84.03489364
1051.000000	-34.48237715
1053.000000	23.65526467
1055.000000	-9.14323583
1057.000000	67.88605259
1059.000000	-66.17860311
1061.000000	73.42294241
1063.000000	-22.39478265
1065.000000	9.24525833
1067.000000	0.42464568
1069.000000	17.67918537
1071.000000	-32.24085109
1073.000000	-20.79429551
1075.000000	4.05055527
1077.000000	-35.26756622
1079.000000	13.85012042
1081.000000	-7.77471488
1083.000000	-4.71168988
1085.000000	-42.22014228
1087.000000	-98.01196591
1089.000000	33.46204528
1091.000000	48.58848595
1093.000000	77.36487120
1095.000000	-46.47013940
1097.000000	-43.07518015
1099.000000	-14.88918674
1101.000000	-36.96230076
1103.000000	-15.47438674
1105.000000	65.14015091
1107.000000	-112.87217085
1109.000000	-28.78523227
1111.000000	-31.40587421
1113.000000	26.52809608
1115.000000	65.12088049
1117.000000	-96.90198475
1119.000000	3.65857794
1121.000000	12.20466795
1123.000000	-39.58885844
1125.000000	-65.51231425
1127.000000	-66.91584322
