# F(k,t) correlation function
# Reference time: 2209.000 ps
# lag_time_ps	F(k,t)
0.000000	463.45725204
1.000000	37.29354277
2.000000	47.96606453
3.000000	-79.70107496
4.000000	40.73940339
5.000000	-83.51217140
6.000000	-1.20023449
7.000000	3.61911426
8.000000	61.19194623
9.000000	-98.86971969
10.000000	-73.07226987
11.000000	-8.47315772
12.000000	-66.91425979
13.000000	0.05754290
14.000000	85.41635955
15.000000	49.92528119
16.000000	-72.22536590
17.000000	-9.82481736
18.000000	-60.45152734
19.000000	29.95613158
20.000000	-45.58047573
21.000000	91.90968697
22.000000	1.18324011
23.000000	1.77393113
24.000000	-48.31037681
25.000000	-70.75374792
26.000000	-25.35887077
27.000000	-11.63881259
28.000000	78.71575686
29.000000	29.09119105
30.000000	-113.30071820
31.000000	-76.62272071
32.000000	30.40315485
33.000000	-21.77846471
34.000000	-25.74035549
35.000000	7.90848477
36.000000	-21.08096526
37.000000	77.58441631
38.000000	3.36913234
39.000000	-42.42363711
40.000000	89.31455095
41.000000	32.56383990
42.000000	41.55602115
43.000000	0.71597467
44.000000	75.02845667
45.000000	-7.94079990
46.000000	59.52102463
47.000000	53.28373582
48.000000	-61.59665064
49.000000	3.44253003
50.000000	-21.33500754
51.000000	-86.56172286
52.000000	-30.48519542
53.000000	17.17774580
54.000000	12.07475355
55.000000	16.10913827
56.000000	-41.49852507
57.000000	47.90521294
58.000000	-22.97385914
59.000000	69.93807787
60.000000	12.79998934
61.000000	-21.79125131
62.000000	5.43573105
63.000000	46.93928480
64.000000	46.79350434
65.000000	-13.57833461
66.000000	-1.94279774
67.000000	-0.36948524
68.000000	-4.91081064
69.000000	54.78276210
70.000000	-9.62653535
71.000000	-76.71425925
72.000000	-17.52152596
73.000000	-0.80392955
74.000000	16.17243845
75.000000	-67.54319898
76.000000	-70.19750550
77.000000	-77.48131783
78.000000	10.18176646
79.000000	31.06023669
80.000000	9.01678284
81.000000	-19.27973287
82.000000	-6.26387794
83.000000	-66.18072850
84.000000	-17.55598206
85.000000	27.59771495
86.000000	-14.96064580
87.000000	21.22289101
88.000000	59.42526636
89.000000	40.76981613
90.000000	-85.03010988
91.000000	9.04522747
