# F(k,t) correlation function
# Reference time: 1607.001 ps
# lag_time_ps	F(k,t)
0.000000	494.02642711
2.000000	-50.48183296
4.000000	-24.97848684
6.000000	49.28877059
8.000000	21.85671305
10.000000	88.00479528
12.000000	29.16156489
14.000000	13.72137336
16.000000	30.96659235
18.000000	8.82671532
20.000000	-47.43419280
22.000000	59.81415256
24.000000	30.77465271
26.000000	130.17538453
28.000000	-48.29318411
30.000000	-22.68599525
32.000000	30.03843461
34.000000	-14.27479770
36.000000	26.96578328
38.000000	66.42224212
40.000000	-32.84952902
42.000000	148.06323593
44.000000	-41.41701613
46.000000	-0.52763730
48.000000	-106.16518150
50.000000	2.74857489
52.000000	61.04325571
54.000000	-20.12010059
56.000000	-31.49607604
58.000000	53.05109872
60.000000	57.53864055
62.000000	43.46833978
64.000000	0.44063016
66.000000	-44.62300465
68.000000	45.54703917
70.000000	50.84876944
72.000000	-97.10346381
74.000000	0.55974018
76.000000	9.45461150
78.000000	-33.17560914
80.000000	45.05282970
82.000000	88.00190904
84.000000	35.33280869
86.000000	-14.02770826
88.000000	13.62347090
90.000000	46.13404678
92.000000	65.77736882
94.000000	76.73346724
96.000000	0.66278951
98.000000	-134.30008227
100.000000	-83.36916110
102.000000	38.20832656
104.000000	1.73445536
106.000000	105.05777751
108.000000	57.04431776
110.000000	29.31240319
112.000000	131.75724077
114.000000	-23.89605163
116.000000	-73.35126381
118.000000	19.37606090
120.000000	-42.54945198
122.000000	9.67091609
124.000000	106.92420470
126.000000	-2.18087822
128.000000	-26.43347627
130.000000	-75.39399421
132.000000	-4.56306867
134.000000	61.81434677
136.000000	78.19071375
138.000000	69.47323623
140.000000	-35.23090913
142.000000	96.97004762
144.000000	12.86186056
146.000000	-31.35819751
148.000000	-36.66358256
150.000000	44.24146646
152.000000	13.96646678
154.000000	-73.03748721
156.000000	0.63033033
158.000000	-46.42842728
160.000000	-26.32259086
162.000000	-37.67920492
164.000000	6.83273822
166.000000	31.96760213
168.000000	24.26838588
170.000000	-37.57299694
172.000000	14.17130468
174.000000	-18.01355623
176.000000	-34.35489802
178.000000	-12.72991174
180.000000	-82.98448116
182.000000	110.38777999
184.000000	-8.52166862
186.000000	60.94830389
188.000000	-35.16078594
190.000000	107.66733929
192.000000	-32.66785433
194.000000	-21.25706096
196.000000	-61.83822270
198.000000	64.84478073
200.000000	71.66068607
202.000000	-7.87873680
204.000000	-21.73604180
206.000000	-13.64899263
208.000000	-131.54240132
210.000000	42.13979343
212.000000	14.87825798
214.000000	-3.98438173
216.000000	-23.43184405
218.000000	54.02436198
220.000000	-63.33640828
222.000000	-76.07114963
224.000000	-65.17545830
226.000000	20.68952581
228.000000	-33.86272680
230.000000	-33.15326173
232.000000	44.55424326
234.000000	3.78720149
236.000000	39.29916626
238.000000	-78.65446472
240.000000	64.75917797
242.000000	-40.62833780
243.000000	111.33320256
244.000000	30.23695663
245.000000	-118.35064809
246.000000	34.06504384
247.000000	-71.34884268
248.000000	52.84938003
249.000000	9.50638765
250.000000	51.42745085
251.000000	-117.17977263
252.000000	85.77791901
253.000000	-21.98725656
254.000000	-45.46707115
255.000000	-72.08674292
256.000000	85.32905481
257.000000	-2.52825095
258.000000	55.13027969
259.000000	-20.07663218
260.000000	26.95021488
261.000000	-12.92310387
262.000000	77.01314165
263.000000	-21.20751518
264.000000	12.42722289
265.000000	80.66050608
266.000000	40.83885916
267.000000	84.31008759
268.000000	-93.50805308
269.000000	-29.05135976
270.000000	2.80891125
271.000000	-13.86875410
272.000000	38.84688258
273.000000	-64.79370035
274.000000	-19.18004855
275.000000	35.11331874
276.000000	-30.95546442
277.000000	-13.03061200
278.000000	-132.18761321
279.000000	28.40496765
280.000000	22.54738321
281.000000	31.65487396
282.000000	-66.86744617
283.000000	-42.10313173
284.000000	87.38261437
285.000000	56.07423201
286.000000	-16.90401956
287.000000	-6.43478280
288.000000	-42.43762578
289.000000	35.94963485
290.000000	83.47480614
291.000000	13.10104301
292.000000	11.22343563
293.000000	21.59129491
294.000000	-42.17702562
295.000000	32.46602199
296.000000	-4.75241359
297.000000	20.90863162
298.000000	-85.46520533
299.000000	-40.29398646
300.000000	-62.91444192
301.000000	5.24306838
302.000000	11.44530312
303.000000	-71.90249195
304.000000	-16.69732534
305.000000	117.42054636
306.000000	-43.80589593
307.000000	-45.18562109
308.000000	-27.70407025
309.000000	4.38899667
310.000000	26.07596956
311.000000	-48.95486463
312.000000	-29.61756942
313.000000	-46.21593922
314.000000	36.03897550
315.000000	-18.49697927
316.000000	25.96951908
317.000000	23.33319182
318.000000	-66.05170526
319.000000	2.23472888
320.000000	119.97565920
321.000000	9.16816003
322.000000	32.82610547
323.000000	-33.52594859
324.000000	-26.99227653
325.000000	-16.53923875
326.000000	84.79908892
327.000000	-69.94135698
328.000000	6.36111491
329.000000	-25.72242544
330.000000	43.94671751
331.000000	14.96822201
332.000000	72.97039097
333.000000	-10.53386019
334.000000	59.22152207
335.000000	35.02968683
336.000000	64.15250323
337.000000	-17.20723897
338.000000	59.65774402
339.000000	-54.83710872
340.000000	-79.77328666
341.000000	104.11293153
342.000000	-37.90989138
343.000000	45.84120586
344.000000	59.13227009
345.000000	-11.14014614
346.000000	-1.19313969
347.000000	-14.07320926
348.000000	-33.54076070
349.000000	-35.14964463
350.000000	-37.19250240
351.000000	-17.80314348
352.000000	41.82212648
353.000000	12.20017952
354.000000	-48.24671948
355.000000	-5.25732983
356.000000	-58.50428082
357.000000	-37.98062092
358.000000	19.53715770
359.000000	-24.29946698
360.000000	-12.73189270
361.000000	65.84560444
362.000000	-16.27946583
