time_ps,T_bath_K,T_kinetic_K,T_v_fictive_K,T_s_fictive_K,E_kinetic_kjmol,E_potential_kjmol,E_mech_kjmol,E_bond_kjmol,E_nonbonded_kjmol,E_cav_harmonic_kjmol,E_cav_coupling_kjmol,E_cav_dse_kjmol
49.000000,100.0000,106.5640,75.5765,110.4452,667.381226,-3562.384758,-2895.003532,106.394094,-3674.156857,5.378684,-0.000000,0.000000
50.000000,100.0000,102.5113,93.9562,109.1695,640.483337,-3543.963990,-2903.480652,132.268443,-3682.376448,6.143465,-0.000000,0.000000
51.000000,100.0000,106.9247,90.3253,109.4003,659.465820,-3550.775976,-2891.310156,127.156934,-3680.886215,2.954552,-0.000000,0.000000
52.000000,100.0000,102.1025,74.6615,111.9584,636.311157,-3557.743963,-2921.432806,105.106015,-3664.461922,1.611792,0.000000,0.000000
53.000000,100.0000,102.2915,82.8772,113.4046,639.388184,-3536.564746,-2897.176562,116.671827,-3655.250862,2.015665,0.000000,0.000000
54.000000,100.0000,102.5512,85.6783,109.6344,637.849060,-3557.786373,-2919.937313,120.615033,-3679.376197,0.973531,0.000000,0.000000
55.000000,100.0000,101.5702,86.0894,112.9731,630.296265,-3536.291510,-2905.995245,121.193896,-3657.993771,0.507369,0.000000,0.000000
56.000000,100.0000,111.4169,86.8282,112.3447,693.420593,-3539.102329,-2845.681736,122.233859,-3661.996657,0.660264,0.000000,0.000000
57.000000,100.0000,105.1805,82.7873,106.5613,653.190002,-3582.046552,-2928.856549,116.545262,-3699.315439,0.725030,0.000000,0.000000
58.000000,100.0000,102.6247,82.4669,107.0078,636.110474,-3578.228566,-2942.118092,116.094189,-3696.402324,2.079826,-0.000000,0.000000
59.000000,100.0000,101.6458,82.8203,108.9251,633.060974,-3566.051851,-2932.990877,116.591697,-3683.955881,1.313275,-0.000000,0.000000
60.000000,100.0000,106.0791,84.0257,102.6895,658.367554,-3605.463619,-2947.096065,118.288648,-3724.803558,1.050649,-0.000000,0.000000
61.000000,100.0000,95.6908,79.7036,111.8167,591.317505,-3552.380835,-2961.063330,112.204076,-3665.367533,0.783947,0.000000,0.000000
62.000000,100.0000,101.0825,77.7372,104.0196,627.953918,-3605.919026,-2977.965107,109.435858,-3716.000119,0.645064,0.000000,0.000000
63.000000,100.0000,101.5364,81.8216,106.0274,631.556274,-3586.161193,-2954.604919,115.185758,-3702.805400,1.458878,0.000000,0.000000
64.000000,100.0000,99.7617,82.6689,107.9942,620.409912,-3571.010646,-2950.600734,116.378499,-3689.986978,2.597856,-0.000000,0.000000
65.000000,100.0000,97.6255,79.9173,101.8327,606.804871,-3615.905802,-3009.100931,112.505004,-3730.500610,2.089360,0.000000,0.000000
66.000000,100.0000,97.8463,80.6441,101.6680,609.177795,-3617.216497,-3008.038701,113.528144,-3731.598643,0.854814,0.000000,0.000000
67.000000,100.0000,100.2063,82.3579,110.4599,620.503540,-3556.515165,-2936.011625,115.940765,-3674.062947,1.607527,0.000000,0.000000
68.000000,100.0000,101.6282,82.0121,106.9778,631.629700,-3580.551259,-2948.921560,115.453996,-3696.598029,0.592095,-0.000000,0.000000
69.000000,100.0000,96.0583,76.6694,107.2447,595.378418,-3586.209671,-2990.831253,107.932677,-3694.859403,0.716995,-0.000000,0.000000
70.000000,100.0000,97.5304,75.5343,104.4933,605.881226,-3606.037230,-3000.156005,106.334742,-3712.876854,0.505197,0.000000,0.000000
71.000000,100.0000,95.0217,76.4368,103.5938,593.264343,-3609.960210,-3016.695867,107.605144,-3718.812850,1.247220,0.000000,0.000000
72.000000,100.0000,95.0131,82.0113,106.4145,590.146973,-3584.110965,-2993.963992,115.452783,-3700.274211,0.710695,0.000000,0.000000
73.000000,100.0000,100.4044,80.5188,103.6643,623.503174,-3604.483500,-2980.980326,113.351656,-3718.346438,0.511704,0.000000,0.000000
74.000000,100.0000,98.8590,75.0195,103.2250,614.698120,-3614.328962,-2999.630842,105.609939,-3721.252759,1.314297,-0.000000,0.000000
75.000000,100.0000,98.1106,75.0351,107.3660,611.952942,-3584.515657,-2972.562716,105.631953,-3694.069637,3.922331,-0.000000,0.000000
76.000000,100.0000,97.3993,82.9416,106.9461,607.180054,-3578.529785,-2971.349732,116.762462,-3696.804510,1.512293,-0.000000,0.000000
77.000000,100.0000,101.3715,79.7409,106.8342,627.517212,-3584.310806,-2956.793594,112.256557,-3697.534517,0.966250,0.000000,0.000000
78.000000,100.0000,99.1483,73.7846,108.1350,615.719604,-3584.654141,-2968.934536,103.871533,-3689.073524,0.546885,-0.000000,0.000000
79.000000,100.0000,95.6553,85.0975,106.6172,596.418152,-3577.824529,-2981.406377,119.797472,-3698.950407,1.328321,0.000000,0.000000
80.000000,100.0000,100.8763,86.8420,103.5836,624.013611,-3595.791138,-2971.777527,122.253248,-3718.880049,0.836324,-0.000000,0.000000
81.000000,100.0000,102.4712,74.8592,106.7218,634.839539,-3592.625606,-2957.786068,105.384269,-3698.267447,0.258254,-0.000000,0.000000
82.000000,100.0000,96.1086,79.3386,106.5855,600.467651,-3587.247717,-2986.780066,111.690301,-3699.157134,0.218661,-0.000000,0.000000
83.000000,100.0000,97.2459,87.4637,106.2129,603.834961,-3578.038178,-2974.203217,123.128508,-3701.591836,0.425007,0.000000,0.000000
84.000000,100.0000,96.4743,78.1893,106.1131,599.779419,-3591.358428,-2991.579009,110.072362,-3702.244826,0.814052,0.000000,0.000000
85.000000,100.0000,96.8079,77.1185,106.2749,604.654907,-3592.447293,-2987.792386,108.564846,-3701.186511,0.174564,-0.000000,0.000000
86.000000,100.0000,97.3160,82.2776,108.6100,606.759521,-3567.259735,-2960.500213,115.827738,-3685.995128,2.907044,0.000000,0.000000
87.000000,100.0000,103.9286,85.5133,109.9007,644.920227,-3553.706158,-2908.785931,120.382874,-3677.660278,3.571766,0.000000,0.000000
88.000000,100.0000,104.1311,80.5063,110.8554,645.481689,-3553.703722,-2908.222032,113.334172,-3671.523406,4.485482,-0.000000,0.000000
89.000000,100.0000,96.4014,77.8500,109.7245,601.370544,-3565.139431,-2963.768887,109.594651,-3678.795616,4.060950,-0.000000,0.000000
90.000000,100.0000,101.1586,88.1588,104.5682,630.133423,-3585.720629,-2955.587206,124.107006,-3712.383884,2.556362,-0.000000,0.000000
91.000000,100.0000,101.4039,84.0706,109.1361,629.948792,-3560.886839,-2930.938047,118.351773,-3682.592145,3.352293,-0.000000,0.000000
92.000000,100.0000,105.0235,77.2101,108.1741,654.777710,-3578.227297,-2923.449587,108.693882,-3688.819970,1.898442,0.000000,0.000000
93.000000,100.0000,109.2395,90.5232,106.4457,682.767395,-3570.969494,-2888.202099,127.435537,-3700.070368,1.663958,0.000000,0.000000
94.000000,100.0000,101.1152,85.2430,110.5880,626.455505,-3551.101660,-2924.646155,120.002342,-3673.239697,2.136563,0.000000,0.000000
95.000000,100.0000,101.5722,71.1113,106.5232,632.143311,-3596.256330,-2964.113020,100.108190,-3699.564231,3.200055,0.000000,0.000000
96.000000,100.0000,99.1300,86.8482,104.7255,621.695312,-3587.945550,-2966.250237,122.262012,-3711.348443,1.141794,0.000000,0.000000
97.000000,100.0000,103.4455,87.9554,102.9553,638.575562,-3598.970061,-2960.394500,123.820655,-3723.040127,0.250120,0.000000,0.000000
98.000000,100.0000,103.2893,74.0500,105.5547,639.748535,-3601.002816,-2961.254280,104.245103,-3705.901970,0.652424,0.000000,0.000000
99.000000,100.0000,97.9033,78.4509,107.5757,612.313354,-3580.157186,-2967.843831,110.440588,-3692.706015,2.109830,0.000000,0.000000
100.000000,100.0000,94.0435,90.7949,110.5373,585.723267,-3542.506320,-2956.783053,127.818006,-3673.565082,3.239746,0.000000,0.000000
101.000000,100.0000,101.3757,86.6477,104.4853,626.002991,-3588.790113,-2962.787122,121.979847,-3712.929548,2.160121,0.000000,0.000000
102.000000,100.0000,100.4615,74.1696,107.3014,621.968750,-3589.052230,-2967.083480,104.413575,-3694.489970,1.024070,0.000000,0.000000
103.000000,100.0000,95.4929,73.4264,106.6047,594.825806,-3595.018406,-3000.192601,103.367285,-3699.032012,0.645615,0.000000,0.000000
104.000000,100.0000,89.9828,82.1320,103.9793,560.192749,-3598.735162,-3038.542413,115.622777,-3716.266166,1.906774,0.000000,0.000000
105.000000,100.0000,96.8682,82.9715,108.4198,598.784790,-3569.156096,-2970.371306,116.804562,-3687.226891,1.266087,0.000000,0.000000
106.000000,100.0000,97.7368,75.7128,111.2339,608.784973,-3561.241711,-2952.456738,106.585951,-3669.096788,1.269964,0.000000,0.000000
107.000000,100.0000,93.9944,86.1370,107.7860,584.952515,-3569.373983,-2984.421469,121.260858,-3691.338621,0.702835,0.000000,0.000000
108.000000,100.0000,97.8522,82.4655,106.7477,604.742432,-3580.252784,-2975.510353,116.092161,-3698.098729,1.752752,0.000000,0.000000
109.000000,100.0000,102.1269,71.8306,105.4009,632.864380,-3605.312627,-2972.448247,101.120774,-3706.910203,0.477114,0.000000,0.000000
110.000000,100.0000,102.9986,81.6954,101.4203,644.975342,-3616.894887,-2971.919545,115.008126,-3733.250809,1.347654,-0.000000,0.000000
111.000000,100.0000,95.2137,97.8165,110.3268,589.777344,-3536.183859,-2946.406515,137.702782,-3674.918166,1.031765,0.000000,0.000000
112.000000,100.0000,106.4926,79.7532,111.5712,655.050903,-3552.979194,-2897.928291,112.273875,-3666.937419,1.683860,-0.000000,0.000000
113.000000,100.0000,107.6557,75.2966,113.2301,671.895508,-3549.300883,-2877.405375,106.000068,-3656.359174,1.058614,-0.000000,0.000000
114.000000,100.0000,97.1460,87.6178,107.7180,606.846802,-3567.816692,-2960.969890,123.345466,-3691.780540,0.619303,-0.000000,0.000000
115.000000,100.0000,96.1523,87.3058,107.2031,593.058716,-3571.308502,-2978.249787,122.906283,-3695.130186,0.915539,-0.000000,0.000000
116.000000,100.0000,95.5022,74.3063,110.8614,591.719849,-3566.175605,-2974.455757,104.605940,-3671.484855,0.702653,-0.000000,0.000000
117.000000,100.0000,99.3459,77.8122,106.3571,618.963562,-3589.498902,-2970.535340,109.541389,-3700.648941,1.608814,-0.000000,0.000000
118.000000,100.0000,93.6365,85.5705,110.8236,582.244141,-3550.460519,-2968.216379,120.463323,-3671.726963,0.803687,-0.000000,0.000000
119.000000,100.0000,95.9442,82.5748,106.6729,595.673645,-3581.550829,-2985.877183,116.246072,-3698.586420,0.789861,-0.000000,0.000000
120.000000,100.0000,93.4931,78.9361,104.7382,581.510376,-3599.586845,-3018.076469,111.123712,-3711.264608,0.554925,0.000000,0.000000
121.000000,100.0000,97.6360,74.4147,105.1605,606.128296,-3603.617606,-2997.489310,104.758500,-3708.488588,0.111155,0.000000,0.000000
122.000000,100.0000,101.3848,76.3288,103.4112,632.957703,-3611.902740,-2978.945037,107.453105,-3720.020352,0.664529,0.000000,0.000000
123.000000,100.0000,97.4215,88.9786,113.3664,607.843506,-3529.590911,-2921.747405,125.261131,-3655.493096,0.639980,0.000000,0.000000
124.000000,100.0000,100.3143,85.9971,112.3904,624.685303,-3539.911628,-2915.226325,121.063916,-3661.704647,0.729591,0.000000,0.000000
125.000000,100.0000,104.0593,82.7284,106.9312,647.930176,-3578.576172,-2930.645996,116.462275,-3696.901564,1.862769,0.000000,0.000000
126.000000,100.0000,100.2553,76.6653,108.0492,623.970154,-3580.416223,-2956.446069,107.926825,-3689.630071,1.288839,0.000000,0.000000
127.000000,100.0000,94.5417,79.3184,110.3872,589.996521,-3561.917087,-2971.920566,111.661831,-3674.529640,0.951807,0.000000,0.000000
128.000000,100.0000,93.7524,84.0732,109.3802,584.005249,-3561.509068,-2977.503819,118.355554,-3681.016211,1.152148,0.000000,0.000000
129.000000,100.0000,93.9881,82.9745,109.0884,583.912354,-3565.090413,-2981.178059,116.808774,-3682.900838,1.001061,0.000000,0.000000
130.000000,100.0000,102.5780,78.0050,105.3329,638.625854,-3597.037104,-2958.411250,109.812943,-3707.356625,0.505674,0.000000,0.000000
131.000000,100.0000,103.5218,80.3920,108.3037,645.859375,-3574.482956,-2928.623581,113.173197,-3687.979314,0.322782,-0.000000,0.000000
132.000000,100.0000,100.1618,87.8551,108.5284,623.343567,-3561.826140,-2938.482574,123.679548,-3686.523396,1.016759,-0.000000,0.000000
133.000000,100.0000,98.8880,84.6888,109.8464,613.660706,-3556.588249,-2942.927543,119.222125,-3678.010228,2.199620,0.000000,0.000000
134.000000,100.0000,100.6933,78.4849,108.4793,623.703369,-3574.780595,-2951.077226,110.488460,-3686.841191,1.571718,-0.000000,0.000000
135.000000,100.0000,98.8327,76.4649,103.8116,618.121338,-3609.398515,-2991.277177,107.644827,-3717.373398,0.329906,-0.000000,0.000000
136.000000,100.0000,98.9659,90.7071,106.6494,618.438110,-3570.466702,-2952.028591,127.694439,-3698.739858,0.578209,-0.000000,0.000000
137.000000,100.0000,98.6238,80.1714,110.8385,609.696167,-3558.674599,-2948.978432,112.862646,-3671.631354,0.093248,-0.000000,0.000000
138.000000,100.0000,101.1943,71.9779,112.0174,633.862183,-3562.089340,-2928.227158,101.328097,-3664.085507,0.668829,-0.000000,0.000000
139.000000,100.0000,96.4673,89.3983,109.5713,607.382751,-3551.251496,-2943.868744,125.851980,-3679.782955,2.680079,0.000000,0.000000
140.000000,100.0000,96.9062,91.1080,109.8694,597.601807,-3545.783477,-2948.181670,128.258846,-3677.861636,3.819767,0.000000,0.000000
141.000000,100.0000,102.8781,71.2144,110.3346,636.427490,-3573.073104,-2936.645614,100.253275,-3674.867841,1.540666,0.000000,0.000000
142.000000,100.0000,99.8270,77.2020,109.5258,625.231384,-3570.423089,-2945.191705,108.682497,-3680.076707,0.972598,0.000000,0.000000
143.000000,100.0000,98.1313,96.6841,108.6000,611.080322,-3549.258161,-2938.177839,136.108664,-3686.059423,0.693951,0.000000,0.000000
144.000000,100.0000,101.0536,90.5729,112.1110,621.889038,-3535.275169,-2913.386131,127.505502,-3663.487400,0.706221,0.000000,0.000000
145.000000,100.0000,107.2265,74.9328,109.6392,665.025269,-3573.232499,-2908.207230,105.487917,-3679.345556,0.626735,0.000000,0.000000
146.000000,100.0000,99.6796,81.1007,111.2550,624.592773,-3553.437084,-2928.844310,114.170935,-3668.961436,1.353681,0.000000,0.000000
147.000000,100.0000,104.8128,90.3608,106.9433,650.929443,-3569.185665,-2918.256222,127.206989,-3696.822820,0.430791,-0.000000,0.000000
148.000000,100.0000,100.0910,82.3956,108.4507,619.820679,-3570.680590,-2950.859911,115.993814,-3687.026703,0.352297,-0.000000,0.000000
149.000000,100.0000,103.3451,81.7152,105.6017,642.315186,-3590.375909,-2948.060724,115.035979,-3705.593383,0.180642,-0.000000,0.000000
150.000000,100.0000,104.7789,78.7715,103.2931,651.599121,-3609.315509,-2957.716388,110.891944,-3720.802150,0.594847,-0.000000,0.000000
151.000000,100.0000,100.4877,84.7875,111.3611,625.818481,-3547.113763,-2921.295281,119.361098,-3668.282154,1.809637,-0.000000,0.000000
152.000000,100.0000,101.3700,86.8652,106.7873,630.341187,-3573.748048,-2943.406861,122.285937,-3697.840547,1.805423,-0.000000,0.000000
153.000000,100.0000,98.6414,76.1296,103.8422,614.298096,-3606.254646,-2991.956550,107.172687,-3717.171583,3.744831,-0.000000,0.000000
154.000000,100.0000,96.9751,82.2341,110.3849,605.521362,-3555.869290,-2950.347927,115.766505,-3674.544603,2.907898,-0.000000,0.000000
155.000000,100.0000,96.1670,80.1428,105.5148,599.121643,-3592.226834,-2993.105191,112.822426,-3706.163216,1.112766,0.000000,0.000000
156.000000,100.0000,99.4992,79.7321,105.9906,619.373962,-3590.512067,-2971.138105,112.244255,-3703.045910,0.290258,-0.000000,0.000000
157.000000,100.0000,100.2289,75.8817,103.5883,627.286743,-3611.139399,-2983.852656,106.823741,-3718.849305,0.885551,0.000000,0.000000
158.000000,100.0000,99.7284,89.6520,105.5520,622.701172,-3579.439869,-2956.738697,126.209182,-3705.919528,0.269861,0.000000,0.000000
159.000000,100.0000,99.2003,83.0598,109.0077,617.219482,-3565.792782,-2948.573299,116.928788,-3683.421844,0.701409,0.000000,0.000000
160.000000,100.0000,100.5732,73.8530,107.5925,626.253479,-3587.721810,-2961.468331,103.967868,-3692.596321,0.908103,-0.000000,0.000000
161.000000,100.0000,97.6061,87.5221,105.7698,606.998169,-3579.597048,-2972.598879,123.210684,-3704.492166,1.685260,-0.000000,0.000000
162.000000,100.0000,99.6639,78.5761,104.2289,616.074402,-3602.690378,-2986.615976,110.616845,-3714.619523,1.311980,-0.000000,0.000000
163.000000,100.0000,102.8045,74.8457,108.8668,641.856750,-3577.747301,-2935.890550,105.365297,-3684.333174,1.220801,-0.000000,0.000000
164.000000,100.0000,99.6237,92.1973,106.6026,621.158813,-3568.220978,-2947.062165,129.792282,-3699.045815,1.031891,0.000000,0.000000
165.000000,100.0000,95.4975,83.4255,107.6146,590.732117,-3574.648067,-2983.915950,117.443698,-3692.452623,0.360454,-0.000000,0.000000
166.000000,100.0000,101.5234,69.6809,108.6606,632.665588,-3585.488617,-2952.823028,98.094447,-3685.667063,2.084548,0.000000,0.000000
167.000000,100.0000,99.4192,86.2770,111.5628,622.074463,-3543.251495,-2921.177032,121.457976,-3666.991214,2.282742,0.000000,0.000000
168.000000,100.0000,102.7623,94.9749,111.3399,634.540649,-3533.511278,-2898.970629,133.702511,-3668.417447,1.203092,-0.000000,0.000000
169.000000,100.0000,102.4181,75.4492,112.8373,631.653564,-3552.330743,-2920.677179,106.214936,-3658.857934,0.312184,-0.000000,0.000000
170.000000,100.0000,101.3061,75.0974,109.2843,632.461670,-3574.078620,-2941.616950,105.719677,-3681.634915,1.835054,0.000000,0.000000
171.000000,100.0000,101.7539,88.3531,104.8326,632.896729,-3585.502978,-2952.606250,124.380655,-3710.643488,0.760862,0.000000,0.000000
172.000000,100.0000,104.0658,79.1687,105.9369,643.953613,-3591.873592,-2947.919978,111.451068,-3703.397802,0.072568,0.000000,0.000000
173.000000,100.0000,102.1285,73.6865,104.8528,636.364746,-3605.359272,-2968.994526,103.733429,-3710.511108,1.418799,0.000000,0.000000
174.000000,100.0000,94.7908,86.3151,110.4295,593.132080,-3550.205780,-2957.073700,121.511530,-3674.257819,2.541631,0.000000,0.000000
175.000000,100.0000,98.4735,83.4066,109.8528,610.196655,-3559.785722,-2949.589067,117.417070,-3677.968901,0.765634,0.000000,0.000000
176.000000,100.0000,99.5859,71.6346,107.7426,622.371338,-3589.372227,-2967.000890,100.844816,-3691.620880,1.403860,0.000000,0.000000
177.000000,100.0000,100.6038,85.3837,108.0578,632.857117,-3567.991846,-2935.134729,120.200298,-3689.574371,1.381827,-0.000000,0.000000
178.000000,100.0000,97.2096,86.6567,99.9178,602.658813,-3618.073714,-3015.414900,121.992450,-3743.311503,3.244518,-0.000000,0.000000
179.000000,100.0000,99.3880,71.0937,104.8385,614.330811,-3608.390464,-2994.059653,100.083340,-3710.604849,2.131353,-0.000000,0.000000
180.000000,100.0000,102.0796,73.0530,103.2099,637.587036,-3611.836004,-2974.248968,102.841556,-3721.352905,6.675431,-0.000000,0.000000
181.000000,100.0000,98.4086,88.8262,108.6435,615.348145,-3556.919891,-2941.571746,125.046658,-3685.777843,3.811663,-0.000000,0.000000
182.000000,100.0000,99.2340,87.0384,107.3907,616.688660,-3570.548356,-2953.859696,122.529806,-3693.909168,0.830575,-0.000000,0.000000
183.000000,100.0000,102.9644,75.9143,103.8776,639.475220,-3609.792352,-2970.317132,106.869628,-3716.937766,0.275506,0.000000,0.000000
184.000000,100.0000,102.9955,75.8875,106.2235,644.050293,-3594.047992,-2949.997699,106.831935,-3701.522457,0.642116,0.000000,0.000000
185.000000,100.0000,97.0182,82.7264,105.0995,606.043884,-3591.093907,-2985.050023,116.459568,-3708.889186,1.335281,-0.000000,0.000000
186.000000,100.0000,94.5690,80.8312,106.1150,585.206543,-3584.879910,-2999.673367,113.791436,-3702.232017,3.560724,-0.000000,0.000000
187.000000,100.0000,99.0159,74.5002,106.7155,615.917664,-3591.023311,-2975.105647,104.878996,-3698.308591,2.406322,0.000000,0.000000
188.000000,100.0000,98.4149,73.3897,103.4069,617.160889,-3614.314925,-2997.154036,103.315569,-3720.048924,2.417780,-0.000000,0.000000
189.000000,100.0000,94.4143,82.1886,103.8479,590.200745,-3599.423843,-3009.223099,115.702351,-3717.133332,2.007296,0.000000,0.000000
190.000000,100.0000,97.8737,81.3942,106.1110,608.067993,-3584.608492,-2976.540499,114.584104,-3702.258036,3.064828,0.000000,0.000000
191.000000,100.0000,103.5004,80.7567,104.1279,645.042236,-3600.050443,-2955.008207,113.686599,-3715.285462,1.549069,0.000000,0.000000
192.000000,100.0000,95.6046,86.1660,112.7515,595.498657,-3536.442171,-2940.943513,121.301725,-3659.404139,1.659442,0.000000,0.000000
