# F(k,t) correlation function
# Reference time: 1808.001 ps
# lag_time_ps	F(k,t)
1.000000	108.23340697
3.000000	-92.98496055
5.000000	-78.66514188
7.000000	14.25675108
9.000000	-98.93523428
11.000000	17.42699870
13.000000	123.15405562
15.000000	-62.00924633
17.000000	101.25951069
19.000000	18.26922447
21.000000	-41.73087188
23.000000	24.95010444
25.000000	-41.78895685
27.000000	-10.15187750
29.000000	23.15450596
31.000000	-46.58583589
33.000000	-68.42689144
35.000000	8.59019272
37.000000	-63.85543369
39.000000	-20.55307576
41.000000	-41.81653056
42.000000	43.16898230
43.000000	11.94516919
44.000000	-68.40646799
45.000000	-135.85887383
46.000000	8.73725079
47.000000	-20.54812840
48.000000	-60.16304766
49.000000	84.43550907
50.000000	49.30662501
51.000000	9.43758080
52.000000	56.00617189
53.000000	-48.87526670
54.000000	70.62253523
55.000000	40.00723865
56.000000	53.98551285
57.000000	79.62736065
58.000000	-56.59314651
59.000000	34.61863718
60.000000	30.45621737
61.000000	30.28979216
62.000000	-116.77902706
63.000000	123.39902337
64.000000	67.72576241
65.000000	18.26793279
66.000000	-41.95176032
67.000000	1.54025150
68.000000	26.42870285
69.000000	-32.00017591
70.000000	-44.57243603
71.000000	47.50840424
72.000000	-49.79857978
73.000000	22.84902307
74.000000	76.69172879
75.000000	21.10329174
76.000000	-120.20057406
77.000000	-50.69681047
78.000000	33.50728470
79.000000	38.95211595
80.000000	159.94244741
81.000000	-43.68765172
82.000000	-79.34725944
83.000000	140.12955915
84.000000	-32.02959522
85.000000	74.67704472
86.000000	90.49230978
87.000000	103.33696348
88.000000	-19.98072852
89.000000	-4.23846713
90.000000	12.64515569
91.000000	-15.45607640
92.000000	-75.75215525
93.000000	-75.62744854
94.000000	-42.53461549
95.000000	32.79954019
96.000000	-95.74987723
97.000000	75.32872539
98.000000	-41.55282096
99.000000	-77.26872381
100.000000	-108.24848462
101.000000	-47.04295841
102.000000	9.74614054
103.000000	15.84846721
104.000000	-10.11385757
105.000000	33.70932152
106.000000	-3.99275453
107.000000	15.75874438
108.000000	-30.33295106
109.000000	-108.37508460
110.000000	-46.21497554
111.000000	-24.30574135
112.000000	2.92514033
113.000000	-9.56493697
114.000000	20.81165518
115.000000	45.99217052
116.000000	82.50832184
117.000000	31.46764387
118.000000	9.27675749
119.000000	-8.28833521
120.000000	62.87642412
121.000000	41.63481156
122.000000	-16.21667952
123.000000	-57.43026724
124.000000	-23.00408270
125.000000	-86.29961606
126.000000	-42.49792943
127.000000	81.20417394
128.000000	51.57885029
129.000000	35.79197777
130.000000	-92.04623670
131.000000	-53.45316440
132.000000	-112.32881797
133.000000	-133.45339795
134.000000	-19.65641406
135.000000	-13.11648806
136.000000	15.21233225
137.000000	-91.01947439
138.000000	13.60729952
139.000000	-25.92328970
140.000000	15.83963424
141.000000	53.42069106
142.000000	-17.52242754
143.000000	-2.92495897
144.000000	46.19229493
145.000000	102.74428014
146.000000	-127.72332253
147.000000	-15.44799748
148.000000	1.08901929
149.000000	44.01360965
150.000000	52.74091890
151.000000	44.32515049
152.000000	-1.91456951
153.000000	-48.77162226
154.000000	11.30892796
155.000000	72.39129681
156.000000	78.49191245
157.000000	129.45705569
158.000000	54.82668819
159.000000	-87.28348723
160.000000	28.36525537
161.000000	15.75464261
162.000000	-38.39138309
163.000000	36.75957740
164.000000	-5.04453823
165.000000	4.91275589
166.000000	-73.37954714
167.000000	31.44410815
168.000000	-134.71113315
169.000000	57.08439852
170.000000	-31.83161275
171.000000	8.96670727
172.000000	17.93146536
173.000000	67.06207367
174.000000	-10.56992747
175.000000	-38.54098537
176.000000	73.31669913
177.000000	-92.06426606
178.000000	32.58283490
179.000000	-90.13399098
180.000000	-51.76482113
181.000000	-91.73968373
182.000000	-62.77794110
183.000000	-63.62438134
184.000000	-64.96995610
185.000000	63.27181545
186.000000	-94.60394062
187.000000	-66.84372681
188.000000	-38.89268028
189.000000	-26.54775013
190.000000	-42.50913139
191.000000	20.72625644
192.000000	3.36186504
193.000000	-30.38216094
194.000000	-42.01694548
195.000000	56.93771668
196.000000	7.78373957
197.000000	83.57038021
198.000000	27.21934333
199.000000	70.33128895
200.000000	-55.03221227
201.000000	-20.35762936
202.000000	62.04883338
203.000000	-160.77315730
204.000000	-26.15040092
205.000000	40.20405599
206.000000	17.02147887
207.000000	75.48076633
208.000000	14.35332463
209.000000	-13.13790906
210.000000	-114.47908123
211.000000	41.04473821
212.000000	-72.89291441
213.000000	-32.00835725
214.000000	0.55983351
