time_ps,T_bath_K,T_kinetic_K,T_v_fictive_K,T_s_fictive_K,E_kinetic_kjmol,E_potential_kjmol,E_mech_kjmol,E_bond_kjmol,E_nonbonded_kjmol,E_cav_harmonic_kjmol,E_cav_coupling_kjmol,E_cav_dse_kjmol
72.000000,100.0000,92.2836,86.1880,103.5728,574.744812,-3596.781151,-3022.036339,121.332643,-3718.951828,0.837899,-0.000000,0.000000
73.000000,100.0000,97.9637,85.3716,101.0408,605.237610,-3614.351487,-3009.113877,120.183281,-3735.785526,1.249605,0.000000,0.000000
74.000000,100.0000,99.7803,73.0110,98.5486,619.982788,-3647.777253,-3027.794465,102.782417,-3752.538239,1.978828,-0.000000,0.000000
75.000000,100.0000,101.7774,83.0978,97.7928,636.064819,-3640.279110,-3004.214291,116.982407,-3757.655893,0.394458,-0.000000,0.000000
76.000000,100.0000,96.1936,93.4560,102.0520,596.301208,-3596.924057,-3000.622848,131.564247,-3729.040256,0.552344,-0.000000,0.000000
77.000000,100.0000,103.5699,80.0248,100.4049,640.687378,-3626.750380,-2986.063002,112.656335,-3740.042705,0.634837,0.000000,0.000000
78.000000,100.0000,98.2697,78.7972,102.7355,613.199829,-3613.126962,-2999.927132,110.928056,-3724.497799,0.442636,0.000000,0.000000
79.000000,100.0000,93.8994,91.9709,102.4162,584.701477,-3597.045331,-3012.343854,129.473579,-3726.618606,0.100472,0.000000,0.000000
80.000000,100.0000,98.5991,85.0061,101.6669,606.951294,-3610.534820,-3003.583526,119.668799,-3731.605567,1.400678,-0.000000,0.000000
81.000000,100.0000,101.4404,78.0595,102.2599,630.073853,-3617.145991,-2987.072139,109.889658,-3727.657504,0.622554,-0.000000,0.000000
82.000000,100.0000,94.2690,91.3556,100.9880,589.069397,-3606.607511,-3017.538114,128.607351,-3736.138809,0.924267,0.000000,0.000000
83.000000,100.0000,96.8731,91.0156,102.2692,597.282410,-3598.830937,-3001.548527,128.128803,-3727.595553,0.635538,0.000000,0.000000
84.000000,100.0000,100.6013,73.9114,99.9682,623.125854,-3637.764337,-3014.638482,104.050017,-3742.973002,1.159305,-0.000000,0.000000
85.000000,100.0000,99.7486,83.4766,99.8363,621.178711,-3623.735521,-3002.556810,117.515652,-3743.859139,2.608223,-0.000000,0.000000
86.000000,100.0000,100.7531,90.8150,101.6490,625.628784,-3602.686271,-2977.057487,127.846378,-3731.725340,1.191522,-0.000000,0.000000
87.000000,100.0000,105.7100,89.0258,106.0488,654.006592,-3576.771080,-2922.764489,125.327663,-3702.665381,0.566261,-0.000000,0.000000
88.000000,100.0000,104.0530,86.8115,107.3919,647.189087,-3571.622395,-2924.433308,122.210434,-3693.901466,0.068277,-0.000000,0.000000
89.000000,100.0000,96.1467,81.6682,107.1966,599.372803,-3579.969847,-2980.597044,114.969740,-3695.172483,0.233817,-0.000000,0.000000
90.000000,100.0000,96.6266,88.4118,107.0583,600.823303,-3570.933813,-2970.110510,124.463157,-3696.073587,0.676919,0.000000,0.000000
91.000000,100.0000,104.6130,90.3178,102.3909,648.371948,-3598.853377,-2950.481428,127.146485,-3726.786510,0.786886,0.000000,0.000000
92.000000,100.0000,101.1058,83.1121,107.7209,627.794800,-3573.962267,-2946.167467,117.002498,-3691.762076,0.798449,0.000000,0.000000
93.000000,100.0000,107.5038,91.9086,105.6232,667.432556,-3575.945561,-2908.513005,129.385862,-3705.452504,0.120197,0.000000,0.000000
94.000000,100.0000,102.6453,87.0541,107.7285,636.107239,-3568.636070,-2932.528831,122.551925,-3691.712297,0.524957,-0.000000,0.000000
95.000000,100.0000,95.2119,83.9184,110.3531,591.164368,-3554.487830,-2963.323463,118.137634,-3674.748939,2.124189,-0.000000,0.000000
96.000000,100.0000,100.4271,88.3815,105.2012,627.334717,-3581.476295,-2954.141578,124.420510,-3708.220982,2.324908,-0.000000,0.000000
97.000000,100.0000,103.0965,89.1354,104.3382,639.661987,-3587.629304,-2947.967317,125.481933,-3713.899081,0.787875,0.000000,0.000000
98.000000,100.0000,102.4190,86.0408,104.3603,635.800903,-3591.763670,-2955.962766,121.125401,-3713.752897,0.863891,-0.000000,0.000000
99.000000,100.0000,95.1085,85.7113,110.1068,593.688171,-3555.151581,-2961.463410,120.661561,-3676.333198,0.519362,0.000000,0.000000
100.000000,100.0000,98.9140,89.9904,107.5207,613.416626,-3565.718656,-2952.302030,126.685475,-3693.063651,0.659315,0.000000,0.000000
101.000000,100.0000,102.9217,85.6183,104.5834,639.159546,-3590.830954,-2951.671408,120.530697,-3712.283369,0.921393,0.000000,0.000000
102.000000,100.0000,98.6208,86.2169,107.6868,618.303467,-3570.439243,-2952.135776,121.373352,-3691.983444,0.170697,-0.000000,0.000000
103.000000,100.0000,98.3718,87.5496,101.4905,611.832642,-3607.629998,-2995.797357,123.249435,-3732.782270,1.903909,-0.000000,0.000000
104.000000,100.0000,95.2133,77.8493,98.1311,589.878845,-3644.094250,-3054.215405,109.593693,-3755.363275,1.674584,-0.000000,0.000000
105.000000,100.0000,95.9094,82.5751,105.9775,598.265320,-3584.063377,-2985.798057,116.246448,-3703.132076,2.822625,-0.000000,0.000000
106.000000,100.0000,99.2024,92.9239,103.1465,617.686768,-3587.654818,-2969.968050,130.815220,-3721.772776,3.303679,-0.000000,0.000000
107.000000,100.0000,99.3245,85.9192,100.5637,615.780640,-3615.636219,-2999.855579,120.954237,-3738.978471,2.387433,0.000000,0.000000
108.000000,100.0000,99.3769,81.0685,101.6062,619.381104,-3615.806240,-2996.425137,114.125601,-3732.010814,2.079341,-0.000000,0.000000
109.000000,100.0000,97.6660,88.0894,102.5564,606.578125,-3599.262073,-2992.683948,124.009307,-3725.687151,2.416442,0.000000,0.000000
110.000000,100.0000,95.8859,83.9183,105.6293,595.076050,-3585.418020,-2990.341970,118.137478,-3705.412818,1.855468,-0.000000,0.000000
111.000000,100.0000,102.6267,83.6365,102.2247,639.907776,-3608.267028,-2968.359252,117.740753,-3727.891685,1.883556,-0.000000,0.000000
112.000000,100.0000,107.6229,88.9521,104.1155,668.013794,-3588.394714,-2920.380920,125.223816,-3715.367058,1.747621,0.000000,0.000000
113.000000,100.0000,102.4675,88.8876,112.8049,636.077515,-3531.605535,-2895.528021,125.133082,-3659.063991,2.325404,-0.000000,0.000000
114.000000,100.0000,98.7552,82.9093,105.7947,619.120239,-3585.708459,-2966.588220,116.717015,-3704.328770,1.903928,-0.000000,0.000000
115.000000,100.0000,91.8114,93.4337,108.4683,577.173096,-3554.275073,-2977.101977,131.532864,-3686.912394,1.104008,-0.000000,0.000000
116.000000,100.0000,98.8824,87.6811,105.9529,615.155029,-3578.033428,-2962.878398,123.434589,-3703.292743,1.824575,-0.000000,0.000000
117.000000,100.0000,102.6034,76.5452,103.5364,639.937866,-3609.197934,-2969.260068,107.757796,-3719.191988,2.236377,-0.000000,0.000000
118.000000,100.0000,99.9172,90.0965,103.9819,625.673950,-3588.710634,-2963.036683,126.834874,-3716.248597,0.702562,-0.000000,0.000000
119.000000,100.0000,97.3487,93.8095,101.8223,602.732056,-3598.241359,-2995.509304,132.061906,-3730.570482,0.266742,-0.000000,0.000000
120.000000,100.0000,95.3865,80.0900,101.6944,588.561279,-3617.272374,-3028.711095,112.748120,-3731.422541,1.402281,-0.000000,0.000000
121.000000,100.0000,100.2825,77.1690,100.2357,623.702393,-3630.216262,-3006.513870,108.635924,-3741.177195,2.326198,-0.000000,0.000000
122.000000,100.0000,98.6146,86.3032,100.7750,615.183167,-3615.500218,-3000.317052,121.494770,-3737.563796,0.570188,-0.000000,0.000000
123.000000,100.0000,97.3850,99.2293,108.4514,602.925903,-3547.293445,-2944.367542,139.691723,-3687.022055,0.036809,-0.000000,0.000000
124.000000,100.0000,108.0206,86.1128,101.2675,667.335449,-3612.647903,-2945.312454,121.226827,-3734.271225,0.397174,-0.000000,0.000000
125.000000,100.0000,103.1290,76.9992,104.3885,642.611145,-3605.077467,-2962.466322,108.397006,-3713.567282,0.092362,0.000000,0.000000
126.000000,100.0000,101.5425,88.4773,100.6272,632.742371,-3613.524283,-2980.781912,124.555430,-3738.553283,0.474961,-0.000000,0.000000
127.000000,100.0000,92.8668,89.9379,106.9067,574.440308,-3569.666139,-2995.225832,126.611640,-3697.061624,0.783172,-0.000000,0.000000
128.000000,100.0000,100.1519,80.5155,101.3705,620.950684,-3619.430785,-2998.480101,113.347130,-3733.583183,0.805216,-0.000000,0.000000
129.000000,100.0000,97.8039,84.6920,101.9912,609.115173,-3609.850007,-3000.734834,119.226668,-3729.445499,0.370258,0.000000,0.000000
130.000000,100.0000,99.1991,91.7509,103.6033,614.221069,-3588.626166,-2974.405097,129.163950,-3718.749657,0.959308,0.000000,0.000000
131.000000,100.0000,101.0292,81.9641,108.6706,625.625305,-3568.940913,-2943.315608,115.386431,-3685.602604,1.274723,-0.000000,0.000000
132.000000,100.0000,101.3818,85.5938,106.1258,633.372314,-3580.367893,-2946.995578,120.496195,-3702.161136,1.296329,0.000000,0.000000
133.000000,100.0000,95.9111,96.9398,108.9832,596.051270,-3545.617512,-2949.566242,136.468641,-3683.580314,1.494471,0.000000,0.000000
134.000000,100.0000,100.4300,86.8998,106.7748,618.663086,-3574.972083,-2956.308997,122.334728,-3697.921611,0.615022,-0.000000,0.000000
135.000000,100.0000,101.1897,74.0041,100.8680,633.131958,-3632.033806,-2998.901848,104.180571,-3736.941350,0.726380,-0.000000,0.000000
136.000000,100.0000,100.4422,95.9777,102.6632,627.672852,-3589.502324,-2961.829473,135.114241,-3724.978049,0.361846,-0.000000,0.000000
137.000000,100.0000,102.9449,92.0515,103.2728,634.325806,-3591.011331,-2956.685525,129.587128,-3720.936533,0.338285,-0.000000,0.000000
138.000000,100.0000,101.8326,74.2858,109.1309,634.343201,-3577.309484,-2942.966284,104.577143,-3682.625961,0.740069,-0.000000,0.000000
139.000000,100.0000,99.9484,93.4361,104.1449,624.274109,-3583.556707,-2959.282598,131.536222,-3715.173307,0.079892,-0.000000,0.000000
140.000000,100.0000,99.8331,93.1698,106.2227,613.067017,-3570.182584,-2957.115567,131.161323,-3701.527500,0.183725,0.000000,0.000000
141.000000,100.0000,100.7089,76.1203,109.6263,624.910645,-3571.991710,-2947.081066,107.159670,-3679.428469,0.276610,-0.000000,0.000000
142.000000,100.0000,101.0275,89.3372,103.5957,633.645020,-3592.283985,-2958.638965,125.765907,-3718.799903,0.749881,-0.000000,0.000000
143.000000,100.0000,99.9429,95.6879,105.0395,616.997864,-3572.891541,-2955.893677,134.706322,-3709.283365,1.684137,-0.000000,0.000000
144.000000,100.0000,101.0486,81.8008,109.9271,628.175110,-3561.269607,-2933.094497,115.156451,-3677.490007,1.064810,-0.000000,0.000000
145.000000,100.0000,105.8808,90.6592,104.4926,661.558350,-3583.980638,-2922.422288,127.627057,-3712.881602,1.272741,-0.000000,0.000000
146.000000,100.0000,100.3628,92.1697,107.7157,620.288330,-3560.725389,-2940.437059,129.753451,-3691.795717,1.316697,0.000000,0.000000
147.000000,100.0000,101.6664,84.6853,109.6896,629.783447,-3558.564252,-2928.780805,119.217115,-3679.020615,1.239288,0.000000,0.000000
148.000000,100.0000,99.2225,88.1752,106.1278,619.416748,-3575.873504,-2956.456756,124.130137,-3702.148563,2.144528,0.000000,0.000000
149.000000,100.0000,100.7258,91.9253,106.0755,625.524536,-3571.121992,-2945.597455,129.409381,-3702.490453,1.960334,-0.000000,0.000000
150.000000,100.0000,103.3759,82.7648,102.6718,646.044067,-3607.014168,-2960.970101,116.513619,-3724.920796,1.393135,-0.000000,0.000000
151.000000,100.0000,101.9492,89.2998,106.5165,634.930542,-3573.690866,-2938.760324,125.713346,-3699.607707,0.202850,-0.000000,0.000000
152.000000,100.0000,100.5924,86.0264,105.5162,621.592651,-3583.267315,-2961.674663,121.105123,-3706.153871,1.780532,-0.000000,0.000000
153.000000,100.0000,97.7997,74.8284,101.6717,608.283203,-3623.835825,-3015.552622,105.340991,-3731.574107,2.396908,-0.000000,0.000000
154.000000,100.0000,99.5615,90.6301,103.5891,622.096863,-3590.251194,-2968.154331,127.586047,-3718.843573,1.006160,0.000000,0.000000
155.000000,100.0000,92.4673,85.2617,106.9260,572.543701,-3575.488687,-3002.944986,120.028634,-3696.935775,1.419665,0.000000,0.000000
156.000000,100.0000,98.8426,82.3310,105.4968,612.596680,-3587.339183,-2974.742503,115.902942,-3706.281367,3.040346,0.000000,0.000000
157.000000,100.0000,99.4745,82.1918,102.7679,619.705444,-3605.830285,-2986.124840,115.706904,-3724.283314,2.744957,0.000000,0.000000
158.000000,100.0000,96.3760,92.3674,108.5382,598.472290,-3555.593332,-2957.121042,130.031847,-3686.460041,0.835619,0.000000,0.000000
159.000000,100.0000,100.3702,89.3246,106.8476,621.523376,-3570.996161,-2949.472785,125.748231,-3697.447148,0.702734,0.000000,0.000000
160.000000,100.0000,98.9811,78.7754,107.0099,615.308594,-3583.167716,-2967.859122,110.897367,-3696.388937,2.325214,0.000000,0.000000
161.000000,100.0000,95.5800,86.6618,108.0689,595.960876,-3566.563623,-2970.602747,121.999672,-3689.502279,0.938419,-0.000000,0.000000
162.000000,100.0000,99.4794,86.2020,103.1505,618.707397,-3599.489593,-2980.782196,121.352380,-3721.746298,0.903975,-0.000000,0.000000
163.000000,100.0000,100.8459,88.6272,109.5230,628.651917,-3552.571959,-2923.920042,124.766451,-3680.094752,2.757418,-0.000000,0.000000
164.000000,100.0000,99.0593,93.5868,108.9052,614.288330,-3549.763954,-2935.475624,131.748428,-3684.084523,2.572598,-0.000000,0.000000
165.000000,100.0000,97.9579,81.2736,106.7149,608.186646,-3579.397970,-2971.211325,114.414281,-3698.312394,4.500962,-0.000000,0.000000
166.000000,100.0000,98.6132,81.9404,109.8505,619.088989,-3560.601509,-2941.512520,115.353036,-3677.983751,2.028715,-0.000000,0.000000
167.000000,100.0000,102.9179,96.4329,108.0759,640.504272,-3551.742247,-2911.237975,135.755079,-3689.456748,1.959169,-0.000000,0.000000
168.000000,100.0000,109.0888,87.4767,107.1639,673.298706,-3572.111873,-2898.813167,123.146825,-3695.385696,0.127177,-0.000000,0.000000
169.000000,100.0000,105.6405,81.5222,107.4623,660.269958,-3578.096762,-2917.826803,114.764212,-3693.443115,0.581437,-0.000000,0.000000
170.000000,100.0000,95.9145,92.9092,110.5848,600.385437,-3541.708157,-2941.322720,130.794564,-3673.260437,0.759289,-0.000000,0.000000
171.000000,100.0000,100.1404,90.2604,105.8282,620.173096,-3575.068857,-2954.895761,127.065580,-3704.109171,1.976191,-0.000000,0.000000
172.000000,100.0000,99.4613,79.8801,109.3487,614.972717,-3567.977169,-2953.004452,112.452645,-3681.219386,0.790324,0.000000,0.000000
173.000000,100.0000,97.0512,83.6224,107.0113,605.734253,-3577.224616,-2971.490363,117.720927,-3696.379862,1.433750,0.000000,0.000000
174.000000,100.0000,99.3035,92.0623,105.3639,619.031128,-3575.776817,-2956.745689,129.602327,-3707.153548,1.774308,0.000000,0.000000
175.000000,100.0000,99.9984,90.8879,107.1376,620.008545,-3567.486483,-2947.477938,127.949032,-3695.556736,0.120444,-0.000000,0.000000
176.000000,100.0000,100.4698,86.4845,104.1385,625.472290,-3592.533080,-2967.060790,121.750006,-3715.215639,0.933126,0.000000,0.000000
177.000000,100.0000,101.6562,87.8051,106.8270,633.658936,-3573.338203,-2939.679267,123.609200,-3697.581063,0.633185,-0.000000,0.000000
178.000000,100.0000,95.2893,82.5272,103.3497,590.818970,-3603.917846,-3013.098876,116.179025,-3720.427358,0.332154,-0.000000,0.000000
179.000000,100.0000,99.1462,78.2695,103.3372,617.823120,-3609.581947,-2991.758827,110.185293,-3720.510038,0.743285,-0.000000,0.000000
180.000000,100.0000,99.8260,92.2915,102.0338,623.692505,-3598.485220,-2974.792715,129.924967,-3729.161633,0.750125,-0.000000,0.000000
181.000000,100.0000,100.4379,91.5987,106.8542,619.403503,-3566.785588,-2947.382085,128.949672,-3697.403847,1.669657,-0.000000,0.000000
182.000000,100.0000,101.9107,81.8081,107.1347,631.627197,-3579.569624,-2947.942427,115.166812,-3695.575425,0.839000,-0.000000,0.000000
183.000000,100.0000,102.7358,84.3089,103.3332,640.185547,-3601.045380,-2960.859833,118.687276,-3720.537020,0.803030,-0.000000,0.000000
184.000000,100.0000,100.4691,92.1061,105.8309,623.988892,-3573.757581,-2949.768689,129.663944,-3704.091685,0.670486,-0.000000,0.000000
185.000000,100.0000,100.1302,84.6159,103.7989,619.898010,-3598.054053,-2978.156042,119.119546,-3717.457259,0.283694,-0.000000,0.000000
186.000000,100.0000,98.9406,72.9620,103.7709,614.245483,-3612.702462,-2998.456979,102.713448,-3717.642495,2.225587,-0.000000,0.000000
187.000000,100.0000,95.2493,87.5009,106.3284,594.216736,-3575.799521,-2981.582786,123.180827,-3700.836503,1.856037,-0.000000,0.000000
188.000000,100.0000,94.1022,86.7952,104.2478,582.292603,-3591.896269,-3009.603667,122.187385,-3714.494796,0.411209,0.000000,0.000000
189.000000,100.0000,96.6487,81.5777,102.6893,599.273071,-3609.826572,-3010.553501,114.842361,-3724.804749,0.135672,0.000000,0.000000
190.000000,100.0000,100.3751,83.2314,103.2783,624.651123,-3602.807766,-2978.156643,117.170497,-3720.900429,0.921921,-0.000000,0.000000
191.000000,100.0000,100.1378,88.0049,106.4511,621.213684,-3574.923067,-2953.709383,123.890472,-3700.034771,1.220464,-0.000000,0.000000
