# F(k,t) correlation function
# Reference time: 200.001 ps
# lag_time_ps	F(k,t)
1.000000	-63.72039118
3.000000	35.05374827
5.000000	-37.36463963
7.000000	-3.40641895
9.000000	-21.57790074
11.000000	-53.96315103
13.000000	-85.26200360
15.000000	-74.90087476
17.000000	-78.03246333
19.000000	25.81011605
21.000000	-24.35681832
23.000000	-49.27183280
25.000000	-51.91539059
27.000000	31.40311342
29.000000	131.60538701
31.000000	-3.41756155
33.000000	-80.67733235
35.000000	100.22322061
37.000000	45.31262160
39.000000	65.96150920
41.000000	-100.88285751
43.000000	-97.65228260
45.000000	20.62486904
47.000000	25.97814698
49.000000	61.12355185
51.000000	50.27600601
53.000000	-32.11118725
55.000000	-89.38700070
57.000000	-9.30053772
59.000000	-3.67294491
61.000000	-17.85388554
63.000000	40.10816131
65.000000	36.47173533
67.000000	60.27547944
69.000000	-23.09453640
71.000000	-68.69083681
73.000000	16.27804701
75.000000	8.73474636
77.000000	-52.14094054
79.000000	112.30455274
81.000000	-44.34953184
83.000000	-16.41308164
85.000000	4.02800106
87.000000	59.94201181
89.000000	-14.36124937
91.000000	50.16948410
93.000000	1.79404208
95.000000	-10.63070651
97.000000	18.88568281
99.000000	13.42739879
101.000000	53.50545221
103.000000	-5.52824872
105.000000	60.88039925
107.000000	-15.88265867
109.000000	-4.16808684
111.000000	26.56171199
113.000000	57.81812025
115.000000	28.58875410
117.000000	-74.85703633
119.000000	30.13707191
121.000000	-152.74790026
123.000000	30.63066057
125.000000	30.90071502
127.000000	-57.45248764
129.000000	-6.36536097
131.000000	10.43837089
133.000000	-7.64371994
135.000000	25.08415513
137.000000	45.79824978
139.000000	-131.16743292
141.000000	-80.83242338
143.000000	62.28022479
145.000000	27.24183306
147.000000	-27.76321411
149.000000	-54.36701556
151.000000	86.86403036
153.000000	-31.47768027
155.000000	4.89561100
157.000000	-52.04742931
159.000000	34.34890074
161.000000	4.17108879
163.000000	-63.79467502
165.000000	-27.61011678
167.000000	23.44013472
169.000000	41.08160908
171.000000	-38.18335240
173.000000	-9.07775225
175.000000	12.95356024
177.000000	22.44836476
179.000000	-0.88634779
181.000000	-32.92601517
183.000000	-20.64229433
185.000000	-34.93517553
187.000000	-11.99093624
189.000000	-1.06409945
191.000000	-122.59457892
193.000000	-67.03547337
195.000000	-90.65633945
197.000000	-39.50856180
199.000000	-3.65397245
201.000000	-30.91549112
203.000000	-5.59839653
205.000000	30.35042923
207.000000	-87.56921176
209.000000	78.18902314
211.000000	91.72158677
213.000000	-51.73051389
215.000000	17.12095928
217.000000	34.73129917
219.000000	54.99686229
221.000000	13.67160040
223.000000	-53.26246203
225.000000	35.15539125
227.000000	13.46622580
229.000000	35.40032279
231.000000	-12.61441754
233.000000	28.20768060
235.000000	-25.06440499
237.000000	12.82162653
239.000000	45.31701461
241.000000	33.58023219
243.000000	-35.49139688
245.000000	45.37477764
247.000000	29.57665284
249.000000	95.32059072
251.000000	-42.58386526
253.000000	-52.09286790
255.000000	-18.09377641
257.000000	-50.78853155
259.000000	52.00107588
261.000000	-29.13645173
263.000000	-123.15595952
265.000000	-6.63651418
267.000000	-40.77243175
269.000000	-83.52430890
271.000000	108.83618008
273.000000	-54.97031359
275.000000	60.76295772
277.000000	87.02415253
279.000000	49.49939624
281.000000	-21.06516815
283.000000	16.03813047
285.000000	43.76919223
287.000000	51.27429760
289.000000	4.02908714
291.000000	-43.45309474
293.000000	5.97869688
295.000000	5.91031637
297.000000	-19.03194032
299.000000	19.51666700
301.000000	-3.42816644
303.000000	-51.60863699
305.000000	18.42067491
307.000000	52.50162620
309.000000	28.16886702
311.000000	-1.99790775
313.000000	16.47142582
315.000000	57.65795714
317.000000	-109.98344072
319.000000	28.71587275
321.000000	-70.09814424
323.000000	-39.10415392
325.000000	-23.11953850
327.000000	107.42439780
329.000000	56.55864923
331.000000	-3.20471417
333.000000	87.77430693
335.000000	11.22738810
337.000000	28.62536480
339.000000	10.95741168
341.000000	-1.44766724
343.000000	10.99094160
345.000000	-44.91421655
347.000000	89.68801240
349.000000	-3.54553806
351.000000	13.10755060
353.000000	-25.06852797
355.000000	-13.14348504
357.000000	104.75656368
359.000000	-10.44341340
361.000000	32.48910769
363.000000	-3.97310537
365.000000	135.08902313
367.000000	95.79263473
369.000000	20.32857161
371.000000	-33.91631475
373.000000	66.40982106
375.000000	-65.57757404
377.000000	58.51150277
379.000000	33.35988769
381.000000	22.65226080
383.000000	-134.66903830
385.000000	-73.40788444
387.000000	-12.44281037
389.000000	95.55081818
391.000000	-1.37463723
393.000000	42.53817079
395.000000	24.13956040
397.000000	3.05793350
399.000000	-13.32128093
401.000000	-59.52084390
403.000000	-28.26676215
405.000000	-8.43241921
407.000000	-43.10850501
409.000000	-34.74125785
411.000000	-38.79681519
413.000000	57.92344265
415.000000	-74.93687767
417.000000	27.08820254
419.000000	1.06899461
421.000000	30.59162347
423.000000	25.97308971
425.000000	-70.65272656
427.000000	3.02484952
429.000000	27.87931026
431.000000	-33.98740273
433.000000	-57.73448036
435.000000	-23.48054433
437.000000	51.18787058
439.000000	20.87882996
441.000000	-142.80964567
443.000000	-22.96860339
445.000000	-108.06659645
447.000000	-28.34405130
449.000000	14.68911266
451.000000	134.01820217
453.000000	10.39256377
455.000000	-0.21016275
457.000000	-20.49613341
459.000000	9.40253951
461.000000	40.32138437
463.000000	-7.64305197
465.000000	8.35489461
467.000000	20.55474873
469.000000	-49.09127968
471.000000	-105.74475766
