# F(k,t) correlation function
# Reference time: 0.000 ps
# lag_time_ps	F(k,t)
0.000000	574.28853533
1.000000	-68.16935924
2.000000	98.25038895
3.000000	-25.76060606
4.000000	-40.82268211
5.000000	10.59503518
6.000000	-51.79888840
7.000000	-18.66389798
8.000000	3.14788298
9.000000	-72.17051368
10.000000	-26.87875448
11.000000	55.33233260
12.000000	49.70674710
13.000000	-37.15870326
14.000000	112.57024671
15.000000	136.46596552
16.000000	-26.45901213
17.000000	-30.94189862
18.000000	-37.94517791
19.000000	-20.12260323
20.000000	9.75696810
21.000000	10.98645058
22.000000	45.04026565
23.000000	-99.78374275
24.000000	3.31100449
25.000000	-29.16176820
26.000000	95.62945532
27.000000	-0.65432400
28.000000	-23.21977931
29.000000	35.58313470
30.000000	-9.66189265
31.000000	2.03265112
32.000000	-60.35008735
33.000000	-56.69554129
34.000000	-81.07690032
35.000000	44.42181883
36.000000	-53.18489175
37.000000	13.14371137
38.000000	-28.32357106
39.000000	-60.30414300
40.000000	35.01931387
41.000000	75.07457696
42.000000	-70.94274791
43.000000	-59.65158426
44.000000	11.62650378
45.000000	-25.82462138
46.000000	-126.98232014
47.000000	53.92771436
48.000000	-15.29430348
49.000000	30.48097080
50.000000	56.99696152
51.000000	55.80908204
52.000000	57.86908560
53.000000	-115.65798809
54.000000	55.77927342
55.000000	-25.07730940
56.000000	70.15763473
58.000000	82.36303484
60.000000	-7.66038930
62.000000	102.89136755
64.000000	31.91874658
66.000000	84.70135302
68.000000	15.99204107
70.000000	-46.29815063
72.000000	-8.88059897
74.000000	-79.30222406
76.000000	-127.74504942
78.000000	-94.41224879
80.000000	49.55089204
82.000000	56.62381760
84.000000	-11.97362176
86.000000	-24.98395173
88.000000	134.84832833
90.000000	62.30134580
92.000000	-2.02813516
94.000000	-15.15351456
96.000000	32.78713832
98.000000	87.67152588
100.000000	-6.09816811
102.000000	4.44587109
104.000000	-10.54672582
106.000000	-34.96503024
108.000000	115.46026461
110.000000	-79.81553629
112.000000	-34.21944346
114.000000	-24.19163022
116.000000	30.54767453
118.000000	-127.01219089
120.000000	8.95070437
122.000000	-53.51786820
124.000000	-66.11900634
126.000000	7.24510483
128.000000	43.10001669
130.000000	25.00507860
132.000000	14.12875509
134.000000	-110.53018045
135.001000	-36.29380751
137.001000	-77.56410902
139.001000	65.33375346
141.001000	32.88252243
143.001000	58.41927168
145.001000	-46.50244425
147.001000	-25.93031258
149.001000	119.90518350
151.001000	-19.49450683
153.001000	5.97904315
155.001000	27.70854295
157.001000	38.72877959
159.001000	11.00811935
161.001000	88.71949799
163.001000	-50.61941960
165.001000	-55.36725657
167.001000	48.38084050
169.001000	51.84940869
171.001000	107.80769876
173.001000	21.19880196
175.001000	-30.76183120
177.001000	26.93769668
179.001000	32.46759069
181.001000	107.41362131
183.001000	96.66783714
185.001000	18.56124534
187.001000	-50.82360635
189.001000	86.72054730
191.001000	-127.34980344
193.001000	38.02823224
195.001000	38.28428428
197.001000	20.57579117
199.001000	-15.07483704
201.001000	8.93549883
203.001000	-15.07217845
205.001000	11.29976981
207.001000	-4.59712716
209.001000	67.33134810
211.001000	21.19475820
213.001000	-30.69987984
215.001000	52.68799203
217.001000	81.47430250
219.001000	-34.20729166
221.001000	22.69465132
223.001000	-21.43410032
225.001000	29.36898339
227.001000	39.62591975
229.001000	3.23260003
231.001000	31.76967169
233.001000	110.66206024
235.001000	84.76992615
237.001000	22.65819356
239.001000	99.00394231
241.001000	-29.04540604
243.001000	0.37307008
245.001000	28.18461050
247.001000	-20.09219258
249.001000	12.85042293
251.001000	32.74274742
253.001000	-14.31081670
255.001000	-11.66813704
257.001000	1.51882121
259.001000	-70.47848833
261.001000	-13.35480160
263.001000	52.04432165
265.001000	11.29380255
267.001000	20.77751877
269.001000	7.58082597
271.001000	-92.51415044
273.001000	24.47816501
275.001000	-62.63435650
277.001000	-12.32564655
279.001000	-12.49517629
281.001000	3.95578901
283.001000	-37.52974936
285.001000	76.71706975
287.001000	-5.22901982
289.001000	-4.14343522
291.001000	0.09460622
293.001000	32.78021799
295.001000	-46.33480943
297.001000	-88.69344826
299.001000	-22.24093325
301.001000	-9.93215012
303.001000	-76.22451591
305.001000	-22.27105617
307.001000	14.65248339
309.001000	52.89968032
311.001000	59.82698985
313.001000	47.07095359
315.001000	24.29649717
317.001000	68.66873180
319.001000	78.14734289
321.001000	79.52232033
323.001000	33.94165157
325.001000	-99.81136633
327.001000	-39.97849939
329.001000	-24.68248647
331.001000	63.62650139
333.001000	64.36637209
335.001000	21.27280016
337.001000	-75.45071759
339.001000	29.06560289
341.001000	-86.13746455
343.001000	-13.42872312
345.001000	16.20035005
347.001000	-62.67453024
349.001000	22.58925820
351.001000	144.13970977
353.001000	-21.32759449
355.001000	123.78972803
357.001000	64.77262777
359.001000	-75.58714740
361.001000	60.30245553
363.001000	35.54917318
365.001000	-42.98558935
367.001000	91.80930960
369.001000	-97.50227434
371.001000	46.37870281
373.001000	-70.54984314
375.001000	78.99931410
377.001000	-42.93149567
379.001000	83.33507373
381.001000	33.99164161
383.001000	-17.99758553
385.001000	57.93754411
387.001000	0.20701081
389.001000	-5.43459198
391.001000	-32.01579622
393.001000	44.23090582
395.001000	116.18833965
397.001000	77.08883602
399.001000	-159.50387682
401.001000	53.85701749
403.001000	-51.93923358
405.001000	-73.91110445
407.001000	26.73268917
409.001000	-8.46593201
411.001000	61.51071964
413.001000	-44.47448619
415.001000	57.81545497
417.001000	20.05256468
419.001000	-34.54580599
421.001000	-75.56892912
423.001000	29.78302697
425.001000	50.36650941
427.001000	46.44449524
429.001000	-37.61388222
431.001000	-75.31317126
433.001000	39.62844267
435.001000	60.99162206
437.001000	19.08140692
439.001000	-21.76233674
441.001000	110.25747086
443.001000	128.53820092
445.001000	-34.47255108
447.001000	49.45425272
449.001000	-38.89145463
451.001000	31.54684211
453.001000	-39.01943499
455.001000	113.18708607
457.001000	94.64378212
459.001000	92.49426528
461.001000	-48.66498900
463.001000	56.11187563
465.001000	-36.33856494
467.001000	64.45515268
469.001000	21.86624757
471.001000	-26.53874314
473.001000	-22.92360451
475.001000	52.32433622
477.001000	32.01485352
479.001000	61.31838964
481.001000	-75.56223598
483.001000	16.05184699
485.001000	-81.66540841
487.001000	99.43749671
489.001000	31.64818969
491.001000	33.53609648
493.001000	-39.68509822
495.001000	24.99217640
497.001000	-30.40658672
499.001000	-0.85263022
501.001000	30.99613650
503.001000	-35.18140576
505.001000	63.56667991
507.001000	-37.91996988
509.001000	79.01553588
511.001000	-78.09243573
513.001000	51.40046252
515.001000	-16.52391489
517.001000	-17.40803963
519.001000	-18.37084794
521.001000	32.25067811
523.001000	-92.62598833
525.001000	-57.29300851
527.001000	10.29251217
529.001000	69.83974889
531.001000	-130.00549407
533.001000	57.16036510
535.001000	30.93292484
537.001000	131.30935687
539.001000	44.19755094
541.001000	-23.60353811
543.001000	-17.61038577
545.001000	-1.15826690
547.001000	3.38214941
549.001000	-70.00239187
551.001000	-111.63619383
553.001000	82.58681813
555.001000	88.50747567
557.001000	98.40004823
559.001000	17.23400000
561.001000	134.66222938
563.001000	7.08291295
565.001000	-80.41683113
567.001000	-56.65468641
569.001000	-37.28552082
571.001000	-49.79669638
573.001000	34.88345440
575.001000	-163.61937986
577.001000	50.68100417
579.001000	37.56333104
581.001000	-28.25676291
583.001000	-28.06832719
585.001000	-65.08431611
587.001000	-28.36805627
589.001000	-26.29592146
591.001000	-15.51805014
593.001000	86.10756877
595.001000	-52.45744483
597.001000	-5.11329469
599.001000	195.42965990
601.001000	-18.79406009
603.001000	-4.07915250
605.001000	-0.43641811
607.001000	-43.73026720
609.001000	-63.93046759
611.001000	53.27315835
613.001000	-31.83698522
615.001000	9.73759310
617.001000	120.94126986
619.001000	39.16849164
621.001000	12.78560119
623.001000	-13.94672146
625.001000	-91.51097572
627.001000	-20.78215707
629.001000	0.66205917
631.001000	60.31154513
633.001000	18.31119332
635.001000	-14.10120287
637.001000	22.17536458
639.001000	79.20745244
641.001000	11.70638402
643.001000	-50.27502963
645.001000	-10.99246163
647.001000	-82.27227451
649.001000	-30.77303974
651.001000	78.01897403
653.001000	72.53731230
655.001000	37.52106453
657.001000	-96.64841375
659.001000	77.01950359
661.001000	102.65292091
663.001000	38.03143724
665.001000	73.99315612
667.001000	90.59838762
669.001000	21.63920475
671.001000	-13.71294260
673.001000	-15.88809021
675.001000	60.36954287
677.001000	12.06965531
679.001000	80.78343981
681.001000	35.94344592
683.001000	-42.46011707
685.001000	44.11821566
687.001000	94.25618330
689.001000	-59.76095375
691.001000	-12.36544546
693.001000	-132.50230533
695.001000	-19.00172326
697.001000	67.11128403
699.001000	2.50865687
701.001000	-32.19449990
703.001000	-11.21962264
705.001000	-18.72235166
707.001000	-6.78526556
709.001000	-23.65868899
711.001000	51.05422547
713.001000	29.17773312
715.001000	-58.65860938
717.001000	-76.63146820
719.001000	2.81207743
721.001000	60.51223017
723.001000	-73.86416571
725.001000	57.50481817
727.001000	55.17347624
729.001000	-32.48749654
731.001000	-30.69456495
733.001000	9.64444002
735.001000	56.10053027
737.001000	52.28314238
739.001000	38.67035426
741.001000	-2.65774295
743.001000	-20.64605459
745.001000	50.51560731
747.001000	132.82026340
749.001000	70.10133620
751.001000	-2.58834596
753.001000	-24.26693052
755.001000	15.31463042
757.001000	21.00758751
759.001000	87.45588630
761.001000	-73.95387088
763.001000	-11.98188203
765.001000	-88.31584004
767.001000	-83.99363268
769.001000	30.11915688
771.001000	-72.06273292
773.001000	76.86050035
775.001000	-32.32371402
777.001000	-29.72654258
779.001000	17.05919407
781.001000	31.40537894
783.001000	105.12059711
785.001000	111.36454786
787.001000	-61.63922808
789.001000	79.69130083
791.001000	80.74333070
793.001000	10.46818280
795.001000	30.49119126
797.001000	-4.00466839
799.001000	65.91941219
801.001000	25.89428948
803.001000	27.22270888
805.001000	19.33598813
807.001000	27.86909559
809.001000	53.87915645
811.001000	-35.67825202
813.001000	45.92627342
815.001000	134.55428708
817.001000	-95.73498001
819.001000	-35.54885430
821.001000	18.61995680
823.001000	61.78582898
825.001000	26.75068612
827.001000	36.99001758
829.001000	35.65754365
831.001000	-65.63915517
833.001000	7.69166135
835.001000	30.16388450
837.001000	71.83513691
839.001000	-78.26727228
841.001000	-57.19414403
843.001000	-5.17862275
845.001000	42.75758693
847.001000	11.45408939
849.001000	34.51921304
851.001000	64.10750685
853.001000	-8.83747234
855.001000	31.85056680
857.001000	-27.34722697
859.001000	35.53384097
861.001000	20.99480587
863.001000	-6.00433402
865.001000	-41.19005422
867.001000	40.91095859
869.001000	83.81137482
871.001000	4.42969919
873.001000	4.80769902
875.001000	71.70412759
877.001000	-34.67631249
879.001000	77.01001618
881.001000	-39.25628289
883.001000	83.28073032
885.001000	-19.11407362
887.001000	17.68436365
889.001000	-44.37236411
891.001000	-36.72067553
893.001000	96.78845377
895.001000	71.55128243
897.001000	-30.71911834
899.001000	44.04504650
901.001000	103.97284075
903.001000	-96.17654453
905.001000	-37.97053949
907.001000	33.67714681
909.001000	-151.19746997
911.001000	-82.28059621
913.001000	10.17207673
915.001000	-7.65786309
917.001000	-60.80527797
919.001000	62.44364966
921.001000	-104.06654723
923.001000	36.66429069
925.001000	-96.25486968
927.001000	16.72724849
929.001000	-30.48762581
931.001000	-87.39711766
933.001000	47.29673858
935.001000	-65.80823693
937.001000	-10.33204661
939.001000	14.58712318
941.001000	36.88162862
943.001000	44.32837877
945.001000	-1.29960306
947.001000	-65.01314582
949.001000	-43.39928489
951.001000	15.87292687
953.001000	-60.27089361
955.001000	13.44215206
957.001000	-40.26804923
959.001000	-106.26658268
961.001000	-17.46533503
963.001000	94.32692109
965.001000	148.79570351
967.001000	-27.72895711
969.001000	-124.22353552
971.001000	34.27999444
973.001000	-73.73924497
975.001000	100.27470724
977.001000	35.90568360
979.001000	41.66538599
981.001000	27.10989963
983.001000	-8.36656658
985.001000	-54.75761879
987.001000	31.30822632
989.001000	2.72528973
991.001000	-12.52670145
993.001000	-59.41329378
995.001000	108.12143144
997.001000	-53.37865040
999.001000	29.71501650
1001.001000	-84.02937156
1003.001000	80.69125739
1005.001000	15.66777656
1007.001000	12.88198071
1009.001000	-19.02149849
1011.001000	24.20593732
1013.001000	-18.14554449
1015.001000	-45.83749107
1017.001000	-120.45343558
1019.001000	-8.93091827
1021.001000	24.84990738
1023.001000	-10.03729551
1025.001000	-44.45306689
1027.001000	73.69442012
1029.001000	103.40307630
1031.001000	44.48414217
1033.001000	4.35624644
1035.001000	-47.50250197
1037.001000	-160.90382586
1039.001000	31.03865346
1041.001000	-3.29173198
1043.001000	30.17954788
1045.001000	42.36079640
1047.001000	-96.82103074
1049.001000	30.59249973
1051.001000	-45.40070686
1053.001000	65.27702796
1055.001000	-31.77132203
1057.001000	48.79981396
1059.001000	167.60806495
1061.001000	-49.47900597
1063.001000	-47.40479293
1065.001000	-13.55199745
1067.001000	-50.69533042
1069.001000	64.90317088
1071.001000	-53.17367786
1073.001000	0.40107882
1075.001000	45.34274244
1077.001000	-49.63057033
1079.001000	16.84363396
1081.001000	91.73251600
1083.001000	-76.89259463
1085.001000	19.73910349
1087.001000	-89.52195664
1089.001000	-20.46635027
1091.001000	46.45334721
1093.001000	29.79622319
1095.001000	33.96391855
1097.001000	54.99868093
1099.001000	50.37875919
1101.001000	-79.01800581
1103.001000	77.88683399
1105.001000	7.51299631
1107.001000	101.59332569
1109.001000	-21.34705091
1111.001000	21.25834913
1113.001000	-8.90828179
1115.001000	126.08126495
1117.001000	134.87462210
1119.001000	-45.45546777
1121.001000	-48.78949207
1123.001000	20.91352271
1125.001000	21.80113700
1127.001000	-75.32141715
1129.001000	30.80395770
1131.001000	-103.04417573
1133.001000	21.17052836
1135.001000	96.15507918
1137.001000	-72.88388730
1139.001000	-8.81468169
1141.001000	-48.22331093
1143.001000	-35.04765182
1145.001000	-9.01465274
1147.001000	-22.81399575
1149.001000	13.70111345
1151.001000	72.95029359
1153.001000	-90.79609554
1155.001000	-74.80830457
1157.001000	28.47503085
1159.001000	9.91142075
1161.001000	30.89304324
1163.001000	-34.57148681
1165.001000	1.06059316
1167.001000	-24.22042092
1169.001000	16.03149261
1171.001000	-17.10441892
1173.001000	-32.26442229
1175.001000	76.32332151
1177.001000	-72.78216116
1179.001000	12.75172219
1181.001000	-59.56402189
1183.001000	36.80356542
1185.001000	2.92627615
1187.001000	44.99170887
1189.001000	-19.91949430
1191.001000	111.45913142
1193.001000	-33.32837316
1195.001000	-35.85120848
1197.001000	52.68801739
1199.001000	-3.51111744
1201.001000	56.16715090
1203.001000	2.48076889
1205.001000	-40.75740020
1207.001000	10.30363338
1209.001000	-6.33393957
1211.001000	-61.00266702
1213.001000	40.18860905
1215.001000	9.89412390
1217.001000	12.32414810
1219.001000	-0.14540169
1221.001000	5.42633311
1223.001000	2.60221508
1225.001000	35.73154743
1227.001000	51.22981767
1229.001000	16.89629850
1231.001000	47.86852498
1233.001000	21.28214581
1235.001000	-23.11422146
1237.001000	71.92125332
1239.001000	42.43031084
1241.001000	2.29619823
1243.001000	-105.11162815
1245.001000	121.16900039
1247.001000	38.61452167
1249.001000	78.69102283
1251.001000	73.14461257
1253.001000	79.73012666
1255.001000	-23.31521893
1257.001000	-43.90182838
1259.001000	-17.81427122
1261.001000	-51.12435357
1263.001000	20.20069909
1265.001000	-19.66148250
1267.001000	-80.70349692
1269.001000	-26.83699070
1271.001000	-4.96317917
1273.001000	-166.79963132
1275.001000	26.14032636
1277.001000	-30.81012542
1279.001000	3.52628199
1281.001000	-68.43026099
1283.001000	-75.32830783
1285.001000	-59.46986313
1287.001000	84.04921156
1289.001000	-100.42993600
1291.001000	104.45756241
1293.001000	-28.48241848
1295.001000	-30.69213486
1297.001000	14.04559036
1299.001000	-50.62759645
1301.001000	-28.37099820
1303.001000	-64.55982810
1305.001000	-55.71044838
1307.001000	106.43128012
1309.001000	-47.82746170
1311.001000	-3.47332315
1313.001000	-1.03858001
1315.001000	27.09576605
1317.001000	5.75770655
1319.001000	73.00710365
1321.001000	-54.55638565
1323.001000	40.57010481
1325.001000	60.22986815
1327.001000	12.25860842
1329.001000	-21.63316012
1331.001000	-103.27766829
1333.001000	33.11387922
1335.001000	33.59244974
1337.001000	139.85467832
1339.001000	-44.03306877
1341.001000	-30.81417842
1343.001000	29.45306712
1345.001000	75.00386816
1347.001000	70.44741857
1349.001000	-46.59927241
1351.001000	6.86030449
1353.001000	6.25048662
1355.001000	-117.92349633
1357.001000	-96.81407326
1359.001000	-74.90031099
1361.001000	-70.71979433
1363.001000	-34.07307413
1365.001000	-64.97165456
1367.001000	60.39411525
1369.001000	101.47506800
1371.001000	-110.64661612
1373.001000	14.52520979
1375.001000	-50.00757099
1377.001000	22.82905321
1379.001000	-3.58967930
1381.001000	-104.15841622
1383.001000	65.86415514
1385.001000	11.16891413
1387.001000	-85.80361128
1389.001000	95.74856151
1391.001000	12.36765875
1393.001000	41.51173335
1395.001000	138.48566882
1397.001000	83.97663098
1399.001000	7.32886147
1401.001000	-62.49472191
1403.001000	-45.41486618
1405.001000	5.59684851
1407.001000	51.10838077
1409.001000	25.29878156
1411.001000	81.39145806
1413.001000	-22.36795835
1415.001000	9.26071754
1417.001000	-44.95982402
1419.001000	-3.06720605
1421.001000	45.10198295
1423.001000	-34.51963107
1425.001000	31.95502418
1427.001000	-77.98043014
1429.001000	-54.37439470
1431.001000	-29.55412078
1433.001000	-9.89115036
1435.001000	-54.54536221
1437.001000	3.53118412
1439.001000	67.63764742
1441.001000	47.18203388
1443.001000	-15.29034034
1445.001000	19.98428215
1447.001000	19.12785081
1449.001000	-3.11385965
1451.001000	-47.38985335
1453.001000	-119.63554270
1455.001000	66.48175309
1457.001000	120.68915614
1459.001000	-65.92208725
1461.001000	51.78396817
1463.001000	28.71921297
1465.001000	4.17544255
1467.001000	-23.83872482
1469.001000	-51.79927272
1471.001000	71.77390058
1473.001000	-39.85854087
1475.001000	64.26695737
1477.001000	106.17649809
1479.001000	-103.05707428
1481.001000	80.86044976
1483.001000	6.22385917
1485.001000	-99.43571161
1487.001000	61.65570987
1489.001000	8.72286726
1491.001000	57.28301174
1493.001000	-91.22755586
1495.001000	61.35484613
1497.001000	-37.97437313
1499.001000	68.69879150
1501.001000	-11.87542675
1503.001000	95.91110199
1505.001000	-60.59289605
1507.001000	69.09665851
1509.001000	42.94469403
1511.001000	11.00588514
1513.001000	-22.50515858
1515.001000	10.77237020
1517.001000	10.18442232
1519.001000	-7.03626219
1521.001000	-14.33881007
1523.001000	-14.78545376
1525.001000	-10.36759419
1527.001000	25.38835574
1529.001000	-101.65510632
1531.001000	1.05978377
1533.001000	26.63463342
1535.001000	-8.18313923
1537.001000	22.35417430
1539.001000	17.04276479
1541.001000	-53.91103917
1543.001000	-31.15491444
1545.001000	-11.84904639
1547.001000	119.86259255
1549.001000	72.32349747
1551.001000	101.50115466
1553.001000	21.77758862
1555.001000	-12.57116500
1557.001000	-6.51161338
1559.001000	2.90432937
1561.001000	-11.90237366
1563.001000	-53.56506711
1565.001000	-107.79613280
1567.001000	17.92143066
1569.001000	-60.49392927
1571.001000	47.72721857
1573.001000	-91.40769924
1575.001000	-32.99042005
1577.001000	-37.45399454
1579.001000	-8.90074289
1581.001000	9.58770383
1583.001000	33.32763384
1585.001000	-9.85355003
1587.001000	67.77150377
1589.001000	-5.83074119
1591.001000	-35.51719129
1593.001000	25.67250503
1595.001000	24.35671963
1597.001000	42.01281794
1599.001000	-129.44592370
1601.001000	28.83502381
1603.001000	-55.37691957
1605.001000	22.49998393
1607.001000	-22.25244600
1609.001000	-90.79006195
1611.001000	-26.35259963
1613.001000	-47.07706988
1615.001000	-54.43538353
1617.001000	23.42823509
1619.001000	23.33577799
1621.001000	-44.68914462
1623.001000	85.86433744
1625.001000	62.43690512
1627.001000	-21.20741213
1629.001000	-85.16498661
1631.001000	3.13507960
1633.001000	51.05012924
1635.001000	22.65371850
1637.001000	42.50496687
1639.001000	-26.14236133
1641.001000	-52.84439683
1643.001000	5.39410199
1645.001000	69.39473109
1647.001000	38.23970652
1649.001000	40.62491515
1651.001000	85.48488412
1653.001000	-73.05522191
1655.001000	-7.27936416
1657.001000	34.79978962
1659.001000	-72.51272208
1661.001000	-36.47509610
1663.001000	36.03477767
1665.001000	-57.07303644
1667.001000	-119.65976254
1669.001000	-31.89818084
1671.001000	-73.54582813
1673.001000	48.23522924
1675.001000	112.09171130
1677.001000	21.02080660
1679.001000	-41.91410646
1681.001000	-59.06690541
1683.001000	-10.36769636
1685.001000	-66.07856444
1687.001000	-62.70303796
1689.001000	-22.53169394
1691.001000	-12.34066339
1693.001000	-3.74922850
1695.001000	-39.44098381
1697.001000	11.06622377
1699.001000	30.24139156
1701.001000	-6.36265875
1703.001000	42.58782032
1705.001000	43.56716928
1707.001000	20.10267961
