# F(k,t) correlation function
# Reference time: 200.001 ps
# lag_time_ps	F(k,t)
1.000000	48.45230644
3.000000	158.63397150
5.000000	-83.64023319
7.000000	-43.63191167
9.000000	2.18696949
11.000000	11.23749840
13.000000	86.21320819
15.000000	-116.90522880
17.000000	32.35372713
19.000000	9.46430215
21.000000	-11.69600073
23.000000	-33.21192011
25.000000	60.76016762
27.000000	-82.13438037
29.000000	72.09198523
31.000000	-12.26185666
33.000000	5.37780344
35.000000	89.97084165
37.000000	18.35582130
39.000000	73.24566861
41.000000	-38.22759893
43.000000	-10.05708609
45.000000	60.42691511
47.000000	76.89031171
49.000000	-43.49458329
51.000000	12.34127391
53.000000	13.85919011
55.000000	19.37308873
57.000000	99.77422473
59.000000	-47.34202475
61.000000	-28.77670955
63.000000	3.88708406
65.000000	26.78769031
67.000000	-44.56657992
69.000000	38.61875211
71.000000	1.00020359
73.000000	-65.69539580
75.000000	6.19467944
77.000000	18.24418661
79.000000	12.38685881
81.000000	52.01924124
83.000000	35.30454002
85.000000	11.24513532
87.000000	-29.96907091
89.000000	-65.94149915
91.000000	-96.25616880
93.000000	-57.16393768
95.000000	20.88635982
97.000000	-83.76559741
99.000000	48.15085394
101.000000	16.47764023
103.000000	18.00886534
105.000000	104.06012320
107.000000	-16.61183299
109.000000	13.42177437
111.000000	-52.27523436
113.000000	51.61689551
115.000000	23.00695982
117.000000	-6.34292518
119.000000	-69.13588057
121.000000	-38.00818837
123.000000	51.79865940
125.000000	53.43347291
127.000000	23.58517256
129.000000	57.94649611
131.000000	86.54233916
133.000000	58.13494280
135.000000	-112.14199015
137.000000	43.74010013
139.000000	-64.60469405
141.000000	-106.10967095
143.000000	-38.39581021
145.000000	2.73570044
147.000000	86.01657761
149.000000	27.44151252
151.000000	-67.00941466
153.000000	69.12711283
155.000000	65.50215383
157.000000	-16.81484160
159.000000	18.30849979
161.000000	32.45046770
163.000000	-51.45015839
165.000000	18.07628122
167.000000	-77.91236328
169.000000	-17.89124219
171.000000	18.89285680
173.000000	3.50517168
175.000000	104.79865524
177.000000	-24.22668157
179.000000	-30.93275002
181.000000	74.56286970
183.000000	2.17034002
185.000000	29.05406869
187.000000	31.69051486
189.000000	1.86900455
191.000000	49.31096617
193.000000	38.39968641
195.000000	42.60559440
197.000000	-36.10265888
199.000000	-52.12034161
201.000000	152.18777232
203.000000	-16.95916168
205.000000	15.42438644
207.000000	-42.98682268
209.000000	124.46801716
211.000000	-33.42502838
213.000000	48.09226402
215.000000	32.90034923
217.000000	37.26899272
219.000000	-17.86042279
221.000000	-65.78449311
223.000000	-26.85413163
225.000000	45.38624094
227.000000	9.27256351
229.000000	-0.34422860
231.000000	-1.69353406
233.000000	-10.31653272
235.000000	-55.54662498
237.000000	53.97267762
239.000000	-1.20152132
241.000000	-48.30780884
243.000000	12.88490222
245.000000	76.51050283
247.000000	3.69179561
249.000000	58.35579452
251.000000	-29.45514387
253.000000	57.37938838
255.000000	31.14365938
257.000000	-70.43123840
259.000000	-30.72091753
261.000000	-62.14298892
263.000000	-9.47458452
265.000000	24.40437814
267.000000	-0.90823812
269.000000	20.96149113
271.000000	45.54887604
273.000000	43.29612050
275.000000	-79.85473054
277.000000	64.92485718
279.000000	12.01350187
281.000000	-20.71451577
283.000000	2.53806670
285.000000	-46.74358149
287.000000	20.92777007
289.000000	-17.27174991
291.000000	-60.32321337
293.000000	-26.18988630
295.000000	40.44467207
297.000000	10.15271523
299.000000	-22.41994536
301.000000	-1.02083926
303.000000	-68.92243926
305.000000	-18.10152888
307.000000	-32.45975916
309.000000	-82.58508187
311.000000	76.82444458
313.000000	-42.12952904
315.000000	-58.50813279
317.000000	-22.52570082
319.000000	63.06369341
321.000000	-39.72684139
323.000000	85.11305747
325.000000	-0.30073679
327.000000	-37.79627385
329.000000	-20.55397730
331.000000	-12.00572606
333.000000	25.24957942
335.000000	55.75366101
337.000000	-64.25650918
339.000000	-32.91174121
341.000000	-81.62619370
343.000000	1.84668069
345.000000	19.78751896
347.000000	-28.04935549
349.000000	38.93781952
351.000000	-6.26950855
353.000000	19.54040428
355.000000	8.15540826
357.000000	-25.19597814
359.000000	-148.67420320
361.000000	25.45911733
363.000000	43.64033688
365.000000	73.88496359
367.000000	1.46986588
369.000000	-67.23622896
371.000000	56.40791859
373.000000	-34.78765019
375.000000	-48.26247462
377.000000	63.29924886
379.000000	90.17764539
381.000000	45.52357517
383.000000	-1.38447195
385.000000	-6.72911326
387.000000	32.02401252
389.000000	-68.52800323
391.000000	36.32803817
393.000000	42.12362681
395.000000	5.34240778
397.000000	-8.85055080
399.000000	-62.65321076
401.000000	-34.37725916
403.000000	-34.47155083
405.000000	-57.24323311
407.000000	-19.50085333
409.000000	-16.41209719
411.000000	-86.85127692
413.000000	-26.56154521
415.000000	-1.35909200
417.000000	-36.66346350
419.000000	72.23494645
421.000000	53.46518213
423.000000	1.43568995
425.000000	-26.77027754
427.000000	-40.57524861
429.000000	13.50701416
431.000000	43.10868915
433.000000	-6.81131787
435.000000	-29.01878433
437.000000	-52.67689817
439.000000	-23.75427793
441.000000	-21.99077760
443.000000	-15.74459221
445.000000	41.46982217
447.000000	34.49153862
449.000000	80.45071726
451.000000	50.81590822
453.000000	68.97435261
455.000000	99.42486845
457.000000	41.82012615
459.000000	-65.91897848
461.000000	50.59866542
463.000000	78.94048124
465.000000	-15.71305177
467.000000	67.98243237
469.000000	89.52374103
471.000000	54.13125267
473.000000	61.77767297
475.000000	-51.18493348
477.000000	21.32135418
479.000000	-38.78334499
481.000000	18.53433420
483.000000	-22.12579721
485.000000	19.51280008
487.000000	-2.88628759
489.000000	49.02669099
491.000000	122.29828563
493.000000	33.43197682
495.000000	47.69013596
497.000000	-32.16900566
499.000000	11.83891980
501.000000	4.51188202
503.000000	15.87966156
505.000000	61.95777039
507.000000	-34.62153626
509.000000	90.98055037
511.000000	68.93342676
513.000000	-21.29672225
515.000000	-74.57758092
517.000000	15.36462525
519.000000	45.33632364
521.000000	112.83245631
523.000000	-27.55751064
525.000000	31.55370572
527.000000	17.52372039
529.000000	87.29742904
531.000000	25.61941587
533.000000	-65.39716966
535.000000	26.31037634
537.000000	-18.87845618
539.000000	-4.94082378
541.000000	-23.98753143
543.000000	57.78574089
545.000000	95.46792418
547.000000	-5.15862207
549.000000	18.60083497
551.000000	11.00484784
553.000000	50.99792852
555.000000	106.19320295
557.000000	11.90966257
559.000000	37.01737419
561.000000	16.66878264
563.000000	-71.72287845
