# F(k,t) correlation function
# Reference time: 1205.001 ps
# lag_time_ps	F(k,t)
0.000000	477.20361522
2.000000	-9.11333065
4.000000	8.77955789
6.000000	17.99929612
8.000000	-2.89903669
10.000000	34.00468588
12.000000	-76.74122592
14.000000	-54.41225520
16.000000	-13.90914624
18.000000	-24.44578881
20.000000	-2.04878366
22.000000	4.76116607
24.000000	38.84081369
26.000000	60.64650959
28.000000	32.85109225
30.000000	0.23183629
32.000000	-32.05669271
34.000000	19.26470916
36.000000	39.76691135
38.000000	34.45285511
40.000000	-125.18463367
42.000000	-42.49075831
44.000000	-39.60035397
46.000000	40.50846895
48.000000	-90.13306552
50.000000	110.06805207
52.000000	-40.00919067
54.000000	-15.26744470
56.000000	29.67970473
58.000000	-34.25067297
60.000000	22.55814677
62.000000	-9.14792080
64.000000	19.54827499
66.000000	-142.49993617
68.000000	-112.29645012
70.000000	-0.60790327
72.000000	-86.84388191
74.000000	-40.55641654
76.000000	-40.32808594
78.000000	-12.97313566
80.000000	90.60642995
82.000000	1.95732236
84.000000	33.87361606
86.000000	-17.96526976
88.000000	12.94307909
90.000000	-44.31969573
92.000000	22.26702510
94.000000	-32.01112119
96.000000	35.30518123
98.000000	-73.25071294
100.000000	13.53790724
102.000000	10.91267314
104.000000	-34.43599477
106.000000	12.57223817
108.000000	-11.01560649
110.000000	51.30010643
112.000000	37.92676055
114.000000	47.23871933
116.000000	83.49381745
118.000000	77.12713444
120.000000	35.50160003
122.000000	1.59315815
124.000000	20.00766245
126.000000	15.49539060
128.000000	0.01364597
130.000000	-11.79510368
132.000000	-0.70590642
134.000000	-12.34883495
136.000000	-23.88306923
138.000000	28.35767762
140.000000	-37.35828366
142.000000	56.38451171
144.000000	-32.23071650
146.000000	80.11069383
148.000000	-56.14113250
150.000000	-37.69653673
152.000000	-45.44947549
154.000000	-3.26520044
156.000000	-42.27937261
158.000000	12.98427161
160.000000	-9.62522127
162.000000	-13.33998959
164.000000	-61.67796929
166.000000	-17.61570874
168.000000	110.85834223
170.000000	-16.43094962
172.000000	34.61499133
174.000000	24.80086906
176.000000	57.78233223
178.000000	-3.57128869
180.000000	6.20436119
182.000000	93.32480065
184.000000	3.34904454
186.000000	100.18666118
188.000000	31.98393938
190.000000	-61.84192325
192.000000	-16.76178189
194.000000	-36.46304367
196.000000	20.77267771
198.000000	41.65162112
200.000000	3.80473304
202.000000	-5.80749324
204.000000	-59.29026788
206.000000	24.38180215
208.000000	-34.76547331
210.000000	41.28808006
212.000000	-7.76332585
214.000000	-8.02346103
216.000000	-31.60207622
218.000000	-84.73289787
220.000000	53.11707003
222.000000	65.32108965
224.000000	-11.64456379
226.000000	-41.21877101
228.000000	-32.61093315
230.000000	23.69921723
232.000000	4.89135883
234.000000	-53.05673702
