# F(k,t) correlation function
# Reference time: 1406.001 ps
# lag_time_ps	F(k,t)
1.000000	-97.56695140
3.000000	-52.03699690
5.000000	12.97330683
7.000000	120.02772136
9.000000	-78.56435484
11.000000	63.12728572
13.000000	-11.16402954
15.000000	-84.31434775
17.000000	64.31661482
19.000000	60.46042846
21.000000	-88.06983458
23.000000	10.46675344
25.000000	42.59496213
27.000000	25.25436080
29.000000	165.77052177
31.000000	58.85081710
33.000000	135.74318375
35.000000	41.56236277
37.000000	52.45175368
39.000000	-97.10409395
41.000000	29.48910066
43.000000	25.24011314
45.000000	52.07209540
47.000000	-38.81936095
49.000000	-14.04464100
51.000000	-25.00539523
53.000000	75.74345149
55.000000	-96.18096541
57.000000	-58.41474752
59.000000	-3.64984176
61.000000	57.32808937
63.000000	-29.70947911
65.000000	-10.75831213
67.000000	53.91211553
69.000000	42.07181847
71.000000	-46.85623512
73.000000	-112.82366441
75.000000	-74.66271399
77.000000	-19.78251817
79.000000	-30.00813987
81.000000	4.02880676
83.000000	47.86183641
85.000000	0.18048801
87.000000	38.92642171
89.000000	12.99568493
91.000000	61.05833285
93.000000	-18.05357320
95.000000	58.65381057
97.000000	7.76737847
99.000000	-57.42340718
101.000000	107.83748987
103.000000	6.57311866
105.000000	112.36992722
107.000000	-23.04186321
109.000000	-3.89950803
111.000000	-79.89105103
113.000000	95.51972848
115.000000	-5.15373445
117.000000	-46.54411710
119.000000	-37.64193231
121.000000	55.26123605
123.000000	-18.16956772
125.000000	-98.07470355
127.000000	-2.31347298
129.000000	28.31284651
131.000000	-34.70581393
133.000000	-82.12741952
135.000000	30.83375174
137.000000	-99.37086052
139.000000	107.00284393
141.000000	13.93487180
143.000000	58.06265437
145.000000	48.00970211
147.000000	35.68304930
149.000000	-112.74895437
151.000000	141.18452644
153.000000	-66.18226390
155.000000	-28.82337665
157.000000	-12.79833373
159.000000	82.03043613
161.000000	43.81621975
163.000000	-35.31341144
165.000000	-28.00215030
167.000000	-43.07574452
169.000000	2.78815363
171.000000	3.66335242
173.000000	27.06802660
175.000000	11.72864932
177.000000	48.07027762
179.000000	-59.50105685
181.000000	53.65821627
183.000000	-82.88690897
185.000000	-40.18775597
187.000000	-50.54560224
189.000000	40.84457540
191.000000	-13.32005778
193.000000	16.04563742
195.000000	19.57319864
197.000000	-8.56353665
199.000000	122.93644194
201.000000	-51.65810557
203.000000	13.25069997
205.000000	43.53961343
207.000000	84.17194907
209.000000	-68.36415029
211.000000	79.85587042
213.000000	-46.43569266
215.000000	-21.07828456
217.000000	135.16060529
219.000000	72.62055707
221.000000	-31.31205283
223.000000	-12.39043243
225.000000	3.70154569
227.000000	82.83781257
229.000000	17.98246622
231.000000	-74.74731277
233.000000	-12.44410571
235.000000	-15.39001694
237.000000	-54.88888167
239.000000	-16.11906652
241.000000	-16.56575074
243.000000	37.00859302
245.000000	221.79199148
247.000000	-31.65450196
249.000000	-108.99826378
251.000000	52.67135773
253.000000	81.60294848
255.000000	5.42358797
257.000000	19.90976055
259.000000	-70.57519731
261.000000	-110.08039948
263.000000	-10.16984649
265.000000	31.20561325
267.000000	-90.28878647
269.000000	38.75473302
271.000000	-21.59162643
273.000000	11.92940399
275.000000	67.92787502
277.000000	-2.79825374
279.000000	38.63707828
281.000000	-4.36418534
283.000000	19.47999007
285.000000	-96.40639931
287.000000	-20.71403030
289.000000	-81.51266487
291.000000	-102.29930182
293.000000	-39.58613081
295.000000	-9.93261630
297.000000	-28.92596236
299.000000	18.82900212
301.000000	7.08712816
303.000000	27.76774045
305.000000	88.24772173
307.000000	9.77317352
309.000000	-16.65225686
311.000000	-75.80901253
313.000000	-27.50052858
315.000000	84.37099451
317.000000	10.97986395
319.000000	59.57797451
321.000000	-6.94715894
323.000000	11.49508777
325.000000	141.87465339
327.000000	49.05915836
329.000000	-111.42145800
331.000000	-89.30973750
333.000000	-7.92683504
335.000000	-70.98997374
337.000000	-33.36253385
339.000000	70.09901251
341.000000	4.81932133
343.000000	12.85948815
345.000000	-52.62758233
347.000000	-118.01167305
349.000000	-47.36163588
351.000000	66.28904048
353.000000	-31.11249573
355.000000	-88.33799341
357.000000	68.35339209
359.000000	57.42185730
361.000000	9.07958342
363.000000	-11.06711689
365.000000	127.28824323
367.000000	29.61912152
369.000000	-39.91480967
371.000000	4.03216479
373.000000	-73.76322075
375.000000	56.98397996
377.000000	60.65379782
379.000000	-1.96562313
381.000000	49.61337753
383.000000	-80.16811973
385.000000	-20.70716209
387.000000	-154.90324684
389.000000	80.25428621
391.000000	-70.13321766
393.000000	23.04719753
395.000000	24.69744200
397.000000	31.54133972
399.000000	-35.85625045
401.000000	-91.20370954
403.000000	91.34421455
405.000000	-11.54274135
407.000000	-10.77358038
409.000000	9.69514763
411.000000	21.67912862
413.000000	45.26212585
415.000000	-58.51127262
417.000000	-23.87257637
419.000000	-96.10300195
421.000000	64.73423088
423.000000	117.54145353
425.000000	37.39616889
427.000000	-49.46069483
429.000000	62.64581621
431.000000	13.52470346
433.000000	-1.47457597
435.000000	6.73320038
437.000000	-64.52054469
439.000000	-71.82270716
441.000000	21.68211217
443.000000	45.40401695
444.000000	117.18646186
445.000000	-110.59409295
446.000000	-64.64422830
447.000000	-47.60140547
448.000000	87.93882642
449.000000	4.36397423
450.000000	4.68282345
451.000000	-10.61960420
452.000000	48.71456730
453.000000	34.80420050
454.000000	-75.31832804
455.000000	157.30192470
456.000000	-17.57642420
457.000000	79.19620560
458.000000	0.48979574
459.000000	38.30510700
460.000000	123.34290894
461.000000	74.54251915
462.000000	48.27280529
463.000000	-47.60174027
464.000000	-5.53415004
465.000000	18.79379206
466.000000	-109.62650656
467.000000	91.94074892
468.000000	134.36886035
469.000000	118.81662083
470.000000	6.04502242
471.000000	-133.62755475
472.000000	0.16341086
473.000000	-40.93065120
474.000000	-95.14697560
475.000000	-48.42272948
476.000000	-20.94352759
477.000000	71.28082250
478.000000	-51.61031716
479.000000	93.86936256
480.000000	93.38394549
481.000000	-11.85767400
482.000000	-89.21800727
483.000000	67.15752112
484.000000	19.77025345
485.000000	100.64030766
486.000000	-31.45965155
487.000000	35.03354329
488.000000	-8.32616923
489.000000	-72.78980459
490.000000	-11.21003819
491.000000	19.69244429
492.000000	-5.15215839
493.000000	36.69352139
494.000000	22.14270518
495.000000	-5.52812747
496.000000	-102.43575107
497.000000	51.02274578
498.000000	103.13887399
499.000000	-10.74172747
500.000000	86.25485397
501.000000	17.05018421
502.000000	-65.97716272
503.000000	58.17235683
504.000000	-1.00774346
505.000000	20.60385331
506.000000	14.32940378
507.000000	-0.31831527
508.000000	97.73081335
509.000000	66.00611937
510.000000	55.77290485
511.000000	-119.13237223
512.000000	24.59220734
513.000000	33.72480157
514.000000	-47.00665229
515.000000	21.34054036
516.000000	22.47605751
517.000000	-8.10741738
518.000000	14.54138784
519.000000	-5.35583206
520.000000	21.55156219
521.000000	120.15016925
522.000000	15.15738508
523.000000	-79.94200469
524.000000	-10.62483626
525.000000	16.32544639
526.000000	-9.94201257
